"gene","padj","logpadj","lfc","sextissue","direction"
"GSTT1L",0.00125057256093391,2.90289110449408,3.85533784378856,"male_gonad","extend"
"FGB",0.000778845804493086,3.10854851522387,2.1957561054696,"male_gonad","extend"
"TTR",0.000461017436612846,3.33628264840312,2.12617247592169,"male_gonad","extend"
"PLG",0.0200875861558095,1.69707224753227,2.09174952855562,"male_gonad","extend"
"CYP3A7",0.0825416582634814,1.08332681038657,1.79485166828365,"male_gonad","extend"
"AvBD10",0.0781657565547338,1.10698346428551,1.7196067225411,"male_gonad","extend"
"AMBP",0.0819414541303905,1.08649633333868,1.69873448829885,"male_gonad","extend"
"ITIH2",0.0712296892747106,1.14733895017421,1.63261287456638,"male_gonad","extend"
"DNAH1",0.0614934808263783,1.2111709231059,1.41640289363994,"male_gonad","extend"
"SYT9",0.0784893230248484,1.10518941671668,1.37232882041646,"male_gonad","extend"
"GC",0.0676994245531102,1.16941502281369,1.37208647786556,"male_gonad","extend"
"FETUB",0.0470396566462391,1.32753585694016,1.33780750068173,"male_gonad","extend"
"AQP9",0.0781657565547338,1.10698346428551,1.16973599181935,"male_gonad","extend"
"C8H1ORF112",0.0555819683021991,1.25506607778808,0.951207681650704,"male_gonad","extend"
"TM4SF4",0.0825416582634814,1.08332681038657,0.845176040242067,"male_gonad","extend"
"LOC427400",0.0662305708253675,1.17894150185725,0.844109615478927,"male_gonad","extend"
"ANGPTL3",0.0725131109714244,1.13958346228766,0.830464168258757,"male_gonad","extend"
"HTR1E",0.0808761955555949,1.09217928630025,0.813932334490736,"male_gonad","extend"
"BHMT",0.0635043206097355,1.19719672583979,0.757402898141238,"male_gonad","extend"
"CACNA1H",0.0896626175372999,1.0473885868464,0.690015445561473,"male_gonad","extend"
"GALNT10",0.0486707268673543,1.31273216778724,0.654556679402032,"male_gonad","extend"
"ANKRD22",0.0825416582634814,1.08332681038657,0.632986304584888,"male_gonad","extend"
"LOC107055786",0.0718831130280222,1.14337312324897,0.632780184063248,"male_gonad","extend"
"LOC107055731",0.0966494558532577,1.01480058675279,0.616448254783074,"male_gonad","extend"
"GCLM",0.0909824524992169,1.0410423606197,0.573327960458267,"male_gonad","extend"
"AGO3",0.0343948878591744,1.46350610218243,0.544080328709167,"male_gonad","extend"
"MGA",0.0200875861558095,1.69707224753227,0.514528365155252,"male_gonad","extend"
"F13B",0.0800146945346973,1.09683024839182,0.498900271575639,"male_gonad","extend"
"MAP9",0.0928907411727214,1.03202757188351,0.497318939795371,"male_gonad","extend"
"INO80D",0.0394579232457574,1.40386577632261,0.425184923245864,"male_gonad","extend"
"KIAA2018",0.0718831130280222,1.14337312324897,0.421864903744871,"male_gonad","extend"
"NIPA1",0.0908175329098225,1.04183030003694,0.419534435971822,"male_gonad","extend"
"SLC2A13",0.0941730375082825,1.02607342138436,0.417680108303067,"male_gonad","extend"
"ARFGEF3",0.0825416582634814,1.08332681038657,0.417646812436611,"male_gonad","extend"
"USP24",0.053961139118783,1.2679188909538,0.39884040100143,"male_gonad","extend"
"RBL2",0.0828544558697919,1.08168413048392,0.394256845235787,"male_gonad","extend"
"MKL2",0.0201524375525247,1.69567241594543,0.392726698203301,"male_gonad","extend"
"ZHX1",0.0858715908529191,1.06615049130828,0.381465269832895,"male_gonad","extend"
"MAST4",0.0941730375082825,1.02607342138436,0.38067663613179,"male_gonad","extend"
"PPP4R4",0.0397624003804558,1.40052740595179,0.368906973144155,"male_gonad","extend"
"ZDHHC14",0.0089766381649974,2.04688628023173,0.367400335455487,"male_gonad","extend"
"GALC",0.0951287977114728,1.02168799206406,0.361975050351647,"male_gonad","extend"
"HECTD4",0.0928907411727214,1.03202757188351,0.359234618693318,"male_gonad","extend"
"FASN",0.0659334161830387,1.18089442173837,0.35573975198567,"male_gonad","extend"
"PLCB4",0.0561008697647617,1.251030405569,0.351968376134171,"male_gonad","extend"
"GGT5",0.0584348548652619,1.23332803028044,0.341554901671639,"male_gonad","extend"
"CERS3",0.0455032024819558,1.34195803694073,0.331548453961403,"male_gonad","extend"
"TTLL7",0.0561008697647617,1.251030405569,0.322609510356238,"male_gonad","extend"
"TMEM67",0.053961139118783,1.2679188909538,0.312316128906905,"male_gonad","extend"
"TTBK2",0.0825416582634814,1.08332681038657,0.311014725533065,"male_gonad","extend"
"CAT",0.0840114783629676,1.07566137287697,0.305798901119118,"male_gonad","extend"
"PVRL3",0.0825416582634814,1.08332681038657,0.286390242492755,"male_gonad","extend"
"CLOCK",0.0820143265298506,1.08611027701392,0.280453349396559,"male_gonad","extend"
"TAB3",0.0827134583918341,1.08242382019633,0.270174175159664,"male_gonad","extend"
"SPECC1",0.0819414541303905,1.08649633333868,0.26940216989725,"male_gonad","extend"
"GNAQ",0.0825416582634814,1.08332681038657,0.259757860397749,"male_gonad","extend"
"LA16c-431H6.6",0.0984419833783295,1.00681964485153,0.25186140099802,"male_gonad","extend"
"WDR37",0.06617761344413,1.17928889880708,0.249238306524681,"male_gonad","extend"
"SLC2A8",0.0522128063644163,1.28222296344844,0.233513778825847,"male_gonad","extend"
"CUL1",0.0825416582634814,1.08332681038657,0.212560810528174,"male_gonad","extend"
"TNPO1",0.0718831130280222,1.14337312324897,0.201149398861622,"male_gonad","extend"
"CCNYL1",0.0819414541303905,1.08649633333868,0.193216970772687,"male_gonad","extend"
"AP2M1",0.0966494558532577,1.01480058675279,-0.213260827861043,"male_gonad","m.inc.d8"
"RNF11",0.0951287977114728,1.02168799206406,-0.217381707556667,"male_gonad","m.inc.d8"
"YTHDF2",0.045048538692783,1.34631929231986,-0.21976146548406,"male_gonad","m.inc.d8"
"TRAPPC3",0.053961139118783,1.2679188909538,-0.230319731725835,"male_gonad","m.inc.d8"
"PEMT",0.0889601033508257,1.05080472121315,-0.232645522356028,"male_gonad","m.inc.d8"
"STUB1",0.0674847318959429,1.17079447314504,-0.235833374059015,"male_gonad","m.inc.d8"
"PDIA3",0.0657955333734293,1.18180358810512,-0.242126656585363,"male_gonad","m.inc.d8"
"DMAP1",0.0979816876012672,1.00885508468367,-0.251222725605394,"male_gonad","m.inc.d8"
"RBM15B",0.0861764848810783,1.06461122465802,-0.252843557911544,"male_gonad","m.inc.d8"
"MLF2",0.0676994245531102,1.16941502281369,-0.255089295042694,"male_gonad","m.inc.d8"
"PAFAH1B2",0.0565734474338577,1.24738735571456,-0.267668633478896,"male_gonad","m.inc.d8"
"OARD1",0.0660460672433944,1.18015303763072,-0.271194147154153,"male_gonad","m.inc.d8"
"YBX3",0.0486707268673543,1.31273216778724,-0.281886121083979,"male_gonad","m.inc.d8"
"SSBP3",0.0590152823148261,1.22903551097515,-0.283820431911133,"male_gonad","m.inc.d8"
"RNF126",0.0951287977114728,1.02168799206406,-0.286650620803325,"male_gonad","m.inc.d8"
"MCM2",0.0966494558532577,1.01480058675279,-0.289230437050139,"male_gonad","m.inc.d8"
"SLC35B1",0.0862252775814233,1.06436539885229,-0.292131586007194,"male_gonad","m.inc.d8"
"CASC3",0.0676994245531102,1.16941502281369,-0.2946155181037,"male_gonad","m.inc.d8"
"TOE1",0.0486707268673543,1.31273216778724,-0.298379403384299,"male_gonad","m.inc.d8"
"MCM3",0.0825416582634814,1.08332681038657,-0.299463719877614,"male_gonad","m.inc.d8"
"ASH2L",0.0828544558697919,1.08168413048392,-0.302250440517946,"male_gonad","m.inc.d8"
"BUD31",0.0825416582634814,1.08332681038657,-0.309023557119784,"male_gonad","m.inc.d8"
"RPL14",0.0635043206097355,1.19719672583979,-0.311931411719973,"male_gonad","m.inc.d8"
"CDCA3",0.0662305708253675,1.17894150185725,-0.313009523299518,"male_gonad","m.inc.d8"
"PSMB7",0.0662305708253675,1.17894150185725,-0.315360926442287,"male_gonad","m.inc.d8"
"PSMB2",0.0300398476145611,1.52230227474121,-0.322455151328983,"male_gonad","m.inc.d8"
"GPN1",0.0966494558532577,1.01480058675279,-0.323631631910699,"male_gonad","m.inc.d8"
"TNPO3",0.0510666261927461,1.2918628336321,-0.328760423694758,"male_gonad","m.inc.d8"
"PDE12",0.0660460672433944,1.18015303763072,-0.333045243016054,"male_gonad","m.inc.d8"
"TMEM11",0.0317552638781849,1.49818427403297,-0.337491625286175,"male_gonad","m.inc.d8"
"MAF1",0.0820143265298506,1.08611027701392,-0.338432540927732,"male_gonad","m.inc.d8"
"CDIP1",0.0825416582634814,1.08332681038657,-0.33931299580194,"male_gonad","m.inc.d8"
"NOP16",0.0257255298949028,1.58963567086826,-0.340226644559507,"male_gonad","m.inc.d8"
"RPS12",0.0951287977114728,1.02168799206406,-0.344490847593535,"male_gonad","m.inc.d8"
"SLC52A3",0.0827134583918341,1.08242382019633,-0.345292273020537,"male_gonad","m.inc.d8"
"INPP5J",0.0681607893726783,1.16646538863142,-0.345491813356825,"male_gonad","m.inc.d8"
"DDX23",0.0825416582634814,1.08332681038657,-0.349169228985064,"male_gonad","m.inc.d8"
"RPL3",0.0688638401529083,1.16200876277111,-0.350275168636804,"male_gonad","m.inc.d8"
"MARVELD3",0.0951287977114728,1.02168799206406,-0.354740469230885,"male_gonad","m.inc.d8"
"DDOST",0.0674498032369176,1.17101931290454,-0.354839524942155,"male_gonad","m.inc.d8"
"NAA20",0.087742021521478,1.05679236394168,-0.357300704329868,"male_gonad","m.inc.d8"
"COX5A",0.0555819683021991,1.25506607778808,-0.359359326425471,"male_gonad","m.inc.d8"
"LSM12",0.0317552638781849,1.49818427403297,-0.359826484611693,"male_gonad","m.inc.d8"
"RPLP0",0.0951287977114728,1.02168799206406,-0.360828377128653,"male_gonad","m.inc.d8"
"RPL4",0.0200875861558095,1.69707224753227,-0.36166493555405,"male_gonad","m.inc.d8"
"SNRPC",0.0969546626802272,1.01343130027686,-0.36306841984001,"male_gonad","m.inc.d8"
"IP6K1",0.0966494558532577,1.01480058675279,-0.363706820616526,"male_gonad","m.inc.d8"
"RPL23A",0.0665109084184057,1.17710712045022,-0.365768026439992,"male_gonad","m.inc.d8"
"LOC420362",0.0798458503693522,1.09774764945062,-0.368893393557706,"male_gonad","m.inc.d8"
"C19ORF24",0.0791914748140821,1.10132156892166,-0.369009333525551,"male_gonad","m.inc.d8"
"POFUT1",0.0781657565547338,1.10698346428551,-0.370646596203164,"male_gonad","m.inc.d8"
"SEC11A",0.0718831130280222,1.14337312324897,-0.370707036856304,"male_gonad","m.inc.d8"
"LOC107049215",0.0863076925733595,1.06395049404987,-0.370981680558921,"male_gonad","m.inc.d8"
"NAPRT",0.0718831130280222,1.14337312324897,-0.371688151696211,"male_gonad","m.inc.d8"
"RPL5",0.0718831130280222,1.14337312324897,-0.371712187911229,"male_gonad","m.inc.d8"
"SIGMAR1",0.0718831130280222,1.14337312324897,-0.373716470407019,"male_gonad","m.inc.d8"
"MON1A",0.0660460672433944,1.18015303763072,-0.375281772874904,"male_gonad","m.inc.d8"
"LOC107049322",0.087742021521478,1.05679236394168,-0.379616454471099,"male_gonad","m.inc.d8"
"RPL13",0.0825416582634814,1.08332681038657,-0.381038311696687,"male_gonad","m.inc.d8"
"LMAN2",0.0720958002312052,1.14209003333239,-0.384530132507066,"male_gonad","m.inc.d8"
"RPL15",0.0814948373515689,1.08886990268017,-0.384895793335343,"male_gonad","m.inc.d8"
"LOC100858279",0.0966907514899092,1.014615064376,-0.385612183811819,"male_gonad","m.inc.d8"
"ZCCHC17",0.0922582557284137,1.0349947605958,-0.387025957599241,"male_gonad","m.inc.d8"
"IDH2",0.0951287977114728,1.02168799206406,-0.389007429843402,"male_gonad","m.inc.d8"
"DNPEP",0.0300398476145611,1.52230227474121,-0.39015593926394,"male_gonad","m.inc.d8"
"SMIM7",0.0858715908529191,1.06615049130828,-0.390312749110378,"male_gonad","m.inc.d8"
"MRPL41",0.0825416582634814,1.08332681038657,-0.390834635835278,"male_gonad","m.inc.d8"
"POLR1E",0.0214060660621431,1.66946313861327,-0.393774646277989,"male_gonad","m.inc.d8"
"NACA",0.0214060660621431,1.66946313861327,-0.39975989889187,"male_gonad","m.inc.d8"
