"gene","padj","logpadj","lfc","sextissue","direction"
"PRC1",0.041366983719814,1.38334614460116,4.97633879701725,"female_pituitary","m.n2"
"LOC107049005",0.0215782363945802,1.6659840534159,4.83555224188793,"female_pituitary","m.n2"
"LOC101749531",0.0129914316236652,1.88634298811102,3.83007818105079,"female_pituitary","m.n2"
"KPNA2",4.04596735823894e-05,4.3929776253205,3.31708192006004,"female_pituitary","m.n2"
"CDCA3",0.004192569228933,2.37751975746478,3.30298663075269,"female_pituitary","m.n2"
"FOXM1",0.0248814267530054,1.60412471991404,3.20836204707824,"female_pituitary","m.n2"
"CKAP2",2.05920776860483e-05,4.6862998320093,3.06309698556063,"female_pituitary","m.n2"
"SHCBP1",0.00517260928675065,2.2862903248031,3.04103355846059,"female_pituitary","m.n2"
"RRM2",0.000500511018595309,3.30058635722069,2.95203134508273,"female_pituitary","m.n2"
"NUF2",0.00200745726313155,2.69735369167006,2.89937435022059,"female_pituitary","m.n2"
"DEPDC1",0.0176228300347692,1.75392434735467,2.82578945435127,"female_pituitary","m.n2"
"LOC423793",0.000341271921125794,3.46689944275499,2.78940984368858,"female_pituitary","m.n2"
"CDK1",0.000790311994111673,3.1022014269726,2.64244171511257,"female_pituitary","m.n2"
"PRL",2.93662231856425e-24,23.5321519048598,2.61674287107716,"female_pituitary","m.n2"
"CENPA",0.0453812882982218,1.34312317938834,2.60007309374494,"female_pituitary","m.n2"
"WDR88",0.0764102216539913,1.11684854049516,2.58435377786679,"female_pituitary","m.n2"
"BUB1",0.000615497257608406,3.21077387775816,2.57465602733698,"female_pituitary","m.n2"
"CCNB3",0.0082845758498537,2.08172972149732,2.52620841711349,"female_pituitary","m.n2"
"PBK",0.00548345281426708,2.26094588933126,2.52391691048263,"female_pituitary","m.n2"
"UBE2C",0.000921813213868445,3.03535707070812,2.45169168160611,"female_pituitary","m.n2"
"RACGAP1",0.000629331371284008,3.20112061874361,2.31465537869241,"female_pituitary","m.n2"
"MKI67",0.000884103851668535,3.05349671738794,2.20623184835117,"female_pituitary","m.n2"
"SLITRK6",4.61680257725065e-07,6.3356586962619,2.18879424080238,"female_pituitary","m.n2"
"LOC416696",0.0594686077448621,1.22571222890953,2.15251608687032,"female_pituitary","m.n2"
"SERPINB5",0.00744636738916697,2.1280555403508,2.10830870108662,"female_pituitary","m.n2"
"CLUL1",0.00289083366346867,2.53897689660881,2.10374953746051,"female_pituitary","m.n2"
"PSMB5",0.0551555990160287,1.25841039440529,2.07724961966029,"female_pituitary","m.n2"
"COL20A1",0.000127009846676495,3.89616260824486,2.02423120825809,"female_pituitary","m.n2"
"ARAP2",3.51855613489677e-06,5.4536355158654,1.95806090213713,"female_pituitary","m.n2"
"CENPI",0.0140911676201866,1.85105301895635,1.87579162817635,"female_pituitary","m.n2"
"CDC20",0.00319872974459276,2.49502245119134,1.86559895897896,"female_pituitary","m.n2"
"LYAR",0.0960612135191925,1.01745193132021,1.85530019806522,"female_pituitary","m.n2"
"C2H8ORF46",0.0224311731851608,1.64914801154778,1.84632227811453,"female_pituitary","m.n2"
"SKA1",0.00705430430510181,2.15154580988316,1.84378278042457,"female_pituitary","m.n2"
"CD24",2.81071600525452e-13,12.5511830332903,1.73065642613296,"female_pituitary","m.n2"
"SGOL1",0.0278937546049529,1.55449302411813,1.72926594593074,"female_pituitary","m.n2"
"MLN",0.040184515305608,1.39594126564317,1.72411297479688,"female_pituitary","m.n2"
"LOC422926",0.0680405565918441,1.16723214238784,1.72251987294131,"female_pituitary","m.n2"
"CHRNA3",0.000289613411244349,3.53818133096054,1.72244473653448,"female_pituitary","m.n2"
"TRIM36",0.000422177402043774,3.37450501695529,1.68969722090702,"female_pituitary","m.n2"
"FANCC",0.0765989864632157,1.11577697679487,1.68037793647711,"female_pituitary","m.n2"
"CLDN10",0.0629709225213311,1.20085994425568,1.65222095114347,"female_pituitary","m.n2"
"FAM179A",0.0123683806021271,1.90768715902889,1.62739035646964,"female_pituitary","m.n2"
"CHRNB4",0.000936919118021594,3.02829789909414,1.62034064174045,"female_pituitary","m.n2"
"KNSTRN",0.00533200709972157,2.27310928098214,1.58157405862631,"female_pituitary","m.n2"
"STC1",0.000517644824153298,3.28596812407126,1.58121581726248,"female_pituitary","m.n2"
"LOC107051182",0.00644575067288739,2.19072649737835,1.5562524706943,"female_pituitary","m.n2"
"RASSF6",9.10697848460726e-11,10.0406256894511,1.55384428213412,"female_pituitary","m.n2"
"PDGFD",2.4980424411753e-05,4.60240018733432,1.54930173985247,"female_pituitary","m.n2"
"PTGFR",0.000559547318860919,3.25216318089393,1.54141867156088,"female_pituitary","m.n2"
"SLBP",0.00279295717578962,2.55393572325383,1.52701355938426,"female_pituitary","m.n2"
"DLGAP5",0.0183044982186285,1.73744217193774,1.50154512731404,"female_pituitary","m.n2"
"MAD2L1",0.00882799299784871,2.05413801998216,1.48900398967027,"female_pituitary","m.n2"
"VEPH1",5.17290420414873e-07,6.28626556411843,1.48553833421544,"female_pituitary","m.n2"
"LOC427826",0.00786243468173937,2.104442949493,1.4784323948711,"female_pituitary","m.n2"
"LOC428479",0.000225302763231823,3.64723348182711,1.47679364330504,"female_pituitary","m.n2"
"KNTC1",0.00495058153981113,2.30534378193584,1.41481330758564,"female_pituitary","m.n2"
"TACR3",9.35026916790186e-06,5.02917588683316,1.41383160577134,"female_pituitary","m.n2"
"NDC80",0.00251653673039339,2.59919672642688,1.35776640558426,"female_pituitary","m.n2"
"LOC771657",0.0127006736933581,1.8961732417568,1.33753905932973,"female_pituitary","m.n2"
"MFSD2B",0.0341393346862988,1.46674494675042,1.31409705310003,"female_pituitary","m.n2"
"FFAR4",0.0262802522245442,1.58037047095388,1.31058895261332,"female_pituitary","m.n2"
"TBCE",4.61680257725065e-07,6.3356586962619,1.29785154132496,"female_pituitary","m.n2"
"THADA",1.83785742858523e-06,5.73568818194897,1.28543262161898,"female_pituitary","m.n2"
"CHRNA5",0.000761783946931051,3.11816818346389,1.28397174499685,"female_pituitary","m.n2"
"NMBR",0.0267026966314531,1.57344487822257,1.27408544268181,"female_pituitary","m.n2"
"NPVF",0.0908845645978656,1.04150986902431,1.26718583006595,"female_pituitary","m.n2"
"C3H2orf71",0.00566750890674288,2.24660778868777,1.26711622667325,"female_pituitary","m.n2"
"C21H1orf233",0.00319872974459276,2.49502245119134,1.26029726593899,"female_pituitary","m.n2"
"EBF2",0.000737857730754606,3.13202736812887,1.25649058900678,"female_pituitary","m.n2"
"KIF15",6.8311701671343e-05,4.16550489608417,1.24600503500545,"female_pituitary","m.n2"
"SCG3",8.32565999175935e-12,11.0795813290627,1.23968831579566,"female_pituitary","m.n2"
"VIPR1",5.49921057335596e-05,4.25969965018617,1.2159435451994,"female_pituitary","m.n2"
"CASC5",0.0367209890258762,1.43508563022962,1.20706706134246,"female_pituitary","m.n2"
"CENPN",0.00330013151646946,2.48146875232246,1.19075925733207,"female_pituitary","m.n2"
"LOC414835",0.00054131877135419,3.26654691258344,1.18000571076835,"female_pituitary","m.n2"
"CNTFR",0.0296158948376618,1.52847514071382,1.17305396981833,"female_pituitary","m.n2"
"LRRTM4",3.51855613489677e-06,5.4536355158654,1.16896071339385,"female_pituitary","m.n2"
"C9H3ORF55",4.61680257725065e-07,6.3356586962619,1.16467553591857,"female_pituitary","m.n2"
"HMMR",0.012424931648274,1.9057059917181,1.15964899485343,"female_pituitary","m.n2"
"PSTK",0.0908317192611644,1.0417624654156,1.14903889912735,"female_pituitary","m.n2"
"PDE8B",0.0128261086378845,1.89190508590373,1.13334124745614,"female_pituitary","m.n2"
"NXPH1",0.00354329469640806,2.45059272582052,1.1184583885401,"female_pituitary","m.n2"
"FXYD2",0.00487616031659208,2.31192202424587,1.11392260170283,"female_pituitary","m.n2"
"HYKK",0.0252230321850185,1.59820270594433,1.1116208082158,"female_pituitary","m.n2"
"ATP4B",0.01109567645176,1.95484621571126,1.09096573397849,"female_pituitary","m.n2"
"MYRIP",0.00235090938893181,2.62876410955872,1.08864122062427,"female_pituitary","m.n2"
"KITLG",0.0238243611444545,1.62297873623667,1.06910584566998,"female_pituitary","m.n2"
"LOC771735",0.00744636738916697,2.1280555403508,1.05196087011492,"female_pituitary","m.n2"
"LOC771917",0.0616391910112636,1.2101430698506,1.04634232013775,"female_pituitary","m.n2"
"LOC417372",0.00195732040944893,2.70833807538158,1.0423885849352,"female_pituitary","m.n2"
"LOC101751171",0.0741776905948013,1.12972669186946,1.03281098457299,"female_pituitary","m.n2"
