"gene","padj","logpadj","lfc","sextissue","direction"
"LMO4",0.0880089967506128,1.05547292967449,-0.386634401381101,"female_pituitary","m.inc.d17"
"STAT1",0.00524276972835103,2.28043921684334,-0.991055270517865,"female_pituitary","m.inc.d17"
"LOC770612",0.0999902253256004,1.00004245294639,-1.01176786651172,"female_pituitary","m.inc.d17"
"RNF213",0.0534938711172015,1.27169597297791,-1.05039764923906,"female_pituitary","m.inc.d17"
"ZNFX1",0.00524276972835103,2.28043921684334,-1.06819582011915,"female_pituitary","m.inc.d17"
"UBE2L6",0.038513197053218,1.41439042827574,-1.16524209725503,"female_pituitary","m.inc.d17"
"CMPK2",0.00302365510614156,2.5194677482376,-1.47223835389567,"female_pituitary","m.inc.d17"
"LOC422513",0.00100722362443508,2.99687409640152,-2.00880135760783,"female_pituitary","m.inc.d17"
"EPSTI1",0.000886273289949923,3.05243233904291,-2.08976038978152,"female_pituitary","m.inc.d17"
"RSAD2",0.0127316740897783,1.89511448714359,-2.18176215802599,"female_pituitary","m.inc.d17"
"MX1",0.000129735505207753,3.88694115263121,-2.58266136539207,"female_pituitary","m.inc.d17"
"IFI6",0.000145657313331473,3.83666770492738,-2.81974272084279,"female_pituitary","m.inc.d17"
"OASL",6.71705945589793e-05,4.17282080753663,-2.94289032788708,"female_pituitary","m.inc.d17"
"IFIT5",8.03826284236348e-06,5.09483779695939,-3.08291776083471,"female_pituitary","m.inc.d17"
