"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107049005",0.0785952222315766,1.10460385372559,4.52792163458191,"male_pituitary","m.n2"
"LOC101749531",0.00477113376789577,2.32137840699073,4.04193028746404,"male_pituitary","m.n2"
"CDC6",0.0114322395033019,1.94186868573276,3.76794667516686,"male_pituitary","m.n2"
"LOC422926",4.14503898015436e-05,4.38247138096743,3.31255166101207,"male_pituitary","m.n2"
"FOXM1",0.0322872523563384,1.49096891185039,3.02896193505903,"male_pituitary","m.n2"
"KPNA2",8.93985508833584e-05,4.04866952089605,3.02560730288925,"male_pituitary","m.n2"
"CENPA",0.0435218831682636,1.36129232121679,2.88800836179423,"male_pituitary","m.n2"
"ESCO2",0.0179083712782588,1.74694391035585,2.67316218973465,"male_pituitary","m.n2"
"CLUL1",0.0134692931285396,1.87065519554873,2.62748943286361,"male_pituitary","m.n2"
"RACGAP1",0.000252753030683494,3.5973036282148,2.59837221202537,"male_pituitary","m.n2"
"PBK",0.00387665204158685,2.41154317840999,2.54336511455548,"male_pituitary","m.n2"
"CDK1",0.000350002567191974,3.45592877018338,2.5165145561516,"male_pituitary","m.n2"
"OVST",0.0855766483355178,1.06764472694176,2.47713115479801,"male_pituitary","m.n2"
"BUB1",0.000268812109877691,3.57055117038535,2.45920412565954,"male_pituitary","m.n2"
"GAS2L3",0.0471515004586001,1.32650448255503,2.36406554535393,"male_pituitary","m.n2"
"RRM2",0.0117853606727483,1.92865712202489,2.30424532480907,"male_pituitary","m.n2"
"F2",0.0964015495762396,1.01591598511168,2.26380850176298,"male_pituitary","m.n2"
"CCNB3",0.0120087579469509,1.92050190889019,2.22136448560511,"male_pituitary","m.n2"
"CKAP2",0.00902340944884011,2.04462933551305,2.17750026408104,"male_pituitary","m.n2"
"CENPI",0.0152080476461689,1.81792653551427,2.14017972229596,"male_pituitary","m.n2"
"SLITRK6",0.000252753030683494,3.5973036282148,2.11722975898785,"male_pituitary","m.n2"
"PRL",1.74247197385791e-08,7.75883419842177,2.10057477135103,"male_pituitary","m.n2"
"LOC423793",0.00634308010340068,2.1976998040928,2.06840577808586,"male_pituitary","m.n2"
"CDC45",0.0269972331702161,1.56868074252545,2.04012698116568,"male_pituitary","m.n2"
"CEP55",0.0764816011787171,1.11644302847513,2.02171624129773,"male_pituitary","m.n2"
"SGOL1",0.0157273363729614,1.80334482451458,1.97118017476511,"male_pituitary","m.n2"
"CENPK",0.0477655108448059,1.32088557318058,1.97017658589711,"male_pituitary","m.n2"
"UBE2C",0.00423765573070302,2.37287432849571,1.93261313319996,"male_pituitary","m.n2"
"SERPINB5",0.0530950939598486,1.27494560631214,1.87277579861857,"male_pituitary","m.n2"
"SKA3",0.00483064057662729,2.31599527495282,1.64313109932303,"male_pituitary","m.n2"
"KNSTRN",0.0113381053399542,1.94545951238753,1.62028608604953,"male_pituitary","m.n2"
