"gene","padj","logpadj","lfc","sextissue","direction"
"BPIFB4",0.0747992749795608,1.12610261167968,3.20122428853687,"female_pituitary","m.inc.d17"
"LOC416696",0.00127812867137942,2.89342542281523,3.14026083547757,"female_pituitary","m.inc.d17"
"LOC430443",0.062999124872113,1.20066548333772,2.94178342508448,"female_pituitary","m.inc.d17"
"HSP25",0.000280649211213532,3.55183617406106,2.74319632434514,"female_pituitary","m.inc.d17"
"FOXM1",0.0847454534191853,1.07188359233344,2.52229998033038,"female_pituitary","m.inc.d17"
"CCNB3",0.041876035725312,1.37803443836166,2.06500176864857,"female_pituitary","m.inc.d17"
"NPVF",0.000512239997436582,3.29052651335724,1.9862256503816,"female_pituitary","m.inc.d17"
"KPNA2",0.0357553020420021,1.44665954891606,1.95503781200534,"female_pituitary","m.inc.d17"
"IFIT5",0.0188836975378107,1.72391296432592,1.92177742455282,"female_pituitary","m.inc.d17"
"CKAP2",0.0176984117044351,1.75206570646023,1.89443830701434,"female_pituitary","m.inc.d17"
"CLUL1",0.00127812867137942,2.89342542281523,1.88225495579314,"female_pituitary","m.inc.d17"
"SERPINB5",0.0202147884689852,1.6943307988385,1.86596091245473,"female_pituitary","m.inc.d17"
"NUF2",0.0819511646330592,1.08644487015795,1.83184858729919,"female_pituitary","m.inc.d17"
"AQP3",0.00242179200753228,2.61586315841007,1.8293699816951,"female_pituitary","m.inc.d17"
"OASL",0.0577473097113896,1.23846824355207,1.76411032825847,"female_pituitary","m.inc.d17"
"IFI6",0.0650746121960993,1.18658841133392,1.72582282491235,"female_pituitary","m.inc.d17"
"PRL",3.00820375701227e-11,10.5216927506771,1.71029608679638,"female_pituitary","m.inc.d17"
"BUB1",0.0322894503007769,1.49093934839787,1.70747170421311,"female_pituitary","m.inc.d17"
"CENPI",0.0264883820855835,1.57694456766584,1.7014737734068,"female_pituitary","m.inc.d17"
"LOC101748283",0.0202147884689852,1.6943307988385,1.56031607409414,"female_pituitary","m.inc.d17"
"LACTBL1",0.0118308132696237,1.92698540022669,1.52539533920073,"female_pituitary","m.inc.d17"
"MX1",0.0944680637730778,1.02471498589589,1.49295683375867,"female_pituitary","m.inc.d17"
"PDGFD",4.01188066471813e-05,4.39665199375362,1.48008697771598,"female_pituitary","m.inc.d17"
"RACGAP1",0.0854313941317196,1.06838250644551,1.42097168210658,"female_pituitary","m.inc.d17"
"C21H1orf233",0.00086316787745782,3.06390473016759,1.3529435594044,"female_pituitary","m.inc.d17"
"EPSTI1",0.0862764570131419,1.06410769772845,1.29235413591842,"female_pituitary","m.inc.d17"
"NMBR",0.0264352176883334,1.57781710892247,1.20588153771928,"female_pituitary","m.inc.d17"
"MYRIP",0.000576515533626854,3.2391889865869,1.17598329257507,"female_pituitary","m.inc.d17"
"LOC427826",0.0343280823044804,1.46435045721639,1.17128877741588,"female_pituitary","m.inc.d17"
"USP18",0.0859424892222238,1.0657920716456,1.16449498404215,"female_pituitary","m.inc.d17"
"KNSTRN",0.0730289794120827,1.13650476862868,1.14925671147869,"female_pituitary","m.inc.d17"
"NWD2",0.0142741723989555,1.84544906227554,1.13283013349562,"female_pituitary","m.inc.d17"
"LOC771735",0.00241250082533552,2.61753252940858,1.10512831916769,"female_pituitary","m.inc.d17"
"EBF2",0.000940506137738187,3.02663836590081,1.09015281855548,"female_pituitary","m.inc.d17"
"HMMR",0.0265587823642688,1.57579183986882,1.04893591606742,"female_pituitary","m.inc.d17"
"TBCE",9.69994545448982e-05,4.0132307078864,1.02597029935205,"female_pituitary","m.inc.d17"
"NETO2",0.00701730242482836,2.15382980626955,1.02485333636353,"female_pituitary","m.inc.d17"
"CD24",0.000110383047303005,3.95709762070188,1.0159843269518,"female_pituitary","m.inc.d17"
"TRIM36",0.0615227100665922,1.21096454217536,1.01485232440677,"female_pituitary","m.inc.d17"
"ARAP2",0.0762159497101674,1.11795413435239,1.00894236220245,"female_pituitary","m.inc.d17"
"LOC417372",0.00174379933504398,2.75850349228023,0.995370812400862,"female_pituitary","m.inc.d17"
"CMKLR1",0.0314667019999243,1.50214877276174,0.991137007727798,"female_pituitary","m.inc.d17"
"KIF15",0.000949513424402994,3.02249889074484,0.983817657879161,"female_pituitary","m.inc.d17"
"C9H3ORF55",5.680123418554e-05,4.24564222777232,0.92305312239887,"female_pituitary","m.inc.d17"
"WSCD2",0.0263803102189474,1.57872010167878,0.906116436435622,"female_pituitary","m.inc.d17"
"NSMF",0.0243827975769541,1.61291646678446,0.889568755160643,"female_pituitary","m.inc.d17"
"TRPM2",0.0730289794120827,1.13650476862868,0.86544470975703,"female_pituitary","m.inc.d17"
"LOC101751638",0.0202147884689852,1.6943307988385,0.859190870134137,"female_pituitary","m.inc.d17"
"CAPN5",0.0012987604646703,2.88647094012369,0.858563650023496,"female_pituitary","m.inc.d17"
"TACR3",0.0265587823642688,1.57579183986882,0.840605811722658,"female_pituitary","m.inc.d17"
"FXYD2",0.076703517177567,1.11518472137321,0.836844329139749,"female_pituitary","m.inc.d17"
"VEPH1",0.02193440594058,1.65887412329331,0.814790259248565,"female_pituitary","m.inc.d17"
"GPSM1",1.69841105295968e-05,4.76995719252094,0.797743211182538,"female_pituitary","m.inc.d17"
"RASSF6",0.00289682520350206,2.53807770964429,0.797553073025477,"female_pituitary","m.inc.d17"
"NEURL1",1.40254164195923e-05,4.85308423552304,0.761971182647995,"female_pituitary","m.inc.d17"
"SCG3",0.000177950576163882,3.74970060151015,0.754772771789492,"female_pituitary","m.inc.d17"
