"gene","padj","logpadj","lfc","sextissue","direction"
"RNF186",0.00184993453148035,2.732843640851,3.48717224331497,"female_hypothalamus","prolong"
"DMRT2",0.00278218523713984,2.55561395817232,3.28482220016864,"female_hypothalamus","prolong"
"DNAH1",0.0919829367748773,1.03629272865236,3.25288655994091,"female_hypothalamus","prolong"
"ANO5",0.0767817859801507,1.11474179020893,2.75002491320707,"female_hypothalamus","prolong"
"SLC7A9",0.000838995948495137,3.07624013637089,2.57834275093955,"female_hypothalamus","prolong"
"LOC107051069",0.00106275874819717,2.97356531141083,2.47498152709549,"female_hypothalamus","prolong"
"LOC107055658",9.22592806078385e-05,4.03498993612775,2.44257078022142,"female_hypothalamus","prolong"
"FGFBP3",0.00133404582386556,2.87482925234589,2.14957652909767,"female_hypothalamus","prolong"
"MOV10L1",0.0272986005505337,1.56385961628376,2.12461659684114,"female_hypothalamus","prolong"
"ANXA5",5.37169661341924e-05,4.26988852370969,2.1036782325056,"female_hypothalamus","prolong"
"LOC420300",0.000196900678087641,3.70575278823357,1.99737871169326,"female_hypothalamus","prolong"
"LOC107056159",0.0217339679345178,1.66286097801678,1.94628355024799,"female_hypothalamus","prolong"
"ATP2B4",9.22592806078385e-05,4.03498993612775,1.94017929666515,"female_hypothalamus","prolong"
"LOC417263",0.0782089626498009,1.10674347448095,1.91261464573672,"female_hypothalamus","prolong"
"SERPINB2",0.0234579662246668,1.62970964335826,1.8567850918425,"female_hypothalamus","prolong"
"CYP2W1",0.0183389534851875,1.7366254510311,1.84667096941691,"female_hypothalamus","prolong"
"PERP1",0.00349482619010792,2.45657441836009,1.78691392612354,"female_hypothalamus","prolong"
"HELT",0.0330560519198604,1.48074901803042,1.72090895704234,"female_hypothalamus","prolong"
"SATB2",0.00350593828104447,2.45519573354677,1.71921761014444,"female_hypothalamus","prolong"
"DUPD1",0.0101074519167142,1.99535831602005,1.67212245306196,"female_hypothalamus","prolong"
"LOC101748402",0.000929715628719164,3.03164986839628,1.54090190735531,"female_hypothalamus","prolong"
"LAMB3",0.0513350517457624,1.28958599587259,1.5260649072297,"female_hypothalamus","prolong"
"CCDC60",5.37169661341924e-05,4.26988852370969,1.49097244454545,"female_hypothalamus","prolong"
"KLHL34",0.023008853628408,1.6381050186742,1.47839583840811,"female_hypothalamus","prolong"
"TTLL3",0.0125941259806038,1.89983196671067,1.4741971564656,"female_hypothalamus","prolong"
"PNO1",0.00370784432599,2.43087850801804,1.4581697666,"female_hypothalamus","prolong"
"WNT10A",0.0312343228346748,1.50536790519265,1.45014887539041,"female_hypothalamus","prolong"
"FAM3D",0.0571525304123281,1.24296453657608,1.44044184726067,"female_hypothalamus","prolong"
"TMED11",0.0265712416688002,1.57558815062139,1.43835099696707,"female_hypothalamus","prolong"
"PPP1R27",0.0143273695984764,1.84383353561283,1.37519379398702,"female_hypothalamus","prolong"
"LOC101748527",0.000398099856401531,3.40000797907009,1.37144141062482,"female_hypothalamus","prolong"
"LOC769174",0.00940063417555887,2.02684284750077,1.36975647962841,"female_hypothalamus","prolong"
"TBR1",0.00106574140130757,2.97234816267308,1.36250373581057,"female_hypothalamus","prolong"
"ATP12A",0.023760935930116,1.62413645673464,1.35674412797568,"female_hypothalamus","prolong"
"GC",0.0385682248228565,1.41377034991746,1.34948312138714,"female_hypothalamus","prolong"
"MCM10",0.0199222976683657,1.70066057519206,1.3468561374429,"female_hypothalamus","prolong"
"MYO15L",0.0118335350157238,1.9268854997939,1.34260507535064,"female_hypothalamus","prolong"
"SLC45A2",0.0427950863202274,1.36860609328863,1.33727359029888,"female_hypothalamus","prolong"
"UNKL",0.00485502599450531,2.31380844047482,1.33722547182696,"female_hypothalamus","prolong"
"FAM83B",0.00152122591504049,2.81780628471772,1.33206776306007,"female_hypothalamus","prolong"
"NSD1",0.00127414307242275,2.89478180271102,1.33128346545791,"female_hypothalamus","prolong"
