"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107049904",0.00180976758545111,2.74237719465405,6.79777903074872,"female_gonad","extend"
"COL10A1",3.59865083138868e-06,5.44386028987325,6.73841846861281,"female_gonad","extend"
"SPINK7",0.0205387727854226,1.6874255095431,5.65942476925165,"female_gonad","extend"
"OVST",0.00435871239034362,2.36064178696021,5.46483836456807,"female_gonad","extend"
"CDC20B",3.52727326714398e-10,9.45256089309252,5.25873622006153,"female_gonad","extend"
"TFF2",0.0620208037217073,1.20746261008127,5.18764301070929,"female_gonad","extend"
"KRT20",0.00118555737102236,2.92607742497085,4.92503302726523,"female_gonad","extend"
"LOC418356",0.043303426087479,1.36347774170613,4.92289328993838,"female_gonad","extend"
"OvoDA1",0.0797492022175201,1.09827365277563,4.42679472681087,"female_gonad","extend"
"LOC101749216",0.0577915679357395,1.23813552258497,4.07284531605076,"female_gonad","extend"
"OCX36",0.0434704348017085,1.36180601586993,3.96832154560147,"female_gonad","extend"
"SPINK5",0.0420750570953998,1.3759752860188,3.84302509611067,"female_gonad","extend"
"GAL3ST2",0.001696669163165,2.77040283335659,3.80999665484296,"female_gonad","extend"
"LOC107056420",7.60975779849316e-06,5.11862916562783,3.69213946836902,"female_gonad","extend"
"LOC101749151",2.26992542515841e-07,6.64398841063692,3.63888925430539,"female_gonad","extend"
"NOXO1",0.00118555737102236,2.92607742497085,3.61316381736157,"female_gonad","extend"
"CAPN8",0.000241333247435231,3.61738284310157,3.53693901988495,"female_gonad","extend"
"TMIGD1",0.0671166188670954,1.17316993007491,3.47066000395748,"female_gonad","extend"
"SPTSSB",0.00626745566605149,2.20290872941718,3.46949602265338,"female_gonad","extend"
"GSTA3",0.0402201065475861,1.39555678324282,3.42966366060586,"female_gonad","extend"
"C11ORF34",0.00240777553407763,2.61838400281925,3.22411482605694,"female_gonad","extend"
"SULT1C3",0.0601489133241855,1.22077221440182,3.05272420662217,"female_gonad","extend"
"LOC424028",0.00181664966087876,2.74072881788582,3.01544202414062,"female_gonad","extend"
"LGALS2",0.0498640700878327,1.30221227568092,2.96384902302668,"female_gonad","extend"
"GSTT1L",0.00126443894144276,2.89810213748187,2.93073708879447,"female_gonad","extend"
"VIL1",0.028092474984059,1.55140999719681,2.86443244814863,"female_gonad","extend"
"ANXA13",0.00515636498467604,2.28765634942168,2.75489863649059,"female_gonad","extend"
"NEU4",0.0504679938875552,1.29698395821224,2.67508600563614,"female_gonad","extend"
"MUC2",0.028092474984059,1.55140999719681,2.61155316787597,"female_gonad","extend"
"LOC101751171",0.000143865441639017,3.84204351675105,2.57052997808391,"female_gonad","extend"
"CALML4",0.0480998566979896,1.3178562175007,2.36623888778134,"female_gonad","extend"
"RNF223",0.0571748181890325,1.24279520773784,2.35020630847438,"female_gonad","extend"
"ISL1",0.0430640354203657,1.36588527598303,2.32930550260013,"female_gonad","extend"
"CYP2W1",0.0937371400290731,1.02808830117361,2.28928340079538,"female_gonad","extend"
"GUCY2C",0.0459170203981949,1.33802630150308,2.28324839797313,"female_gonad","extend"
"SLC26A7",0.0915394361013461,1.0383917672291,2.25602132763917,"female_gonad","extend"
"CYP3A7",0.0165330394230356,1.78164729867836,2.25014789115446,"female_gonad","extend"
"ENS-3",0.0385108555586666,1.41441683296697,2.23196182653196,"female_gonad","extend"
"UGT2A1",0.0536633342721263,1.27032234674051,2.15466495278093,"female_gonad","extend"
"TSGA10",0.00666713427450891,2.17606079819811,2.13197367041115,"female_gonad","extend"
"ZNF750",0.0087866400661869,2.05617716356921,2.12116653416039,"female_gonad","extend"
"PLLP",0.0666729669824364,1.17605021810934,2.08137924822891,"female_gonad","extend"
"GREM1",0.0398500660547059,1.39957095438906,1.99954199250061,"female_gonad","extend"
"FAM161A",3.48075879835458e-05,4.45832607041666,1.99202674703309,"female_gonad","extend"
"LOC428867",0.00446182609843692,2.35048736053381,1.93706562321288,"female_gonad","extend"
"CYP39A1",0.0884036976021044,1.05352956966333,1.85710618397692,"female_gonad","extend"
"GHRH-LR",0.0817090784240791,1.08772968777061,1.85229900530376,"female_gonad","extend"
"GPRC5A",0.0671166188670954,1.17316993007491,1.85114128370748,"female_gonad","extend"
"FOXN4",0.0123866123912468,1.90704745237709,1.82628427870748,"female_gonad","extend"
"CA8",0.0751736476693878,1.12393437586469,1.80673592271192,"female_gonad","extend"
"ATP6V1G3",0.0571748181890325,1.24279520773784,1.67949603039501,"female_gonad","extend"
"SLC13A2",0.0932847843322136,1.03018918818759,1.66284167766195,"female_gonad","extend"
"MYO7B",0.028092474984059,1.55140999719681,1.65257298772855,"female_gonad","extend"
"RBP",0.0817090784240791,1.08772968777061,1.62345304160887,"female_gonad","extend"
"SOX2",0.0751736476693878,1.12393437586469,1.62083825124306,"female_gonad","extend"
"TMPRSS2",0.0310720250433965,1.50763044173976,1.60212686993656,"female_gonad","extend"
"LOC107053447",0.00435871239034362,2.36064178696021,1.56626272987446,"female_gonad","extend"
"SATB2",0.0937371400290731,1.02808830117361,1.49915524548286,"female_gonad","extend"
"PLA2G4F",0.0856486534358221,1.06727946060261,1.4784718793452,"female_gonad","extend"
"HS2ST1",0.0459170203981949,1.33802630150308,1.41344993495342,"female_gonad","extend"
"ESM1",0.0589284618549731,1.22967489466958,1.25815050525879,"female_gonad","extend"
"E2F7",0.0459170203981949,1.33802630150308,1.21092138610133,"female_gonad","extend"
"PDE1A",0.0589284618549731,1.22967489466958,1.16477650948957,"female_gonad","extend"
"PLA2G12B",0.0666729669824364,1.17605021810934,1.15381030343555,"female_gonad","extend"
"EDNRB",0.0163440513210004,1.78664028267075,1.13556659999321,"female_gonad","extend"
"RIMBP2",0.0459170203981949,1.33802630150308,1.07977739264897,"female_gonad","extend"
"PIK3R1",0.0671166188670954,1.17316993007491,1.04556335179911,"female_gonad","extend"
