"gene","padj","logpadj","lfc","sextissue","direction"
"LOC101751481",4.35708047609777e-05,4.36080441848921,4.293867857532,"male_gonad","prolong"
"DKK1",0.00930513671401636,2.03127724169423,4.1529627311131,"male_gonad","prolong"
"PLSCR5",0.0223706810931852,1.65032079326103,4.12310015195053,"male_gonad","prolong"
"C11H19ORF40",0.000310063953156458,3.50854872023541,4.04515892801896,"male_gonad","prolong"
"OSR1",0.000212264677622114,3.67312226956505,4.03049752366801,"male_gonad","prolong"
"RASL10A",0.000198849679776112,3.70147510405733,3.93741398794743,"male_gonad","prolong"
"TESC",0.0111717999580155,1.95187684936808,3.85784237359799,"male_gonad","prolong"
"CDKN1A",1.74989705976221e-08,7.75698749856638,3.7739433385892,"male_gonad","prolong"
"SPINK7",0.0420956629300514,1.37576264674328,3.74685385385133,"male_gonad","prolong"
"PABPC1L",0.0633419169692154,1.19830879734942,3.6095034115824,"male_gonad","prolong"
"VMO1",0.00012720099288202,3.89550949873871,3.57093099886915,"male_gonad","prolong"
"LOC101747588",0.0042677128037137,2.36980481416768,3.55214296500548,"male_gonad","prolong"
"LOC107055293",0.0176392782200297,1.75351918969578,3.50634273832109,"male_gonad","prolong"
"RRAD",2.48089641314574e-05,4.60539136879445,3.41168720342915,"male_gonad","prolong"
"MMP10",0.000152007731177998,3.81813432309104,3.32314450610685,"male_gonad","prolong"
"PLAU",0.000212264677622114,3.67312226956505,3.30349007321918,"male_gonad","prolong"
"FAM3B",0.024047910429105,1.61892265436436,3.26706960964544,"male_gonad","prolong"
"SOX17",0.000238707098717508,3.62213466566856,3.25715338263064,"male_gonad","prolong"
"IL7",0.0769848997868791,1.11359445122162,3.25444329542726,"male_gonad","prolong"
"LOC107053803",0.00204541970644487,2.68921756418925,3.1510077666739,"male_gonad","prolong"
"OR4S2",0.000814321111393026,3.08920430591372,3.08687683752298,"male_gonad","prolong"
"CD44",0.0969304645002273,1.01353970607625,3.02593313838327,"male_gonad","prolong"
"C1ORF116",0.0581851641722537,1.23518773595966,3.01537553850562,"male_gonad","prolong"
"TMEM121",0.00482178538432723,2.31679212379612,3.00096971156937,"male_gonad","prolong"
"GABRQ",0.00765935620011613,2.11580773304199,2.94557681705295,"male_gonad","prolong"
"MPEG1",0.000684082402479994,3.16489158134001,2.93285134441508,"male_gonad","prolong"
"NES",0.0533646121969428,1.27274664226393,2.90495587727506,"male_gonad","prolong"
"C8H1ORF168",0.033614578235333,1.47347233350093,2.89844074052977,"male_gonad","prolong"
"GBX2",0.000684082402479994,3.16489158134001,2.85194335386272,"male_gonad","prolong"
"WNT11",0.0101155127925038,1.99501209635241,2.84316797800205,"male_gonad","prolong"
"SLC9A3R1",2.56211103314483e-05,4.59140205334339,2.8348378887873,"male_gonad","prolong"
"PI15",0.0319221459476941,1.49590792114601,2.83443494185045,"male_gonad","prolong"
"INS",0.00160427372758734,2.79472152867131,2.82598940951032,"male_gonad","prolong"
"FCER1G",0.0569416548586623,1.24456991538468,2.81779625141556,"male_gonad","prolong"
"BMP15",0.000428544078953228,3.36800450101824,2.81385302246105,"male_gonad","prolong"
"CSF1",0.000225602598224999,3.64665590296759,2.8051376925585,"male_gonad","prolong"
"SLC18A2",5.96881499813022e-05,4.22411188174433,2.79466170912639,"male_gonad","prolong"
"G0S2",0.00275731840006035,2.55951308104509,2.78920011056824,"male_gonad","prolong"
"SLC2A6",0.0933592688586205,1.02984255811853,2.78115098148275,"male_gonad","prolong"
"CBLN4",0.0434568369966443,1.36194188696381,2.74493238666158,"male_gonad","prolong"
"KRT8",0.00012720099288202,3.89550949873871,2.74364997838214,"male_gonad","prolong"
"STRA6",0.0526904537688437,1.27826806127811,2.74345376954717,"male_gonad","prolong"
"LOC107049162",0.0123629017393836,1.90787958252418,2.73529729458874,"male_gonad","prolong"
"BIN2",0.0909059234510691,1.04140781712679,2.67952257516834,"male_gonad","prolong"
"ID4",0.00141578136626323,2.849003807915,2.67916763835793,"male_gonad","prolong"
"LOC420300",0.00950310717509159,2.02213437277798,2.67473100852642,"male_gonad","prolong"
"MMP27",0.0690353762146061,1.16092830407918,2.64475567072196,"male_gonad","prolong"
"CYP26A1",0.00602766065388222,2.21985120564321,2.61552500521711,"male_gonad","prolong"
"AQP3",0.000287021657084765,3.54208533254283,2.59863141079044,"male_gonad","prolong"
"ASCL1",0.0553268353039412,1.25706417072824,2.57708144113102,"male_gonad","prolong"
"COCH",0.000194856050613761,3.71028610407519,2.56152717596923,"male_gonad","prolong"
"GRASP",0.0691711582027344,1.16007495242823,2.5536449093553,"male_gonad","prolong"
"HAP1",0.00510958234175708,2.29161459772895,2.53766715433267,"male_gonad","prolong"
