"gene","padj","logpadj","lfc","sextissue","direction"
"LOC100857983",0.0215982142913057,1.66558215419587,4.72288241489643,"male_gonad","prolong"
"OVALY",0.0293048542142673,1.53306043480435,4.66427673727956,"male_gonad","prolong"
"OR4S2",0.000143798429199866,3.84224585799734,4.39323592544876,"male_gonad","prolong"
"CD44",0.00948430208930557,2.02299462154022,4.38285597974897,"male_gonad","prolong"
"RASL10A",0.000101753412386622,3.99245101742628,4.38035532014043,"male_gonad","prolong"
"LOC101747588",0.00139858626154663,2.85431074219316,4.27747031584517,"male_gonad","prolong"
"INS",0.000167348691909771,3.77637767797957,4.22841438926358,"male_gonad","prolong"
"CBLN4",0.00367124592107694,2.43518652299002,3.97673695754283,"male_gonad","prolong"
"TESC",0.00928300931051907,2.03231121396498,3.89486819946821,"male_gonad","prolong"
"DKK1",0.0160854388645218,1.79356708559571,3.63374419048999,"male_gonad","prolong"
"LOC107057578",0.00659078604613545,2.18106278644675,3.58784603467194,"male_gonad","prolong"
"LOC107049162",0.00305555714783604,2.51490958929393,3.548022471751,"male_gonad","prolong"
"LOC107055293",0.0137193013341891,1.86266800484154,3.53102992698387,"male_gonad","prolong"
"RRAD",7.53788546585723e-05,4.12275046570893,3.50910721965907,"male_gonad","prolong"
"ITGB6",0.00110666275030902,2.95598470793327,3.42967318422878,"male_gonad","prolong"
"LOC101751481",0.00146722167961429,2.83350426450714,3.40356815943482,"male_gonad","prolong"
"STRA6",0.0139775615645427,1.85456858620345,3.39594274431393,"male_gonad","prolong"
"VMO1",0.000475981851585735,3.32240960590646,3.32936012663126,"male_gonad","prolong"
"PLAU",0.000387291028015306,3.41196256376418,3.32073834835312,"male_gonad","prolong"
"ZPLD1",0.0228204438610706,1.64167591274256,3.26416637425368,"male_gonad","prolong"
"PI15",0.0148872308083422,1.82718607837288,3.24640974115874,"male_gonad","prolong"
"CH25H",0.0228204438610706,1.64167591274256,3.24510467062291,"male_gonad","prolong"
"SERPINA4",0.00823797578710845,2.08417948884727,3.24383966401048,"male_gonad","prolong"
"IL7",0.0554075537631678,1.25643102346597,3.2271755996076,"male_gonad","prolong"
"SFRP2",0.00364036462925672,2.43885511400392,3.20134944882805,"male_gonad","prolong"
"ST8SIA1",0.00765365390187025,2.11613118045831,3.15468210037953,"male_gonad","prolong"
"ID4",0.00159156821919628,2.79817474153211,3.10503835940934,"male_gonad","prolong"
"ASCL1",0.0198223400892372,1.70284507700248,3.06590222143676,"male_gonad","prolong"
"FEZF2",0.0132445546008226,1.8779626419464,3.03617385671606,"male_gonad","prolong"
"SLC18A2",0.000101753412386622,3.99245101742628,3.02530886492579,"male_gonad","prolong"
"CALML4",0.0059470039237909,2.22570177495622,3.01987913993685,"male_gonad","prolong"
"CDKN1A",5.66620818560047e-05,4.24670747284479,2.99068889270696,"male_gonad","prolong"
"LLGL1",0.0897225196386414,1.04709853881407,2.97175931993735,"male_gonad","prolong"
"KCNH8",0.0482107647559084,1.31685597935216,2.92084792278332,"male_gonad","prolong"
"VGLL1",0.0497505197430037,1.30320237782601,2.90517573198496,"male_gonad","prolong"
"SOX17",0.00139992317500386,2.85389579688417,2.9003925913929,"male_gonad","prolong"
"BLNK",0.0545658579114618,1.26307901221412,2.89986702904415,"male_gonad","prolong"
"LOC107053803",0.00672356433559949,2.17240043514556,2.89355578600065,"male_gonad","prolong"
"CX3CL1",0.000147826863817718,3.83024663666068,2.85457087310765,"male_gonad","prolong"
"LOC417962",0.000203178773196277,3.69212166629591,2.83928454612785,"male_gonad","prolong"
"FGF8",0.000724361555763007,3.14004460717498,2.81290801912598,"male_gonad","prolong"
"WNT11",0.0226114361082696,1.64567185366126,2.75081871929392,"male_gonad","prolong"
"C11H19ORF40",0.0122422498555344,1.91213876110766,2.74445046468432,"male_gonad","prolong"
"HAP1",0.00530308843850977,2.27547113018174,2.72561553763915,"male_gonad","prolong"
"STK32B",0.017237449725146,1.76352698748026,2.72290716717201,"male_gonad","prolong"
"OSR1",0.0115830165145082,1.93617832445965,2.72244836921943,"male_gonad","prolong"
"RUNX3",0.0362542714991077,1.44064081725288,2.71604944343226,"male_gonad","prolong"
"DTHD1",0.0174366033858402,1.75853811082854,2.7114868286453,"male_gonad","prolong"
"INHBE",0.00923103718887492,2.0347494993968,2.7024205873957,"male_gonad","prolong"
"GBX2",0.00369463548478899,2.43242840294001,2.69560979959053,"male_gonad","prolong"
"EPPK1",0.045167354480765,1.34517534596843,2.68681560943131,"male_gonad","prolong"
"CACNA1G",0.0182659936394131,1.73835669791817,2.67792376847802,"male_gonad","prolong"
"AGTR2",0.0450361954848726,1.34643830442922,2.6505255352827,"male_gonad","prolong"
"CHST1",0.00284092023671211,2.54654095960409,2.64195601480616,"male_gonad","prolong"
"GREM2",0.0194375291297974,1.71135894277889,2.57335292041131,"male_gonad","prolong"
"FAM3B",0.0740629793987358,1.13039882117661,2.55915431084473,"male_gonad","prolong"
"NR4A2",0.000461613270433137,3.33572171459877,2.55598016048897,"male_gonad","prolong"
"P2RY1",0.000837787044123379,3.07686636002783,2.48643818108725,"male_gonad","prolong"
"TAPBPL",0.0192169651341168,1.71631519781089,2.47655378657545,"male_gonad","prolong"
"G0S2",0.0125440984224195,1.90156054712249,2.47044416696686,"male_gonad","prolong"
"HOXA6",0.00900404036384974,2.04556256678592,2.45796919420435,"male_gonad","prolong"
"HOXA4",0.000154170321595772,3.81199922166584,2.44009150007228,"male_gonad","prolong"
"CLDN5",0.0613366732204781,1.21227978298623,2.42690884494228,"male_gonad","prolong"
"ALOX5",0.00015456438607107,3.81089056678627,2.42568516723546,"male_gonad","prolong"
"EGF",0.0400424139462756,1.39747974907618,2.42120939430692,"male_gonad","prolong"
"KCNC4",0.0195337831471416,1.70921363787876,2.41714546545736,"male_gonad","prolong"
"CAPSL",0.000281117962209541,3.55111140398609,2.41619772076599,"male_gonad","prolong"
"BMP15",0.00407705506239815,2.38965342317276,2.41585012795115,"male_gonad","prolong"
"C11ORF34",0.00684403663612762,2.16468767434638,2.40345085047961,"male_gonad","prolong"
"IKZF1",0.00767068322107366,2.11516595209697,2.39412855520932,"male_gonad","prolong"
"SGPP2",0.0435151593783811,1.36135942149418,2.39195203269829,"male_gonad","prolong"
"CYP26A1",0.0154453650693085,1.81120182218205,2.39152704876983,"male_gonad","prolong"
"REN",0.0676932327974483,1.16945474498728,2.38885087257284,"male_gonad","prolong"
"PLEKHS1",0.00206241173469144,2.68562462893887,2.37965483571688,"male_gonad","prolong"
"KCTD8",0.0400424139462756,1.39747974907618,2.37278369168278,"male_gonad","prolong"
"KRT8",0.000970660573855392,3.01293261012532,2.35763665276861,"male_gonad","prolong"
"TMEM61",0.0999219754043464,1.00033898877797,2.34619814062194,"male_gonad","prolong"
"PCDH1",0.00107772303769817,2.96749283344775,2.32443323266876,"male_gonad","prolong"
"C5H14ORF105",0.0282285868024678,1.54931086323645,2.32421978124204,"male_gonad","prolong"
"LOC107055160",0.00274723323806982,2.56110446773391,2.31750481725185,"male_gonad","prolong"
"SLC12A8",0.0010261702700383,2.98878057177511,2.31603489399622,"male_gonad","prolong"
"CSF1",0.00399220362569142,2.39878731526573,2.30537843263876,"male_gonad","prolong"
"RASSF6",1.3218419408483e-05,4.87882047247617,2.29518643528878,"male_gonad","prolong"
"SLC9A7",0.00467795393202146,2.32994405939035,2.28701040181005,"male_gonad","prolong"
"LRRC55",0.0268476020440761,1.57109449825242,2.26117195012166,"male_gonad","prolong"
"GDF10",0.0554118322894745,1.25639748889349,2.25957208808389,"male_gonad","prolong"
"ARHGAP22",0.00360510525951344,2.44308205051224,2.25362369374372,"male_gonad","prolong"
"GRB7",0.0572796465584773,1.2419996704868,2.2514295194831,"male_gonad","prolong"
"APELA",0.0122446608031234,1.91205324103107,2.24632027187375,"male_gonad","prolong"
"C10H15orf39",0.0362542714991077,1.44064081725288,2.24414343608013,"male_gonad","prolong"
"CIDEC",0.00136903012285008,2.86358699595393,2.23372169989596,"male_gonad","prolong"
"ADAM19",0.0328882842847334,1.48295878219106,2.22509139483019,"male_gonad","prolong"
"TMEM121",0.0378894348959911,1.42148187198505,2.21183157575112,"male_gonad","prolong"
"LOC418414",0.00901738632256301,2.04491932389674,2.20724612605262,"male_gonad","prolong"
"IL16",0.0132897310115285,1.87648380922966,2.20609328936999,"male_gonad","prolong"
"F2RL2",0.0878690899739076,1.05616387139499,2.20332919353099,"male_gonad","prolong"
"AQP4",0.000312618837125331,3.50498485672915,2.20227878192544,"male_gonad","prolong"
"MMP10",0.0130741787387965,1.88358558203322,2.20213324848727,"male_gonad","prolong"
"LOC772218",0.00675208878878272,2.17056185544863,2.19802436182506,"male_gonad","prolong"
"RNF208",0.00167592238223073,2.77574609892142,2.19256945972949,"male_gonad","prolong"
"ATOH1",0.0388658541530885,1.41043178338377,2.19237406438973,"male_gonad","prolong"
"A4GNT",0.0586707290294788,1.23157851530314,2.18961565352306,"male_gonad","prolong"
"SLC9A3R1",0.00101908746094829,2.9917885420218,2.176611844542,"male_gonad","prolong"
"LOC422305",0.0094093918767184,2.02643844385434,2.17241073729982,"male_gonad","prolong"
"NXPH4",0.0195157166965274,1.70961549502933,2.17207144784733,"male_gonad","prolong"
"MCF2L2",0.0125424842492624,1.90161643568293,2.16794941968094,"male_gonad","prolong"
"GABRQ",0.064740354469044,1.18882492705998,2.16445753066847,"male_gonad","prolong"
"COCH",0.00232702030196865,2.63319982771693,2.16050219997594,"male_gonad","prolong"
"AQP3",0.003105201104984,2.50791026796516,2.15730009829062,"male_gonad","prolong"
"M6PR",0.000265199576740426,3.57642717340242,2.14326775644064,"male_gonad","prolong"
"INPP1",0.0631987192753388,1.19929172262409,2.1371946996913,"male_gonad","prolong"
"NKAIN1",0.0003451116085585,3.46204043204984,2.12246252846982,"male_gonad","prolong"
"LGALS1",7.53788546585723e-05,4.12275046570893,2.10675766416622,"male_gonad","prolong"
"ASB11",0.00127306009186141,2.89515109599452,2.10549932965983,"male_gonad","prolong"
"LMO2",0.000782641215891826,3.10643728477286,2.1040420472913,"male_gonad","prolong"
"MPEG1",0.0228290303879395,1.64151253380586,2.10163250566693,"male_gonad","prolong"
"RBPMS2",0.00015456438607107,3.81089056678627,2.10061188724289,"male_gonad","prolong"
"MARCO",0.00781890319980513,2.10685416352325,2.10053833982385,"male_gonad","prolong"
"SAMD9L",0.0847398680050988,1.07191221681251,2.09109089025366,"male_gonad","prolong"
"ADAMTS8",0.0113817794372707,1.94378983465674,2.0910006986731,"male_gonad","prolong"
"GSTT1L",0.0489895964662291,1.30989613786989,2.08931985972306,"male_gonad","prolong"
