"gene","padj","logpadj","lfc","sextissue","direction"
"APOH",1.02081601396817e-05,4.99105252561012,6.96076793250879,"male_pituitary","m.inc.d9"
"GFAP",0.00229327260569197,2.63954431678738,6.76994193269794,"male_pituitary","m.inc.d9"
"LOC100859224",0.0241053065482304,1.61788734120407,6.66207721190653,"male_pituitary","m.inc.d9"
"HAPLN2",0.033103865283774,1.48012129403675,6.43035785712079,"male_pituitary","m.inc.d9"
"TTR",1.78995415748922e-12,11.7471580915924,6.38113036951314,"male_pituitary","m.inc.d9"
"OLIG2",0.000659957930880135,3.18048374774439,6.02131326893538,"male_pituitary","m.inc.d9"
"SLC32A1",0.0202868502041338,1.69278537756761,5.9316966057062,"male_pituitary","m.inc.d9"
"NCAN",0.0385993129110489,1.41342042593954,5.78785059751497,"male_pituitary","m.inc.d9"
"NPY",0.00856124953340161,2.06746284445162,5.72936862201838,"male_pituitary","m.inc.d9"
"SEPP1L",3.56430704737723e-06,5.44802489070762,5.63898812253576,"male_pituitary","m.inc.d9"
"LOC769726",3.56430704737723e-06,5.44802489070762,5.58264715675834,"male_pituitary","m.inc.d9"
"SCRG1",0.0048721149532905,2.31228247345589,5.24393642895117,"male_pituitary","m.inc.d9"
"GLRA2",0.000665308744787186,3.17697676816997,5.10791885494143,"male_pituitary","m.inc.d9"
"SLC5A7",0.0289089969511562,1.53896697668407,4.57090968577515,"male_pituitary","m.inc.d9"
"MLPH",0.0241558392283183,1.61697786954586,4.56449795674409,"male_pituitary","m.inc.d9"
"RHCG",0.0311645895566087,1.50633858847273,4.52860225311576,"male_pituitary","m.inc.d9"
"APOD",5.67544838378274e-05,4.24599982172776,4.48830953146691,"male_pituitary","m.inc.d9"
"SOX10",0.00735004122980044,2.13371022474919,4.36811059483071,"male_pituitary","m.inc.d9"
"GAREML",0.0419248108008844,1.37752888861018,4.33916430218816,"male_pituitary","m.inc.d9"
"COL25A1",0.0222359128216345,1.65294503732988,4.26345248137263,"male_pituitary","m.inc.d9"
"SLC6A11",6.94346807103025e-05,4.15842355722455,4.24698310226943,"male_pituitary","m.inc.d9"
"WNT7A",0.0289089969511562,1.53896697668407,4.23820234812464,"male_pituitary","m.inc.d9"
"GPR37L1",0.0248207540697347,1.60518502850409,4.15366673751626,"male_pituitary","m.inc.d9"
"PVALB",0.00176408106489247,2.75348146159277,4.06116416943584,"male_pituitary","m.inc.d9"
"LGI3",0.00239114838988145,2.62139347160192,4.05806181713567,"male_pituitary","m.inc.d9"
