"gene","padj","logpadj","lfc","sextissue","direction"
"CLEC3A",0.00127166560809661,2.8956270739475,3.57265956597869,"male_hypothalamus","m.inc.d9"
"NPVF",0.00615613569079266,2.21069181621011,3.18621541518985,"male_hypothalamus","m.inc.d9"
"DIO3",0.0198722045205906,1.70175395181215,2.7317889786766,"male_hypothalamus","m.inc.d9"
"TTR",0.0924141841309836,1.03426136625766,2.32397743934268,"male_hypothalamus","m.inc.d9"
"AVDL",0.010567823849677,1.97601443439342,2.15200866806366,"male_hypothalamus","m.inc.d9"
"SOD3",0.0224698585293813,1.64839966189785,2.11289129709057,"male_hypothalamus","m.inc.d9"
"ND6",0.0891550020808784,1.0498542855208,2.09989873205093,"male_hypothalamus","m.inc.d9"
"AVD",0.0114956250499092,1.9394674099235,1.96362227146923,"male_hypothalamus","m.inc.d9"
"TF",0.0485224989686777,1.31405684052682,1.95426539351132,"male_hypothalamus","m.inc.d9"
"VDHAP",0.0255445032531831,1.59270253833302,1.95276523116754,"male_hypothalamus","m.inc.d9"
"SLC13A4",0.0936978168174086,1.0282705281645,1.94486816330706,"male_hypothalamus","m.inc.d9"
"CTNNA2",0.0147555275121373,1.83104525979905,1.93882706385089,"male_hypothalamus","m.inc.d9"
"RLBP1",0.0980296351139057,1.00864261389079,1.89777955932233,"male_hypothalamus","m.inc.d9"
"IGFBP7",0.00347444303798772,2.45911480399903,1.8605916062357,"male_hypothalamus","m.inc.d9"
"CRYBB2",0.0147657522335175,1.83074442323029,1.80458928678866,"male_hypothalamus","m.inc.d9"
"LOC107054855",0.00840981345204965,2.07521363769127,1.77466427895664,"male_hypothalamus","m.inc.d9"
"FOLR1",0.00196146950114869,2.70741844031844,1.5924804823574,"male_hypothalamus","m.inc.d9"
"HLA-DRA",0.00792031592592647,2.10125749490671,1.58058390200012,"male_hypothalamus","m.inc.d9"
"LOC107055134",0.0109966630033964,1.95873908384892,1.56409809641802,"male_hypothalamus","m.inc.d9"
"DDX4",0.0577191896385192,1.23867977491032,1.54644862102749,"male_hypothalamus","m.inc.d9"
"CLIC6",0.0413717206547166,1.38329641637041,1.53664789704993,"male_hypothalamus","m.inc.d9"
"CDHR4",0.0212472114465797,1.67269806009982,1.52388152708776,"male_hypothalamus","m.inc.d9"
"SIPA1L2",0.00347444303798772,2.45911480399903,1.49294931232439,"male_hypothalamus","m.inc.d9"
"ESPN",0.00993678392016733,2.00275415400593,1.44868076878621,"male_hypothalamus","m.inc.d9"
"RLN1",0.0510314958848001,1.29216170101928,1.38682669854523,"male_hypothalamus","m.inc.d9"
"CST3",0.034240893681589,1.46545490883374,1.3830604565284,"male_hypothalamus","m.inc.d9"
"OTX2",0.00615613569079266,2.21069181621011,1.37282418747608,"male_hypothalamus","m.inc.d9"
"TCF7L2",0.0109966630033964,1.95873908384892,1.34163601542851,"male_hypothalamus","m.inc.d9"
"CALB2",0.0062714874437703,2.20262944289988,1.30298101729408,"male_hypothalamus","m.inc.d9"
"FAM150B",0.0721550024096255,1.14173355447228,1.2870203523802,"male_hypothalamus","m.inc.d9"
"GBX2",0.0125967603851393,1.8997411316888,1.27790975731025,"male_hypothalamus","m.inc.d9"
"BLB1",0.0628557818927941,1.20165476684611,1.26665741890187,"male_hypothalamus","m.inc.d9"
"LHX9",0.00771526226777867,2.11264930621612,1.25734356770929,"male_hypothalamus","m.inc.d9"
"IRX2",0.0351090142797472,1.45458136361001,1.23737879885196,"male_hypothalamus","m.inc.d9"
"CBLN2",0.00680851221989906,2.16694777873023,1.21861185115491,"male_hypothalamus","m.inc.d9"
"EXOSC5",0.0586402548320597,1.23180415105593,1.19524599699367,"male_hypothalamus","m.inc.d9"
"C11ORF88",0.0577191896385192,1.23867977491032,1.19476138494286,"male_hypothalamus","m.inc.d9"
"LOC107050559",0.0671779325111509,1.17277336627011,1.19190524849804,"male_hypothalamus","m.inc.d9"
"SRGN",0.0565724817764729,1.24739476879034,1.16614709784609,"male_hypothalamus","m.inc.d9"
"FAM26F",0.0165421322400621,1.78140851168736,1.15772377280851,"male_hypothalamus","m.inc.d9"
"SLC27A2",0.0451321553747455,1.3455139253984,1.15076904373275,"male_hypothalamus","m.inc.d9"
"ALDH1A1",0.0326589619962564,1.4859976226141,1.14956556851797,"male_hypothalamus","m.inc.d9"
"PLBD1",0.0499076465147184,1.30183290959231,1.13042985591944,"male_hypothalamus","m.inc.d9"
"CCDC169",0.0180144067344516,1.74438003585596,1.12284627553431,"male_hypothalamus","m.inc.d9"
"HCRT",0.0203195925450835,1.69208500491155,1.08591551944584,"male_hypothalamus","m.inc.d9"
"LOC416959",0.0152553105682741,1.81657894654568,1.08514217717071,"male_hypothalamus","m.inc.d9"
"C8ORF22",0.0164847224493824,1.78291836060554,1.08484862622891,"male_hypothalamus","m.inc.d9"
"SNCG",0.01222055391494,1.91290910859839,1.0804813474483,"male_hypothalamus","m.inc.d9"
"OXT",0.067728761959314,1.16922686296078,1.07692504485157,"male_hypothalamus","m.inc.d9"
"WISP1",0.0113364678360198,1.94552223982399,1.05848002451969,"male_hypothalamus","m.inc.d9"
"NAALAD2",0.0139998277196,1.85387730867086,1.04337140324439,"male_hypothalamus","m.inc.d9"
"CDCA9",0.0901604249236618,1.04498405013889,1.0400574286194,"male_hypothalamus","m.inc.d9"
"B2M",0.00680851221989906,2.16694777873023,1.0340355126139,"male_hypothalamus","m.inc.d9"
"TYSND1",0.0350735235593374,1.45502060179721,1.03347477353317,"male_hypothalamus","m.inc.d9"
"CRABP1",0.00727197421593727,2.13834766965078,1.02873482513629,"male_hypothalamus","m.inc.d9"
"CHRNA8",0.0359083561808492,1.44480447562934,1.01796691642753,"male_hypothalamus","m.inc.d9"
"RAPGEF2",0.0823519379646176,1.08432617624606,1.01110027413916,"male_hypothalamus","m.inc.d9"
"TRH",0.0193839102723063,1.71255860920549,1.00089192438313,"male_hypothalamus","m.inc.d9"
"GNG13",0.011796476384658,1.928247697374,0.990693712356933,"male_hypothalamus","m.inc.d9"
"CD9",0.0149090762897994,1.8265492629635,0.989560944185144,"male_hypothalamus","m.inc.d9"
"C23H1ORF63",0.0506644897673841,1.29529632668916,0.984498794732222,"male_hypothalamus","m.inc.d9"
"BF1",0.0329353597603409,1.48233758830027,0.981378024997526,"male_hypothalamus","m.inc.d9"
"S100A10",0.00792031592592647,2.10125749490671,0.975051107589729,"male_hypothalamus","m.inc.d9"
"CCDC33",0.0173503314652602,1.76069222391873,0.97487146105421,"male_hypothalamus","m.inc.d9"
"FZD10",0.0101407054396727,1.99393183219197,0.966066859665981,"male_hypothalamus","m.inc.d9"
"LOC100858617",0.0187896186727113,1.72608203363113,0.962790474894514,"male_hypothalamus","m.inc.d9"
