"gene","padj","logpadj","lfc","sextissue","direction"
"FBXW10",0.0279579278329024,1.55349502048306,5.41259057852572,"male_hypothalamus","extend"
"ANO5",0.0754523182765343,1.1223274119621,2.58202117671814,"male_hypothalamus","extend"
"CCR7",0.0029828563196636,2.5253676655384,2.39834812963298,"male_hypothalamus","extend"
"WDR88",0.0371273070183703,1.43030655062508,2.26754394002153,"male_hypothalamus","extend"
"LOC107049275",0.0244662426305593,1.61143272170294,2.07880925453271,"male_hypothalamus","extend"
"FER1L6",0.0273557819321679,1.56295086692298,2.05666372982665,"male_hypothalamus","extend"
"PDE1B",0.0109230884051237,1.96165455140526,1.91440855113698,"male_hypothalamus","extend"
"PNLIPRP3",0.0216830727484497,1.66387917309602,1.76850196411173,"male_hypothalamus","extend"
"DMRT2",0.0291328864152808,1.53561648440332,1.74515442855919,"male_hypothalamus","extend"
"FGF3",0.0180075270051408,1.74454592525738,1.73569888781275,"male_hypothalamus","extend"
"VPS13C",0.0935838621082206,1.02879903589445,1.62241986437244,"male_hypothalamus","extend"
"MMP10",0.0474455578029974,1.3238044431304,1.61879347985001,"male_hypothalamus","extend"
"SATB2",0.0080662786173136,2.09332678110449,1.6112592132258,"male_hypothalamus","extend"
"CLDN34",0.0477824657813559,1.32073144253915,1.60760887546472,"male_hypothalamus","extend"
"TMED11",0.0130887814762726,1.88310078299573,1.59034024502357,"male_hypothalamus","extend"
"LOC101748689",0.0340557773906456,1.46780920163554,1.5752602857545,"male_hypothalamus","extend"
"CPA6",0.000807101922684869,3.09307161810991,1.57308482114688,"male_hypothalamus","extend"
"MID1",0.043365308544478,1.36285755925435,1.55348078827999,"male_hypothalamus","extend"
"EDAR",0.0815592218499212,1.0885269264434,1.53142211218911,"male_hypothalamus","extend"
"SUSD2",0.0988038375877768,1.00522618688172,1.50866129866916,"male_hypothalamus","extend"
"ZP2",0.0522903654752968,1.28157832272667,1.4837751962159,"male_hypothalamus","extend"
"ARSI",0.0119931127775075,1.92106808240209,1.47145082709739,"male_hypothalamus","extend"
"PI16",0.000143132112237798,3.84426291967753,1.45521557715996,"male_hypothalamus","extend"
"TTLL3",0.0255270506635002,1.59299935967907,1.45214729349105,"male_hypothalamus","extend"
"LOC107055431",0.0241796683006131,1.61654966113453,1.4484640693157,"male_hypothalamus","extend"
"LOC107051599",0.0683862615582579,1.16503113700387,1.43257634658676,"male_hypothalamus","extend"
"IAPP",0.007099582399482,2.14876719591957,1.41973485214745,"male_hypothalamus","extend"
"PI15",0.00578000312868168,2.23807192649836,1.40204163315491,"male_hypothalamus","extend"
"TRPC4",0.00934271301131205,2.02952699156954,1.38684022859132,"male_hypothalamus","extend"
"TMEM45B",0.0522903654752968,1.28157832272667,1.37986355002143,"male_hypothalamus","extend"
"SLC7A9",0.07173829217285,1.14424896650499,1.37954281795554,"male_hypothalamus","extend"
"KIF3B",0.0337009624782822,1.47235769577442,1.37592725924754,"male_hypothalamus","extend"
"PRDM12",0.00130658847567819,2.88386117667693,1.33862840581249,"male_hypothalamus","extend"
"TCP10",0.0116559099705017,1.93345381568773,1.32711808218423,"male_hypothalamus","extend"
"CLCN4",0.0263375845727351,1.57942405681666,1.29896897164445,"male_hypothalamus","extend"
"A2ML2",0.0464033296530361,1.33345085569386,1.28618705267525,"male_hypothalamus","extend"
"PPP1R1B",0.0276983517000645,1.55754607457691,1.28375439550371,"male_hypothalamus","extend"
"USH1C",0.00176883675990645,2.75231224484214,1.28297979482355,"male_hypothalamus","extend"
"UPK1B",0.0349491129884645,1.45656384221025,1.27743147439607,"male_hypothalamus","extend"
"ABCG5",0.0475999607254574,1.32239340561405,1.27097840795573,"male_hypothalamus","extend"
"RAPSN",0.0349943846572585,1.45600163873598,1.26996784380756,"male_hypothalamus","extend"
"SKOR1",0.012452913520956,1.90472902784192,1.2642511277342,"male_hypothalamus","extend"
"SLC46A2",0.0791046218163107,1.1017981413989,1.26201849667618,"male_hypothalamus","extend"
"SKIV2L2",0.0179572966490365,1.74575904287887,1.25821659354748,"male_hypothalamus","extend"
"SRMS",0.0200802285842958,1.69723134768572,1.24008170944536,"male_hypothalamus","extend"
"EVPL",0.0920372069063068,1.03603656952952,1.23364808813137,"male_hypothalamus","extend"
"CHRM4",0.00207919820399609,2.68210410864889,1.23160384903947,"male_hypothalamus","extend"
"LOC101749151",0.00295184794364169,2.52990601776302,1.22791865809995,"male_hypothalamus","extend"
"PDE1A",0.000987983826551989,3.005250164822,1.22629734361107,"male_hypothalamus","extend"
