"gene","padj","logpadj","lfc","sextissue","direction"
"LRIG3",0.0595523792823478,1.22510088256823,4.13547613506844,"male_pituitary","extend"
"KPNA2",1.97180263693188e-09,8.70513655693078,3.6708655570946,"male_pituitary","extend"
"CDC6",0.00205938955256115,2.68626149479737,3.65459284814223,"male_pituitary","extend"
"FOXM1",0.000353833457839325,3.45120110339921,3.5581156225766,"male_pituitary","extend"
"SMYD1",0.0033605152155909,2.47359413387957,3.21941474591794,"male_pituitary","extend"
"PRC1",0.0155243885384456,1.80898549644018,3.20657593045736,"male_pituitary","extend"
"BUB1",1.97180263693188e-09,8.70513655693078,3.15333111940397,"male_pituitary","extend"
"SHCBP1",9.97439924335946e-05,4.00111325234808,3.1207197765697,"male_pituitary","extend"
"FGF6",0.000224212888170902,3.64933942697463,2.93006132001031,"male_pituitary","extend"
"PBK",1.09839771253472e-05,4.95924038020919,2.89681490562335,"male_pituitary","extend"
"DEPDC1",0.000172967826795507,3.76203467111745,2.87109433050778,"male_pituitary","extend"
"RRM2",5.96742218108827e-05,4.22421323575553,2.81407603980895,"male_pituitary","extend"
"PRL",2.71705779778882e-19,18.5659011230861,2.80828561497515,"male_pituitary","extend"
"NUF2",8.35152273999482e-05,4.07823433202728,2.78037493135673,"male_pituitary","extend"
"CDK1",7.74773015983806e-07,6.11082551342196,2.77890764597404,"male_pituitary","extend"
"ESCO2",0.000481724585820937,3.31720118799346,2.68938458747469,"male_pituitary","extend"
"CENPK",0.000122819679747219,3.91073203937688,2.63920504307902,"male_pituitary","extend"
"CENPA",0.00891299223091034,2.04997647203319,2.5739388866225,"male_pituitary","extend"
"C10H15ORF60",0.0439407690900508,1.35713234594437,2.51137922460435,"male_pituitary","extend"
"SGOL1",2.82365350319382e-05,4.54918859759315,2.49829511966984,"male_pituitary","extend"
"CENPI",0.000185490664640001,3.73167794263845,2.42023597778241,"male_pituitary","extend"
"CCNB3",0.000261600207779118,3.58236191540401,2.41080321193819,"male_pituitary","extend"
"LOC101749531",0.0209752971210205,1.67829187855143,2.33834658063082,"male_pituitary","extend"
"ZC3HAV1L",0.000247208018387633,3.60693744666969,2.32191353349923,"male_pituitary","extend"
"CDCA3",0.025784215261389,1.58864608174164,2.28940341394201,"male_pituitary","extend"
"RACGAP1",8.35152273999482e-05,4.07823433202728,2.25569564464227,"male_pituitary","extend"
"MKI67",0.000303789697962936,3.5174269579048,2.17621510013883,"male_pituitary","extend"
"UBE2C",2.18881964403415e-05,4.65979002227296,2.15699320357292,"male_pituitary","extend"
"CDC45",0.000666996984821715,3.17587612931921,2.11294732495917,"male_pituitary","extend"
