"gene","padj","logpadj","lfc","sextissue","direction"
"FOXM1",1.13658537266985e-05,4.94439793742524,5.18021225595832,"male_pituitary","m.inc.d17"
"LOC101749531",0.00208473281352135,2.68094959778801,3.82356937990914,"male_pituitary","m.inc.d17"
"ESCO2",1.23208767972516e-05,4.90935838513761,3.66725019756366,"male_pituitary","m.inc.d17"
"KPNA2",3.36411259038357e-08,7.47312947762917,3.50830046364536,"male_pituitary","m.inc.d17"
"CKAP2",9.03452402280059e-07,6.04409472298312,3.21476337300914,"male_pituitary","m.inc.d17"
"CDC6",0.050770738536147,1.2943865190882,3.18436297575686,"male_pituitary","m.inc.d17"
"SHCBP1",0.000388876267291604,3.41018856057793,3.1829904417873,"male_pituitary","m.inc.d17"
"ABCA4",1.64830766644185e-06,5.78296172142112,3.04090696638344,"male_pituitary","m.inc.d17"
"CDCA3",0.0153659454040245,1.81344071421528,2.95320165760443,"male_pituitary","m.inc.d17"
"RRM2",0.000163165766909949,3.78737095343518,2.88852960678931,"male_pituitary","m.inc.d17"
"NUF2",0.000187921494180736,3.72602354310216,2.8399696223939,"male_pituitary","m.inc.d17"
"CCNB3",0.000169059576070801,3.77196022438404,2.69358983007551,"male_pituitary","m.inc.d17"
"RACGAP1",1.16006568983938e-05,4.93551741773256,2.60245234754213,"male_pituitary","m.inc.d17"
"LOC101749834",0.0678173538876499,1.16865915962446,2.5819059291569,"male_pituitary","m.inc.d17"
"BUB1",3.18908419942206e-06,5.49633401419648,2.53906840559663,"male_pituitary","m.inc.d17"
"CDK1",3.27607020382131e-05,4.48464680019443,2.5121787122982,"male_pituitary","m.inc.d17"
"PRL",2.75107229638126e-14,13.5604979964853,2.46548316774855,"male_pituitary","m.inc.d17"
"GAS2L3",0.00708293264984012,2.1497868877995,2.42678799492989,"male_pituitary","m.inc.d17"
"LOC423793",0.000138413057411548,3.85882293809967,2.40775832257189,"male_pituitary","m.inc.d17"
"CENPA",0.0427950125889087,1.36860684153183,2.4025891818004,"male_pituitary","m.inc.d17"
"CLUL1",0.00477312690127498,2.32119701906119,2.39363168716578,"male_pituitary","m.inc.d17"
"CENPI",0.00253921016456361,2.59530135208692,2.26451352411334,"male_pituitary","m.inc.d17"
"FGF6",0.0370965064460449,1.43066698803038,2.24583143042052,"male_pituitary","m.inc.d17"
"ANLN",0.0231074758137993,1.63624749285975,2.20286334849106,"male_pituitary","m.inc.d17"
"MLN",0.032571593786614,1.48716099010578,2.16531088427655,"male_pituitary","m.inc.d17"
"PBK",0.00708293264984012,2.1497868877995,2.15466044642308,"male_pituitary","m.inc.d17"
"VIT",0.0776501519668802,1.10985768998935,2.14872107990591,"male_pituitary","m.inc.d17"
"UBE2C",0.000254572056588916,3.59418926892768,2.03903943667121,"male_pituitary","m.inc.d17"
"SGOL1",0.00830047381537926,2.08089711611412,1.89336463275267,"male_pituitary","m.inc.d17"
"CDC45",0.0147765212984498,1.83042779589438,1.88760870898872,"male_pituitary","m.inc.d17"
"MXD3",0.0597274000762042,1.22382638960808,1.88295858903433,"male_pituitary","m.inc.d17"
"LOC420160",0.0105999505763322,1.97469615968582,1.83744547422051,"male_pituitary","m.inc.d17"
"MKI67",0.0302178029786325,1.5197371147469,1.72304060211139,"male_pituitary","m.inc.d17"
"DEPDC1B",0.032571593786614,1.48716099010578,1.67581758308353,"male_pituitary","m.inc.d17"
"LOC428479",2.87047990622073e-05,4.54204548891063,1.66519120560569,"male_pituitary","m.inc.d17"
"CDC20",0.00630337723012742,2.20042670143215,1.65386660008335,"male_pituitary","m.inc.d17"
"CD24",1.64830766644185e-06,5.78296172142112,1.63142618287442,"male_pituitary","m.inc.d17"
"FBXO5",0.040497885699984,1.39256764969395,1.58919416288948,"male_pituitary","m.inc.d17"
"FAP",0.0103053117430339,1.98693886596807,1.58615228709857,"male_pituitary","m.inc.d17"
"KNTC1",0.000221691809452058,3.65425035188093,1.57098705019807,"male_pituitary","m.inc.d17"
"LOC107051182",0.0017145832530033,2.76584142251047,1.55764691437798,"male_pituitary","m.inc.d17"
"CALN1",0.00685264888800337,2.164141519738,1.55061936801303,"male_pituitary","m.inc.d17"
"SKA1",0.0188784256812122,1.72403422542301,1.54995628860574,"male_pituitary","m.inc.d17"
"KNSTRN",0.0124267462206507,1.90564257074702,1.50870674326064,"male_pituitary","m.inc.d17"
"STC1",0.0076678440282878,2.11532672969367,1.46088638674056,"male_pituitary","m.inc.d17"
"MAD2L1",0.00750036289984012,2.12491772306361,1.45102254641602,"male_pituitary","m.inc.d17"
"MCM10",0.0875125986548709,1.05792941975003,1.37023836832245,"male_pituitary","m.inc.d17"
"CHRNB4",0.0380264973072193,1.41991367643445,1.34254376865284,"male_pituitary","m.inc.d17"
"NDC80",0.0023334762603158,2.63199661306307,1.32210448279083,"male_pituitary","m.inc.d17"
"DLGAP5",0.0615967707699576,1.21044205526332,1.26372698153371,"male_pituitary","m.inc.d17"
"TBCE",3.36411259038357e-08,7.47312947762917,1.21881145573058,"male_pituitary","m.inc.d17"
"CIB3",0.0546770170718664,1.2621951865798,1.16282730035626,"male_pituitary","m.inc.d17"
"CKS1B",0.0651839265688036,1.1858594819224,1.15353080994853,"male_pituitary","m.inc.d17"
"KIF15",0.000486404908729411,3.31300205087484,1.14973667449398,"male_pituitary","m.inc.d17"
"SOSTDC1",0.032571593786614,1.48716099010578,1.14430830566488,"male_pituitary","m.inc.d17"
"ARAP2",0.0427950125889087,1.36860684153183,1.08988443237973,"male_pituitary","m.inc.d17"
"GNG13",0.0246745204280827,1.60775127948756,1.08026328234346,"male_pituitary","m.inc.d17"
"INCENP",0.0203201921654247,1.69207218930205,1.06362685041321,"male_pituitary","m.inc.d17"
"TACR3",0.00830047381537926,2.08089711611412,1.04907130898904,"male_pituitary","m.inc.d17"
"C21H1orf233",0.087387687570959,1.05854975268219,1.04479155237887,"male_pituitary","m.inc.d17"
"HMMR",0.022393572579272,1.64987661532256,1.04385761120741,"male_pituitary","m.inc.d17"
"NECAB2",0.0883842312612131,1.05362521108546,1.03172842301441,"male_pituitary","m.inc.d17"
"CASC5",0.0597274000762042,1.22382638960808,1.02528521345441,"male_pituitary","m.inc.d17"
"FKBP11",0.0437290215657145,1.35923023985992,1.01540983503206,"male_pituitary","m.inc.d17"
"LOC414835",0.00429209363752665,2.3673308119117,1.00676340703003,"male_pituitary","m.inc.d17"
"LOC417372",0.00443478750334931,2.35312718492668,1.00074841457044,"male_pituitary","m.inc.d17"
"VEPH1",0.00630337723012742,2.20042670143215,0.998399168820107,"male_pituitary","m.inc.d17"
"RASSF5",0.018479315752303,1.73331411377071,0.99447645121157,"male_pituitary","m.inc.d17"
"C9H3ORF55",0.00476423196470069,2.32200710140064,0.992909604715192,"male_pituitary","m.inc.d17"
"CP",0.0248641974006758,1.60442555493501,0.981557608275635,"male_pituitary","m.inc.d17"
"CENPN",0.0200348080115902,1.69821481494361,0.975991571096195,"male_pituitary","m.inc.d17"
"SCG3",6.48139010083238e-05,4.18833183851594,0.897567124501898,"male_pituitary","m.inc.d17"
"CENPF",0.0469033284434502,1.328796336958,0.896314939451057,"male_pituitary","m.inc.d17"
"FAM19A1",0.0460203100994276,1.33705045924372,0.884581096940941,"male_pituitary","m.inc.d17"
"PYCR2",0.0427950125889087,1.36860684153183,0.878258663596773,"male_pituitary","m.inc.d17"
"DOK5",0.00301554971194001,2.52063350770264,0.825722675357899,"male_pituitary","m.inc.d17"
"THADA",0.0207746241072479,1.6824668255282,0.825355344151681,"male_pituitary","m.inc.d17"
"GADL1",0.0395785201431925,1.40254044827163,0.798448712394018,"male_pituitary","m.inc.d17"
"MEIS1",0.0147765212984498,1.83042779589438,0.789521456026664,"male_pituitary","m.inc.d17"
"LOC101750767",0.0147765212984498,1.83042779589438,0.767892663513952,"male_pituitary","m.inc.d17"
"TMTC4",0.028077314655917,1.55164443093985,0.76437238553647,"male_pituitary","m.inc.d17"
"GRIK2",0.0460359701159784,1.33690270052864,0.744960529998636,"male_pituitary","m.inc.d17"
"CENPE",0.015958940057001,1.79699595651173,0.73721693881894,"male_pituitary","m.inc.d17"
"LAPTM4B",0.0105999505763322,1.97469615968582,0.708779455113595,"male_pituitary","m.inc.d17"
"GRIP1",0.0105999505763322,1.97469615968582,0.707868248760529,"male_pituitary","m.inc.d17"
"MYBL1",0.0832700566166363,1.07951114005787,0.699801197561694,"male_pituitary","m.inc.d17"
"ECT2",0.0147765212984498,1.83042779589438,0.679702181697468,"male_pituitary","m.inc.d17"
"SYNPR",0.00144121666735117,2.84127072400105,0.674583202949676,"male_pituitary","m.inc.d17"
"DNAJC12",0.0131312906292008,1.8816925865081,0.637369407362608,"male_pituitary","m.inc.d17"
"CCDC66",0.00189063669594036,2.72339191700739,0.619488615629392,"male_pituitary","m.inc.d17"
"TMEM255B",0.00734398793878421,2.13406804505896,0.615367612519523,"male_pituitary","m.inc.d17"
"DTNBP1",0.000381085875226525,3.41897714785565,0.57047941616929,"male_pituitary","m.inc.d17"
"NEK3",0.0100026439085895,1.99988519168536,0.555979295347686,"male_pituitary","m.inc.d17"
"QRSL1",0.000486404908729411,3.31300205087484,0.54523988649397,"male_pituitary","m.inc.d17"
"ARHGAP11A",0.0124099749393836,1.90622909551162,0.540075272195568,"male_pituitary","m.inc.d17"
"TEKT4",0.0156653874443383,1.8050588594572,0.533000779876652,"male_pituitary","m.inc.d17"
"DPP7",0.0240838430874096,1.61827421099878,0.517947230202104,"male_pituitary","m.inc.d17"
"EIF2S3L",3.36411259038357e-08,7.47312947762917,0.503239455742607,"male_pituitary","m.inc.d17"
"KIF20A",0.0522399358164023,1.28199736532026,0.486300171463223,"male_pituitary","m.inc.d17"
"NEBL",0.0100026439085895,1.99988519168536,0.475339764429214,"male_pituitary","m.inc.d17"
"SMPD3",0.00752848536518568,2.12329238949754,0.47479810412288,"male_pituitary","m.inc.d17"
"C10ORF10",0.0316953156380602,1.49900491894532,0.472728016182622,"male_pituitary","m.inc.d17"
"ITGB1BP3",0.00476423196470069,2.32200710140064,0.468969696132779,"male_pituitary","m.inc.d17"
"DPP10",0.00630337723012742,2.20042670143215,0.467341297574675,"male_pituitary","m.inc.d17"
"ISPD",0.0832700566166363,1.07951114005787,0.461950640557165,"male_pituitary","m.inc.d17"
"CHRNA7",0.0800559864071844,1.09660618696269,0.453716039868156,"male_pituitary","m.inc.d17"
"LSM5",0.0559948755789779,1.25185171602245,0.434991834927847,"male_pituitary","m.inc.d17"
"DDRGK1",0.0522399358164023,1.28199736532026,0.428040455695092,"male_pituitary","m.inc.d17"
"GTPBP4",2.79624356166616e-05,4.55342500285457,0.425386837094605,"male_pituitary","m.inc.d17"
"KIAA1107",0.032571593786614,1.48716099010578,0.421560304233707,"male_pituitary","m.inc.d17"
"CNTLN",0.0522399358164023,1.28199736532026,0.415580851072341,"male_pituitary","m.inc.d17"
"TPT1",0.00253921016456361,2.59530135208692,0.413301393947439,"male_pituitary","m.inc.d17"
"C28H19ORF10",0.0203201921654247,1.69207218930205,0.41051026709945,"male_pituitary","m.inc.d17"
"KIAA0513",0.0368878202400878,1.43311700716601,0.406126311814738,"male_pituitary","m.inc.d17"
"WIPI1",0.0457509262900818,1.3396001086227,0.404104089733025,"male_pituitary","m.inc.d17"
"GLRX2",0.0546770170718664,1.2621951865798,0.392694957406362,"male_pituitary","m.inc.d17"
"RAP1A",0.0809659839761364,1.0916974017916,0.385472090460108,"male_pituitary","m.inc.d17"
"GLMN",0.0427950125889087,1.36860684153183,0.385074168935935,"male_pituitary","m.inc.d17"
