"gene","padj","logpadj","lfc","sextissue","direction"
"LOC101749834",6.56786718267945e-07,6.18257563822915,3.63477732317786,"female_pituitary","extend"
"FGF6",6.03894172174939e-08,7.21903916149034,3.5619418913872,"female_pituitary","extend"
"NPY",0.0344037389151164,1.46339435678994,3.3773413484018,"female_pituitary","extend"
"LOC107054798",5.75680143576909e-09,8.23981875001977,3.08974855913783,"female_pituitary","extend"
"MLN",9.57387381169961e-09,8.01891230102826,3.08663127734374,"female_pituitary","extend"
"KPNA2",1.27004246733113e-05,4.89618175698167,2.99988249559038,"female_pituitary","extend"
"CAMKV",1.5957007761413e-05,4.79704854372093,2.86681008416753,"female_pituitary","extend"
"SLC9A3",0.0558613555589088,1.25288852970535,2.74261545965066,"female_pituitary","extend"
"SHCBP1",0.000658140302954984,3.18168151321913,2.70188256718815,"female_pituitary","extend"
"CDK1",7.79462611292195e-05,4.10820471190416,2.60479981185302,"female_pituitary","extend"
"RRM2",0.000296766094965417,3.52758571798377,2.56052684883984,"female_pituitary","extend"
"CENPA",0.0159795242592498,1.79643615460014,2.37481421118194,"female_pituitary","extend"
"DEPDC1",0.00239609456354212,2.62049604621005,2.37233572375299,"female_pituitary","extend"
"CKAP2",0.000239688151391326,3.62035343410381,2.34360761586315,"female_pituitary","extend"
"TAC1",0.0946479627931766,1.0238887293727,2.34059644576674,"female_pituitary","extend"
"NECAB1",0.05198509103001,1.28412119120722,2.30401241572538,"female_pituitary","extend"
"PRL",3.25627384312597e-20,19.4872790793487,2.27184159620475,"female_pituitary","extend"
"COL20A1",2.8817254756879e-08,7.54034739412321,2.25706512505999,"female_pituitary","extend"
"ESCO2",0.0149079476032436,1.8265821423243,2.24620069897187,"female_pituitary","extend"
"POU3F3",7.83648690710408e-07,6.10587858767233,2.21324268978819,"female_pituitary","extend"
"PDE11A",0.00361684068663955,2.44167062047176,2.21235004745778,"female_pituitary","extend"
"SLC6A11",0.0206097160844904,1.68592799093735,2.18764162144958,"female_pituitary","extend"
"STC1",7.19301337067630e-09,8.14308913241358,2.1829723913794,"female_pituitary","extend"
"CENPI",0.00047707186805776,3.32141619213421,2.13469437810737,"female_pituitary","extend"
"FOSL2",4.85446064809987e-06,5.31385901510015,2.13454620932626,"female_pituitary","extend"
"SLC5A10",0.04758120844436,1.32256453215893,2.12690490281528,"female_pituitary","extend"
"GHRH",0.0133057961192198,1.87595913540494,2.09410468139821,"female_pituitary","extend"
"KCNQ3",6.86921403668829e-05,4.1630929513038,2.00551958854213,"female_pituitary","extend"
"LOC428479",6.64086266954574e-10,9.17777550070908,2.00411213077778,"female_pituitary","extend"
"NUF2",0.0122335657889956,1.91244693815812,1.98597263071826,"female_pituitary","extend"
"CCNB3",0.0153212028502758,1.81470713739724,1.9691010024584,"female_pituitary","extend"
"MKI67",0.000493285747122567,3.30690143275486,1.95452831725916,"female_pituitary","extend"
"CDCA3",0.0398715287078015,1.39933711280425,1.9382597640746,"female_pituitary","extend"
"CENPK",0.0301578500735326,1.52059962216837,1.91739014940295,"female_pituitary","extend"
"BUB1",0.00264255777731313,2.57797550843153,1.90945701118342,"female_pituitary","extend"
"LOC422926",0.0141614724537741,1.84889158807968,1.90776050588116,"female_pituitary","extend"
"ARAP2",3.66286684670316e-07,6.43617886861177,1.90318002309076,"female_pituitary","extend"
"LOC423793",0.00499141954398936,2.30177592482796,1.88570369816201,"female_pituitary","extend"
"TFPI2",1.04699937968306e-11,10.980053575628,1.86302505250242,"female_pituitary","extend"
"ADCYAP1",0.023037994070765,1.63755533783229,1.86186559217699,"female_pituitary","extend"
"OVST",0.0133126894024426,1.87573420037395,1.84318847937175,"female_pituitary","extend"
"MFSD2A",1.06875408980519e-06,5.97112221034431,1.80268362233784,"female_pituitary","extend"
"COL21A1",0.00540802318208073,2.26696145541181,1.79701050387243,"female_pituitary","extend"
"LBH",9.08582994118352e-14,13.0416353961035,1.77345535367603,"female_pituitary","extend"
"MYC",7.49700259655727e-06,5.12511233873768,1.73198578328052,"female_pituitary","extend"
"RACGAP1",0.00421996949273876,2.37469068865518,1.72433306728315,"female_pituitary","extend"
"FAM83G",0.000271440168859241,3.56632588319416,1.72387470433208,"female_pituitary","extend"
"USP35",2.64587433165119e-06,5.57743078689323,1.72176259547186,"female_pituitary","extend"
"DONSON",0.0364188157867929,1.43867418005737,1.7169556012399,"female_pituitary","extend"
"UBE2C",0.00661576819912825,2.1794197198405,1.70232344373039,"female_pituitary","extend"
"LOC107053040",0.00132590370014266,2.87748801742098,1.69102638850554,"female_pituitary","extend"
"NR4A3",0.000476284675720718,3.3221333915243,1.64198171348727,"female_pituitary","extend"
"PROCR",0.0189510851265089,1.72236591757123,1.63020278056039,"female_pituitary","extend"
"MCM10",0.00790653462412062,2.10201382287246,1.62963740108113,"female_pituitary","extend"
"FABP5",0.00308954008899335,2.51010616513118,1.62873284322912,"female_pituitary","extend"
"PBK",0.0375955807961387,1.42486320157888,1.62741354175076,"female_pituitary","extend"
"PAX7",0.00448769533090656,2.34797663495097,1.62466403495147,"female_pituitary","extend"
"CDC45",0.0238962335025832,1.62167054666489,1.61732251235748,"female_pituitary","extend"
"CALN1",3.0946777462963e-06,5.50938456806286,1.5720156186392,"female_pituitary","extend"
"MFSD4",2.64587433165119e-06,5.57743078689323,1.54328173084984,"female_pituitary","extend"
"CREB3L1",6.48393520221812e-10,9.18816133396228,1.47036691064995,"female_pituitary","extend"
"AVD",0.084999741894284,1.07058239303934,1.4703506378779,"female_pituitary","extend"
"SLC7A5",2.09825731860042e-05,4.67814125341813,1.46508711645229,"female_pituitary","extend"
"ADAMTSL1",0.029353444660095,1.53234092647465,1.43612761797393,"female_pituitary","extend"
"PDE8B",0.000124537751862647,3.90469897836457,1.41037233299616,"female_pituitary","extend"
"ABCC8",2.67551771722017e-07,6.57259216879159,1.4096054168138,"female_pituitary","extend"
"LOC769174",0.0495914267682368,1.30459339667645,1.38822039082866,"female_pituitary","extend"
"GPR112",0.0276496767658402,1.55830994138035,1.38565687161736,"female_pituitary","extend"
"CD24",1.42222015970658e-09,8.84703316960851,1.38271144475342,"female_pituitary","extend"
"MGP",0.0104241588950887,1.98195897730945,1.33416026930713,"female_pituitary","extend"
"VPS13C",0.00672873458871053,2.17206660187002,1.31423267898547,"female_pituitary","extend"
"RASSF5",1.25645640808163e-08,7.90085257436787,1.29628707455324,"female_pituitary","extend"
"CUBN",0.00847814556420271,2.07169913115217,1.29465289390251,"female_pituitary","extend"
"PLS3",4.00673186793668e-06,5.39720971975143,1.28604164447982,"female_pituitary","extend"
"CDC20",0.0195012731878977,1.70993703374374,1.26842818355437,"female_pituitary","extend"
"SERPINB5",0.0932340458510017,1.03042546934947,1.26727686751415,"female_pituitary","extend"
"PIM3",1.27004246733113e-05,4.89618175698167,1.259820340221,"female_pituitary","extend"
"TMEM52B",0.00140642530357452,2.85188332862985,1.25927109319305,"female_pituitary","extend"
"SLITRK6",0.00396483597355188,2.40177477486714,1.25275234800555,"female_pituitary","extend"
"GABRE",0.000155305386958125,3.80881347997258,1.2461173017937,"female_pituitary","extend"
"LOC414835",2.34282381767931e-05,4.63026036948524,1.24347953769177,"female_pituitary","extend"
"SGOL1",0.0628379768527141,1.2017778060612,1.22511638588172,"female_pituitary","extend"
"LOC422224",0.00396483597355188,2.40177477486714,1.22237507546138,"female_pituitary","extend"
"NMBR",0.00494168142588423,2.30612525558309,1.21967121742727,"female_pituitary","extend"
"LOC101750767",1.04699937968306e-11,10.980053575628,1.19958600750077,"female_pituitary","extend"
"SSTR1",6.03894172174939e-08,7.21903916149034,1.18047136729229,"female_pituitary","extend"
"LOC426385",0.0827501928626153,1.08223098535802,1.17380862087552,"female_pituitary","extend"
"VEPH1",2.33438746075943e-05,4.63182705827174,1.13958133383754,"female_pituitary","extend"
"GJD2",0.00424273745177609,2.37235384232549,1.13933090680556,"female_pituitary","extend"
"ABCC9",2.19302362505371e-06,5.65895668972002,1.13851413484051,"female_pituitary","extend"
"CD44",0.0368884198860194,1.43310994736143,1.13779861286144,"female_pituitary","extend"
"LAPTM4B",3.91603745989842e-09,8.40715316248959,1.13634987444093,"female_pituitary","extend"
"FGF2",0.0398359547824946,1.39972476926534,1.12627726166699,"female_pituitary","extend"
"KNSTRN",0.0224694443635392,1.64840766691476,1.12499986343862,"female_pituitary","extend"
"FAM46D",8.69909337504291e-06,5.06052600746567,1.12315324188151,"female_pituitary","extend"
"CDT1",0.00521743762523996,2.28254273424641,1.11613763479784,"female_pituitary","extend"
