"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107049005",0.0666981768071097,1.17588603734932,4.73725611328463,"male_pituitary","m.inc.d8"
"MC4R",0.0402889415741347,1.39481414175907,3.60475411958984,"male_pituitary","m.inc.d8"
"CARTPT",0.00097722116124656,3.01000713716206,3.5151530429223,"male_pituitary","m.inc.d8"
"ADCYAP1",0.0057137423471844,2.24307934738326,3.2029179046557,"male_pituitary","m.inc.d8"
"TPH1",0.00238850129570186,2.62187451878673,3.07699165394885,"male_pituitary","m.inc.d8"
"GHRH",0.0112893449253342,1.94733125768234,2.99792941240884,"male_pituitary","m.inc.d8"
"PDYN",0.00234257052098281,2.63030732619784,2.66699526496882,"male_pituitary","m.inc.d8"
"DPYSL4",0.0317651050768865,1.49804970370865,2.56774866605423,"male_pituitary","m.inc.d8"
"POSTN",0.0949064716479245,1.02270417213379,2.23367156728452,"male_pituitary","m.inc.d8"
"LOC107049263",0.0981479215119768,1.00811889306282,2.1430960776711,"male_pituitary","m.inc.d8"
"DPYSL2",0.0726096942711845,1.13900539186995,2.10495824615602,"male_pituitary","m.inc.d8"
"BVES",0.0644576933170685,1.19072524020738,2.06443568985387,"male_pituitary","m.inc.d8"
"DTX1",0.0307643303444687,1.51195253387897,2.02809275008648,"male_pituitary","m.inc.d8"
"NTS",0.0569857517833318,1.24423371793099,1.9337095868141,"male_pituitary","m.inc.d8"
"NXPH2",0.0518960111134608,1.28486602207424,1.90048821060583,"male_pituitary","m.inc.d8"
"SLC10A4",0.0338572879414736,1.47034783297325,1.828221625805,"male_pituitary","m.inc.d8"
"KCNIP1",0.0356717470041811,1.44767562080752,1.72558581673204,"male_pituitary","m.inc.d8"
"LRTM2",0.0823615027761984,1.08427573780126,1.7195847346993,"male_pituitary","m.inc.d8"
"SLC18A2",0.025393010322384,1.59528581078822,1.68211051686741,"male_pituitary","m.inc.d8"
"IL12RB2",0.0667873144293667,1.17530601950811,1.58014146343436,"male_pituitary","m.inc.d8"
"NR2E1",0.0787040277401971,1.10400304171232,1.56450373320629,"male_pituitary","m.inc.d8"
"THY1",0.0427377157062134,1.36918869421449,1.51826810290066,"male_pituitary","m.inc.d8"
"CRB1",0.0390111790713508,1.40881092340154,1.49319322442794,"male_pituitary","m.inc.d8"
"CRYM",0.0390111790713508,1.40881092340154,1.47925992658608,"male_pituitary","m.inc.d8"
"RELN",0.0708721015582533,1.14952468898787,1.4214917471551,"male_pituitary","m.inc.d8"
"BRINP2",0.0474606436928261,1.32366637588803,1.41035343148536,"male_pituitary","m.inc.d8"
"GPR6",0.0890261003365048,1.05048264986804,1.37863471431191,"male_pituitary","m.inc.d8"
"OPRM1",0.00523305439136147,2.28124475126351,1.3291700638164,"male_pituitary","m.inc.d8"
"CBLN2",0.0112893449253342,1.94733125768234,1.31870669292863,"male_pituitary","m.inc.d8"
"PCSK2",0.0026072897283996,2.58381070628706,1.27193900246488,"male_pituitary","m.inc.d8"
"SSTR1",0.0482253274121968,1.31672481515473,1.2542945632109,"male_pituitary","m.inc.d8"
"ID4",0.0718396507184932,1.14363578785801,1.21957838695,"male_pituitary","m.inc.d8"
"GPRC6A",0.046503936544151,1.33251028265755,1.21654735259215,"male_pituitary","m.inc.d8"
"GRID2IP",0.0988593570238435,1.00498221849496,1.14896041321172,"male_pituitary","m.inc.d8"
"ZP3L1",0.0940918872043403,1.02644782072023,1.11790742083845,"male_pituitary","m.inc.d8"
"SOS2",0.0317651050768865,1.49804970370865,1.10068938580785,"male_pituitary","m.inc.d8"
"SH2D5",0.0913771753812215,1.03916227082954,1.07366886594321,"male_pituitary","m.inc.d8"
"CYB561",0.0849186455936929,1.07099694121207,1.06916230251299,"male_pituitary","m.inc.d8"
"GABRG1",0.0203516973842621,1.69139936364382,1.0529864184028,"male_pituitary","m.inc.d8"
"ADD2",0.082083482101769,1.08574422843222,1.02848580921887,"male_pituitary","m.inc.d8"
"SEMA4G",0.0962293246020531,1.01669256234712,0.999078648749656,"male_pituitary","m.inc.d8"
"NRP2",0.0804940618740775,1.09423615678049,0.977026771914354,"male_pituitary","m.inc.d8"
"SDK2",0.0460555619614283,1.33671791414696,0.969027961473767,"male_pituitary","m.inc.d8"
"NRG3",0.0518960111134608,1.28486602207424,0.964824312662438,"male_pituitary","m.inc.d8"
"IFITM10",0.0890261003365048,1.05048264986804,0.958188492984475,"male_pituitary","m.inc.d8"
"LOC107051325",0.0645706888888959,1.18996458018778,0.953277951803779,"male_pituitary","m.inc.d8"
"LOC101748755",0.00577555681691863,2.2384061394258,0.947800424565133,"male_pituitary","m.inc.d8"
"ADAMTS7",0.0673984302641153,1.17135021823577,0.907901772076632,"male_pituitary","m.inc.d8"
"TPPP3",0.0947461628314617,1.02343836969622,0.902740726005002,"male_pituitary","m.inc.d8"
"LRRN3",0.098286189556698,1.00750750170685,0.896532647064864,"male_pituitary","m.inc.d8"
"SEMA4B",0.0645706888888959,1.18996458018778,0.872271827197657,"male_pituitary","m.inc.d8"
"BZFP3",0.0106032355898116,1.974561589039,0.871775733898592,"male_pituitary","m.inc.d8"
"LOC107051159",0.0940232850058321,1.02676457940832,0.871545170660851,"male_pituitary","m.inc.d8"
"SYT9",0.0390554077246449,1.40831882395384,0.861783412586282,"male_pituitary","m.inc.d8"
"MARCH1",0.0603009542807201,1.2196758149648,0.835384288995964,"male_pituitary","m.inc.d8"
"CSMD1",0.0504298578196398,1.29731225627539,0.811087311034874,"male_pituitary","m.inc.d8"
"VAT1L",0.0307643303444687,1.51195253387897,0.806439501250893,"male_pituitary","m.inc.d8"
"MARCKSL1",0.0710139889344584,1.14865609186374,0.804103059335872,"male_pituitary","m.inc.d8"
"ATCAY",0.0890261003365048,1.05048264986804,0.802787174727251,"male_pituitary","m.inc.d8"
"KCNQ1",0.0718396507184932,1.14363578785801,0.801385038370047,"male_pituitary","m.inc.d8"
"ISM1",0.054305834025935,1.26515351204706,0.786717291601294,"male_pituitary","m.inc.d8"
"NHLH1",0.0893608029396056,1.04885293757963,0.783149125274353,"male_pituitary","m.inc.d8"
"WFIKKN1",0.0991827641550926,1.00356379238917,0.780524036409927,"male_pituitary","m.inc.d8"
"KCNA3",0.0893596850067466,1.04885837077957,0.760641186743366,"male_pituitary","m.inc.d8"
"HEY2",0.00829196612146762,2.08134248097395,0.756285412199334,"male_pituitary","m.inc.d8"
"CPNE2",0.0317651050768865,1.49804970370865,0.744193617375648,"male_pituitary","m.inc.d8"
"GLIS1",0.0436936462814417,1.35958171143983,0.739612525148016,"male_pituitary","m.inc.d8"
"LOC107050373",0.0408792274832968,1.38849731989172,0.736576092415225,"male_pituitary","m.inc.d8"
"PKIA",0.0356717470041811,1.44767562080752,0.729721957816418,"male_pituitary","m.inc.d8"
"B4GALT6",0.00848357207809303,2.0714212459558,0.722295504782021,"male_pituitary","m.inc.d8"
"KCTD15",0.0583679387921118,1.23382564311296,0.700228820132427,"male_pituitary","m.inc.d8"
"NPY5R",0.0633050537885142,1.19856161786807,0.700145409754423,"male_pituitary","m.inc.d8"
"ISL1",0.0439012905600274,1.35752271267678,0.698803176233487,"male_pituitary","m.inc.d8"
"A2ML1",0.0394941418933245,1.40346731784389,0.676242103118498,"male_pituitary","m.inc.d8"
"SLC2A13",0.00577555681691863,2.2384061394258,0.672343299311581,"male_pituitary","m.inc.d8"
"PCBD1",0.0390111790713508,1.40881092340154,0.662858251674028,"male_pituitary","m.inc.d8"
"UNC5D",0.0518960111134608,1.28486602207424,0.660748338704298,"male_pituitary","m.inc.d8"
"ANKS1B",0.0443047752662095,1.35354946203885,0.656532708252961,"male_pituitary","m.inc.d8"
"IRF2BP2",0.0932109735469574,1.03053295598992,0.655248585008033,"male_pituitary","m.inc.d8"
"LPPR4",0.0807340252158139,1.09294339403663,0.653195845618418,"male_pituitary","m.inc.d8"
"XKRX",0.0787040277401971,1.10400304171232,0.645575464211694,"male_pituitary","m.inc.d8"
"LOC101747823",0.0928298384173899,1.03231240549301,0.627224979267581,"male_pituitary","m.inc.d8"
"PRNP",0.0356616730427663,1.44779828605698,0.617157562801892,"male_pituitary","m.inc.d8"
"NRARP",0.0794101539285045,1.1001239621425,0.615799561997307,"male_pituitary","m.inc.d8"
"SYN2",0.0184386143829407,1.73427171823103,0.612661275803238,"male_pituitary","m.inc.d8"
"DNAJB1",0.0708721015582533,1.14952468898787,0.605727380873482,"male_pituitary","m.inc.d8"
"RIMKLB",0.0838765696144493,1.07635933962753,0.602126545931084,"male_pituitary","m.inc.d8"
"SYNGR3",0.0673984302641153,1.17135021823577,0.592221329057862,"male_pituitary","m.inc.d8"
"HEY1",0.0347251174347552,1.45935627687386,0.581249209046167,"male_pituitary","m.inc.d8"
"DCLK1",0.0390554077246449,1.40831882395384,0.579876716243031,"male_pituitary","m.inc.d8"
"MAML2",0.0395387739134229,1.40297680216678,0.574377876949824,"male_pituitary","m.inc.d8"
"ABHD8",0.0855792042789551,1.06763175593184,0.573764014626423,"male_pituitary","m.inc.d8"
"ABLIM2",0.0352059749319155,1.45338362459701,0.57265628143607,"male_pituitary","m.inc.d8"
"NHLRC3",0.0669968350324938,1.17394571312588,0.570735788800424,"male_pituitary","m.inc.d8"
"ASTN1",0.0435036566666154,1.36147423722032,0.559658982940796,"male_pituitary","m.inc.d8"
"GALNT16",0.03294314017552,1.48223500577644,0.557861643825106,"male_pituitary","m.inc.d8"
"LOC107051290",0.0726096942711845,1.13900539186995,0.551912531474823,"male_pituitary","m.inc.d8"
"ND1",0.0474606436928261,1.32366637588803,0.548894216129521,"male_pituitary","m.inc.d8"
"SLC16A2",0.00479552160439975,2.31916414811952,0.537713987976373,"male_pituitary","m.inc.d8"
"NR6A1",0.0317651050768865,1.49804970370865,0.532420806098327,"male_pituitary","m.inc.d8"
"IRF2",0.0718396507184932,1.14363578785801,0.53209537470335,"male_pituitary","m.inc.d8"
