"gene","padj","logpadj","lfc","sextissue","direction"
"HAPLN2",0.0187953377376944,1.72594986594383,7.05309751364335,"male_pituitary","m.inc.d9"
"TTR",1.23659083061392e-13,12.9077739781416,6.59553752173936,"male_pituitary","m.inc.d9"
"APOH",5.19362369265379e-05,4.2845295206529,6.51024835804695,"male_pituitary","m.inc.d9"
"ZIC2",0.00407075440792331,2.39032509818583,6.0571650503074,"male_pituitary","m.inc.d9"
"LOC100859224",0.0900273924162878,1.04562532872495,5.65657539345521,"male_pituitary","m.inc.d9"
"GFAP",0.033350385161175,1.47689914608305,5.45691100449348,"male_pituitary","m.inc.d9"
"LOC769726",1.70314797257911e-05,4.76874761810738,5.20592397489506,"male_pituitary","m.inc.d9"
"PVALB",0.000107579710625349,3.96826962824513,5.12169035769235,"male_pituitary","m.inc.d9"
"UCN3",0.0952680797803972,1.02105258831638,4.85229340497036,"male_pituitary","m.inc.d9"
"SEPP1L",0.000332010510382299,3.47884816771529,4.55234666582981,"male_pituitary","m.inc.d9"
"ETNPPL",0.0914324721211738,1.03889953776169,4.41169328819868,"male_pituitary","m.inc.d9"
"RGS8",0.000466534936497956,3.33111582853022,4.33687914805325,"male_pituitary","m.inc.d9"
"SOX10",0.011828638235065,1.92706525038799,4.28611850014301,"male_pituitary","m.inc.d9"
"APOD",0.000198892069893805,3.70138253246138,4.26326635699397,"male_pituitary","m.inc.d9"
"C5H11ORF9",0.0102668969326472,1.98856079775266,4.26017017252403,"male_pituitary","m.inc.d9"
"OLIG2",0.0592934922516769,1.22699296994568,4.05393989299492,"male_pituitary","m.inc.d9"
"LGI3",0.00544599772378241,2.26392254451441,3.93137948651487,"male_pituitary","m.inc.d9"
"SCRG1",0.0713622827360094,1.14653126620205,3.92962689344557,"male_pituitary","m.inc.d9"
"ANLN",2.13418928419128e-06,5.67076706502671,3.89959466218433,"male_pituitary","m.inc.d9"
"MLPH",0.0980120508250873,1.00872052343932,3.8380723816094,"male_pituitary","m.inc.d9"
"SHANK3",5.55698116877824e-05,4.2551610749277,3.80347922818107,"male_pituitary","m.inc.d9"
"CACNG5",0.0359376740749034,1.44445003432562,3.70358929518112,"male_pituitary","m.inc.d9"
"NINJ2",5.19362369265379e-05,4.2845295206529,3.69493208314388,"male_pituitary","m.inc.d9"
"NEFM",3.09099055233927e-06,5.50990232236251,3.52629964815041,"male_pituitary","m.inc.d9"
"TAC1",0.0292081425288381,1.53449606079864,3.51782802058725,"male_pituitary","m.inc.d9"
"SLC13A3",0.0725527283181193,1.13934625143817,3.43122549727802,"male_pituitary","m.inc.d9"
"HEPACAM",0.0190605906087811,1.71986364650144,3.42769465517163,"male_pituitary","m.inc.d9"
"KCNJ10",0.000332010510382299,3.47884816771529,3.3250550256034,"male_pituitary","m.inc.d9"
"TMEM88B",0.00887332092999558,2.05191381064768,3.31921426196134,"male_pituitary","m.inc.d9"
"S100B",0.0102668969326472,1.98856079775266,3.2746749448229,"male_pituitary","m.inc.d9"
"PLLP",9.40625881099183e-05,4.02658307591534,3.22935307387326,"male_pituitary","m.inc.d9"
"ABCA4",4.148129522812e-06,5.38214769149121,3.20408251016105,"male_pituitary","m.inc.d9"
"LOC101748788",0.0409066484029451,1.38820610201555,3.12447600018339,"male_pituitary","m.inc.d9"
