"gene","padj","logpadj","lfc","sextissue","direction"
"COL10A1",3.72824290227419e-07,6.42849580026635,7.24251183313755,"female_gonad","extend"
"LOC107049904",0.00168024922780504,2.77462629551658,6.17208706206481,"female_gonad","extend"
"KRT20",0.000372517961411311,3.42885278236868,4.99100893221843,"female_gonad","extend"
"CYP7A1",0.0208368443013807,1.68116805342777,4.37464224804316,"female_gonad","extend"
"GPA33",0.0833902232165276,1.07888486365491,3.95004425238895,"female_gonad","extend"
"VIL1",0.000495976421815589,3.30453896891056,3.94450783555864,"female_gonad","extend"
"GSTA3",0.00317568980648432,2.49816192498276,3.87140393404383,"female_gonad","extend"
"LOC107056420",9.11084029441181e-07,6.04044156612287,3.84702772159742,"female_gonad","extend"
"LOC101749151",3.9721230708757e-07,6.40097730393945,3.57440956118011,"female_gonad","extend"
"ZNF609",0.0703309562634762,1.15285347760824,3.43515728556627,"female_gonad","extend"
"NOXO1",0.00132894245689735,2.87649382356667,3.24333356712138,"female_gonad","extend"
"SPTSSB",0.00791943488270516,2.10130580781445,3.02986635889918,"female_gonad","extend"
"LOC424028",0.00073373027280741,3.13446356210011,2.92547330875255,"female_gonad","extend"
"VSIG1",0.0422363196311463,1.37431393217693,2.91809472532551,"female_gonad","extend"
"ROS1",0.00174814514142528,2.75742251248921,2.91805747926295,"female_gonad","extend"
"SMIM24",0.0781720110796679,1.10694871509204,2.89883305820442,"female_gonad","extend"
"HEPACAM2",0.0205540876999778,1.68710179476095,2.8955645345346,"female_gonad","extend"
"CCL20",0.00814333332761374,2.08919778805126,2.86005576611939,"female_gonad","extend"
"SULT1C3",0.0583641076852768,1.23385414991309,2.70462040353653,"female_gonad","extend"
"NEU4",0.0235287086479346,1.62840190803291,2.69934586230017,"female_gonad","extend"
"C1ORF146",0.0639689199958955,1.19403098152853,2.65126855180057,"female_gonad","extend"
"CAPN8",0.00791115704654304,2.10175999410275,2.55903952975451,"female_gonad","extend"
"ENS-3",0.00275698703844604,2.55956527565868,2.55766844556532,"female_gonad","extend"
"GSTT1L",0.00229872572027697,2.63851284485791,2.54114256791533,"female_gonad","extend"
"AHRR",0.0922373278446192,1.03509328723056,2.44135138639675,"female_gonad","extend"
"RNF223",0.0184703976289815,1.73352375500839,2.43095751345065,"female_gonad","extend"
"MUC13",0.0376312724497652,1.42445109636075,2.34914121030409,"female_gonad","extend"
"PLLP",0.00968457190715524,2.01391957189575,2.34613544010382,"female_gonad","extend"
"ITGB6",0.00088284292455589,3.05411655923879,2.33531305981942,"female_gonad","extend"
"MUC2",0.0241517358405193,1.61705165005254,2.29419410257892,"female_gonad","extend"
"ADCY8",0.036281130164819,1.44031919303697,2.28958322882027,"female_gonad","extend"
"FXYD2",0.0718654095781976,1.14348009493075,2.2818679750825,"female_gonad","extend"
"GPRC5A",0.00467451193596763,2.33026372694787,2.27810379236028,"female_gonad","extend"
"GAL3ST2",0.0833902232165276,1.07888486365491,2.23294321974924,"female_gonad","extend"
"CYP2W1",0.0689870001900747,1.16123273937319,2.21586605018812,"female_gonad","extend"
"LOC428867",0.000306589493483743,3.51344273206552,2.17476992604739,"female_gonad","extend"
"OLFML1",0.00161081470628167,2.79295441406099,2.12761384693514,"female_gonad","extend"
"ATP12A",0.0049360666838992,2.30661898182452,2.12726426862192,"female_gonad","extend"
"LOC101751171",0.00142162612347816,2.84721460463285,2.09352659540882,"female_gonad","extend"
"C11ORF34",0.0593065062555605,1.22689765948754,2.08365732845807,"female_gonad","extend"
"SLC13A2",0.0088162901204116,2.05471412679303,2.04261627056187,"female_gonad","extend"
"CYP3A7",0.0107212023941547,1.96975650532766,2.04187249134564,"female_gonad","extend"
"TMPRSS11F",0.0292008751681444,1.53460413228445,2.01342090567487,"female_gonad","extend"
"ANXA13",0.0423517692761575,1.37312844198447,1.96313228238196,"female_gonad","extend"
"LOC107053447",3.70889649815962e-05,4.43075528608507,1.90684228586511,"female_gonad","extend"
"ADAM5",0.016566234339044,1.78077619958497,1.88882523893862,"female_gonad","extend"
"ATP6V0D2",0.084550054546195,1.0728861078876,1.85747772761744,"female_gonad","extend"
"SLC7A7",0.00168024922780504,2.77462629551658,1.83450492160124,"female_gonad","extend"
"CALML4",0.0966063458294364,1.0149943449283,1.83240727613713,"female_gonad","extend"
"LOC107056388",0.0652088239446933,1.18569363231724,1.78666012939046,"female_gonad","extend"
"LOC417459",0.0453940486812232,1.34300108093858,1.73319406364518,"female_gonad","extend"
"PLA2G4F",0.0163162019762605,1.78738092724361,1.69240799057161,"female_gonad","extend"
"ATP6V1G3",0.019926682478709,1.7005649993988,1.69096391204854,"female_gonad","extend"
"ZNF750",0.0269009997497356,1.57023157956171,1.67429941030129,"female_gonad","extend"
"ETNPPL",0.0353705523313335,1.45135815837644,1.65288354930644,"female_gonad","extend"
"TMPRSS2",0.00694060570367243,2.15860262719875,1.62236028349241,"female_gonad","extend"
"FAM161A",0.000868543045420635,3.06120865283531,1.59485946624805,"female_gonad","extend"
"LOC107056232",0.000565018456594179,3.24793736551492,1.59284306952546,"female_gonad","extend"
"LACC1",0.0201335548294351,1.69607953825057,1.57178329237582,"female_gonad","extend"
"LOC421690",0.0251373068620158,1.59968125320606,1.56041321468937,"female_gonad","extend"
"TP53I3",0.00317568980648432,2.49816192498276,1.53460821664994,"female_gonad","extend"
"MYO7B",0.0166545788245527,1.77846634564981,1.52775477243372,"female_gonad","extend"
"LIPH",0.0709490317824171,1.14905352683685,1.51192220233148,"female_gonad","extend"
"PPP1R1B",0.042435819768499,1.37226740377373,1.49436803304747,"female_gonad","extend"
"NOX1",0.0991982319788004,1.00349606825604,1.48120989958873,"female_gonad","extend"
"DRCC1",0.0355131652947592,1.44961061722856,1.47652505354203,"female_gonad","extend"
"LOC424748",0.00340942720384463,2.46731857792974,1.4691704010792,"female_gonad","extend"
"EDNRB",8.7526894913582e-05,4.05785847820241,1.44235339094376,"female_gonad","extend"
"LOC422305",0.0192091705084727,1.71649138846319,1.43812189736094,"female_gonad","extend"
"HNMT",0.00211756400869146,2.67416345315719,1.43740514389025,"female_gonad","extend"
"LOC107049015",0.0641240920687008,1.19297877100051,1.43103567341264,"female_gonad","extend"
"FCGBP",0.0166545788245527,1.77846634564981,1.4124161546174,"female_gonad","extend"
"DSC2",0.00559447266761293,2.25224084360195,1.40472583436963,"female_gonad","extend"
"LIPI",0.0971539599085312,1.0125394932487,1.39448379250506,"female_gonad","extend"
"FAM180A",0.0514575183455488,1.28855116244792,1.38470066765956,"female_gonad","extend"
"TNFSF10",0.0127399552356125,1.89483209797874,1.38174504480424,"female_gonad","extend"
"TSPEAR",0.0818499908505872,1.08698136479865,1.37502637904305,"female_gonad","extend"
"RBP1",0.0926102280652943,1.03334104628764,1.36952697210734,"female_gonad","extend"
"LOC107057361",0.0871989920721578,1.0594885350219,1.36552834774446,"female_gonad","extend"
"BMF",0.0185188704827993,1.73238550566958,1.36391986279607,"female_gonad","extend"
"EFCAB4B",0.00148622397360811,2.82791573756575,1.34324346784944,"female_gonad","extend"
"TNFSF13B",0.000107335836689659,3.96925525400681,1.34284748953092,"female_gonad","extend"
"DMC1",0.0919381737750344,1.03650412716067,1.33609786929896,"female_gonad","extend"
"STX19",0.000107335836689659,3.96925525400681,1.31019050958772,"female_gonad","extend"
"SCNN1A",0.0756899932264188,1.12096153362825,1.30530086931892,"female_gonad","extend"
"PHEX",0.0833902232165276,1.07888486365491,1.27163820213414,"female_gonad","extend"
"FAM83C",0.0216827492265479,1.66388565302746,1.26010865669796,"female_gonad","extend"
"SLC34A2",0.0850896887904932,1.0701230647416,1.25804794366326,"female_gonad","extend"
"NOS2",0.0759199714786388,1.11964396373503,1.22809690319096,"female_gonad","extend"
