"gene","padj","logpadj","lfc","sextissue","direction"
"SLC13A3",0.000624590543591142,3.20440459534962,4.2735304767674,"male_pituitary","hatch"
"FGF6",1.0987780014723e-06,5.9590900441321,3.68382300286651,"male_pituitary","hatch"
"LOC101748788",0.000680344118924588,3.16727136501735,3.51893731204519,"male_pituitary","hatch"
"CRYBB2",0.00894295585668512,2.04851891296295,2.81756985419613,"male_pituitary","hatch"
"LOC101749834",0.00283360872966025,2.54766011819612,2.68423377136046,"male_pituitary","hatch"
"ITIH2",0.00168634620939674,2.77305325925144,2.64443165678417,"male_pituitary","hatch"
"AVDL",0.0498475566003358,1.30235612483474,2.49669926693394,"male_pituitary","hatch"
"LOC107054798",2.26996167560247e-05,4.64398147506012,2.39973887004585,"male_pituitary","hatch"
"F13A1",1.38069094746757e-06,5.85990352260178,2.34987569464491,"male_pituitary","hatch"
"LOC421584",0.0123020316320906,1.91002316061379,2.30773929488397,"male_pituitary","hatch"
"MYC",4.70658433074757e-09,8.32729415538662,2.25291645506301,"male_pituitary","hatch"
"AGR2",1.73659735043966e-09,8.76030086592437,2.22250586540805,"male_pituitary","hatch"
"MLN",0.00373566332353191,2.42763227144649,2.14480251097734,"male_pituitary","hatch"
"NHP2",0.00338643384137755,2.47025740451217,2.14455186672857,"male_pituitary","hatch"
"SERPIND1",0.02264914735493,1.64494814270276,2.09875504063941,"male_pituitary","hatch"
"NPM3",1.10739067571265e-06,5.95569913759092,2.05650739704535,"male_pituitary","hatch"
"PTGDS",0.00246775169156305,2.6076985417252,2.0511133399907,"male_pituitary","hatch"
"LOC107055436",0.00617443625758708,2.20940268849674,2.04465032489075,"male_pituitary","hatch"
"LBH",3.40183000249517e-10,9.46828739290539,2.03221243249031,"male_pituitary","hatch"
"FAM183A",0.00845298145979875,2.07299008357562,2.00414197001575,"male_pituitary","hatch"
"LOC422224",1.96704700959832e-05,4.70618526094229,1.89223987157125,"male_pituitary","hatch"
"MFSD2A",0.00203007497585044,2.69248792218688,1.72669790725399,"male_pituitary","hatch"
"FKBP11",1.37208029826611e-06,5.86262047166613,1.68120103745376,"male_pituitary","hatch"
"SLC7A5",5.88348667728544e-08,7.23036522563644,1.6407115176344,"male_pituitary","hatch"
"STEAP1",0.000138446644404967,3.85871756598606,1.62813600027137,"male_pituitary","hatch"
"POU3F3",0.0111221570590994,1.95381097642163,1.61243547820729,"male_pituitary","hatch"
"USP35",3.40137003851533e-06,5.46834611815745,1.59034511740997,"male_pituitary","hatch"
"MSTN",2.39172039119977e-05,4.62128959377096,1.58641614525421,"male_pituitary","hatch"
"CREM",2.379457756594e-10,9.62352200098961,1.57064564810972,"male_pituitary","hatch"
"NR4A3",0.000463755399175409,3.33371102116463,1.56427753007287,"male_pituitary","hatch"
"PAX7",0.0136698161437697,1.86423732656482,1.55535899687538,"male_pituitary","hatch"
"PHGDH",0.0888480379985867,1.05135215813212,1.54455581375164,"male_pituitary","hatch"
"STC1",0.000463755399175409,3.33371102116463,1.53185517843542,"male_pituitary","hatch"
"BRINP2",0.00235576748869535,2.62786757609192,1.51499501213236,"male_pituitary","hatch"
"CD3D",0.00266504226107465,2.57429589973084,1.49906898292318,"male_pituitary","hatch"
"LOC107052432",0.0769252731345624,1.11393095305096,1.49651385330332,"male_pituitary","hatch"
"LOC428479",5.0772883507692e-05,4.29436817132224,1.48974379257586,"male_pituitary","hatch"
"CALN1",0.0014816681982865,2.8292490404773,1.45594089447015,"male_pituitary","hatch"
"COL20A1",0.00235186886690854,2.62858689686702,1.45164123686822,"male_pituitary","hatch"
"SLC12A4",0.00575101620314513,2.24025540880175,1.44037735254304,"male_pituitary","hatch"
