"gene","padj","logpadj","lfc","sextissue","direction"
"TTR",0.00407295124965211,2.3900907880809,1.34172777487458,"male_gonads","chicks"
"SHISA4",0.0136794063133006,1.86393275060219,0.854915048086721,"male_gonads","chicks"
"PLP1",0.0639585499153377,1.19410139125016,0.779359513605009,"male_gonads","chicks"
"LOC107055647",0.0932795078881409,1.03021375377319,0.693556329553799,"male_gonads","chicks"
"C18H17ORF75",0.0985755317336451,1.00623087158809,0.574001520213551,"male_gonads","chicks"
"ECM1",0.094998190501313,1.02228466695093,0.565320630082909,"male_gonads","chicks"
"TM4SF4",0.0995180796484983,1.0020980129397,0.525807664821975,"male_gonads","chicks"
"CRYBA2",0.0995180796484983,1.0020980129397,0.480361607711605,"male_gonads","chicks"
"LOC426743",0.0995180796484983,1.0020980129397,0.475219275160266,"male_gonads","chicks"
"CDC6",0.0852278035819526,1.06941870367906,0.459909465216419,"male_gonads","chicks"
"LOC107049895",0.0966596000826236,1.01475500603419,0.455886914992597,"male_gonads","chicks"
"DNLZ",0.0859457676578296,1.0657755049933,0.435931350906876,"male_gonads","chicks"
"LOC107051473",0.030344635799046,1.51791807061094,0.430569472719553,"male_gonads","chicks"
"LOC101750873",0.0936790636464232,1.02835745883262,0.421534835318877,"male_gonads","chicks"
"LOC107057613",0.0966596000826236,1.01475500603419,0.398794239854436,"male_gonads","chicks"
"LOC101750533",0.0610129957833399,1.21457765030295,0.397379900416915,"male_gonads","chicks"
"LOC107051504",0.0953328058655842,1.02075762449586,0.390923256933389,"male_gonads","chicks"
"LOC100857299",0.0688662419559626,1.16199361590127,0.365660182671777,"male_gonads","chicks"
"LOC107050804",0.094998190501313,1.02228466695093,0.36280837011994,"male_gonads","chicks"
"DPH2",0.0995180796484983,1.0020980129397,0.352389537365449,"male_gonads","chicks"
"LOC107051408",0.0859457676578296,1.0657755049933,0.349283011917612,"male_gonads","chicks"
"LOC107050947",0.0953328058655842,1.02075762449586,0.33426332675738,"male_gonads","chicks"
"ITPRIPL2",0.094998190501313,1.02228466695093,0.326557285391855,"male_gonads","chicks"
"DNAJB1",0.0916444272479926,1.03789393865626,0.321748131331102,"male_gonads","chicks"
"LOC100859454",0.0856880744300465,1.06707961646203,0.305220056268578,"male_gonads","chicks"
"TRIM7.2",0.0995180796484983,1.0020980129397,0.29899236073357,"male_gonads","chicks"
"LOC100859273",0.0859457676578296,1.0657755049933,0.291137434917679,"male_gonads","chicks"
"EXOC6",0.0911870325856135,1.04006691690102,-0.134756277122394,"male_gonads","eggs"
"DCAF6",0.0953328058655842,1.02075762449586,-0.147163843072774,"male_gonads","eggs"
"TPT1",0.0932795078881409,1.03021375377319,-0.147424867035471,"male_gonads","eggs"
"STOM",0.0995180796484983,1.0020980129397,-0.200031844065844,"male_gonads","eggs"
"GDAP2",0.0932795078881409,1.03021375377319,-0.20066939004024,"male_gonads","eggs"
"LRRC8C",0.0688662419559626,1.16199361590127,-0.211848697962334,"male_gonads","eggs"
"ARHGAP8",0.030344635799046,1.51791807061094,-0.218275228536534,"male_gonads","eggs"
"RAB7A",0.0932795078881409,1.03021375377319,-0.226301826724295,"male_gonads","eggs"
"PDE12",0.0599535961696764,1.22218476169265,-0.226580679911416,"male_gonads","eggs"
"DMD",0.094998190501313,1.02228466695093,-0.233472174110408,"male_gonads","eggs"
"GRAMD1C",0.0856880744300465,1.06707961646203,-0.265056874284059,"male_gonads","eggs"
"ZYG11B",0.0491274962167191,1.3086753691233,-0.267058462507506,"male_gonads","eggs"
"ALDH1A2",0.0953328058655842,1.02075762449586,-0.28182601508911,"male_gonads","eggs"
"SLC25A24",0.0932795078881409,1.03021375377319,-0.28207445351135,"male_gonads","eggs"
"SMIM5",0.0688662419559626,1.16199361590127,-0.287415314996912,"male_gonads","eggs"
"METRNL",0.0208946938024203,1.67996398876508,-0.301583564472266,"male_gonads","eggs"
"CITED4",0.0859457676578296,1.0657755049933,-0.305200250228331,"male_gonads","eggs"
"RFX2",0.0688662419559626,1.16199361590127,-0.320348603402829,"male_gonads","eggs"
"TMEM189",0.0420667841963164,1.37606068644212,-0.335404535187091,"male_gonads","eggs"
"CNKSR3",0.0995180796484983,1.0020980129397,-0.361237466127671,"male_gonads","eggs"
"BAMBI",0.0859457676578296,1.0657755049933,-0.375686136214263,"male_gonads","eggs"
"ANKRD27",0.0505595558811749,1.29619674958331,-0.390395919862437,"male_gonads","eggs"
"DDAH1",0.0436694927511844,1.35982185265482,-0.39197433184186,"male_gonads","eggs"
"ELMOD1",0.0932795078881409,1.03021375377319,-0.395750493804438,"male_gonads","eggs"
"EMP2",0.0859457676578296,1.0657755049933,-0.417662505545014,"male_gonads","eggs"
"SYNM",0.0911870325856135,1.04006691690102,-0.433356574923873,"male_gonads","eggs"
"MCU",0.0359352279660711,1.44447959571908,-0.434036950752738,"male_gonads","eggs"
"MYLK",0.0348977388514291,1.45720271161275,-0.458295903179963,"male_gonads","eggs"
"KCNK16",0.0911870325856135,1.04006691690102,-0.472281276752534,"male_gonads","eggs"
"SIAH2",0.0588318714675076,1.23038733629581,-0.487858530376482,"male_gonads","eggs"
"PAX2",0.0859457676578296,1.0657755049933,-0.492368221561969,"male_gonads","eggs"
"CP",0.0953328058655842,1.02075762449586,-0.508378514848878,"male_gonads","eggs"
"EAF2",0.0953328058655842,1.02075762449586,-0.515530758570034,"male_gonads","eggs"
"RP1-37E16.12",0.0807935374210236,1.09262337653527,-0.522910699445822,"male_gonads","eggs"
"GABRP",0.0359352279660711,1.44447959571908,-0.527358242441244,"male_gonads","eggs"
"RGS11",0.0932795078881409,1.03021375377319,-0.528136499044559,"male_gonads","eggs"
"SH3BP4",0.0859457676578296,1.0657755049933,-0.529624682525187,"male_gonads","eggs"
"GLIPR2",0.0145093998661357,1.83835055036142,-0.530797436890347,"male_gonads","eggs"
"FAM159A",0.0639585499153377,1.19410139125016,-0.53515925754028,"male_gonads","eggs"
"LOC101747844",0.0856880744300465,1.06707961646203,-0.541972938051698,"male_gonads","eggs"
"GIPC2",0.0932795078881409,1.03021375377319,-0.544596888751122,"male_gonads","eggs"
"F2RL1",0.0842445534285206,1.07445816751777,-0.548680900640833,"male_gonads","eggs"
"CASP6",0.0932795078881409,1.03021375377319,-0.559649715816444,"male_gonads","eggs"
"FST",0.0345825467438006,1.46114302737058,-0.562498200226641,"male_gonads","eggs"
"CORO2B",0.094998190501313,1.02228466695093,-0.563896474335434,"male_gonads","eggs"
"HABP2",0.0588318714675076,1.23038733629581,-0.567301581310565,"male_gonads","eggs"
"ALS2CL",0.0936790636464232,1.02835745883262,-0.573254561809387,"male_gonads","eggs"
"LHX8",0.0953328058655842,1.02075762449586,-0.588337024461017,"male_gonads","eggs"
"UBE2B",0.0995180796484983,1.0020980129397,-0.592666029309241,"male_gonads","eggs"
"CHST12",0.0178036692417794,1.74949048267779,-0.594137330747647,"male_gonads","eggs"
"GDPD5",0.0591706196420792,1.22789388271341,-0.599089534494118,"male_gonads","eggs"
"COL15A1",0.0656493049229963,1.18276986774214,-0.608373604091629,"male_gonads","eggs"
"DGAT2",0.0859457676578296,1.0657755049933,-0.609672217551669,"male_gonads","eggs"
"FZD7",0.0995180796484983,1.0020980129397,-0.613895922762203,"male_gonads","eggs"
"RGCC",0.0591706196420792,1.22789388271341,-0.630655620224979,"male_gonads","eggs"
"LOC768589",0.0953328058655842,1.02075762449586,-0.636504729883532,"male_gonads","eggs"
"HOXB2",0.0859457676578296,1.0657755049933,-0.641664240134124,"male_gonads","eggs"
"LOC101750205",0.0119115854842837,1.92403042816895,-0.646043422489262,"male_gonads","eggs"
"FNDC1",0.0119115854842837,1.92403042816895,-0.652274726341438,"male_gonads","eggs"
"UPK1B",0.0591706196420792,1.22789388271341,-0.660585667517468,"male_gonads","eggs"
"C1QTNF7",0.0591706196420792,1.22789388271341,-0.662049937758477,"male_gonads","eggs"
"PAX3",0.0953328058655842,1.02075762449586,-0.680148400637526,"male_gonads","eggs"
"ARHGAP28",0.0567649405010686,1.24591981302116,-0.687277353249567,"male_gonads","eggs"
"LOC417131",0.0276277687437714,1.55865418788105,-0.688582750929959,"male_gonads","eggs"
"AGRP",0.0859457676578296,1.0657755049933,-0.700119409778646,"male_gonads","eggs"
"PTPRQ",0.0178036692417794,1.74949048267779,-0.703991284245635,"male_gonads","eggs"
"FHL1",0.0995180796484983,1.0020980129397,-0.707030485815628,"male_gonads","eggs"
"LOC378902",0.030344635799046,1.51791807061094,-0.714385096811171,"male_gonads","eggs"
"TMEFF1",0.0856880744300465,1.06707961646203,-0.732690174133191,"male_gonads","eggs"
"PRICKLE2",0.0145093998661357,1.83835055036142,-0.743991404575696,"male_gonads","eggs"
"RBM47",0.0859457676578296,1.0657755049933,-0.744820082209049,"male_gonads","eggs"
"FRMD4B",0.0611461713432609,1.2136307310488,-0.749102494552051,"male_gonads","eggs"
"ID1",0.0995180796484983,1.0020980129397,-0.751899593909676,"male_gonads","eggs"
"LOC431656",0.0119115854842837,1.92403042816895,-0.754268328763893,"male_gonads","eggs"
"MYO7A",0.0132389259690011,1.87814724636583,-0.76245925730959,"male_gonads","eggs"
"TSPAN19",0.0521115072806258,1.28306636505639,-0.772342522803772,"male_gonads","eggs"
"CCDC80",0.0132389259690011,1.87814724636583,-0.781557539861003,"male_gonads","eggs"
"RP11-514P8.6",0.0933368713002609,1.02994676098038,-0.78349618158518,"male_gonads","eggs"
"LOC100857632",0.0953328058655842,1.02075762449586,-0.805670915511002,"male_gonads","eggs"
"BIRC7",0.030344635799046,1.51791807061094,-0.807724573312941,"male_gonads","eggs"
"ID3",0.030344635799046,1.51791807061094,-0.808795062389004,"male_gonads","eggs"
"CASR",0.0339922418117313,1.46862019245258,-0.810586115222693,"male_gonads","eggs"
"APCDD1",0.0599535961696764,1.22218476169265,-0.821038781456401,"male_gonads","eggs"
"LNX1",0.0916444272479926,1.03789393865626,-0.871219073674656,"male_gonads","eggs"
"DENND2D",0.0610129957833399,1.21457765030295,-0.885238038762926,"male_gonads","eggs"
"CAPSL",0.094998190501313,1.02228466695093,-0.903468992181236,"male_gonads","eggs"
"TNFAIP2",0.0591706196420792,1.22789388271341,-0.904752716925506,"male_gonads","eggs"
"SEMA3G",0.030344635799046,1.51791807061094,-0.906768131042773,"male_gonads","eggs"
"RGCCL",0.0859457676578296,1.0657755049933,-0.908472845913367,"male_gonads","eggs"
"ELOVL7",0.0546115865061321,1.26271520671202,-0.921791657473009,"male_gonads","eggs"
"KCNAB1",0.0132389259690011,1.87814724636583,-0.942101145037081,"male_gonads","eggs"
"HOXA4",0.0859457676578296,1.0657755049933,-0.946296560238995,"male_gonads","eggs"
"SCN5A",0.030344635799046,1.51791807061094,-0.961225061770553,"male_gonads","eggs"
"GEM",0.0192489511913113,1.71559292871314,-0.961378936331045,"male_gonads","eggs"
"MOXD1",0.06338294837416,1.19802756267102,-0.963212140723395,"male_gonads","eggs"
"OTX1",0.0974302823796203,1.01130603874411,-0.993733738838951,"male_gonads","eggs"
"ITGA11",0.0482156704415567,1.31681178997184,-1.00053709774771,"male_gonads","eggs"
"LOC428479",0.0852278035819526,1.06941870367906,-1.0012968648864,"male_gonads","eggs"
"PKDCCb",0.094998190501313,1.02228466695093,-1.04627270535117,"male_gonads","eggs"
"FAM19A4",0.0639585499153377,1.19410139125016,-1.09059302251381,"male_gonads","eggs"
"PLEKHS1",0.0932795078881409,1.03021375377319,-1.09112144755084,"male_gonads","eggs"
"TSPAN8",0.00923448841164046,2.03458715936351,-1.1003639869192,"male_gonads","eggs"
"PCDH1",0.0377667652985734,1.42289021064876,-1.11059328549729,"male_gonads","eggs"
"CDHR4",0.0132389259690011,1.87814724636583,-1.13512168830561,"male_gonads","eggs"
"LOC422305",0.0828973153371038,1.08145953402344,-1.15376453202466,"male_gonads","eggs"
"IL1RL1",0.0591706196420792,1.22789388271341,-1.16062374220403,"male_gonads","eggs"
"PLEKHG7",0.0656493049229963,1.18276986774214,-1.18164087247067,"male_gonads","eggs"
"COCH",0.0181966701861777,1.74000807641458,-1.22526684466484,"male_gonads","eggs"
"TNFSF13B",0.094998190501313,1.02228466695093,-1.22893495251505,"male_gonads","eggs"
"P2RY8",0.0702895900049023,1.15310898989049,-1.2324468138859,"male_gonads","eggs"
"RASSF5",0.0345825467438006,1.46114302737058,-1.25654501477136,"male_gonads","eggs"
"PRDM12",0.0208946938024203,1.67996398876508,-1.29115027441039,"male_gonads","eggs"
