"gene","padj","logpadj","lfc","sextissue","direction"
"ZNF609",0.012273325678039,1.91103774143595,2.22119285785988,"female_hypothalamus","chicks"
"EDNRB2",0.0652514260458584,1.18540999254018,1.41081024269534,"female_hypothalamus","chicks"
"NPVF",0.0466433689067849,1.33121008936422,1.24989833948005,"female_hypothalamus","chicks"
"SHOX2",0.0496787189117618,1.30382961204094,0.834052153573839,"female_hypothalamus","chicks"
"IRX2",0.0251877550913346,1.59881053813475,0.769877506044854,"female_hypothalamus","chicks"
"RPRM",0.00242806578013696,2.61473955171395,0.744056007429953,"female_hypothalamus","chicks"
"CTNNA2",0.0660402065002888,1.18019157741718,0.733430358520097,"female_hypothalamus","chicks"
"ALDH1A1",0.0226918411824974,1.64413026467222,0.694932676217215,"female_hypothalamus","chicks"
"TMSB4X",0.00242806578013696,2.61473955171395,0.653282849864053,"female_hypothalamus","chicks"
"S100A1",0.0345144318434332,1.46199927132081,0.634837732837272,"female_hypothalamus","chicks"
"FXYD2",0.0755929966575376,1.12151843801563,0.595277406243252,"female_hypothalamus","chicks"
"DEPDC7",0.0224818443973236,1.64816806237691,0.574207730048789,"female_hypothalamus","chicks"
"LHX9",0.0401248999865376,1.39658603708798,0.560444262100248,"female_hypothalamus","chicks"
"MYBPC2",0.0602680881995282,1.21991258483148,0.558760700289096,"female_hypothalamus","chicks"
"INCENP",0.0668388427064467,1.174971078386,0.552939409041136,"female_hypothalamus","chicks"
"NME2",0.0835948812209609,1.07782031497189,0.549116602923763,"female_hypothalamus","chicks"
"AHSG",0.0518514917762001,1.2852387443694,0.540832860809034,"female_hypothalamus","chicks"
"LOC107053447",0.0272884153267682,1.5640216836347,0.536166860519559,"female_hypothalamus","chicks"
"SCN4B",0.0460897261488053,1.3363958723141,0.533778539857158,"female_hypothalamus","chicks"
"TCF7L2",0.0732165578689345,1.13539069246715,0.532205628063304,"female_hypothalamus","chicks"
"HAPLN2",0.0273423431823303,1.56316427003336,0.528625254549813,"female_hypothalamus","chicks"
"C11ORF88",0.0966217519476383,1.01492509214143,0.525024920441426,"female_hypothalamus","chicks"
"HAPLN4",0.0825192963030887,1.08344448420093,0.521200805072848,"female_hypothalamus","chicks"
"PIH1D2",0.0327348444444769,1.48498971849839,0.515504522426973,"female_hypothalamus","chicks"
"CALB2",0.0466828696166839,1.33084245553185,0.515150733339002,"female_hypothalamus","chicks"
"CCDC169",0.0327330300309458,1.48501379106194,0.512312798079244,"female_hypothalamus","chicks"
"TNNC1",0.0612743228049548,1.21272147980981,0.511813716112263,"female_hypothalamus","chicks"
"CDH3",0.0195119504194107,1.7096993162513,0.500479380557716,"female_hypothalamus","chicks"
"LHCGR",0.0822426292718029,1.08490301386458,0.491695748735702,"female_hypothalamus","chicks"
"ND1",0.00860447079536602,2.06527583512374,0.485784903511028,"female_hypothalamus","chicks"
"MVB12A",0.0136281927549953,1.8655617324685,0.485437693723887,"female_hypothalamus","chicks"
"CCDC170",0.0477546814245251,1.32098404780418,0.481332244605315,"female_hypothalamus","chicks"
"HIST1H2A4",0.0404243034030303,1.39335745517732,0.480441839060676,"female_hypothalamus","chicks"
"TRH",0.0881703177940765,1.05467759386844,0.478061135540858,"female_hypothalamus","chicks"
"TTPA",0.00020381453381134,3.69076485011855,0.463826899137091,"female_hypothalamus","chicks"
"LOC107056269",0.0195119504194107,1.7096993162513,0.453413128867333,"female_hypothalamus","chicks"
"BCHE",0.041840242870219,1.37840580318261,0.452896370546318,"female_hypothalamus","chicks"
"PRL",0.0539262364095633,1.26819988869746,0.445549186931439,"female_hypothalamus","chicks"
"PNAT3",0.0749151098549253,1.12543057929914,0.441995695358678,"female_hypothalamus","chicks"
"APOD",0.0605179273290887,1.21811595449145,0.436004798790542,"female_hypothalamus","chicks"
"ATP5SL",0.042197466672306,1.37471362115357,0.431432241223444,"female_hypothalamus","chicks"
"SLC16A1",0.0284468265294374,1.54596617558268,0.429601474471947,"female_hypothalamus","chicks"
"GPX7",0.082906835559985,1.08140966096241,0.426474498928938,"female_hypothalamus","chicks"
"QRFPR",0.00191480118382636,2.71787631268732,0.424980010304689,"female_hypothalamus","chicks"
"SCO2",0.0260134885651658,1.58480140239824,0.423073090823674,"female_hypothalamus","chicks"
"GYG2",0.0794747978876028,1.09977056786629,0.422990182332959,"female_hypothalamus","chicks"
"NINJ2",0.0340661365865812,1.46767711663077,0.422589665408908,"female_hypothalamus","chicks"
"SMIM4",0.0235400962115385,1.62819176646901,0.42196676924387,"female_hypothalamus","chicks"
