"gene","padj","logpadj","lfc","sextissue","direction"
"DIO3",0.0714859808441207,1.14577911958359,0.97963106682671,"female_hypothalamus","eggs"
"LOC101750583",0.00751817002435837,2.12388785688695,0.948516381819594,"female_hypothalamus","eggs"
"FGF8",5.60053670364488e-05,4.25177035223263,0.861319950700324,"female_hypothalamus","eggs"
"GDPD2",0.0178264839957536,1.74893430639389,0.795875497766573,"female_hypothalamus","eggs"
"FCER1G",0.0789426879562289,1.10268809019432,0.722356340375299,"female_hypothalamus","eggs"
"RSPO4",0.0652588799988275,1.18536038403424,0.697678458382894,"female_hypothalamus","eggs"
"GSC",0.0290630190885954,1.53665927285245,0.695534765742613,"female_hypothalamus","eggs"
"BMPR1B",0.0234284895151275,1.63025571039541,0.689291745087834,"female_hypothalamus","eggs"
"CCDC183",0.00751817002435837,2.12388785688695,0.673567462936512,"female_hypothalamus","eggs"
"OXT",0.0323801288491913,1.48972142740533,0.670100803814358,"female_hypothalamus","eggs"
"CDH1",0.0659789598175304,1.18059453554829,0.649294001655732,"female_hypothalamus","eggs"
"C11ORF85",0.0456850501303502,1.34022589419924,0.633137664796268,"female_hypothalamus","eggs"
"OTP",0.0602538494247009,1.22001520218874,0.625266006485471,"female_hypothalamus","eggs"
"CIB2",0.0162200544936026,1.78994769104773,0.607422137985514,"female_hypothalamus","eggs"
"NMS",0.0818005894048567,1.08724356705784,0.58708416286679,"female_hypothalamus","eggs"
"DMGDH",0.0361402966200444,1.44200828730581,0.575696916890643,"female_hypothalamus","eggs"
"RPRM",0.00810770517853552,2.0911020519947,0.567026352639835,"female_hypothalamus","eggs"
"LOC101747521",0.080681982128271,1.09322344094023,0.553457051715574,"female_hypothalamus","eggs"
"LHCGR",0.0328626639735779,1.4832972338976,0.547091886055264,"female_hypothalamus","eggs"
"HSPB3",0.0911367225445255,1.04030659355498,0.546293642565566,"female_hypothalamus","eggs"
"GCGR",0.0546043906204922,1.26277243521489,0.537670967953169,"female_hypothalamus","eggs"
"LOC100858617",0.00138715886392973,2.85787379864037,0.506502254139222,"female_hypothalamus","eggs"
"RAX",0.099235588356033,1.0033325510828,0.505046612388277,"female_hypothalamus","eggs"
"AVP",0.0933962984148737,1.02967033586681,0.502688456724538,"female_hypothalamus","eggs"
"TRH",0.0542824297506598,1.26534072100333,0.495269220445503,"female_hypothalamus","eggs"
"NPBWR1",0.0218079182840401,1.66138578884143,0.49395660602735,"female_hypothalamus","eggs"
"LOC101751203",0.0162673102117793,1.78868425141186,0.488720960958466,"female_hypothalamus","eggs"
"LOC772096",0.000934561372978076,3.0293921730754,0.484057515038874,"female_hypothalamus","eggs"
"ESR2",0.00138715886392973,2.85787379864037,0.480603549028319,"female_hypothalamus","eggs"
"ALDH1A1",0.0839396121375216,1.07603304187844,0.475007346912299,"female_hypothalamus","eggs"
"LHX9",0.0542824297506598,1.26534072100333,0.474787413307415,"female_hypothalamus","eggs"
"BTBD19",0.0227697462651561,1.64264180892182,0.4665723135319,"female_hypothalamus","eggs"
"RIT2",0.000138411351556389,3.85882829054302,0.462992065960558,"female_hypothalamus","eggs"
"RP11-155D18.12",0.0299848558952941,1.52309803400409,0.456959953229241,"female_hypothalamus","eggs"
"CCDC169",0.0351966886782117,1.45349819323853,0.451311161985566,"female_hypothalamus","eggs"
"LOC107054363",0.0236530096205915,1.62611359156649,0.450049520452404,"female_hypothalamus","eggs"
"PIPOX",0.0590660600372024,1.22866199750467,0.44906961919266,"female_hypothalamus","eggs"
"MYB",0.0552783133730048,1.25744521642929,0.448288786058151,"female_hypothalamus","eggs"
"LOC101747278",0.0900403161355666,1.04556298884154,0.448148028183151,"female_hypothalamus","eggs"
"CDH3",0.0222139320950761,1.65337456004469,0.427751750477331,"female_hypothalamus","eggs"
"ACPP",0.0615770381540582,1.21058120442736,0.424945645425916,"female_hypothalamus","eggs"
"SIM1",0.0563469945391647,1.24912924359065,0.4238627637292,"female_hypothalamus","eggs"
"LOC107050516",0.0537955086563335,1.2692539817164,0.420052589896511,"female_hypothalamus","eggs"
"PIH1D2",0.0599437139309594,1.22225635298606,0.41348431345667,"female_hypothalamus","eggs"
"URAH",0.0178427058022307,1.74853928528099,0.412765619662268,"female_hypothalamus","eggs"
"LOC100859224",0.0423252849441666,1.37340010943255,0.409146313443429,"female_hypothalamus","eggs"
"FRMD8",0.0473034573161379,1.32510711637743,0.406316223858094,"female_hypothalamus","eggs"
"FMOD",0.0627763719950093,1.20220378688504,0.404794484221712,"female_hypothalamus","eggs"
"TLCD2",0.026672917146685,1.57392948406915,0.402248276438287,"female_hypothalamus","eggs"
"LOXL3",0.00416300711995586,2.38059284634241,0.39434370644598,"female_hypothalamus","eggs"
"ITIH3",0.0760738556822288,1.11876457166294,0.389106595174104,"female_hypothalamus","eggs"
"PTS",0.00465903545076305,2.33170398497737,0.383140616298228,"female_hypothalamus","eggs"
"S100B",0.019520464592467,1.7095098502173,0.378579092433567,"female_hypothalamus","eggs"
"HNMT",0.0118086317605249,1.92780042019157,0.375962412009472,"female_hypothalamus","eggs"
"XKR5",0.0259962368425149,1.5850895149836,0.370407977701318,"female_hypothalamus","eggs"
"RCCD1",0.0119607647569658,1.92224105119108,0.368997005393854,"female_hypothalamus","eggs"
"CA9",0.0660982568186993,1.17980999382756,0.36895877050106,"female_hypothalamus","eggs"
"FNTB",0.019520464592467,1.7095098502173,0.366245527200608,"female_hypothalamus","eggs"
"PPIL6",0.0742833638971845,1.12910843760719,0.364082565713949,"female_hypothalamus","eggs"
"LOC100858014",0.0542824297506598,1.26534072100333,0.359941651908844,"female_hypothalamus","eggs"
"ASPN",0.0542824297506598,1.26534072100333,0.359546842693806,"female_hypothalamus","eggs"
"TMSB4X",0.0656489724485959,1.18277206718908,0.357072373856837,"female_hypothalamus","eggs"
"TMEM233",0.045067682413574,1.34613477476407,0.356883432071896,"female_hypothalamus","eggs"
"DTYMK",0.0974894138751181,1.01104254066277,0.352181872090482,"female_hypothalamus","eggs"
"LOC771456",0.04628930413839,1.33451934786547,0.350041338291533,"female_hypothalamus","eggs"
"LOC101748706",0.0748061861800797,1.12606248618924,0.345147037406584,"female_hypothalamus","eggs"
"PDZRN4",0.00565681658410695,2.24742790253971,0.344279565950087,"female_hypothalamus","eggs"
"TTYH2",0.0562173410129623,1.25012969965186,0.341360437055586,"female_hypothalamus","eggs"
"PLEKHG3",0.02775660923709,1.55663358863375,0.337811337068735,"female_hypothalamus","eggs"
"PSRC1",0.0848376629491205,1.07141130364299,0.337302248284367,"female_hypothalamus","eggs"
"ATP6V1G3",0.0234520525700353,1.62981914097323,0.333387326038971,"female_hypothalamus","eggs"
"FA2H",0.0603881903718818,1.2190479845212,0.331379357526975,"female_hypothalamus","eggs"
"EPHX2",0.0259962368425149,1.5850895149836,0.331259696040516,"female_hypothalamus","eggs"
"LYPD6B",0.0222139320950761,1.65337456004469,0.329726999317164,"female_hypothalamus","eggs"
"CHEK1",0.0530650388537914,1.27519151344726,0.327112128462385,"female_hypothalamus","eggs"
"PLP1",0.0997842535307985,1.00093798721202,0.326967997094456,"female_hypothalamus","eggs"
"RGN",0.00246378149994652,2.60839781013391,0.326579069690989,"female_hypothalamus","eggs"
"SFRP5",0.0605154335245289,1.21813385113667,0.325380499450585,"female_hypothalamus","eggs"
"TMEM125",0.0900403161355666,1.04556298884154,0.32486376071468,"female_hypothalamus","eggs"
"ARMC10",0.0559031156377881,1.2525639869867,0.319378157776344,"female_hypothalamus","eggs"
"FPGS",0.0119607647569658,1.92224105119108,0.317634012595483,"female_hypothalamus","eggs"
"TMEM51",0.0367321451062591,1.43495370871954,0.316251243897898,"female_hypothalamus","eggs"
"COL9A2",0.0839396121375216,1.07603304187844,0.316213637471044,"female_hypothalamus","eggs"
"TEX30",0.00292448278675004,2.53395093051248,0.315789255157429,"female_hypothalamus","eggs"
"SPC24",0.0911367225445255,1.04030659355498,0.313636307005952,"female_hypothalamus","eggs"
"SH3TC2",0.0332212800786702,1.47858363737553,0.31070129797495,"female_hypothalamus","eggs"
"TSPAN2",0.0332212800786702,1.47858363737553,0.310477287992739,"female_hypothalamus","eggs"
"ADPRHL",0.0484223088310392,1.31495450674323,0.309670891130162,"female_hypothalamus","eggs"
"SMIM4",0.0626746803396721,1.20290787240079,0.309151067040516,"female_hypothalamus","eggs"
"SOX7",0.0498851798342836,1.30202845782681,0.308252636744255,"female_hypothalamus","eggs"
"ZNF414",0.0918760814222085,1.03679753603908,0.308222640298414,"female_hypothalamus","eggs"
"RHBDD1",0.0707148031310846,1.15048966335732,0.306503569365541,"female_hypothalamus","eggs"
"NINJ2",0.0968330015108418,1.01397660620939,0.304075526995366,"female_hypothalamus","eggs"
"INDOL1",0.083025784621244,1.08078701148307,0.303717835814114,"female_hypothalamus","eggs"
"LRP2BP",0.0236530096205915,1.62611359156649,0.302806650468286,"female_hypothalamus","eggs"
"OTUD7B",0.0415847458183077,1.38106594874459,0.29786360022225,"female_hypothalamus","eggs"
"SARDH",0.0207061546173335,1.68390054734196,0.294284569633887,"female_hypothalamus","eggs"
"C6H10ORF90",0.0935126370210848,1.02912969589027,0.293137583016276,"female_hypothalamus","eggs"
"SFRP4",0.0943901403607248,1.02507336810196,0.292995823077569,"female_hypothalamus","eggs"
"LOC107050994",0.080681982128271,1.09322344094023,0.290354487978196,"female_hypothalamus","eggs"
"GALK1",0.0121915841864132,1.91393985806368,0.289371663120658,"female_hypothalamus","eggs"
"PADI3",0.04308891491478,1.36563444238081,0.289171502355286,"female_hypothalamus","eggs"
"C17ORF58",0.0300258214890267,1.52250510171787,0.287705996084222,"female_hypothalamus","eggs"
"CSF3R",0.0654753128858162,1.18392241754177,0.28653762246825,"female_hypothalamus","eggs"
"SAMD14",0.0227697462651561,1.64264180892182,0.285523192450701,"female_hypothalamus","eggs"
"FXYD6",0.037711931588956,1.42352122264765,0.284006240040377,"female_hypothalamus","eggs"
"NXPH4",0.0435721468666593,1.3607910411803,0.282225545904777,"female_hypothalamus","eggs"
"SYNGR2",0.0678845597592097,1.16822899411283,0.279700922060818,"female_hypothalamus","eggs"
"CFAP57",0.0106609590431013,1.97220372510381,0.279655929065292,"female_hypothalamus","eggs"
"AGPAT2",0.0678559794611607,1.16841187633782,0.278766841243716,"female_hypothalamus","eggs"
"NDRG1",0.0522731379766232,1.28172142825453,0.278471659812759,"female_hypothalamus","eggs"
"UBL4A",0.00789342832743696,2.10273433008515,0.277136065267331,"female_hypothalamus","eggs"
"SYTL4",0.0351966886782117,1.45349819323853,0.275810919352546,"female_hypothalamus","eggs"
"LOC768709",0.0327098739131925,1.48532112994748,0.273639156914205,"female_hypothalamus","eggs"
"RP4-539M6.19",0.0116719835336381,1.93285533379925,0.272505041147698,"female_hypothalamus","eggs"
"NIT1",0.0156493040101856,1.80550497257486,0.271287528373556,"female_hypothalamus","eggs"
"PHLDB1",0.0391858545951248,1.40687067736614,0.271128654509975,"female_hypothalamus","eggs"
"JMJD7",0.0406972602724941,1.3904348263666,0.269479462232163,"female_hypothalamus","eggs"
"DHRS13",0.0678559794611607,1.16841187633782,0.269261600387343,"female_hypothalamus","eggs"
"DLK2",0.04308891491478,1.36563444238081,0.268296458616162,"female_hypothalamus","eggs"
"C5ORF49",0.0678559794611607,1.16841187633782,0.267943662181459,"female_hypothalamus","eggs"
"FAM185A",0.0579675713880579,1.23681489446896,0.267223302667084,"female_hypothalamus","eggs"
"PRR15",0.0119607647569658,1.92224105119108,0.266149314394294,"female_hypothalamus","eggs"
"RRBP1",0.0983638531674584,1.00716446715792,0.262779037592589,"female_hypothalamus","eggs"
"DBNDD1",0.0574504716133265,1.24070640181948,0.262602799728199,"female_hypothalamus","eggs"
"SGSH",0.0423252849441666,1.37340010943255,0.262105400913497,"female_hypothalamus","eggs"
"PM20D1",0.0101563710191746,1.99326144243429,0.260017562341199,"female_hypothalamus","eggs"
"LDLRAP1",0.0742833638971845,1.12910843760719,0.260004167114321,"female_hypothalamus","eggs"
"ANKRD39",0.0616003072324259,1.21041712178014,0.259774844699899,"female_hypothalamus","eggs"
"AIFM2",0.0839880781238535,1.07578235646765,0.259758951954074,"female_hypothalamus","eggs"
"ICOSLG",0.0393953160203298,1.40455541135846,0.259039699807927,"female_hypothalamus","eggs"
"CD151",0.0534263321347957,1.2722446403089,0.255746348216837,"female_hypothalamus","eggs"
"CA8",0.0600770268933132,1.22129156794426,0.255464028743931,"female_hypothalamus","eggs"
"L3HYPDH",0.0981613728354832,1.00805937641486,0.255396778093862,"female_hypothalamus","eggs"
"TRAIL-LIKE",0.0204750494501002,1.68877504068453,0.254805274865333,"female_hypothalamus","eggs"
"TDRKH",0.0562221472205374,1.25009257195833,0.254032433922653,"female_hypothalamus","eggs"
"HSD11B1L",0.0454683525798491,1.34229078097066,0.251954241717629,"female_hypothalamus","eggs"
"AFAP1L1",0.08984268947677,1.04651725577334,0.251110890937298,"female_hypothalamus","eggs"
"DBT",5.13124115706717e-05,4.28977757397794,0.250846364188171,"female_hypothalamus","eggs"
"HSF2BP",0.0558684719798557,1.25283320656702,0.250428435674866,"female_hypothalamus","eggs"
"RHOB",0.0290304224775333,1.53714664386773,0.250268503583159,"female_hypothalamus","eggs"
"SLC35F6",0.0460803874450986,1.33648387801017,0.249480246673971,"female_hypothalamus","eggs"
"ECEL1",0.0635210429353877,1.19708237995493,0.249290968505436,"female_hypothalamus","eggs"
"ETNPPL",0.0987619104165434,1.00541051781525,0.248030805113463,"female_hypothalamus","eggs"
"DAZAP2",0.0455718043474833,1.3413037758362,0.246271033882089,"female_hypothalamus","eggs"
"TTC19",0.000625310681892802,3.20390415240445,0.244728884504476,"female_hypothalamus","eggs"
"SEPT5",0.0742833638971845,1.12910843760719,0.244494875844864,"female_hypothalamus","eggs"
"TMEM17",0.0670769216424653,1.17342687666177,0.243636343734975,"female_hypothalamus","eggs"
"TMEM223",0.0451687933743767,1.34516151089642,0.241572622579494,"female_hypothalamus","eggs"
"RASSF2",0.0203933194386103,1.6905120779718,0.24147435698744,"female_hypothalamus","eggs"
"MID1IP1",0.0413904059845524,1.38310031373004,0.241221645012801,"female_hypothalamus","eggs"
"ZIC2",0.0293581125483065,1.53227186892642,0.240736000382738,"female_hypothalamus","eggs"
"HMMR",0.0856760412657096,1.06714060865819,0.239524888941017,"female_hypothalamus","eggs"
"S100A11",0.0660833901839566,1.17990768511235,0.239128347655822,"female_hypothalamus","eggs"
"HPDL",0.0665185937145505,1.17705694087865,0.238827740859557,"female_hypothalamus","eggs"
"HDHD1",0.0302401558240501,1.51941597529548,0.238750668281752,"female_hypothalamus","eggs"
"LOC107057574",0.08984268947677,1.04651725577334,0.237642007496524,"female_hypothalamus","eggs"
"CERCAM",0.0680801444485571,1.1669795314613,0.237141039811249,"female_hypothalamus","eggs"
"ALOX5",0.0610944618897771,1.21399815603763,0.236596162659552,"female_hypothalamus","eggs"
"NGB",0.00142203339156796,2.84709020557289,0.234693402532604,"female_hypothalamus","eggs"
"NAPRT",0.0284782237406265,1.5454871022438,0.234264875369583,"female_hypothalamus","eggs"
"DRAXIN",0.02775660923709,1.55663358863375,0.233953637943222,"female_hypothalamus","eggs"
"REEP6",0.0544364276354066,1.26411038290177,0.233821675947841,"female_hypothalamus","eggs"
