"gene","padj","logpadj","lfc","sextissue","direction"
"PNLIP",0.0236465822494315,1.62623162099274,2.04975841445897,"female_pituitary","chicks"
"SEBOX",0.00227855017292248,2.64234140395515,1.8518168607869,"female_pituitary","chicks"
"VTN",0.0002037117934707,3.69098382769603,1.59159596367116,"female_pituitary","chicks"
"RASL10A",0.00204008236511394,2.69035229826411,1.56280669899084,"female_pituitary","chicks"
"HAND2",0.0129583982706091,1.88744867633777,1.52352584802254,"female_pituitary","chicks"
"RASA4",0.00204008236511394,2.69035229826411,1.34265955791639,"female_pituitary","chicks"
"LOC107054425",0.0933187276988237,1.0300311909793,1.12322850828989,"female_pituitary","chicks"
"LOC107051128",0.031633809096603,1.49984851058081,0.918624234291627,"female_pituitary","chicks"
"TULP1",0.00408570273515733,2.38873323466324,0.90706989687627,"female_pituitary","chicks"
"SLC27A6",0.0953579218008515,1.02064322237164,0.813967567041107,"female_pituitary","chicks"
"LOC107050516",0.0510058145008008,1.29238031288884,0.806435657167033,"female_pituitary","chicks"
"CEBPD",3.80427903887361e-05,4.41972763563616,0.794517282753083,"female_pituitary","chicks"
"MYBPC3",0.0334142995605007,1.47606763824215,0.789428139248045,"female_pituitary","chicks"
"CITED4",0.0510058145008008,1.29238031288884,0.786554048275285,"female_pituitary","chicks"
"FDX1L",0.0521596459309105,1.28266536533545,0.748521935107924,"female_pituitary","chicks"
"ZBTB16",0.00251986303567188,2.59862306416625,0.744363473135689,"female_pituitary","chicks"
"SARM1",0.0579453034468952,1.23698175848822,0.721613587029593,"female_pituitary","chicks"
"FKBP5",1.47288945861719e-06,5.83182984603858,0.711528466928461,"female_pituitary","chicks"
"ADAMTS1",0.0236465822494315,1.62623162099274,0.677104546411456,"female_pituitary","chicks"
"LOC100857781",0.088512124769392,1.05299723371162,0.65501786913272,"female_pituitary","chicks"
"GREB1",0.0521596459309105,1.28266536533545,0.625607939965075,"female_pituitary","chicks"
"PRDM16",0.0625460296225764,1.20380025380004,0.60731317547138,"female_pituitary","chicks"
"LOC418355",0.072591323925755,1.13911528283067,0.581998286534423,"female_pituitary","chicks"
"LOC101751874",0.0161537900732119,1.79172556529758,0.560806274699865,"female_pituitary","chicks"
"FAM84A",0.0281470328499666,1.55056738002417,0.556571826022185,"female_pituitary","chicks"
"CABP1",0.0129583982706091,1.88744867633777,0.549706282565963,"female_pituitary","chicks"
"LOC419250",0.0544861904177952,1.26371355616944,0.538037282626603,"female_pituitary","chicks"
"RPH3A",0.0364202236816367,1.43865739123187,0.504667609425613,"female_pituitary","chicks"
"LOC417253",0.0281470328499666,1.55056738002417,0.487583736565995,"female_pituitary","chicks"
"OLFML2B",0.0138841384150948,1.85748106536851,0.459160879804914,"female_pituitary","chicks"
"PIM3",0.0844439282106474,1.07343157213692,0.439385294117234,"female_pituitary","chicks"
"FEV",0.0892069317824313,1.04960139766542,0.418399159783246,"female_pituitary","chicks"
"PCDH9",0.0191077238243043,1.71879104446883,0.409610987815044,"female_pituitary","chicks"
"VWA5B2",0.0601466496453412,1.22078855919804,0.403818950682454,"female_pituitary","chicks"
"RNF19A",0.000356751190509441,3.44763456893282,0.397501989048671,"female_pituitary","chicks"
"NBL1",0.0236465822494315,1.62623162099274,0.395631289388734,"female_pituitary","chicks"
"SAMSN1",0.0667395284199767,1.17561686638553,0.391314413449855,"female_pituitary","chicks"
"ATHL1",0.0406512425278491,1.39092617541453,0.377255523933441,"female_pituitary","chicks"
"SLC16A6",0.0746224940716075,1.12713023983773,0.366098451047727,"female_pituitary","chicks"
"B4GALNT4",0.0723563617714763,1.14052327849403,0.364614550785776,"female_pituitary","chicks"
"LOC107049097",0.0282472139935794,1.54902437994653,0.341845968989494,"female_pituitary","chicks"
"LOC100858799",0.020761673250782,1.68273764820808,0.320942772568038,"female_pituitary","chicks"
"SIX3",0.0405570646441809,1.39193348501018,0.312809378833219,"female_pituitary","chicks"
"DAGLA",0.098360642933211,1.00717864116316,0.312345653142548,"female_pituitary","chicks"
"ZHX3",0.0449590501205523,1.34718287296747,0.310511383753529,"female_pituitary","chicks"
"NPAS2",0.0510058145008008,1.29238031288884,0.310419120726749,"female_pituitary","chicks"
"SPRY1",0.00728016919798138,2.13785852715732,0.307046980057589,"female_pituitary","chicks"
"LOC421419",0.0960437981789268,1.01753067352617,0.303811645470832,"female_pituitary","chicks"
"LOC107051499",0.0950251686487696,1.02216135094701,0.303409327294994,"female_pituitary","chicks"
"LAMB2",0.0892069317824313,1.04960139766542,0.301430442644444,"female_pituitary","chicks"
"MAPK15",0.0260130400708035,1.58480889006393,0.296626042112763,"female_pituitary","chicks"
"AMER1",0.0844439282106474,1.07343157213692,0.287989995573665,"female_pituitary","chicks"
"ATXN1L",0.0191077238243043,1.71879104446883,0.282772784703291,"female_pituitary","chicks"
"C10H15ORF59",0.0740726650690875,1.1303420295353,0.281940430408701,"female_pituitary","chicks"
"LRRC58",0.0950251686487696,1.02216135094701,0.276526950848403,"female_pituitary","chicks"
"SCRIB",0.0717003602833685,1.14447866206322,0.272853470524335,"female_pituitary","chicks"
"WDR7",0.0302380415994712,1.51944633982708,0.264987448769073,"female_pituitary","chicks"
"RIMS4",0.0210783615137614,1.67616315120087,0.262378064688361,"female_pituitary","chicks"
"LOC101751827",0.0995862881789015,1.00180045452996,0.261940275728914,"female_pituitary","chicks"
"NDRG1",0.00408570273515733,2.38873323466324,0.260709603138822,"female_pituitary","chicks"
"FAM131A",0.0449590501205523,1.34718287296747,0.260691854132763,"female_pituitary","chicks"
"PCDH10",0.0996971907030408,1.00131707919443,0.25997539802748,"female_pituitary","chicks"
"LOC101747779",0.0944460078190117,1.02481639474391,0.25116522428038,"female_pituitary","chicks"
"PLXNB1",0.0380583110688456,1.41955048850711,0.24949146740099,"female_pituitary","chicks"
"RPTOR",0.0682631737788,1.16581352381336,0.24931474113247,"female_pituitary","chicks"
"COQ10A",0.0514676892313627,1.28846533003225,0.247342863782762,"female_pituitary","chicks"
"LHFPL5",0.0324584865568213,1.48867173390426,0.241998555972071,"female_pituitary","chicks"
"AHCYL1",0.00441121912322307,2.35544136850973,0.239699173254322,"female_pituitary","chicks"
"CABLES2",0.0225991427428773,1.64590803470655,0.23511855166393,"female_pituitary","chicks"
"SPATA5",0.0497707117097395,1.30302614890029,0.23479399597739,"female_pituitary","chicks"
"ALPK3",0.0521596459309105,1.28266536533545,0.232237010096589,"female_pituitary","chicks"
"DEPDC6",0.00836499132229579,2.0775345052313,0.232070993813578,"female_pituitary","chicks"
"SPEG",0.0815828419370235,1.08840117011393,0.230266082837437,"female_pituitary","chicks"
"DPF2",0.0792614102590126,1.10093820474649,0.229653162077201,"female_pituitary","chicks"
"LOC101749138",0.097074718125459,1.01289386183507,0.228353126192733,"female_pituitary","chicks"
"ALKBH5",0.00588329619020274,2.23037928682714,0.223289198146485,"female_pituitary","chicks"
"ALG14",0.0661237416270861,1.17964257975241,0.221900746571036,"female_pituitary","chicks"
"NUMA1",0.0338932748165031,1.46988646698366,0.220536928427673,"female_pituitary","chicks"
"UAP1",0.0855421060363542,1.06782006166971,0.219495230106892,"female_pituitary","chicks"
"LOC100859037",0.0510058145008008,1.29238031288884,0.217903506625081,"female_pituitary","chicks"
"NAB1",0.00226077249043435,2.64574314005198,0.217562158292454,"female_pituitary","chicks"
"SAMD4A",0.0746224940716075,1.12713023983773,0.216731442938743,"female_pituitary","chicks"
"UNC45A",0.0281470328499666,1.55056738002417,0.216664373655518,"female_pituitary","chicks"
"EPS8L2",0.0241637350688161,1.61683593452103,0.215771434007893,"female_pituitary","chicks"
"SOWAHA",0.0916358529925766,1.03793457316218,0.207415294978706,"female_pituitary","chicks"
"DCTN1",0.0638884705899506,1.19457750820994,0.203488880031414,"female_pituitary","chicks"
"DDX51",0.0309925323513064,1.50874293678858,0.200648176183972,"female_pituitary","chicks"
"ANKZF1",0.0960814315458138,1.01736053487434,0.200112560698393,"female_pituitary","chicks"
"TWIST3",0.0950251686487696,1.02216135094701,0.199840617563615,"female_pituitary","chicks"
"ELL",0.0993360558029032,1.00289308791882,0.197107294672015,"female_pituitary","chicks"
"RP11-49K24.9",0.0114869103011964,1.93979677023129,0.195208700961948,"female_pituitary","chicks"
"PSD",0.0283074147146837,1.54809979246522,0.193649270258558,"female_pituitary","chicks"
"HS6ST2",0.00934306572130109,2.02951059621303,0.190838822873564,"female_pituitary","chicks"
"SMG5",0.0199885063199544,1.69921965816995,0.186911579286497,"female_pituitary","chicks"
"RAD18",0.0950251686487696,1.02216135094701,0.186073356498247,"female_pituitary","chicks"
