"gene","padj","logpadj","lfc","sextissue","direction"
"SFTPC",0.0268611044012025,1.57087613517111,3.70262730634375,"female_gonad","hi"
"LOC107049904",0.0962966113323171,1.01638899538398,3.14072151153945,"female_gonad","hi"
"ADAM15",0.0277291231575669,1.5570638633414,2.00449178903798,"female_gonad","hi"
"C1ORF146",0.0950052270771357,1.02225249967635,1.95370447413234,"female_gonad","hi"
"OPRK1",0.0157820094662669,1.80183770045803,1.85532185162877,"female_gonad","hi"
"DRD5",0.0247052981487612,1.60720990058531,1.6867318188605,"female_gonad","hi"
"FOXG1",0.0157820094662669,1.80183770045803,1.5601259455798,"female_gonad","hi"
"IFI6",0.0660230889928245,1.18030416038809,1.4319366880407,"female_gonad","hi"
"LOC693258",0.0359950055256207,1.44375775543106,1.40644044863891,"female_gonad","hi"
"CLRN3",0.0627002558790191,1.20273068681491,1.36830705374834,"female_gonad","hi"
"LOC107057516",0.0247052981487612,1.60720990058531,1.36409562392429,"female_gonad","hi"
"STMN4",0.0157820094662669,1.80183770045803,1.35696194489708,"female_gonad","hi"
"POPDC3",0.0361589479344682,1.44178421406233,1.30378470434709,"female_gonad","hi"
"VSX1",0.066125666187841,1.17962993960332,1.27526802511828,"female_gonad","hi"
"LOC100857343",0.0791024859512453,1.10180986772934,1.26939060742302,"female_gonad","hi"
"MEP1A",0.0247255312947591,1.60685436764168,1.25002193378785,"female_gonad","hi"
"IL8L1",0.0925375964098619,1.03368178514183,1.21608033594799,"female_gonad","hi"
"MSTN",0.0535904445517716,1.27091264031447,1.19539424301748,"female_gonad","hi"
"OTX2",0.0908390810432084,1.04172726789002,1.18996467689848,"female_gonad","hi"
"GSX2",0.0532333757003661,1.27381599293757,1.18646446494187,"female_gonad","hi"
"VIP",0.0292837211632399,1.53337373710896,1.16144385490992,"female_gonad","hi"
"TBX15",0.0664087747156784,1.17777453269789,1.15933258365036,"female_gonad","hi"
"DMP1",0.0157820094662669,1.80183770045803,1.15595320538967,"female_gonad","hi"
"LOC100857468",0.0476188063547891,1.32222149511395,1.12853349824359,"female_gonad","hi"
"NMUR2",0.0313794270234209,1.50335499073119,1.10910732184686,"female_gonad","hi"
"CYP2K1L",0.0784477042270344,1.10541976152408,1.03247078532224,"female_gonad","hi"
"RAPGEF2",0.0677056026236683,1.16937539205536,1.02411236891486,"female_gonad","hi"
"LOC408038",0.0984733497700119,1.00668128842471,0.993205812678159,"female_gonad","hi"
"APOLD1",0.0466090602529445,1.33152965336595,0.987953074961331,"female_gonad","hi"
