"gene","padj","logpadj","lfc","sextissue","direction"
"KPNA2",1.7256823168914e-20,19.7630391511003,4.43592758937742,"male_pituitary","hi"
"SHCBP1",2.49918507729086e-13,12.6022015809804,4.21456496960333,"male_pituitary","hi"
"RRM2",4.80181535276779e-17,16.3185945441573,4.00966692843059,"male_pituitary","hi"
"ESCO2",1.41224288978759e-12,11.8500906031264,3.96309530096602,"male_pituitary","hi"
"CKAP2",1.68096411846086e-19,18.7744415568287,3.90652959078189,"male_pituitary","hi"
"CDCA3",3.96880077850892e-07,6.40134070078186,3.83425034684836,"male_pituitary","hi"
"NUF2",1.06024456141484e-13,12.9745939466009,3.8170640876661,"male_pituitary","hi"
"CDK1",4.66776137474015e-17,16.3308913540582,3.72111615327625,"male_pituitary","hi"
"CCNB3",2.38863571656129e-14,13.6218500781072,3.68157856749645,"male_pituitary","hi"
"LOC423793",2.94967219522672e-15,14.53022624562,3.56985628042968,"male_pituitary","hi"
"RACGAP1",1.7256823168914e-20,19.7630391511003,3.56511237788029,"male_pituitary","hi"
"CENPK",7.58149555039694e-11,10.1202451155792,3.56343317771838,"male_pituitary","hi"
"FOXM1",1.31241543086446e-06,5.88192867199226,3.48015649292464,"male_pituitary","hi"
"LOC101749834",1.27760138448882e-14,13.8936046262406,3.44502592149965,"male_pituitary","hi"
"PRC1",0.000243668573474193,3.61320047921428,3.39127180382565,"male_pituitary","hi"
"CENPI",3.50414128167097e-14,13.455418392055,3.36905518337318,"male_pituitary","hi"
"FGF6",2.31046905730337e-10,9.63629984334627,3.27349113821251,"male_pituitary","hi"
"CENPA",2.16940406247833e-05,4.66365955090814,3.0501015858182,"male_pituitary","hi"
"SGOL1",1.55381484340299e-12,11.8086007341061,3.03971656347023,"male_pituitary","hi"
"CDC45",1.27835903722994e-11,10.893347154011,2.93851603501969,"male_pituitary","hi"
"BUB1",1.60765637939945e-10,9.79380677180525,2.88083000782265,"male_pituitary","hi"
"MLN",5.91916069482904e-11,10.2277398695348,2.81993932175453,"male_pituitary","hi"
"ANLN",1.71264554330857e-06,5.76633251123996,2.76764500636294,"male_pituitary","hi"
"UBE2C",7.98325545513645e-15,14.0978199735749,2.76101728848656,"male_pituitary","hi"
"DEPDC1",3.73139859081207e-08,7.42812835681705,2.7357879788012,"male_pituitary","hi"
"PRL",5.24261645269685e-31,30.2804519138999,2.66282532012548,"male_pituitary","hi"
"MKI67",2.69499088581075e-09,8.5694426992152,2.60428399860198,"male_pituitary","hi"
"SKA1",1.33808357733011e-09,8.87351675948323,2.47816402352425,"male_pituitary","hi"
"PBK",1.94550037999515e-07,6.71096868003383,2.44848221985224,"male_pituitary","hi"
"MXD3",3.38713945841399e-07,6.47016692181631,2.44689325069311,"male_pituitary","hi"
"MCM10",1.1653731624291e-10,9.93353498757001,2.44349812448807,"male_pituitary","hi"
"DEPDC1B",6.60448900103681e-08,7.18016077874817,2.41914082521917,"male_pituitary","hi"
"GAS2L3",0.00010225368988482,3.99032101126485,2.36695358075152,"male_pituitary","hi"
"CDC20",9.54739016415257e-10,9.02011532917112,2.30940747134911,"male_pituitary","hi"
"FBXO5",3.20448657958301e-07,6.49424154290508,2.30183981062732,"male_pituitary","hi"
"MAD2L1",1.41220541683358e-10,9.85010212700324,2.2961412986918,"male_pituitary","hi"
"DLGAP5",5.28606386868265e-11,10.2768675938247,2.26872601707863,"male_pituitary","hi"
"PAX7",1.34402546087805e-08,7.87159250403955,2.17672589860569,"male_pituitary","hi"
"KNTC1",2.43575752598579e-13,12.6133659468962,2.12625423829186,"male_pituitary","hi"
"COL20A1",3.60868096651111e-11,10.4426515110156,2.1174071761454,"male_pituitary","hi"
"CEP55",4.07407934179626e-05,4.38997051746429,2.09316314064357,"male_pituitary","hi"
"STC1",5.13557601244127e-13,12.2894108383383,2.04405896182354,"male_pituitary","hi"
"KNSTRN",1.06777986160533e-08,7.97151827422184,2.035502284087,"male_pituitary","hi"
"POU3F3",1.07142567497449e-06,5.97003795067723,1.96424351623113,"male_pituitary","hi"
"SLBP",1.63772957346837e-10,9.78575780858678,1.92205190035016,"male_pituitary","hi"
"LOC107051182",1.83765458322228e-07,6.73573611792177,1.91407977057165,"male_pituitary","hi"
"CALN1",1.98434119451095e-11,10.702383651661,1.90848173117725,"male_pituitary","hi"
"PHGDH",0.000364317321619425,3.43852017955442,1.89756397793957,"male_pituitary","hi"
"PARP4",0.0796768792722958,1.09866768439062,1.84301887120602,"male_pituitary","hi"
"KIF4A",3.7595289956074e-08,7.42486656130152,1.83118345372466,"male_pituitary","hi"
"LOC428479",5.86550722753956e-15,14.2316944257315,1.8098961754254,"male_pituitary","hi"
"TK1",1.11356144694051e-09,8.95328581335747,1.79391979284292,"male_pituitary","hi"
"CASC5",2.08355575494508e-10,9.68119487354075,1.78576448375104,"male_pituitary","hi"
"MFSD2A",2.20539402377409e-07,6.65651380662098,1.73918739140274,"male_pituitary","hi"
"LOC769726",0.0382779733685998,1.41705106405438,1.73775301877091,"male_pituitary","hi"
"CDH19",0.00648837789757926,2.18786386378242,1.72052825600424,"male_pituitary","hi"
"F13A1",2.4456405454472e-05,4.611607374201,1.70781991200184,"male_pituitary","hi"
"NDC80",3.52123212624996e-10,9.45330534447638,1.68370154782438,"male_pituitary","hi"
"E2F1",1.4387970288154e-07,6.84200046769145,1.64242911065016,"male_pituitary","hi"
"SKA3",2.18357494110574e-06,5.66083189833839,1.64022526501929,"male_pituitary","hi"
"GRXCR1",0.000886487826725688,3.05232722376544,1.60592525078043,"male_pituitary","hi"
"E2F7",5.60609817982525e-05,4.25133930069222,1.60282338912266,"male_pituitary","hi"
"HMMR",4.65503335113267e-08,7.33207720315503,1.58757657083166,"male_pituitary","hi"
"CLUL1",0.00163339992760447,2.78690746799631,1.57364804389065,"male_pituitary","hi"
"LOC107054798",7.24512565336484e-05,4.13995407808932,1.56763978988856,"male_pituitary","hi"
"C5H11ORF9",0.0944749684576145,1.02468324440895,1.56459861539125,"male_pituitary","hi"
"CENPN",4.20690525235222e-10,9.37603726902507,1.55785536630762,"male_pituitary","hi"
"ARHGAP19",1.97737439947022e-08,7.70391109283629,1.55169176300182,"male_pituitary","hi"
"TMEM88B",0.0660223132543486,1.18030926316235,1.54569059216972,"male_pituitary","hi"
"C2H8ORF46",3.65281655423103e-05,4.43737213766645,1.49707324737193,"male_pituitary","hi"
"FANCC",6.90215691296759e-05,4.16101517172356,1.49365863039083,"male_pituitary","hi"
"UMOD",0.000211873158328383,3.67392405946781,1.48960213780088,"male_pituitary","hi"
"LOC426385",0.00118352732779313,2.92682170970555,1.48674648490371,"male_pituitary","hi"
"CKS1B",5.60609817982525e-05,4.25133930069222,1.48572298227292,"male_pituitary","hi"
"LOC769174",0.0073668902415028,2.13271580060321,1.47041928836619,"male_pituitary","hi"
"USP35",5.13557601244127e-13,12.2894108383383,1.46391515991865,"male_pituitary","hi"
"FKBP11",7.49334513408786e-08,7.12532426388155,1.45308947062001,"male_pituitary","hi"
"UNKL",0.0841053407466432,1.0751764253299,1.43241911221143,"male_pituitary","hi"
"ASPM",1.0286563005823e-08,7.98772970948889,1.42363602194506,"male_pituitary","hi"
"NEK2",0.0158807129124219,1.79913000524763,1.40311317703134,"male_pituitary","hi"
"AURKA",5.23887248435071e-06,5.28076217227487,1.39908820507712,"male_pituitary","hi"
"CDT1",3.78122904518052e-08,7.42236701477045,1.39746138829284,"male_pituitary","hi"
"KERA",0.0366942918077204,1.43540148967759,1.39227005133991,"male_pituitary","hi"
"FOSL2",8.59143793047525e-05,4.06593414315264,1.38614394071344,"male_pituitary","hi"
"CD24",2.64286220045884e-11,10.5779254805083,1.38099484497897,"male_pituitary","hi"
"HJURP",0.000126018938985394,3.89956418124151,1.36699033047557,"male_pituitary","hi"
"PROCR",0.0129118059407858,1.88901300984313,1.36465478972305,"male_pituitary","hi"
"CRABP1",0.065843267459158,1.18148862548303,1.36263819922659,"male_pituitary","hi"
"LOC101748559",0.00502697307344977,2.29869344102685,1.36177496184667,"male_pituitary","hi"
"FABP5",0.00392443084588649,2.40622331940639,1.35293341186932,"male_pituitary","hi"
"ORC1",3.61412493504969e-07,6.44199683858614,1.33954523863434,"male_pituitary","hi"
"PLK1",9.98579858798544e-05,4.00061719784516,1.31767026377842,"male_pituitary","hi"
"COL9A2",0.0481115535623545,1.3177506191385,1.31677172647056,"male_pituitary","hi"
"LOC107057175",0.000113572832074854,3.94472554442673,1.31560616801038,"male_pituitary","hi"
"ACOT12",0.0733763495188409,1.1344438982391,1.30952648697571,"male_pituitary","hi"
"CPLX3",0.0200521714491016,1.69783859075954,1.30660584501084,"male_pituitary","hi"
"CHRNB4",0.000107176765330611,3.96989935440441,1.29848348617621,"male_pituitary","hi"
"SLC6A11",0.0627218496995307,1.20258114256765,1.29235030324078,"male_pituitary","hi"
"SLITRK6",0.000510602972252567,3.29191666146845,1.27518025907805,"male_pituitary","hi"
"MYBL1",1.78582556773528e-11,10.7481609635156,1.26872717534976,"male_pituitary","hi"
"VEPH1",3.19899835680991e-09,8.49498598299453,1.25088295808653,"male_pituitary","hi"
"AGR2",1.28956878796449e-05,4.88955548684391,1.24492706233704,"male_pituitary","hi"
"MCM2",2.20627895740831e-09,8.65633957711621,1.23945024944353,"male_pituitary","hi"
"PDE11A",0.0621428527284181,1.20660881391058,1.23317673512429,"male_pituitary","hi"
"INCENP",3.13112737751123e-07,6.50429926447347,1.22836275613743,"male_pituitary","hi"
"A2ML4",0.0383113792541923,1.41667221262923,1.22477614610069,"male_pituitary","hi"
"PDE8B",1.56447288922944e-10,9.80563195834717,1.22084386008157,"male_pituitary","hi"
"FXYD2",1.39264166654138e-07,6.85616061527971,1.21941940750508,"male_pituitary","hi"
"LBH",4.69284366773575e-07,6.32856391315818,1.21612397601286,"male_pituitary","hi"
"SUB1L1",0.0116106905843554,1.93514194838758,1.20736502627838,"male_pituitary","hi"
"LOC107053040",0.000763789450139866,3.11702634462424,1.18782763541864,"male_pituitary","hi"
"DIAPH3",0.000638774073982676,3.19465271894989,1.18515678511535,"male_pituitary","hi"
"BRCA1",2.3731323294611e-08,7.62467804418788,1.18390186850543,"male_pituitary","hi"
"SOSTDC1",3.84545421161042e-05,4.41505235548657,1.17770662465638,"male_pituitary","hi"
"TFPI2",1.06777986160533e-08,7.97151827422184,1.17150082412428,"male_pituitary","hi"
