"gene","padj","logpadj","lfc","sextissue","direction"
"CRISP2",0.000531120860716261,3.27480664055782,5.04361402332241,"female_gonads","chicks"
"LOC107049904",0.0116480683247441,1.93374609055745,3.08143162680302,"female_gonads","chicks"
"LOC107056420",6.91055770002891e-11,10.1604869025141,3.00470915501884,"female_gonads","chicks"
"COL10A1",0.00107451833545034,2.96878616936103,2.87624725548676,"female_gonads","chicks"
"OCX36",0.0188575160999291,1.72451551282547,2.79105165159197,"female_gonads","chicks"
"CLDN34",0.0019072322564909,2.71959641677546,2.75165679749969,"female_gonads","chicks"
"FXYD2",9.29773320719539e-05,4.0316229197904,2.60013733644086,"female_gonads","chicks"
"CYP7A1",0.00851251136412339,2.06994229529968,2.51794451466632,"female_gonads","chicks"
"OLFM4",6.86549547718076e-05,4.16332811461943,2.43788935348152,"female_gonads","chicks"
"ERMN",0.0371512160982372,1.43002696558821,2.12122535808829,"female_gonads","chicks"
"NEU4",0.00229679904067064,2.63887700190807,2.11792700356816,"female_gonads","chicks"
"LOC101749216",0.0491092950182495,1.30883630027853,1.99215348838111,"female_gonads","chicks"
"CCL20",0.000547322799309647,3.26175646048505,1.97646856814342,"female_gonads","chicks"
"LOC101749151",9.88593664488556e-05,4.00498217709037,1.93556011445998,"female_gonads","chicks"
"GHRH-LR",6.86549547718076e-05,4.16332811461943,1.84022198099214,"female_gonads","chicks"
"SPTSSB",0.00229679904067064,2.63887700190807,1.81748766328088,"female_gonads","chicks"
"ROS1",0.000369865082000272,3.43195666736103,1.80375882036415,"female_gonads","chicks"
"SPINK5",0.0517746825739512,1.28588255504782,1.71514608248589,"female_gonads","chicks"
"RBP",0.0778483086836743,1.10875081838586,1.69871111465825,"female_gonads","chicks"
"GSTA3",0.037621595118513,1.42456279473774,1.67330575355609,"female_gonads","chicks"
"MUC13",0.000683130624813891,3.16549624476393,1.6581738224324,"female_gonads","chicks"
"IL20RB",0.0573786321283147,1.24124980928287,1.65361893222805,"female_gonads","chicks"
"GAL3ST2",0.0188575160999291,1.72451551282547,1.64992076825039,"female_gonads","chicks"
"TMIGD1",0.0709031323872985,1.1493345779556,1.62347047104785,"female_gonads","chicks"
"VSIG1",0.0967255696835034,1.01445870373984,1.59964378208882,"female_gonads","chicks"
"VIL1",0.0100449325036309,1.99805297712371,1.59163255482114,"female_gonads","chicks"
"CAPN8",0.00181697885347053,2.74065012710831,1.58829378126336,"female_gonads","chicks"
"NOXO1",0.0134810477328262,1.87027635357945,1.5164170020894,"female_gonads","chicks"
"MLPH",0.0318330323065035,1.4971219899917,1.491342391417,"female_gonads","chicks"
"SLC13A2",0.0046586182306191,2.33174287811776,1.4420355647088,"female_gonads","chicks"
"LOC101752046",0.0383751414429486,1.41595001079088,1.42746817930819,"female_gonads","chicks"
"MZB1",0.068349834440187,1.16526253306105,1.40428335277389,"female_gonads","chicks"
"CA4",0.0371512160982372,1.43002696558821,1.38430664879092,"female_gonads","chicks"
"SLC14A2",0.0508144973617652,1.29401236594462,1.38125493730542,"female_gonads","chicks"
"ENS-3",0.0197816137250096,1.703738282846,1.31371551501245,"female_gonads","chicks"
"HEPACAM2",0.0508640886679949,1.29358873235185,1.31044389691858,"female_gonads","chicks"
"TEKT5",0.0150012369927915,1.82387292781142,1.28973040426717,"female_gonads","chicks"
"PLLP",0.0095430131315358,2.02031447856744,1.26749591370438,"female_gonads","chicks"
"ATP6V0D2",0.033880573913076,1.47004924163617,1.23478964114811,"female_gonads","chicks"
"WIF1",0.00790598720710617,2.10204389273624,1.22581749347482,"female_gonads","chicks"
"ATP6V1G3",0.00174329847349246,2.75862825012843,1.20818557175352,"female_gonads","chicks"
"C11ORF34",0.0573786321283147,1.24124980928287,1.19824360358466,"female_gonads","chicks"
"RNF223",0.0371512160982372,1.43002696558821,1.19548865059227,"female_gonads","chicks"
"LOC771085",0.000864958416374075,3.06300477111713,1.19435272038759,"female_gonads","chicks"
"ITGB6",0.00225108472198349,2.64760815955411,1.191339810033,"female_gonads","chicks"
"LOC101750288",0.0318330323065035,1.4971219899917,1.18720427869395,"female_gonads","chicks"
"TSPAN1",0.0186677673923813,1.72890761923078,1.18515528975346,"female_gonads","chicks"
"LOC417459",0.00205110207626354,2.68801272575798,1.18154994574003,"female_gonads","chicks"
"TMEM45B",0.0371512160982372,1.43002696558821,1.17036969595934,"female_gonads","chicks"
"LOC421690",0.00101775117138947,2.9923583890933,1.17030808057287,"female_gonads","chicks"
"LOC428250",0.0966310578566043,1.01488326604927,1.16975920779812,"female_gonads","chicks"
"TLDC2",0.0655729655551039,1.18327517480392,1.14616876306798,"female_gonads","chicks"
"TP53I3",0.000130888747797875,3.88309768713403,1.11919378062141,"female_gonads","chicks"
"SDSL",0.0508640886679949,1.29358873235185,1.1191063301244,"female_gonads","chicks"
"FOXN4",0.00352628583604243,2.45268248727645,1.09634723320562,"female_gonads","chicks"
"SLC5A8",0.062155872656643,1.20651783175471,1.09435269058438,"female_gonads","chicks"
"OLFML1",0.00429249989722999,2.36728970656482,1.08424317878753,"female_gonads","chicks"
"ADAM5",0.0115609288643956,1.93700727106468,1.07973899981299,"female_gonads","chicks"
"LOC100859916",0.0254596136519636,1.59414819102382,1.078795160033,"female_gonads","chicks"
"TCERG1L",0.0246768480283268,1.60771031349312,1.07236527996906,"female_gonads","chicks"
"ANXA5",0.0090446887794266,2.04360637227604,1.06818125232277,"female_gonads","chicks"
"TMPRSS11F",0.0277839306372456,1.5562063139148,1.05937381521396,"female_gonads","chicks"
"PRR15L",0.0392598709004429,1.40605113283885,1.05905272015342,"female_gonads","chicks"
"APOD",0.033880573913076,1.47004924163617,1.05179795711358,"female_gonads","chicks"
"RIMBP2",0.0103762748103202,1.9839585347049,1.04149193875439,"female_gonads","chicks"
"GPRC5A",0.0207535367759131,1.68290788105434,1.04043930974204,"female_gonads","chicks"
"LOC428867",0.00368723124268706,2.43329962499931,1.03488342362354,"female_gonads","chicks"
"LOC107053447",0.000547322799309647,3.26175646048505,1.03394851655487,"female_gonads","chicks"
"RGS8",0.066718354591253,1.17575467281323,1.03083986409579,"female_gonads","chicks"
"SLC7A7",0.00637923367188159,2.19523148931371,1.02326138904109,"female_gonads","chicks"
"ATP12A",0.0573786321283147,1.24124980928287,1.02173888500643,"female_gonads","chicks"
"LOC107056388",0.037621595118513,1.42456279473774,1.01953019368562,"female_gonads","chicks"
"CPLX4",0.0816040235477872,1.08828842750199,1.01694057692228,"female_gonads","chicks"
"LOC427816",0.0192336135887273,1.7159391133585,1.01640600981235,"female_gonads","chicks"
"GSTT1L",0.0605134956080695,1.2181477589921,1.00288834606922,"female_gonads","chicks"
