"gene","padj","logpadj","lfc","sextissue","direction"
"ATP12A",6.41118117130079e-29,28.1930619503687,3.01483598093746,"pituitary","male"
"SULT6B1",1.05252029002622e-33,32.9777695232724,2.35055342776372,"pituitary","male"
"A2ML4",1.75074634405054e-24,23.7567767718829,1.98863014502907,"pituitary","male"
"PNLIPRP3",0.00529663544247,2.27599991771422,1.95232751692259,"pituitary","male"
"TH",9.22082916196287e-06,5.03523002425288,1.69084972491789,"pituitary","male"
"LOC101750711",1.32969848232402e-05,4.87624682693392,1.68662466111853,"pituitary","male"
"CETP",2.67352508412005e-33,32.5729157368138,1.6647811636179,"pituitary","male"
"LRRC19",4.37976223324999e-15,14.3585494656581,1.63286837217641,"pituitary","male"
"NPR1",0.0394517258381496,1.40393399358027,1.59305703665801,"pituitary","male"
"MYLK",2.7582351137146e-31,30.5593687170446,1.53255454555414,"pituitary","male"
"TNNC2",0.0272198582525309,1.56511414071622,1.43731392890987,"pituitary","male"
"NWD2",3.0925146308358e-35,34.5096882370258,1.42337021834321,"pituitary","male"
"NREP",1.30041911971091e-16,15.8859166538146,1.40745009498919,"pituitary","male"
"PDE8B",1.68180419670955e-25,24.774224568133,1.38554420341868,"pituitary","male"
"SCEL",6.58674059130112e-05,4.18132944024528,1.37499202329765,"pituitary","male"
"ARSK",6.49981475932629e-57,56.1870990203031,1.36342019046359,"pituitary","male"
"LOC100858579",9.56919812739044e-08,7.01912445338724,1.34683126811571,"pituitary","male"
"CMYA5",4.48107320510448e-17,16.3486179611722,1.33234825418748,"pituitary","male"
"RBP4B",2.58270674406776e-07,6.58792490341378,1.32559881765922,"pituitary","male"
"TRPM3",4.39559062301316e-22,21.3569827617547,1.31454419893314,"pituitary","male"
"LOC107056811",0.000263214490625304,3.5796902053872,1.31257462876144,"pituitary","male"
"CETN3",6.41729868977106e-47,46.1926477462316,1.28994616594608,"pituitary","male"
"FREM1",4.11035509934277e-17,16.3861206571937,1.27207785418626,"pituitary","male"
"TMEM246",5.99699424243349e-75,74.2220663681175,1.26200333451163,"pituitary","male"
"C9ORF24",0.0153314158619568,1.81441773603663,1.23773923442312,"pituitary","male"
"LOC107049632",0.00603271672622713,2.21948706704639,1.23164817522124,"pituitary","male"
"TRPM6",1.28633406906927e-17,16.8906462277477,1.21621382122138,"pituitary","male"
"SYT15",1.37568178800038e-29,28.8614820121017,1.21536751322354,"pituitary","male"
"IDNK",1.97535993844026e-142,141.704353758247,1.20597890320269,"pituitary","male"
"APOH",0.00646589808245621,2.18937114515838,1.1868279057974,"pituitary","male"
"GAD2",2.8022385895786e-16,15.5524948905613,1.18641427910326,"pituitary","male"
