"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_004939709.1",0.0388038714608562,1.41112494269936,0.402490291588002,"pituitary","prolong",420856,"HIVEP1",420856,"HIVEP1"
"XP_427238.2",0.0896002698337467,1.04769068244579,0.401606476692699,"pituitary","prolong",429683,"SMAD7",429683,"SMAD7"
"XP_015135653.1",0.0351647294225407,1.45389271994685,0.400846562987137,"pituitary","prolong",431602,"PTPRD",431602,"PTPRD"
"XP_015146000.1",0.0175503844782401,1.75571336495604,0.400202252361041,"pituitary","prolong",429069,"RASAL2",429069,"RASAL2"
"XP_015129249.1",0.0196429822045017,1.70679257680169,0.399593070134079,"pituitary","prolong",100858655,"LOC100858655",100858655,"LOC100858655"
"XP_015131147.1",0.0164347474590897,1.78423696502114,0.398968413257875,"pituitary","prolong",416793,"FBRSL1",416793,"FBRSL1"
"XP_015136207.1",0.0274218604077136,1.56190308428773,0.398819445712126,"pituitary","prolong",430580,"PPP6R2",430580,"PPP6R2"
"NP_001161476.1",0.0603492196672278,1.21932834108292,0.397820694936684,"pituitary","prolong",396493,"EPB41",396493,"EPB41"
"NP_999839.1",0.0574215807547774,1.2409248560118,0.397026370934949,"pituitary","prolong",408051,"PCDHGC3",408051,"PCDHGC3"
"XP_015140536.1",0.0155328843488582,1.80874789131066,0.396685758642656,"pituitary","prolong",770342,"KLHL29",770342,"KLHL29"
"XP_004937767.1",0.0109088368042923,1.96222155522367,0.396422278201285,"pituitary","prolong",418000,"EP300",418000,"EP300"
"XP_015133200.1",0.0403828306553621,1.39380324222949,0.394934633627561,"pituitary","prolong",418689,"TMEM131",418689,"TMEM131"
"XP_003643320.1",0.0932782127822129,1.03021978362128,0.391489799101914,"pituitary","prolong",426663,"SPATS2",426663,"SPATS2"
"XP_015146641.1",0.038142591560694,1.4185898025781,0.390741038020528,"pituitary","prolong",424684,"KANK4",424684,"KANK4"
"XP_004944786.1",0.0463706198336496,1.33375709887378,0.390500267577332,"pituitary","prolong",416128,"RBSN",416128,"RBSN"
"XP_015155622.1",0.012637765230133,1.89832971672047,0.388547574746167,"pituitary","prolong",771015,"CRTC1",771015,"CRTC1"
"XP_001231714.3",0.0635025385491073,1.19720891319884,0.387484590136593,"pituitary","prolong",416212,"LOC416212",416212,"LOC416212"
"XP_015152169.1",0.0184166464538313,1.73478944901379,0.387464185694961,"pituitary","prolong",428146,"KCNB1",428146,"KCNB1"
"XP_420127.3",0.0265316644427293,1.57623550404638,0.385693221448719,"pituitary","prolong",422124,"KIAA0195",422124,"KIAA0195"
"NP_989961.2",0.0510494001513977,1.29200935666166,0.385546845374691,"pituitary","prolong",395339,"ADCY9",395339,"ADCY9"
"NP_001012291.1",0.0859947723220837,1.06552794899688,0.380910027530388,"pituitary","prolong",421817,"PNRC1",421817,"PNRC1"
"NP_001161207.1",0.0159371801174417,1.79758851906113,0.379887474437315,"pituitary","prolong",420037,"EIF1",420037,"EIF1"
"NP_001034410.1",0.0160487276925872,1.79455939179436,0.379065030131614,"pituitary","prolong",428335,"LOC428335",428335,"LOC428335"
"XP_015141553.1",0.0664760181404892,1.17733500233171,0.376222747128708,"pituitary","prolong",422955,"EXOC6B",422955,"EXOC6B"
"XP_004943079.1",0.00175386735041023,2.75600325655913,0.374976359666787,"pituitary","prolong",424308,"MBD5",424308,"MBD5"
"XP_015152085.1",0.0402942189952776,1.39475725754485,0.374390530297953,"pituitary","prolong",771902,"C20H20ORF112",771902,"C20H20ORF112"
"XP_422290.2",0.0291169584270958,1.53585399362133,0.373361829868385,"pituitary","prolong",424447,"COLGALT2",424447,"COLGALT2"
"XP_015143413.1",0.0983704162854481,1.00713549075298,0.37332261678981,"pituitary","prolong",423559,"SAMD4A",423559,"SAMD4A"
"XP_015154417.1",0.01435386228014,1.84303122497441,0.372568621648514,"pituitary","prolong",419877,"MAGI3",419877,"MAGI3"
"XP_425700.2",0.0428639409157912,1.36790790237257,0.371605953140468,"pituitary","prolong",428142,"RIMS4",428142,"RIMS4"
"XP_015142005.1",0.0345086883929155,1.46207154707027,0.37125209290619,"pituitary","prolong",416689,"FAM208B",416689,"FAM208B"
"NP_990251.1",0.0933670001966313,1.02980659448626,0.371130526352562,"pituitary","prolong",395754,"NEUROD1",395754,"NEUROD1"
"XP_015134766.1",0.0500083308327649,1.30095764099757,0.370356523196895,"pituitary","prolong",374169,"CACNA1B",374169,"CACNA1B"
"XP_015148774.1",0.0464853341783645,1.33268404259472,0.368716773370045,"pituitary","prolong",771427,"PRICKLE2",771427,"PRICKLE2"
"XP_015150629.1",0.0948756812337282,1.02284509273033,0.368490651624945,"pituitary","prolong",417347,"SEPT9",417347,"SEPT9"
"XP_015136656.1",0.0614500599299633,1.21147768922603,0.368196318014806,"pituitary","prolong",420378,"SMARCC1",420378,"SMARCC1"
"XP_015141787.1",0.00828006568120394,2.08196621818235,0.365138345784283,"pituitary","prolong",426631,"FNBP4",426631,"FNBP4"
"XP_015153669.1",0.0417668130098818,1.37916866203502,0.364849981365905,"pituitary","prolong",419752,"ARHGEF12",419752,"ARHGEF12"
"XP_015131128.1",0.0158870926307641,1.7989555722667,0.363593147693035,"pituitary","prolong",100857793,"RP11-2C24.9",100857793,"RP11-2C24.9"
"XP_015150797.1",0.0887538335521299,1.05181287934803,0.361422176307009,"pituitary","prolong",429219,"RNF157",429219,"RNF157"
"XP_015151768.1",0.0274218604077136,1.56190308428773,0.360917289851376,"pituitary","prolong",419122,"NCOA6",419122,"NCOA6"
"NP_990604.1",0.0740882841958983,1.1302504628891,0.360337428654869,"pituitary","prolong",396210,"NFIA",396210,"NFIA"
"XP_015139633.1",0.0762355770396421,1.11784230810684,0.359467527212123,"pituitary","prolong",417897,"NUDT4",417897,"NUDT4"
"XP_015156800.1",0.0968370848159448,1.01395829303664,0.359412230436695,"pituitary","prolong",426238,"DCTN1",426238,"DCTN1"
"XP_004945213.2",0.0470192577248013,1.32772423119933,0.358512590580668,"pituitary","prolong",416482,"TNRC18",416482,"TNRC18"
"XP_015136711.1",0.024351125992608,1.61348095226987,0.358492604021309,"pituitary","prolong",420437,"MLL3",420437,"MLL3"
"NP_001026643.2",0.020124299501407,1.69627922787777,0.357217798694264,"pituitary","prolong",427717,"SF3A1",427717,"SF3A1"
"XP_015158171.1",0.0677082234375346,1.16935858129041,0.356437625011949,"pituitary","prolong",426166,"RASAL3",426166,"RASAL3"
"XP_003642362.2",0.0780589880072165,1.10757708341258,0.354716187072233,"pituitary","prolong",417388,"UTP18",417388,"UTP18"
"XP_015136440.1",0.096435585155905,1.01576267994448,0.353628902365593,"pituitary","prolong",430616,"NUP98",430616,"NUP98"
"XP_417250.4",0.0810868841542621,1.09104938746679,0.353339732341605,"pituitary","prolong",419059,"C2CD3",419059,"C2CD3"
"XP_015134538.1",0.0423999317112301,1.37263484287566,0.352995303154288,"pituitary","prolong",395822,"NEO1",395822,"NEO1"
"XP_015129508.1",0.0635025385491073,1.19720891319884,0.352398038164805,"pituitary","prolong",428006,"NLGN4X",428006,"NLGN4X"
"XP_015155044.1",0.0365397613962225,1.43723429290691,0.35145818581045,"pituitary","prolong",777194,"MSL1",777194,"MSL1"
"XP_015142129.1",0.0446021601762314,1.3506441069852,0.351152495483401,"pituitary","prolong",395891,"CACNA1C",395891,"CACNA1C"
"XP_004949780.1",0.00744874618657855,2.12791682390625,0.349776051700223,"pituitary","prolong",426874,"DIP2B",426874,"DIP2B"
"XP_004943646.1",0.0515254420113853,1.28797827393434,0.349553032801052,"pituitary","prolong",425047,"HPS3",425047,"HPS3"
"NP_001186379.1",0.0365397613962225,1.43723429290691,0.34930023945528,"pituitary","prolong",421230,"ZC3H6",421230,"ZC3H6"
"XP_004948020.2",0.0737216392972209,1.13240501623889,0.346099835070158,"pituitary","prolong",419724,"ARHGAP32",419724,"ARHGAP32"
"XP_015155350.1",0.0804490409748336,1.09447912871623,0.344144163616414,"pituitary","prolong",420078,"DOT1L",420078,"DOT1L"
"XP_416248.2",0.0701089142394117,1.15422675865453,0.344031431424506,"pituitary","prolong",418012,"MIEF1",418012,"MIEF1"
"XP_015133291.1",0.0354351680340488,1.45056550346724,0.341414283335633,"pituitary","prolong",418714,"MAP4K4",418714,"MAP4K4"
"NP_001025832.1",0.0466325160015187,1.33131115207503,0.341291827274001,"pituitary","prolong",416851,"SETD1B",416851,"SETD1B"
"XP_004948642.1",0.0407759113873856,1.38959632321009,0.33881227134555,"pituitary","prolong",428306,"CDK12",428306,"CDK12"
"XP_413721.3",0.0911484966449278,1.04025048997331,0.338631573610351,"pituitary","prolong",415335,"ZNF592",415335,"ZNF592"
"XP_015139008.1",0.0264425369067373,1.57769688081486,0.338478653430558,"pituitary","prolong",416743,"SSPO",416743,"SSPO"
"XP_015131028.1",0.0382643643564702,1.41720549672811,0.33583501129537,"pituitary","prolong",426582,"HECTD4",426582,"HECTD4"
"XP_015155037.1",0.0682837691018392,1.16568251487199,0.335705055162854,"pituitary","prolong",426135,"CASC3",426135,"CASC3"
"XP_414864.2",0.0663386559102064,1.17823333198286,0.335603921789202,"pituitary","prolong",416564,"ARHGAP17",416564,"ARHGAP17"
"XP_015157521.1",0.0810868841542621,1.09104938746679,0.33523094069754,"pituitary","prolong",395593,"ZNF638",395593,"ZNF638"
"XP_015149816.1",0.00865210657838706,2.06287813947332,0.334653419716763,"pituitary","prolong",416461,"INTS1",416461,"INTS1"
"XP_015144409.1",0.0197731242018989,1.70392470567628,0.33460000856503,"pituitary","prolong",423919,"LOC423919",423919,"LOC423919"
"XP_015135238.1",0.0500083308327649,1.30095764099757,0.333134391084957,"pituitary","prolong",417173,"RAPGEF1",417173,"RAPGEF1"
"XP_004945087.1",0.00365865994949018,2.4366779537063,0.332282115274324,"pituitary","prolong",416337,"AFF4",416337,"AFF4"
"NP_001012606.1",0.0629752285889075,1.20083024741507,0.331818834244664,"pituitary","prolong",423421,"ITPK1",423421,"ITPK1"
"XP_415695.3",0.0114194862660754,1.94235343346558,0.331497761285103,"pituitary","prolong",417444,"ABCA5",417444,"ABCA5"
"XP_429403.3",0.0443509851987458,1.35309672844496,0.33090927078509,"pituitary","prolong",416202,"UBTD2",416202,"UBTD2"
"XP_421483.5",0.0602754871024076,1.21985927128592,0.330703490520793,"pituitary","prolong",423595,"FAM179B",423595,"FAM179B"
"XP_015140492.1",0.0781054793240182,1.10731849804697,0.328769457782469,"pituitary","prolong",421983,"IFT172",421983,"IFT172"
"XP_015131895.1",0.0332870590383529,1.47772457371796,0.327988721432036,"pituitary","prolong",422649,"SLC4A4",422649,"SLC4A4"
"XP_421523.3",0.0896002698337467,1.04769068244579,0.327137011353934,"pituitary","prolong",423639,"FAM149B1",423639,"FAM149B1"
"XP_004945604.1",0.0207591691502875,1.68279003235856,0.326918648584824,"pituitary","prolong",416830,"PITPNM2",416830,"PITPNM2"
"XP_015154860.1",0.038639002606927,1.41297409260588,0.326412350168766,"pituitary","prolong",419961,"KANSL1",419961,"KANSL1"
"XP_015153080.1",0.0406257954939684,1.39119812200671,0.325163398325292,"pituitary","prolong",426359,"WASF2",426359,"WASF2"
"XP_422300.4",0.0277122163606064,1.55732873893488,0.32345338166817,"pituitary","prolong",424457,"TPR",424457,"TPR"
"XP_015152898.1",0.0446057436650502,1.35060921569522,0.320330145390084,"pituitary","prolong",426778,"WHSC1L1",426778,"WHSC1L1"
"XP_004945193.1",0.0864860723245155,1.06305382547881,0.320114411036563,"pituitary","prolong",427658,"MAD1L1",427658,"MAD1L1"
"XP_015153179.1",0.0164618929504647,1.78352022679853,0.320095598069172,"pituitary","prolong",428216,"SRRM1",428216,"SRRM1"
"XP_015144923.1",0.0500083308327649,1.30095764099757,0.319828846419666,"pituitary","prolong",424122,"UBE2E3",424122,"UBE2E3"
"XP_004944351.1",0.0207591691502875,1.68279003235856,0.319797711842861,"pituitary","prolong",415838,"ZC3H18",415838,"ZC3H18"
"XP_423657.3",0.0470990526408563,1.32698782826359,0.318431242353945,"pituitary","prolong",425977,"PRCC",425977,"PRCC"
"XP_015151731.1",0.0184161250159718,1.73480174554083,0.318400117844571,"pituitary","prolong",419128,"RALGAPB",419128,"RALGAPB"
"XP_015153661.1",0.038142591560694,1.4185898025781,0.315737049431025,"pituitary","prolong",419748,"UBASH3B",419748,"UBASH3B"
"XP_015130973.1",0.0280561487057994,1.55197194523259,0.315389998648603,"pituitary","prolong",416914,"TTC28",416914,"TTC28"
"XP_015147623.1",0.0936784802038378,1.02836016367055,0.315139058429701,"pituitary","prolong",415588,"MAP1A",415588,"MAP1A"
"XP_003642464.1",0.0365871227519725,1.43667174252416,0.314464290563095,"pituitary","prolong",396085,"NF1",396085,"NF1"
"XP_015155752.1",0.096435585155905,1.01576267994448,0.31393490222529,"pituitary","prolong",768878,"ACVR1B",768878,"ACVR1B"
"XP_004946279.1",0.0831342427824993,1.08022005457561,0.313194229712924,"pituitary","prolong",417427,"HELZ",417427,"HELZ"
"XP_015147048.1",0.0859947723220837,1.06552794899688,0.31278914441286,"pituitary","prolong",424949,"DVL3",424949,"DVL3"
"NP_990525.2",0.0872785944252303,1.05909225644219,0.311713551599123,"pituitary","prolong",396113,"ARHGAP26",396113,"ARHGAP26"
"NP_001182480.1",0.0568181941134974,1.2455125738339,0.3115861954783,"pituitary","prolong",428349,"SUGP1",428349,"SUGP1"
"NP_001026081.1",0.0937279231847246,1.02813100592697,0.311460872978484,"pituitary","prolong",419758,"TIRAP",419758,"TIRAP"
"XP_015153070.1",0.0580554671241796,1.23615687618272,0.310666220311917,"pituitary","prolong",428210,"LUZP1",428210,"LUZP1"
"XP_015154862.1",0.0504503591841412,1.29713573743232,0.308830673522563,"pituitary","prolong",419954,"MAP3K3",419954,"MAP3K3"
"XP_424198.4",0.0359420245040077,1.44439746406187,0.30731870717557,"pituitary","prolong",426560,"DHX57",426560,"DHX57"
"NP_001026279.1",0.00881849242155907,2.05460565397931,0.306443338297557,"pituitary","prolong",422121,"GGA3",422121,"GGA3"
"NP_001292140.1",0.0378677484705388,1.42173051626523,0.30447821545969,"pituitary","prolong",421790,"ASCC3",421790,"ASCC3"
"NP_001001746.1",0.0245305006888415,1.61029358737528,0.301806729706174,"pituitary","prolong",414796,"ST8SIA3",414796,"ST8SIA3"
"XP_424415.3",0.0980961300633235,1.00834812539574,0.301781285939045,"pituitary","prolong",426804,"DCAF10",426804,"DCAF10"
"XP_015153639.1",0.0522296549342992,1.28208284340721,0.300615841559859,"pituitary","prolong",769528,"GRAMD1B",769528,"GRAMD1B"
"XP_015130866.1",0.0993797839023007,1.0027019519469,0.300497209058933,"pituitary","prolong",100858829,"MORC2",100858829,"MORC2"
"XP_015146031.1",0.0489959139484319,1.3098401367805,0.298536537563228,"pituitary","prolong",424444,"SMG7",424444,"SMG7"
"XP_015137748.1",0.0738569781052718,1.1316084656947,0.298062230447582,"pituitary","prolong",420922,"CTNND2",420922,"CTNND2"
"XP_015140462.1",0.0156983206930556,1.80414680317973,0.29755051674352,"pituitary","prolong",417966,"ATF7IP",417966,"ATF7IP"
"NP_001292609.1",0.0495795644898638,1.30469729242257,0.294891720914498,"pituitary","prolong",417121,"CNTRL",417121,"CNTRL"
"XP_015137902.1",0.0959427243499495,1.01798795364841,0.294422376906442,"pituitary","prolong",421009,"ZNF516",421009,"ZNF516"
"XP_015142230.1",0.038142591560694,1.4185898025781,0.291587037405883,"pituitary","prolong",427925,"WNK1",427925,"WNK1"
"XP_004946713.1",0.038142591560694,1.4185898025781,0.29090467325206,"pituitary","prolong",417598,"NCOR1",417598,"NCOR1"
"NP_990011.1",0.0983704162854481,1.00713549075298,0.290576983399178,"pituitary","prolong",395411,"ZBTB7A",395411,"ZBTB7A"
"NP_001257896.1",0.0780589880072165,1.10757708341258,0.288799002551394,"pituitary","prolong",416509,"TOM1L2",416509,"TOM1L2"
"XP_421784.1",0.0612430000826094,1.21294354286912,0.288792166931775,"pituitary","prolong",423924,"RAB11FIP2",423924,"RAB11FIP2"
"XP_015137749.1",0.0489959139484319,1.3098401367805,0.287512116815021,"pituitary","prolong",420922,"CTNND2",420922,"CTNND2"
"XP_015151816.1",0.0768818744050544,1.11417603696999,0.28609527759556,"pituitary","prolong",395688,"PTPN1",395688,"PTPN1"
"XP_015156362.1",0.0236320267210701,1.62649903096888,0.285268053971945,"pituitary","prolong",107055769,"LOC107055769",107055769,"LOC107055769"
"XP_015152626.1",0.0647959520083587,1.18845212492178,0.282323374515072,"pituitary","prolong",419435,"RERE",419435,"RERE"
"XP_004937052.1",0.0952387464463479,1.02118632951051,0.281828808592225,"pituitary","prolong",424860,"PAK2",424860,"PAK2"
"XP_015130660.1",0.0216252931449837,1.66503799667767,0.281060022789521,"pituitary","prolong",395499,"TAOK3",395499,"TAOK3"
"XP_015137279.1",0.0430712496074281,1.36581252805774,0.279994557384794,"pituitary","prolong",420653,"UBE2E1",420653,"UBE2E1"
"XP_015132889.1",0.0503286086096783,1.29818507599054,0.279876402451333,"pituitary","prolong",770140,"CTIF",770140,"CTIF"
"XP_015155615.1",0.0359420245040077,1.44439746406187,0.279843823401516,"pituitary","prolong",420119,"UPF1",420119,"UPF1"
"XP_015154960.1",0.0307382752871929,1.51232050424904,0.279714407954572,"pituitary","prolong",426231,"NPEPPS",426231,"NPEPPS"
"NP_001026771.2",0.0160487276925872,1.79455939179436,0.279632612251845,"pituitary","prolong",431059,"MEF2D",431059,"MEF2D"
"NP_001025814.2",0.0184695137648394,1.73354453780431,0.278390260857366,"pituitary","prolong",416625,"DAGLB",416625,"DAGLB"
"NP_990698.1",0.0155328843488582,1.80874789131066,0.278163941370542,"pituitary","prolong",396324,"ACVR2A",396324,"ACVR2A"
"XP_422293.5",0.0264425369067373,1.57769688081486,0.278096362197164,"pituitary","prolong",424450,"EDEM3",424450,"EDEM3"
"XP_015130825.1",0.020124299501407,1.69627922787777,0.277685897329071,"pituitary","prolong",768701,"KIAA1671",768701,"KIAA1671"
"NP_001186324.1",0.0133285346603562,1.87521759431475,0.27641855625693,"pituitary","prolong",417694,"ABCD2",417694,"ABCD2"
"XP_426988.3",0.0796573497629177,1.09877414686577,0.275576651855502,"pituitary","prolong",429432,"KIF3C",429432,"KIF3C"
"XP_415419.4",0.038639002606927,1.41297409260588,0.275137517900907,"pituitary","prolong",417136,"SEC16A",417136,"SEC16A"
"XP_015154633.1",0.0557479195072063,1.25377133569504,0.273094476288599,"pituitary","prolong",100859595,"RBM15",100859595,"RBM15"
"XP_015139722.1",0.0158870926307641,1.7989555722667,0.272765237264199,"pituitary","prolong",421650,"ARID1B",421650,"ARID1B"
"XP_015145994.1",0.0701089142394117,1.15422675865453,0.269898046199681,"pituitary","prolong",395410,"ABL2",395410,"ABL2"
"XP_015151244.1",0.0192456862154722,1.71566659928595,0.269849035156445,"pituitary","prolong",417578,"FAM222B",417578,"FAM222B"
"XP_015155661.1",0.0165803079114193,1.78040740846677,0.26925834874141,"pituitary","prolong",420140,"SIN3B",420140,"SIN3B"
"NP_001026472.1",0.0904615489367528,1.04353598027653,0.264875509793035,"pituitary","prolong",424756,"SAP130",424756,"SAP130"
"XP_015154049.1",0.0652857025897225,1.18518191774864,0.263589311755569,"pituitary","prolong",107055136,"SMAD4",107055136,"SMAD4"
"XP_015153804.1",0.0959427243499495,1.01798795364841,0.262253993354794,"pituitary","prolong",425473,"SMG5",425473,"SMG5"
"XP_015134062.1",0.0685428754518899,1.16403768037458,0.262173994687361,"pituitary","prolong",422315,"ARHGEF9",422315,"ARHGEF9"
"XP_004950868.2",0.0114194862660754,1.94235343346558,0.262089187870483,"pituitary","prolong",101748741,"LOC101748741",101748741,"LOC101748741"
"NP_001026645.1",0.00781549417398865,2.10704355632028,0.260433666205275,"pituitary","prolong",427754,"UBAC1",427754,"UBAC1"
"XP_015155638.1",0.069921943749831,1.15538650731741,0.259756368888335,"pituitary","prolong",420130,"MAST3",420130,"MAST3"
"XP_414324.2",0.021177683041054,1.67412155591538,0.259433529618063,"pituitary","prolong",415981,"PHF2",415981,"PHF2"
"XP_004939860.2",0.0972091613724614,1.01229280353036,0.257939472079341,"pituitary","prolong",421083,"ZNF521",421083,"ZNF521"
"XP_015143772.1",0.0384052091439678,1.415609865501,0.255665129329357,"pituitary","prolong",423724,"ZMIZ1",423724,"ZMIZ1"
"XP_015131102.1",0.032669250949909,1.48586082304065,0.255460438560236,"pituitary","prolong",416822,"RILPL1",416822,"RILPL1"
"XP_422604.2",0.0345086883929155,1.46207154707027,0.254671351560546,"pituitary","prolong",424786,"DNER",424786,"DNER"
"XP_015154256.1",0.024351125992608,1.61348095226987,0.254631576848669,"pituitary","prolong",421166,"LZTR1",421166,"LZTR1"
"XP_417997.4",0.0129814402932054,1.88667711980916,0.252178958378532,"pituitary","prolong",419870,"CTTNBP2NL",419870,"CTTNBP2NL"
"NP_001026220.1",0.0506707481289753,1.29524268351499,0.251710921464995,"pituitary","prolong",421375,"LPGAT1",421375,"LPGAT1"
"XP_015155333.1",0.0234104184853766,1.63059082277218,0.250031520476867,"pituitary","prolong",420089,"MLLT1",420089,"MLLT1"
"XP_004937744.1",0.0345086883929155,1.46207154707027,0.249184396970035,"pituitary","prolong",417980,"TCF20",417980,"TCF20"
"NP_001186490.1",0.0718068537457115,1.14383410169242,0.24880049399774,"pituitary","prolong",423011,"IVD",423011,"IVD"
"NP_990138.1",0.0892809820774029,1.0492410412061,0.2467660009261,"pituitary","prolong",395596,"EPAS1",395596,"EPAS1"
"NP_001186629.1",0.0714294009895197,1.14612299187514,0.246620643706821,"pituitary","prolong",423264,"EXD2",423264,"EXD2"
"XP_015149398.1",0.0291169584270958,1.53585399362133,0.245207106742537,"pituitary","prolong",416258,"LARP1",416258,"LARP1"
"XP_015131080.1",0.0100960792226024,1.99584725023504,0.245162626934139,"pituitary","prolong",416844,"KDM2B",416844,"KDM2B"
"XP_015133887.1",0.0254589574347456,1.59415938503459,0.242694957541156,"pituitary","prolong",422204,"TAF1",422204,"TAF1"
"NP_990157.1",0.0338145782841487,1.47089602447431,0.24229524081712,"pituitary","prolong",395627,"MAPKAP1",395627,"MAPKAP1"
"XP_015150868.1",0.0448213786011369,1.34851478970951,0.242157780528451,"pituitary","prolong",422085,"CYTH1",422085,"CYTH1"
"XP_015135451.1",0.0287333569739159,1.5416136315758,0.23908244944148,"pituitary","prolong",100858895,"BPTF",100858895,"BPTF"
"XP_414064.3",0.0484520136672833,1.31468816894517,0.238906535758786,"pituitary","prolong",415697,"AMFR",415697,"AMFR"
"XP_015138541.1",0.0944532190461698,1.02478323636401,0.236530125370312,"pituitary","prolong",420282,"SAMD12",420282,"SAMD12"
"XP_004949752.1",0.090550997554592,1.04310676092068,0.234724846278758,"pituitary","prolong",426810,"ZNF608",426810,"ZNF608"
"XP_015142170.1",0.0896002698337467,1.04769068244579,0.233652521371838,"pituitary","prolong",427926,"FBXL14",427926,"FBXL14"
"NP_001008682.1",0.032669250949909,1.48586082304065,0.233549873324409,"pituitary","prolong",421931,"ADAM17",421931,"ADAM17"
"NP_001012851.1",0.0114194862660754,1.94235343346558,0.232231595687931,"pituitary","prolong",419238,"YTHDF1",419238,"YTHDF1"
"XP_015145574.1",0.0928372101413035,1.0322779190395,0.230734200152855,"pituitary","prolong",424201,"LOC424201",424201,"LOC424201"
"XP_015146430.1",0.0956563345586692,1.01928626481303,0.229396225702757,"pituitary","prolong",395250,"SSBP3",395250,"SSBP3"
"XP_015144942.1",0.0165768541270831,1.78049788421271,0.226628781033431,"pituitary","prolong",424082,"TRAK2",424082,"TRAK2"
"NP_001034358.1",0.0781054793240182,1.10731849804697,0.226560999050631,"pituitary","prolong",417547,"KCTD7",417547,"KCTD7"
"XP_416608.1",0.0503286086096783,1.29818507599054,0.225475552443529,"pituitary","prolong",418391,"TFG",418391,"TFG"
"NP_001280212.1",0.0481250750460515,1.31762858024582,0.224640139066989,"pituitary","prolong",415444,"SLC30A4",415444,"SLC30A4"
"XP_001234619.1",0.0780589880072165,1.10757708341258,0.224293273513002,"pituitary","prolong",423480,"MARK3",423480,"MARK3"
"NP_001026463.1",0.0417668130098818,1.37916866203502,0.224165623646415,"pituitary","prolong",424702,"MIER1",424702,"MIER1"
"NP_001025849.1",0.0752639495287045,1.12341299550968,0.223980948491787,"pituitary","prolong",417093,"PBX3",417093,"PBX3"
"XP_003640399.3",0.0780358521200897,1.10770582294271,0.221190481430848,"pituitary","prolong",771760,"PPM1H",771760,"PPM1H"
"XP_015131456.1",0.0407759113873856,1.38959632321009,0.221169933773009,"pituitary","prolong",420848,"NUP153",420848,"NUP153"
"XP_003640803.1",0.0730360502156436,1.13646272145313,0.220103671220232,"pituitary","prolong",420843,"ATXN1",420843,"ATXN1"
"XP_015151683.1",0.0897511863475192,1.04695980212818,0.219259070674665,"pituitary","prolong",417681,"KIAA0753",417681,"KIAA0753"
"XP_015134187.1",0.0280561487057994,1.55197194523259,0.217433676108789,"pituitary","prolong",423675,"PTEN",423675,"PTEN"
"XP_015131133.1",0.0398028265101492,1.40008608636414,0.216209901120215,"pituitary","prolong",416800,"ULK1",416800,"ULK1"
"NP_001182352.1",0.0623377668919569,1.20524875938788,0.215922890757079,"pituitary","prolong",421483,"MEMO1",421483,"MEMO1"
"XP_015147388.1",0.0959596836645937,1.01791119237311,0.21516422408983,"pituitary","prolong",415416,"FAM214A",415416,"FAM214A"
"NP_989595.1",0.0737216392972209,1.13240501623889,0.214922122755622,"pituitary","prolong",374118,"SUFU",374118,"SUFU"
"XP_003640771.2",0.0780358521200897,1.10770582294271,0.212119309597144,"pituitary","prolong",428458,"UBP1",428458,"UBP1"
"XP_015146706.1",0.0933670001966313,1.02980659448626,0.211100634701164,"pituitary","prolong",424639,"ZFYVE9",424639,"ZFYVE9"
"XP_015152681.1",0.0418084291651621,1.37873614954401,0.210854551075294,"pituitary","prolong",419478,"PRDM2",419478,"PRDM2"
"XP_015151519.1",0.0114194862660754,1.94235343346558,0.210099339113205,"pituitary","prolong",100859747,"PITPNA",100859747,"PITPNA"
"XP_421777.4",0.0635025385491073,1.19720891319884,0.20958316776051,"pituitary","prolong",423915,"ATRNL1",423915,"ATRNL1"
"XP_015134893.1",0.020124299501407,1.69627922787777,0.208806809818868,"pituitary","prolong",417095,"GAPVD1",417095,"GAPVD1"
"XP_004937725.1",0.0625353203460272,1.20387462107739,0.208611266315479,"pituitary","prolong",427880,"WBP11",427880,"WBP11"
"XP_015148137.1",0.061996476882618,1.2076329897584,0.207285256892658,"pituitary","prolong",415829,"ZCCHC14",415829,"ZCCHC14"
"XP_015131053.1",0.0417668130098818,1.37916866203502,0.207034481410659,"pituitary","prolong",416877,"ATXN2",416877,"ATXN2"
"XP_416787.3",0.0526020681247293,1.2789971806086,0.206864524260392,"pituitary","prolong",418588,"TAB3",418588,"TAB3"
"XP_015154507.1",0.012293065645871,1.91033979920793,0.206698101681385,"pituitary","prolong",419880,"HIPK1",419880,"HIPK1"
"NP_989561.1",0.0769776571291831,1.11363531110778,0.206541321806087,"pituitary","prolong",374071,"KHDRBS1",374071,"KHDRBS1"
"XP_015140449.1",0.00171858986180839,2.76482775449726,0.20652363357401,"pituitary","prolong",421961,"PUM2",421961,"PUM2"
"XP_015150749.1",0.0433619138125678,1.36289155811415,0.2061132942258,"pituitary","prolong",107049008,"FOXK2",107049008,"FOXK2"
"XP_015149147.1",0.0548675792328676,1.26068420052926,0.204296353206596,"pituitary","prolong",418278,"CHD4",418278,"CHD4"
"NP_989802.1",0.0060915203915612,2.21527429763705,0.204078171634424,"pituitary","prolong",395126,"USP7",395126,"USP7"
"XP_415892.4",0.0410356404031887,1.38683878457774,0.202975860043924,"pituitary","prolong",417646,"USP32",417646,"USP32"
