"gene","lfc","padj","logpadj","direction","tissue"
"GRAMD1B",-0.360754882802391,0.0648489039019428,1.18809736010975,"lay","pituitary"
"ARHGAP17",-0.362499363655141,0.0986200752334934,1.00603467049806,"lay","pituitary"
"ARHGAP17",-0.362499363655141,0.0986200752334934,1.00603467049806,"lay","pituitary"
"ARHGAP17",-0.362499363655141,0.0986200752334934,1.00603467049806,"lay","pituitary"
"ACER2",-0.362845297709046,0.0986200752334934,1.00603467049806,"lay","pituitary"
"WNK1",-0.364542708577444,0.0415588105500908,1.38133689082911,"lay","pituitary"
"WNK1",-0.364542708577444,0.0415588105500908,1.38133689082911,"lay","pituitary"
"WNK1",-0.364542708577444,0.0415588105500908,1.38133689082911,"lay","pituitary"
"SORL1",-0.367124429927628,0.0986200752334934,1.00603467049806,"lay","pituitary"
"RERE",-0.367327612508191,0.0611997190637142,1.21325057147141,"lay","pituitary"
"DIP2B",-0.3802722816287,0.0415588105500908,1.38133689082911,"lay","pituitary"
"LRCH1",-0.396521375705843,0.0951250534565374,1.02170508616489,"lay","pituitary"
"LRCH1",-0.396521375705843,0.0951250534565374,1.02170508616489,"lay","pituitary"
"RP11-345J4.5",-0.404629942445529,0.03749930402912,1.42597679251542,"lay","pituitary"
"HIPK3",-0.40849781800172,0.0139834109433985,1.85438687914759,"lay","pituitary"
"ARHGAP32",-0.414466181590393,0.0639138019166582,1.19440534764758,"lay","pituitary"
"SPIRE1",-0.41555921226794,0.0505664355776678,1.29613765865751,"lay","pituitary"
"DUSP16",-0.416172614552859,0.0331993653142286,1.47887021880087,"lay","pituitary"
"NFASC",-0.417705004501982,0.0415588105500908,1.38133689082911,"lay","pituitary"
"NFASC",-0.417705004501982,0.0415588105500908,1.38133689082911,"lay","pituitary"
"RAD54L2",-0.427266267517289,0.0421832299219504,1.37486016988872,"lay","pituitary"
"EPB41",-0.431056404602613,0.0837238526177827,1.07715079547732,"lay","pituitary"
"EPB41",-0.431056404602613,0.0837238526177827,1.07715079547732,"lay","pituitary"
"RNF19A",-0.432095703215083,0.091748607880916,1.03740051665869,"lay","pituitary"
"CDS2",-0.43474605421367,0.00538586026240142,2.26874491866592,"lay","pituitary"
"ASTN1",-0.443661284307243,0.0281242955352683,1.55091834706644,"lay","pituitary"
"FAM189A1",-0.450666733006475,0.0157877814464261,1.80167889426462,"lay","pituitary"
"C2CD3",-0.453615740193768,0.0737356248980917,1.1323226348203,"lay","pituitary"
"BLVRA",-0.45518572403113,0.0838493910011234,1.07650008733115,"lay","pituitary"
"ESR1",-0.480675005088637,0.0194943816531485,1.71009053574578,"lay","pituitary"
"RAB11FIP5",-0.483847088351855,0.0893578357462435,1.04886735841132,"lay","pituitary"
"NT5DC3",-0.500831952796649,0.0272101132203904,1.56526965113136,"lay","pituitary"
"CUL9",-0.508569194665002,0.059899745414955,1.22257502343899,"lay","pituitary"
"COQ10B",-0.511498053379552,0.0100172275932279,1.99925245886447,"lay","pituitary"
"KREMEN1",-0.526360693633613,0.054610791594823,1.26272152822967,"lay","pituitary"
"TRAM2",-0.532691428037351,0.0910415786014019,1.04076022050157,"lay","pituitary"
"SEMA4D",-0.533140298881577,0.0180627321069186,1.74321655915993,"lay","pituitary"
"SEMA4D",-0.533140298881577,0.0180627321069186,1.74321655915993,"lay","pituitary"
"MYO1D",-0.61268862704447,0.0961694405288268,1.01696291047932,"lay","pituitary"
"SEMA6A",-0.614285198217385,0.0521889886680369,1.28242111893581,"lay","pituitary"
"VASH2",-0.625742283376136,0.0806509154563813,1.09339069863586,"lay","pituitary"
"MYO1B",-0.671301343178307,0.0671878808562144,1.17270905658799,"lay","pituitary"
"CNTN4",-0.68008568577857,0.059899745414955,1.22257502343899,"lay","pituitary"
"LOC101750635",-0.681040228145355,0.0933966695805382,1.02966860994317,"lay","pituitary"
"TMEM123",-0.687583353522557,0.0233195645647822,1.6322795632131,"lay","pituitary"
"FKBP5",-0.704100137765831,0.092513609810057,1.03379437287585,"lay","pituitary"
"FAM65C",-0.721490875168646,0.0838493910011234,1.07650008733115,"lay","pituitary"
"MYO3AL",-0.745161334174583,0.0644266191252744,1.19093465825108,"lay","pituitary"
"DOC2B",-0.79543893996646,0.0499980212240419,1.30104718343368,"lay","pituitary"
"NFKBIE",-0.832365512980615,0.0203942898765273,1.69049141209608,"lay","pituitary"
"EIF4G1",-0.969718637017564,0.0554801087122162,1.25586269660615,"lay","pituitary"
"EIF4G1",-0.969718637017564,0.0554801087122162,1.25586269660615,"lay","pituitary"
"SEPT5",-1.18017444703405,0.0147709578133214,1.83059134222677,"lay","pituitary"
"SEPT5",-1.18017444703405,0.0147709578133214,1.83059134222677,"lay","pituitary"
"DAAM2",-1.26301552834411,0.00209873516247164,2.67804236119551,"lay","pituitary"
"LOC100859848",-1.49688930634173,0.00677836170932041,2.16887525990547,"lay","pituitary"
"ZBTB16",-1.57906509511016,0.00425951740818571,2.37063960250158,"lay","pituitary"
"IFI30",-1.63344931461116,0.0402567543606277,1.39516124236565,"lay","pituitary"
"PLP1",-1.77062053605264,0.0695793815601692,1.15751943569478,"lay","pituitary"
"PLP1",-1.77062053605264,0.0695793815601692,1.15751943569478,"lay","pituitary"
"LOC107055436",-2.21384863704996,0.0321746817350488,1.49248574034885,"lay","pituitary"
