"gene","padj","logpadj","lfc","tissue","direction"
"CASP6",0.0579030964684952,1.23729821100101,0.486123948407334,"pituitary","m.inc.d3"
"PTCHD1",0.0372610271736258,1.42874517709171,0.484925966136157,"pituitary","m.inc.d3"
"SORL1",0.00109007367316122,2.96254414906293,0.48428512604205,"pituitary","m.inc.d3"
"HOOK1",0.00631124808300199,2.19988474821039,0.481736066313697,"pituitary","m.inc.d3"
"DAB1",0.0617898132946011,1.20908311705678,0.481517152882973,"pituitary","m.inc.d3"
"MXRA7",0.0304286614417036,1.51671715185701,0.481413031591739,"pituitary","m.inc.d3"
"ANTXR1",0.0913359618396077,1.0393581934028,0.48028560905176,"pituitary","m.inc.d3"
"SEC16A",0.000101039847950827,3.99550731599753,0.474069246945386,"pituitary","m.inc.d3"
"FNDC3B",0.000316267776065067,3.49994505528645,0.470567156069631,"pituitary","m.inc.d3"
"CAMK1D",0.0718309066002438,1.14368865216619,0.468215649433114,"pituitary","m.inc.d3"
"WWTR1",0.0442769120834558,1.35382267487277,0.466574588254647,"pituitary","m.inc.d3"
"GXYLT2",0.0486720664341506,1.31272021484346,0.463649641464768,"pituitary","m.inc.d3"
"LOC107051290",0.0593647967819579,1.22647101453885,0.459612841041489,"pituitary","m.inc.d3"
"TET3",0.084105682039729,1.07517466299945,0.459128826473899,"pituitary","m.inc.d3"
"C10ORF12",0.0501526714240755,1.29970592896789,0.458815958757824,"pituitary","m.inc.d3"
"VSTM5",0.071551609226201,1.14538059432629,0.458676659021923,"pituitary","m.inc.d3"
"THRB",0.0408294913360079,1.38902603059233,0.456854079446017,"pituitary","m.inc.d3"
"FBXO42",0.0115813597278717,1.936240448584,0.455846692221655,"pituitary","m.inc.d3"
"ITCH",0.0597475369188456,1.22367999372045,0.454785546770986,"pituitary","m.inc.d3"
"RAB3C",0.0988936321964578,1.00483167191115,0.453050998551019,"pituitary","m.inc.d3"
"PRDM11",0.0286981553218662,1.54214601822356,0.452371210873871,"pituitary","m.inc.d3"
"SPEN",0.0384561705277149,1.41503396506598,0.4510985453232,"pituitary","m.inc.d3"
"HIVEP1",0.0107273334285879,1.96950822036152,0.450202114989509,"pituitary","m.inc.d3"
"AMPD3",0.0141836429251712,1.84821221068264,0.448653591153422,"pituitary","m.inc.d3"
"FAM46D",0.0877560590276956,1.05672288840686,0.447132512087821,"pituitary","m.inc.d3"
"SLC6A15",0.0148901728287645,1.82710026140544,0.446046873323886,"pituitary","m.inc.d3"
"IGF1R",0.0204912588411096,1.68843136073232,0.443370718520445,"pituitary","m.inc.d3"
"SLC5A11",0.0817540513665844,1.08749071643459,0.441661585418783,"pituitary","m.inc.d3"
"PRR14L",0.0102194651374539,1.99057183354876,0.440700530604838,"pituitary","m.inc.d3"
"PTPRN2",0.0576981302456395,1.23883826027855,0.439186586837704,"pituitary","m.inc.d3"
"PARVB",0.0378550223611037,1.42187649294028,0.438122361039988,"pituitary","m.inc.d3"
"WIPF3",0.0455548674147804,1.34146521301712,0.43603742837668,"pituitary","m.inc.d3"
"LOC107057564",0.0789057000828726,1.10289162258118,0.436027193662989,"pituitary","m.inc.d3"
"NR1D2",0.00298221594056035,2.52546091272798,0.43487408280918,"pituitary","m.inc.d3"
"GALNT10",0.00736387183946549,2.13289377854625,0.432295951426847,"pituitary","m.inc.d3"
"MED13L",0.0341875087170193,1.46613254558749,0.430825373414777,"pituitary","m.inc.d3"
"BMPR2",0.0088369169714993,2.05369922546246,0.429206328361865,"pituitary","m.inc.d3"
"MPZL1",0.0180607472452777,1.74326428515279,0.42846690253091,"pituitary","m.inc.d3"
"RERG",0.0698308885329161,1.15595243193167,0.427273550429342,"pituitary","m.inc.d3"
"FOXP1",0.0266297969588025,1.57463214486439,0.426664822766991,"pituitary","m.inc.d3"
"SLC43A2",0.0243275801105168,1.61390108864078,0.425808079159057,"pituitary","m.inc.d3"
"AKT3",0.0252188951461756,1.59827394402899,0.425264988519034,"pituitary","m.inc.d3"
"BPGM",0.0154907381841982,1.80992788619914,0.424273979558555,"pituitary","m.inc.d3"
"TTC7A",0.016459966120779,1.78357106302253,0.42363815966517,"pituitary","m.inc.d3"
"SEMA3A",0.0839571063134475,1.07594253833355,0.423636195424629,"pituitary","m.inc.d3"
"MED1",0.0668562913872588,1.1748577180025,0.422202359504301,"pituitary","m.inc.d3"
"GPC1",0.0817540513665844,1.08749071643459,0.420621261400702,"pituitary","m.inc.d3"
"ZBTB2",0.000345612844706689,3.46141012533211,0.419546624503818,"pituitary","m.inc.d3"
"PPRC1",0.0749256464588099,1.12536950127144,0.419429272725027,"pituitary","m.inc.d3"
"SETD7",0.0578284072101105,1.23785876947033,0.41879909611779,"pituitary","m.inc.d3"
"MKL1",0.0539723546798123,1.26782863433164,0.417059601748723,"pituitary","m.inc.d3"
"EP300",0.00411737682446374,2.38537938432721,0.415541697544364,"pituitary","m.inc.d3"
"LRFN3",0.05814437779657,1.23549227250854,0.415044856428801,"pituitary","m.inc.d3"
"VASN",0.053100665525872,1.27490003574711,0.414744720114292,"pituitary","m.inc.d3"
"CDR2",0.0333707304190517,1.47663428739699,0.413598191717214,"pituitary","m.inc.d3"
"NOTCH2",0.0237540171698385,1.62426293394804,0.412290282405609,"pituitary","m.inc.d3"
"SLC25A43",0.0238835825856915,1.62190052760561,0.411595282202395,"pituitary","m.inc.d3"
"USP31",0.0385465177540608,1.41401484948085,0.411181025224692,"pituitary","m.inc.d3"
"KLF6",0.0883182200881356,1.05394969203438,0.410976124538618,"pituitary","m.inc.d3"
"ATXN7",0.000892397930901619,3.04944144533469,0.410012937866838,"pituitary","m.inc.d3"
"ADCY9",0.0259968533716065,1.58507921533873,0.4073781151503,"pituitary","m.inc.d3"
"JMJD6",0.00674214967598114,2.17120161035389,0.40725639772758,"pituitary","m.inc.d3"
"PAK2",0.00551268954801098,2.25863646451005,0.407103714095552,"pituitary","m.inc.d3"
"KREMEN1",0.0527816530015954,1.27751701278535,0.406845748526973,"pituitary","m.inc.d3"
"NFAT5",0.0381557857943364,1.41843959799657,0.403905512363608,"pituitary","m.inc.d3"
"ZDHHC23",0.0286981553218662,1.54214601822356,0.403387733553336,"pituitary","m.inc.d3"
"NCOA6",0.00767846073553747,2.11472583219019,0.403101246337026,"pituitary","m.inc.d3"
"IGDCC4",0.0256440109514665,1.59101404631956,0.399800926184992,"pituitary","m.inc.d3"
"HELZ",0.0141836429251712,1.84821221068264,0.397315451660696,"pituitary","m.inc.d3"
"KIAA1033",0.073893378698263,1.13139447532154,0.396803713814401,"pituitary","m.inc.d3"
"PACS2",0.0767216355847187,1.11508214726275,0.396132679893486,"pituitary","m.inc.d3"
"HECTD4",0.00800406451386172,2.09668941954842,0.395962671086725,"pituitary","m.inc.d3"
"KCNQ5",0.0907192658042756,1.04230047320472,0.3931186578332,"pituitary","m.inc.d3"
"RP11-345J4.5",0.00294361709468008,2.53111868362897,0.391777054643695,"pituitary","m.inc.d3"
"TLE3",0.0962560457679119,1.01657198326171,0.391631663978525,"pituitary","m.inc.d3"
"MPP1",0.0414026684310657,1.38297166739261,0.391612367838683,"pituitary","m.inc.d3"
"ATRNL1",0.000101978849785851,3.99148989072582,0.391539808781038,"pituitary","m.inc.d3"
"TMEM131",0.0308989000908399,1.51005697989493,0.391082495194434,"pituitary","m.inc.d3"
"DLGAP1",0.0871376990100801,1.05979391238763,0.390195834931901,"pituitary","m.inc.d3"
"FLRT2",0.0344967799516804,1.4622214415784,0.389788104286569,"pituitary","m.inc.d3"
"EPAS1",0.00239712477132241,2.62030936017304,0.38971960967616,"pituitary","m.inc.d3"
"QSER1",0.00674214967598114,2.17120161035389,0.388659122978852,"pituitary","m.inc.d3"
"ZDHHC15",0.0513369868172462,1.28956962547848,0.388568041433536,"pituitary","m.inc.d3"
"NFIA",0.0351485979012258,1.45409199456751,0.388439299930275,"pituitary","m.inc.d3"
"SECISBP2L",0.0152194333974509,1.81760151556419,0.388020474090624,"pituitary","m.inc.d3"
"JAK2",0.0946820319648769,1.02373243027756,0.387690994318468,"pituitary","m.inc.d3"
"AHSA2",0.0556146564990712,1.25481074083052,0.385188052868854,"pituitary","m.inc.d3"
"TMEM201",0.0911885823074074,1.04005953613771,0.38397292714407,"pituitary","m.inc.d3"
"ARHGAP17",0.00899249168222643,2.04611995521808,0.382932614578349,"pituitary","m.inc.d3"
"GATSL2",0.0519225114887403,1.2846443089018,0.382460557783027,"pituitary","m.inc.d3"
"RYBP",0.00947734125833153,2.02331348109916,0.382298787779953,"pituitary","m.inc.d3"
"KCNB1",0.00947734125833153,2.02331348109916,0.382137543396747,"pituitary","m.inc.d3"
"RBL2",0.017464806912199,1.75783621148239,0.380471061724016,"pituitary","m.inc.d3"
"PLEKHA8",0.00262522794924784,2.58083298071426,0.379184383258192,"pituitary","m.inc.d3"
"ALB",0.0947881105375018,1.02324613367225,0.378847645221019,"pituitary","m.inc.d3"
"BRAF",0.00947734125833153,2.02331348109916,0.378758415070846,"pituitary","m.inc.d3"
"MLL3",0.00906792479111581,2.04249209054583,0.378408667568786,"pituitary","m.inc.d3"
"MAN1A1",0.044450011084213,1.35212812639654,0.377407271226752,"pituitary","m.inc.d3"
"WDR7",0.0817540513665844,1.08749071643459,0.377156520566436,"pituitary","m.inc.d3"
"RBM33",0.026409736748245,1.57823592781066,0.376825954541207,"pituitary","m.inc.d3"
"NF1",0.00651875347281731,2.18583544286219,0.376331764559996,"pituitary","m.inc.d3"
"CYP2R1",0.0576269344857817,1.23937448247173,0.37623358333501,"pituitary","m.inc.d3"
"CRIM1",0.00812095925876996,2.09039266827301,0.374774079639484,"pituitary","m.inc.d3"
"HIPK2",0.0618617532155201,1.20857777587768,0.373846833680933,"pituitary","m.inc.d3"
"POF1B",0.0312730462515098,1.50482981284773,0.373654373210655,"pituitary","m.inc.d3"
"SOX5",0.081583411186628,1.08839813980641,0.372056732313523,"pituitary","m.inc.d3"
"SYNJ1",0.0151520849296462,1.81952760405006,0.370469892034341,"pituitary","m.inc.d3"
"FOXO1",0.00480189984330722,2.31858690257816,0.370429378671374,"pituitary","m.inc.d3"
"MIIP",0.0522368618529288,1.28202292133661,0.369578764158294,"pituitary","m.inc.d3"
"ARFGEF3",0.071551609226201,1.14538059432629,0.368865111302851,"pituitary","m.inc.d3"
"SLC10A7",0.0148901728287645,1.82710026140544,0.367976749983384,"pituitary","m.inc.d3"
"KCNMA1",0.0492691008049191,1.30742536382668,0.366427872597355,"pituitary","m.inc.d3"
"RCOR1",0.014367668593845,1.84261369804344,0.365765693247544,"pituitary","m.inc.d3"
"ABCC4",0.0680296890870856,1.16730151387071,0.364995781488507,"pituitary","m.inc.d3"
"UBP1",0.000614289417273599,3.21162696646339,0.364314462838077,"pituitary","m.inc.d3"
"FAM126B",0.0277617618259838,1.55655297600453,0.363900204741846,"pituitary","m.inc.d3"
"SGPP1",0.0166421098781506,1.77879161492322,0.363648475581463,"pituitary","m.inc.d3"
"TANC2",0.0664201122948551,1.17770039448598,0.363391242738915,"pituitary","m.inc.d3"
"KLF13",0.0975080198976493,1.01095966272141,0.362817511113641,"pituitary","m.inc.d3"
"CEP120",0.0214750250508404,1.66806632088739,0.362753765149567,"pituitary","m.inc.d3"
"SOS1",0.00433510682949401,2.36300019579144,0.3627205795893,"pituitary","m.inc.d3"
"IL6ST",0.000892397930901619,3.04944144533469,0.361122670464716,"pituitary","m.inc.d3"
"SPTY2D1",0.0157516523201365,1.80267388277094,0.360409374040717,"pituitary","m.inc.d3"
"SNX8",0.0437897128688915,1.35862790248691,0.359955875094296,"pituitary","m.inc.d3"
"CRTC1",0.0141836429251712,1.84821221068264,0.358938964188753,"pituitary","m.inc.d3"
"ANTXR2",0.0318243685644204,1.49724020453867,0.356910020805777,"pituitary","m.inc.d3"
"PDPK1",0.0556082234761492,1.25486097916927,0.35631184155635,"pituitary","m.inc.d3"
"UBTF",0.0608676026291698,1.21561380331396,0.355911934671597,"pituitary","m.inc.d3"
"RBMS3",0.063238894387792,1.19901573148933,0.355349518538281,"pituitary","m.inc.d3"
"FGD5",0.0427866069923878,1.36869215200424,0.355137059737272,"pituitary","m.inc.d3"
"ZBED1",0.00631124808300199,2.19988474821039,0.354341024782893,"pituitary","m.inc.d3"
"ZHX1",0.052181701875702,1.28248176074417,0.353128228699053,"pituitary","m.inc.d3"
"RAD54L2",0.0374780620474979,1.42622287412998,0.352156857484154,"pituitary","m.inc.d3"
"MEF2D",0.00101525212071604,2.99342609465811,0.352046655679133,"pituitary","m.inc.d3"
"BANP",0.0748310769014388,1.12591800475709,0.351928221222022,"pituitary","m.inc.d3"
"PLCE1",0.0628646095499463,1.20159377749106,0.351693156882686,"pituitary","m.inc.d3"
"UBTD2",0.0179399445441728,1.74617890377782,0.351403270384488,"pituitary","m.inc.d3"
"AFF4",0.000938599625969947,3.02751962318896,0.35078003162615,"pituitary","m.inc.d3"
"KCND3",0.0943418483643623,1.02529561922261,0.350631986950956,"pituitary","m.inc.d3"
"GFPT1",0.0870853988804646,1.06005465460439,0.347895972463827,"pituitary","m.inc.d3"
"DCP1A",0.00565805015175632,2.24733320736781,0.347876185929513,"pituitary","m.inc.d3"
"R3HDM1",0.0151026231724667,1.82094761360846,0.347624123060472,"pituitary","m.inc.d3"
"JADE1",0.00474603898857512,2.32366869838723,0.347393130406034,"pituitary","m.inc.d3"
"LRRC16A",0.0633402976353923,1.19831990021411,0.346985950830134,"pituitary","m.inc.d3"
"BAG3",0.0486493161046808,1.31292326051487,0.346804607128784,"pituitary","m.inc.d3"
"DOT1L",0.0533032389254699,1.27324640064095,0.346539938243761,"pituitary","m.inc.d3"
"ATP8A1",0.0988936321964578,1.00483167191115,0.345159660612746,"pituitary","m.inc.d3"
"MLLT3",0.0466986859033406,1.3306953402681,0.344840655061194,"pituitary","m.inc.d3"
"CBLB",0.0650904925776018,1.18648244188683,0.344671522999284,"pituitary","m.inc.d3"
"KDM7A",0.0273781969764454,1.56259515623724,0.344554665011654,"pituitary","m.inc.d3"
"PDE8A",0.0981236075118502,1.00822649334693,0.344520627914163,"pituitary","m.inc.d3"
"STK35",0.0811580462679752,1.09066841636085,0.344200284733562,"pituitary","m.inc.d3"
"NCOA1",0.077787016505492,1.1090928854084,0.34322819310903,"pituitary","m.inc.d3"
"RB1",0.00954745165947041,2.02011253186309,0.342180294036479,"pituitary","m.inc.d3"
"ZC3H12B",0.0367759958457848,1.43443555831563,0.340403356829842,"pituitary","m.inc.d3"
"MYO19",0.0545241339129577,1.26341122423272,0.33934884529067,"pituitary","m.inc.d3"
"TRABD",0.018744124893934,1.72713483065492,0.338840182663754,"pituitary","m.inc.d3"
"HIPK3",0.00381526541532121,2.41847524423599,0.33852349590952,"pituitary","m.inc.d3"
"TIAM2",0.0437687928889803,1.35883543074316,0.335938789189712,"pituitary","m.inc.d3"
"EXOC6B",0.069072446840252,1.16069515916111,0.335640246608798,"pituitary","m.inc.d3"
"DYM",0.06040863701871,1.21890096301132,0.335293207332385,"pituitary","m.inc.d3"
"GTF2A1",0.0277617618259838,1.55655297600453,0.335284044432767,"pituitary","m.inc.d3"
"RP11-244H3.4",0.00291382449466607,2.53553661018219,0.334829267697136,"pituitary","m.inc.d3"
"C2CD3",0.0696109515292685,1.15732242972023,0.334178843267081,"pituitary","m.inc.d3"
"FAM188B",0.0269746881593857,1.56904356727307,0.334156151580311,"pituitary","m.inc.d3"
"PPP6R2",0.0519861043982984,1.28411272539601,0.33371320061111,"pituitary","m.inc.d3"
"LOC422316",0.0929165470312651,1.03190693784222,0.3335877049576,"pituitary","m.inc.d3"
"STAM",0.00739285331354122,2.13118791083909,0.333457792599585,"pituitary","m.inc.d3"
"KLHL36",0.00422010482137704,2.37467676164964,0.333137386402972,"pituitary","m.inc.d3"
"STK38L",0.0149770976925689,1.82457233738567,0.332697345917155,"pituitary","m.inc.d3"
"SOCS6",0.0202266474197852,1.69407609586231,0.330845296948904,"pituitary","m.inc.d3"
"GNS",0.0239392987386156,1.62088857566771,0.32965441360845,"pituitary","m.inc.d3"
"TSPAN4",0.0638925728735203,1.19454962302337,0.329598015067958,"pituitary","m.inc.d3"
"SLC38A2",0.0694998307237797,1.15801625319144,0.329372084065436,"pituitary","m.inc.d3"
"SRD5A1",0.0333707304190517,1.47663428739699,0.329280248649729,"pituitary","m.inc.d3"
"FASTKD5",0.0492562181929686,1.30753893559425,0.328893377193235,"pituitary","m.inc.d3"
"TAB3",0.000584524690757729,3.23319713919272,0.328048717454511,"pituitary","m.inc.d3"
"AFF1",0.00293857127342804,2.53186377124833,0.328002254854179,"pituitary","m.inc.d3"
"AFF2",0.0460437250413362,1.33682954821655,0.327991003891231,"pituitary","m.inc.d3"
"ELL",0.0785034702980903,1.10511114455413,0.327527952169275,"pituitary","m.inc.d3"
"FLRT3",0.020810621198046,1.68171495588366,0.327521593294264,"pituitary","m.inc.d3"
"KIAA1549",0.00907194450594556,2.04229961506882,0.327427200784899,"pituitary","m.inc.d3"
"LIMCH1",0.077581550196219,1.11024154679142,0.324102716276491,"pituitary","m.inc.d3"
