"gene","lfc","padj","logpadj","direction","tissue"
"FAM43A",0.761539911087726,0.0207163646106626,1.68368645394854,"m.inc.d8","pituitary"
"CISH",0.760006494738456,0.00217069030425993,2.66340213359078,"m.inc.d8","pituitary"
"SORCS3",0.753420693675722,0.0798537781502585,1.09770453110982,"m.inc.d8","pituitary"
"SLCO2B1",0.745272182661146,0.0922120500391268,1.03521232272566,"m.inc.d8","pituitary"
"HAPLN3",0.740934445245152,0.0465694383680723,1.33189899966911,"m.inc.d8","pituitary"
"SCARA3",0.739228157371204,0.0481111730631979,1.31775405385065,"m.inc.d8","pituitary"
"KCNQ1",0.739167578113952,0.0469693771887077,1.32818519849891,"m.inc.d8","pituitary"
"LOC107050646",0.73680444643234,0.0287977281527585,1.54064177229765,"m.inc.d8","pituitary"
"SHISA2",0.735573311889892,0.0456570620949447,1.34049203758963,"m.inc.d8","pituitary"
"TNFRSF11A",0.733524136085437,0.0530907882318955,1.27498082669837,"m.inc.d8","pituitary"
"EXPH5",0.73016801506061,0.0139133902336301,1.85656703389288,"m.inc.d8","pituitary"
"STXBP6",0.725639251088534,0.00919660494610926,2.0363724688821,"m.inc.d8","pituitary"
"DOCK10",0.724711621188927,0.00949492543834943,2.02250844133671,"m.inc.d8","pituitary"
"SGK223",0.723575966417779,0.0272998957445062,1.56383901148203,"m.inc.d8","pituitary"
"SSTR2",0.720185247339609,0.00525134096060872,2.27972978279776,"m.inc.d8","pituitary"
"MDFI",0.716079195896657,0.0645214949037287,1.19029557896257,"m.inc.d8","pituitary"
"FKBP5",0.713677599434619,0.00344046544198257,2.46338280009971,"m.inc.d8","pituitary"
"GPR157",0.706372214061304,0.00968537243317767,2.0138836746285,"m.inc.d8","pituitary"
"SOX7",0.704833662541422,0.0772930244035643,1.11185969883379,"m.inc.d8","pituitary"
"LOC107051565",0.704521793815719,0.0325605322199084,1.4873085049413,"m.inc.d8","pituitary"
"LCAT",0.703537956430873,0.0803262443000441,1.0951425382513,"m.inc.d8","pituitary"
"ZNF385B",0.703189142113562,0.00224836391708523,2.64813339310714,"m.inc.d8","pituitary"
"RPP25",0.698812384758153,0.0932657830146685,1.03027765929228,"m.inc.d8","pituitary"
"TCN2",0.685732882806593,0.0274190313374123,1.56194789207924,"m.inc.d8","pituitary"
"KCNC2",0.673838454796774,0.010108124691825,1.99532940934833,"m.inc.d8","pituitary"
"AK5",0.666613004594076,0.0150882151985605,1.82136213035431,"m.inc.d8","pituitary"
"GATA2",0.663500148289611,0.0925522076465516,1.03361321756715,"m.inc.d8","pituitary"
"AJAP1",0.660521156320449,0.0706681810512458,1.15077608697272,"m.inc.d8","pituitary"
"HTATIP2",0.655800882608697,0.036415042419056,1.43871917980964,"m.inc.d8","pituitary"
"TMEM79",0.644086972085832,0.0596834707840671,1.22414592919258,"m.inc.d8","pituitary"
"SEZ6",0.64267031017357,0.00118769220030631,2.92529609557415,"m.inc.d8","pituitary"
"NOS3",0.642410728990772,0.0586969745958695,1.23138428291219,"m.inc.d8","pituitary"
"LOC418189",0.641041982183173,0.0462563576530555,1.33482856770585,"m.inc.d8","pituitary"
"IL16",0.640875296083651,0.0713439545846148,1.146642821453,"m.inc.d8","pituitary"
"GH",0.639702526032686,0.0951220734714855,1.02171869153266,"m.inc.d8","pituitary"
"NOG",0.638814234301415,0.0104186692397243,1.98218774924693,"m.inc.d8","pituitary"
"TRAF3",0.638448881369808,0.0294984018404014,1.53020151252001,"m.inc.d8","pituitary"
"ENTPD8L",0.636220974291823,0.000390875872609786,3.40796113620839,"m.inc.d8","pituitary"
"LOC107055115",0.634759352065548,0.0707653332609293,1.15017944373138,"m.inc.d8","pituitary"
"PRLR",0.633133126105468,0.000888900262823595,3.05114696539122,"m.inc.d8","pituitary"
"TRHR",0.631739448389144,0.0488424860355205,1.31120223899352,"m.inc.d8","pituitary"
"HS3ST3A1",0.627818941399221,0.0153086778277547,1.81506231661109,"m.inc.d8","pituitary"
"NGB",0.624009253009404,0.00624571365984239,2.20441793025647,"m.inc.d8","pituitary"
"RAP1GAP2",0.623246640636137,2.23086036071179e-06,5.65152761325282,"m.inc.d8","pituitary"
"LOC101749377",0.623079342012849,0.0137551920207945,1.86153334253425,"m.inc.d8","pituitary"
"RASL11B",0.621401627585285,0.0354216950940719,1.45073065962288,"m.inc.d8","pituitary"
"AR",0.617860039715596,0.0352764954533708,1.45251456642179,"m.inc.d8","pituitary"
"GPRC5C",0.61203179943388,0.0940013145366473,1.02686607308094,"m.inc.d8","pituitary"
"FNDC4",0.610566753273051,0.0814447622991688,1.08913683987248,"m.inc.d8","pituitary"
"RAPGEF3",0.608619544803394,0.0109965337681201,1.9587441878061,"m.inc.d8","pituitary"
"NHLH1",0.6070892230224,0.0798959769986434,1.09747508816131,"m.inc.d8","pituitary"
"RNF19A",0.606292712049026,0.00293088385070164,2.53300139206953,"m.inc.d8","pituitary"
"TMEM51",0.603157903411188,0.0563391487143861,1.24918971949859,"m.inc.d8","pituitary"
"MGAT5B",0.601524299439335,0.0766210987666862,1.11565162441132,"m.inc.d8","pituitary"
"ST6GALNAC1",0.601236052612776,0.0989148524420459,1.00473849253499,"m.inc.d8","pituitary"
"LOC100859454",0.599292024615127,0.000595043539154384,3.22545125591397,"m.inc.d8","pituitary"
"LOC107050012",0.597849644343393,0.0356519678165286,1.44791649419152,"m.inc.d8","pituitary"
"DNAJB1",0.594149500196421,0.00568370014144209,2.24536884248845,"m.inc.d8","pituitary"
"PIK3AP1",0.589288798372092,0.0349714152820099,1.45628679157609,"m.inc.d8","pituitary"
"TSC22D3",0.585680154068665,0.00107237990426925,2.9696513330207,"m.inc.d8","pituitary"
"KREMEN1",0.585630452376735,0.0036052712604151,2.44306205342182,"m.inc.d8","pituitary"
"PLEKHG3",0.585229818221418,0.027886753942409,1.55460203528378,"m.inc.d8","pituitary"
"ENAH",0.584241830167109,0.0206334872026554,1.68542736703969,"m.inc.d8","pituitary"
"GPR124",0.584123413078859,0.0674870095093281,1.17077981592991,"m.inc.d8","pituitary"
"CCDC102A",0.581728149759511,0.052476715689554,1.2800333535588,"m.inc.d8","pituitary"
"LOC107051063",0.58102415354285,0.0188763382404425,1.72408224924381,"m.inc.d8","pituitary"
"XKRX",0.579451847674428,0.0226940740156853,1.64408753303933,"m.inc.d8","pituitary"
"CADM3",0.572474559236696,0.0549769466134419,1.25981938427715,"m.inc.d8","pituitary"
"PPL",0.57132740296935,0.0238528313195486,1.62246006301902,"m.inc.d8","pituitary"
"LOC107049991",0.571079499472393,0.0348858355370627,1.45735087094225,"m.inc.d8","pituitary"
"PLOD1",0.5688364781848,0.0478597994487104,1.32002912558261,"m.inc.d8","pituitary"
"PTPRF",0.567645780650323,0.00389781566916124,2.40917870286822,"m.inc.d8","pituitary"
"VWA5B2",0.567305588525964,0.0612982204982362,1.21255213296958,"m.inc.d8","pituitary"
"CCDC108",0.5671475891556,0.00796856371972477,2.09861995022367,"m.inc.d8","pituitary"
"ACAD10",0.567080520645793,0.00541312140277897,2.26655223266032,"m.inc.d8","pituitary"
"PRKAA2",0.564776298017724,0.0194753215290489,1.71051536358408,"m.inc.d8","pituitary"
"NFIX",0.564111668986968,0.0088723446742557,2.05196159499013,"m.inc.d8","pituitary"
"PHPT1",0.563264373477508,0.0942416911232041,1.02575692927508,"m.inc.d8","pituitary"
"TINAGL1",0.562206382331696,0.0207045790020365,1.68393359582817,"m.inc.d8","pituitary"
"LOC107051524",0.560994549624684,0.0638074851528092,1.19512837190763,"m.inc.d8","pituitary"
"MET",0.560262816575176,0.00624571365984239,2.20441793025647,"m.inc.d8","pituitary"
"NR5A1",0.56008733641134,0.0917446330415329,1.03741933207447,"m.inc.d8","pituitary"
"SHISA9",0.559709277913141,0.0796292237445604,1.09892751791806,"m.inc.d8","pituitary"
"FCHSD1",0.556875824643981,0.0665638729224941,1.17676141718706,"m.inc.d8","pituitary"
"ZNF703",0.556172179345932,0.0648206659835506,1.18828651123199,"m.inc.d8","pituitary"
"LOC100859084",0.554182078392627,0.0747068815209543,1.12663939190712,"m.inc.d8","pituitary"
"SLC31A2",0.552377747210886,0.00845182740936763,2.07304938004431,"m.inc.d8","pituitary"
"ZNF385C",0.547456310770692,0.0765560910968905,1.1160202494526,"m.inc.d8","pituitary"
"PDE5A",0.540996230062092,0.0303722944590767,1.51752239829326,"m.inc.d8","pituitary"
"IL21R",0.539344741482548,0.0989148524420459,1.00473849253499,"m.inc.d8","pituitary"
"TJP3",0.53396287965965,0.00216978485216573,2.66358332704987,"m.inc.d8","pituitary"
"RAB31",0.533676063400557,0.0225664630355578,1.6465365049237,"m.inc.d8","pituitary"
"MAP2K6",0.531464181577211,0.0439717142961868,1.35682660249807,"m.inc.d8","pituitary"
"PPAP2B",0.529540819728821,0.0614786585177833,1.21127561750086,"m.inc.d8","pituitary"
"CA8",0.528984136062465,0.0142030899933609,1.84761716117487,"m.inc.d8","pituitary"
"KLF9",0.52660141965134,0.010202153826244,1.99130813254123,"m.inc.d8","pituitary"
"ANTXRL",0.52657535429772,0.0441063764223752,1.35549862039909,"m.inc.d8","pituitary"
"NEU3",0.526062398359022,0.0344382042257914,1.46295950283868,"m.inc.d8","pituitary"
"S1PR2",0.523877183217935,0.0374269660369644,1.42681537691468,"m.inc.d8","pituitary"
"TEAD1",0.522528223285369,0.00991502750667865,2.00370607661933,"m.inc.d8","pituitary"
"LOC101748153",0.521631916000217,0.0409570000573225,1.3876718612672,"m.inc.d8","pituitary"
"C8ORF4",0.521603215790096,0.0738465937438212,1.13166953220551,"m.inc.d8","pituitary"
"TMPRSS9",0.52127136431535,0.0765108948221769,1.11627671877763,"m.inc.d8","pituitary"
"DMXL1",0.518277254331424,0.0800877535567127,1.09643388802762,"m.inc.d8","pituitary"
"LOC101749060",0.517400636766491,0.0684244078344449,1.16478895241759,"m.inc.d8","pituitary"
"LOC107049097",0.514270574724586,0.00275874728922633,2.55928808057234,"m.inc.d8","pituitary"
"LAMA3",0.513848660927802,0.0407393432718871,1.38998597621201,"m.inc.d8","pituitary"
"WNT5A",0.513816730222714,0.077077975506582,1.11306970083893,"m.inc.d8","pituitary"
"GLIS2",0.513012921876014,0.0022557410340269,2.6467107601624,"m.inc.d8","pituitary"
"SOCS1",0.512529042563582,0.0670236216409675,1.17377210863754,"m.inc.d8","pituitary"
"CDH1",0.510685190055135,0.0470644865747219,1.32730667465749,"m.inc.d8","pituitary"
"ARHGDIB",0.507343460148713,0.0310997803982874,1.50724267760174,"m.inc.d8","pituitary"
"PDLIM7",0.504258924059466,0.0105741985743726,1.97575253817675,"m.inc.d8","pituitary"
"HCN1",0.504226995161386,0.0306828010311944,1.51310499619425,"m.inc.d8","pituitary"
"APC2",0.504108077179878,0.095774980659024,1.0187479270471,"m.inc.d8","pituitary"
"FAM84B",0.503799065348524,0.00611456913176698,2.21363414047378,"m.inc.d8","pituitary"
"LIFR",0.503687865179663,0.0477096928965419,1.32139337895075,"m.inc.d8","pituitary"
"RHBDL1",0.50121756002382,0.0566532853753796,1.24677489993957,"m.inc.d8","pituitary"
"RRNAD1",0.499008415972078,0.0847000039943564,1.07211656918846,"m.inc.d8","pituitary"
"MDK",0.498662808968771,0.0642484374708463,1.1921374299584,"m.inc.d8","pituitary"
"WIPF2",0.497897153777326,0.000266779436563416,3.57384764901042,"m.inc.d8","pituitary"
"DAAM2",0.497871301338555,0.0832952083251538,1.07937998127988,"m.inc.d8","pituitary"
"MANSC4",0.497748882005877,0.0727357294401316,1.13825220142582,"m.inc.d8","pituitary"
"KIAA0040",0.496869139321471,0.0508650672913232,1.29358037662124,"m.inc.d8","pituitary"
"SUOX",0.496539581942063,0.0917446330415329,1.03741933207447,"m.inc.d8","pituitary"
"RNF150",0.496065823395969,0.00471595025412346,2.32643078467823,"m.inc.d8","pituitary"
"AGRN",0.49488467246295,0.0647674992444238,1.18864287128506,"m.inc.d8","pituitary"
"NXN",0.493090521140334,0.000472509942108216,3.32558904904401,"m.inc.d8","pituitary"
"HHIPL1",0.493057645042515,0.0925640187898049,1.03355779817528,"m.inc.d8","pituitary"
"LOC769039",0.49253660874656,0.0129744399372156,1.88691138010197,"m.inc.d8","pituitary"
"XYLT1",0.492272745580021,0.0559975018709208,1.25183134706297,"m.inc.d8","pituitary"
"LOC107051499",0.488913509624836,0.0529152217250142,1.27641937975573,"m.inc.d8","pituitary"
"GPR56",0.48838344458512,0.0819741753459621,1.08632294360644,"m.inc.d8","pituitary"
"GJC1",0.486761065562604,0.0471738545371471,1.32629863645685,"m.inc.d8","pituitary"
"CHST15",0.486047620516919,0.0823422528954906,1.08437725481856,"m.inc.d8","pituitary"
"ZHX3",0.485526814375105,0.000279386043595799,3.55379529235469,"m.inc.d8","pituitary"
"FLNB",0.485076509801335,0.0303722944590767,1.51752239829326,"m.inc.d8","pituitary"
"CELSR2",0.482842522436989,0.00514152445509691,2.28890809418051,"m.inc.d8","pituitary"
"RAB43",0.482698421029545,0.0270020982194993,1.56860248733194,"m.inc.d8","pituitary"
"LOC101748085",0.481703866343001,0.0482106407503267,1.31685709642652,"m.inc.d8","pituitary"
"FAM171B",0.477914877730213,0.00178825295971852,2.74757104748674,"m.inc.d8","pituitary"
"MLL2",0.476326259370362,0.0118009944891916,1.92808139244225,"m.inc.d8","pituitary"
"SNTA1",0.47584128494694,0.020355247056615,1.69132362211418,"m.inc.d8","pituitary"
"SDC4",0.472908266455505,0.033373555884002,1.47659751769263,"m.inc.d8","pituitary"
"LOC425431",0.470687725736755,0.019363769544553,1.71301009470108,"m.inc.d8","pituitary"
"PXN",0.469926692873161,1.28617059308057e-05,4.89070142432006,"m.inc.d8","pituitary"
"WWC2",0.469897114183377,0.0566532853753796,1.24677489993957,"m.inc.d8","pituitary"
"PRKCB",0.468673890690263,0.0319909032514478,1.49497349759699,"m.inc.d8","pituitary"
"GLIS1",0.464902536350429,0.0967280137972102,1.01444772989199,"m.inc.d8","pituitary"
"LOC107050083",0.46431665777865,0.0685797283677024,1.16380423938208,"m.inc.d8","pituitary"
"FAT4",0.461166482041188,0.0286960291931656,1.54217819451357,"m.inc.d8","pituitary"
"CDH3",0.457240701245619,0.0441969961272606,1.35460724670717,"m.inc.d8","pituitary"
"MMD",0.45719476370274,0.0877675153578719,1.05666619606792,"m.inc.d8","pituitary"
"SH3BGRL2",0.457009457362538,0.0221285702327011,1.65504664572516,"m.inc.d8","pituitary"
"FZD1",0.456816888788363,0.00159350379282175,2.7976468984911,"m.inc.d8","pituitary"
"ABLIM1",0.45430674247635,0.00350776529486423,2.45496947304698,"m.inc.d8","pituitary"
"TSPAN2",0.452459838892392,0.0475626344363759,1.32273409834488,"m.inc.d8","pituitary"
"ITGA3",0.451716225933454,0.00285904903743736,2.54377839570678,"m.inc.d8","pituitary"
"CACNA1G",0.451259592782111,0.0436661931699212,1.35985466833425,"m.inc.d8","pituitary"
"REEP6",0.451025544002765,0.0544380676294521,1.2640972992064,"m.inc.d8","pituitary"
"NHLRC2",0.450221919338956,0.0376088305766371,1.42471017048639,"m.inc.d8","pituitary"
"PAPPA",0.448857597873586,0.0406647273232033,1.39078213551003,"m.inc.d8","pituitary"
"RAPGEF5",0.44883540727177,0.000701659168699992,3.15387379541679,"m.inc.d8","pituitary"
"KIRREL",0.448776223448967,0.0439996766698023,1.35655051490101,"m.inc.d8","pituitary"
"CACNA1I",0.446620744803072,0.099170606040644,1.00361703274518,"m.inc.d8","pituitary"
"LOC107051504",0.444931998020826,0.0491448425548985,1.30852205194117,"m.inc.d8","pituitary"
"KIAA0226L",0.444274137667163,0.0532206509612166,1.27391981773774,"m.inc.d8","pituitary"
"PTPN13",0.444236953129396,0.00121518345326373,2.915358152744,"m.inc.d8","pituitary"
"FOXRED1",0.441949058965498,0.0534148073134001,1.27233833392509,"m.inc.d8","pituitary"
"RP11-155D18.12",0.440538701431341,0.0225792411479529,1.64629065810612,"m.inc.d8","pituitary"
"NFATC1",0.439620377656535,0.07712225748523,1.11282026646221,"m.inc.d8","pituitary"
"MXRA8",0.439581669379439,0.0838346508056991,1.07657644028021,"m.inc.d8","pituitary"
"STAB1",0.438744959334202,0.0566532853753796,1.24677489993957,"m.inc.d8","pituitary"
"LOC100858320",0.437379912906801,1.28617059308057e-05,4.89070142432006,"m.inc.d8","pituitary"
"B3GNT7",0.436983409349571,0.0934055096319294,1.02962750565244,"m.inc.d8","pituitary"
"NDRG1",0.436777652454792,0.000971066591579053,3.0127509870192,"m.inc.d8","pituitary"
"LOC107051473",0.435834929708516,0.0494930269381285,1.3054559844122,"m.inc.d8","pituitary"
"C26H6ORF89",0.435766495218891,0.0585048775887793,1.2328079250018,"m.inc.d8","pituitary"
"ERBB4",0.435628064712275,0.0847791092837452,1.07171115057962,"m.inc.d8","pituitary"
"LHFPL5",0.434569297786358,0.00248926779473712,2.6039283795985,"m.inc.d8","pituitary"
"TP53I11",0.434168749554687,0.0342732116493572,1.46504519710967,"m.inc.d8","pituitary"
"SYDE1",0.432985810534074,0.0181420640366329,1.74131330444648,"m.inc.d8","pituitary"
"KIAA1522",0.432090303558564,0.0979235560899625,1.00911282352567,"m.inc.d8","pituitary"
"KCTD12",0.430699177848383,0.0697529943023231,1.15643714459825,"m.inc.d8","pituitary"
"TESK1",0.429077202127716,0.00240680648108717,2.61855882770365,"m.inc.d8","pituitary"
"SMO",0.426896713350629,0.0860092903005125,1.06545463586882,"m.inc.d8","pituitary"
"DGKZ",0.426059466330226,6.45460105198471e-05,4.19013059557819,"m.inc.d8","pituitary"
"FGFR1",0.425661580439363,0.098977883496178,1.0044618372066,"m.inc.d8","pituitary"
"LOC107051408",0.425550272010472,0.0635691370685135,1.19675368394356,"m.inc.d8","pituitary"
"ADAMTS6",0.425004320508937,0.085655214123193,1.06724619491673,"m.inc.d8","pituitary"
"PSMF1",0.424075040151574,0.00132161720761315,2.8788943154211,"m.inc.d8","pituitary"
"MYO1D",0.422165050439175,0.0204090536820348,1.69017713199135,"m.inc.d8","pituitary"
"NELL2",0.422012411621141,0.0628280388106075,1.20184649665879,"m.inc.d8","pituitary"
"LOC427652",0.421440006794637,0.0151915107094137,1.81839903587133,"m.inc.d8","pituitary"
"LOC416924",0.420528785237235,0.0226974848796604,1.64402226454264,"m.inc.d8","pituitary"
"CASKIN1",0.419538063045408,0.0349398638764784,1.4566787913339,"m.inc.d8","pituitary"
"LOC107051290",0.419424403070844,0.0622558049450693,1.20582014723509,"m.inc.d8","pituitary"
"UACA",0.418600823241219,0.0661830556825381,1.17925318526579,"m.inc.d8","pituitary"
"NAGLU",0.418488587328677,0.0469693771887077,1.32818519849891,"m.inc.d8","pituitary"
"PSD",0.416870352353986,0.00240680648108717,2.61855882770365,"m.inc.d8","pituitary"
"SORL1",0.415664311501962,0.000390875872609786,3.40796113620839,"m.inc.d8","pituitary"
"THBS4",0.413719910879261,0.014578459693993,1.83628835953912,"m.inc.d8","pituitary"
"DOCK9",0.413323678665488,0.0132318827322188,1.87837835671656,"m.inc.d8","pituitary"
"LOC107051454",0.413159375397071,0.054152672737355,1.26638010364735,"m.inc.d8","pituitary"
"ZDHHC23",0.410167381644544,0.0473019940855265,1.32512055055001,"m.inc.d8","pituitary"
"AMER1",0.409904787729494,0.0280456697841354,1.55213418374929,"m.inc.d8","pituitary"
"FHOD1",0.40888531166679,0.0993385027313796,1.00288239014712,"m.inc.d8","pituitary"
"TRIM69",0.408513514671237,0.0166944143979912,1.77742881040305,"m.inc.d8","pituitary"
"MAML2",0.40829777987285,0.0376853260500798,1.42382772289881,"m.inc.d8","pituitary"
"LOC107056305",0.407168696894152,0.00919660494610926,2.0363724688821,"m.inc.d8","pituitary"
"LPHN3",0.399627711983603,0.0154822109147412,1.81016702042899,"m.inc.d8","pituitary"
"ST8SIA2",0.399625365927504,0.0109525090860511,1.9604863778649,"m.inc.d8","pituitary"
"PUS3",0.398517045055766,0.0765593188750787,1.11600193899964,"m.inc.d8","pituitary"
"PLEKHM1",0.397555158756557,0.013141504366669,1.88135491630239,"m.inc.d8","pituitary"
"WDR18",0.39739387252622,0.0194366112103304,1.71137945242133,"m.inc.d8","pituitary"
"USB1",0.395304471176903,0.0250990146074053,1.60034332867701,"m.inc.d8","pituitary"
"CNNM2",0.395208008531022,0.000651640118056433,3.18599218631227,"m.inc.d8","pituitary"
"SYNC",0.395079960538027,0.0881460934999621,1.05479693020532,"m.inc.d8","pituitary"
"IKZF2",0.39458589666685,0.0327751696938886,1.48445505106645,"m.inc.d8","pituitary"
"L3HYPDH",0.393700911415345,0.0765593188750787,1.11600193899964,"m.inc.d8","pituitary"
"DAZAP2",0.393031805168772,0.0594216851080046,1.2260550364312,"m.inc.d8","pituitary"
"NR6A1",0.392975702950531,0.0134940786357232,1.86985676335509,"m.inc.d8","pituitary"
"MKL1",0.390760994485135,0.00476148325511044,2.32225773863112,"m.inc.d8","pituitary"
"NR2F1B",0.390586365278644,0.0379121464988621,1.42122162611905,"m.inc.d8","pituitary"
"PLEKHG4",0.38936412076736,0.031040058149891,1.50807747381355,"m.inc.d8","pituitary"
"RAB11FIP5",0.389112105109615,0.0633859295559737,1.19800713635137,"m.inc.d8","pituitary"
