"gene","padj","logpadj","lfc","tissue","direction"
"SGOL1",2.85279142612471e-10,9.54472997941,3.04028903286145,"pituitary","inc.d17"
"CENPA",3.60716327212107e-05,4.44283419963439,3.00964215883498,"pituitary","inc.d17"
"PDE11A",0.000418517043913077,3.37828685086863,2.95426708549626,"pituitary","inc.d17"
"LOC422926",1.19460276701657e-05,4.92277648364668,2.9460494969244,"pituitary","inc.d17"
"UBE2C",7.79871856672282e-12,11.1079767518121,2.90050993628273,"pituitary","inc.d17"
"CAMKV",0.000438572663896322,3.35795844126078,2.87624118496092,"pituitary","inc.d17"
"LOC101748788",0.0175702508008058,1.75522203926574,2.81048587338307,"pituitary","inc.d17"
"KNSTRN",1.16210228961694e-14,13.9347556431496,2.79935557919015,"pituitary","inc.d17"
"SLC38A4",0.0694492063551695,1.1583327128859,2.77062157652284,"pituitary","inc.d17"
"DEPDC1B",5.14373149490467e-07,6.28872170985926,2.76793313715533,"pituitary","inc.d17"
"DLGAP5",7.50334453976469e-13,12.1247451110891,2.7028594051581,"pituitary","inc.d17"
"MXD3",2.15993658492675e-06,5.66555899941419,2.69292203225896,"pituitary","inc.d17"
"MCM10",3.5697832894842e-09,8.44735814776396,2.64339379687208,"pituitary","inc.d17"
"CDC20",7.79871856672282e-12,11.1079767518121,2.62738392089197,"pituitary","inc.d17"
"KIF4A",1.83182141687055e-12,11.7371168677031,2.61543697390871,"pituitary","inc.d17"
"CALCA",0.0345518790146531,1.46152832966444,2.54937367195733,"pituitary","inc.d17"
"NEK2",5.74249344039696e-05,4.24089949222367,2.54662762104866,"pituitary","inc.d17"
"PRL",2.57630431605946e-17,16.5890028389134,2.52441953961942,"pituitary","inc.d17"
"LOC107050724",0.0456107625850893,1.34093266655039,2.46225443341078,"pituitary","inc.d17"
"SLBP",1.0401123353164e-15,14.9829197530345,2.42892737949163,"pituitary","inc.d17"
"MAD2L1",3.04035547910003e-12,11.5170756356064,2.39854437422087,"pituitary","inc.d17"
"STC1",1.04002385215033e-13,12.9829567003758,2.39370467281275,"pituitary","inc.d17"
"SLC30A8",0.0388355336607717,1.41077072258526,2.38647564009361,"pituitary","inc.d17"
"CEP55",0.000191804155145754,3.717141988733,2.32456099645397,"pituitary","inc.d17"
"AVDL",0.0748814770113097,1.12562559787659,2.31485391100598,"pituitary","inc.d17"
"KNTC1",1.16210228961694e-14,13.9347556431496,2.31420123901882,"pituitary","inc.d17"
"SKA3",5.01570591657594e-10,9.29966793520614,2.29390016387528,"pituitary","inc.d17"
"UMOD",0.000141411409825583,3.8495155479339,2.29297424804594,"pituitary","inc.d17"
"FBXO5",1.42656958250983e-05,4.84570704029639,2.27900807940264,"pituitary","inc.d17"
"CASC5",1.4343714878407e-12,11.8433383561819,2.2634142038598,"pituitary","inc.d17"
"LOC101748559",0.00109865308513429,2.95913942040304,2.2507010967766,"pituitary","inc.d17"
"SMYD1",0.0144119309455978,1.8412778274555,2.23866686166879,"pituitary","inc.d17"
"EXO1",0.000456920849550118,3.34015902439565,2.22782791589051,"pituitary","inc.d17"
"CKS1B",3.3423487702243e-10,9.47594823395167,2.18797332165101,"pituitary","inc.d17"
"LOC107051182",3.35056192774235e-10,9.4748823506789,2.16155698933255,"pituitary","inc.d17"
"PLK1",6.9063357355832e-10,9.16075231324879,2.15698362167256,"pituitary","inc.d17"
"TRIM63",0.0500907790798983,1.30024221351972,2.15438147313904,"pituitary","inc.d17"
"DIAPH3",4.81558415733927e-09,8.31735102298991,2.15055092728722,"pituitary","inc.d17"
"LOC428479",2.49310456610819e-13,12.6032595058799,2.12173486890627,"pituitary","inc.d17"
"ARHGAP19",4.05803256631262e-10,9.39168447201112,2.08328093463168,"pituitary","inc.d17"
"TK1",6.47481778343034e-09,8.1887724491408,2.07764830727528,"pituitary","inc.d17"
"CENPN",9.05145208349159e-16,15.0432817433075,2.01363062261483,"pituitary","inc.d17"
"LOC421584",0.031548061958835,1.50102731491227,2.00882912300438,"pituitary","inc.d17"
"LOC107057175",3.96827431623607e-08,7.40139831385913,2.0079501491756,"pituitary","inc.d17"
"FKBP11",1.01355626471955e-10,9.99415213766759,1.99936929425637,"pituitary","inc.d17"
"LOC107054798",0.000143492214437099,3.84317166212674,1.99233876176528,"pituitary","inc.d17"
"BIRC5",1.16398345631691e-07,6.9340531922646,1.99118332677986,"pituitary","inc.d17"
"NDC80",2.30419656532777e-12,11.637480475077,1.98571236548808,"pituitary","inc.d17"
"HMMR",6.84375919549929e-13,12.1647052799471,1.97317366866223,"pituitary","inc.d17"
"LOC420160",0.000649535399484598,3.18739717502686,1.97259654885705,"pituitary","inc.d17"
"MFSD2A",7.60815707209282e-06,5.11872052987203,1.92792755473839,"pituitary","inc.d17"
"ACOT12",0.0956383520716506,1.01936791574692,1.91271866166179,"pituitary","inc.d17"
"ASPM",1.00729749124756e-09,8.99684224769184,1.89706602330819,"pituitary","inc.d17"
"POU3F3",0.000141731900497114,3.84853238933883,1.89052327916594,"pituitary","inc.d17"
"ARAP2",8.76756401334911e-09,8.05712105458329,1.87509697531408,"pituitary","inc.d17"
"LBH",1.04002385215033e-13,12.9829567003758,1.84792949113873,"pituitary","inc.d17"
"MYC",3.96827431623607e-08,7.40139831385913,1.84397204725122,"pituitary","inc.d17"
"CLEC3A",0.0126866445609127,1.89665322750135,1.84060608334189,"pituitary","inc.d17"
"AURKA",1.56175125145143e-10,9.80638813737603,1.83529563021308,"pituitary","inc.d17"
"ITIH2",0.0291303099202018,1.5356548948465,1.82348608363046,"pituitary","inc.d17"
"LOC428778",0.0607379083573989,1.21654016803976,1.79684081375755,"pituitary","inc.d17"
"LOC769174",0.00324310680543616,2.48903874844459,1.77321183148637,"pituitary","inc.d17"
"COL9A2",0.0521112750765888,1.28306830023658,1.75977438885119,"pituitary","inc.d17"
"USP35",5.41783263874461e-08,7.26617441480531,1.75692981352343,"pituitary","inc.d17"
"CALN1",1.23696803568623e-06,5.90764152276736,1.74187275421227,"pituitary","inc.d17"
"PYCR2",3.21274232389456e-10,9.49312410538478,1.7406454442684,"pituitary","inc.d17"
"KIF18B",0.00102874531719958,2.98769212866328,1.73064759836072,"pituitary","inc.d17"
"SLC7A11",0.0882219958940861,1.05442312116674,1.70569454445578,"pituitary","inc.d17"
"GSG2",0.00176694078773793,2.7527780039678,1.69658364463687,"pituitary","inc.d17"
"OVST",0.0419431188791611,1.37733927864779,1.68714413149534,"pituitary","inc.d17"
"LOC426385",0.00358323317785639,2.44572492932725,1.68214030120207,"pituitary","inc.d17"
"CDCA7",2.30419656532777e-12,11.637480475077,1.67523674751407,"pituitary","inc.d17"
"E2F1",4.1874289881998e-07,6.37805254480154,1.6417382403496,"pituitary","inc.d17"
"NPM3",3.41889420223691e-06,5.46611433824863,1.63997413661614,"pituitary","inc.d17"
"CDT1",3.96827431623607e-08,7.40139831385913,1.62457224715687,"pituitary","inc.d17"
"DPYSL3",2.09129562990963e-05,4.67958457006935,1.61095558112948,"pituitary","inc.d17"
"GABRE",9.67464277480037e-07,6.01436506184364,1.59872053467229,"pituitary","inc.d17"
"FOSL2",0.000181214717754258,3.7418065330395,1.58654449948816,"pituitary","inc.d17"
"LAPTM4B",1.81018045918422e-21,20.7422781276053,1.57752883753984,"pituitary","inc.d17"
"GTSE1",0.0998884988878647,1.00048451334637,1.56182909430923,"pituitary","inc.d17"
"COL20A1",0.000312212774785846,3.50554933091647,1.56076606819534,"pituitary","inc.d17"
"CREB3L1",1.04515852648101e-16,15.9808178320846,1.55748652305781,"pituitary","inc.d17"
"GPR112",0.00413213997047764,2.38382497578347,1.5454930231182,"pituitary","inc.d17"
"LOC427665",1.25706090571707e-05,4.900643679851,1.54546310154527,"pituitary","inc.d17"
"CCNE2",0.000127055937847172,3.89600503376983,1.54265487471372,"pituitary","inc.d17"
"C8H1ORF168",0.0940942645889437,1.02643684770224,1.54002638160959,"pituitary","inc.d17"
"LOC101750767",1.52065670088762e-19,18.817968819963,1.53206080019351,"pituitary","inc.d17"
"AGR2",8.83885435155036e-05,4.05360402243527,1.52781776293442,"pituitary","inc.d17"
"KIF15",5.02325343356142e-11,10.2990149102297,1.52354218024696,"pituitary","inc.d17"
"CCNA2",2.30419656532777e-12,11.637480475077,1.51354337263869,"pituitary","inc.d17"
"MFSD4",1.89611506575303e-06,5.72213531103525,1.5133434741669,"pituitary","inc.d17"
"CDKN3",1.22551306630486e-12,11.9116820539804,1.50907286768755,"pituitary","inc.d17"
"GRXCR1",0.0101219801495797,1.9947345187301,1.50825697815563,"pituitary","inc.d17"
"MYOT",0.0291812096608815,1.53489670907873,1.49870218092183,"pituitary","inc.d17"
"LOC107050953",0.0841896687097667,1.07474119944604,1.49372094509557,"pituitary","inc.d17"
"MCM2",6.29930151688401e-13,12.2007076035909,1.49060495487627,"pituitary","inc.d17"
"TCERG1L",0.000504257931962417,3.29734726162206,1.48734295485973,"pituitary","inc.d17"
"BRCA1",1.04002385215033e-13,12.9829567003758,1.48582087129209,"pituitary","inc.d17"
"CENPF",1.3996590612059e-08,7.85397773994261,1.45994142938882,"pituitary","inc.d17"
"RASSF5",1.50223200841558e-10,9.82326298864115,1.45685649063669,"pituitary","inc.d17"
"PTGDS",0.0476071641073149,1.32232768807446,1.45485203003753,"pituitary","inc.d17"
"CENPO",9.67464277480037e-07,6.01436506184364,1.44351287603961,"pituitary","inc.d17"
"FAM83G",0.00120339579887585,2.91959150898881,1.44287535834998,"pituitary","inc.d17"
"LOC100859557",4.9204582378617e-10,9.30799444989369,1.44248682102386,"pituitary","inc.d17"
"ZC3HAV1L",0.0163913813406474,1.78538444585951,1.44067790459095,"pituitary","inc.d17"
"ABCC8",1.09248763420373e-09,8.96158347008063,1.44037693193674,"pituitary","inc.d17"
"CD24",1.29993172493547e-07,6.88607945712581,1.43341888083006,"pituitary","inc.d17"
"ORC1",1.08441696786761e-06,5.9648036956345,1.42235267938523,"pituitary","inc.d17"
"TESC",0.0518775024250774,1.28502094062799,1.40478517190894,"pituitary","inc.d17"
"DTL",1.11822508494156e-07,6.95147076951832,1.39005657787129,"pituitary","inc.d17"
"DONSON",0.0719082680551884,1.14322117130972,1.38872088990332,"pituitary","inc.d17"
"INCENP",2.85871604832274e-06,5.54382898027366,1.36619424333708,"pituitary","inc.d17"
"SLITRK6",0.00180428597810252,2.7436946259578,1.36164476252352,"pituitary","inc.d17"
"KCNQ3",0.0135705663120914,1.86740202845784,1.35908407206447,"pituitary","inc.d17"
"MYBL1",2.93241877775765e-09,8.53277400815026,1.35799308799035,"pituitary","inc.d17"
"IFI30",0.00228469120486702,2.64117249016078,1.35511149200684,"pituitary","inc.d17"
"TMSB4X",8.50374613865433e-05,4.07038971323396,1.35507151947492,"pituitary","inc.d17"
"CRELD2",1.87233868258534e-14,13.727615590067,1.35208048092025,"pituitary","inc.d17"
"PDE8B",1.27490005710165e-05,4.89452385942651,1.34562232482463,"pituitary","inc.d17"
"ADAMTSL2",0.0111512808678861,1.95267524544935,1.33929690476827,"pituitary","inc.d17"
"SUB1L1",0.029073389573225,1.53650433227731,1.33922535938736,"pituitary","inc.d17"
"E2F7",0.0136040395662964,1.86633211362559,1.33580165607193,"pituitary","inc.d17"
"VEPH1",3.17119900797991e-07,6.49877650305157,1.33485585239193,"pituitary","inc.d17"
"MYOD1",0.0882219958940861,1.05442312116674,1.33394074581951,"pituitary","inc.d17"
"MASTL",3.04035547910003e-12,11.5170756356064,1.31263069325631,"pituitary","inc.d17"
"LOC100858798",0.0234212713174514,1.63038953491828,1.29504538280494,"pituitary","inc.d17"
"NCAPG",1.59922526085725e-06,5.79609035885726,1.29412835723499,"pituitary","inc.d17"
"SLC7A5",2.84080717726184e-06,5.54655824346578,1.29012410450388,"pituitary","inc.d17"
"PHEX",0.0607659027706612,1.21634004560235,1.28124930483353,"pituitary","inc.d17"
"ABCC9",1.44651079118518e-11,10.8396783221026,1.2750930322354,"pituitary","inc.d17"
"SOSTDC1",0.000581523764560648,3.23543253268675,1.27165478784256,"pituitary","inc.d17"
"CLUL1",0.0723529291890508,1.1405438818927,1.26744970339965,"pituitary","inc.d17"
"PAX7",0.0198733145155925,1.70172969424973,1.26293420646806,"pituitary","inc.d17"
"CENPE",3.64022980602308e-11,10.4388711986758,1.25635133525799,"pituitary","inc.d17"
"F13B",0.0563045523416098,1.24945649010577,1.25349939385299,"pituitary","inc.d17"
"PROCR",0.0538694604184576,1.26865737452756,1.2478448618178,"pituitary","inc.d17"
"EME1",2.15459820054245e-06,5.66663370720021,1.23366889771652,"pituitary","inc.d17"
"SLC12A4",0.0144119309455978,1.8412778274555,1.23089605292858,"pituitary","inc.d17"
"TFPI2",2.58720581296602e-06,5.58716902165836,1.22923861700853,"pituitary","inc.d17"
"PTGFR",0.00262586619733655,2.58072740743119,1.2249989940252,"pituitary","inc.d17"
"LOC107053040",0.0289845664827378,1.5378331909138,1.22087724539225,"pituitary","inc.d17"
"CKS2",6.68919113490116e-07,6.1746263944724,1.21791479841198,"pituitary","inc.d17"
"FANCC",0.0112714220445197,1.94802128829038,1.21460088205522,"pituitary","inc.d17"
"TYMS",2.63612532554095e-08,7.579033946545,1.21211149472278,"pituitary","inc.d17"
"GNG4",1.47309173732327e-06,5.8317702064685,1.20910793256303,"pituitary","inc.d17"
"PTTG1",1.60347583595261e-06,5.79493758041375,1.20095821179257,"pituitary","inc.d17"
"MSTN",0.000506630786128097,3.29530842323218,1.18395668290655,"pituitary","inc.d17"
"HELLS",4.05304753866567e-15,14.392218302338,1.16627018117036,"pituitary","inc.d17"
"PCSK1",6.6554534061699e-06,5.17682235264759,1.16363043705319,"pituitary","inc.d17"
"SSR2",3.19710861153042e-12,11.495242609713,1.15581466883064,"pituitary","inc.d17"
"ADAMTS8",0.088049001077964,1.05527556676983,1.15383235806134,"pituitary","inc.d17"
"LOC107055715",0.0350428410943613,1.45540069070075,1.15202430372503,"pituitary","inc.d17"
"TFAP2B",0.0803978512870478,1.09475555805066,1.15108270735313,"pituitary","inc.d17"
"FXYD2",0.000385555402689143,3.41391320683908,1.15076752660598,"pituitary","inc.d17"
"SLC16A1",1.54125618788818e-06,5.81212516677234,1.14215150454672,"pituitary","inc.d17"
"KCNJ5",0.000702907174575,3.15310202381607,1.14064414207353,"pituitary","inc.d17"
"NUSAP1",0.0344757020295823,1.46248688151268,1.13262317743992,"pituitary","inc.d17"
"ECT2",3.02858298033311e-10,9.51876052257619,1.11836408489965,"pituitary","inc.d17"
"SDF2L1",1.18296149036596e-11,10.927029392983,1.11766668365122,"pituitary","inc.d17"
"SEC61G",1.51881478159108e-11,10.8184951848189,1.1114559837553,"pituitary","inc.d17"
"LOC422224",0.00561401157369377,2.25072669637095,1.10457489337899,"pituitary","inc.d17"
"KIF11",1.88108567960586e-10,9.7255914227736,1.09669971707765,"pituitary","inc.d17"
"ADARB2",1.09954027416556e-08,7.95878885859284,1.09300109027295,"pituitary","inc.d17"
"STT3B",2.10909586148993e-13,12.6759036804929,1.09040960123244,"pituitary","inc.d17"
"NDST4",0.00250904919602636,2.60049082319981,1.08923624186776,"pituitary","inc.d17"
"FAM19A1",1.89155122812018e-05,4.7231818923894,1.08881255104486,"pituitary","inc.d17"
"KIAA1524",5.98012942532036e-08,7.22328941666473,1.07427649329925,"pituitary","inc.d17"
"OAZ1",5.93929274808253e-15,14.2262652677953,1.0664844889359,"pituitary","inc.d17"
"ERI2",0.099224286805559,1.00338201398818,1.062258411627,"pituitary","inc.d17"
"CCL28",0.0126564859337645,1.89768685920187,1.06136067343474,"pituitary","inc.d17"
"SSR3",3.60498509159413e-16,15.4430965269645,1.06026020882547,"pituitary","inc.d17"
"FFAR4",0.0201275288898753,1.69620954132435,1.05788064955701,"pituitary","inc.d17"
"HOMER2",7.34430691499893e-09,8.1340491824733,1.0509435823651,"pituitary","inc.d17"
"SHC3",0.0196296767388985,1.70708685229345,1.04719210109433,"pituitary","inc.d17"
"NEIL3",0.0784309008232052,1.10551279684379,1.03381088766783,"pituitary","inc.d17"
"HJURP",0.0256985088683381,1.59009207546404,1.0264828117451,"pituitary","inc.d17"
"LOC414835",0.000103069395514344,3.98687027101478,1.02260668291953,"pituitary","inc.d17"
"F13A1",0.0187445636100443,1.72712466588291,1.00922480141254,"pituitary","inc.d17"
"FAM46D",8.57960606526565e-08,7.06653265243206,1.00692630105768,"pituitary","inc.d17"
"POU3F2",0.00474451413230863,2.32380825540977,1.00119621529407,"pituitary","inc.d17"
"VTG2",0.000681357732602561,3.16662481098949,0.995987464191266,"pituitary","inc.d17"
"CENPM",2.11914778521855e-06,5.673838755386,0.990635244381001,"pituitary","inc.d17"
"SLC1A4",7.36684336565816e-05,4.13271856404677,0.98669939902287,"pituitary","inc.d17"
"OLFM1",1.50223200841558e-10,9.82326298864115,0.986223979520658,"pituitary","inc.d17"
"FMR1NB",0.0464202430999358,1.33329258950086,0.984883273022959,"pituitary","inc.d17"
"CDC25A",0.0391176823624727,1.40762688412488,0.983003323102788,"pituitary","inc.d17"
"TSHB",0.0230030678005297,1.63821424050437,0.981102168550502,"pituitary","inc.d17"
"LRRTM3",0.0719754971145687,1.14281532688936,0.980905863880214,"pituitary","inc.d17"
"TRAIP",0.0118197648405554,1.92739116384944,0.978747150731416,"pituitary","inc.d17"
"PDIA4",0.000466414159256258,3.33122827387185,0.978413948988203,"pituitary","inc.d17"
"METTL21A",5.98408336261428e-06,5.22300236506485,0.975676642029079,"pituitary","inc.d17"
"PDK4",0.0300985259407909,1.52145477322531,0.973721176552371,"pituitary","inc.d17"
"AKR1D1",0.0608935457116223,1.21542873709412,0.973528794539786,"pituitary","inc.d17"
"NCAPH",4.74261078703951e-06,5.32398251523362,0.970671457024062,"pituitary","inc.d17"
"MANF",1.29993172493547e-07,6.88607945712581,0.967339696185174,"pituitary","inc.d17"
"ERLEC1",1.87049072750024e-13,12.728044440369,0.964747150513322,"pituitary","inc.d17"
"NAALADL2",0.00120313334865768,2.91968623518989,0.958428351710876,"pituitary","inc.d17"
"MCM8",1.89760826102987e-07,6.72179343765822,0.955373026019254,"pituitary","inc.d17"
"QPCT",1.96198446306496e-05,4.70730443611605,0.955169212752565,"pituitary","inc.d17"
"C4H4ORF21",1.06949424519531e-05,4.97082154796636,0.953300145491139,"pituitary","inc.d17"
"BUB1B",1.15087109303374e-09,8.93897331817674,0.953037675211399,"pituitary","inc.d17"
"STMN1",0.00183405045459712,2.73658872109146,0.949348882281047,"pituitary","inc.d17"
"GAL3ST2",0.0228184402332847,1.64171404533537,0.94431323268523,"pituitary","inc.d17"
"GMPPB",0.00433698277063846,2.36281230315248,0.931183744406852,"pituitary","inc.d17"
"FTL",3.60706100970916e-07,6.44284651197719,0.931070356651954,"pituitary","inc.d17"
"FANCD2",0.00186541954143918,2.72922347804237,0.926010384424093,"pituitary","inc.d17"
"CREM",1.45115129649936e-05,4.83828730581907,0.923077153865295,"pituitary","inc.d17"
"SPCS3",1.45783385635929e-12,11.8362919680467,0.918036665432691,"pituitary","inc.d17"
"KIF20A",8.00181241897514e-09,8.09681163370669,0.917315616242912,"pituitary","inc.d17"
"SSR1",3.40923973572325e-17,16.467342458366,0.910754216935505,"pituitary","inc.d17"
"PIM3",0.0047750885730325,2.32101856828495,0.910289241006522,"pituitary","inc.d17"
"ADARB1",2.17608392210443e-14,13.6623243597992,0.908115261342446,"pituitary","inc.d17"
"GINS1",4.58819681157564e-05,4.33835796122673,0.907308012226526,"pituitary","inc.d17"
"NTN1",0.0326029427319756,1.48674319887131,0.902584629654502,"pituitary","inc.d17"
"PLCB1",0.00310194554910289,2.50836582996913,0.901532592893241,"pituitary","inc.d17"
"MFSD2B",0.0703519483091813,1.15272387082042,0.901268252200023,"pituitary","inc.d17"
"LPPR5",4.89306308976728e-09,8.31041918453412,0.898633992730201,"pituitary","inc.d17"
"MND1",5.38666899009132e-05,4.2686797109574,0.89606035080525,"pituitary","inc.d17"
"TMEM52B",0.0230818439018265,1.63672950035159,0.893852407087047,"pituitary","inc.d17"
"KIF18A",0.000149550821708927,3.82521119638945,0.891479806952518,"pituitary","inc.d17"
"LMAN1",7.79871856672282e-12,11.1079767518121,0.891439278965212,"pituitary","inc.d17"
"SPC25",0.000298242220080013,3.52543087647703,0.889395852908673,"pituitary","inc.d17"
"PPP2R5C",0.0588487939315665,1.23026243331728,0.885148512311034,"pituitary","inc.d17"
"TTK",2.71808056363324e-08,7.56573767496819,0.877687605563677,"pituitary","inc.d17"
"DUSP5",0.0212530727585495,1.67257827099681,0.874587583503865,"pituitary","inc.d17"
"KDELR3",1.08846051788555e-08,7.96318731965497,0.873833036469681,"pituitary","inc.d17"
"DCLRE1B",0.0291812096608815,1.53489670907873,0.870783150141983,"pituitary","inc.d17"
"GPX4",6.62565595090128e-06,5.17877111939043,0.870425850194723,"pituitary","inc.d17"
"KIF23",7.83872294149895e-05,4.10575468535587,0.869490004333937,"pituitary","inc.d17"
"DUSP10",0.00108027651702873,2.96646506446787,0.869129658778341,"pituitary","inc.d17"
"B3GALT2",4.9253995649327e-05,4.30755853231223,0.861681034537876,"pituitary","inc.d17"
"DOK5",4.4050513439239e-06,5.3560490252195,0.853907806728799,"pituitary","inc.d17"
"OSTC",4.9204582378617e-10,9.30799444989369,0.849043848179063,"pituitary","inc.d17"
"TMEM100",0.0130420110089567,1.88465543753393,0.846710750393113,"pituitary","inc.d17"
"TRIM35",0.00117970283844672,2.92822737563939,0.844072926115965,"pituitary","inc.d17"
"PDIA6",1.18523044843434e-11,10.9261972000732,0.842603172440325,"pituitary","inc.d17"
"HYOU1",1.43951736235242e-07,6.84178309262795,0.84154562486233,"pituitary","inc.d17"
"ZWILCH",0.00225215208213603,2.64740228602212,0.840519216019321,"pituitary","inc.d17"
"DGUOK",3.85357232778677e-05,4.41413648531846,0.837164008260962,"pituitary","inc.d17"
"BARD1",0.00046456958564097,3.33294922591904,0.836178611930204,"pituitary","inc.d17"
"GPR123",0.000184689158246317,3.73355859807355,0.835706341435439,"pituitary","inc.d17"
"DNAJC12",3.78484131380407e-07,6.42195232434989,0.835630154139207,"pituitary","inc.d17"
"LOC107050292",0.0764382592293361,1.11668921193233,0.833403717724204,"pituitary","inc.d17"
"CHRNB4",0.0762535386724973,1.11773999735457,0.831566945040062,"pituitary","inc.d17"
"ACSBG2",0.000267480567187908,3.57270776455724,0.829071588578207,"pituitary","inc.d17"
"RIPK3",5.67896840187096e-05,4.24573054775099,0.823766192285702,"pituitary","inc.d17"
"LOC427010",0.0563045523416098,1.24945649010577,0.823115328625815,"pituitary","inc.d17"
"FAM46A",7.66392520166944e-07,6.11554874253347,0.822646544156099,"pituitary","inc.d17"
"TRAM1",1.87233868258534e-14,13.727615590067,0.820861586738758,"pituitary","inc.d17"
"PDGFRL",0.00192338204060282,2.71593444345447,0.814530253419426,"pituitary","inc.d17"
"DDOST",1.92878400948085e-06,5.71471640311952,0.810341989135149,"pituitary","inc.d17"
"C7ORF50",4.60625006449045e-06,5.33665248871647,0.806064992481882,"pituitary","inc.d17"
"PASK",9.68123004178272e-05,4.01406946021009,0.805651991600014,"pituitary","inc.d17"
"SEC11C",3.3806863951433e-08,7.47099511411315,0.803435374437191,"pituitary","inc.d17"
"PSPH",5.39537487307543e-05,4.26797837495659,0.802741693330747,"pituitary","inc.d17"
"CPEB2",0.0795032069051253,1.09961535293963,0.794386337209683,"pituitary","inc.d17"
"RFC5",2.64916512769181e-07,6.57689097042671,0.790038128483003,"pituitary","inc.d17"
"KCNB2",0.00239331981076878,2.62099926429007,0.787330760037038,"pituitary","inc.d17"
"SHOX2",0.0066194836526216,2.179175886023,0.786792913269469,"pituitary","inc.d17"
"LOC422293",0.0215817647107853,1.66591304654739,0.784569364726988,"pituitary","inc.d17"
"OLFM2",0.00165260489231532,2.78183096590706,0.784127294928242,"pituitary","inc.d17"
"RASSF1",0.00086257858595243,3.0642013276857,0.77901176907856,"pituitary","inc.d17"
"WDR4",0.0911773991767982,1.04011280014979,0.776973106712598,"pituitary","inc.d17"
"NETO1",0.00546123078380998,2.26270947041238,0.776254901729727,"pituitary","inc.d17"
"KLHL1",0.0595011052381752,1.22547496713897,0.771243966168492,"pituitary","inc.d17"
"RHOBTB3",4.17091407803965e-05,4.37976875664604,0.769956204572636,"pituitary","inc.d17"
"C9H3ORF55",0.00192338204060282,2.71593444345447,0.768917596578363,"pituitary","inc.d17"
"DNAJB11",2.55193135857445e-10,9.59313101137457,0.766184197626879,"pituitary","inc.d17"
"NCAPD3",3.78484131380407e-07,6.42195232434989,0.760570998416307,"pituitary","inc.d17"
"CBLN2",0.0124586688741478,1.90452835667318,0.759987772895745,"pituitary","inc.d17"
