"gene","padj","logpadj","lfc","tissue","direction"
"POMC",0.0251685521709902,1.599141766662,2.32848482936344,"hypothalamus","hatch"
"QRFP",0.0237683057968673,1.62400177364811,2.32348561562445,"hypothalamus","hatch"
"HCRT",5.03327846591443e-06,5.29814904161467,2.15875697035937,"hypothalamus","hatch"
"CD72AGL",0.0585101899520693,1.23276849195933,2.14333634747212,"hypothalamus","hatch"
"LOC100857297",0.0784118992900268,1.10561802655202,2.11617363338329,"hypothalamus","hatch"
"CLCNKB",0.0219529794612727,1.6585065289172,2.1080797394067,"hypothalamus","hatch"
"LOC428693",0.0768093557293694,1.11458587770059,2.10687198288221,"hypothalamus","hatch"
"C11ORF31",0.0162498626941372,1.7891503043116,2.05536730640248,"hypothalamus","hatch"
"LOC100857191",0.0398978846762527,1.39905012932036,2.00762962723478,"hypothalamus","hatch"
"NIPAL4",0.00341044847175835,2.46718850781003,1.9867549196224,"hypothalamus","hatch"
"SLC22A18",0.0508236903015433,1.2939338040749,1.97054465557561,"hypothalamus","hatch"
"LOC107051305",6.22368968025999e-07,6.20595206986004,1.9544031332116,"hypothalamus","hatch"
"IRX5",0.0440071217866806,1.35647703482352,1.85458424781366,"hypothalamus","hatch"
"LOC101750514",0.0086848121444473,2.06123957105825,1.8453985119097,"hypothalamus","hatch"
"RBPMS2",0.0018242097420684,2.73892522928276,1.83876927484703,"hypothalamus","hatch"
"HAPLN4",2.40567014718422e-05,4.61876392108526,1.82690696191023,"hypothalamus","hatch"
"LOC420716",0.0819188042978424,1.0866163953653,1.8038758901425,"hypothalamus","hatch"
"LOC101752206",0.0758442729684458,1.12007720739017,1.79462613407482,"hypothalamus","hatch"
"LOC425540",0.0327691535102046,1.48453477712831,1.78739751073273,"hypothalamus","hatch"
"TBX19",0.033722990403054,1.47207392105912,1.78545295207721,"hypothalamus","hatch"
"FOXA1",0.0220519160335095,1.6565536698411,1.72769872958413,"hypothalamus","hatch"
"UBE2T",0.0188128279586472,1.72554591606464,1.70704794452206,"hypothalamus","hatch"
"NME2",0.000667187528936622,3.17575208012306,1.69040244298935,"hypothalamus","hatch"
"GBX2",0.00023664500128555,3.62590266481538,1.67381078742038,"hypothalamus","hatch"
"TLR1B",0.00550795404843743,2.25900969161651,1.67150508566924,"hypothalamus","hatch"
"PITX3",0.0178612246405782,1.7480887673729,1.66555659810724,"hypothalamus","hatch"
"AVD",0.02751678183044,1.56040235949929,1.65340550239612,"hypothalamus","hatch"
"GNGT2",0.0571446999695904,1.24302404314621,1.62254180939861,"hypothalamus","hatch"
"TEX33",0.0576489639012373,1.2392084936775,1.62067562620128,"hypothalamus","hatch"
"APOBEC2",0.000834642937134353,3.07849927732756,1.6200719833831,"hypothalamus","hatch"
"SYT2",9.32288449327736e-05,4.03044969647668,1.61635010211808,"hypothalamus","hatch"
"PDE6H",0.0547408747554043,1.26168826687457,1.60867455176114,"hypothalamus","hatch"
"BSX",0.0160355409766096,1.79491638408644,1.6060271745181,"hypothalamus","hatch"
"CRYBB2",0.0101087317479404,1.99530332803129,1.60530700726653,"hypothalamus","hatch"
"FOXD1",0.0357683513580082,1.44650107697768,1.60152746504975,"hypothalamus","hatch"
"MATN1",0.00981344348463213,2.00817857427505,1.59642478200095,"hypothalamus","hatch"
"IRX2",0.00079538743408584,3.09942127448945,1.58984856341285,"hypothalamus","hatch"
"DRD3",0.00193724546978795,2.71281534602326,1.58800456212478,"hypothalamus","hatch"
"PAPPA",0.000539954233179348,3.26764304965852,1.54771814156711,"hypothalamus","hatch"
"SCN4B",0.00014135209264767,3.84969775761232,1.53278825574522,"hypothalamus","hatch"
"GSC",0.00797153789282294,2.09845788513637,1.52806599881487,"hypothalamus","hatch"
"DMBX1",0.0727125125770258,1.138390848074,1.50598061190029,"hypothalamus","hatch"
"CLEC3A",0.0842065450917434,1.07465415093793,1.50257421378733,"hypothalamus","hatch"
"HSPB7",0.00734635696454784,2.13392797280983,1.50170026098296,"hypothalamus","hatch"
"BIN2",0.00581611585171424,2.23536695131355,1.49298318057537,"hypothalamus","hatch"
"CBLN2",0.00014135209264767,3.84969775761232,1.46756441339688,"hypothalamus","hatch"
"INCENP",0.000719340246790601,3.14306564042201,1.45578898865197,"hypothalamus","hatch"
"TPPP2",0.0348590912523561,1.45768393877598,1.45425578135057,"hypothalamus","hatch"
"ACP5",0.0045205952852933,2.34480437224717,1.45246714703985,"hypothalamus","hatch"
"HIST1H2A4",9.45279971294392e-06,5.02443954389252,1.44892545419217,"hypothalamus","hatch"
"IRX3",0.053815215244297,1.26909491834065,1.44685692582209,"hypothalamus","hatch"
"CRYGS",0.00433490152414112,2.36302076393353,1.43673807235744,"hypothalamus","hatch"
"LOC100857925",0.0148895209341648,1.82711927531671,1.42567095689324,"hypothalamus","hatch"
"OPN1LW",0.0627410339028536,1.20244832888653,1.41861570404261,"hypothalamus","hatch"
"RUNX1",0.00101387520516048,2.99401549771033,1.41182647301754,"hypothalamus","hatch"
"WNT3",0.0117038125648816,1.93167264199975,1.41065034931312,"hypothalamus","hatch"
"ADPRHL1",0.0570714068376917,1.24358142175075,1.40864531154808,"hypothalamus","hatch"
"TCF7L2",0.0011941573158498,2.92293845636827,1.40363606452375,"hypothalamus","hatch"
"PCP4L1",0.00160160086469968,2.79544570539036,1.40115390470785,"hypothalamus","hatch"
"CCDC109B",0.000185490623020265,3.73167804008391,1.39229434214504,"hypothalamus","hatch"
"MTBP",0.0902735335413034,1.04443955779001,1.39050123561507,"hypothalamus","hatch"
"FXYD2",0.00671310306383679,2.17307668519822,1.38645850817986,"hypothalamus","hatch"
"LOC107050904",0.00161532688274326,2.79173957921116,1.37998599096972,"hypothalamus","hatch"
"WNT8A",0.0686387755750773,1.16343047232908,1.37792845772672,"hypothalamus","hatch"
"CALB2",0.000651755163658438,3.18591551936258,1.363691602796,"hypothalamus","hatch"
"S100A1",0.0056359262113903,2.2490347015449,1.35389225206803,"hypothalamus","hatch"
"DNASE1L3",0.0080801255920744,2.09258188878965,1.33771702341919,"hypothalamus","hatch"
"LOC422926",0.0273015446205143,1.56381278148711,1.32024357846161,"hypothalamus","hatch"
"PRPH2",0.0686387755750773,1.16343047232908,1.31398271215289,"hypothalamus","hatch"
"STC2",9.32288449327736e-05,4.03044969647668,1.29711856010937,"hypothalamus","hatch"
"CCK",0.0014866709655696,2.82778514018658,1.27993838856477,"hypothalamus","hatch"
"FAM40B",0.0378568779720284,1.42185520483149,1.26890238762989,"hypothalamus","hatch"
"TNNC1",0.00303892146264225,2.51728052360608,1.26695522300997,"hypothalamus","hatch"
"C18ORF42",0.000183922254289451,3.73536571866641,1.26428647322254,"hypothalamus","hatch"
"TM4SF4",0.00344360977546676,2.46298606800912,1.25107876369877,"hypothalamus","hatch"
"EXOSC5",0.0352114299485596,1.45331633771997,1.24776527466255,"hypothalamus","hatch"
"KYNU",0.0418239682794018,1.37857476348187,1.24545436357065,"hypothalamus","hatch"
"GH",0.00532128195145615,2.27398372910056,1.23660544024304,"hypothalamus","hatch"
"CCDC28B",0.0032702061361171,2.4854248709004,1.23085037869408,"hypothalamus","hatch"
"CGNRH-R",0.0933043014216883,1.03009833438166,1.22983558123426,"hypothalamus","hatch"
"CKLF",0.0167499386027417,1.77598678053993,1.22507638517923,"hypothalamus","hatch"
"RPRM",0.0019531004121172,2.70927542834174,1.22322261623005,"hypothalamus","hatch"
"HAPLN2",0.000364026748417105,3.43886670354011,1.21890816917148,"hypothalamus","hatch"
"NXPH3",0.00379332149467894,2.420980348057,1.21741210422839,"hypothalamus","hatch"
"LOC101747545",0.00442851180612535,2.35374219318371,1.21660527449613,"hypothalamus","hatch"
"LOC107050548",0.0019531004121172,2.70927542834174,1.20145755009683,"hypothalamus","hatch"
"KCNK4",0.0101603941684627,1.99308944344307,1.19795116840485,"hypothalamus","hatch"
"CIB3",0.0370420158372133,1.43130538691569,1.18380510650903,"hypothalamus","hatch"
"TPH1",0.0391384906766872,1.40739592633834,1.18176842694291,"hypothalamus","hatch"
"MRPS12",0.000431765832770506,3.36475172797292,1.1779209365248,"hypothalamus","hatch"
"LOC107050880",0.019840952381324,1.70243748520469,1.17276851567717,"hypothalamus","hatch"
"IRX1",0.00242516574299791,2.61525857507836,1.17013200345526,"hypothalamus","hatch"
"SYTL1",0.0813917761675033,1.08941947404818,1.16881536077192,"hypothalamus","hatch"
"LOC107055134",0.0181118222782705,1.74203785197289,1.16876865208944,"hypothalamus","hatch"
"LOC428812",0.0306523179033212,1.5135366789087,1.16787119205291,"hypothalamus","hatch"
"NDUFA2",0.000164287113357359,3.78439650118625,1.16232716137395,"hypothalamus","hatch"
"HPD",0.0327691535102046,1.48453477712831,1.14567153204663,"hypothalamus","hatch"
"GRASP",0.00551829916398905,2.2581947587775,1.14530021150467,"hypothalamus","hatch"
"CST3",0.0398147027259153,1.39995652255926,1.1392649705115,"hypothalamus","hatch"
"COX14",0.00108535311904478,2.96442894135234,1.13688395443048,"hypothalamus","hatch"
"SNCG",0.00169314938538515,2.77130472270245,1.13495137405071,"hypothalamus","hatch"
"LOC107056269",0.000191256036665149,3.71838484820578,1.12914128981993,"hypothalamus","hatch"
"GHRHR",0.0676563329971501,1.16969154486109,1.12817341204327,"hypothalamus","hatch"
"ALDH1A1",0.0125487503692484,1.90139951998063,1.12813477774891,"hypothalamus","hatch"
"LOC423605",0.0232654453858699,1.63328862906348,1.12249813439054,"hypothalamus","hatch"
"C1QB",0.000977266309105273,3.00998707311334,1.12193587674356,"hypothalamus","hatch"
"ROMO1",0.000632150559666603,3.19917947322849,1.12153300531676,"hypothalamus","hatch"
"CYTH4",0.00104078331935758,2.98263967683176,1.11527726848171,"hypothalamus","hatch"
"GFAP",0.00184110055147542,2.73492249190967,1.11337353344372,"hypothalamus","hatch"
"CYTL1",0.00410273058499728,2.38692700101765,1.10531539757616,"hypothalamus","hatch"
"SIX6",0.0942234864727814,1.02584082996537,1.10307116400983,"hypothalamus","hatch"
"LMX1B",0.0940048001117044,1.02684996971093,1.10127194231053,"hypothalamus","hatch"
"FANCF",0.0151780012113516,1.81878541684868,1.10063522127043,"hypothalamus","hatch"
"TK1",9.88753559226516e-06,5.00491194015707,1.10038598866425,"hypothalamus","hatch"
"NOXRED1",0.0563820441254743,1.24885918287518,1.09412937820021,"hypothalamus","hatch"
"LRRC32",0.0375524314288527,1.4253619382351,1.09297851578761,"hypothalamus","hatch"
"RPS19",0.00403030557634843,2.39466202455597,1.08762079942701,"hypothalamus","hatch"
"NDUFB7",0.00021398986820039,3.66960678874814,1.08525089802036,"hypothalamus","hatch"
"HS2ST1",0.0212609943351553,1.67241642823356,1.0832230336986,"hypothalamus","hatch"
"LOC107050559",0.0519907304478957,1.28407408086875,1.07464872657294,"hypothalamus","hatch"
"MVB12A",0.00014135209264767,3.84969775761232,1.07405945910474,"hypothalamus","hatch"
"UBE2C",0.0248560109416453,1.6045685685761,1.06925759778792,"hypothalamus","hatch"
"CCDC183",0.0308555285146581,1.51066701029209,1.06349040109521,"hypothalamus","hatch"
"IFI30",0.00119491397152818,2.92266336085434,1.05321198124335,"hypothalamus","hatch"
"TFAP2B",0.0465457411669335,1.33212004985588,1.05246345055931,"hypothalamus","hatch"
"STK32A",0.0112267327769499,1.94974661447697,1.05101117054413,"hypothalamus","hatch"
"RIPK3",0.000517174104338073,3.28636322900556,1.05004908412458,"hypothalamus","hatch"
"GALR2",0.0652648391736249,1.18532072784379,1.04905843565084,"hypothalamus","hatch"
"ARTN",0.0765913539160751,1.11582025332394,1.04811000407662,"hypothalamus","hatch"
"UNC13D",0.0919336918922888,1.03652529904511,1.04622817333175,"hypothalamus","hatch"
"SCO2",0.000719340246790601,3.14306564042201,1.04612870682016,"hypothalamus","hatch"
"BMPR1B",0.0489998219672962,1.30980549790539,1.04495097055589,"hypothalamus","hatch"
"IGFBP7",0.0392222661898739,1.40646731721275,1.03354691482765,"hypothalamus","hatch"
"LOC107052644",0.0527214871220573,1.27801234803858,1.02698536362609,"hypothalamus","hatch"
"GPR17",0.0144751986536962,1.83937546742007,1.02334004856207,"hypothalamus","hatch"
"LOC101747521",0.0269280675734033,1.56979481154653,1.02263082018088,"hypothalamus","hatch"
"CMYA5",0.0165025944458572,1.78244777306223,1.02202268924045,"hypothalamus","hatch"
"VAMP1",9.32288449327736e-05,4.03044969647668,1.0187785545368,"hypothalamus","hatch"
"APOA1",0.000590945208606418,3.22845278426764,1.01537855719672,"hypothalamus","hatch"
"WNT2",0.0465443164287107,1.3321333435623,1.01423685509369,"hypothalamus","hatch"
"RLN1",0.0795168818690818,1.09954065845987,1.01181926155009,"hypothalamus","hatch"
"ZMYM6NB",0.000164287113357359,3.78439650118625,0.996532940919726,"hypothalamus","hatch"
"APOD",0.0080801255920744,2.09258188878965,0.995607529796213,"hypothalamus","hatch"
"LOC101749360",0.00114215190869572,2.94227613013498,0.992841451688091,"hypothalamus","hatch"
"NKX2-2",0.00451274591446105,2.3455591182977,0.986453954995665,"hypothalamus","hatch"
"GNG13",0.00316029450381855,2.50027244414627,0.98544708257012,"hypothalamus","hatch"
"LHX9",0.00917180106645813,2.03754537355357,0.982647424331175,"hypothalamus","hatch"
"S100A10",0.00216430033075655,2.66468247418462,0.974092579427135,"hypothalamus","hatch"
"OTX2",0.0106112338855806,1.9742341129373,0.972629246393995,"hypothalamus","hatch"
"PFDN1",0.00144688690797758,2.83956541301414,0.970206697707054,"hypothalamus","hatch"
"GSTM2",0.0027338126058033,2.56323125825935,0.966096562741399,"hypothalamus","hatch"
"RNF157",9.32288449327736e-05,4.03044969647668,0.965373794430437,"hypothalamus","hatch"
"LOC101751307",0.0036132404724715,2.44210313381197,0.962674539832544,"hypothalamus","hatch"
"LOC107054223",0.00492018725505196,2.30801836831227,0.959745078610422,"hypothalamus","hatch"
"BCHE",0.0065920242570473,2.18098120320985,0.957785199648345,"hypothalamus","hatch"
"NEFM",0.00074562606157036,3.12747892066696,0.956580175012505,"hypothalamus","hatch"
"LOC107057238",0.0817762889170374,1.08737260201624,0.956284000334043,"hypothalamus","hatch"
"SYPL2",0.00466118307722271,2.33150383895411,0.950272141531769,"hypothalamus","hatch"
"LPXN",0.0258152107987163,1.58812432429309,0.94954983960472,"hypothalamus","hatch"
"HLA-DRA",0.0419114093141487,1.37766773532298,0.948808911279751,"hypothalamus","hatch"
"MAFA",0.048480590265029,1.31443210115026,0.946138123134245,"hypothalamus","hatch"
"UGT8L",0.0265241737913809,1.57635813517149,0.944831229739953,"hypothalamus","hatch"
"MERTK",7.20831421312929e-05,4.14216629055647,0.94176217889892,"hypothalamus","hatch"
"MMRN1",0.0667044884270487,1.17584494219266,0.939519340059581,"hypothalamus","hatch"
"GHRH",0.0348364124426796,1.45796657629846,0.938433321204599,"hypothalamus","hatch"
"DOHH",0.000850252488350016,3.0704520883866,0.935427504990569,"hypothalamus","hatch"
"STBD1",0.000798548961220702,3.09769845092675,0.935284628798803,"hypothalamus","hatch"
"LRRC3C",0.0764369479310116,1.116696662318,0.934421148228705,"hypothalamus","hatch"
"MRPS21",0.0034454065000908,2.46275953127987,0.932074717953827,"hypothalamus","hatch"
"IL6RA",0.0126950298364241,1.89636627409084,0.929583521651364,"hypothalamus","hatch"
"LOC417962",0.030057169639292,1.5220519175585,0.929547774648577,"hypothalamus","hatch"
"AMHR2",0.000985626918532599,3.00628744396767,0.928493318892443,"hypothalamus","hatch"
"SEBOX",0.0304533552191988,1.51636485170404,0.927827411495831,"hypothalamus","hatch"
"FCHSD1",0.0019531004121172,2.70927542834174,0.925510233013012,"hypothalamus","hatch"
"CHCHD10",0.000342726863750128,3.46505185319722,0.925437125917049,"hypothalamus","hatch"
"SHANK3",0.00763004255869262,2.11747303963964,0.924667183756236,"hypothalamus","hatch"
"COX6A1",0.000183922254289451,3.73536571866641,0.921179241489771,"hypothalamus","hatch"
"SEMA3E",0.000737367188937943,3.13231619135728,0.920080447448225,"hypothalamus","hatch"
"PLLP",0.0104788383450183,1.97968685936672,0.916945844491785,"hypothalamus","hatch"
"RPS28",0.0137496110265623,1.86170958775423,0.913973914805926,"hypothalamus","hatch"
"SHE",0.000553883944237047,3.25658122382302,0.913763595424519,"hypothalamus","hatch"
"PCBP3",0.0156557198214053,1.80532695952088,0.905255423253827,"hypothalamus","hatch"
"SGCA",0.00111258865565292,2.95366537259262,0.904204433160199,"hypothalamus","hatch"
"ACPP",0.0129245398780185,1.88858490912335,0.899170742904841,"hypothalamus","hatch"
"SRL",0.00183843602504829,2.73555147836076,0.89652315762067,"hypothalamus","hatch"
"IQCA1",0.000364026748417105,3.43886670354011,0.895954227399785,"hypothalamus","hatch"
"LOC100858617",0.00412788978178743,2.38427190726277,0.894019666422978,"hypothalamus","hatch"
"SRXN1",0.0133220863013179,1.87542775728292,0.892110865633777,"hypothalamus","hatch"
"MRPL24",0.000179417333213583,3.74613560278925,0.891962026498554,"hypothalamus","hatch"
"LOC107051182",0.024440094933772,1.6118971114764,0.887000964148362,"hypothalamus","hatch"
"PSRC1",0.00299199288763711,2.52403944318178,0.884272358515513,"hypothalamus","hatch"
"BF1",0.0248597062414456,1.60450400757181,0.88418681102155,"hypothalamus","hatch"
"RAX",0.0722839159692308,1.14095832764182,0.883076627090159,"hypothalamus","hatch"
"FZD10",0.00360823383233727,2.44270532567468,0.881090953498932,"hypothalamus","hatch"
"LOC100859840",0.00014135209264767,3.84969775761232,0.880106746872469,"hypothalamus","hatch"
"CKS1B",0.00525663781448291,2.2792919451026,0.879166449265674,"hypothalamus","hatch"
"FNDC4",0.0001420882998317,3.84744168229585,0.878363181292658,"hypothalamus","hatch"
"PSTPIP2",0.0908595485857986,1.04162942520556,0.876400633646408,"hypothalamus","hatch"
"LOC100859318",0.00238752024249648,2.62205293757992,0.875931897278313,"hypothalamus","hatch"
"PARVG",0.00480697236333134,2.31812837474824,0.875249089794218,"hypothalamus","hatch"
"MZT2B",0.000632150559666603,3.19917947322849,0.873611712988832,"hypothalamus","hatch"
"HPSE2",0.0544102637979432,1.26431916849378,0.872389798857922,"hypothalamus","hatch"
"ND1",0.00300873834137011,2.5216155795714,0.871316816752902,"hypothalamus","hatch"
"LOC107050660",0.00262477840967525,2.58090735493131,0.871015431811769,"hypothalamus","hatch"
"GPX3",0.00116774872316858,2.93265059890307,0.867882876628747,"hypothalamus","hatch"
"PLEKHN1",0.0943534428630153,1.02524224823747,0.866568453868727,"hypothalamus","hatch"
"PLVAP",0.0275345294219839,1.56012234141557,0.865732178747254,"hypothalamus","hatch"
"TRPM2",0.00103751631345049,2.98400506590664,0.863580776882401,"hypothalamus","hatch"
"SFTPC",0.0664333051141769,1.17761414049624,0.862534784405006,"hypothalamus","hatch"
"PMP2",0.0637692366548285,1.19538878167324,0.859737330400465,"hypothalamus","hatch"
"BDNF",0.00366433976967428,2.43600426391977,0.859093245774205,"hypothalamus","hatch"
"LOC100859906",0.000948897774083581,3.02278057212776,0.85681279525302,"hypothalamus","hatch"
"SLC16A1",0.00269666359975778,2.56917322702916,0.856312473276368,"hypothalamus","hatch"
"POU6F2",0.0118164329327594,1.92751360563923,0.855752192384421,"hypothalamus","hatch"
"SMOX",0.000266756075043119,3.57388568126559,0.855218023480353,"hypothalamus","hatch"
"NEFH",0.000704592200947574,3.15206216828532,0.854152702802569,"hypothalamus","hatch"
"UQCRH",0.00157443346490076,2.80287568779785,0.854037634768567,"hypothalamus","hatch"
"FABP3",0.000530735217377726,3.27512209344211,0.85240200578137,"hypothalamus","hatch"
"CDT1",0.00052221545593584,3.28215027857145,0.851011652308493,"hypothalamus","hatch"
"PTGES",0.00335782270533936,2.47394223855101,0.850639191768556,"hypothalamus","hatch"
"ITGB2",0.0107856779721777,1.96715255057799,0.849875201926331,"hypothalamus","hatch"
"ENHO",0.000753418930790312,3.12296347168985,0.849126710664528,"hypothalamus","hatch"
"LOC107050982",0.00269317781076519,2.56973497236462,0.848546523155849,"hypothalamus","hatch"
"PAPPA2",0.00407984268393435,2.38935658269846,0.847596462743216,"hypothalamus","hatch"
"VWA5B2",0.000891709269182457,3.04977671890948,0.846902864865033,"hypothalamus","hatch"
"UQCR10",0.00241915359373937,2.6163365571049,0.845823637010656,"hypothalamus","hatch"
"DBNDD1",0.000553883944237047,3.25658122382302,0.837576576105042,"hypothalamus","hatch"
"LOC415616",0.0331922522019421,1.47896327830274,0.834729962017046,"hypothalamus","hatch"
"TMEM163",0.00015809505784271,3.80108170619169,0.831813472211326,"hypothalamus","hatch"
"EPHA8",0.044557287453602,1.35108125589066,0.82948891797926,"hypothalamus","hatch"
"LOC100858014",0.00439627586274612,2.35691506376687,0.829219987586377,"hypothalamus","hatch"
"DEPTOR",0.0142716986390814,1.8455243334252,0.829143319555498,"hypothalamus","hatch"
"GALM",0.00186016952501254,2.73044747490974,0.824639209244901,"hypothalamus","hatch"
"SIRT2",0.0485256148678043,1.3140289529617,0.824166856415519,"hypothalamus","hatch"
"FAM129B",0.00149017774562575,2.82676192666122,0.823864100600499,"hypothalamus","hatch"
"LOC107050086",0.00113688571197415,2.94428319156003,0.823610279941558,"hypothalamus","hatch"
"DENND2D",0.000254714968676164,3.5939455323727,0.823305688391733,"hypothalamus","hatch"
"LOC101749651",0.000969301987067859,3.01354089695864,0.819288521645296,"hypothalamus","hatch"
"LOC101747652",0.0306523179033212,1.5135366789087,0.819268093541519,"hypothalamus","hatch"
"TINAGL1",0.00979195375078208,2.00913064644724,0.817035136125068,"hypothalamus","hatch"
"CCDC113",0.0564736511887233,1.24815413293155,0.81605933100054,"hypothalamus","hatch"
"AHSG",0.0785316911359573,1.1049550501587,0.814726589527457,"hypothalamus","hatch"
"MET",0.00222747171230962,2.65218780256195,0.814560740760193,"hypothalamus","hatch"
"NUDT18",0.019355124424233,1.71320403247811,0.814384310723319,"hypothalamus","hatch"
"LOC396098",0.00380633238455763,2.41949329001738,0.811801896070168,"hypothalamus","hatch"
"ESPN",0.0826138282256547,1.08294725268622,0.810167708406714,"hypothalamus","hatch"
"IRF8",0.000948897774083581,3.02278057212776,0.80964522703443,"hypothalamus","hatch"
"MRI1",0.00479376440447049,2.31932331372178,0.809544296539976,"hypothalamus","hatch"
"LOC107050551",0.000667187528936622,3.17575208012306,0.808234271623046,"hypothalamus","hatch"
"CDC26",0.00671948138377796,2.17266424493056,0.807690601552777,"hypothalamus","hatch"
"RAD9A",0.0403647482690774,1.39399775160845,0.807550691185847,"hypothalamus","hatch"
"PMVK",0.0064837755526941,2.18817202743141,0.806638954460388,"hypothalamus","hatch"
"TCN2",0.00389027385159206,2.41001982591102,0.804217652080109,"hypothalamus","hatch"
"SLC39A1",0.066577890575268,1.17666996895757,0.803939190388398,"hypothalamus","hatch"
"CD2",0.00314094895217682,2.50293912185303,0.802607531766901,"hypothalamus","hatch"
"CD86",0.0804728710116781,1.09435050417464,0.802168846713722,"hypothalamus","hatch"
"NT5E",0.00292323145725876,2.53413679646924,0.802010504710872,"hypothalamus","hatch"
"NDRG1",0.000530735217377726,3.27512209344211,0.800518215640175,"hypothalamus","hatch"
"LOC100857945",0.000477034062157746,3.32145060947352,0.79966257500305,"hypothalamus","hatch"
"ZNF76",0.0808641574148528,1.09224393433656,0.798718437231213,"hypothalamus","hatch"
"UNC5B",0.0197589144688227,1.70423691871348,0.798588051137916,"hypothalamus","hatch"
"CNP",0.0164142858135578,1.7847780086994,0.797595187418855,"hypothalamus","hatch"
"RDH16",0.0760767796171922,1.11874787966797,0.79571804551956,"hypothalamus","hatch"
"PIGX",0.0531625731702763,1.27439400653655,0.795476494268963,"hypothalamus","hatch"
"GMPPB",0.0304503181992906,1.51640816472326,0.795158538057933,"hypothalamus","hatch"
"TMEM88B",0.0120229529024194,1.91998885415294,0.79412779691466,"hypothalamus","hatch"
"RFX5",0.0319085961364967,1.49609230278188,0.793759634447768,"hypothalamus","hatch"
"LOC107050564",0.000909031045095772,3.0414212845629,0.793501616910835,"hypothalamus","hatch"
"CABP7",0.0735215705513695,1.13358522422113,0.793443965847609,"hypothalamus","hatch"
"LOC100859848",0.00813036199316319,2.08989011761216,0.792595772440684,"hypothalamus","hatch"
"ENDOG",2.05444574293354e-05,4.68730532378917,0.791869170043769,"hypothalamus","hatch"
"VTN",0.00098921662832057,3.00470859193956,0.791484782208254,"hypothalamus","hatch"
"OST4",0.0216745837727057,1.66404923373423,0.789632456787964,"hypothalamus","hatch"
"ACE2",0.0378258061971677,1.42221180690689,0.788687098205039,"hypothalamus","hatch"
"COX4I1",0.00604999928761466,2.21824467648555,0.786945639740898,"hypothalamus","hatch"
"LOC769726",0.0162562859699552,1.78897866950437,0.785797344601729,"hypothalamus","hatch"
"FMOD",0.0506195930875981,1.29568135029829,0.785741763766733,"hypothalamus","hatch"
"NECAB2",7.20831421312929e-05,4.14216629055647,0.785632068562139,"hypothalamus","hatch"
"GJB1",0.0207043116916551,1.68393920290538,0.785109612455418,"hypothalamus","hatch"
"TOMM6",0.0019531004121172,2.70927542834174,0.784050439234927,"hypothalamus","hatch"
"KCNAB2",2.40567014718422e-05,4.61876392108526,0.783613005297172,"hypothalamus","hatch"
"SEPP1L",0.00118557832680823,2.92606974849567,0.780809816009958,"hypothalamus","hatch"
