"gene","padj","logpadj","lfc","tissue","direction"
"LOC428593",0.0282182601444836,1.54946976708571,2.66095776653268,"gonads","extend"
"LOC101749876",0.00247100856131056,2.60712574989396,2.51157365853043,"gonads","extend"
"TTR",0.0253683847831063,1.59570718363027,2.48720543474995,"gonads","extend"
"MUC13",0.0154086167447726,1.8122363468154,2.41932449521553,"gonads","extend"
"NPFFR2",0.0865927210697708,1.06251861297218,2.36199821022177,"gonads","extend"
"LOC101749151",0.00247100856131056,2.60712574989396,2.35842021204964,"gonads","extend"
"CCDC67",0.00661592574959607,2.17940937750655,2.32649878051466,"gonads","extend"
"CAPN8",0.0306469872686274,1.5136122120728,2.30728739951361,"gonads","extend"
"VIL1",0.0264702908853804,1.57724128615534,2.22020671599297,"gonads","extend"
"FAM161A",1.17372265361334e-12,11.9304345131694,2.16950564735254,"gonads","extend"
"GSTT1L",0.0300398661508898,1.5223020067564,2.09404311591356,"gonads","extend"
"TSGA10",8.07314513384951e-06,5.09295723997745,2.08753767988609,"gonads","extend"
"LOC100858941",0.0845430181810268,1.0729222519415,2.01164984871031,"gonads","extend"
"CALML4",0.0521456225377358,1.28278214337359,1.99672998078908,"gonads","extend"
"ANXA13",0.0140002868487159,1.85386306606903,1.9646670138607,"gonads","extend"
"HEPACAM2",0.0428200257412147,1.36835307596582,1.94029608888916,"gonads","extend"
"GAL3ST2",0.0703508998121306,1.15273034341838,1.90040585075759,"gonads","extend"
"AGT",0.024723332562049,1.60689298925639,1.83517388166065,"gonads","extend"
"ISL1",0.0360930820296825,1.44257603145298,1.81920358355361,"gonads","extend"
"LOC100859916",0.0164392333935048,1.78411843866539,1.74294613867889,"gonads","extend"
"LOC107049603",0.00227472075068746,2.64307191060216,1.7210558563729,"gonads","extend"
"LOC424028",0.0375443568087939,1.42545533138895,1.70744114832206,"gonads","extend"
"SOX2",0.0100555717251564,1.9975932318776,1.69479727817045,"gonads","extend"
"CYP3A7",0.0445163754915989,1.35148020300934,1.68464823530387,"gonads","extend"
"LOC101751171",8.12520297462799e-05,4.09016578116018,1.68157746138981,"gonads","extend"
"SLC19A3",0.0815549628590331,1.08854960572473,1.67164724109265,"gonads","extend"
"GPNMB",0.00262103599686531,2.58152701448544,1.65496182701922,"gonads","extend"
"CCL28",0.0511439305310668,1.29120589847711,1.65356333266904,"gonads","extend"
"LOC101749664",0.0239978913215957,1.61982691777292,1.6422107785379,"gonads","extend"
"MEGF10",0.0877468124276094,1.05676865116122,1.57689741811076,"gonads","extend"
"FAM107A",0.052282333330602,1.2816450383449,1.57054137628815,"gonads","extend"
"ZNF750",0.0231326966765844,1.63577373672811,1.57041682005484,"gonads","extend"
"CETP",0.0570242097856987,1.24394072425541,1.50250939498056,"gonads","extend"
"GREM1",0.0248357416089937,1.60492286720147,1.47203831543916,"gonads","extend"
"SMARCA4",0.0660718689737066,1.17998340813814,1.41533384852991,"gonads","extend"
"ALDH1A1",0.0660718689737066,1.17998340813814,1.41098242413155,"gonads","extend"
"RP11-287D1.3",0.0836155929871577,1.07771272594844,1.39971096047333,"gonads","extend"
"LOC428867",0.0827106443609275,1.08243859577104,1.39692628373589,"gonads","extend"
"PCSK1",0.00025884954688414,3.58695259091349,1.39519084069748,"gonads","extend"
"GUCY2C",0.0965665381204859,1.01517333763396,1.3694363356873,"gonads","extend"
"ANKEF1",0.0930198369857734,1.03142442591073,1.35213578667607,"gonads","extend"
"LOC107053447",0.0154086167447726,1.8122363468154,1.33030490765014,"gonads","extend"
"FOXN4",0.0414997693811525,1.38195431670408,1.32935098781327,"gonads","extend"
"FRMD6",0.0662693224559933,1.17868746965528,1.32591007192549,"gonads","extend"
"LOC428714",0.047239833825248,1.32569163876608,1.32232836568841,"gonads","extend"
"GPR64",0.000323216923583783,3.49050590771605,1.32156112643773,"gonads","extend"
"PLA2G4F",0.014284504614958,1.84513481630474,1.31900595641978,"gonads","extend"
"CNTN2",0.0415633306271144,1.38128965805856,1.28768666958404,"gonads","extend"
"SYT7",0.0391635836019851,1.40711757561864,1.26141948940733,"gonads","extend"
"CPEB2",0.0833912569553048,1.07887947999905,1.24806168835167,"gonads","extend"
"COL4A3",0.0449910148771096,1.34687421020057,1.22443225969355,"gonads","extend"
"SATB2",0.0785242633898499,1.10499612888328,1.20435880013331,"gonads","extend"
"ZC3HAV1L",0.0164392333935048,1.78411843866539,1.20055713714429,"gonads","extend"
"PCK1",0.0815549628590331,1.08854960572473,1.16971035888561,"gonads","extend"
"STAB2",0.0450508069243557,1.34629742578022,1.15654414670022,"gonads","extend"
"LOC100857401",0.0711441103309319,1.14786104718405,1.14841602222054,"gonads","extend"
"AOX1",0.0301268547691908,1.52104620611904,1.13831572885693,"gonads","extend"
"KIF18B",0.00755348072845544,2.12185287448836,1.12776990087872,"gonads","extend"
"FCGBP",0.0149875033308157,1.82427070737568,1.12475376827482,"gonads","extend"
"ZBTB37",0.0800785139243434,1.09648399497486,1.12120822779208,"gonads","extend"
"TNFAIP6",0.0415633306271144,1.38128965805856,1.09534542155066,"gonads","extend"
"LOC769510",0.088570168443086,1.0527125293785,1.07905308197641,"gonads","extend"
"RIMBP2",0.0828526928454131,1.08169337174799,1.07226025473016,"gonads","extend"
"MYCT1",0.0311319904815907,1.50679311100604,1.05214171752315,"gonads","extend"
"ZNRF2",0.0306925041012515,1.51296767745312,1.04854738567978,"gonads","extend"
"LIPH",0.0719509111040092,1.14296370228417,1.04742226550759,"gonads","extend"
"RP11-574K11.31",0.00432797830324075,2.36371492507488,1.04130511872671,"gonads","extend"
"MCOLN3",0.0865927210697708,1.06251861297218,1.03001234104162,"gonads","extend"
"LOC107051449",0.0884944600591235,1.05308391620681,1.02367058966451,"gonads","extend"
"GCNT1",0.0974087854859563,1.01140187149917,1.01433377157409,"gonads","extend"
"TMEM52",0.0220597132315598,1.65640013753321,1.00908259165408,"gonads","extend"
"PPEF2",0.0382498834591547,1.41736988372927,0.965998094832838,"gonads","extend"
"GDF7",0.0815549628590331,1.08854960572473,0.953943017187675,"gonads","extend"
"HERC3",0.0267173475794302,1.57320665954962,0.942621528926684,"gonads","extend"
"TMEM86A",0.0449211287821522,1.34754933928278,0.936138379384998,"gonads","extend"
"TC2N",0.0264702908853804,1.57724128615534,0.931718260676913,"gonads","extend"
"MYH7",0.0421784991179024,1.37490887828098,0.904389461517348,"gonads","extend"
"TTC29",0.0311319904815907,1.50679311100604,0.903844284082085,"gonads","extend"
"NFAM1",0.0865927210697708,1.06251861297218,0.898850692257713,"gonads","extend"
"SLC24A4",0.0540628926214302,1.26710072119895,0.896557020092277,"gonads","extend"
"LHX6",0.0866722482098932,1.06211993803303,0.875673823181133,"gonads","extend"
"DYRK3",0.0195110408126031,1.70971956263451,0.868060017691996,"gonads","extend"
"CD36",0.0999179372100554,1.00035654048198,0.854728100082564,"gonads","extend"
"SYNM",0.0561551030809558,1.25061077120668,0.838762709056235,"gonads","extend"
"OTOA",0.0812347144296462,1.09025834189839,0.831519360244071,"gonads","extend"
"DDX50",0.0703508998121306,1.15273034341838,0.828975266060914,"gonads","extend"
"XDH",0.0338288078504834,1.47071330676654,0.822314258111011,"gonads","extend"
"ITGA1",0.0436550422591637,1.35996558703604,0.815045265149068,"gonads","extend"
"TMEM41B",0.0601357090612342,1.22086756388951,0.806370441962913,"gonads","extend"
"PIK3R1",0.0577369370955434,1.23854625886518,0.787308984696598,"gonads","extend"
"CAPN5",0.0410857778062718,1.38630848686306,0.779175765924299,"gonads","extend"
"XRCC2",0.0125699512778568,1.90066640567116,0.760851564354409,"gonads","extend"
"SLC24A3",0.00407833854649611,2.38951672589175,0.748477468994667,"gonads","extend"
"HIVEP2",0.0440368376036944,1.35618387636191,0.745682673314148,"gonads","extend"
"SLC2A9",0.0874085187707867,1.05844623927799,0.737000192683692,"gonads","extend"
"TTC39B",0.0360930820296825,1.44257603145298,0.733656975957089,"gonads","extend"
"ABCC5",0.000338167242524587,3.47086846379868,0.730177784548204,"gonads","extend"
"LOC423653",0.0836155929871577,1.07771272594844,0.723917741577305,"gonads","extend"
"COL4A4",0.0286554921536258,1.54279212820192,0.720955979981686,"gonads","extend"
"B4GALT1",0.0907577316743346,1.04211636705804,0.710282820386268,"gonads","extend"
"SLC7A1",0.0382498834591547,1.41736988372927,0.708593193898437,"gonads","extend"
"MACF1",0.0333525114756205,1.47687145773135,0.696903136828968,"gonads","extend"
"STAB1",0.0521456225377358,1.28278214337359,0.696871346502879,"gonads","extend"
"PARVB",0.032091791952775,1.49360603193928,0.696118045891181,"gonads","extend"
"LOC430067",0.0957640743596603,1.01879738480011,0.694968827819589,"gonads","extend"
"SPOCK1",0.00808748683342725,2.09218641336183,0.692640731569024,"gonads","extend"
"TMEM2",0.0836155929871577,1.07771272594844,0.686640122452951,"gonads","extend"
"PURG",0.0370275945303911,1.43147450064595,0.686074089215792,"gonads","extend"
"CFLAR",0.0454703089683388,1.34227209477689,0.683415870750076,"gonads","extend"
"HSD11B1L",0.0800288139086108,1.09675361965187,0.683319282823453,"gonads","extend"
"PDK4",0.0629311846430345,1.20113409283395,0.682182739082089,"gonads","extend"
"WWTR1",0.0164392333935048,1.78411843866539,0.680044407813675,"gonads","extend"
"SMPDL3A",0.0416844381454438,1.38002604787878,0.676668921353598,"gonads","extend"
"TRADD",0.0237476893951699,1.6243786400073,0.676072600790458,"gonads","extend"
"SLC25A12",0.0836155929871577,1.07771272594844,0.675465223525094,"gonads","extend"
"KIAA1919",0.0561551030809558,1.25061077120668,0.674393309179391,"gonads","extend"
"GALNT10",0.0516125057979304,1.28724505533044,0.668472929167759,"gonads","extend"
"DAB2IP",0.00253564591009062,2.59591139354681,0.665828122123687,"gonads","extend"
"MPZL1",0.0185303274608014,1.73211690592867,0.662671415866194,"gonads","extend"
"CREBRF",0.0227369597510698,1.64326760700121,0.646530540769989,"gonads","extend"
"MAPT",0.0660718689737066,1.17998340813814,0.644545738657319,"gonads","extend"
"MYO1D",0.0800288139086108,1.09675361965187,0.641330209187721,"gonads","extend"
"ILDR2",0.0661963352794088,1.17916605303742,0.641210908383014,"gonads","extend"
"DAAM2",0.0670763260895086,1.17343073263048,0.636214270505745,"gonads","extend"
"LOC422316",0.0388974166374898,1.4100792412794,0.631971797763744,"gonads","extend"
"PTCH1",0.077161935340808,1.11259688811352,0.630579795489387,"gonads","extend"
"LOC107057609",0.0583096659396764,1.23425944667655,0.628087832486722,"gonads","extend"
"PSD3",0.0803128194026508,1.09521512780377,0.62603494628171,"gonads","extend"
"NFAT5",0.0388974166374898,1.4100792412794,0.624710967480964,"gonads","extend"
"TMEM150C",0.0173983997100793,1.75949069591531,0.608751255631767,"gonads","extend"
"GRAMD1B",0.0120352959580596,1.91954322559071,0.606834989405737,"gonads","extend"
"WHSC1L1",0.0300398661508898,1.5223020067564,0.605610781338488,"gonads","extend"
"RALGPS1",0.0662057776080442,1.17910410914332,0.603308817781067,"gonads","extend"
"ATP6V0A1",0.00233315783482082,2.63205588080628,0.596156752495823,"gonads","extend"
"SPIRE1",0.0316586486194883,1.49950762736454,0.596136726033993,"gonads","extend"
"GDPD1",0.0285939939424252,1.54372517916415,0.593895193421726,"gonads","extend"
"ARHGAP42",0.0437239763060125,1.35928034971331,0.591413185966415,"gonads","extend"
"LRRK1",0.0901378825460732,1.04509264827699,0.590926899709145,"gonads","extend"
"TTC39A",0.039951785685493,1.39846380468479,0.58597086943348,"gonads","extend"
"BMPR2",0.0298464928365232,1.5251066940566,0.584849782921458,"gonads","extend"
"TANC2",0.0215549346034242,1.66645329043547,0.582118681921784,"gonads","extend"
"NFYA",0.0868907442432599,1.06102648290881,0.58161413985913,"gonads","extend"
"TET2",0.0175857950873906,1.75483799161998,0.580788780389415,"gonads","extend"
"CEP250",0.0462580678625093,1.33481251108496,0.577954959178872,"gonads","extend"
"TMEM131",0.0267173475794302,1.57320665954962,0.575304990093864,"gonads","extend"
"DGKQ",0.0875131078165893,1.05792689296549,0.574956066380718,"gonads","extend"
"MTSS1",0.0224301776110218,1.64916728748786,0.57450505405852,"gonads","extend"
"CTTNBP2",0.0149875033308157,1.82427070737568,0.573919143169207,"gonads","extend"
"FNIP1",0.0140002868487159,1.85386306606903,0.573296645745248,"gonads","extend"
"CACNA1C",0.0875131078165893,1.05792689296549,0.571975860015223,"gonads","extend"
"LOC769000",0.0980708358943386,1.00846012303023,0.571333440705107,"gonads","extend"
"SLC38A6",0.0670518150577233,1.17358946152775,0.564586986984694,"gonads","extend"
"EDEM3",0.00206855297217864,2.68433335307144,0.563451252109089,"gonads","extend"
"GPAA1",0.0989590029798732,1.00454468890966,0.563089082530162,"gonads","extend"
"ENTPD5",0.0708451817740963,1.1496896810563,0.560163158036631,"gonads","extend"
"PREX2",0.0862428121086037,1.06427709094053,0.557257235316924,"gonads","extend"
"SYNJ1",0.0726845617846137,1.13855782358038,0.553769386148563,"gonads","extend"
"PDXK",0.06082927544876,1.21588735648594,0.553330985179214,"gonads","extend"
"HMCN1",0.0812347144296462,1.09025834189839,0.548085759741183,"gonads","extend"
"SLC4A4",0.0580348181768365,1.23631137186614,0.546515167706614,"gonads","extend"
"PLEKHH1",0.0426110505675897,1.37047775821723,0.5440427815943,"gonads","extend"
"EML5",0.0954912809868749,1.02003628069013,0.54360521249784,"gonads","extend"
"GNE",0.0631841680266223,1.19939172868005,0.534816871328581,"gonads","extend"
"TMEM164",0.0660397087848663,1.18019485051228,0.532428480030485,"gonads","extend"
"SLC44A1",0.0414997693811525,1.38195431670408,0.530019018027766,"gonads","extend"
"AFF4",0.0078861434789682,2.10313532572116,0.527185393580684,"gonads","extend"
"PLD1",0.0812347144296462,1.09025834189839,0.526504561214351,"gonads","extend"
"HOOK1",0.0304349408594378,1.51662753782242,0.525656187567527,"gonads","extend"
"BDP1L",0.0355240659842709,1.44947733192856,0.522393607661639,"gonads","extend"
"KIAA1549",0.0279938845465528,1.5529368328637,0.520312468092126,"gonads","extend"
"SH3D19",0.0293955912415977,1.53171780030289,0.517606903562556,"gonads","extend"
"CREB3L2",0.0554759409338755,1.25589532291435,0.510640921688652,"gonads","extend"
"MAN1A2",0.0777808141409231,1.10912751535338,0.509617875052608,"gonads","extend"
"REEP2",0.0437925245542304,1.35860001785039,0.509582514953963,"gonads","extend"
"GOLGB1",0.0726845617846137,1.13855782358038,0.503740538043938,"gonads","extend"
"TBCEL",0.0671247370760573,1.17311740239691,0.502394005991199,"gonads","extend"
"MAP3K3",0.0298464928365232,1.5251066940566,0.501035339236914,"gonads","extend"
"OSBPL10",0.0505969315300006,1.29587582031428,0.497889115353265,"gonads","extend"
"LNPEP",0.0154086167447726,1.8122363468154,0.494556094082235,"gonads","extend"
"KIAA1467",0.0580348181768365,1.23631137186614,0.49309085192977,"gonads","extend"
"NR2C2",0.0154086167447726,1.8122363468154,0.491581132640456,"gonads","extend"
"AGA",0.0264702908853804,1.57724128615534,0.490239231172091,"gonads","extend"
"MLXIP",0.0264702908853804,1.57724128615534,0.489751290072745,"gonads","extend"
"STAM2",0.0623924439371568,1.20486800254669,0.489098843772649,"gonads","extend"
"CCNL2",0.0719509111040092,1.14296370228417,0.487968723941202,"gonads","extend"
"SCUBE1",0.0979365913807304,1.00905501539132,0.486475695183157,"gonads","extend"
"AMMECR1",0.0677208064007874,1.16927787907274,0.482119586243425,"gonads","extend"
"SPICE1",0.0483258552512563,1.31582045126497,0.480666713233297,"gonads","extend"
"PGPEP1",0.0870078108552948,1.06044175819648,0.479953767274864,"gonads","extend"
"CCDC71",0.0303963941463442,1.51717793268161,0.47945664265016,"gonads","extend"
"ABCC4",0.0776689499346019,1.10975256636202,0.47727977502104,"gonads","extend"
"LOC100857358",0.077263942520943,1.11202313502882,0.475994830782671,"gonads","extend"
"CPT1A",0.0349850293600279,1.45611775728442,0.473851562092992,"gonads","extend"
"RP11-244H3.4",0.0135457361438095,1.86819738823088,0.469687232763009,"gonads","extend"
"KDM6A",0.0311319904815907,1.50679311100604,0.465537582002351,"gonads","extend"
"CRTC1",0.0173983997100793,1.75949069591531,0.46379890470172,"gonads","extend"
"INO80D",0.0456439063487371,1.34061719437865,0.463408725257105,"gonads","extend"
"SFSWAP",0.0299135497638208,1.52413204730421,0.462543223039954,"gonads","extend"
"WHDC1",0.0222126162449143,1.65340028639462,0.46069567824577,"gonads","extend"
"MYO1E",0.0440368376036944,1.35618387636191,0.460486094513402,"gonads","extend"
"FNBP1L",0.015425988647633,1.81174699258144,0.458972385293558,"gonads","extend"
"HPS3",0.0909248693610453,1.04131731425805,0.455814068926173,"gonads","extend"
"MKL2",0.0556908521304008,1.2542161368831,0.455638350049723,"gonads","extend"
"LMTK2",0.0138699214029267,1.85792599994848,0.454781998626865,"gonads","extend"
"ASH1L",0.00645216135676409,2.19029478023596,0.451808533187969,"gonads","extend"
"ARHGEF26",0.0585869491155291,1.23219911705971,0.450008662123158,"gonads","extend"
"TECPR1",0.0108088132437659,1.96622198689564,0.447654922751869,"gonads","extend"
"ABHD3",0.0610766222002701,1.21412498930303,0.446667628538073,"gonads","extend"
"NCAPG2",0.0855423698727147,1.06781872218318,0.446614003008643,"gonads","extend"
"LMBRD2",0.0441506131001039,1.35506326118849,0.444215345726851,"gonads","extend"
"CEP83",0.0149377225897039,1.82571561015901,0.442668053684909,"gonads","extend"
"BAZ2B",0.0132350072337181,1.87827581699482,0.439819385798477,"gonads","extend"
"SULF2",0.0313165481614429,1.50422611369756,0.43918010939981,"gonads","extend"
"CDAN1",0.0287545962394123,1.54129272621358,0.438112165517017,"gonads","extend"
"ARFGEF2",0.00855433925377083,2.06781353019342,0.43472108105694,"gonads","extend"
"RCOR1",0.0999179372100554,1.00035654048198,0.431015548486807,"gonads","extend"
"LOC107049328",0.0360930820296825,1.44257603145298,0.423590700790257,"gonads","extend"
"TNRC18",0.0426110505675897,1.37047775821723,0.423527827100182,"gonads","extend"
"RC3H2",0.0570230838565631,1.24394929937885,0.42207086343721,"gonads","extend"
"LOC107050579",0.0464358648923172,1.33314646107831,0.417869525426246,"gonads","extend"
"TEF",0.0245737570183118,1.60952844028079,0.415042619896738,"gonads","extend"
"KIAA0355",0.0140002868487159,1.85386306606903,0.414523412221339,"gonads","extend"
"RAD54L2",0.0742977315850153,1.1290244456627,0.414181650490644,"gonads","extend"
"PHACTR2",0.0921505757060761,1.03550194720355,0.411399835010359,"gonads","extend"
"MORC2",0.0598081632936624,1.22323953454953,0.410873763875279,"gonads","extend"
"FAM126B",0.0598081632936624,1.22323953454953,0.410538412231562,"gonads","extend"
"VPS37B",0.0311319904815907,1.50679311100604,0.410080058148226,"gonads","extend"
"HERC2",0.0606685313916051,1.21703651793285,0.409509734856196,"gonads","extend"
"SEL1L3",0.0901378825460732,1.04509264827699,0.408178028304949,"gonads","extend"
"QSOX2",0.0300398661508898,1.5223020067564,0.402201322637215,"gonads","extend"
"GNAQ",0.0999179372100554,1.00035654048198,0.400382425206305,"gonads","extend"
"DIP2B",0.0149377225897039,1.82571561015901,0.399902361459834,"gonads","extend"
"TSC2",0.0267173475794302,1.57320665954962,0.396954337696509,"gonads","extend"
"SCN8A",0.0875131078165893,1.05792689296549,0.395311480804839,"gonads","extend"
"GON4L",0.0580348181768365,1.23631137186614,0.395103611976194,"gonads","extend"
"ZMYND8",0.0299135497638208,1.52413204730421,0.392356545590773,"gonads","extend"
"MTA1",0.0601357090612342,1.22086756388951,0.38714052534062,"gonads","extend"
"ZBTB18",0.077263942520943,1.11202313502882,0.38611132704338,"gonads","extend"
"PLEKHA8",0.0516125057979304,1.28724505533044,0.385433331780772,"gonads","extend"
"CPEB4",0.0196843962664248,1.70587790077119,0.385293320602276,"gonads","extend"
"PITPNM2",0.0825816978048176,1.08311619266882,0.384154170158448,"gonads","extend"
"LRP5",0.0660718689737066,1.17998340813814,0.380573076459808,"gonads","extend"
"AMPD3",0.0660718689737066,1.17998340813814,0.375198401726313,"gonads","extend"
"ANKS1A",0.0175857950873906,1.75483799161998,0.372110753444957,"gonads","extend"
"APPL1",0.0991039840106472,1.00390888639201,0.36871711998232,"gonads","extend"
"FAM13A",0.0301385897480361,1.52087707315526,0.367490466884288,"gonads","extend"
"BROX",0.0771148562648455,1.11286194656237,0.364014721169813,"gonads","extend"
"KIAA1033",0.0922291707099065,1.03513169635768,0.36102387527537,"gonads","extend"
"EPB41L5",0.0264702908853804,1.57724128615534,0.359155350757121,"gonads","extend"
"MGAT5",0.0901378825460732,1.04509264827699,0.359147676071044,"gonads","extend"
"SET domain containing 5",0.0569676748107975,1.24437150631913,0.358400402675279,"gonads","extend"
"MDM4",0.0415633306271144,1.38128965805856,0.356731554033166,"gonads","extend"
"MYO1C",0.0300398661508898,1.5223020067564,0.356118567733185,"gonads","extend"
"ATP11A",0.0306469872686274,1.5136122120728,0.355447749685938,"gonads","extend"
"THRAP3",0.0978828634778287,1.00929333422799,0.35318803225216,"gonads","extend"
"TAB3",0.0569676748107975,1.24437150631913,0.353138667378605,"gonads","extend"
"DYNC1LI2",0.0388974166374898,1.4100792412794,0.348733762464413,"gonads","extend"
"KDM2B",0.00351299880681916,2.45432199771493,0.345724343081643,"gonads","extend"
"NCOR1",0.0909248693610453,1.04131731425805,0.343726248777626,"gonads","extend"
"HECTD1",0.0513410789877514,1.28953500840508,0.340279661720322,"gonads","extend"
"DDX3X",0.0482913521498551,1.31613063425591,0.34026641496168,"gonads","extend"
"ZCCHC14",0.044893430618762,1.34781720587325,0.339856830696095,"gonads","extend"
"SUGP1",0.0286554921536258,1.54279212820192,0.339410718654763,"gonads","extend"
"RALGAPA2",0.0513410789877514,1.28953500840508,0.337669971503498,"gonads","extend"
"RNF169",0.032091791952775,1.49360603193928,0.337289674818734,"gonads","extend"
"MEF2A",0.027296137931388,1.56389879595332,0.336429441841469,"gonads","extend"
"FAM214A",0.0957640743596603,1.01879738480011,0.326955478972544,"gonads","extend"
"DOCK3",0.0703508998121306,1.15273034341838,0.322746998994933,"gonads","extend"
"EHMT1",0.0585830492871282,1.23222802674613,0.320328341238381,"gonads","extend"
"ATRNL1",0.0845430181810268,1.0729222519415,0.319167217145191,"gonads","extend"
"MYO9B",0.0726845617846137,1.13855782358038,0.314530568749944,"gonads","extend"
"CRY2",0.0785242633898499,1.10499612888328,0.312300054558826,"gonads","extend"
"NKTR",0.0761113914546485,1.11855033829311,0.308821704747147,"gonads","extend"
"SCAF11",0.0866722482098932,1.06211993803303,0.307536897165184,"gonads","extend"
"TBC1D8",0.0975967005451024,1.01056486429311,0.305944981274352,"gonads","extend"
"TSC1",0.0815549628590331,1.08854960572473,0.305765945397443,"gonads","extend"
"SYT11",0.0867888103334387,1.06153626472792,0.303278824660996,"gonads","extend"
"AGO1",0.092916790420809,1.03190580023433,0.291473608856789,"gonads","extend"
"TANC1",0.0342620162714811,1.46518708299887,0.289388635404819,"gonads","extend"
"WHSC1",0.0306469872686274,1.5136122120728,0.288599969053691,"gonads","extend"
"RIOK3",0.0287545962394123,1.54129272621358,0.284902861967834,"gonads","extend"
"ZNF568",0.0911236518723214,1.04036888379049,0.269253486656254,"gonads","extend"
"TCERG1",0.0372620719560397,1.42873299984083,0.267543809662224,"gonads","extend"
"TECPR2",0.0975291664374461,1.01086548759765,0.264140258895897,"gonads","extend"
"GOLGA3",0.0828526928454131,1.08169337174799,0.247124136541213,"gonads","extend"
"ANKLE2",0.0978828634778287,1.00929333422799,0.246191930188508,"gonads","extend"
"FAF1",0.0770614528452961,1.1131628074597,0.240493597494508,"gonads","extend"
"SBF2",0.0765957606509456,1.11579526661871,0.240370790301735,"gonads","extend"
"EIF3A",0.0919483954054938,1.03645584524722,0.23827190217512,"gonads","extend"
"CHD9",0.0884944600591235,1.05308391620681,0.238103723867404,"gonads","extend"
"YIPF5",0.0776689499346019,1.10975256636202,-0.206906690236263,"gonads","hatch"
"NUTF2",0.0626954184533883,1.20276419462561,-0.227108363109201,"gonads","hatch"
"MTFR1L",0.0809059920912324,1.09201931230877,-0.243397713891031,"gonads","hatch"
"LOC419404",0.0941898622975597,1.02599583802618,-0.247311993883976,"gonads","hatch"
"G3BP1",0.0447105891474742,1.34958960743433,-0.248103102485568,"gonads","hatch"
"BECN1",0.0660718689737066,1.17998340813814,-0.249664484971873,"gonads","hatch"
"EXOSC2",0.0833912569553048,1.07887947999905,-0.249940466360985,"gonads","hatch"
"PHB2",0.0906656235815409,1.04255734710517,-0.264383879211666,"gonads","hatch"
"ERGIC3",0.0154086167447726,1.8122363468154,-0.266581613483506,"gonads","hatch"
"ADRM1",0.0568764201968028,1.2450677459228,-0.277730091224087,"gonads","hatch"
"EIF4A3",0.0224005152591647,1.64974199186055,-0.278397636371989,"gonads","hatch"
"L3MBTL2",0.037699238384726,1.4236674234985,-0.278666130616397,"gonads","hatch"
"STX6",0.0342620162714811,1.46518708299887,-0.279421588736424,"gonads","hatch"
"CNBP",0.0311319904815907,1.50679311100604,-0.280391217594926,"gonads","hatch"
"NUP85",0.092916790420809,1.03190580023433,-0.285299887735719,"gonads","hatch"
"AGTRAP",0.0876959208722395,1.05702060713428,-0.291888973854834,"gonads","hatch"
"SPG21",0.0358746068111519,1.44521285013761,-0.295289152016779,"gonads","hatch"
"SUMO3",0.0226369701098097,1.64518170260076,-0.295502483536969,"gonads","hatch"
"SRPRB",0.0776689499346019,1.10975256636202,-0.296278271293526,"gonads","hatch"
