"gene","padj","logpadj","lfc","tissue","direction"
"C1H12ORF69",0.0387660087647245,1.41154891038522,1.101938473013,"hypothalamus","n5"
"GRP",0.00619969444609943,2.20762971431513,1.09362706049633,"hypothalamus","n5"
"FILIP1",0.00458595418906871,2.33857028792576,1.08942742705679,"hypothalamus","n5"
"NR4A3",0.00254936191793454,2.59356850591776,1.07962765369533,"hypothalamus","n5"
"LOC107050292",0.0614577320876378,1.21142347011279,1.0663064656649,"hypothalamus","n5"
"GALNT3",0.00598095889967804,2.22322918198922,1.06371360443629,"hypothalamus","n5"
"TMEM61",0.0443813658429027,1.35279933642334,1.06079648667388,"hypothalamus","n5"
"CHRM4",0.011578010876658,1.93636604678249,1.05626621452557,"hypothalamus","n5"
"FAM107A",0.00183826470333016,2.73559195164502,1.05190768225659,"hypothalamus","n5"
"CLCN1",0.0230615263210672,1.63711195242377,1.03747170758036,"hypothalamus","n5"
"DAPK1",0.00383226885333706,2.41654403053689,1.03669291493036,"hypothalamus","n5"
"WDR66",0.00689767522508921,2.16129725810898,1.0341765011121,"hypothalamus","n5"
"PRDM12",0.0236889947719782,1.62545336790727,1.02985449057521,"hypothalamus","n5"
"HSP25",0.0202252089653638,1.69410698259403,1.02398203550496,"hypothalamus","n5"
"DUSP5",0.00175054605715467,2.75682645838939,1.01897352584443,"hypothalamus","n5"
"LOC769512",0.0114239033557283,1.94218547960952,1.01560915253742,"hypothalamus","n5"
"PDE1A",0.00782887777789672,2.1063004869582,1.01535641501582,"hypothalamus","n5"
"HAL",0.0416776332308274,1.38009695151219,1.01128185890158,"hypothalamus","n5"
"LOC101749220",0.0593004581828522,1.22694195106212,1.00984185408237,"hypothalamus","n5"
"LOC424748",0.0200299972893937,1.69831910947834,1.00818523118702,"hypothalamus","n5"
"AvBD12",0.0430683294227593,1.36584197375744,1.00603048809647,"hypothalamus","n5"
"MYBPC3",0.06548656465814,1.18384779150959,1.00204477755847,"hypothalamus","n5"
"DLX6",0.00308598247636971,2.51060654439003,1.00045843946094,"hypothalamus","n5"
"EGR1",0.00233890663998167,2.63098711318443,1.00009694941661,"hypothalamus","n5"
"WFS1",0.0161658316973824,1.79140194695765,0.98983103006543,"hypothalamus","n5"
"CD274",0.0413230821223789,1.38380729366689,0.989340515617817,"hypothalamus","n5"
"LYVE1",0.0770956618620978,1.11297005881491,0.973418341063358,"hypothalamus","n5"
"SERPINB5",0.0243964648496137,1.61267310019961,0.970054463422318,"hypothalamus","n5"
"RASGRP1",0.0220230151756465,1.65712322194461,0.969311654906709,"hypothalamus","n5"
"NPY7R",0.0193829810695321,1.71257942839545,0.96186186442296,"hypothalamus","n5"
"KCNK16",0.0130556034410729,1.88420304991752,0.961314397493152,"hypothalamus","n5"
"SCEL",0.0289403830196304,1.5384957253866,0.951102075001575,"hypothalamus","n5"
"CEP126",0.00415239610345606,2.3817012251644,0.94974632545922,"hypothalamus","n5"
"TNFRSF1B",0.00932400445558575,2.03039752761866,0.947131534681241,"hypothalamus","n5"
"LHX6",0.0230058390472433,1.63816192293199,0.94489396729207,"hypothalamus","n5"
"SRMS",0.0898654799560935,1.04640710185552,0.928364955001798,"hypothalamus","n5"
"ACSM4",0.0336138155913305,1.47348218684007,0.928118229305398,"hypothalamus","n5"
"PROK2",0.0275881818403201,1.55927692013462,0.923024771987748,"hypothalamus","n5"
"SLC5A7",0.0316915688401668,1.49905626122741,0.92205710455648,"hypothalamus","n5"
"KCNG1",0.00324773547574612,2.48841935076773,0.91580444155726,"hypothalamus","n5"
"BCL11B",0.024735410918186,1.60668087050221,0.914055961822816,"hypothalamus","n5"
"GHRH-LR",0.0162302693661129,1.78967427233362,0.91115586138917,"hypothalamus","n5"
"ACTN1",0.0184900045745921,1.73306298139248,0.902509056115129,"hypothalamus","n5"
"MAT1A",0.00932385233271819,2.03040461327174,0.899718572448213,"hypothalamus","n5"
"AKAP7L",0.0954577763707162,1.02018868647067,0.898058038111962,"hypothalamus","n5"
"RASD2",0.0107450672004556,1.9687908640538,0.897232835325844,"hypothalamus","n5"
"CAMK1G",0.00631606769657655,2.19955322380433,0.896677096271339,"hypothalamus","n5"
"SNTG2",0.0500935855525441,1.30021788166737,0.895227663181233,"hypothalamus","n5"
"AKAP5",0.03189451003083,1.49628406517182,0.891148620639546,"hypothalamus","n5"
"LOC101748456",0.0414106619826032,1.38288782689695,0.884198153986544,"hypothalamus","n5"
"DLX5",0.00995944568671894,2.00176483244963,0.883678401410173,"hypothalamus","n5"
"LOC100859916",0.0890211829813937,1.05050663877875,0.883006090479541,"hypothalamus","n5"
"TRPC5",0.00177530580973305,2.75072682568492,0.882605416561923,"hypothalamus","n5"
"TRPC6",0.01837178590128,1.73584862434896,0.881487004449267,"hypothalamus","n5"
"LOC419250",0.00531703424324994,2.2743305426938,0.880696862431415,"hypothalamus","n5"
"GPNMB",0.0387660087647245,1.41154891038522,0.877057253798014,"hypothalamus","n5"
"LMO7",0.00950273542668697,2.02215136210955,0.874612814984976,"hypothalamus","n5"
"LOC100858131",0.0135457575634827,1.86819670148795,0.873955016725778,"hypothalamus","n5"
"KCNK5",0.00200440990038221,2.69801346081344,0.864368740544762,"hypothalamus","n5"
"ARHGAP6",0.00796110244601885,2.09902678740428,0.860454477184796,"hypothalamus","n5"
"CCDC60",0.0631648257468631,1.19952469761287,0.859877616556701,"hypothalamus","n5"
"OCA2",0.019094610672167,1.71908919220835,0.853934927400844,"hypothalamus","n5"
"IL2RB",0.092084629684155,1.03581285406401,0.852619441214221,"hypothalamus","n5"
"RAPGEF4",0.0981490361621057,1.00811396087838,0.849552790871253,"hypothalamus","n5"
"IL13RA2",0.0979038734403714,1.0092001255564,0.847678955053364,"hypothalamus","n5"
"C11ORF16",0.0301836863077429,1.52022772130839,0.845379524638172,"hypothalamus","n5"
"LOC422224",0.0184298466680822,1.73447827799215,0.84245272621424,"hypothalamus","n5"
"OSTN",0.0868512001140226,1.06122417607357,0.837781768440203,"hypothalamus","n5"
"LOC414835",0.015055349244841,1.82230916553495,0.837310320569881,"hypothalamus","n5"
"C1ORF95",0.00310304039021147,2.50821257145683,0.835120663641922,"hypothalamus","n5"
"IGF1",0.00752659050898848,2.12340171150982,0.833336701710984,"hypothalamus","n5"
"KIF6",0.00361466496540823,2.44193195021383,0.832704385912967,"hypothalamus","n5"
"DUSP27",0.0922035003166744,1.03525259153464,0.832203157709221,"hypothalamus","n5"
"AFF3",0.0151196523154923,1.82045819555434,0.832076231278689,"hypothalamus","n5"
"PDE10A",0.00349028242026247,2.45713943017575,0.828441337345197,"hypothalamus","n5"
"DRD1",0.0419307147580719,1.37746773447597,0.826385721385936,"hypothalamus","n5"
"LRRC17",0.028253241736025,1.54893171466592,0.825873319072871,"hypothalamus","n5"
"MBL2",0.0518717668621388,1.28506895876546,0.824315941087046,"hypothalamus","n5"
"BRS3",0.0930983092055856,1.03105820633715,0.82161616939332,"hypothalamus","n5"
"MRAP2",0.0661095748259881,1.17973563593117,0.821069722774876,"hypothalamus","n5"
"MAP3K15",0.0678477976371733,1.16846424512357,0.818720421886625,"hypothalamus","n5"
"HNF4A",0.0182588257047525,1.73852715705065,0.817674833892573,"hypothalamus","n5"
"UMODL1",0.0957631827768593,1.01880142818794,0.816842544520338,"hypothalamus","n5"
"RGS12",0.0304499582612221,1.51641329833269,0.812021905355953,"hypothalamus","n5"
"FANCL",0.00204977491405023,2.68829382623835,0.806973993176005,"hypothalamus","n5"
"KCNF1",0.000746342414458806,3.12706187682796,0.806523020369122,"hypothalamus","n5"
"EPHA1",0.0490914279879414,1.30899433481267,0.80128232142287,"hypothalamus","n5"
"ACAN",0.0126335114834285,1.89847592055177,0.800301100375173,"hypothalamus","n5"
"SLC1A6",0.0110444701077762,1.95685511589841,0.795140282642564,"hypothalamus","n5"
"CKAP2",0.00855403522181862,2.06782896583862,0.794633924107814,"hypothalamus","n5"
"CPA2",0.0373171971834366,1.42809098265004,0.790912975260587,"hypothalamus","n5"
"MFI2",0.0126335114834285,1.89847592055177,0.790181448970532,"hypothalamus","n5"
"FAM105A",0.00448433858937724,2.34830160349307,0.788590803515066,"hypothalamus","n5"
"FBXO16",0.0167524117204725,1.77592266197063,0.78592536252139,"hypothalamus","n5"
"VLDLR",0.0626492473572452,1.20308414207699,0.783050012208514,"hypothalamus","n5"
"SPTLC3",0.0236889947719782,1.62545336790727,0.781220910565988,"hypothalamus","n5"
"ST7",0.0976107807381448,1.01050221351648,0.775119413536476,"hypothalamus","n5"
"RASGEF1A",0.00136704832505746,2.86421613288292,0.770446289145503,"hypothalamus","n5"
"ABCB11",0.0264357206409155,1.57780884617783,0.768750592465406,"hypothalamus","n5"
"DEPDC1B",0.0989412504928192,1.00462260500176,0.768317974572011,"hypothalamus","n5"
"TMEM171",0.0329310111357521,1.48239493421564,0.767894644141978,"hypothalamus","n5"
"RASD1",0.0121748936137567,1.91453482503409,0.766947245031417,"hypothalamus","n5"
"CHODL",0.00435678358504312,2.36083401228271,0.766440252465571,"hypothalamus","n5"
"PLCB1",0.00285704212717523,2.54408335588437,0.765718511896234,"hypothalamus","n5"
"GRIP1",0.0171394853324211,1.76600222329062,0.764188265073571,"hypothalamus","n5"
"HTR4",0.0251950993136762,1.59868392540916,0.763111239043427,"hypothalamus","n5"
"GPR88",0.0516501311626107,1.28692857127649,0.762304842006324,"hypothalamus","n5"
"ITPR1",0.0956304335260843,1.01940387541107,0.762165673590307,"hypothalamus","n5"
"GALNT15",0.00311011212557562,2.50722395353233,0.760603429011074,"hypothalamus","n5"
"LOC100859440",0.037325768685367,1.42799123966789,0.755567637541521,"hypothalamus","n5"
"CLMN",0.00301489818042234,2.52072735033226,0.750891115330487,"hypothalamus","n5"
"CRHBP",0.00995944568671894,2.00176483244963,0.749499873802712,"hypothalamus","n5"
"EPB41L4B",0.0213688091014207,1.67021968069476,0.747523107160109,"hypothalamus","n5"
"NMBR",0.024735410918186,1.60668087050221,0.747477631869743,"hypothalamus","n5"
"NEK10",0.0359121296836983,1.44475883930576,0.746301049615114,"hypothalamus","n5"
"KLHL3",0.0112147426363153,1.95021068845735,0.745736388363675,"hypothalamus","n5"
"KRAS",0.0226503689405088,1.64492471958836,0.743728417910189,"hypothalamus","n5"
"ABCA13",0.0766329449318055,1.11558448459524,0.743715897149537,"hypothalamus","n5"
"MRVI1",0.00310304039021147,2.50821257145683,0.74287167799023,"hypothalamus","n5"
"MEIS2",0.00311011212557562,2.50722395353233,0.742814553942934,"hypothalamus","n5"
"LOC100858326",0.0100053209955743,1.99976897355747,0.741676123400128,"hypothalamus","n5"
"GRB14",0.0322089705192053,1.49202315611708,0.74066727226001,"hypothalamus","n5"
"LONRF3",0.0092982109865205,2.03160060342697,0.739856211778405,"hypothalamus","n5"
"KCNQ5",0.00132454873040895,2.87793205929321,0.736771968473054,"hypothalamus","n5"
"PROC",0.0689438804595842,1.16150427626957,0.736327668164276,"hypothalamus","n5"
"SYT14",0.00438938494410613,2.35759633034887,0.735239922112714,"hypothalamus","n5"
"DYTN",0.018584511283086,1.73084885506057,0.734617770329965,"hypothalamus","n5"
"CDK17",0.00438938494410613,2.35759633034887,0.732763130029863,"hypothalamus","n5"
"UNC5D",0.0443708025048287,1.35290271642054,0.732540318494878,"hypothalamus","n5"
"CHRNB3",0.0942969847623936,1.02550219402821,0.732184175227374,"hypothalamus","n5"
"KIAA0408",0.0316915688401668,1.49905626122741,0.730535398837899,"hypothalamus","n5"
"BANK1",0.0583385629695821,1.23404427288428,0.729498912381118,"hypothalamus","n5"
"ANKRD10",0.0206576461993656,1.6849191649492,0.727343989771573,"hypothalamus","n5"
"GDA",0.0299420956541516,1.52371780655866,0.719856050188732,"hypothalamus","n5"
"AMIGO2",0.00383226885333706,2.41654403053689,0.716897433223815,"hypothalamus","n5"
"CCSAP",0.00253082681470299,2.59673757273674,0.716305796916112,"hypothalamus","n5"
"FAM196B",0.0255896383695083,1.59193585148041,0.71519273233991,"hypothalamus","n5"
"KLF7",0.013701640881658,1.86322741947305,0.714502114496076,"hypothalamus","n5"
"GABRA5",0.0413677881667495,1.38333769913483,0.712408695083218,"hypothalamus","n5"
"EGR3",0.081450025401445,1.08910877591403,0.711553298195474,"hypothalamus","n5"
"CHAT",0.0622707244418594,1.20571608177704,0.710232967908617,"hypothalamus","n5"
"CA12",0.0443708025048287,1.35290271642054,0.709904382877362,"hypothalamus","n5"
"PTGFR",0.0158667543479946,1.79951190203625,0.709193049339985,"hypothalamus","n5"
"WIPF3",0.00437757636351073,2.35876626923948,0.70608878804476,"hypothalamus","n5"
"ANKRD22",0.0134795574566379,1.87032436576027,0.705550994728364,"hypothalamus","n5"
"B3GALT5",0.0381174891349978,1.41887571482095,0.705393863852938,"hypothalamus","n5"
"BAIAP2",0.0230152118688117,1.63798502281075,0.702045133916287,"hypothalamus","n5"
"MEX3A",0.041857668998451,1.37822496064371,0.701435965128615,"hypothalamus","n5"
"GRIP2",0.0152209363292145,1.81755863073868,0.699187056587227,"hypothalamus","n5"
"KIAA1456",0.00695927325376878,2.15743611072814,0.698215155388806,"hypothalamus","n5"
"BOK",0.018584511283086,1.73084885506057,0.695190612570397,"hypothalamus","n5"
"NHEDC2",0.0162920143636687,1.78802521569509,0.695129889005026,"hypothalamus","n5"
"ADGRV1",0.00932385233271819,2.03040461327174,0.693102755089177,"hypothalamus","n5"
"CASP10",0.0258017840189756,1.58835026447048,0.691595735871748,"hypothalamus","n5"
"POLE2",0.0355581169021014,1.44906124659612,0.68785655501704,"hypothalamus","n5"
"SLC38A6",0.0333837294510734,1.47646514789801,0.682337541941532,"hypothalamus","n5"
"LOC427547",0.038910197416801,1.4099365657316,0.681960492292378,"hypothalamus","n5"
"SPEF2",0.00253082681470299,2.59673757273674,0.681869823477283,"hypothalamus","n5"
"TACR1",0.0753322071323449,1.12301930813683,0.68085397249187,"hypothalamus","n5"
"CAPNS2",0.0352177065769223,1.45323892927214,0.679183214160305,"hypothalamus","n5"
"MAL",0.0466784195468299,1.33088385686211,0.676054322199488,"hypothalamus","n5"
"GABRB3",0.013831480851893,1.85913132015268,0.673764418749672,"hypothalamus","n5"
"ISLR2",0.027340488226622,1.56319373438288,0.672532444807586,"hypothalamus","n5"
"FILIP1L",0.0206576461993656,1.6849191649492,0.671480318364527,"hypothalamus","n5"
"EMX2",0.0452409539292624,1.34446824632291,0.67051132366167,"hypothalamus","n5"
"CD24",0.00189268780957375,2.72292101506984,0.669985326091505,"hypothalamus","n5"
"C2ORF54",0.0504039824530466,1.29753514829547,0.669446770219971,"hypothalamus","n5"
"PTPN5",0.00254737687019528,2.59390679883757,0.668318808122383,"hypothalamus","n5"
"SLC17A9",0.0500219239729543,1.30083960819192,0.667726607385885,"hypothalamus","n5"
"CACNA2D3",0.00336420147096529,2.47311800362666,0.667537539804221,"hypothalamus","n5"
"GHSR",0.033393039961697,1.47634404280565,0.666488767644573,"hypothalamus","n5"
"CHDH",0.014670835501739,1.83354515245103,0.664454387691891,"hypothalamus","n5"
"FAM81A",0.00254737687019528,2.59390679883757,0.662229760446406,"hypothalamus","n5"
"PXDN",0.0236889947719782,1.62545336790727,0.661041002356829,"hypothalamus","n5"
"DLX1",0.00853800345938434,2.06864367356683,0.660471601804106,"hypothalamus","n5"
"MKL2",0.00782887777789672,2.1063004869582,0.65814484555742,"hypothalamus","n5"
"NR2E1",0.00136704832505746,2.86421613288292,0.657766232895973,"hypothalamus","n5"
"SLC18A3",0.0375200019031836,1.4257371482636,0.657351727274701,"hypothalamus","n5"
"TAC1",0.056800547368413,1.24564747911405,0.656061876170044,"hypothalamus","n5"
"PPIL6",0.0943368336238958,1.02531870475713,0.655758739402383,"hypothalamus","n5"
"ARHGAP11A",0.038817997346799,1.41096687398808,0.654676809068378,"hypothalamus","n5"
"ARHGDIB",0.0114671987631042,1.94054265971919,0.654666430045556,"hypothalamus","n5"
"FAM154B",0.0789789709125819,1.10248852937257,0.653406143635629,"hypothalamus","n5"
"PAPOLG",0.0529062797637624,1.27649277588759,0.65248988724676,"hypothalamus","n5"
"GRIA1",0.0246696281820214,1.60783739610059,0.649429110620841,"hypothalamus","n5"
"PGR",0.053695890128873,1.27005895382852,0.648019084686139,"hypothalamus","n5"
"PENK",0.00829802358646661,2.08102533505805,0.646443381759913,"hypothalamus","n5"
"GABRG3",0.00539441245315106,2.26805585074938,0.644324813315688,"hypothalamus","n5"
"WDR17",0.0222260735473975,1.65313725287965,0.643727830887336,"hypothalamus","n5"
"LNX2",0.00967936626909392,2.01415307604338,0.643460538347869,"hypothalamus","n5"
"ITPKA",0.0102863124284099,1.98774028889362,0.640715885442621,"hypothalamus","n5"
"GPR83-L",0.0810190545452699,1.09141282913772,0.64070820232404,"hypothalamus","n5"
"NAV3",0.0555466921732489,1.25534179835549,0.638686720046828,"hypothalamus","n5"
"MCHR2",0.0740531884517979,1.1304562376531,0.638265701739738,"hypothalamus","n5"
"C17H9ORF96",0.0861473077834506,1.06475829027702,0.637252496078601,"hypothalamus","n5"
"LOC107052169",0.061906949868592,1.20826059298066,0.636424692128577,"hypothalamus","n5"
"PRDM16",0.0792880568989998,1.10079222521058,0.635952750716311,"hypothalamus","n5"
"CNGA3",0.0247571485159458,1.60629937803256,0.633477510566508,"hypothalamus","n5"
"LRRFIP1",0.0810190545452699,1.09141282913772,0.633115741227798,"hypothalamus","n5"
"EXPH5",0.0417746961886261,1.3790866998806,0.629203439414912,"hypothalamus","n5"
"CYP19A1",0.0918576099576597,1.03688485867537,0.626571882245385,"hypothalamus","n5"
"LPPR5",0.00136704832505746,2.86421613288292,0.624224734402235,"hypothalamus","n5"
"TEX11",0.0555466921732489,1.25534179835549,0.623927000423607,"hypothalamus","n5"
"PCDH8",0.0353269410043749,1.45189396693642,0.622779893330164,"hypothalamus","n5"
"PLAG1",0.012594431168848,1.89982144275969,0.620828983695003,"hypothalamus","n5"
"KRT80",0.0750725244995732,1.12451897966046,0.620760866401342,"hypothalamus","n5"
"LOC101749834",0.0211607818252571,1.6744682905063,0.620686039230865,"hypothalamus","n5"
"RGS20",0.0160023808998354,1.79581539642318,0.620425188219708,"hypothalamus","n5"
"MYO7B",0.0929955616696878,1.03153777820262,0.620169068350795,"hypothalamus","n5"
"LMO1",0.0994401303782447,1.00243831495254,0.619931342690566,"hypothalamus","n5"
"AGBL1",0.0334402335445067,1.47573069813684,0.619741350429286,"hypothalamus","n5"
"LOC107049315",0.00382181358945869,2.41773049965772,0.618779164374042,"hypothalamus","n5"
"F2RL1",0.0474757663528093,1.32352801616209,0.617303433907327,"hypothalamus","n5"
"MATN2",0.0387722996815927,1.41147843914223,0.616659266279226,"hypothalamus","n5"
"LPPR4",0.00950273542668697,2.02215136210955,0.615008700830563,"hypothalamus","n5"
"PDE9A",0.00353172109304963,2.4520136008284,0.614646894226369,"hypothalamus","n5"
"LOC101750112",0.0206576461993656,1.6849191649492,0.611951705296664,"hypothalamus","n5"
"CEP152",0.0126335114834285,1.89847592055177,0.611878059624359,"hypothalamus","n5"
"KIF24",0.0418453444096982,1.37835285331347,0.610731580722208,"hypothalamus","n5"
"NTSR1",0.0250122541008986,1.60184716794685,0.610731516651888,"hypothalamus","n5"
"FOSL2",0.0425118977847973,1.37148950714606,0.610321923897755,"hypothalamus","n5"
"GPR52",0.00932385233271819,2.03040461327174,0.610054025377556,"hypothalamus","n5"
"HECTD2",0.00213476291933697,2.67065034946373,0.609744858440481,"hypothalamus","n5"
"TIAM2",0.0166274712032463,1.77917379563827,0.608966053460499,"hypothalamus","n5"
"DSEL",0.0160926485953544,1.79337247201757,0.608721706912223,"hypothalamus","n5"
"HTR2C",0.0311791261789963,1.50613606044153,0.608088407587752,"hypothalamus","n5"
"SHC3",0.00829802358646661,2.08102533505805,0.60749154205853,"hypothalamus","n5"
"SLC9A3",0.063298733427504,1.19860497988705,0.607453764322368,"hypothalamus","n5"
"LOC107057034",0.0297543117412139,1.52645009112091,0.606351263646719,"hypothalamus","n5"
"MURC",0.0336627759874389,1.47285007296163,0.605362204549247,"hypothalamus","n5"
"CFTR",0.079840676341056,1.09777579273842,0.604219904631864,"hypothalamus","n5"
"MOXD1",0.0491931011268852,1.30809579870837,0.6026642183435,"hypothalamus","n5"
"SHISA9",0.0420586263153859,1.37614491599088,0.59833162433916,"hypothalamus","n5"
"CPAMD8",0.0895758430997317,1.04780909550527,0.597544225108725,"hypothalamus","n5"
"LOC770260",0.0398387016198959,1.39969482407623,0.595989540691796,"hypothalamus","n5"
"LRRN4",0.0692517170193071,1.15956945428133,0.594327156803326,"hypothalamus","n5"
"SHROOM1",0.0875597972450267,1.05769525276272,0.59431418632688,"hypothalamus","n5"
"OPRK1",0.0112845536562709,1.94751561411853,0.593592530529466,"hypothalamus","n5"
"LOC107053246",0.030198300239073,1.52001750133312,0.591894665899768,"hypothalamus","n5"
"RP5-877J2.1",0.0427778543099675,1.36878100295082,0.591130814083275,"hypothalamus","n5"
"SOSTDC1",0.0239503236321563,1.62068861374378,0.591070774952372,"hypothalamus","n5"
"RBBP8",0.00463721767850753,2.3337425171394,0.58930072721537,"hypothalamus","n5"
"MCTP1",0.0136408040746472,1.86516002888116,0.586122442626391,"hypothalamus","n5"
"ANKS1B",0.00307480668574178,2.51218218328847,0.585526261237864,"hypothalamus","n5"
"CFAP221",0.0140977238533676,1.850851000658,0.58401954455334,"hypothalamus","n5"
"SPTBN5",0.0801695568727623,1.09599051690462,0.58387015267935,"hypothalamus","n5"
"PLCB2",0.00853800345938434,2.06864367356683,0.583157227956026,"hypothalamus","n5"
"ARHGEF9",0.0089024086800371,2.05049247257754,0.57960793706144,"hypothalamus","n5"
"KIF20A",0.0387660087647245,1.41154891038522,0.577835533844813,"hypothalamus","n5"
"CISH",0.0273418227463302,1.56317253650243,0.574428778428862,"hypothalamus","n5"
"LOC100857745",0.0111276644932193,1.95359597709761,0.574165283429367,"hypothalamus","n5"
"FAP",0.0655595523860927,1.18336402027716,0.573569640589955,"hypothalamus","n5"
"SCN9A",0.0583442004719167,1.2340023071974,0.568579638739626,"hypothalamus","n5"
"HOMER2",0.0178660123876179,1.74797236922373,0.568553413568331,"hypothalamus","n5"
"ZNF831",0.0626492473572452,1.20308414207699,0.568056129100626,"hypothalamus","n5"
"MC4R",0.0636722185957859,1.19605001730876,0.56793460469432,"hypothalamus","n5"
"SMPD3",0.00429360193977569,2.36717822151418,0.566753872975146,"hypothalamus","n5"
"RSBN1",0.0735593906979397,1.13336187673709,0.565923361955991,"hypothalamus","n5"
"TMEM158",0.029255289823733,1.53379559510156,0.565368194911075,"hypothalamus","n5"
"CCDC117",0.0842435228180226,1.07446348051632,0.562585549444724,"hypothalamus","n5"
"DLGAP2",0.0609836903193331,1.21478629861888,0.562293348031051,"hypothalamus","n5"
"C1H12ORF63",0.0362583125009639,1.4405924122806,0.560902927191303,"hypothalamus","n5"
"ASB14",0.0998640923465608,1.00059064089344,0.560817171509526,"hypothalamus","n5"
"ATP10D",0.070563451721865,1.15142018316119,0.5600162065401,"hypothalamus","n5"
"RAB26",0.0109654697509522,1.95997275879936,0.558765940802853,"hypothalamus","n5"
"NELL1",0.0543992041941154,1.26440745354874,0.558186885578956,"hypothalamus","n5"
"SLC26A5",0.0127922736044978,1.89305226035838,0.557910416617198,"hypothalamus","n5"
