"gene","padj","logpadj","lfc","tissue","direction"
"CHST8",0.0894710221063884,1.0483176012995,0.744852347290814,"pituitary","lay"
"OSBPL10",7.21869006823049e-07,6.14154160405822,0.720503818100918,"pituitary","lay"
"MAP6D1",0.0346429769003655,1.46038479575826,0.718685272594852,"pituitary","lay"
"ITPR1",0.0227099804803485,1.64378323906431,0.717351912794766,"pituitary","lay"
"ZNF385B",0.00798555269894744,2.09769501993925,0.715628037252479,"pituitary","lay"
"NT5DC3",4.06333779844527e-05,4.39111707186443,0.691199438297815,"pituitary","lay"
"GPD1L2",0.0299764389736288,1.52321996007876,0.675996141680275,"pituitary","lay"
"BLVRA",0.00345109630663283,2.4620429210749,0.669901506145202,"pituitary","lay"
"C1H12ORF63",0.0331642418822408,1.47932992600386,0.648362671167579,"pituitary","lay"
"CFAP57",0.0151666163698083,1.81911129830547,0.624838591570674,"pituitary","lay"
"NOS2",0.040783292864514,1.38951771197735,0.607295022643338,"pituitary","lay"
"RAB3B",0.00758377212649253,2.12011472494394,0.580343873393494,"pituitary","lay"
"ITPR2",1.91255435272953e-07,6.71838621381874,0.578142386430156,"pituitary","lay"
"LPL",0.0820384488469537,1.08598255970759,0.575535353488784,"pituitary","lay"
"KIF2C",0.0943787548648005,1.02512575658529,0.572254978533473,"pituitary","lay"
"C24H11ORF63",0.0587018504803301,1.23134820810964,0.556726359382911,"pituitary","lay"
"POLR3G",0.0237225743598961,1.62483818336717,0.555421658559342,"pituitary","lay"
"KLF8",0.0895822065677138,1.04777824432067,0.55012823652169,"pituitary","lay"
"LOC100857837",0.0954053878828006,1.02042709844374,0.532285107714503,"pituitary","lay"
"KLHL4",0.0895822065677138,1.04777824432067,0.515902316510479,"pituitary","lay"
"NTNG1",0.0297137356980482,1.52704274398704,0.508266339844009,"pituitary","lay"
"EFCAB4B",0.098139348522481,1.00815682931853,0.504061712879987,"pituitary","lay"
"FAM101B",0.0894710221063884,1.0483176012995,0.49639299266146,"pituitary","lay"
"GSTZ1",0.0297280857281083,1.52683305529172,0.493526673618573,"pituitary","lay"
"GPR75",0.00758377212649253,2.12011472494394,0.492670991406885,"pituitary","lay"
"ZFYVE28",0.000697439251895181,3.15649361417,0.489818542016544,"pituitary","lay"
"NOL4",0.00116817479791919,2.93249216741895,0.478144909875137,"pituitary","lay"
"COQ10B",0.0177021504478433,1.75197397257022,0.472409726872981,"pituitary","lay"
"C4ORF48",0.0898484959365486,1.04648918858199,0.470677942806533,"pituitary","lay"
"B3GALT1",0.0820384488469537,1.08598255970759,0.470139642536581,"pituitary","lay"
"CYB5A",0.0286416305646487,1.54300226132676,0.452404119919688,"pituitary","lay"
"STRN",0.0907829054956557,1.04199592182959,0.445928600096872,"pituitary","lay"
"EPHX1",0.00918566053393729,2.03688960844585,0.439924066221045,"pituitary","lay"
"ASTN1",0.0348307434389191,1.45803725571763,0.434535678196212,"pituitary","lay"
"ARRDC4",0.00536239000804903,2.27064160285147,0.43193722759759,"pituitary","lay"
"SPATA18",0.0697506602677168,1.15645167695374,0.427644533300208,"pituitary","lay"
"PCNA",0.067003742663305,1.17390093800627,0.422701158274953,"pituitary","lay"
"TMEM108",0.0542059311901719,1.26595319054221,0.417900467210462,"pituitary","lay"
"TOX",0.0551602055150811,1.25837412440519,0.411835519183397,"pituitary","lay"
"AADACL4",0.0242673837123871,1.61497704280777,0.405597607361307,"pituitary","lay"
"CNTN5",0.00155357782042119,2.80866698757603,0.40030268205827,"pituitary","lay"
"FAM126A",0.0308732693389903,1.5104173782697,0.397761702262724,"pituitary","lay"
"RTN1",0.0320446559584987,1.49424438677699,0.386184483211823,"pituitary","lay"
"CDS2",0.00325987127958598,2.48679954829685,0.382236390348988,"pituitary","lay"
"FAM189A1",0.0245704779815848,1.60958639489373,0.376194623178927,"pituitary","lay"
"DAP",0.0575769223724759,1.23975155294131,0.365832983358255,"pituitary","lay"
"CEP120",0.0520254897598855,1.28378382271625,0.363020173367415,"pituitary","lay"
"GATB",0.0253189919336282,1.59655358958588,0.362094257513765,"pituitary","lay"
"SP3",0.000148385133975991,3.82860960684401,0.358992068544346,"pituitary","lay"
"PCBP2",0.00772855624572521,2.11190162808384,0.353488031062897,"pituitary","lay"
"SMPDL3B",0.061251351802488,1.21288432208371,0.349449652830097,"pituitary","lay"
"RAD23B",0.0646537409713504,1.18940634106649,0.336310709778662,"pituitary","lay"
"NAA50",0.0820384488469537,1.08598255970759,0.326442440602399,"pituitary","lay"
"DUSP16",0.0645951932410871,1.18979979820524,0.324127029415326,"pituitary","lay"
"H6PD",0.00772855624572521,2.11190162808384,0.319014022314758,"pituitary","lay"
"UBASH3B",0.0648679100810153,1.18797009397518,0.313088944454232,"pituitary","lay"
"ZNF706",0.000547826871631182,3.26135666884197,0.307898455115692,"pituitary","lay"
"SLC30A4",0.00289948230582991,2.53767953720164,0.306855513722458,"pituitary","lay"
"CNTN6",0.050994801071306,1.29247409804196,0.300936701432219,"pituitary","lay"
"ARL15",0.098139348522481,1.00815682931853,0.295416257744992,"pituitary","lay"
"CABLES1",0.0508053454794416,1.29409059106074,0.290668945454183,"pituitary","lay"
"BMI1",0.00223178366243337,2.65134790595533,0.28891136349891,"pituitary","lay"
"DISP2",0.0284648203170296,1.54569155330927,0.286657394553135,"pituitary","lay"
"LOC424892",0.0567431968434034,1.24608620022259,0.286569851024603,"pituitary","lay"
"USP32",0.00153835246205608,2.8129441490671,0.282743947962328,"pituitary","lay"
"GABPA",0.00813595861741503,2.08959126906688,0.2793727127028,"pituitary","lay"
"URI1",0.0604449134729561,1.21864023977545,0.273731662732147,"pituitary","lay"
"EML1",0.0245909588193634,1.60922453747354,0.272737948659854,"pituitary","lay"
"PBX4",0.0997801756339561,1.00095573594714,0.271063490372799,"pituitary","lay"
"MAMLD1",0.0758703323084672,1.11992801374248,0.26926136657367,"pituitary","lay"
"PPTC7",0.00636520882004577,2.1961873441068,0.266967250105835,"pituitary","lay"
"MADD",0.0195313885536047,1.70926688012578,0.266354140281823,"pituitary","lay"
"PIP4K2A",0.0224723991317616,1.64835056024372,0.265510354692226,"pituitary","lay"
"CEP85L",0.0809978943075712,1.09152627127554,0.263040841022166,"pituitary","lay"
"ZDHHC20",0.0894710221063884,1.0483176012995,0.260637048531347,"pituitary","lay"
"SUPT7L",0.096751838988496,1.01434077147736,0.24503191327599,"pituitary","lay"
"TESK2",0.0598677719821782,1.22280690410336,0.235295618020183,"pituitary","lay"
"GART",0.0895822065677138,1.04777824432067,0.232828098413588,"pituitary","lay"
"ACCS",0.091731208857408,1.03748288321057,0.227743357702742,"pituitary","lay"
"ZCCHC14",0.0454262695363698,1.34269292654199,0.225268121622441,"pituitary","lay"
"IKZF5",0.0579429570359049,1.23699934496922,0.221096897336295,"pituitary","lay"
"CMIP",0.0979648476475573,1.00892973258678,0.220906873667243,"pituitary","lay"
"TAF4",0.0645951932410871,1.18979979820524,0.22065472874138,"pituitary","lay"
"RP11-561B11.2",0.0579707601176751,1.23679100508468,0.216175150161794,"pituitary","lay"
"AVL9",0.0888454241656036,1.05136493489079,0.212200107896415,"pituitary","lay"
"PHTF1",0.0150054561623123,1.82375079758909,0.202464662976155,"pituitary","lay"
"GNA12",0.0675017928228347,1.1706846923138,0.20013557369743,"pituitary","lay"
"ZBTB33",0.0687179516163779,1.16292979467976,0.171589752197288,"pituitary","lay"
"SMTNL2",0.0781288503523557,1.10718856618449,0.15139787263491,"pituitary","lay"
"GOLGA2",0.0754742928614107,1.12220094730554,-0.153858857317133,"pituitary","bldg"
"VPS8",0.0790958443675378,1.101846333388,-0.189278888690146,"pituitary","bldg"
"UBE2R2",0.0784997900768553,1.105131504638,-0.198557588479027,"pituitary","bldg"
"RBM25",0.0675017928228347,1.1706846923138,-0.201562126210465,"pituitary","bldg"
"SGMS1",0.0790958443675378,1.101846333388,-0.203004258980143,"pituitary","bldg"
"TM9SF4",0.0790958443675378,1.101846333388,-0.208118305382676,"pituitary","bldg"
"MYBBP1A",0.098139348522481,1.00815682931853,-0.210025544660162,"pituitary","bldg"
"COPB2",0.0352271211940412,1.45312284647607,-0.211413138769759,"pituitary","bldg"
"VPS35",0.00220579807076186,2.65643424745695,-0.218698290227589,"pituitary","bldg"
"RNF103",0.0838393402272299,1.07655214802257,-0.227508039840083,"pituitary","bldg"
"SURF4",0.0790958443675378,1.101846333388,-0.227712381086879,"pituitary","bldg"
"CLDND1",0.0888454241656036,1.05136493489079,-0.231267976982104,"pituitary","bldg"
"MLEC",0.023132724840181,1.63577320798357,-0.234960425722519,"pituitary","bldg"
"MARC2",0.0667212770978104,1.17573564955222,-0.240077593967518,"pituitary","bldg"
"PGD",0.042134436089251,1.37536281413067,-0.246000832743133,"pituitary","bldg"
"YIPF5",0.0245659386678228,1.60966663676151,-0.246146432170714,"pituitary","bldg"
"P4HA1",0.0245704779815848,1.60958639489373,-0.254497335441573,"pituitary","bldg"
"TSR1",0.0815730868246247,1.08845310315151,-0.254601529733018,"pituitary","bldg"
"PSMA3",0.0575769223724759,1.23975155294131,-0.254843892397964,"pituitary","bldg"
"CD81",0.0336128729997058,1.47349436540635,-0.257614885348865,"pituitary","bldg"
"ARF1",0.032988390991424,1.48163886664887,-0.259744030657412,"pituitary","bldg"
"POLR1E",0.067003742663305,1.17390093800627,-0.263367784099474,"pituitary","bldg"
"LONP1",0.0126824886026343,1.89679551929759,-0.265455472856765,"pituitary","bldg"
"MAP2K1",0.0862664774368736,1.06415793536842,-0.268834461689496,"pituitary","bldg"
"HSD17B12",0.0349674138705292,1.45633648617204,-0.277874823650001,"pituitary","bldg"
"IDI1",0.0928243607809889,1.03233803278583,-0.283040213743103,"pituitary","bldg"
"QTRTD1",0.0336128729997058,1.47349436540635,-0.284896780936292,"pituitary","bldg"
"ARID4B",0.0113009949995444,1.94688331724331,-0.286367427702038,"pituitary","bldg"
"ST5",0.0312425862903507,1.50525302200548,-0.298793424473406,"pituitary","bldg"
"SEC61A2",0.0253272766711889,1.59641150544275,-0.299177408943155,"pituitary","bldg"
"RANGAP1",0.0534660662062712,1.27192176816742,-0.301037995389921,"pituitary","bldg"
"RPSA",0.0648679100810153,1.18797009397518,-0.312263451678866,"pituitary","bldg"
"ALG12",0.0671629343940482,1.1728703374997,-0.312284799283986,"pituitary","bldg"
"MANBA",0.0898484959365486,1.04648918858199,-0.318315473191012,"pituitary","bldg"
"SEC11A",0.0790958443675378,1.101846333388,-0.318502135712768,"pituitary","bldg"
"GOLGB1",0.0182570093912867,1.73857036104224,-0.322121534334328,"pituitary","bldg"
"SUPV3L1",0.0225475776445079,1.64690010886948,-0.324653745720673,"pituitary","bldg"
"PIK3R3",0.0523831379365123,1.28080848934544,-0.327810684062851,"pituitary","bldg"
"SSR1",0.0833969535705554,1.07884981353087,-0.328899901233277,"pituitary","bldg"
"COTL1",0.0907829054956557,1.04199592182959,-0.329467058397717,"pituitary","bldg"
"RABL6",0.0228245999172087,1.64159682629186,-0.335254964022554,"pituitary","bldg"
"DERL2",0.0323257921358476,1.49045082403419,-0.336063963555312,"pituitary","bldg"
"SRM",0.0858282312960291,1.06636983709979,-0.343574718037246,"pituitary","bldg"
"ATP1A3",0.0858282312960291,1.06636983709979,-0.35570972271951,"pituitary","bldg"
"CHKA",0.0422895023322655,1.37376742565051,-0.356745959739288,"pituitary","bldg"
"MSMO1",0.061251351802488,1.21288432208371,-0.359927637947941,"pituitary","bldg"
"SEC13",0.00389416444489313,2.40958571280527,-0.361712107808353,"pituitary","bldg"
"PSMD7",0.0454262695363698,1.34269292654199,-0.368434921155698,"pituitary","bldg"
"SLC33A1",0.00695922156659228,2.15743933628605,-0.370855599091473,"pituitary","bldg"
"ALG2",0.0214232789320768,1.66911405763463,-0.372984477260753,"pituitary","bldg"
"TSPAN13",0.0466453767520572,1.33119139480217,-0.377014458752161,"pituitary","bldg"
"LOC422151",0.0917698455941606,1.03729999901006,-0.377826030360465,"pituitary","bldg"
"RBPMS",0.0820384488469537,1.08598255970759,-0.378862490262406,"pituitary","bldg"
"ARF4",0.00116817479791919,2.93249216741895,-0.379407116425488,"pituitary","bldg"
"LOC100858626",0.035951182738078,1.4442868174321,-0.380839764715526,"pituitary","bldg"
"FBXO2",0.0253272766711889,1.59641150544275,-0.387691577179543,"pituitary","bldg"
"MAP1LC3A",0.0487443003416108,1.31207615893778,-0.389763846329204,"pituitary","bldg"
"CPPED1",0.02011493179189,1.69648143574775,-0.394787391102995,"pituitary","bldg"
"FDFT1",0.0784997900768553,1.105131504638,-0.39554012315443,"pituitary","bldg"
"UAP1",0.0895822065677138,1.04777824432067,-0.396242589431787,"pituitary","bldg"
"SH3GL1",0.0307087044298115,1.51273850562963,-0.396864712989183,"pituitary","bldg"
"RPL22L1",0.0813366565424962,1.08971368384916,-0.39833405908152,"pituitary","bldg"
"KCTD12",0.089550131227806,1.04793377339429,-0.398978150395517,"pituitary","bldg"
"NAP1L1",0.0225475776445079,1.64690010886948,-0.399876316564952,"pituitary","bldg"
"SPTY2D1",0.0126824886026343,1.89679551929759,-0.400321310272333,"pituitary","bldg"
"MRPL14",0.0276537170692408,1.55824648482358,-0.40184507528767,"pituitary","bldg"
"SLC35B1",0.0947735790016982,1.02331271849581,-0.402325071784894,"pituitary","bldg"
"SSR3",0.0725545394079648,1.13933541054317,-0.405646715935598,"pituitary","bldg"
"OAZ1",0.0881815648951754,1.05462219832769,-0.412188126948367,"pituitary","bldg"
"PPIB",0.00758377212649253,2.12011472494394,-0.413251850977651,"pituitary","bldg"
"MAGT1",0.00455093890281049,2.34189899493755,-0.416494369722963,"pituitary","bldg"
"PDXP",0.0547010954967011,1.26200397598086,-0.416742096182987,"pituitary","bldg"
"HM13",0.0113009949995444,1.94688331724331,-0.417038866703375,"pituitary","bldg"
"PPP4R4",0.0820384488469537,1.08598255970759,-0.419404200908937,"pituitary","bldg"
"TRIOBP",0.0876387172719122,1.05730398763583,-0.422321232047878,"pituitary","bldg"
"SPCS3",0.042134436089251,1.37536281413067,-0.428854637703838,"pituitary","bldg"
"TNFRSF21",0.0297280857281083,1.52683305529172,-0.430106907210858,"pituitary","bldg"
"MPP1",0.0518798238949864,1.2850015067893,-0.433937083991069,"pituitary","bldg"
"BSG",0.00374779383901146,2.42622430706981,-0.440953218780978,"pituitary","bldg"
"P4HB",0.0214232789320768,1.66911405763463,-0.441334742057076,"pituitary","bldg"
"NABP1",0.0124297443915969,1.90553780220794,-0.445744375610435,"pituitary","bldg"
"LHPP",0.0478247955572394,1.32034687783078,-0.44601664272597,"pituitary","bldg"
"RITA1",0.0101848959097305,1.99204340515775,-0.458507207598502,"pituitary","bldg"
"DNAJB9",0.028794337134485,1.54069291477773,-0.458776577920046,"pituitary","bldg"
"SLC25A43",0.0205496566551124,1.68719542994537,-0.461999071609403,"pituitary","bldg"
"LMAN1",0.0198925240121689,1.70131010903181,-0.469336869856339,"pituitary","bldg"
"POR",0.00364179617273694,2.43868436483785,-0.472182134855019,"pituitary","bldg"
"EPHA7",0.0214069669733952,1.66944486096472,-0.485785984129322,"pituitary","bldg"
"HYOU1",0.061251351802488,1.21288432208371,-0.486680713506061,"pituitary","bldg"
"LSS",0.0150054561623123,1.82375079758909,-0.487875689783244,"pituitary","bldg"
"SLC25A25",0.0675017928228347,1.1706846923138,-0.488954253577972,"pituitary","bldg"
"OSTC",0.0175370878281084,1.75604252301029,-0.491718355994137,"pituitary","bldg"
"C28H19ORF10",0.00228349256018828,2.6414003990228,-0.496494086063926,"pituitary","bldg"
"ADARB1",0.0028747359853999,2.54140203457399,-0.502820140242879,"pituitary","bldg"
"PPM1E",0.0454951985538281,1.34203443524639,-0.503609486060633,"pituitary","bldg"
"KDELR3",0.0308732693389903,1.5104173782697,-0.508113345910937,"pituitary","bldg"
"TMEM204",0.0529928974574656,1.27578233420548,-0.511996197873783,"pituitary","bldg"
"LOC101749375",0.0433239336548715,1.36327211790439,-0.519426502029553,"pituitary","bldg"
"LOC428754",0.0123497713131044,1.90834108437811,-0.528875069078733,"pituitary","bldg"
"COL5A1",0.0151666163698083,1.81911129830547,-0.529676434306131,"pituitary","bldg"
"DNAJB11",0.000836363125233869,3.07760512322462,-0.543133735669518,"pituitary","bldg"
"REEP6",0.0888454241656036,1.05136493489079,-0.546976693393361,"pituitary","bldg"
"DHCR24",0.00153835246205608,2.8129441490671,-0.559413856568426,"pituitary","bldg"
"SREBF2",0.0781223914789789,1.10722447057841,-0.574987199705677,"pituitary","bldg"
"INSIG1",0.0100955206865554,1.99587127697133,-0.575647849736096,"pituitary","bldg"
"C5H15ORF52",0.067841083088388,1.1685072271494,-0.576635154512556,"pituitary","bldg"
"PTP4A3",0.0573775292367891,1.24125815706478,-0.589099840320014,"pituitary","bldg"
"IL22RA1",0.0645951932410871,1.18979979820524,-0.589766252332837,"pituitary","bldg"
"LAMA4",0.0820384488469537,1.08598255970759,-0.590735517254431,"pituitary","bldg"
"NKIRAS1",0.0346166703712395,1.46071470737164,-0.602746387099174,"pituitary","bldg"
"XBP1",0.00067444130690861,3.17105583871975,-0.610303092608105,"pituitary","bldg"
"DHRS3",0.0195014698543563,1.70993265399241,-0.610328260281666,"pituitary","bldg"
"FICD",0.000477579807063005,3.32095404424574,-0.611810268855836,"pituitary","bldg"
"STRIP1",0.00255122870429328,2.59325060741905,-0.616283276804175,"pituitary","bldg"
"SPCS2",0.00140880316785521,2.85114968047882,-0.621187860955358,"pituitary","bldg"
"MERTK",0.0781288503523557,1.10718856618449,-0.624948866488055,"pituitary","bldg"
"FHOD1",0.0368048064386933,1.43409546193801,-0.62601187585772,"pituitary","bldg"
"TMEM255B",0.00327712946529881,2.4845064011705,-0.62749748647141,"pituitary","bldg"
"TXNRD3",0.0319864238724189,1.49503431194124,-0.632127328644807,"pituitary","bldg"
"LMBR1L",0.0256825432518073,1.59036197182064,-0.639196286530016,"pituitary","bldg"
"ACSBG2",0.0587018504803301,1.23134820810964,-0.646768213883536,"pituitary","bldg"
"WDR78",0.0478247955572394,1.32034687783078,-0.652831058895386,"pituitary","bldg"
"B4GALNT4",0.0532141052899729,1.27397323541831,-0.665212273220164,"pituitary","bldg"
"SDF2L1",0.00485988883383601,2.3133736647714,-0.666525145585353,"pituitary","bldg"
"PDIA6",1.80987938703397e-05,4.74235036617554,-0.667420533015273,"pituitary","bldg"
"SIL1",0.00613272137560801,2.21234676591494,-0.670561207525942,"pituitary","bldg"
"ID3",0.0687179516163779,1.16292979467976,-0.673712814945964,"pituitary","bldg"
"DDIT3",0.0947735790016982,1.02331271849581,-0.677257133853346,"pituitary","bldg"
"LOC771811",0.00785541301182461,2.10483097624578,-0.703417985622569,"pituitary","bldg"
"DNAJB5",0.0241978597918461,1.61622304400695,-0.703708829533484,"pituitary","bldg"
"ANKRD9",0.0308732693389903,1.5104173782697,-0.708199428272723,"pituitary","bldg"
"WSCD2",0.041116616902425,1.38598262652865,-0.732164294983995,"pituitary","bldg"
"HERPUD1",0.0062902375397637,2.20133295387735,-0.732381797026124,"pituitary","bldg"
"HSP90B1",2.55003849040933e-06,5.5934532642538,-0.735534668130656,"pituitary","bldg"
"LSP1",0.0790958443675378,1.101846333388,-0.739652181550983,"pituitary","bldg"
"SCN5A",0.0578845054903326,1.23743767255237,-0.739663852919447,"pituitary","bldg"
"TPCN3",0.0116580677153604,1.93337342642934,-0.74516262043697,"pituitary","bldg"
"SSR2",0.00106394059296246,2.97308262097788,-0.746082139914045,"pituitary","bldg"
"CHST15",0.0235002914078249,1.62892675236547,-0.748034839917741,"pituitary","bldg"
"RND2",0.00674161862378094,2.17123581934282,-0.751534109455887,"pituitary","bldg"
"PHF19",8.01848676875667e-05,4.09590758308572,-0.75319447104411,"pituitary","bldg"
"CD34",0.0113009949995444,1.94688331724331,-0.761042467890559,"pituitary","bldg"
"MXRA7",0.000211010086459312,3.67569678456523,-0.765520075584651,"pituitary","bldg"
"GSTT1",0.0368604545671283,1.43343931331721,-0.769463701639796,"pituitary","bldg"
"ZWILCH",0.035951182738078,1.4442868174321,-0.772152056712226,"pituitary","bldg"
"PHLDA2",0.0723982611111063,1.14027186472717,-0.780969394103635,"pituitary","bldg"
"SLC25A30",0.00462835302135085,2.33457352323421,-0.782362123752583,"pituitary","bldg"
"HSPA5",9.11660670701742e-06,5.04016678038262,-0.802152875664894,"pituitary","bldg"
"FKBP1B",0.0879792004493415,1.05561998918817,-0.813215569056471,"pituitary","bldg"
"PYCR2",0.0894625330098559,1.04835880953214,-0.821756788265673,"pituitary","bldg"
"LOC100859104",0.00252459158192762,2.59780887024305,-0.823008367968481,"pituitary","bldg"
"LTBP2",0.0485718949960472,1.31361495252301,-0.834848479974072,"pituitary","bldg"
"SLC16A14",0.0261748637234395,1.58211557074988,-0.874673307283137,"pituitary","bldg"
"ID1",0.0360457922923579,1.44314542417239,-0.885301277280569,"pituitary","bldg"
"CRELD2",0.000120406877796554,3.91934870490727,-0.887459165376529,"pituitary","bldg"
"LOC425531",0.00613272137560801,2.21234676591494,-0.892569679012994,"pituitary","bldg"
"FAAH2",0.000500396909079709,3.30068538158008,-0.897835490770195,"pituitary","bldg"
"PARM1",0.00616399578028262,2.21013766726066,-0.904909633789914,"pituitary","bldg"
"WDR90",0.00597087522646074,2.2239620041868,-0.921968683133126,"pituitary","bldg"
"SLC19A2",0.0027113937655177,2.56680740688528,-0.929216266441242,"pituitary","bldg"
"DUSP15",0.00152036861265421,2.81805110479623,-0.931632075574545,"pituitary","bldg"
"FKBP11",0.0782860104542823,1.10631583852091,-0.940878957614688,"pituitary","bldg"
"ZNF750",0.0452042975266608,1.34482027529052,-0.947827956192695,"pituitary","bldg"
"BMP6",0.0225475776445079,1.64690010886948,-0.949938289523285,"pituitary","bldg"
"SGSM1",2.4081220777686e-07,6.6183215006545,-0.954275539837872,"pituitary","bldg"
"MANF",1.61786528507445e-05,4.79105764365362,-0.957111871003999,"pituitary","bldg"
"CKB",0.00443494650593422,2.35311161423534,-0.986740996765467,"pituitary","bldg"
"CARD10",0.010620443329444,1.97385735411023,-1.00595558226067,"pituitary","bldg"
"ALDH1A2",0.00451075856932011,2.34575041715368,-1.00886869918517,"pituitary","bldg"
"GPR27",1.60956940916745e-05,4.79329029057299,-1.03707788412714,"pituitary","bldg"
"CORO7",0.00031272115269467,3.50484274175715,-1.06283002542172,"pituitary","bldg"
"LRRC3C",0.0914043230963077,1.03903326321069,-1.06846039640109,"pituitary","bldg"
"DUSP4",0.00729768438798495,2.13681492303776,-1.06965623720752,"pituitary","bldg"
"GREB1",0.00497339077230002,2.30334741577559,-1.07863925014275,"pituitary","bldg"
"LPAR1",0.0213021929258407,1.67157568639367,-1.10820126224527,"pituitary","bldg"
"HPSE",0.00239553743008093,2.62059703893624,-1.10887874604454,"pituitary","bldg"
"MXRA5",0.0308732693389903,1.5104173782697,-1.13434232335918,"pituitary","bldg"
"PDIA3",2.4396805050574e-08,7.61266704414311,-1.13846544013066,"pituitary","bldg"
"KANK1",0.000785583398857181,3.10480770274262,-1.140827848909,"pituitary","bldg"
"AKR1B1",2.80641729689634e-06,5.55184775160243,-1.16714259116062,"pituitary","bldg"
"DDX10",6.5647398534409e-07,6.18278247939227,-1.17696343705107,"pituitary","bldg"
