"gene","lfc","padj","logpadj","direction","tissue"
"SQLE",-0.264973137128504,0.0629074942909928,1.2012976131343,"prolong","pituitary"
"ENO1",-0.271968096858244,0.00520262666824911,2.28377733722841,"prolong","pituitary"
"LOC107050717",-0.279175000556755,0.0822973143877528,1.08461433690936,"prolong","pituitary"
"C4H4ORF27",-0.285859472931672,0.0668589150982925,1.17484067486651,"prolong","pituitary"
"EFNB2",-0.288528410748482,0.0804074336832145,1.09470379878436,"prolong","pituitary"
"FOPNL",-0.292549030739742,0.0718186548163284,1.14376273359197,"prolong","pituitary"
"GAPDH",-0.314838252904017,0.0100225185553177,1.99902313104006,"prolong","pituitary"
"APMAP",-0.318598844912183,0.0314358467122222,1.50257483760444,"prolong","pituitary"
"LOC107049309",-0.32264048395573,0.0668589150982925,1.17484067486651,"prolong","pituitary"
"PTMS",-0.324125974849482,0.0267461840592852,1.57273817103383,"prolong","pituitary"
"NECAP2",-0.325442018263165,0.052114714938477,1.28303963343214,"prolong","pituitary"
"URM1",-0.337295203475707,0.00527953148694807,2.27740461565958,"prolong","pituitary"
"RPL38",-0.33785009070335,0.0923146991410546,1.03472914136213,"prolong","pituitary"
"DGAT2",-0.362619674796166,0.091927751695905,1.03655336142145,"prolong","pituitary"
"DBI",-0.363060823760593,0.0450249345386918,1.34654690992443,"prolong","pituitary"
"IDI1",-0.369231282662914,0.0130916361046908,1.88300607485205,"prolong","pituitary"
"HNRNPK",-0.376000730709357,0.07386574252048,1.1315569321574,"prolong","pituitary"
"LSS",-0.393613404308883,0.0916783289420137,1.03773331136574,"prolong","pituitary"
"OAZ1",-0.397704263901591,0.0475903513928155,1.3224810884898,"prolong","pituitary"
"TPI1",-0.401664251549875,0.0055855396880268,2.25293485796318,"prolong","pituitary"
"RNF130",-0.402365996788778,0.00182735049636269,2.73817814447171,"prolong","pituitary"
"DYL1",-0.405570187464477,0.052114714938477,1.28303963343214,"prolong","pituitary"
"SMNDC1",-0.411125562528314,0.00182735049636269,2.73817814447171,"prolong","pituitary"
"ERLEC1",-0.420825211121726,0.0611119522787944,1.21387384211286,"prolong","pituitary"
"KCNH7",-0.42778832048085,0.0800107404944869,1.09685171020312,"prolong","pituitary"
"CYP51A1",-0.428918111641024,0.0270546178788972,1.56775859569031,"prolong","pituitary"
"NDUFA12",-0.438380646547076,0.0130916361046908,1.88300607485205,"prolong","pituitary"
"DDOST",-0.463778583933176,0.0604894055490459,1.21832068343839,"prolong","pituitary"
"HSD11B1L",-0.471975032397187,0.0879857063909157,1.05558787489246,"prolong","pituitary"
"PPP1R3B",-0.475568670934259,0.0343290536605511,1.46433816848411,"prolong","pituitary"
"RHOU",-0.478408449964839,0.0792155865460781,1.10118935774186,"prolong","pituitary"
"LOC100859265",-0.482788903971246,0.0327780079357014,1.48441744395714,"prolong","pituitary"
"TUBD1",-0.488368319012918,0.0969652223740713,1.01338400222106,"prolong","pituitary"
"CRYBG3",-0.509124689406489,0.00527953148694807,2.27740461565958,"prolong","pituitary"
"OLFML2A",-0.512224298709253,0.0413438831241357,1.3835887357352,"prolong","pituitary"
"NSDHL",-0.512509022862905,0.0489741170367607,1.31003338523663,"prolong","pituitary"
"INSIG1",-0.513544874153789,0.0402535563527273,1.395195744212,"prolong","pituitary"
"VASN",-0.532853528025667,0.0113635651448589,1.94448539399184,"prolong","pituitary"
"LOC431656",-0.533716241824002,0.019854966296754,1.70213084580212,"prolong","pituitary"
"FDFT1",-0.573022763661325,0.00182735049636269,2.73817814447171,"prolong","pituitary"
"CADM3",-0.58783063610137,0.0133610313822227,1.87416001593837,"prolong","pituitary"
"SEMA3C",-0.590133931590798,0.0668589150982925,1.17484067486651,"prolong","pituitary"
"SEMA6A",-0.648369372524845,0.0330031219858557,1.48144497536158,"prolong","pituitary"
"KCNJ2",-0.658369893116824,0.0285226765439992,1.54480972307866,"prolong","pituitary"
"TPM2",-0.670293435412746,0.0105969302787009,1.97481992304636,"prolong","pituitary"
"MCM3",-0.673461804306104,0.0390343582584732,1.40855295622743,"prolong","pituitary"
"NPC2",-0.688785651287569,0.0800107404944869,1.09685171020312,"prolong","pituitary"
"NKIRAS1",-0.691276939267916,0.0356162484734792,1.44835182751934,"prolong","pituitary"
"RND3",-0.700522322347958,0.0923146991410546,1.03472914136213,"prolong","pituitary"
"CALML4",-0.716062878753324,0.0810635156924005,1.09117456500711,"prolong","pituitary"
"MASTL",-0.725781298692829,0.00726788918528897,2.13859170307347,"prolong","pituitary"
"CD99",-0.741299741064475,0.0108386944067084,1.96502302832447,"prolong","pituitary"
"KANK1",-0.778887792796804,0.0800107404944869,1.09685171020312,"prolong","pituitary"
"LTBP2",-0.779521791814977,0.0130916361046908,1.88300607485205,"prolong","pituitary"
"SERF2",-0.783286758998681,0.0267461840592852,1.57273817103383,"prolong","pituitary"
"SFRP2",-0.80564579336686,0.0668589150982925,1.17484067486651,"prolong","pituitary"
"C1QTNF6",-0.817658359880433,0.0598111632542084,1.22321775100754,"prolong","pituitary"
"KIF15",-0.841279785269843,0.0113691233440296,1.94427302181435,"prolong","pituitary"
"CD34",-0.842013277903311,0.00726788918528897,2.13859170307347,"prolong","pituitary"
"CKMT1A",-0.875118760988373,0.0130916361046908,1.88300607485205,"prolong","pituitary"
"SRL",-0.875919823837758,0.076271999682278,1.11763486722615,"prolong","pituitary"
"PARM1",-0.879317144092195,0.00305187428475826,2.51543336015368,"prolong","pituitary"
"LOC100858707",-0.899950076273022,0.0800107404944869,1.09685171020312,"prolong","pituitary"
"CORO7",-0.905586650520859,0.00501130349588725,2.30004929460381,"prolong","pituitary"
"EBF2",-0.941234721648862,0.0277580571553975,1.55661093433454,"prolong","pituitary"
"HMMR",-0.946116369977904,0.0590575318463519,1.22872470718314,"prolong","pituitary"
"AURKA",-0.95593305026603,0.0413438831241357,1.3835887357352,"prolong","pituitary"
"ATP2A1",-0.968527561995254,0.06518974803829,1.18582069752695,"prolong","pituitary"
"CSRP1",-1.00696177319102,0.00928398153886164,2.03226573180708,"prolong","pituitary"
"PLCH1",-1.01724702187451,0.0119451631135692,1.92280791549641,"prolong","pituitary"
"APOBEC2",-1.05034015534873,0.00726788918528897,2.13859170307347,"prolong","pituitary"
"CEBPA",-1.07261708642391,0.0817563740824422,1.08747837786135,"prolong","pituitary"
"NEB",-1.08741466601345,0.0976949197271911,1.01012801961605,"prolong","pituitary"
"LOC107057175",-1.10193419434445,0.0715327844717426,1.14549486936104,"prolong","pituitary"
"LOC100502566",-1.10407605638666,0.0740338346116997,1.13056975558103,"prolong","pituitary"
"PLK1",-1.11647055674386,0.0846817422540516,1.07221021532508,"prolong","pituitary"
"SLBP",-1.12928769289992,0.0130916361046908,1.88300607485205,"prolong","pituitary"
"AEBP1",-1.13533598286179,0.00768187144758828,2.11453296481861,"prolong","pituitary"
"MAD2L1",-1.20452951402449,0.0333689592443083,1.47665733849062,"prolong","pituitary"
"TRPC4",-1.21900555362696,0.0443688381542052,1.35292194360312,"prolong","pituitary"
"TRPC5",-1.24675055968447,0.00160136363751213,2.79551003732949,"prolong","pituitary"
"DGUOK",-1.25521280354855,0.030000448848151,1.52287224758644,"prolong","pituitary"
"ALDH1A2",-1.29024324212286,0.000376671660247248,3.42403705370496,"prolong","pituitary"
"BTC",-1.30981496527986,0.00726788918528897,2.13859170307347,"prolong","pituitary"
"DLGAP5",-1.31331397581078,0.0413438831241357,1.3835887357352,"prolong","pituitary"
"C7H2ORF66",-1.352052755301,0.095263841074478,1.02107191155192,"prolong","pituitary"
"ADAMTSL2",-1.44610981504605,0.0553544651422862,1.25684734120907,"prolong","pituitary"
"RACGAP1",-1.4473237172164,0.0923146991410546,1.03472914136213,"prolong","pituitary"
"FAM83D",-1.47424061871552,0.0759003481506347,1.11975623201555,"prolong","pituitary"
"FBXO5",-1.51965952386344,0.0497931323759976,1.30283055235838,"prolong","pituitary"
"SKA1",-1.54375145183557,0.0130916361046908,1.88300607485205,"prolong","pituitary"
"MYOZ1",-1.5514117060632,0.0313053557741853,1.50438135624917,"prolong","pituitary"
"TPM2",-1.60665157140883,0.0428079057464175,1.36847601825357,"prolong","pituitary"
"ERI2",-1.75567530116052,0.0497931323759976,1.30283055235838,"prolong","pituitary"
"PBK",-1.86643594273304,0.0544746536233658,1.2638055225308,"prolong","pituitary"
"BDNF",-1.88020207238103,0.0613193672370657,1.21240233533868,"prolong","pituitary"
"LOC101748402",-1.91956258648746,0.063299131800381,1.19860224664757,"prolong","pituitary"
"MYOM1",-2.39648492677849,0.00801207441335152,2.09625502578412,"prolong","pituitary"
"CMYA5",-2.42091381367581,0.00348418936122093,2.45789824967513,"prolong","pituitary"
"FHL1",-2.58303853142238,0.00234217045332403,2.63038150198599,"prolong","pituitary"
"LMCD1",-2.67897812413263,0.0590575318463519,1.22872470718314,"prolong","pituitary"
"SEPP1L",-2.68859610986358,0.0151745798129605,1.81888332578411,"prolong","pituitary"
"MYH7B",-2.69428881055683,0.00268875718062508,2.57044841677122,"prolong","pituitary"
"OLIG3",-3.02815438550041,0.0475903513928155,1.3224810884898,"prolong","pituitary"
"HSPB1",-3.24736304060709,3.98319753544878e-05,4.39976815544653,"prolong","pituitary"
"S100B",-3.33752114026873,0.00548236203340904,2.26103228876728,"prolong","pituitary"
"GLRA2",-3.4055981613829,0.0947001439695711,1.02364936075235,"prolong","pituitary"
"TNNI1",-3.45938301197952,4.0403819994527e-06,5.39357757241128,"prolong","pituitary"
"KLHL40",-3.65220456467691,0.0718734595653162,1.14343145025991,"prolong","pituitary"
"NPY",-3.68151464417666,0.0947001439695711,1.02364936075235,"prolong","pituitary"
"MYBPC1",-3.71732202626227,1.65343628795618e-05,4.78161253514529,"prolong","pituitary"
"F2RL3",-3.86145214096385,0.00954533335126271,2.02020890015811,"prolong","pituitary"
"CKM",-4.04932661844408,0.00234217045332403,2.63038150198599,"prolong","pituitary"
"IBSP",-4.87769043803962,0.0729484333214613,1.13698403080481,"prolong","pituitary"
