"gene","lfc","padj","logpadj","direction","tissue"
"UBAC1",0.391705145749455,1.09167384653666e-09,8.96190709405507,"bldg","hypothalamus"
"CBX7",0.391675307736818,9.34460500597584e-06,5.02943905141202,"bldg","hypothalamus"
"MARCH1",0.391425504116081,0.00841750923067086,2.07481639869072,"bldg","hypothalamus"
"MARCH1",0.391425504116081,0.00841750923067086,2.07481639869072,"bldg","hypothalamus"
"NCEH1",0.391180512113638,1.47315850269714e-05,4.8317505232569,"bldg","hypothalamus"
"FRRS1L",0.39111715294292,0.0167182788714834,1.77680843473744,"bldg","hypothalamus"
"ARHGEF9",0.391052647672668,0.0830641970662262,1.08058612864811,"bldg","hypothalamus"
"QSER1",0.390956149662873,0.00648675354099996,2.18797260242696,"bldg","hypothalamus"
"CPD",0.390577885101336,0.040406780833296,1.39354574797422,"bldg","hypothalamus"
"TMEM245",0.390178373922863,0.0201717302971045,1.69525684713904,"bldg","hypothalamus"
"TMEM245",0.390178373922863,0.0201717302971045,1.69525684713904,"bldg","hypothalamus"
"UBE3B",0.390060146172938,0.000298802311324014,3.52461604744773,"bldg","hypothalamus"
"ATP6V0C",0.390060094179801,0.00285679967639816,2.54412021200965,"bldg","hypothalamus"
"ABCD2",0.389955712664828,2.24756175282552e-05,4.64828836698386,"bldg","hypothalamus"
"ALCAM",0.389727933601955,0.000332047666867606,3.47879956698389,"bldg","hypothalamus"
"SPG11",0.389571127769246,0.000408723377458889,3.38857052154693,"bldg","hypothalamus"
"C4HXORF57",0.389221064649683,0.00261256614353537,2.5829327055091,"bldg","hypothalamus"
"DPP10",0.389194967306346,0.000140084911172855,3.85360864092602,"bldg","hypothalamus"
"UBE2O",0.389163072063555,0.000195588316816699,3.70865709072213,"bldg","hypothalamus"
"RAP2A",0.388995656408591,1.56451605137538e-05,4.80561997678881,"bldg","hypothalamus"
"SLC7A1",0.388935018779273,0.0366676469109586,1.43571695931608,"bldg","hypothalamus"
"YAF2",0.388135379263948,0.00945585528527277,2.02429918296117,"bldg","hypothalamus"
"NCS1",0.387731519464315,0.00996275598895403,2.00162050643278,"bldg","hypothalamus"
"LRIF1",0.38713829925337,2.08499517173133e-05,4.68089494639424,"bldg","hypothalamus"
"YIPF4",0.386912692183884,0.00121278302959781,2.91621688872686,"bldg","hypothalamus"
"C12ORF10",0.386843130343367,0.083948549587409,1.07598680294018,"bldg","hypothalamus"
"UBE3A",0.386749678591972,1.97557191061896e-06,5.70430715741933,"bldg","hypothalamus"
"GSKIP",0.386578118558063,0.00524653295449385,2.28012759490477,"bldg","hypothalamus"
"LARP4",0.38573285325657,1.35179528906769e-07,6.8690890713823,"bldg","hypothalamus"
"UBP1",0.385347405717994,0.00320680455444382,2.49392750827023,"bldg","hypothalamus"
"TEF",0.385325435015474,0.0207775717161854,1.68240520999751,"bldg","hypothalamus"
"KIT",0.385318040945615,0.00885950506052968,2.05259053945435,"bldg","hypothalamus"
"MSANTD2",0.384978157231762,0.0105646156331092,1.97614629903347,"bldg","hypothalamus"
"AP2M1",0.384918322332802,0.00116210169790258,2.93475586428193,"bldg","hypothalamus"
"PHF13",0.384857613536325,0.0419945152638819,1.37680742736817,"bldg","hypothalamus"
"UROD",0.384086067190389,0.0312185731074801,1.50558695091196,"bldg","hypothalamus"
"CTCF",0.383926102417458,2.38167574178214e-10,9.6231173667578,"bldg","hypothalamus"
"XBP1",0.383747330233996,0.0044008542225614,2.35646301711888,"bldg","hypothalamus"
"TOMM70A",0.383703575938186,1.47610705529737e-06,5.83088214397715,"bldg","hypothalamus"
"MGAT2",0.383586893214832,0.0313414014682403,1.5038815874362,"bldg","hypothalamus"
"FAM19A5",0.383356272822975,0.000541879044132095,3.26609764395674,"bldg","hypothalamus"
"MAP4",0.383195540001463,0.00452140538249883,2.34472655302108,"bldg","hypothalamus"
"MAP4",0.383195540001463,0.00452140538249883,2.34472655302108,"bldg","hypothalamus"
"MAP4",0.383195540001463,0.00452140538249883,2.34472655302108,"bldg","hypothalamus"
"PLXNB1",0.383137077331462,0.0116080084379411,1.93524228487856,"bldg","hypothalamus"
"PLXNB1",0.383137077331462,0.0116080084379411,1.93524228487856,"bldg","hypothalamus"
"AMPD3",0.382909487970808,0.00109746382075789,2.9596097879006,"bldg","hypothalamus"
"TMEM60",0.382781262174879,0.0239218273164152,1.6212056489677,"bldg","hypothalamus"
"SYN2",0.381758957858333,0.00034575644305695,3.46122971820923,"bldg","hypothalamus"
"FBXO45",0.381591169335683,5.34197191827439e-06,5.27229839931175,"bldg","hypothalamus"
"MGLL",0.381569211745765,4.03437378008702e-05,4.39422386737533,"bldg","hypothalamus"
"PRKAR2B",0.381515984995718,0.00488043248002494,2.31154169124194,"bldg","hypothalamus"
"COQ4",0.38135497745076,0.0386476908722343,1.41287644925937,"bldg","hypothalamus"
"RCN1",0.380647308183083,0.00866690106750155,2.06213616087048,"bldg","hypothalamus"
"CDH4",0.380639079091114,0.000148166665270977,3.82924949350437,"bldg","hypothalamus"
"CDH4",0.380639079091114,0.000148166665270977,3.82924949350437,"bldg","hypothalamus"
"HMGCR",0.38057711395289,0.000875289745788844,3.05784815935772,"bldg","hypothalamus"
"GJD2",0.380324748749173,0.0749994661039751,1.12494182819394,"bldg","hypothalamus"
"SNAP29",0.380295327389996,2.58825044214944e-05,4.58699370312651,"bldg","hypothalamus"
"PPP4R1",0.379984601050541,0.0019809462245889,2.70312731380082,"bldg","hypothalamus"
"HNRNPAB",0.379462531051648,1.60994993806509e-10,9.7931876282912,"bldg","hypothalamus"
"HECTD4",0.379403804168894,0.0186117142735101,1.7302136233637,"bldg","hypothalamus"
"CBS",0.378693471760505,0.00679189531303578,2.168009016716,"bldg","hypothalamus"
"HARBI1",0.378388805196719,0.00360046986600171,2.44364081953934,"bldg","hypothalamus"
"LOC107057566",0.378284812453058,0.00152071079448337,2.81795337128721,"bldg","hypothalamus"
"ZSWIM7",0.378207492515751,0.0142804986686013,1.84525662692675,"bldg","hypothalamus"
"ZSWIM7",0.378207492515751,0.0142804986686013,1.84525662692675,"bldg","hypothalamus"
"G3BP1",0.377964931200608,6.64172232028826e-05,4.17771928551081,"bldg","hypothalamus"
"ZFAND6",0.377645373500448,0.00553937100659909,2.25653954643974,"bldg","hypothalamus"
"ADPRHL2",0.377611862257646,0.00124715368978008,2.90408002405909,"bldg","hypothalamus"
"TFPI2",0.377477075509542,0.0897143245471933,1.04713820829235,"bldg","hypothalamus"
"KCNA4",0.377213801947449,0.0295087456525817,1.53004925094532,"bldg","hypothalamus"
"RBBP4",0.376948689661725,3.3025032181481e-06,5.48115675051184,"bldg","hypothalamus"
"GPRC5B",0.376586771415917,0.0751512734476913,1.12406365584062,"bldg","hypothalamus"
"VWC2",0.376173579368807,0.00413916768298099,2.3830869794175,"bldg","hypothalamus"
"MED20",0.375969625847901,0.0577871271062951,1.23816889599731,"bldg","hypothalamus"
"LOC769176",0.375794937136387,0.00258687438389364,2.58722465968947,"bldg","hypothalamus"
"RP11-152F13.10",0.375533964305434,3.59456953607975e-07,6.44435311064929,"bldg","hypothalamus"
"STXBP5L",0.375315519620444,0.0194712338389873,1.71060652755107,"bldg","hypothalamus"
"SOX21",0.375058824817716,0.0389969658968285,1.40896918132028,"bldg","hypothalamus"
"YOD1",0.374625487101186,0.000454350454428582,3.34260903324209,"bldg","hypothalamus"
"BCL7A",0.37460670630387,7.28403304118927e-05,4.13762809286426,"bldg","hypothalamus"
"ULK1",0.374433858467618,9.18090775261608e-08,7.03711437626479,"bldg","hypothalamus"
"MYT1L",0.37438261280679,0.00667266845941835,2.17570045312348,"bldg","hypothalamus"
"MYT1L",0.37438261280679,0.00667266845941835,2.17570045312348,"bldg","hypothalamus"
"CHRNA7",0.374233859960192,0.0100064453351117,1.99972017282201,"bldg","hypothalamus"
"ANKRD46",0.374019793566297,0.0117631885480648,1.92947494176889,"bldg","hypothalamus"
"RGS14",0.373986234789787,0.0448751999512693,1.34799360331525,"bldg","hypothalamus"
"TRIM13",0.373693283077037,0.000214396317544663,3.6687826783252,"bldg","hypothalamus"
"RPS6KL1",0.373535848927722,0.00131017879881202,2.88266943255898,"bldg","hypothalamus"
"FAM208B",0.373186342489127,0.00304385756344117,2.51657567412842,"bldg","hypothalamus"
"LURAP1",0.373156205979471,0.00298971324134367,2.52437046507839,"bldg","hypothalamus"
"SCN8A",0.372903399696184,0.0165501363302211,1.7811984244128,"bldg","hypothalamus"
"SCN8A",0.372903399696184,0.0165501363302211,1.7811984244128,"bldg","hypothalamus"
"PSAP",0.372831271623958,0.000945004697513768,3.02456603265557,"bldg","hypothalamus"
"PSAP",0.372831271623958,0.000945004697513768,3.02456603265557,"bldg","hypothalamus"
"SNCB",0.372728089681365,0.0436732180645715,1.35978480587591,"bldg","hypothalamus"
"OTUB1",0.372157990094693,0.0420873244874893,1.37584868169441,"bldg","hypothalamus"
"ZDHHC5",0.372088018180692,0.00905718839416287,2.04300659861537,"bldg","hypothalamus"
"FBXL3",0.371962752220706,0.00113446896539005,2.94520738020584,"bldg","hypothalamus"
"CCDC71",0.37196266416215,0.0107131817468318,1.97008152731227,"bldg","hypothalamus"
"ACTR3",0.37180663910617,0.00354549713215079,2.45032286157744,"bldg","hypothalamus"
"PAK7",0.371652060235558,0.0239912679904201,1.61994679802258,"bldg","hypothalamus"
"THRB",0.371524972091692,0.0505040048650263,1.29667418184532,"bldg","hypothalamus"
"ABTB1",0.371446066844117,0.00141494345700817,2.84926091476866,"bldg","hypothalamus"
"B3GNT5",0.371234246674959,0.0994170998209639,1.00253891017834,"bldg","hypothalamus"
"UPF1",0.371076040036564,0.000401554275513924,3.39625574562037,"bldg","hypothalamus"
"WDR11",0.371056544927105,1.1757554791734e-05,4.92968298870842,"bldg","hypothalamus"
"SEMA4B",0.370938976725259,0.0391378877836582,1.40740261630333,"bldg","hypothalamus"
"CERS6",0.370930346589514,0.00273018802410957,2.56380744269501,"bldg","hypothalamus"
"AFF4",0.370701350669806,0.00434986599168209,2.36152412234869,"bldg","hypothalamus"
"TBC1D12",0.37060598440153,0.000115006481958986,3.93927768138824,"bldg","hypothalamus"
"LOC768374",0.370574236053535,3.68891173836976e-05,4.43310173566437,"bldg","hypothalamus"
"ST6GAL2",0.370345075995899,0.0018474305920062,2.73343186907654,"bldg","hypothalamus"
"GTF3C3",0.370282275961977,0.00399539033750805,2.39844078502466,"bldg","hypothalamus"
"WASL",0.370183646208269,3.17124403908419e-05,4.49877033610298,"bldg","hypothalamus"
"ARRDC1",0.37006668665493,0.0109175282111111,1.96187567717955,"bldg","hypothalamus"
"OSBPL11",0.369883811982186,1.60499871776417e-06,5.79452531021747,"bldg","hypothalamus"
"SPATA2",0.369393965719021,0.000270188897394791,3.56833250098107,"bldg","hypothalamus"
"SLC35F3",0.369172390656125,0.00214696066634838,2.66817591203526,"bldg","hypothalamus"
"GABRA2",0.369016365588859,0.0142588650063796,1.8459150425826,"bldg","hypothalamus"
"STK24",0.368532759601248,0.00195154608163798,2.70962118931494,"bldg","hypothalamus"
"DMAP1",0.36851457459042,0.000919228154933087,3.03657668216048,"bldg","hypothalamus"
"ACSL4",0.368291203062188,0.000333464649502215,3.47695019874848,"bldg","hypothalamus"
"KIAA0930",0.368239806008641,0.00298084901587098,2.52566002102698,"bldg","hypothalamus"
"SMAD4",0.368185834851314,8.87606082988833e-06,5.05177973009998,"bldg","hypothalamus"
"RNF169",0.36809434790869,0.000214437012058403,3.66870025281582,"bldg","hypothalamus"
"HLF",0.368018356535125,0.0219600545843084,1.65836658473039,"bldg","hypothalamus"
"PXN",0.367893132970565,0.0032346880505301,2.49016759581935,"bldg","hypothalamus"
"SLC25A24",0.367241856610207,0.00270541076242322,2.56776678663487,"bldg","hypothalamus"
"TMED8",0.366175503020432,0.000115654969014131,3.93683570341166,"bldg","hypothalamus"
"SLC45A4",0.365496143999987,0.00365054195714039,2.43764265567414,"bldg","hypothalamus"
"LRRC7",0.365371037921579,0.0482491767478509,1.31651009241171,"bldg","hypothalamus"
"ARFGEF1",0.365233448445928,0.00244319864553881,2.61204122105189,"bldg","hypothalamus"
"MST4",0.36478264095766,4.84570722631967e-05,4.31464282912441,"bldg","hypothalamus"
"ADNP",0.364596562291534,0.000489431904401892,3.31030772388069,"bldg","hypothalamus"
"TYW1",0.363921707639926,0.00953193044419515,2.02081913542047,"bldg","hypothalamus"
"MKKS",0.363909906528277,0.00559911164378193,2.25188087278095,"bldg","hypothalamus"
"NKAIN2",0.36382478757087,0.0125459910939523,1.90149502509206,"bldg","hypothalamus"
"ABCA5",0.363641175934581,0.00124442586026501,2.90503097244786,"bldg","hypothalamus"
"PBX1",0.363583347174738,0.00748940158406295,2.12555288178276,"bldg","hypothalamus"
"SP4",0.363450661736174,0.0223523792961583,1.65067624165084,"bldg","hypothalamus"
"RRAGC",0.363061624456902,6.82456839146781e-05,4.1659248096544,"bldg","hypothalamus"
"PPP2R2B",0.36281549528762,7.75731983969475e-06,5.11028830192298,"bldg","hypothalamus"
"ANKIB1",0.36278238020475,5.46903259267625e-07,6.26208948844155,"bldg","hypothalamus"
"SAYSD1",0.362478263246645,0.0107279303685427,1.96948405400953,"bldg","hypothalamus"
"PTPLB",0.362402126238976,0.00342949374862626,2.46476998444847,"bldg","hypothalamus"
"TSPAN4",0.36198876476664,0.0328385135273991,1.48361650994051,"bldg","hypothalamus"
"TSPAN4",0.36198876476664,0.0328385135273991,1.48361650994051,"bldg","hypothalamus"
"POLR2D",0.361803245134908,0.0117517405881698,1.92989780387282,"bldg","hypothalamus"
"ADAMTS8",0.36179292553212,0.0917770156961041,1.03726606832131,"bldg","hypothalamus"
"URB1",0.36172994669565,0.000527190882148982,3.27803210954194,"bldg","hypothalamus"
"SPATA5L1",0.361595988292762,0.0268187893286059,1.57156083124853,"bldg","hypothalamus"
"PLEKHA8",0.361274006316835,0.0036050613526798,2.44308733984787,"bldg","hypothalamus"
"USP14",0.361249956823448,0.000654175861543519,3.18430548496166,"bldg","hypothalamus"
"TRIB2",0.360894813663665,0.000160393723004638,3.79481263179868,"bldg","hypothalamus"
"ARHGAP20",0.360795394376215,0.00094846304064813,3.02297958787,"bldg","hypothalamus"
"MSMO1",0.360782353584523,0.0467547805214373,1.33017397734895,"bldg","hypothalamus"
"USP12",0.360627510536314,0.000115295229587997,3.93818866153851,"bldg","hypothalamus"
"CAPZA2",0.360587691695856,0.0535547151362746,1.27120228640977,"bldg","hypothalamus"
"PCYOX1L",0.360537713830252,0.0399331367187372,1.39866657495129,"bldg","hypothalamus"
"LRRC4C",0.360509624311594,0.0317497743480975,1.4982593569775,"bldg","hypothalamus"
"DCUN1D1",0.359641061735885,1.37232476567909e-05,4.86254309908718,"bldg","hypothalamus"
"GFPT1",0.359324448670981,0.0814377636552018,1.08917416091032,"bldg","hypothalamus"
"GFPT1",0.359324448670981,0.0814377636552018,1.08917416091032,"bldg","hypothalamus"
"AMPH",0.35918229859767,6.17775782579541e-05,4.20916912047325,"bldg","hypothalamus"
"TM9SF4",0.359071762880695,3.57431589234347e-05,4.44680706787986,"bldg","hypothalamus"
"TSHZ3",0.358730964796625,0.0035030530556474,2.45555328500591,"bldg","hypothalamus"
"USP53",0.358703728593306,0.0093629103479293,2.028589135067,"bldg","hypothalamus"
"RP11-345J4.5",0.358311136620477,0.0153201415322152,1.81473722253787,"bldg","hypothalamus"
"NSF",0.358270818478719,0.0295220599423427,1.52985334229683,"bldg","hypothalamus"
"GPR63",0.358072185398188,0.0614112193175351,1.21175227963102,"bldg","hypothalamus"
"NOCT",0.358030223571659,0.00455121551190876,2.34187259903179,"bldg","hypothalamus"
"DEPDC6",0.357631404321034,0.00626050243158,2.20339081143707,"bldg","hypothalamus"
"CLTCL1",0.357375279361405,0.000446727563142751,3.34995725068128,"bldg","hypothalamus"
"CLTCL1",0.357375279361405,0.000446727563142751,3.34995725068128,"bldg","hypothalamus"
"CLTCL1",0.357375279361405,0.000446727563142751,3.34995725068128,"bldg","hypothalamus"
"ERO1LB",0.357090284909766,0.00474539798222838,2.32372735873982,"bldg","hypothalamus"
"NIPA1",0.356871896525543,0.000215393048067478,3.66676831791202,"bldg","hypothalamus"
"HNRNPUL1",0.356687647594234,0.0677160890028633,1.16930813286558,"bldg","hypothalamus"
"ALS2",0.356624953631974,0.000260420365685508,3.58432505559161,"bldg","hypothalamus"
"PEAK1",0.356137587295075,0.0827336305820575,1.08231791720342,"bldg","hypothalamus"
"IDI1",0.356114300052752,0.00177397085960804,2.75105351844757,"bldg","hypothalamus"
"DESI1",0.356081874521198,8.77360077138123e-09,8.05682213135469,"bldg","hypothalamus"
"LRRC75A",0.355692558174646,0.0229469925336655,1.63927422566577,"bldg","hypothalamus"
"KPNA6",0.355503648022906,0.000355877447745004,3.44869953273296,"bldg","hypothalamus"
"TOP2A",0.354787831264389,2.88269257428281e-05,4.5402016706231,"bldg","hypothalamus"
"MGAT3",0.354575396233806,0.00598644264325857,2.22283117416182,"bldg","hypothalamus"
"SPRED1",0.354462845614972,5.91885652071573e-07,6.22776218765387,"bldg","hypothalamus"
"CTBS",0.354283934446057,0.0843881468526384,1.07371855003314,"bldg","hypothalamus"
"RAB30",0.354159064996384,0.0131287119918036,1.88177787880698,"bldg","hypothalamus"
"CCL5",0.353951404867995,0.000234383299387543,3.63007333652011,"bldg","hypothalamus"
"CCL5",0.353951404867995,0.000234383299387543,3.63007333652011,"bldg","hypothalamus"
"CCL5",0.353951404867995,0.000234383299387543,3.63007333652011,"bldg","hypothalamus"
"CCL5",0.353951404867995,0.000234383299387543,3.63007333652011,"bldg","hypothalamus"
"CCL5",0.353951404867995,0.000234383299387543,3.63007333652011,"bldg","hypothalamus"
"RGS6",0.353268075802836,0.0510973446280815,1.29160166822802,"bldg","hypothalamus"
"TBC1D13",0.353243937608076,0.0018474305920062,2.73343186907654,"bldg","hypothalamus"
"JAG2",0.353107035424213,0.000524521081484699,3.28023705201097,"bldg","hypothalamus"
"BCAS3",0.352988672772651,0.0037805452424533,2.42244556029182,"bldg","hypothalamus"
"NCDN",0.352972364112497,0.0317457769405723,1.49831403961265,"bldg","hypothalamus"
"NAMPT",0.352903159970471,0.000170943001835326,3.76714867390519,"bldg","hypothalamus"
"ZBED4",0.352402288215731,0.00362938386272021,2.44016709610232,"bldg","hypothalamus"
"RNF215",0.352335636258238,0.0450840561494052,1.34597701800172,"bldg","hypothalamus"
"ARHGAP5",0.3518822326732,0.000424630028639471,3.37198929700165,"bldg","hypothalamus"
"PPAT",0.351733180519266,0.0172949951402563,1.76207955568259,"bldg","hypothalamus"
"RBM15",0.3516791476603,0.00294343864267717,2.53114501282428,"bldg","hypothalamus"
"AUP1",0.351630454484534,0.0852212111652543,1.06945229789139,"bldg","hypothalamus"
"LIPT2",0.3515992134,0.0461098882876105,1.33620592996305,"bldg","hypothalamus"
"LOC107053848",0.35145875799527,0.0055920619907409,2.25242802286905,"bldg","hypothalamus"
"RAP2C",0.351414008550632,0.000861943379241489,3.06452126189063,"bldg","hypothalamus"
"LOC422249",0.351132932032424,1.55508708271901e-05,4.80824528606776,"bldg","hypothalamus"
"SEC14L5",0.350976739908211,3.94106766123246e-07,6.40438610899442,"bldg","hypothalamus"
"SPAST",0.350843412013949,0.00219532246477871,2.65850167843411,"bldg","hypothalamus"
"PCDH9",0.350560020105951,0.00262936381307107,2.58014931839052,"bldg","hypothalamus"
"AC113404.1",0.350524676574839,0.000362240420658628,3.44100309049476,"bldg","hypothalamus"
"LMF2",0.350066437322527,0.0602012018647246,1.22039483834338,"bldg","hypothalamus"
"AREL1",0.349970099342208,0.001362825412205,2.86555977686707,"bldg","hypothalamus"
"TMEM243",0.349790790149768,0.000641379478776381,3.1928849396317,"bldg","hypothalamus"
"TECPR2",0.349641076896717,2.3117562291972e-07,6.63605796345918,"bldg","hypothalamus"
"TOR1AIP1",0.349607270661329,0.00583595609166324,2.23388798429402,"bldg","hypothalamus"
"KLHL18",0.349492157396985,0.00655496872645882,2.18342937597371,"bldg","hypothalamus"
"TCF3",0.349036720873133,0.010316734231722,1.98645775712754,"bldg","hypothalamus"
"TCF3",0.349036720873133,0.010316734231722,1.98645775712754,"bldg","hypothalamus"
"RRAGB",0.348982057454978,6.55785722367827e-05,4.18323804293406,"bldg","hypothalamus"
"CTD-2116N17.1",0.348840325695137,0.0108425771890968,1.96486747739415,"bldg","hypothalamus"
"LLGL2",0.348806139589452,0.0341979888806787,1.46599943323349,"bldg","hypothalamus"
"ERLIN1",0.348789202088293,5.64968206642447e-05,4.24797599123941,"bldg","hypothalamus"
"EFNA5",0.348708691372485,0.0496349214430177,1.30421266113998,"bldg","hypothalamus"
"PELI2",0.348502514270503,0.000278274849615967,3.55552604327639,"bldg","hypothalamus"
"IVD",0.348362179722842,0.000929279903890599,3.0318534545683,"bldg","hypothalamus"
"RAB1A",0.348237896914607,7.73039242866154e-07,6.1117984588273,"bldg","hypothalamus"
"NR2C2",0.348045833826183,0.0349272355302828,1.45683578714951,"bldg","hypothalamus"
"CAMSAP2",0.347813665168965,0.000177818862575947,3.75002217206016,"bldg","hypothalamus"
"UTP18",0.347622660082117,0.0503829348348515,1.29771653819841,"bldg","hypothalamus"
"NEGR1",0.347468253374007,0.0196946966077757,1.70565070500887,"bldg","hypothalamus"
"RAB11FIP4",0.347216046542453,0.00768624548676791,2.11428574895752,"bldg","hypothalamus"
"RAB11FIP4",0.347216046542453,0.00768624548676791,2.11428574895752,"bldg","hypothalamus"
"C8ORF48",0.347205858473464,0.0811645523125772,1.09063360248655,"bldg","hypothalamus"
"SEMA3B",0.346948905597631,0.0717701382439459,1.144056217227,"bldg","hypothalamus"
"SEMA3B",0.346948905597631,0.0717701382439459,1.144056217227,"bldg","hypothalamus"
"MKRN1",0.346905676587119,7.07573590841332e-05,4.15022838487186,"bldg","hypothalamus"
"ANKRD54",0.346741188992828,0.000129042937995873,3.88926575767063,"bldg","hypothalamus"
"RANBP3",0.346473349930662,1.63693044615653e-05,4.785969773546,"bldg","hypothalamus"
"RCAN1",0.346302052665349,0.0103163999954172,1.98647182740704,"bldg","hypothalamus"
"RCAN1",0.346302052665349,0.0103163999954172,1.98647182740704,"bldg","hypothalamus"
"KIAA1671",0.345872634891859,0.00147574787348542,2.83098783391345,"bldg","hypothalamus"
"KIAA1671",0.345872634891859,0.00147574787348542,2.83098783391345,"bldg","hypothalamus"
"KIAA1671",0.345872634891859,0.00147574787348542,2.83098783391345,"bldg","hypothalamus"
"STAM2",0.345702016588904,0.0797487446129003,1.09827614478465,"bldg","hypothalamus"
"RP11-159G9.5",0.345630701770429,0.00241290374740069,2.61746000208893,"bldg","hypothalamus"
"C5ORF22",0.345558541551443,0.00657907411332152,2.18183522124451,"bldg","hypothalamus"
"CCNI",0.34541301212874,0.00998277355678341,2.00074878004936,"bldg","hypothalamus"
"C8H1ORF21",0.345356799957639,0.00232002752552132,2.634506862475,"bldg","hypothalamus"
"IPO7",0.344808352955938,2.62613506860429e-06,5.58068294083565,"bldg","hypothalamus"
"SYNM",0.344716110051763,0.071557899751839,1.14534241460512,"bldg","hypothalamus"
"STAM",0.344074255136209,0.00509375343952742,2.29296208066102,"bldg","hypothalamus"
"KCTD12",0.343976086324045,0.00050359124963189,3.29792182477069,"bldg","hypothalamus"
"KCTD12",0.343976086324045,0.00050359124963189,3.29792182477069,"bldg","hypothalamus"
"RFX6",0.343897067122195,1.08583815297037e-05,4.96423490265695,"bldg","hypothalamus"
"IBTK",0.343789717076359,0.000630172284913382,3.20054070108881,"bldg","hypothalamus"
"CTDSPL2",0.343273462484054,0.00157123777026485,2.80375808962558,"bldg","hypothalamus"
"RNF219",0.343213787952706,0.00444020859569589,2.35259662677013,"bldg","hypothalamus"
"TGFBRAP1",0.343164975179443,0.0019137707488956,2.71811008769433,"bldg","hypothalamus"
"SPATA18",0.342845520563612,0.0171180679262205,1.76654525463154,"bldg","hypothalamus"
"SPATA18",0.342845520563612,0.0171180679262205,1.76654525463154,"bldg","hypothalamus"
"CDYL",0.341931590195184,0.00143951420618671,2.84178404482685,"bldg","hypothalamus"
"AGTPBP1",0.341905078323736,0.0108325806400556,1.96526806930021,"bldg","hypothalamus"
"BICD1",0.341834784426441,7.17299769168999e-05,4.14429930892289,"bldg","hypothalamus"
"BICD1",0.341834784426441,7.17299769168999e-05,4.14429930892289,"bldg","hypothalamus"
"LCLAT1",0.341754197004347,0.00475773468917199,2.32259977966764,"bldg","hypothalamus"
"SEL1L",0.341523124848045,1.03270615429919e-05,4.98602323484099,"bldg","hypothalamus"
"FKBP1B",0.341464783431499,0.0458437484927892,1.33871987875498,"bldg","hypothalamus"
"RSF1",0.341416697786651,0.00411829717798761,2.38528231772201,"bldg","hypothalamus"
"KIDINS220",0.341386994819806,0.000336342862385269,3.47321778415357,"bldg","hypothalamus"
"PDCD6IP",0.340988159691491,2.65151236968063e-05,4.57650634249544,"bldg","hypothalamus"
"BMPR2",0.340855477369563,0.0671624822262073,1.17287326135437,"bldg","hypothalamus"
"B3GAT1",0.340848079774892,0.00270664464205861,2.5675687594211,"bldg","hypothalamus"
"TXLNG",0.34058859137905,0.00259106238365098,2.58652213060768,"bldg","hypothalamus"
"GTPBP2",0.34056625979477,9.10912163137939e-05,4.04052349888172,"bldg","hypothalamus"
"HRH3",0.339952939995154,0.0476496334163239,1.32194043617739,"bldg","hypothalamus"
"SMG7",0.33994502073126,0.00403032852585042,2.39465955158872,"bldg","hypothalamus"
"LMO3",0.339801641176518,0.0618167933977321,1.20889352670379,"bldg","hypothalamus"
"PM20D1",0.339486616652057,0.0622758937625656,1.2056800308992,"bldg","hypothalamus"
"CCDC85A",0.33938022721975,0.00719709900262433,2.14284252315693,"bldg","hypothalamus"
"ARIH1",0.338747356197338,1.15346474445396e-07,6.93799567511176,"bldg","hypothalamus"
"TPR",0.338569294291265,0.00582717686994138,2.23454179974513,"bldg","hypothalamus"
"ITM2C",0.338245028655582,0.000477247636606506,3.32125621361276,"bldg","hypothalamus"
"HERC1",0.338228816085943,0.0167394674833225,1.77625836191821,"bldg","hypothalamus"
"BOD1L1",0.338143734576035,0.0202056609419072,1.69452693889971,"bldg","hypothalamus"
"ETNK1",0.338012265500643,0.00431132818603567,2.36538891661273,"bldg","hypothalamus"
"FAM131B",0.338005915249498,0.0886646981531712,1.05224926008903,"bldg","hypothalamus"
"FDXR",0.337612877259078,0.0383354637111782,1.41639927908864,"bldg","hypothalamus"
"THBS1",0.337265972660664,0.0574059102084553,1.24104339264063,"bldg","hypothalamus"
"TGOLN2",0.337251626445713,0.0132820367073528,1.87673532384279,"bldg","hypothalamus"
"ARID4B",0.337227019781589,9.29281273006154e-07,6.03185281471922,"bldg","hypothalamus"
"MPP7",0.337047494033273,0.00874164960822239,2.05840660533496,"bldg","hypothalamus"
"XRCC6",0.335973683672373,0.0300664234623118,1.52191823012904,"bldg","hypothalamus"
"ARCN1",0.335865994271446,0.0190968917903096,1.71903731276087,"bldg","hypothalamus"
"RALB",0.335816793602661,0.00741420075430371,2.12993565875615,"bldg","hypothalamus"
"GFRA2",0.335152331108691,0.0035133966156664,2.45427282137998,"bldg","hypothalamus"
"RP11-77K12.7",0.335036462669095,0.00311095857461035,2.50710577189931,"bldg","hypothalamus"
"POFUT2",0.33490248823145,0.000273410251942515,3.56318520491601,"bldg","hypothalamus"
"DDB1",0.334784395362647,0.0240465717222196,1.61894683148354,"bldg","hypothalamus"
"ERC1",0.334759792304078,0.0023796984152159,2.62347807861857,"bldg","hypothalamus"
"ERC1",0.334759792304078,0.0023796984152159,2.62347807861857,"bldg","hypothalamus"
"UBXN6",0.334453540348513,1.71501263763026e-05,4.76573267536881,"bldg","hypothalamus"
"MAPKAPK5",0.334184543842585,0.00222579733060757,2.65251438277126,"bldg","hypothalamus"
