"gene","padj","logpadj","lfc","tissue","direction"
"COL11A1",0.078811036337736,1.10341296163523,0.910281853137868,"pituitary","m.inc.d9"
"MYRIP",0.0455654074063962,1.34136474228813,0.836665367590784,"pituitary","m.inc.d9"
"TMEM8A",0.0130694303854966,1.88374334017971,0.830258481643076,"pituitary","m.inc.d9"
"FGFRL1",0.0994708126401631,1.00230433401668,0.828016053567675,"pituitary","m.inc.d9"
"ITPR3",0.0392560079293463,1.40609386730371,0.800361228824612,"pituitary","m.inc.d9"
"WSCD2",0.069657434619742,1.15703252400649,0.785161215163533,"pituitary","m.inc.d9"
"AREG",0.0703778114680447,1.15256424250409,0.74029134860857,"pituitary","m.inc.d9"
"PDIA3",0.0262283389020145,1.58122921335675,0.671051166241219,"pituitary","m.inc.d9"
"PTP4A3",0.078811036337736,1.10341296163523,0.654429445374617,"pituitary","m.inc.d9"
"TXNRD3",0.0997522072899626,1.00107748558362,0.625422554308523,"pituitary","m.inc.d9"
"LOC101749175",0.0858368242922053,1.06632635835203,0.608210063973595,"pituitary","m.inc.d9"
"MCM6",0.0202352020834894,1.69389245406925,0.577914363285578,"pituitary","m.inc.d9"
"BPGM",0.00664797502936262,2.17731062048604,0.56590211470033,"pituitary","m.inc.d9"
"PHF19",0.0408168810788228,1.38916018389253,0.561765243277898,"pituitary","m.inc.d9"
"C3H1ORF115",0.078811036337736,1.10341296163523,0.534471817064037,"pituitary","m.inc.d9"
"SPTY2D1",0.00122331472031075,2.91246179831048,0.532265491062534,"pituitary","m.inc.d9"
"PDZRN3",0.0841433060585555,1.07498042820231,0.531897071610157,"pituitary","m.inc.d9"
"STRIP1",0.0680664197484558,1.16706709241555,0.52220656661445,"pituitary","m.inc.d9"
"CAPRIN2",0.00534402940471657,2.27213116088599,0.52077446537541,"pituitary","m.inc.d9"
"ALAS1",0.0783291499753132,1.10607658637753,0.485423308909341,"pituitary","m.inc.d9"
"MAP7D3",0.00122331472031075,2.91246179831048,0.474698005334021,"pituitary","m.inc.d9"
"COTL1",0.0202352020834894,1.69389245406925,0.443612553762052,"pituitary","m.inc.d9"
"KLHL36",0.000540553144327556,3.26716160207404,0.443314221125488,"pituitary","m.inc.d9"
"PPM1K",0.0169965535555944,1.76963913294701,0.430504397846016,"pituitary","m.inc.d9"
"SRD5A1",0.078811036337736,1.10341296163523,0.407532182504258,"pituitary","m.inc.d9"
"ABCB1LB",0.0378047469126942,1.42245366501581,0.394722803831076,"pituitary","m.inc.d9"
"CDKN1B",0.0130694303854966,1.88374334017971,0.373822918774185,"pituitary","m.inc.d9"
"ARID4B",0.00195132783773513,2.7096697597401,0.361759473669883,"pituitary","m.inc.d9"
"CNTRL",0.0783291499753132,1.10607658637753,0.349517695915357,"pituitary","m.inc.d9"
"LONP1",0.0123669371439146,1.90773784654734,0.306219205428073,"pituitary","m.inc.d9"
"DNER",0.0821658005219665,1.0853089091654,0.278166456239254,"pituitary","m.inc.d9"
"TRIM37",0.069657434619742,1.15703252400649,0.257186526373801,"pituitary","m.inc.d9"
"GLYR1",0.0697699505414466,1.15633158488361,0.15977129007687,"pituitary","m.inc.d9"
"JAM3",0.0910798857397071,1.04057752288173,-0.278804076410637,"pituitary","inc.d9"
"CPT2",0.0130694303854966,1.88374334017971,-0.318850416211433,"pituitary","inc.d9"
"ZDHHC12",0.0783291499753132,1.10607658637753,-0.337829865114056,"pituitary","inc.d9"
"ACAA2",0.0247228569307326,1.60690134436153,-0.347646451170172,"pituitary","inc.d9"
"PM20D1",0.0997522072899626,1.00107748558362,-0.4153864649368,"pituitary","inc.d9"
"TMEM108",0.0927623203814836,1.03262839633989,-0.46617772352408,"pituitary","inc.d9"
"GAS1",0.0858368242922053,1.06632635835203,-0.516498092010407,"pituitary","inc.d9"
"FBL12",0.0994708126401631,1.00230433401668,-0.545873528708606,"pituitary","inc.d9"
"GATA2",0.0858368242922053,1.06632635835203,-0.594747011847722,"pituitary","inc.d9"
"ECM2",0.0418293038837733,1.37851936281482,-0.840417628308578,"pituitary","inc.d9"
"VEPH1",0.0392560079293463,1.40609386730371,-0.972875771651844,"pituitary","inc.d9"
"PRKG2",0.0202352020834894,1.69389245406925,-1.14648783480994,"pituitary","inc.d9"
"PDK4",0.0652005450366206,1.18574877381705,-1.36470830291455,"pituitary","inc.d9"
"FAM132A",0.0100763080532175,1.99669856370594,-2.14231617477928,"pituitary","inc.d9"
