"gene","lfc","padj","logpadj","direction"
"GADD45B",0.662133406729234,0.0662511262920652,1.17880673417197,"inc.d17"
"TMEM196",0.659645478086978,0.0159491533131086,1.7972623672278,"inc.d17"
"SSTR1",0.65786190685138,0.0418249487832314,1.37856458218084,"inc.d17"
"MCM5",0.65757697314975,0.000417320342074686,3.37953044530155,"inc.d17"
"TACC3",0.656306242460257,4.63941476654186e-05,4.33353679955103,"inc.d17"
"DDRGK1",0.656265413834725,4.89001517873063e-08,7.31068979281325,"inc.d17"
"IGSF5",0.656206410662526,0.00102203818598618,2.9905328775347,"inc.d17"
"HERPUD1",0.655217715207582,0.00436001153139051,2.36051236210466,"inc.d17"
"MELK",0.654383358651838,0.0695819183654834,1.15750360197448,"inc.d17"
"SYNPR",0.654067198360808,6.81978875994674e-06,5.16622907722186,"inc.d17"
"CENPL",0.647337816921263,0.029380603047807,1.53193929439848,"inc.d17"
"SIK1",0.646276255411496,0.095906298054843,1.01815287228029,"inc.d17"
"THADA",0.646238268947328,0.0248269028912437,1.60507745447427,"inc.d17"
"UCHL1",0.643678532358388,0.0107757969708677,1.96755059984469,"inc.d17"
"CBS",0.643095884582445,0.0171066873471441,1.7668340819927,"inc.d17"
"SLC17A9",0.643038436177237,0.000373245078766747,3.42800590973431,"inc.d17"
"DHODH",0.640676483363936,0.0246140073498718,1.608817674056,"inc.d17"
"SH3TC1",0.640337111969327,0.0470918718993346,1.32705404603224,"inc.d17"
"UFC1",0.639661997686966,0.00120018644559956,2.92075128228127,"inc.d17"
"GXYLT2",0.636089450744192,0.000131724618296294,3.88033305122588,"inc.d17"
"SSPO",0.634065625471929,1.97128399544695e-08,7.70525080404594,"inc.d17"
"HMOX1",0.632345639925686,0.0382518360658314,1.4173477141281,"inc.d17"
"SNAPC5",0.630307924705226,0.0396836250460439,1.40138866248599,"inc.d17"
"DUT",0.628619573271368,3.81473144529539e-07,6.41853603069248,"inc.d17"
"SMIM8",0.626272934280122,0.0849541757447978,1.07081526943351,"inc.d17"
"ERO1L",0.62618550537781,0.000522187073930083,3.28217388278178,"inc.d17"
"RRP15",0.620773064873025,5.77356187344437e-06,5.2385561756276,"inc.d17"
"SIRT5",0.620573991654599,6.17687988564917e-05,4.20923084378242,"inc.d17"
"LMNB1",0.617367826515549,0.00120018644559956,2.92075128228127,"inc.d17"
"DNAJB9",0.616599838201505,9.99844671575987e-05,4.00006746351707,"inc.d17"
"ALG12",0.616353629978163,1.85542060806233e-08,7.73155762402503,"inc.d17"
"GRIP1",0.615984144563227,0.0196654559564109,1.70629597973694,"inc.d17"
"C28H19ORF10",0.612895403458008,3.06456131020212e-06,5.51363168564615,"inc.d17"
"CTBS",0.612232117675911,4.7453153462955e-05,4.32373492157065,"inc.d17"
"APITD1",0.612193844399597,0.00726485975882429,2.13877276492502,"inc.d17"
"WEE1",0.611084499417883,0.00543551802646779,2.26475905961531,"inc.d17"
"SELK",0.610999660301918,0.00393192922608003,2.40539430798119,"inc.d17"
"DNA2",0.608768631564603,0.000884734092116425,3.053187237414,"inc.d17"
"SLC41A3",0.607882700907529,0.00251028380511023,2.60027717571991,"inc.d17"
"HDLBP",0.605412013218419,8.31058505253426e-06,5.08036840146939,"inc.d17"
"RGCC",0.604462403184151,0.0337009815119644,1.47235745049297,"inc.d17"
"HMGN5",0.603567966510027,0.00016741528153552,3.7762049024739,"inc.d17"
"LOC101751638",0.602950911638379,0.0724799919407462,1.13978186362166,"inc.d17"
"THSD7A",0.599887149788524,0.0213989447104313,1.66960764336749,"inc.d17"
"ERO1LB",0.599688374537631,1.06943417070121e-06,5.9708459433796,"inc.d17"
"GADL1",0.599264247308121,0.0381554597439739,1.41844330916318,"inc.d17"
"LPL",0.598884290910209,0.0310747928064058,1.50759175836885,"inc.d17"
"ALG8",0.597965849215506,3.1351109627496e-06,5.50374708333182,"inc.d17"
"HS3ST5",0.596776045002128,0.00765886468390297,2.11583560348214,"inc.d17"
"LDHA",0.596205145418373,0.00852429706244208,2.06934142400577,"inc.d17"
"P4HB",0.595729299040636,2.4453196348951e-07,6.61166436492553,"inc.d17"
"YBX1",0.594799887767701,2.91896835225402e-07,6.53477061365054,"inc.d17"
"ELAVL2",0.594007929002508,2.41828958898208e-05,4.61649169381173,"inc.d17"
"SRPR",0.590813057292446,0.00108365349023655,2.96510956589319,"inc.d17"
"NCAPH2",0.589527392340844,0.0222113632374442,1.65342478551589,"inc.d17"
"SYT13",0.589353091410248,0.00033880255485681,3.47005332338256,"inc.d17"
"CDK5RAP3",0.588335654247025,0.0375583511226406,1.4252934822754,"inc.d17"
"BRIP1",0.587338509697221,0.0056259469790143,2.24980436510186,"inc.d17"
"PRDX4",0.587153691816945,8.2522076766016e-06,5.08342985102521,"inc.d17"
"SLC17A5",0.586952263861167,0.000680345817285812,3.16727028087778,"inc.d17"
"SPC24",0.585792793541305,0.0731286654627365,1.13591235201617,"inc.d17"
"SLC23A2",0.5855328099751,0.0334745193657206,1.47528564996387,"inc.d17"
"HSPA5",0.584562151185685,0.00272618085276902,2.56444533677929,"inc.d17"
"TXNDC11",0.580598340322028,1.05820035383157e-05,4.97543209758843,"inc.d17"
"HOOK3",0.579685451551671,0.0445520873219487,1.35113194390167,"inc.d17"
"LOC107049885",0.57802382399535,0.0446254829098474,1.35041707118345,"inc.d17"
"RPLP2",0.575458502337566,0.0719348958400754,1.14306038090633,"inc.d17"
"PAM",0.573251799112693,4.29650248720604e-07,6.36688493246232,"inc.d17"
"HSPA13",0.571568437789162,0.0150891148073321,1.82133623706783,"inc.d17"
"RPN2",0.569412419737848,1.00594350021352e-09,8.99742641116336,"inc.d17"
"TBCE",0.569322959272426,0.0405812721872141,1.39167434233898,"inc.d17"
"ERCC6L",0.569203600894501,0.0982964082597886,1.00746235095172,"inc.d17"
"LOC107056124",0.56856218624287,0.00555118348595231,2.25561441748536,"inc.d17"
"LOC771811",0.567493241116111,0.0272436716277478,1.56473436297747,"inc.d17"
"ATP13A3",0.567469890110226,0.0730312932571761,1.13649100869057,"inc.d17"
"GUCY1B4",0.564575345673543,0.060755926425704,1.21641135248775,"inc.d17"
"CCDC167",0.564010877794794,0.000706612230954015,3.15081884950821,"inc.d17"
"SEP15",0.562112765757054,0.000368665587375795,3.43336739917256,"inc.d17"
"GALE",0.562071452539169,0.0644512366598639,1.1907687451934,"inc.d17"
"GCLM",0.560804451497268,0.0755741782835683,1.12162656619913,"inc.d17"
"NT5C3A",0.559530220704685,9.13450923232445e-05,4.03931478092435,"inc.d17"
"LEPROTL1",0.558510360120698,4.49298738204347e-07,6.34746480106346,"inc.d17"
"DAD1",0.558317870951654,0.004682630105481,2.32951014704242,"inc.d17"
"RPS21",0.556680640754671,0.0188189091916212,1.72540555337364,"inc.d17"
"SMPD3",0.555589664284215,0.000569330325352663,3.24463568289746,"inc.d17"
"FICD",0.554998237979726,0.000268749136059727,3.57065292318832,"inc.d17"
"TXNL1",0.552952399677716,3.61245083946389e-07,6.44219805435161,"inc.d17"
"PDE10A",0.551158801775924,0.000138577651050581,3.85830680441419,"inc.d17"
"CHKA",0.549005846116026,0.00171043778923237,2.76689271702667,"inc.d17"
"QDPR",0.547695486397593,8.9540695927731e-06,5.04797953451814,"inc.d17"
"KIAA1107",0.546288878511701,0.00182344702038562,2.73910685044092,"inc.d17"
"TAGLN3",0.542399410540668,0.0107760537447651,1.9675402512683,"inc.d17"
"TRIP11",0.542247251947465,1.63490461514303e-06,5.7865075802058,"inc.d17"
"EPHX4",0.537280353890958,0.00296046332185271,2.52864031516487,"inc.d17"
"FAM213A",0.536479684149148,0.0178793202597689,1.74764899633669,"inc.d17"
"GLMN",0.534618446144251,3.35391283226882e-05,4.47444822883685,"inc.d17"
"RP11-292K15.2",0.533447704244492,0.00826841816841683,2.08257756740475,"inc.d17"
"C14H16ORF88",0.532698091030316,0.0335344842216369,1.47450836895415,"inc.d17"
"SEC61A2",0.532463020452395,2.87232916665501e-09,8.54176579177295,"inc.d17"
"ASB9",0.531201669563099,0.014920590055094,1.82621400175583,"inc.d17"
"ALG2",0.529872255917433,3.78783441671308e-05,4.42160901421987,"inc.d17"
"SGSM3",0.529840426205933,1.74026124692848e-05,4.75938555080769,"inc.d17"
"RAP1A",0.52295686124324,0.000508439449995332,3.29376075974944,"inc.d17"
"RNF182",0.52257866099492,0.0431978274135741,1.36453809499118,"inc.d17"
"CTSL2",0.519266132871985,0.000663487103740279,3.17816751413921,"inc.d17"
"CSMD3",0.519009200809461,0.0964030921083594,1.01590903597205,"inc.d17"
"ACSM5",0.518737590188452,0.0864457473378187,1.06325636679893,"inc.d17"
"ANKRD12",0.518498008964584,0.0032209319848752,2.49201844590532,"inc.d17"
"RBBP8",0.518067480935052,6.71362050220121e-05,4.17304321156254,"inc.d17"
"PSMD7",0.517830095153065,0.000354728931004628,3.45010338986671,"inc.d17"
"ZNF341",0.517050183867954,0.0932054217770712,1.03055882391879,"inc.d17"
"TRIP13",0.51682590603858,0.00574412776222124,2.24077590897979,"inc.d17"
"CARS",0.515879964273921,1.19184123069127e-05,4.92378159461859,"inc.d17"
"DYNC2LI1",0.513281699246449,0.0020007815177059,2.69880033307054,"inc.d17"
"VIMP",0.513061094578851,5.48844129795207e-05,4.26055097646305,"inc.d17"
"MRPL23",0.512348130105439,0.042541791348763,1.37118422678629,"inc.d17"
"PARVA",0.510920482950161,1.5584723917781e-06,5.80730088681327,"inc.d17"
"TRIAP1",0.509525313194264,0.0287098311003476,1.54196936244612,"inc.d17"
"CHEK1",0.508498767519332,0.0228608350213145,1.64090791048815,"inc.d17"
"C2H7ORF63",0.508370680523847,0.0144339025935568,1.84061622984215,"inc.d17"
"THAP5",0.507411420818577,8.4653723315209e-06,5.07235393560952,"inc.d17"
"CACNA2D1",0.506007482252399,0.0796363812187764,1.098888483105,"inc.d17"
"TMSB10",0.504031075644895,0.0263185730721063,1.57973766079173,"inc.d17"
"TPT1",0.502562315883096,0.000425177330728994,3.37142989890358,"inc.d17"
"ST6GALNAC5",0.50140176877656,0.0283462919808391,1.5475037437405,"inc.d17"
"CDK6",0.500809371163605,0.0186042773231557,1.73038719533669,"inc.d17"
"ARFGAP3",0.499586895995386,2.25246684700285e-05,4.6473415924775,"inc.d17"
"TSR3",0.499534886459129,0.0032209319848752,2.49201844590532,"inc.d17"
"NABP1",0.49771935222938,0.00142757667885576,2.84540055536963,"inc.d17"
"RPL11",0.496514044358732,0.00697911740404937,2.1561994958277,"inc.d17"
"NDUFC2",0.493648353803973,0.00806420011076328,2.0934387038745,"inc.d17"
"PLK4",0.493470940556237,0.0428929183470988,1.36761440424067,"inc.d17"
"LOC101750288",0.491142822850876,0.0235995659065816,1.62709598542439,"inc.d17"
"IER3IP1",0.489571032481797,0.00165196616103765,2.7819988530357,"inc.d17"
"RAD51AP1",0.48744765928166,0.0425289016483593,1.37131583323275,"inc.d17"
"BCAT1",0.487230559195482,0.000721489086742647,3.14177023366722,"inc.d17"
"PROS1",0.486606404639683,1.25792119754532e-06,5.90034656440996,"inc.d17"
"WDHD1",0.486352564423925,0.0222138444952752,1.65337627267193,"inc.d17"
"DPP7",0.48566709259881,0.0324456903681821,1.48884298063908,"inc.d17"
"CLSPN",0.484550968182891,5.58037939324411e-06,5.25333627368048,"inc.d17"
"SPCS2",0.483399842977296,0.0056093207097323,2.25108972873977,"inc.d17"
"EFR3A",0.483203479693331,0.0199051760083453,1.70103397788319,"inc.d17"
"C1D",0.480892149573023,0.0224361888184715,1.64905091371176,"inc.d17"
"GRIK2",0.480405539280386,0.0254844839867796,1.59372415563866,"inc.d17"
"SEC13",0.478629824014602,3.34418252801851e-06,5.47571002646392,"inc.d17"
"AP1S3",0.477539730043456,0.0157833710469707,1.80180023365249,"inc.d17"
"SYN3",0.477499380793962,0.0528393350691318,1.27704265619044,"inc.d17"
"QRSL1",0.476801701231678,9.75810536208069e-05,4.01063449695103,"inc.d17"
"C1H12ORF5",0.476707800222283,0.000170824407537647,3.76745007684603,"inc.d17"
"GARS",0.476070756695856,6.17826208526546e-07,6.20913367263374,"inc.d17"
"IFRD1",0.475429382718981,0.000574374454161685,3.24080488398743,"inc.d17"
"IRAK4",0.474609021848973,0.0836660435414857,1.0774507677506,"inc.d17"
"COPE",0.473230727710019,0.000968471827776223,3.01391300810882,"inc.d17"
"AP1AR",0.472191761483731,0.0851226297992357,1.06995496764238,"inc.d17"
"TM2D3",0.471056632038036,6.13089702786258e-05,4.21247597805098,"inc.d17"
"MTHFD2",0.469902447537504,6.08677753445364e-05,4.21561257097983,"inc.d17"
"SNRPF",0.469561155723867,0.0184482499953476,1.73404482481172,"inc.d17"
"CLVS2",0.469226904940973,0.085866339141753,1.06617705258314,"inc.d17"
"EIF2S2",0.469224172660087,0.00114567299297806,2.94093932443765,"inc.d17"
"SAXO1",0.466563019801221,0.0119057895396289,1.92424179880305,"inc.d17"
"DNAJC1",0.466362306738551,0.00120018644559956,2.92075128228127,"inc.d17"
"DTNBP1",0.466056564997635,0.00987209156871014,2.00559082498819,"inc.d17"
"NUDT6",0.464503742611351,0.0122152624754511,1.91309719668765,"inc.d17"
"USP16",0.463283087444887,1.30913385219874e-05,4.88301594680342,"inc.d17"
"NIP7",0.46314218550221,0.0223487134071031,1.65074747370783,"inc.d17"
"KCTD21",0.461751560990297,0.035341183729638,1.45171890817843,"inc.d17"
"LLPH",0.459562580389825,0.0674766227200334,1.17084666246048,"inc.d17"
"UQCR10",0.457685931760905,0.0877706868142888,1.05665050323292,"inc.d17"
"DSCC1",0.456381807116656,0.0105735202086514,1.97578040032987,"inc.d17"
"PDE8A",0.454627346256157,0.0125489695418886,1.90139193479212,"inc.d17"
"TMEM167A",0.454150073656793,0.0208777613945771,1.68031607013831,"inc.d17"
"GLB1",0.452652361036097,0.00133569473202279,2.87429278688049,"inc.d17"
"USMG5",0.451768467306622,0.0278537743180471,1.55511594754812,"inc.d17"
"SMCO4",0.451671718794902,0.061201173458477,1.2132402507032,"inc.d17"
"REEP5",0.45133688947618,0.000125363531359481,3.90182878274611,"inc.d17"
"SOD1",0.449344817244529,0.0127093869747303,1.89587539672471,"inc.d17"
"EBAG9",0.448642091815434,0.000167024551426357,3.77721968594648,"inc.d17"
"UBA5",0.448294080864647,7.35057983449269e-06,5.13367840118951,"inc.d17"
"COMTD1",0.446990688410364,0.0609235598499016,1.21521472815281,"inc.d17"
"NOP2",0.44637298988625,0.0859971400169342,1.06551599172756,"inc.d17"
"ATR",0.445403029747799,0.019831667291764,1.7026407721702,"inc.d17"
"NUS1",0.445234577425406,8.88993641887286e-06,5.05110134510756,"inc.d17"
"C1H12ORF23",0.445227784809403,0.00124311642975508,2.90548819361729,"inc.d17"
"KIF24",0.444913286221229,0.0563321984672217,1.24924329929631,"inc.d17"
"PDIA3",0.444444164955925,0.0548798876078471,1.2605867867208,"inc.d17"
"C18ORF32",0.44142184703717,0.0317418778678082,1.49836738370901,"inc.d17"
"NDUFV2",0.441268074361242,0.000623849987552397,3.20491982924481,"inc.d17"
"EXT2",0.441062835319844,9.92016479865201e-08,7.00348111307257,"inc.d17"
"PLS1",0.440937254184619,0.000784114843148738,3.10562032495185,"inc.d17"
"PIN4",0.440417308891196,0.0846279429702859,1.07248621528131,"inc.d17"
"UQCRQ",0.438908757961934,0.0368531196136715,1.43352574325518,"inc.d17"
"LOC107056797",0.438041723484779,0.00170406593775606,2.76851360449328,"inc.d17"
"RFC3",0.437118632580238,0.00120018644559956,2.92075128228127,"inc.d17"
"RET",0.436064667106775,0.0287098311003476,1.54196936244612,"inc.d17"
"PPA1",0.435311914154086,0.000203546832389049,3.69133565175504,"inc.d17"
"UTP23",0.4349242267784,0.0379508607970419,1.4207783690395,"inc.d17"
"GPR180",0.434632295075768,0.00251527493537497,2.59941453689424,"inc.d17"
"NASP",0.434621677517945,0.000201747421348645,3.69519200754126,"inc.d17"
"NUDT19",0.433718902254112,0.0452573973691668,1.34431042476726,"inc.d17"
"CACFD1",0.433620048161321,0.00861044743846055,2.06497428002074,"inc.d17"
"TSPAN13",0.431874494307032,0.0115875703971214,1.93600761440184,"inc.d17"
"TOMM20",0.431726556173551,1.87281140683446e-05,4.72750595412232,"inc.d17"
"LSM1",0.430466143635648,0.0880092212030664,1.05547182207934,"inc.d17"
"ATOX1",0.430375350575824,0.0436281778650648,1.36023292498413,"inc.d17"
"CCNC",0.429880155619671,0.000531818757593503,3.27423634888545,"inc.d17"
"LOC107049324",0.429829295147743,0.0349153346031185,1.45698379164125,"inc.d17"
"TMED7",0.429687212719947,1.34237497740065e-05,4.87212615192517,"inc.d17"
"GCSH",0.428287628695434,0.0727980695244728,1.13788013725269,"inc.d17"
"PGM3",0.425714917637144,0.0177386303963409,1.75107991518488,"inc.d17"
"NARS2",0.425098217492944,0.00901215686997488,2.04517125734196,"inc.d17"
"PGAM1",0.423200490762651,0.0373872768394816,1.42727616620859,"inc.d17"
"MEST",0.422280520516413,0.013321222965499,1.87545590258413,"inc.d17"
"AC005943.2",0.422050797795992,0.0880092212030664,1.05547182207934,"inc.d17"
"TBCA",0.420169416816853,0.0793547036451313,1.10042732591502,"inc.d17"
"UFL1",0.418766583371661,5.52653892753175e-06,5.25754676657101,"inc.d17"
"ABCE1",0.418661558560129,1.82944837550708e-07,6.73767984119172,"inc.d17"
"MRPL33",0.418437714236893,0.0130258954572705,1.88519241169186,"inc.d17"
"ERP44",0.418126682676084,5.15011685778756e-05,4.28818291656725,"inc.d17"
"SSPO",0.417932610481936,0.000176752755672509,3.75263380658885,"inc.d17"
"LOC424401",0.417383493580094,0.0505059864825896,1.29665714183648,"inc.d17"
"EIF2AK1",0.417282079064675,2.23947633887253e-05,4.64985352172181,"inc.d17"
"GOLT1B",0.416709897103899,0.0160539993580009,1.79441675872667,"inc.d17"
"NOP58",0.416476222406176,0.0102883814630254,1.98765294175503,"inc.d17"
"CNTLN",0.416351871262685,0.0382518360658314,1.4173477141281,"inc.d17"
"TMEM258",0.414906089763321,0.0248269028912437,1.60507745447427,"inc.d17"
"RPL30",0.414699735269684,0.0585125770857384,1.23275077371515,"inc.d17"
"ACP6",0.413527192770983,0.0562450837452715,1.24991543224966,"inc.d17"
"CNIH1",0.412839761949902,0.000296024207016031,3.52867277359096,"inc.d17"
"SS18L2",0.41199060640155,0.0956156185875451,1.01947116094193,"inc.d17"
"TMPO",0.411617902099522,0.0032209319848752,2.49201844590532,"inc.d17"
"TRIM59",0.41153701366903,0.0637563092746938,1.19547683132379,"inc.d17"
"CANX",0.410787291966174,0.00922720911015075,2.03492963714804,"inc.d17"
"NDUFB1",0.41033313294391,0.0555073180463422,1.25564975601912,"inc.d17"
"EMC3",0.408591181793622,0.00242310951638839,2.61562695677116,"inc.d17"
"DNAJC2",0.408219347093908,0.00132316348897734,2.87838649143303,"inc.d17"
"LOC424998",0.407951785064771,0.0805494207713878,1.0939375782329,"inc.d17"
"TRAPPC6B",0.407919306991116,0.00246222245871296,2.60867271166996,"inc.d17"
"CMPK1",0.406910291874672,0.00146854080490507,2.8331139816581,"inc.d17"
"DPM1",0.405184012703257,0.0226350935561285,1.64521770612449,"inc.d17"
"SMC4",0.403174874519856,0.0153272596686902,1.81453548488137,"inc.d17"
"MSANTD4",0.402915647664024,0.00991530296927238,2.00369401107311,"inc.d17"
"LOC107049088",0.402028248323595,0.0752706580317,1.12337428725672,"inc.d17"
"AFF2",0.401150530253407,0.0177694347403883,1.75032638722198,"inc.d17"
"LOC418811",0.399905199211413,0.0280547010530308,1.5519943547171,"inc.d17"
"KCNK1",0.399814882959981,0.0289133347204545,1.53890181607158,"inc.d17"
"POLR2L",0.399506142001826,0.0581953404069591,1.23511178711227,"inc.d17"
"MRPL48",0.39666165078743,0.0108071843641948,1.96628743966109,"inc.d17"
"ATP6AP2",0.396268267450975,3.68807853850993e-05,4.43319983911562,"inc.d17"
"AIMP2",0.395677414172647,0.00290097669763026,2.53745575969483,"inc.d17"
"ARF4",0.39558567569422,7.08906873104756e-05,4.14941081298779,"inc.d17"
"EIF2AK3",0.395372277840598,2.71041388756373e-06,5.56696438611442,"inc.d17"
"SUMF2",0.395117084534346,0.0290120709350031,1.53742126935166,"inc.d17"
"ASPH",0.393941222085435,0.000296024207016031,3.52867277359096,"inc.d17"
"RB1",0.393671643953888,0.000540795776728478,3.26696670861723,"inc.d17"
"ESF1",0.393416889151939,0.0223741476352353,1.65025350056467,"inc.d17"
"POMP",0.391188670287045,0.00274691940028292,2.56115408339921,"inc.d17"
"OCIAD1",0.391108617286071,0.0029606224592868,2.52861697062569,"inc.d17"
"ARFGEF3",0.390788388875008,0.0711058149262826,1.14809488187033,"inc.d17"
"GALNT3",0.390181334960891,0.0837167500485081,1.07718763966679,"inc.d17"
"CETN1",0.389747001186772,0.000225463730342614,3.64692331178584,"inc.d17"
"ARFRP1",0.389545462143321,0.0289655191945918,1.53811868255158,"inc.d17"
"NDE1",0.389063646094804,0.0886444269640515,1.05234856310696,"inc.d17"
"SPCS1",0.388751178097412,0.0318717360410568,1.49659428003059,"inc.d17"
"RPN1",0.388593363183856,0.000172920735985443,3.76215292468976,"inc.d17"
"DDX59",0.388197641574405,0.0164874631115573,1.78284616311897,"inc.d17"
"MARC2",0.388032539490776,0.000135823955499066,3.86702362605302,"inc.d17"
"MPHOSPH10",0.387346216466403,0.00971173806598645,2.01270303941037,"inc.d17"
"PIGK",0.386983490278497,0.0027868510196159,2.55488624732118,"inc.d17"
"C2H6ORF62",0.38631833329554,0.00456866079937941,2.34021108497916,"inc.d17"
"JKAMP",0.384981038314862,0.0133220216626539,1.87542986448164,"inc.d17"
"PLCB2",0.384750006262609,0.0115718317639664,1.93659788892936,"inc.d17"
"FAM73A",0.381621122905237,0.000138577651050581,3.85830680441419,"inc.d17"
"RANBP1",0.380825267699623,0.00631064495234659,2.19992625328652,"inc.d17"
"EMC7",0.380704591908392,0.00762867048035434,2.11755114400547,"inc.d17"
"SPRY1",0.380130578054531,0.0243725654751247,1.61309875423552,"inc.d17"
"DST",0.380037199198676,0.0730312932571761,1.13649100869057,"inc.d17"
"GINS2",0.380035071763522,0.0652415241517715,1.18547590166346,"inc.d17"
"GLRX2",0.379505298715429,0.0421882052073841,1.37480895020734,"inc.d17"
"HAUS8",0.379256217562461,0.0369336227678071,1.43257809091654,"inc.d17"
"FKBP3",0.379113189080366,0.0704115099187356,1.15235634248271,"inc.d17"
"IARS",0.379083281377954,0.00203604212082898,2.69121324173097,"inc.d17"
"EFR3B",0.378921690461582,0.00615181202966276,2.21099694299326,"inc.d17"
"PIGB",0.378704518456011,1.73200906214498e-05,4.7614498400154,"inc.d17"
"PRIM2",0.378636942136099,0.0143029863913743,1.84457327457099,"inc.d17"
"FAM114A1",0.377650887494722,0.00766175382076084,2.11567180641229,"inc.d17"
"CHAF1B",0.377419228483543,0.00133924461530886,2.87314009111628,"inc.d17"
"EPRS",0.377267192710905,1.99574490238857e-05,4.69989497134783,"inc.d17"
"ANAPC10",0.376756808958815,0.0505378615336648,1.29638313882643,"inc.d17"
"PPIC",0.376535447936007,0.0769376033302251,1.11386134644966,"inc.d17"
"TGDS",0.376451066636346,0.00273430979783849,2.56315228133017,"inc.d17"
"KCNIP4",0.376402810266865,0.0997946344605033,1.00089280828014,"inc.d17"
"IDH3A",0.376232750377664,0.000356645227992309,3.44776358257971,"inc.d17"
"LOC107048987",0.374694729506502,0.0438978150755345,1.35755709534451,"inc.d17"
"C8H1ORF27",0.373373477529884,5.02064401080225e-05,4.29924057122179,"inc.d17"
"ATP1B3",0.373286671261815,0.00593399084079598,2.22665312835872,"inc.d17"
"ITGB3BP",0.373250268875086,0.0199836082782751,1.69932609199291,"inc.d17"
"C24H11ORF57",0.372679786312513,0.0370741590683269,1.43092869103801,"inc.d17"
"TMEM181",0.372507720078833,0.000553323667195159,3.25702075340335,"inc.d17"
"LOC419662",0.371840931186799,0.0663330871989176,1.17826978979262,"inc.d17"
"ATP5G3",0.37111944852304,0.00550515149100116,2.25923072559311,"inc.d17"
"UCHL5",0.371101581042442,0.00107260794247787,2.96955899148488,"inc.d17"
"SSPO",0.371087960059044,1.74770963661785e-05,4.75753071912118,"inc.d17"
"LYSMD2",0.37096637735859,0.00089577834475938,3.04779944073614,"inc.d17"
"ESRP1",0.370716237734549,0.00673126436908589,2.17190335227782,"inc.d17"
"GOLGA4",0.370627588821294,0.00914685292376354,2.03872830406915,"inc.d17"
"TMOD3",0.370393360283134,0.000643542394256988,3.19142283805965,"inc.d17"
"CSTB",0.369551375149096,0.0572680128681844,1.24208788612632,"inc.d17"
"RFC4",0.369060980310244,0.0245898695897211,1.60924377449897,"inc.d17"
"BZW1",0.368815024245703,0.000296024207016031,3.52867277359096,"inc.d17"
"FKBP7",0.368098730441694,0.0418245406840677,1.37856881974919,"inc.d17"
"NUDT7",0.367900933571597,0.0319319781307846,1.49577417683562,"inc.d17"
"MAD2L1BP",0.367167809360982,0.0270363678986375,1.56805165250591,"inc.d17"
"BNIP3L",0.367153945563694,2.91896835225402e-07,6.53477061365054,"inc.d17"
"UCK2",0.366630905638813,0.00915311592804256,2.03843103708179,"inc.d17"
"CEP44",0.366267513911845,0.019489981602329,1.71018857083675,"inc.d17"
"AZIN1",0.365737325931098,6.23449665593446e-05,4.20519860367289,"inc.d17"
"AGBL4",0.364126097298693,0.00207876161128588,2.682195311938,"inc.d17"
"C2ORF47",0.364062002675049,0.023262091230069,1.63335124537478,"inc.d17"
"LRRC7",0.364034372888738,0.0475784164082093,1.32259001704069,"inc.d17"
"SLC25A20",0.363995132679381,0.000585763790160998,3.23227747836851,"inc.d17"
"SRM",0.363966327344031,0.0360184276616829,1.44347524967193,"inc.d17"
"DPP10",0.363722599424158,0.0184642224731179,1.73366897573269,"inc.d17"
"CEP95",0.362397647371504,0.0157717505544207,1.80212010033425,"inc.d17"
"IMPAD1",0.361966175468997,0.0472136010122181,1.32593287438141,"inc.d17"
"AP3S1",0.360609359309972,0.0617897722110075,1.20908340581609,"inc.d17"
"SLC35B3",0.359995699226831,0.00712770561568726,2.1470502455765,"inc.d17"
"C8H1ORF21",0.359806206794767,0.00416057898621588,2.38084622874299,"inc.d17"
"SSB",0.359745494501289,0.0549340182941696,1.26015863219733,"inc.d17"
"DCUN1D2",0.35947573230907,0.0790880325690373,1.10188922803758,"inc.d17"
"PAK1IP1",0.35905031686329,0.00549332160892999,2.26016497427284,"inc.d17"
"NEXN",0.357034155096134,0.0248092641152979,1.60538611744505,"inc.d17"
"THOC7",0.35613989648173,0.00271126427304648,2.56682814869319,"inc.d17"
"ALDH18A1",0.355760867709144,0.00120018644559956,2.92075128228127,"inc.d17"
"SNRNP35",0.355586021854347,0.0662511262920652,1.17880673417197,"inc.d17"
"GLRX3",0.355530996276072,0.00353061890970457,2.4521491570742,"inc.d17"
"CD164",0.355360240000598,0.00443105919839713,2.35349244780963,"inc.d17"
"LOC421106",0.355354960901748,0.00301987514977181,2.52001101164086,"inc.d17"
"TMEM208",0.354791528418564,0.073042943853985,1.13642173172544,"inc.d17"
"MCM6",0.354223627448004,0.0785658636570587,1.10476611102975,"inc.d17"
"OTUD6B",0.35299446176656,0.0316338356594612,1.49984814590459,"inc.d17"
"RWDD2B",0.352869872360305,0.0355210322269043,1.44951442228716,"inc.d17"
"HOOK1",0.352693235260376,0.0523342588884625,1.28121392154742,"inc.d17"
"TMEM241",0.352489232394234,0.022894017293444,1.64027799346383,"inc.d17"
"MAEA",0.352420668963607,0.000292086785646931,3.53448809058015,"inc.d17"
"OLA1",0.352179469529116,0.000191481916784378,3.71787223376628,"inc.d17"
"RPS8",0.351972400925871,0.0318717360410568,1.49659428003059,"inc.d17"
"C14ORF2",0.351969723342256,0.0620568876637238,1.20721000935716,"inc.d17"
