"gene","lfc","padj","logpadj","direction","tissue"
"DYL1",-0.57953118296968,0.0245808608287844,1.60940291206614,"inc.d3","pituitary"
"LOC107054855",-3.18776755913728,0.00576627538310113,2.23910462061841,"inc.d3","pituitary"
"PROCA1",-3.77888078054184,0.0154338895629797,1.81152461166415,"inc.d3","pituitary"
