"gene","padj","logpadj","lfc","tissue","direction"
"DIO3",0.00487745506410602,2.31180672306121,2.09368388783543,"pituitary","m.inc.d17"
"RSAD2",0.000822108016602606,3.08507111684862,2.08715783081829,"pituitary","m.inc.d17"
"WEE2",0.00750316531503469,2.12475548476183,2.0523054701608,"pituitary","m.inc.d17"
"IFIT5",0.000807842339215028,3.09267338908929,2.043851184158,"pituitary","m.inc.d17"
"MX1",0.000281316444598494,3.55080488002947,2.008039243408,"pituitary","m.inc.d17"
"SHH",9.91478765741662e-05,4.00371658253783,1.98841329901027,"pituitary","m.inc.d17"
"ANKRD34B",0.0194399522726507,1.71130480565202,1.98358980499651,"pituitary","m.inc.d17"
"HABP2",0.00593930908705479,2.22626407305445,1.96597601846099,"pituitary","m.inc.d17"
"LOC420716",0.0464599411115426,1.3329213450082,1.95772008024387,"pituitary","m.inc.d17"
"CNTFR",3.91960616971306e-07,6.40675756739609,1.9573506929359,"pituitary","m.inc.d17"
"NLRC5",0.0173010002151189,1.76192878846947,1.95495515062852,"pituitary","m.inc.d17"
"CELSR1",0.020106813266103,1.69665675539106,1.94287799997982,"pituitary","m.inc.d17"
"PDYN",0.00488357722994421,2.31126193986424,1.94115142394547,"pituitary","m.inc.d17"
"ZNF469",1.09395093110461e-07,6.96100215773607,1.88678464634446,"pituitary","m.inc.d17"
"LOC770429",0.0277828295107412,1.55622352611733,1.8624039255022,"pituitary","m.inc.d17"
"ABCA4",0.00193954255133473,2.71230068803755,1.86079858634816,"pituitary","m.inc.d17"
"TPH2",0.00484441550504601,2.31475861453604,1.8333434571481,"pituitary","m.inc.d17"
"SLC27A6",0.000326165744441398,3.4865616526804,1.79394235005073,"pituitary","m.inc.d17"
"SERPINA4",0.00232615670132381,2.63336103241585,1.75897097803275,"pituitary","m.inc.d17"
"LOC422513",0.000106656236719694,3.97201374411746,1.75399869306502,"pituitary","m.inc.d17"
"NSMF",2.3849661332202e-12,11.6225177836092,1.74876750899183,"pituitary","m.inc.d17"
"SARM1",3.78026331188229e-05,4.42247794859803,1.7328126910603,"pituitary","m.inc.d17"
"MKX",0.0525262908928658,1.27962326551393,1.71637697731117,"pituitary","m.inc.d17"
"SSTR3",0.0150494460488192,1.82247948560959,1.71025265318462,"pituitary","m.inc.d17"
"RBP4B",0.0847908537192172,1.0716509920063,1.705575211121,"pituitary","m.inc.d17"
"GREB1",1.08628156407895e-08,7.96405759106696,1.66390722985358,"pituitary","m.inc.d17"
"TTR",0.055441844849953,1.25616232683016,1.64567961587017,"pituitary","m.inc.d17"
"CLUL1",0.00248576896892294,2.60453923779592,1.61401651499947,"pituitary","m.inc.d17"
"LOC107050679",0.0024098841925119,2.61800382703571,1.59029854738132,"pituitary","m.inc.d17"
"MYLK4",0.0449364961322135,1.34740079417257,1.57621546364998,"pituitary","m.inc.d17"
"ROBO1",0.0594906703478955,1.22555113736598,1.56466755429041,"pituitary","m.inc.d17"
"MYRIP",1.29871202605583e-10,9.88648713788752,1.56241267675876,"pituitary","m.inc.d17"
"RASA4",0.000902720864138941,3.04444651979162,1.54280277232833,"pituitary","m.inc.d17"
"PPP1R3A",0.0234863591666471,1.62918430192763,1.49447779533539,"pituitary","m.inc.d17"
"GSG1",0.0373453722351852,1.4277632074294,1.47569233638503,"pituitary","m.inc.d17"
"SERPINB5",0.0217823615426737,1.66189503783303,1.47149813151207,"pituitary","m.inc.d17"
"DRD4",2.42442569786755e-07,6.61539112130329,1.46733364926937,"pituitary","m.inc.d17"
"PDGFD",2.60974977772973e-06,5.58340113073095,1.46497748693663,"pituitary","m.inc.d17"
"CLDN10",0.00957432240615097,2.01889195215648,1.45917294824687,"pituitary","m.inc.d17"
"LOC771735",3.06370782807224e-06,5.51375265376078,1.4347402689737,"pituitary","m.inc.d17"
"BMP6",1.41961838578375e-06,5.84782838464656,1.43023654239768,"pituitary","m.inc.d17"
"NFAM1",0.00181225765625587,2.74178005680533,1.42805596900696,"pituitary","m.inc.d17"
"CYP26A1",0.00689131363684035,2.1616979840645,1.4247001288737,"pituitary","m.inc.d17"
"LOC429098",0.0163097518514229,1.78755264658557,1.41011087757401,"pituitary","m.inc.d17"
"IFI6",0.0416496296606749,1.38038885589082,1.40630545007846,"pituitary","m.inc.d17"
"LOC107050889",0.080991992921604,1.09155791447754,1.40501329962119,"pituitary","m.inc.d17"
"NETO2",0.000507012715870875,3.29498114843135,1.4037211044638,"pituitary","m.inc.d17"
"CYTH4",0.00423091115624429,2.37356609420498,1.3987458902514,"pituitary","m.inc.d17"
"ALK",0.0608978844556883,1.21539779415168,1.39553723173832,"pituitary","m.inc.d17"
"OPN1LW",0.0526629711879696,1.278494642113,1.38336437451989,"pituitary","m.inc.d17"
"LOC424214",0.000375764058497365,3.42508476213529,1.37601731324867,"pituitary","m.inc.d17"
"CMKLR1",8.5411889648201e-05,4.06848166971858,1.37031538236513,"pituitary","m.inc.d17"
"ZNF628",0.00888634452412172,2.05127685314507,1.33673264500869,"pituitary","m.inc.d17"
"LOC101751319",0.000947196786079057,3.02355978421754,1.3335150644966,"pituitary","m.inc.d17"
"LOC107051352",0.0330987712621155,1.48018812839914,1.33342669286,"pituitary","m.inc.d17"
"SRRL",0.0480987154342963,1.31786652211362,1.33327895370296,"pituitary","m.inc.d17"
"LOC100859906",0.0511050035699344,1.29153657703885,1.32347909509571,"pituitary","m.inc.d17"
"FAM101A",0.00094355907416618,3.02523090442193,1.31825421377808,"pituitary","m.inc.d17"
"C21H1orf233",0.000129620510044778,3.88732627397069,1.31624028307607,"pituitary","m.inc.d17"
"SAMD9L",0.0289778218262919,1.53793426221798,1.31290393530592,"pituitary","m.inc.d17"
"LACTBL1",0.00537928764713506,2.2692752320291,1.30886017888053,"pituitary","m.inc.d17"
"BDNF",0.0737011435276098,1.13252577368941,1.2942719797218,"pituitary","m.inc.d17"
"EPSTI1",0.0186518983904262,1.72927695910846,1.28105075390102,"pituitary","m.inc.d17"
"NTSR1",0.040781588463899,1.38953586223442,1.25869044889333,"pituitary","m.inc.d17"
"TRPM2",0.000882213540225859,3.05442628094863,1.25043635004554,"pituitary","m.inc.d17"
"KANK1",6.90865664782886e-06,5.16060639070859,1.24292122714677,"pituitary","m.inc.d17"
"RNF213",1.25140676900967e-05,4.90260150020107,1.24134304407305,"pituitary","m.inc.d17"
"CARD10",2.58786120004602e-05,4.58705902076633,1.23814161701287,"pituitary","m.inc.d17"
"TMEM26",0.00842278201414988,2.07454443892343,1.23215686054362,"pituitary","m.inc.d17"
"ATP6V1C2",0.00958954424594299,2.01820203268079,1.23031906596727,"pituitary","m.inc.d17"
"ADAMTS2",0.0783611922299128,1.10589896503395,1.22696590944465,"pituitary","m.inc.d17"
"IL2RB",0.0107698597710779,1.96778995139501,1.22512042609185,"pituitary","m.inc.d17"
"DDX60",0.0486255626493203,1.3131353603895,1.22390717202891,"pituitary","m.inc.d17"
"LOC100859097",0.00201993924308702,2.69466169332014,1.22139465461276,"pituitary","m.inc.d17"
"ABLIM3",7.55996021057754e-08,7.1214804902623,1.21617481327623,"pituitary","m.inc.d17"
"FAM222A",0.000192406148497743,3.71578105383679,1.2104314916583,"pituitary","m.inc.d17"
"ARSH",0.0823036861481685,1.08458071353671,1.20698680186126,"pituitary","m.inc.d17"
"FEV",2.87379664998454e-05,4.54154396581699,1.19439053044414,"pituitary","m.inc.d17"
"RTN4RL1",4.85916701483683e-05,4.31343817350841,1.18400021532866,"pituitary","m.inc.d17"
"LOC101748568",0.000243620903044784,3.613285451312,1.17116281620631,"pituitary","m.inc.d17"
"ANGPTL7",0.0197300714746338,1.70487134145927,1.16161823072599,"pituitary","m.inc.d17"
"DRCC1",0.00648351377608316,2.18818956203479,1.15664042002425,"pituitary","m.inc.d17"
"ASPA",0.0141484230367119,1.84929196329304,1.15448880927766,"pituitary","m.inc.d17"
"FLVCR2",0.00339861848945992,2.46869758423177,1.15072680186675,"pituitary","m.inc.d17"
"ZFPM1",4.41068783737867e-05,4.35549367795073,1.14867860656358,"pituitary","m.inc.d17"
"LOC416263",0.000133913399522756,3.87317596482788,1.14100511167826,"pituitary","m.inc.d17"
"CDHR5",6.47652812935582e-05,4.18865774387281,1.13972716338895,"pituitary","m.inc.d17"
"EPHA10",0.000678572297925921,3.16840387399164,1.13743486724406,"pituitary","m.inc.d17"
"SULT1E1",0.0174070783698829,1.75927411540276,1.1341680068302,"pituitary","m.inc.d17"
"LPAR1",0.00139148010977019,2.85652299721983,1.13363966965876,"pituitary","m.inc.d17"
"SLC38A8",0.00699073009991446,2.15547746491155,1.13312803572186,"pituitary","m.inc.d17"
"C3H2orf71",0.00420011441486048,2.37673887887216,1.13154377626229,"pituitary","m.inc.d17"
"SOX9",1.30502515242414e-06,5.88438111786306,1.10858258237354,"pituitary","m.inc.d17"
"ZNF750",0.000811688983037989,3.09061034862237,1.10661184417966,"pituitary","m.inc.d17"
"NPDC1",7.76732249478145e-05,4.10972866281297,1.1011270057568,"pituitary","m.inc.d17"
"GSG1L2",0.0535980675499047,1.27085086828376,1.09782222013674,"pituitary","m.inc.d17"
"GPR50",0.0630927084012545,1.2000208290931,1.09139390025037,"pituitary","m.inc.d17"
"BATF3",0.0207742147734526,1.68247538275451,1.08631169403138,"pituitary","m.inc.d17"
"CD8A",0.0712905313831858,1.146968148144,1.06930045677565,"pituitary","m.inc.d17"
"KIAA1522",0.000173576087738004,3.76051010449784,1.06855446727006,"pituitary","m.inc.d17"
"GPSM1",4.32101808755922e-12,11.3644139157506,1.06800826796659,"pituitary","m.inc.d17"
"USP18",0.0106450818920285,1.97285099320928,1.0647483711475,"pituitary","m.inc.d17"
"ZNFX1",4.41068783737867e-05,4.35549367795073,1.06437046968682,"pituitary","m.inc.d17"
"BPIFB2",0.0569443080169184,1.2445496801957,1.06308287499239,"pituitary","m.inc.d17"
"LOC101749175",3.96971738903029e-08,7.40124041030325,1.0536809611661,"pituitary","m.inc.d17"
"TMEM8A",2.01725665552611e-06,5.69523884299316,1.04788019063396,"pituitary","m.inc.d17"
"LOC768579",2.72954616207032e-05,4.56390955650992,1.04596305140385,"pituitary","m.inc.d17"
"FAM179A",0.0962043954058362,1.01680508537495,1.04286434680277,"pituitary","m.inc.d17"
"SEMA3A",1.70845035229425e-08,7.7673976373147,1.04104480503321,"pituitary","m.inc.d17"
"KITLG",0.00568441950443131,2.24531387906673,1.04019509075146,"pituitary","m.inc.d17"
"GALNT15",0.00381005330211552,2.41906894856251,1.0336396757108,"pituitary","m.inc.d17"
"LOC417345",0.0130650226170108,1.88388983412384,1.03292205767551,"pituitary","m.inc.d17"
"GJA9",0.0118691646967594,1.9255798438384,1.03084539642179,"pituitary","m.inc.d17"
"ANOS1",2.78203693172819e-06,5.55563710901712,1.0281306466618,"pituitary","m.inc.d17"
"SEMA3G",0.00295179547527475,2.5299137373086,1.02594902240658,"pituitary","m.inc.d17"
"CMPK2",0.00626155416453391,2.20331785827385,1.02293686129866,"pituitary","m.inc.d17"
"MOV10",0.0287402520424528,1.54150942756691,1.02278596789067,"pituitary","m.inc.d17"
"KIRREL3",0.010251748316728,1.98920206440722,1.02139497834976,"pituitary","m.inc.d17"
"CHRNA3",0.020127837544215,1.69620288149793,1.01689078056662,"pituitary","m.inc.d17"
"LOC107050961",0.0194136949928809,1.71189179782662,1.01570398745611,"pituitary","m.inc.d17"
"WSCD2",3.6837942860971e-05,4.4337046300787,1.01515629622557,"pituitary","m.inc.d17"
"SRRM4",9.37530138107987e-06,5.02801476242306,1.01144911586328,"pituitary","m.inc.d17"
"MEGF6",0.0205457159301071,1.68727872083785,1.0043169568803,"pituitary","m.inc.d17"
"IL18R1",0.0112869001817873,1.94742531571822,1.0034923106465,"pituitary","m.inc.d17"
"SMARCA4",0.00353382556412142,2.45175489184375,0.99911570565039,"pituitary","m.inc.d17"
"LOC101749643",0.0112522771742599,1.94875957851812,0.998608329201198,"pituitary","m.inc.d17"
"TLCD2",0.025439345727264,1.5944940624691,0.998468005504404,"pituitary","m.inc.d17"
"STAT2",0.000149421751687089,3.82558617661663,0.995573141165445,"pituitary","m.inc.d17"
"LOC100858855",0.037627170955254,1.42449843341305,0.995018213709092,"pituitary","m.inc.d17"
"DEAF1",3.19310758399569e-08,7.49578644871751,0.993091146450584,"pituitary","m.inc.d17"
"CAPN5",2.03561611619191e-05,4.69130411942897,0.992150664201282,"pituitary","m.inc.d17"
"NXPH4",0.0116835712006293,1.93242439047098,0.990333715235811,"pituitary","m.inc.d17"
"XYLT1",2.13866516013988e-05,4.66985720537085,0.989564267516764,"pituitary","m.inc.d17"
"EBF2",0.000374233771311577,3.42685702380428,0.977367925857041,"pituitary","m.inc.d17"
"RELN",0.049302748864814,1.30712886604652,0.973766642642284,"pituitary","m.inc.d17"
"LOC107057564",6.8161226113115e-07,6.1664626058973,0.973605734624676,"pituitary","m.inc.d17"
"CYGB",0.00283488295416143,2.54746486742758,0.967475736343608,"pituitary","m.inc.d17"
"CAPN13",0.0569448645995252,1.24454543535399,0.966287437628206,"pituitary","m.inc.d17"
"LOC107049683",0.0715288941232043,1.14551848933978,0.965816247469892,"pituitary","m.inc.d17"
"LOC424300",0.0459336863350222,1.33786869956976,0.962143042700355,"pituitary","m.inc.d17"
"SLC6A2",0.0335379556306826,1.47446341416206,0.959669407318593,"pituitary","m.inc.d17"
"FOXL2",8.31198942103072e-05,4.08029501819281,0.959363002253466,"pituitary","m.inc.d17"
"CASKIN2",0.00126546098838773,2.8977512387231,0.957650892428531,"pituitary","m.inc.d17"
"LOC101750583",0.085356195363517,1.06876495123887,0.953435834475454,"pituitary","m.inc.d17"
"KCNG2",0.0254850566425564,1.59371439682033,0.945799105269873,"pituitary","m.inc.d17"
"MPEG1",0.0409118099703185,1.38815130655067,0.945332717127921,"pituitary","m.inc.d17"
"WIPF3",2.73745115292313e-08,7.56265362163318,0.944464529677404,"pituitary","m.inc.d17"
"C10ORF10",6.68396599898593e-10,9.1749657680082,0.943135834599139,"pituitary","m.inc.d17"
"ACRBP",0.073553869287656,1.13339447635483,0.940945927587851,"pituitary","m.inc.d17"
"ENC1",3.31350374112395e-10,9.47971253473078,0.936584207481095,"pituitary","m.inc.d17"
"TNR",0.00481596192432338,2.3173169553303,0.933947085790747,"pituitary","m.inc.d17"
"AKAP7",0.0295434347342126,1.52953901479929,0.928713827124301,"pituitary","m.inc.d17"
"KCNA3",0.00193522928436366,2.71326757274595,0.928655555755534,"pituitary","m.inc.d17"
"TBC1D1",0.0193928950497425,1.71235735284622,0.924098969123018,"pituitary","m.inc.d17"
"LOC107050850",0.0158242820280512,1.80067598547042,0.921624168439531,"pituitary","m.inc.d17"
"SHISA9",0.00179796228713027,2.74521942198154,0.916274124814561,"pituitary","m.inc.d17"
"LAMA5",1.07277101530115e-05,4.96949296899764,0.913990685350506,"pituitary","m.inc.d17"
"CSPG4",0.0720033844655305,1.14264708939986,0.912023437814305,"pituitary","m.inc.d17"
"IGDCC4",2.34034474906677e-11,10.6307201632782,0.911394671333054,"pituitary","m.inc.d17"
"IQSEC3",0.000325238164511927,3.48779849855019,0.911173342353221,"pituitary","m.inc.d17"
"AEBP1",0.00927065213434503,2.03288971478906,0.910772982890018,"pituitary","m.inc.d17"
"SLC7A14",4.24278442883566e-05,4.37234903369308,0.909175069945134,"pituitary","m.inc.d17"
"STAT1",0.000495640476887702,3.30483323383117,0.908828764932915,"pituitary","m.inc.d17"
"ITPR3",0.000134121341562612,3.87250211114595,0.906684118746243,"pituitary","m.inc.d17"
"LOC107051325",0.0191825014560284,1.71709476016254,0.904201178343106,"pituitary","m.inc.d17"
"MDGA2",0.0405883764885164,1.39159831986231,0.903325817743834,"pituitary","m.inc.d17"
"COL6A3",0.0313264168288974,1.50408927765043,0.898827808677428,"pituitary","m.inc.d17"
"FOXC1",0.051037508836097,1.29211053187977,0.898177065459186,"pituitary","m.inc.d17"
"TRIOBP",7.20077791430574e-09,8.14262058334085,0.897981848769131,"pituitary","m.inc.d17"
"RASGRF2",0.0343245884267383,1.46439466152218,0.891621304162697,"pituitary","m.inc.d17"
"LOC107056696",0.00350521884151431,2.45528486252039,0.891293859304067,"pituitary","m.inc.d17"
"LOC100857781",0.0807013594106185,1.09311914954611,0.889799326154573,"pituitary","m.inc.d17"
"TMCC3",9.37530138107987e-06,5.02801476242306,0.875680369942129,"pituitary","m.inc.d17"
"CDH8",0.0498634862693789,1.30221736051689,0.870564701831151,"pituitary","m.inc.d17"
"MIP",0.0570967443998543,1.24338865409193,0.870563449884957,"pituitary","m.inc.d17"
"LEPREL1",0.000963574533446259,3.01611468660013,0.870156380071199,"pituitary","m.inc.d17"
"LRFN3",3.82652193104628e-07,6.41719579324395,0.869061979978997,"pituitary","m.inc.d17"
"ELMOD1",6.48043271808074e-06,5.1883959940059,0.867158512360171,"pituitary","m.inc.d17"
"SSTR2",0.00271373409614806,2.566432708715,0.866628814063207,"pituitary","m.inc.d17"
"THAP7",0.021909196062617,1.65937355817526,0.864818928905309,"pituitary","m.inc.d17"
"MMD2",0.0458390196635113,1.33876467898308,0.8630690786445,"pituitary","m.inc.d17"
"LOC107050675",0.0901144159304552,1.04520572779737,0.860432436937107,"pituitary","m.inc.d17"
"LOC107050687",0.0652458633561749,1.18544701776035,0.858972693527212,"pituitary","m.inc.d17"
"FGFRL1",0.00279868633626381,2.55304577251029,0.854922393010422,"pituitary","m.inc.d17"
"LOC107055160",0.0452018235809737,1.34484404405635,0.853377314573825,"pituitary","m.inc.d17"
"PNPLA3",1.57334649418753e-08,7.80317562324927,0.852144510986055,"pituitary","m.inc.d17"
"FAM196A",0.0345055289763526,1.46211131038956,0.851056469340984,"pituitary","m.inc.d17"
"VDHAP",0.0236341987807056,1.62645911606115,0.849633774577682,"pituitary","m.inc.d17"
"KRT14",0.0442785574549405,1.35380653638329,0.849229368959816,"pituitary","m.inc.d17"
"DHX58",0.00551377646956866,2.25855084432394,0.848765745935938,"pituitary","m.inc.d17"
"ERBB3",0.00728403394249406,2.13762803912595,0.84388724838319,"pituitary","m.inc.d17"
"IKZF4",0.0254362119526566,1.59454756482203,0.839580102474011,"pituitary","m.inc.d17"
"TUT1",0.0135034509568888,1.86955522854136,0.839330965443966,"pituitary","m.inc.d17"
"MYO3AL",0.000474227396092706,3.32401336046283,0.83895831646821,"pituitary","m.inc.d17"
"LOC107049543",0.00240959439744629,2.61805605525736,0.835209067872749,"pituitary","m.inc.d17"
"LOC101752191",0.0213618474265206,1.67036119113557,0.834736664202809,"pituitary","m.inc.d17"
"EXOC3L1",0.0227716848051778,1.64260483611639,0.831568839278972,"pituitary","m.inc.d17"
"LAMB3",0.0854716588234185,1.0681778672253,0.831143044290266,"pituitary","m.inc.d17"
"MEOX2",0.00410495238989542,2.38669187555443,0.830855261631926,"pituitary","m.inc.d17"
"CCDC108",1.94033823027993e-05,4.71212255937867,0.825974134197765,"pituitary","m.inc.d17"
"LOC427799",0.0763071098884322,1.11743499492249,0.824440103751209,"pituitary","m.inc.d17"
"LOC107049790",0.0248454548870714,1.60475304749416,0.823556660577741,"pituitary","m.inc.d17"
"LTBP2",0.00584835947130295,2.23296594117925,0.822578919776042,"pituitary","m.inc.d17"
"AGRN",0.00182321830334002,2.73916132791123,0.819278439078199,"pituitary","m.inc.d17"
"LOC770260",0.0137066272935373,1.86306939626825,0.811547918108224,"pituitary","m.inc.d17"
"TRPV3",0.0957029483362963,1.01907468263632,0.810898753481285,"pituitary","m.inc.d17"
"GLI2",0.00457439124425309,2.3396666932593,0.810868415785993,"pituitary","m.inc.d17"
"TLE3",7.48290907215776e-06,5.12592953203208,0.810330890026732,"pituitary","m.inc.d17"
"LOC101749375",4.10493225259366e-06,5.38669400603967,0.805404850078894,"pituitary","m.inc.d17"
"C8B",0.071952029010187,1.14295695467382,0.804073032372592,"pituitary","m.inc.d17"
"C6ORF137",0.00835518874107487,2.0780437350846,0.803493161650787,"pituitary","m.inc.d17"
"EFHB",0.0414090225029307,1.3829050212869,0.802398230469256,"pituitary","m.inc.d17"
"NXPH1",0.0340386118978831,1.4680281588513,0.800949133617462,"pituitary","m.inc.d17"
"TLE1",0.000137684481942627,3.86111500517854,0.800678390921168,"pituitary","m.inc.d17"
"SPATA22",0.0229010961184736,1.64014373046308,0.800484216053923,"pituitary","m.inc.d17"
"LOC107051165",0.00634292371868916,2.19771051148628,0.798476189875402,"pituitary","m.inc.d17"
"APBB1IP",0.0238743455080423,1.62206852534178,0.797397851568083,"pituitary","m.inc.d17"
"MAP2K6",0.00109218337291714,2.96170443932337,0.796954869286413,"pituitary","m.inc.d17"
"NWD2",0.0621433036930325,1.20660566228936,0.796823776942694,"pituitary","m.inc.d17"
"LOC107050785",0.000141441678746866,3.84942259773418,0.794809634281065,"pituitary","m.inc.d17"
"LOC107055786",0.012053134805726,1.91889998613711,0.791406557355509,"pituitary","m.inc.d17"
"LOC770345",0.0048637713772034,2.31302684737688,0.787967997023245,"pituitary","m.inc.d17"
"ZBTB37",0.0127289505765946,1.89520739976982,0.787906474038933,"pituitary","m.inc.d17"
"DUSP27",0.0692117319428078,1.15982028291077,0.785863882548593,"pituitary","m.inc.d17"
"TET3",0.000494984733924195,3.30540819515678,0.785570850305513,"pituitary","m.inc.d17"
"MTUS1",2.8736944936926e-09,8.54155940417532,0.784641862669789,"pituitary","m.inc.d17"
"FLT4",0.00119336033752102,2.92322840044701,0.784287437172909,"pituitary","m.inc.d17"
"TRIM36",0.0355081082603226,1.44967246467354,0.783870430352434,"pituitary","m.inc.d17"
"CKMT1A",0.0069115922595167,2.16042189041706,0.783572515239438,"pituitary","m.inc.d17"
"PARM1",0.00288970867389818,2.53914593845309,0.783492379435781,"pituitary","m.inc.d17"
"SCT",0.0855830554968532,1.06761221233988,0.781296305379847,"pituitary","m.inc.d17"
"ZNF385C",0.0110619606215898,1.95616789186728,0.78094212145096,"pituitary","m.inc.d17"
"WFDC2",0.0635073923090422,1.19717571955575,0.780009980094784,"pituitary","m.inc.d17"
"PGR",0.00278929001931256,2.55450632716859,0.779403270626125,"pituitary","m.inc.d17"
"LOC101750635",0.0022638703472542,2.64514844898748,0.778875081784067,"pituitary","m.inc.d17"
"LSP1",0.0071165243996018,2.14773205729101,0.774300556436352,"pituitary","m.inc.d17"
"LRP2",4.01717100316576e-07,6.39607968080241,0.773081970823712,"pituitary","m.inc.d17"
"PDZD2",0.00262598271863934,2.58070813629082,0.769141462328733,"pituitary","m.inc.d17"
"LOC100859454",0.00142882018668129,2.84502242260561,0.769019624281256,"pituitary","m.inc.d17"
"CACNA2D2",2.50301458651844e-05,4.60153661949844,0.768996293832813,"pituitary","m.inc.d17"
"LOC101748292",0.00059107991021218,3.2283538013215,0.768071587565875,"pituitary","m.inc.d17"
"CHST9",0.0166632498022123,1.77824029503424,0.767968447727775,"pituitary","m.inc.d17"
"FBXO39",0.0279466615689168,1.55367006429965,0.767780690794908,"pituitary","m.inc.d17"
"LOC107051408",0.00601006669098779,2.22112070880137,0.767263779360091,"pituitary","m.inc.d17"
"BMP2",0.00433611898837224,2.36289880873802,0.76494152688859,"pituitary","m.inc.d17"
"MDGA1",0.0234585063123539,1.62969964443509,0.761965136815569,"pituitary","m.inc.d17"
"LOC101750437",0.0546243076195384,1.26261405480723,0.761696353680576,"pituitary","m.inc.d17"
"GATAD2A",0.000136354388941304,3.86533087853414,0.758105730239759,"pituitary","m.inc.d17"
"NHLH1",0.00705027728300028,2.1517938021421,0.757633301662395,"pituitary","m.inc.d17"
"POU6F1",0.00295179547527475,2.5299137373086,0.75689376397884,"pituitary","m.inc.d17"
"CEBPA",0.0652458633561749,1.18544701776035,0.75654612495109,"pituitary","m.inc.d17"
"ZFHX3",0.000484599146038416,3.31461735551244,0.751799626543805,"pituitary","m.inc.d17"
"TP53INP2",0.00689204552396998,2.16165186257287,0.750295948869216,"pituitary","m.inc.d17"
"IGDCC3",0.0394537260180514,1.40391197565695,0.745692376687715,"pituitary","m.inc.d17"
"AGO3",0.00195853582878561,2.70806847920851,0.739008748165239,"pituitary","m.inc.d17"
"VSTM5",0.000248264505825003,3.60508536673709,0.738922271886667,"pituitary","m.inc.d17"
"RDH10",7.26352794085595e-05,4.13885238851549,0.737451232452414,"pituitary","m.inc.d17"
"LOC107057085",0.00612923403628888,2.21259379539968,0.729543952935167,"pituitary","m.inc.d17"
"C1S",0.0180742280267868,1.7429402429057,0.727312716037905,"pituitary","m.inc.d17"
"TRIM65",0.0190189517286045,1.72081342383544,0.724200045988191,"pituitary","m.inc.d17"
"CORO7",0.00521978646571297,2.28234726302444,0.722551043956345,"pituitary","m.inc.d17"
"JADE2",0.00139934682842315,2.85407463218259,0.721726997555703,"pituitary","m.inc.d17"
"LOC101748951",0.0907147475498931,1.04232210369076,0.720956015558558,"pituitary","m.inc.d17"
"LOC100858107",0.00682030488016185,2.16619621114815,0.720195238557864,"pituitary","m.inc.d17"
"DAGLA",0.00155045464511113,2.80954093350022,0.719839065166045,"pituitary","m.inc.d17"
"HIVEP1",3.79497853128921e-07,6.42079067662463,0.717390699558183,"pituitary","m.inc.d17"
"RAI2",6.80097982781956e-05,4.16742851329963,0.716430724756834,"pituitary","m.inc.d17"
"PFKFB3",0.0025434170569319,2.59458242052688,0.712855935853572,"pituitary","m.inc.d17"
"FRMD5",0.0782015256639087,1.10678477403793,0.712776498107351,"pituitary","m.inc.d17"
"LOC107051290",0.000214720237551235,3.66812702103824,0.710631401725566,"pituitary","m.inc.d17"
"RXRA",0.000465493677496288,3.33208621338752,0.709885784771531,"pituitary","m.inc.d17"
"TRIM25",9.26518930883708e-05,4.0331457026329,0.707141802621318,"pituitary","m.inc.d17"
