"gene","padj","logpadj","lfc","tissue","direction"
"WDR33",0.0937038238990963,1.02824268590634,-0.240017645431549,"gonads","prolong"
"SART3",0.0364389493933557,1.43843415308339,-0.240218843051014,"gonads","prolong"
"PCGF6",0.0793299304293616,1.10056292658055,-0.244669337579521,"gonads","prolong"
"PPP2R5E",0.0868917047401998,1.06102168221089,-0.244974334236839,"gonads","prolong"
"AGO1",0.0887317268996329,1.05192106614607,-0.248424284662945,"gonads","prolong"
"LOC101747901",0.0282879820306127,1.54839803254401,-0.24858415591577,"gonads","prolong"
"BCAS3",0.0615409307930099,1.2108359394306,-0.250576838435011,"gonads","prolong"
"FAM76A",0.06204188461626,1.20731501830507,-0.251134470401507,"gonads","prolong"
"CDKN2AIP",0.0529023587427421,1.27652496376595,-0.251648419116896,"gonads","prolong"
"DDX42",0.0551745623610292,1.25826110293194,-0.252356524623764,"gonads","prolong"
"EPHA3",0.0626398384385998,1.20314937108605,-0.253901975401093,"gonads","prolong"
"NEMF",0.0746815090239104,1.12678691522569,-0.255615181758413,"gonads","prolong"
"HEATR1",0.074154400829162,1.1298630698668,-0.255858368102509,"gonads","prolong"
"SEC23IP",0.0746013843786486,1.12725311324544,-0.257850740849744,"gonads","prolong"
"PPP2R5D",0.0614981272777194,1.21113810902679,-0.261297054223602,"gonads","prolong"
"MAP3K7",0.0539918819619917,1.26767153432792,-0.261553825202466,"gonads","prolong"
"EPC2",0.0424231617712204,1.37239696692216,-0.262047185043653,"gonads","prolong"
"ACLY",0.0495187935568494,1.3052299447227,-0.263260547967421,"gonads","prolong"
"CYLD",0.0556707485175538,1.25437293937462,-0.263470991163361,"gonads","prolong"
"SLC22A5",0.0965025334181382,1.01546128525646,-0.26431953063566,"gonads","prolong"
"NUP153",0.0968879500773601,1.01373023265329,-0.264505829472065,"gonads","prolong"
"TAX1BP1",0.0524784757369255,1.2800187877455,-0.266914458627358,"gonads","prolong"
"PM5",0.0751585541270639,1.12402158329048,-0.26814607710435,"gonads","prolong"
"TAB3",0.0968600087820719,1.01385549591301,-0.268516581330959,"gonads","prolong"
"NUDT3",0.0424231617712204,1.37239696692216,-0.269283979646703,"gonads","prolong"
"SYT11",0.067218526631902,1.17251101109664,-0.269787803781517,"gonads","prolong"
"HSPH1",0.043186204031122,1.36465496776977,-0.270101879337019,"gonads","prolong"
"PAXIP1",0.0400045950139921,1.39789012180684,-0.27026030811772,"gonads","prolong"
"PPP1R2",0.0801758962356543,1.09595617666895,-0.270757974261633,"gonads","prolong"
"ERRFI1",0.0754410967871624,1.12239200631063,-0.271202901990606,"gonads","prolong"
"ASCC3",0.0615409307930099,1.2108359394306,-0.272381933346968,"gonads","prolong"
"CLPTM1L",0.0968600087820719,1.01385549591301,-0.272659248022142,"gonads","prolong"
"PRKAR2A",0.0869356281693032,1.06080220345605,-0.273630470475892,"gonads","prolong"
"G3BP2",0.00770937641662149,2.11298074902722,-0.274503047205777,"gonads","prolong"
"DLAT",0.0521338130189815,1.28288051001364,-0.274527126214806,"gonads","prolong"
"IPPK",0.0960731677272847,1.01739788949195,-0.276517941544881,"gonads","prolong"
"XPNPEP3",0.0533131279308021,1.27316583626634,-0.277714753427528,"gonads","prolong"
"LOC424155",0.0657904969706312,1.18183683300109,-0.278524768747402,"gonads","prolong"
"SMARCA5",0.0134860615013721,1.87011486411321,-0.280563689723224,"gonads","prolong"
"TAF1",0.0877463427112856,1.0567709759836,-0.280748803661173,"gonads","prolong"
"KLHDC10",0.0732156874786038,1.13539585534254,-0.280902796088444,"gonads","prolong"
"IQSEC1",0.0940249605041672,1.02675684033392,-0.281439200304864,"gonads","prolong"
"LOC772071",0.0306355544204437,1.5137742557087,-0.281528904354448,"gonads","prolong"
"ARHGEF3",0.086544780266932,1.06275912038972,-0.281818131683745,"gonads","prolong"
"KIF16B",0.0861727065980979,1.06463026608706,-0.283079198825441,"gonads","prolong"
"ZNF280D",0.0842721641684421,1.07431585294783,-0.283102277148574,"gonads","prolong"
"RP11-449H3.3",0.0469570804071437,1.32829891351692,-0.283128626298985,"gonads","prolong"
"SPTLC2",0.0724263715503913,1.14010327173861,-0.283294974716852,"gonads","prolong"
"SUPT6H",0.0600936205201891,1.22117162982646,-0.284593977155252,"gonads","prolong"
"CLOCK",0.0812312868978121,1.09027666644814,-0.285284036163437,"gonads","prolong"
"ARHGAP5",0.0465959887110565,1.33165146862408,-0.285757091431444,"gonads","prolong"
"CUL5",0.0505353922165818,1.29640435929265,-0.286680402251755,"gonads","prolong"
"CSTF3",0.0593968520288786,1.22623657156283,-0.287191871720393,"gonads","prolong"
"SMEK2",0.0335245839165591,1.47463660359907,-0.287603034796531,"gonads","prolong"
"MYEF2",0.0556679866856289,1.25439448530583,-0.28764467180273,"gonads","prolong"
"ME1",0.0832138252034978,1.07980451372381,-0.288941316001742,"gonads","prolong"
"LANCL1",0.0897443841572206,1.04699271830216,-0.288996699646301,"gonads","prolong"
"YLPM1",0.0214188214503346,1.66920442947511,-0.289039379396622,"gonads","prolong"
"SLC25A26",0.0778052865174521,1.10899089366124,-0.289720566676733,"gonads","prolong"
"HERC4",0.0623376920024462,1.20524928112811,-0.291328197975081,"gonads","prolong"
"REV1",0.0333905171672506,1.47637685434653,-0.292264198703721,"gonads","prolong"
"FNDC3A",0.0446871466741183,1.3498173746582,-0.292930361354453,"gonads","prolong"
"SCAPER",0.0118114559262832,1.92769656624937,-0.293133339050049,"gonads","prolong"
"TAF2",0.0484887839733451,1.31435870720822,-0.294276942497802,"gonads","prolong"
"SEPT6",0.0310230772902071,1.50831512515973,-0.294384189249642,"gonads","prolong"
"KDM3B",0.0136940103520462,1.86346934816179,-0.294577075358717,"gonads","prolong"
"PRDM10",0.0869991802856355,1.06048483932509,-0.295893095697814,"gonads","prolong"
"UBE3C",0.0347765767117301,1.45871317070527,-0.296603298608918,"gonads","prolong"
"USP5",0.00861817946073019,2.06458446661881,-0.297081719941803,"gonads","prolong"
"PRPF8",0.0677248699173635,1.16925182046571,-0.297504599652899,"gonads","prolong"
"CPSF3L",0.0550324514477687,1.25938114089545,-0.298159397172471,"gonads","prolong"
"SMC3",0.0245897160024429,1.60924648709228,-0.30017553221172,"gonads","prolong"
"DZIP1",0.0764722819312252,1.11649595027984,-0.301437380381991,"gonads","prolong"
"SENP6",0.0159816153215232,1.79637932703893,-0.301797643073599,"gonads","prolong"
"TUBGCP2",0.0726023982704713,1.13904903304056,-0.3019414692751,"gonads","prolong"
"DNAJC18",0.060114406955376,1.22102143296557,-0.302217877963406,"gonads","prolong"
"RP11-73M18.2",0.0660930235617558,1.1798443799778,-0.30256914833257,"gonads","prolong"
"AGGF1",0.0829972076857897,1.08093651855227,-0.302817915337045,"gonads","prolong"
"SRGAP3",0.025114434312654,1.60007659961312,-0.304083869904974,"gonads","prolong"
"EDEM3",0.0850910120596259,1.07011631087962,-0.306195999605725,"gonads","prolong"
"FAM49A",0.0808650757748447,1.09223900215864,-0.306656913999216,"gonads","prolong"
"ZCCHC14",0.0306645292950973,1.51336369740762,-0.306823305140399,"gonads","prolong"
"SLC25A17",0.0894924746432781,1.04821348265399,-0.30723671808533,"gonads","prolong"
"FARSB",0.0459544099340682,1.33767280597246,-0.30728908741299,"gonads","prolong"
"PRPF19",0.0649793422143983,1.18722468932996,-0.308801883012705,"gonads","prolong"
"ZBTB26",0.0407936082535034,1.38940787901043,-0.308810255883705,"gonads","prolong"
"MIOS",0.0245995025501981,1.6090736750872,-0.310765657294348,"gonads","prolong"
"PBRM1",0.0189035063506758,1.72345763246629,-0.311591341572184,"gonads","prolong"
"CERS5",0.0442857853568056,1.35373564921126,-0.311951320264592,"gonads","prolong"
"TRIM32",0.0335530532409245,1.47426795402399,-0.313965751037107,"gonads","prolong"
"CUL3",0.032606875346662,1.48669081679419,-0.315646879021545,"gonads","prolong"
"CZH18ORF25",0.0628896491549133,1.20142082808128,-0.315697633863097,"gonads","prolong"
"TIRAP",0.0311475212452974,1.50657650927201,-0.317669355219447,"gonads","prolong"
"SMARCC1",0.00254611812744675,2.59412145107192,-0.319086475347652,"gonads","prolong"
"CUL4A",0.0499387473159155,1.30156235586951,-0.319109347467029,"gonads","prolong"
"CDK5RAP2",0.0353088069654667,1.45211695638388,-0.31966216241945,"gonads","prolong"
"DIP2B",0.0204028618018223,1.69030891210495,-0.319841156085162,"gonads","prolong"
"RNF185",0.0510388084676285,1.29209947304031,-0.322209041939291,"gonads","prolong"
"KIAA0195",0.0916612322236615,1.03781430872837,-0.32257578337558,"gonads","prolong"
"MPHOSPH9",0.0571147293777898,1.24325187664776,-0.323511783000116,"gonads","prolong"
"ZMYND8",0.0347918097058133,1.45852298071468,-0.323657905689073,"gonads","prolong"
"CRTC1",0.0593968520288786,1.22623657156283,-0.326007559140788,"gonads","prolong"
"HERC1",0.0787924864007486,1.10351519456975,-0.326476862792225,"gonads","prolong"
"MSH4",0.0930932359342055,1.03108187329544,-0.327101110607095,"gonads","prolong"
"GTPBP1",0.015899719060087,1.79861054937338,-0.327274117623716,"gonads","prolong"
"RAD50",0.0463580835930293,1.33387452573207,-0.328443213390681,"gonads","prolong"
"LCORL",0.0709818607204722,1.14885262023157,-0.328707073331932,"gonads","prolong"
"UPF1",0.0194471508905116,1.71114401609478,-0.328768212685639,"gonads","prolong"
"PRCP",0.0545779395394225,1.26298286411409,-0.329265730651275,"gonads","prolong"
"ADRBK2",0.0198021391109078,1.70328789287563,-0.330088813862003,"gonads","prolong"
"LOC107050650",0.00461989793152892,2.33536761930609,-0.330095511284619,"gonads","prolong"
"LOC101748741",0.0829724036501948,1.08106632853111,-0.330313737992418,"gonads","prolong"
"HDX",0.0420817355816723,1.37590635682962,-0.330399696602328,"gonads","prolong"
"ADCK2",0.0750607223839224,1.12458726025545,-0.332014047383308,"gonads","prolong"
"CAND1",0.005617590315474,2.25044993658633,-0.332484509407302,"gonads","prolong"
"PPP1R9A",0.0537835044269965,1.26935090341949,-0.334366907149378,"gonads","prolong"
"COL4A3BP",0.07986432065333,1.09764719820954,-0.334702334524867,"gonads","prolong"
"SMG5",0.0226353727095631,1.64521235010295,-0.33506652477481,"gonads","prolong"
"NT5C2",0.0251399594527262,1.59963542710636,-0.336706596662096,"gonads","prolong"
"FXN",0.0739968462587367,1.13078678948004,-0.336809169769143,"gonads","prolong"
"ZNF568",0.00463253604955912,2.33418119239467,-0.338407301963091,"gonads","prolong"
"TTBK2",0.0911713078385802,1.04014181526725,-0.338558431697661,"gonads","prolong"
"MAP3K4",0.0667951666979693,1.17525496196074,-0.33918163130583,"gonads","prolong"
"ADNP2",0.00701213219521951,2.15414990502645,-0.340252999593744,"gonads","prolong"
"THAP9",0.0638424796694629,1.19489025314463,-0.340294706986783,"gonads","prolong"
"CPEB4",0.0116813471723649,1.93250706854332,-0.34205858917951,"gonads","prolong"
"CWC27",0.078049335768504,1.10763078860798,-0.3431518895743,"gonads","prolong"
"PPP1R8",0.0277482192259431,1.5567648829976,-0.343391182249935,"gonads","prolong"
"DHX30",0.0573201821785905,1.2416924379706,-0.343791359956251,"gonads","prolong"
"DGKE",0.0377973553685741,1.42253858611556,-0.34397226478585,"gonads","prolong"
"HLF",0.0683385009817849,1.1653345517661,-0.344981014058002,"gonads","prolong"
"NSMCE4A",0.0986017979708032,1.00611516577198,-0.346050042093856,"gonads","prolong"
"UTP20",0.0547641015860158,1.26150403260769,-0.346882030510296,"gonads","prolong"
"CNOT1",0.0479953813751127,1.31880055303715,-0.347466132818488,"gonads","prolong"
"NAP1L4",0.00942283814331721,2.02581826872136,-0.347943560760593,"gonads","prolong"
"CEP83",0.0239118594481806,1.62138665070627,-0.3489676939189,"gonads","prolong"
"ATP6V0A4",0.0700794484272923,1.15440932501814,-0.34925988439517,"gonads","prolong"
"PIK3CG",0.0828707141564071,1.081598918513,-0.34964494836541,"gonads","prolong"
"ARNTL",0.0174046819481283,1.75933390857245,-0.350247186309755,"gonads","prolong"
"ANTXR2",0.0767156462115788,1.11511605234339,-0.352316213220451,"gonads","prolong"
"GALNS",0.0628896491549133,1.20142082808128,-0.35337997075326,"gonads","prolong"
"DDX6",0.00241130207862026,2.61774837947739,-0.355944520886123,"gonads","prolong"
"EYA3",0.00398510745818529,2.39955996338513,-0.356361774165157,"gonads","prolong"
"ABCA5",0.0623376920024462,1.20524928112811,-0.356404415861919,"gonads","prolong"
"MYO1E",0.0729815056824245,1.13678718094365,-0.357373466565792,"gonads","prolong"
"BRE",0.0170133367158167,1.76921050266288,-0.357455299829502,"gonads","prolong"
"RP11-2C24.9",0.0821912972524131,1.08517416488507,-0.35796729312319,"gonads","prolong"
"FOXK2",0.0140665935524551,1.85181106109314,-0.358213675783416,"gonads","prolong"
"FAM171A1",0.047907969405167,1.31959223646433,-0.359170240052182,"gonads","prolong"
"ZNF438",0.0813933248474057,1.08941121059985,-0.359276837594533,"gonads","prolong"
"EIF4G3",0.0133346038986988,1.87501988039888,-0.359366628139085,"gonads","prolong"
"CPT1A",0.0675293344769345,1.17050753036895,-0.36005528783728,"gonads","prolong"
"ZNF711",0.0463580835930293,1.33387452573207,-0.360134475738972,"gonads","prolong"
"APBA1",0.0479887430274168,1.31886062542507,-0.360625095980624,"gonads","prolong"
"PSIP1",0.0669581559661796,1.17419651536038,-0.360772973802422,"gonads","prolong"
"KDM8",0.0335359106084982,1.47448989666263,-0.363586432453657,"gonads","prolong"
"KIAA0196",0.0636869980789167,1.19594922133709,-0.365830222351486,"gonads","prolong"
"CEP162",0.0418293984239828,1.37851838124828,-0.365838294329567,"gonads","prolong"
"SUPT20H",0.0107766069915303,1.96751795499405,-0.366484148429509,"gonads","prolong"
"ASH1L",0.00856854329516624,2.06709300452304,-0.367091937459769,"gonads","prolong"
"SRPK1",0.00889261032071807,2.05097073830053,-0.368339257385936,"gonads","prolong"
"ATAD5",0.0851533045892456,1.06979849347911,-0.368833002874185,"gonads","prolong"
"ZNF507",0.0895201072905997,1.04807940597381,-0.369297316281776,"gonads","prolong"
"DYRK1A",0.0670269805599746,1.1737503443192,-0.370214775888342,"gonads","prolong"
"ADAR",0.0684471599652502,1.16464456706262,-0.370532015673412,"gonads","prolong"
"PIAS1",0.0408034359195616,1.38930326489842,-0.371306930564914,"gonads","prolong"
"SLC25A44",0.0143934088207472,1.84183633902242,-0.371489574412789,"gonads","prolong"
"GABARAPL1",0.0822567681440734,1.08482835785587,-0.372563728116361,"gonads","prolong"
"RTTN",0.0901259552203786,1.04515011927955,-0.372646022389335,"gonads","prolong"
"TNFAIP1",0.0997874361842576,1.00092413545942,-0.373866214052414,"gonads","prolong"
"OSBPL10",0.0939171030100344,1.02725531224383,-0.373977421947599,"gonads","prolong"
"NR1D2",0.0649793422143983,1.18722468932996,-0.374871949643053,"gonads","prolong"
"GTF3C3",0.0148403585824826,1.82855560522195,-0.374923945784882,"gonads","prolong"
"CPSF2",0.0115845832498388,1.93611958514123,-0.374934555144126,"gonads","prolong"
"ZFYVE9",0.0310230772902071,1.50831512515973,-0.375469532854718,"gonads","prolong"
"H2AFY2",0.036378617226269,1.43915381276056,-0.377448689519236,"gonads","prolong"
"BBS7",0.0894924746432781,1.04821348265399,-0.3776226917017,"gonads","prolong"
"NKRF",0.00811937319351343,2.09047749651074,-0.377666283843015,"gonads","prolong"
"NCOA6",0.0625289786521406,1.20391866502415,-0.377703839275363,"gonads","prolong"
"PLEKHA7",0.0870921053118121,1.06002121094997,-0.378041442379844,"gonads","prolong"
"CELSR3",0.0980476695615912,1.00856272436814,-0.378071455021183,"gonads","prolong"
"ATP6V1E1",0.0340623025618715,1.46772599770885,-0.378460167738133,"gonads","prolong"
"TUBG1",0.00720013162759206,2.14265956403896,-0.37990244966979,"gonads","prolong"
"CPSF3",0.0705781481166814,1.15132974117664,-0.380352344462722,"gonads","prolong"
"RUVBL1",0.0684275727579552,1.16476886489222,-0.380541521675269,"gonads","prolong"
"ZNF827",0.0700455896413271,1.15461920448576,-0.382076561582272,"gonads","prolong"
"MTPAP",0.0307610498326069,1.51199884674032,-0.38367632561419,"gonads","prolong"
"FAM168B",0.0027398308071926,2.56227625534435,-0.384228101742354,"gonads","prolong"
"RAD52",0.088641696934645,1.05236193851029,-0.384544152636151,"gonads","prolong"
"DOCK3",0.00464349411689524,2.33315510034779,-0.385104176515064,"gonads","prolong"
"DHX36",0.00280178920430027,2.5525645424453,-0.386000455254133,"gonads","prolong"
"ATL1",0.0528640098806879,1.27683989752276,-0.386579560941968,"gonads","prolong"
"CHSY1",0.0557004194760332,1.25414153417204,-0.386836408510638,"gonads","prolong"
"RAD54L2",0.0408172724137907,1.38915602008095,-0.388197067434809,"gonads","prolong"
"PHKA2",0.07986432065333,1.09764719820954,-0.389472563489282,"gonads","prolong"
"KIAA1033",0.0190453252781466,1.720211605555,-0.3918155381819,"gonads","prolong"
"CTIF",0.0190044691150901,1.72114425779501,-0.392801165043162,"gonads","prolong"
"DBF4",0.0815547029316795,1.08855098988568,-0.394085228262199,"gonads","prolong"
"SUGP2",0.00492290304040089,2.30777871783958,-0.394555671422796,"gonads","prolong"
"CEP95",0.0537715854873294,1.26944715790178,-0.394572550002605,"gonads","prolong"
"NCAPD3",0.0934841499792094,1.02926201650803,-0.39506181768346,"gonads","prolong"
"TMEM209",0.00635123419016061,2.19714187314987,-0.395368933009819,"gonads","prolong"
"PFKP",0.00932609195669359,2.03030030665038,-0.395925937619885,"gonads","prolong"
"TMEM168",0.0941869813639425,1.02600912175627,-0.396171546756501,"gonads","prolong"
"OSBP2",0.0195332550708024,1.7092253787555,-0.397180499458509,"gonads","prolong"
"LOC101749825",0.0898221657280713,1.0466164777479,-0.397228115354163,"gonads","prolong"
"SGSM1",0.0726939672844002,1.13850162880817,-0.397274642944736,"gonads","prolong"
"BRF1",0.0238475284463794,1.62255662449472,-0.397296970446294,"gonads","prolong"
"DAB2IP",0.0629818836135353,1.20078435496128,-0.397469320355126,"gonads","prolong"
"GARNL3",0.0697233792422718,1.15662157235512,-0.397776058064851,"gonads","prolong"
"EPS15L1",0.0734950346483204,1.13374200102027,-0.397789058386786,"gonads","prolong"
"JMJD1C",0.00982817799032236,2.00752698695845,-0.398183654329417,"gonads","prolong"
"TMEM62",0.0844970984714471,1.0731582039435,-0.400218008684689,"gonads","prolong"
"RP11-244H3.4",0.0104060021537404,1.98271608855362,-0.400264716182331,"gonads","prolong"
"SCAP",0.0945936754109461,1.02413789981331,-0.401283925526555,"gonads","prolong"
"NCOA5",0.0528314345232989,1.27710759682594,-0.402184961099866,"gonads","prolong"
"ACACA",0.0468535967448581,1.32925706461639,-0.402394499582663,"gonads","prolong"
"MED1",0.0566325064681051,1.24693421673868,-0.403145247684431,"gonads","prolong"
"ATP6V1C1",0.0671382865757188,1.17302974649888,-0.404357319972099,"gonads","prolong"
"MINA",0.0500358349736933,1.30071884852348,-0.405045105581572,"gonads","prolong"
"GBF1",0.0982247898378307,1.00777889173344,-0.405127318762957,"gonads","prolong"
"FYTTD1",0.00273516557628225,2.56301637803654,-0.405254899750995,"gonads","prolong"
"MMACHC",0.0603566185501755,1.21927509934933,-0.40553528628908,"gonads","prolong"
"EEA1",0.0316687758653935,1.49936872365618,-0.405558615025275,"gonads","prolong"
"PTPN23",0.0751916049443977,1.12383064517761,-0.406051723806,"gonads","prolong"
"USP12",0.0192490153220236,1.7155914817996,-0.407279144268111,"gonads","prolong"
"DDB2",0.0195332550708024,1.7092253787555,-0.407879775626801,"gonads","prolong"
"NRG4",0.0948632594150212,1.02290195746573,-0.408210135011524,"gonads","prolong"
"DPF2",0.0837861126019386,1.07682795893715,-0.408399480987615,"gonads","prolong"
"GTPBP2",0.0866956794769069,1.06200254526996,-0.410109574059348,"gonads","prolong"
"SCAF4",0.00798733425785285,2.0975981406203,-0.410597373600097,"gonads","prolong"
"AREL1",0.0136754689618085,1.86405777182938,-0.410829903543618,"gonads","prolong"
"VPS13B",0.01889808467546,1.72358220942621,-0.410853902262373,"gonads","prolong"
"IKZF5",0.0192490153220236,1.7155914817996,-0.41089639265762,"gonads","prolong"
"EWSR1",0.0510483456832397,1.29201832747093,-0.411006747474443,"gonads","prolong"
"ACAT2",0.0911713078385802,1.04014181526725,-0.411911954898565,"gonads","prolong"
"ARNT2",0.0538148479855797,1.26909788216747,-0.41193752495478,"gonads","prolong"
"GLCCI1",0.0257175144705699,1.58977100712719,-0.412552809017405,"gonads","prolong"
"FASTKD3",0.00914591802268406,2.0387726956358,-0.412902627132968,"gonads","prolong"
"SAMD12",0.0175178280349688,1.75651974125594,-0.413130488218361,"gonads","prolong"
"TFB2M",0.0409210975597069,1.38805272643271,-0.413196901924932,"gonads","prolong"
"C4HXORF57",0.0154903684860045,1.80993825108941,-0.413542329673119,"gonads","prolong"
"LPCAT2",0.089351075778706,1.04890021426138,-0.413558464157514,"gonads","prolong"
"RAD17",0.0592196963970522,1.22753382344829,-0.41401835788335,"gonads","prolong"
"FIP1L1",0.015467237689622,1.81058724048758,-0.414337701941841,"gonads","prolong"
"CNTLN",0.0558482951506139,1.25299007980856,-0.41435080824137,"gonads","prolong"
"FAM126B",0.0176995533062397,1.75203769403837,-0.414561483202163,"gonads","prolong"
"DAZAP1",0.00462206822633527,2.33516364819005,-0.414943537897884,"gonads","prolong"
"BRWD1",0.0534759467157653,1.27184151812075,-0.415104466966026,"gonads","prolong"
"PRDM15",0.0176200147823762,1.75399373157087,-0.415150479459225,"gonads","prolong"
"KIF2A",0.00160671778630685,2.79406039866475,-0.416344718845214,"gonads","prolong"
"TIMM23",0.0763151924267638,1.11738899637906,-0.416467159252378,"gonads","prolong"
"ATAD2B",0.0351113548453465,1.45455241204689,-0.416470550649386,"gonads","prolong"
"ZC3H13",0.00851359489469476,2.06988701885049,-0.417664384292802,"gonads","prolong"
"FNIP1",0.0383766489698769,1.41593295032563,-0.417724533783291,"gonads","prolong"
"HMOX2",0.0585134917366297,1.23274398500835,-0.417835903483375,"gonads","prolong"
"LRRC70",0.0313776492626297,1.50337959581949,-0.41798260218391,"gonads","prolong"
"SPOCK1",0.0828769990444578,1.08156598300941,-0.41808346778789,"gonads","prolong"
"SPATS2",0.0737631891140839,1.13216031504678,-0.418358703615589,"gonads","prolong"
"RBL2",0.0988448122173334,1.00504611931448,-0.418519397161756,"gonads","prolong"
"EPS15",0.00334695336126409,2.47535033935623,-0.418661371097846,"gonads","prolong"
"ARIH1",0.0118976216040352,1.92453984763939,-0.420249918921306,"gonads","prolong"
"LOC107048990",0.0460866934131752,1.33642445012947,-0.420841679963522,"gonads","prolong"
"IFT172",0.0497786943766162,1.30295649849615,-0.420903292773088,"gonads","prolong"
"SCYL3",0.0322217340057196,1.49185109182331,-0.421003177715654,"gonads","prolong"
"SETMAR",0.0314872623994021,1.50186509663612,-0.421183505252383,"gonads","prolong"
"GMCL1",0.00186798660385284,2.72862624261002,-0.42120419359583,"gonads","prolong"
"NFRKB",0.00455454106370486,2.34155537797574,-0.421401010758056,"gonads","prolong"
"FCHO2",0.0262008649808223,1.58168437088647,-0.421428827902739,"gonads","prolong"
"TSHZ3",0.0151178619714107,1.82050962415716,-0.421542061129295,"gonads","prolong"
"FMR1",0.00504482076197202,2.2971542592525,-0.421916916786747,"gonads","prolong"
"MYO19",0.0556707485175538,1.25437293937462,-0.42227595588917,"gonads","prolong"
"ALKBH5",0.0029313861660629,2.53292696602314,-0.422795504125542,"gonads","prolong"
"CDADC1",0.0103382779010989,1.98555179783174,-0.424841684562512,"gonads","prolong"
"MBTD1",0.0286574450565601,1.54276253156948,-0.426488788917212,"gonads","prolong"
"MTA1",0.00801229708078068,2.09624295626416,-0.426973280985334,"gonads","prolong"
"CCDC71",0.0203817813373529,1.6907578619795,-0.427106989185707,"gonads","prolong"
"USP7",0.0031289498349067,2.50460139965274,-0.427516718085192,"gonads","prolong"
"CCDC88A",0.0195332550708024,1.7092253787555,-0.430418357889886,"gonads","prolong"
"LOC100858655",0.00578728491212113,2.23752513648626,-0.430677072431119,"gonads","prolong"
"PLEKHH1",0.0636399821624366,1.19626995075324,-0.430795403608575,"gonads","prolong"
"FAM193A",0.00795125893007526,2.09956410365811,-0.431086350290075,"gonads","prolong"
"WDR34",0.0921865067606814,1.03533264150843,-0.431342620061751,"gonads","prolong"
"HMBOX1",0.0899148697153952,1.04616848066577,-0.431417710559226,"gonads","prolong"
"GPR63",0.0384109822227566,1.41554458717304,-0.431524547565055,"gonads","prolong"
"SLC25A32",0.00305322271175929,2.51524151572741,-0.431529720789369,"gonads","prolong"
"IARS",0.0189035063506758,1.72345763246629,-0.431906442318046,"gonads","prolong"
"ZNF292",0.0216877784149899,1.66378493261121,-0.434704393551145,"gonads","prolong"
"PIM3",0.0944066150650095,1.02499757365132,-0.435011996480368,"gonads","prolong"
"PDPR",0.00723722362304993,2.14042800789679,-0.436076613281851,"gonads","prolong"
"MKL1",0.0940550807538742,1.0266177393611,-0.436096809499397,"gonads","prolong"
"RC3H2",0.0128835312446052,1.88996508496883,-0.437080666079573,"gonads","prolong"
"RNF138",0.00534562937395746,2.27200115527363,-0.437346157475635,"gonads","prolong"
"QSOX2",0.00260113347044544,2.58483736253279,-0.437374424425912,"gonads","prolong"
"ANAPC13",0.0520990680022693,1.28317004570416,-0.438222125940996,"gonads","prolong"
"TPR",0.00603894729896877,2.21903876040111,-0.438263549123952,"gonads","prolong"
"KCTD2",0.000635794312605958,3.19668336131413,-0.439462760828273,"gonads","prolong"
"DYX1C1",0.0919569749711617,1.03641532377662,-0.440881196200255,"gonads","prolong"
"PSEN1",0.0145300602518771,1.83773258480704,-0.440928773599911,"gonads","prolong"
"THUMPD3",0.00914591802268406,2.0387726956358,-0.44109952185115,"gonads","prolong"
"USP15",0.002236521039874,2.65042701188516,-0.44116571613333,"gonads","prolong"
"AAK1",0.0623376920024462,1.20524928112811,-0.44120459802572,"gonads","prolong"
"UBXN2B",0.0534035192927618,1.27243012201518,-0.441226078859051,"gonads","prolong"
"CCNT1",0.0338054374677913,1.4710134395942,-0.441364695836667,"gonads","prolong"
"NEK1",0.0100502862376743,1.99782156912188,-0.441586158092067,"gonads","prolong"
"NACC2",0.0865868256984314,1.06254818144364,-0.441965711032314,"gonads","prolong"
"PTPRD",0.0702861384822678,1.15313031615002,-0.442429869899414,"gonads","prolong"
"PPARA",0.0577529578038629,1.23842576857865,-0.442955820702894,"gonads","prolong"
"TOM1",0.017852029066868,1.74831241470793,-0.443030895121187,"gonads","prolong"
"METTL16",0.0103382779010989,1.98555179783174,-0.443808334267618,"gonads","prolong"
"RNF6",0.0307383684224874,1.51231918836249,-0.443827278185963,"gonads","prolong"
"KIAA1549",0.0244604423547775,1.61153569323179,-0.443849039330334,"gonads","prolong"
"POLR2J",0.0921865067606814,1.03533264150843,-0.444972125509895,"gonads","prolong"
"IFT52",0.00902340866030718,2.04462937346495,-0.44551901452704,"gonads","prolong"
"ARHGAP32",0.0650757474814425,1.1865808347408,-0.445888172318995,"gonads","prolong"
"COPS7B",0.00283561693764152,2.5473524381945,-0.446028138074059,"gonads","prolong"
"SERAC1",0.0108306121255061,1.9653469971866,-0.446131857127334,"gonads","prolong"
"USP32",0.0433312183165539,1.36319910000975,-0.447137166277168,"gonads","prolong"
"GATAD2A",0.0247495393881711,1.60643287927736,-0.448059659084255,"gonads","prolong"
"SPIRE1",0.0664215806978271,1.17769079329386,-0.448720537934154,"gonads","prolong"
"MYST2",0.000840275448251756,3.07557832578743,-0.448825450041006,"gonads","prolong"
"GTF3C1",0.000379194482930701,3.42113799003171,-0.450303904175589,"gonads","prolong"
"SETX",0.0229426530574506,1.63935636230273,-0.450397806576958,"gonads","prolong"
"CNOT8",0.00449621089565764,2.34715332629302,-0.450658365268362,"gonads","prolong"
