"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_416787.3",0.0360122964148163,1.44354918386382,0.232827907280528,"pituitary","prolong",418588,"TAB3",418588,"TAB3"
"NP_001244196.1",0.0798733348699609,1.09759818253402,0.230741029510524,"pituitary","prolong",100858758,"QRICH1",100858758,"QRICH1"
"XP_015154624.1",0.0973657006944305,1.01159400639205,0.229304127895506,"pituitary","prolong",428260,"STK38",428260,"STK38"
"XP_015136500.1",0.0538900264092026,1.26849160357473,0.228787870502746,"pituitary","prolong",419055,"RNF169",419055,"RNF169"
"XP_015145804.1",0.0735176386328006,1.13360845082235,0.228555104581071,"pituitary","prolong",429060,"MTA1",429060,"MTA1"
"XP_015129810.1",0.0385152521354282,1.4143672547373,0.224486161956117,"pituitary","prolong",418781,"FARP1",418781,"FARP1"
"XP_015147969.1",0.0847409614441846,1.07190661293905,0.224053999484488,"pituitary","prolong",415762,"TSHZ3",415762,"TSHZ3"
"XP_425624.4",0.0669744262373152,1.17409099825779,0.224005091207375,"pituitary","prolong",428066,"VWA8",428066,"VWA8"
"XP_015131456.1",0.05026160770664,1.29876362384222,0.223857782234242,"pituitary","prolong",420848,"NUP153",420848,"NUP153"
"XP_015135330.1",0.0347409039307287,1.45915888574441,0.220054652976166,"pituitary","prolong",427751,"SCAI",427751,"SCAI"
"XP_015147848.1",0.0933320821845774,1.02996904520576,0.219259764224431,"pituitary","prolong",415711,"NFATC3",415711,"NFATC3"
"NP_001026766.1",0.0553046821157667,1.25723809960012,0.218751468394268,"pituitary","prolong",430882,"IKZF5",430882,"IKZF5"
"NP_001264469.1",0.0303928029761935,1.51722924526529,0.214478448971041,"pituitary","prolong",421335,"AIDA",421335,"AIDA"
"NP_001280212.1",0.0778687035626785,1.10863705581961,0.214103802181641,"pituitary","prolong",415444,"SLC30A4",415444,"SLC30A4"
"XP_015131053.1",0.0512068466524808,1.29067196744998,0.209553013485004,"pituitary","prolong",416877,"ATXN2",416877,"ATXN2"
"XP_015135451.1",0.0880322497111585,1.05535819937447,0.202017010590458,"pituitary","prolong",100858895,"BPTF",100858895,"BPTF"
"XP_015149004.1",0.0803177316523959,1.09518856544754,0.196538953193273,"pituitary","prolong",416143,"ANKHD1",416143,"ANKHD1"
"XP_015142541.1",0.0839959371405053,1.07574172013017,0.194506448495632,"pituitary","prolong",423199,"PHF21A",423199,"PHF21A"
"XP_015130741.1",0.0933320821845774,1.02996904520576,0.190681204388976,"pituitary","prolong",416788,"ZDHHC8",416788,"ZDHHC8"
"XP_015154845.1",0.0515602752423104,1.28768477293428,0.188338539150733,"pituitary","prolong",418492,"SCAF4",418492,"SCAF4"
"XP_015143586.1",0.0905824572703129,1.0429559021951,0.188061568695483,"pituitary","prolong",423655,"JMJD1C",423655,"JMJD1C"
"XP_415488.2",0.093721979374468,1.02815854783509,0.188019160002944,"pituitary","prolong",417205,"ZER1",417205,"ZER1"
"XP_003640490.1",0.0347409039307287,1.45915888574441,0.187414064126074,"pituitary","prolong",418290,"USP5",418290,"USP5"
"NP_001006301.1",0.027500542766227,1.56065873460424,0.186228898589605,"pituitary","prolong",419408,"MIB2",419408,"MIB2"
"XP_004947417.1",0.08463210496758,1.07246485722924,0.185425458855815,"pituitary","prolong",419379,"CEP104",419379,"CEP104"
"XP_015143100.1",0.0662545411338545,1.17878434951515,0.185413027440294,"pituitary","prolong",423296,"AQR",423296,"AQR"
"XP_015144097.1",0.071090352801193,1.14818933048647,0.179919781866383,"pituitary","prolong",423807,"EXOC6",423807,"EXOC6"
"XP_015155533.1",0.0480817955314732,1.31801932272639,0.179884610583899,"pituitary","prolong",420113,"SUGP2",420113,"SUGP2"
"NP_989802.1",0.0226883294289794,1.64419748060187,0.179016198419684,"pituitary","prolong",395126,"USP7",395126,"USP7"
"XP_015131080.1",0.0856806486950566,1.06711725408543,0.178465457882665,"pituitary","prolong",416844,"KDM2B",416844,"KDM2B"
"XP_015140870.1",0.0755591150611178,1.12171313712294,0.171359044839824,"pituitary","prolong",422432,"CLCN3",422432,"CLCN3"
"XP_015139393.1",0.0853342803723169,1.06887646958528,0.161190470959792,"pituitary","prolong",421324,"WDR26",421324,"WDR26"
"XP_015133590.1",0.0945904430867207,1.02415274017714,0.157992180560719,"pituitary","prolong",421282,"EHBP1",421282,"EHBP1"
"XP_015151696.1",0.068634765862718,1.16345584351036,0.15039495029351,"pituitary","prolong",417687,"SMTNL2",417687,"SMTNL2"
"XP_424305.3",0.0715056074351907,1.14565989970001,0.140155749928671,"pituitary","prolong",426680,"SMEK2",426680,"SMEK2"
"XP_003643040.1",0.0933320821845774,1.02996904520576,0.123249806419025,"pituitary","prolong",427231,"KDM4C",427231,"KDM4C"
"XP_004936997.1",0.0967665110258578,1.01427491741364,-0.134782267010236,"pituitary","hatch",424746,"ATG16L1",424746,"ATG16L1"
"NP_001006414.1",0.0738272628756398,1.13178323262103,-0.150045793410075,"pituitary","hatch",421895,"FBXO9",421895,"FBXO9"
"XP_015140161.1",0.0988266628783501,1.00512586939262,-0.155984208543881,"pituitary","hatch",417924,"SLC25A3",417924,"SLC25A3"
"XP_015156576.1",0.065386036584494,1.18451498687108,-0.160474496058229,"pituitary","hatch",396368,"GNAI1",396368,"GNAI1"
"NP_001074974.1",0.099269741486303,1.00318310908874,-0.160570427382284,"pituitary","hatch",772313,"MRPL37",772313,"MRPL37"
"NP_001026571.1",0.0839959371405053,1.07574172013017,-0.1657974873572,"pituitary","hatch",426856,"NARS",426856,"NARS"
"NP_001006147.1",0.0663527248330363,1.17814123774825,-0.168107855668127,"pituitary","hatch",416183,"HSPA9",416183,"HSPA9"
"XP_414511.2",0.0456900906399026,1.34017798039099,-0.174619871373957,"pituitary","hatch",416182,"ETF1",416182,"ETF1"
"XP_003642445.1",0.0516298817731217,1.28709886943931,-0.175203589908396,"pituitary","hatch",417490,"EIF4H",417490,"EIF4H"
"XP_015142871.1",0.0644423721314825,1.19082848152638,-0.178396514791613,"pituitary","hatch",423340,"ZNF410",423340,"ZNF410"
"NP_001025707.1",0.0735176386328006,1.13360845082235,-0.18448121790044,"pituitary","hatch",373916,"ACO1",373916,"ACO1"
"XP_015130298.1",0.0988266628783501,1.00512586939262,-0.18529821450624,"pituitary","hatch",101747825,"LOC101747825",101747825,"LOC101747825"
"XP_414654.3",0.0781869024338578,1.10686599217171,-0.192586408568771,"pituitary","hatch",416338,"ZCCHC10",416338,"ZCCHC10"
"XP_422637.2",0.0538900264092026,1.26849160357473,-0.19284960251657,"pituitary","hatch",424823,"COPB2",424823,"COPB2"
"NP_001012836.1",0.0546540251375173,1.26237784779224,-0.193433135707853,"pituitary","hatch",418299,"PEX5",418299,"PEX5"
"NP_001026160.2",0.0679174284812778,1.16801876589622,-0.194879328349906,"pituitary","hatch",420682,"SH3BP5",420682,"SH3BP5"
"XP_422813.2",0.083005888499381,1.08089109735795,-0.198458406386271,"pituitary","hatch",425009,"NMD3",425009,"NMD3"
"XP_001234643.2",0.093721979374468,1.02815854783509,-0.199526038594842,"pituitary","hatch",771356,"EIF3D",771356,"EIF3D"
"XP_015148445.1",0.0460496187316745,1.33677396119819,-0.20049014244553,"pituitary","hatch",395731,"CNBP",395731,"CNBP"
"XP_015146068.1",0.0451429770567355,1.34540980377223,-0.203767705816819,"pituitary","hatch",426862,"IVNS1ABP",426862,"IVNS1ABP"
"NP_001025946.1",0.0907149304624008,1.04232122800279,-0.204654430453322,"pituitary","hatch",418283,"COPS7A",418283,"COPS7A"
"XP_015158045.1",0.0894812903483431,1.04826776186727,-0.206151411154006,"pituitary","hatch",418610,"PDHA1",418610,"PDHA1"
"XP_424611.2",0.0986991849474905,1.0056864336958,-0.211109448289543,"pituitary","hatch",427009,"UQCRC2",427009,"UQCRC2"
"XP_015134204.1",0.0252554326996733,1.59764518634899,-0.213522585663134,"pituitary","hatch",423693,"LOC423693",423693,"LOC423693"
"NP_001006352.1",0.0853342803723169,1.06887646958528,-0.214255850876154,"pituitary","hatch",420398,"ARF1",420398,"ARF1"
"NP_001006216.1",0.0493451293873398,1.30675570793037,-0.215442594445671,"pituitary","hatch",417541,"CCT6A",417541,"CCT6A"
"NP_001269310.1",0.0840970704212372,1.07521913288284,-0.216475557053991,"pituitary","hatch",428563,"MARC2",428563,"MARC2"
"NP_001264835.1",0.093721979374468,1.02815854783509,-0.217535097314474,"pituitary","hatch",422351,"PSMD10",422351,"PSMD10"
"NP_990859.1",0.0669744262373152,1.17409099825779,-0.221016318669245,"pituitary","hatch",396539,"DSTN",396539,"DSTN"
"NP_001006528.1",0.0518269717976001,1.28544416584719,-0.222022578639629,"pituitary","hatch",424296,"SSPO",424296,"SSPO"
"XP_015148866.1",0.0853342803723169,1.06887646958528,-0.223914830345964,"pituitary","hatch",416017,"RPN1",416017,"RPN1"
"NP_001264520.1",0.0924266439606397,1.03420281604093,-0.223996729166833,"pituitary","hatch",426077,"CLUAP1",426077,"CLUAP1"
"XP_015141409.1",0.0547643004159724,1.26150245583397,-0.226260504096345,"pituitary","hatch",426024,"MAEA",426024,"MAEA"
"NP_001269225.1",0.0798429431008544,1.09776346284164,-0.22627349436622,"pituitary","hatch",424637,"KTI12",424637,"KTI12"
"NP_001186400.1",0.0849474421782601,1.0708496934823,-0.226419344062033,"pituitary","hatch",422975,"PRMT3",422975,"PRMT3"
"XP_015156981.1",0.0973657006944305,1.01159400639205,-0.231930156500947,"pituitary","hatch",107056450,"LOC107056450",107056450,"LOC107056450"
"NP_001006350.1",0.0360122964148163,1.44354918386382,-0.232238346499603,"pituitary","hatch",420350,"DERL1",420350,"DERL1"
"NP_001264484.1",0.0517412140349736,1.2861633853894,-0.232319884861999,"pituitary","hatch",416535,"NARFL",416535,"NARFL"
"XP_424407.2",0.0345590191148059,1.4614385925552,-0.23281621161993,"pituitary","hatch",426794,"POLB",426794,"POLB"
"XP_414416.1",0.0297740238486995,1.52616246810119,-0.233181612023042,"pituitary","hatch",416079,"PSMD6",416079,"PSMD6"
"NP_001006405.1",0.0269920492348057,1.56876414258005,-0.234309168818132,"pituitary","hatch",421586,"TCP1",421586,"TCP1"
"NP_001006491.1",0.0721131391293588,1.14198559892132,-0.235459531804549,"pituitary","hatch",423542,"PSMA3",423542,"PSMA3"
"NP_001012581.1",0.0967665110258578,1.01427491741364,-0.235776697580276,"pituitary","hatch",420930,"CCT5",420930,"CCT5"
"NP_989488.2",0.0480817955314732,1.31801932272639,-0.236174622787197,"pituitary","hatch",373963,"EEF1A1",373963,"EEF1A1"
"NP_001264372.1",0.098110074839563,1.00828639300165,-0.236259992922464,"pituitary","hatch",423326,"PSMA6",423326,"PSMA6"
"NP_001006250.1",0.0404723282681349,1.39284181105399,-0.237849251783237,"pituitary","hatch",418261,"FKBP4",418261,"FKBP4"
"NP_001006557.3",0.0317681016883562,1.49800873578359,-0.238109006012862,"pituitary","hatch",425041,"SELT",425041,"SELT"
"XP_001235093.1",0.0986229696071961,1.00602192469474,-0.238367417053783,"pituitary","hatch",771874,"TMBIM4",771874,"TMBIM4"
"NP_001006332.1",0.0394822363070158,1.40359825650161,-0.239171985512161,"pituitary","hatch",420018,"BECN1",420018,"BECN1"
"XP_418646.2",0.0253763870203828,1.59557021079948,-0.239764291687505,"pituitary","hatch",420545,"PTTG1IP",420545,"PTTG1IP"
"XP_015133433.1",0.0216242617834439,1.66505870970588,-0.242777619907832,"pituitary","hatch",107051991,"LOC107051991",107051991,"LOC107051991"
"NP_001007906.1",0.0682078255776665,1.16616579528153,-0.243653330767063,"pituitary","hatch",421551,"PSMB1",421551,"PSMB1"
"NP_001025749.1",0.097114912208828,1.01271407809655,-0.24485908503217,"pituitary","hatch",415831,"KLHDC4",415831,"KLHDC4"
"NP_001264968.1",0.0537668065795462,1.2694857572009,-0.246913844040522,"pituitary","hatch",100859720,"SDHB",100859720,"SDHB"
"XP_426543.4",0.0818382865560166,1.08704347200187,-0.247970128203504,"pituitary","hatch",428986,"PRDX3",428986,"PRDX3"
"NP_001006498.1",0.0991057427435487,1.00390117932327,-0.248779261230213,"pituitary","hatch",423697,"SUPV3L1",423697,"SUPV3L1"
"NP_001012551.1",0.0655517777501531,1.18341552584098,-0.24975546545898,"pituitary","hatch",417846,"CCT2",417846,"CCT2"
"NP_001034382.1",0.0508273194966742,1.2939027932778,-0.250184242013277,"pituitary","hatch",422021,"ELP3",422021,"ELP3"
"NP_001006516.1",0.0342060826216147,1.46589665961298,-0.252722078117697,"pituitary","hatch",424073,"BZW1",424073,"BZW1"
"XP_001232656.1",0.0428277551383073,1.3682746890075,-0.253457163186288,"pituitary","hatch",769390,"MOCS3",769390,"MOCS3"
"XP_420493.3",0.0547714794422794,1.26144552810644,-0.254206034873644,"pituitary","hatch",422530,"PAPSS1",422530,"PAPSS1"
"XP_417846.2",0.0515763602885864,1.28754930900607,-0.255145827175962,"pituitary","hatch",419701,"HMBS",419701,"HMBS"
"NP_990211.1",0.0394822363070158,1.40359825650161,-0.255754376219952,"pituitary","hatch",395693,"ATF4",395693,"ATF4"
"XP_418776.4",0.0755990160887343,1.12148385674766,-0.255986126531411,"pituitary","hatch",420676,"GGCT",420676,"GGCT"
"NP_001264849.1",0.0690376598816897,1.16091393800104,-0.256985769540131,"pituitary","hatch",422668,"CETN1",422668,"CETN1"
"XP_416996.4",0.0331194126311014,1.47991737398056,-0.257838969792684,"pituitary","hatch",418802,"HSPA14",418802,"HSPA14"
"NP_001001765.1",0.0555627976578191,1.2552158951021,-0.258111018915384,"pituitary","hatch",414879,"UBA5",414879,"UBA5"
"XP_421797.2",0.0973657006944305,1.01159400639205,-0.258184208319099,"pituitary","hatch",423937,"NSMCE4A",423937,"NSMCE4A"
"NP_001005823.1",0.0493239930047892,1.3069417725112,-0.259016622213384,"pituitary","hatch",415523,"SNRPA1",415523,"SNRPA1"
"XP_417777.2",0.0612122901697018,1.21316137169411,-0.259021957329934,"pituitary","hatch",419630,"PSMB2",419630,"PSMB2"
"NP_001026636.1",0.0570760373424322,1.24354618657447,-0.260117221915961,"pituitary","hatch",427602,"ZMAT2",427602,"ZMAT2"
"XP_424463.1",0.0903258788290578,1.04418780425478,-0.261223044626929,"pituitary","hatch",426854,"TXNL1",426854,"TXNL1"
"NP_001007480.1",0.0903589059047818,1.04402903629962,-0.261427924922073,"pituitary","hatch",415551,"RPL4",415551,"RPL4"
"NP_001006234.1",0.021119460711984,1.67531717575943,-0.261814246099991,"pituitary","hatch",417918,"LTA4H",417918,"LTA4H"
"NP_990598.1",0.0861386762298305,1.06480180671432,-0.263109632718049,"pituitary","hatch",396203,"NPM1",396203,"NPM1"
"NP_001265020.1",0.0967665110258578,1.01427491741364,-0.26491586442,"pituitary","hatch",419048,"MRPS35",419048,"MRPS35"
"XP_415752.2",0.0924544806496286,1.03407203664915,-0.265228325095902,"pituitary","hatch",417503,"IFT22",417503,"IFT22"
"XP_015150877.1",0.0559811942677019,1.25195784080483,-0.26592246480807,"pituitary","hatch",422103,"LRRC59",422103,"LRRC59"
"XP_421616.2",0.0959604901525277,1.01790754238413,-0.266274186496845,"pituitary","hatch",423741,"CHCHD1",423741,"CHCHD1"
"XP_015135241.1",0.0853405163651403,1.06884473370717,-0.268985219570626,"pituitary","hatch",417169,"TTF1",417169,"TTF1"
"NP_001026323.1",0.0515763602885864,1.28754930900607,-0.269125764758798,"pituitary","hatch",422705,"ADH5",422705,"ADH5"
"NP_001264343.1",0.0716537743258663,1.1447609284247,-0.269830005517617,"pituitary","hatch",424795,"MRPL44",424795,"MRPL44"
"XP_004938579.1",0.0986229696071961,1.00602192469474,-0.2701116838607,"pituitary","hatch",428014,"GCC2",428014,"GCC2"
"XP_421423.2",0.0844308454625172,1.07349886182393,-0.270413976136729,"pituitary","hatch",423527,"DHRS7",423527,"DHRS7"
"NP_001006440.1",0.0178468560802703,1.74843827855723,-0.271435014349616,"pituitary","hatch",422462,"ABCE1",422462,"ABCE1"
"XP_003642546.1",0.0515763602885864,1.28754930900607,-0.27144151497195,"pituitary","hatch",770034,"EDEM2",770034,"EDEM2"
"NP_001005833.1",0.0290778705577622,1.53643740107557,-0.271917392049749,"pituitary","hatch",415627,"CFAP20",415627,"CFAP20"
"XP_015146755.1",0.0828455331376105,1.08173090288719,-0.27205622655875,"pituitary","hatch",424600,"NASP",424600,"NASP"
"NP_001072971.1",0.093721979374468,1.02815854783509,-0.27392637006432,"pituitary","hatch",771226,"YEATS4",771226,"YEATS4"
"NP_001074347.1",0.076336814846182,1.11726596494738,-0.274034336299886,"pituitary","hatch",770225,"SNUPN",770225,"SNUPN"
"XP_001232470.1",0.0933320821845774,1.02996904520576,-0.274612683648415,"pituitary","hatch",422773,"GUF1",422773,"GUF1"
"XP_015131176.1",0.056897362742326,1.24490786318312,-0.274930271130704,"pituitary","hatch",100858795,"MRPL40",100858795,"MRPL40"
"XP_015152608.1",0.0347409039307287,1.45915888574441,-0.274949304723724,"pituitary","hatch",419412,"ATAD3A",419412,"ATAD3A"
"NP_001004389.2",0.0288337021525431,1.54009959204826,-0.275443528410013,"pituitary","hatch",418486,"CCT8",418486,"CCT8"
"NP_001006321.1",0.0464586898193088,1.33293304189411,-0.275905540805181,"pituitary","hatch",419793,"SSPO",419793,"SSPO"
"NP_001012878.2",0.0516189103545872,1.28719116740131,-0.276012792949144,"pituitary","hatch",420772,"PSMA2",420772,"PSMA2"
"NP_001006171.1",0.0986229696071961,1.00602192469474,-0.276329185979491,"pituitary","hatch",416604,"RP11-1035H13.3",416604,"RP11-1035H13.3"
"NP_990860.1",0.0889403665941863,1.05090108480946,-0.276677552445988,"pituitary","hatch",396540,"ADSL",396540,"ADSL"
"XP_015136290.1",0.0671845888462695,1.1727303362706,-0.277263181043573,"pituitary","hatch",100859749,"SLC25A51",100859749,"SLC25A51"
"XP_420858.2",0.0498454995310942,1.30237404732313,-0.278616867607303,"pituitary","hatch",422918,"CHMP3",422918,"CHMP3"
"NP_001001472.2",0.0991057427435487,1.00390117932327,-0.28069811050767,"pituitary","hatch",396093,"NFKBIA",396093,"NFKBIA"
"NP_001026286.1",0.0349438775123114,1.45662890562767,-0.281026307164445,"pituitary","hatch",422196,"DKC1",422196,"DKC1"
"XP_015139929.1",0.0524720317378688,1.2800721194216,-0.281064968822479,"pituitary","hatch",425313,"RNF146",425313,"RNF146"
"NP_001026692.1",0.0290778705577622,1.53643740107557,-0.281889878370106,"pituitary","hatch",428579,"ADSS",428579,"ADSS"
"XP_420692.2",0.0406998763260777,1.39040691045497,-0.282635597922654,"pituitary","hatch",422738,"TUSC3",422738,"TUSC3"
"NP_001026043.1",0.0617910140874796,1.20907467727316,-0.285042643192375,"pituitary","hatch",419415,"AURKAIP1",419415,"AURKAIP1"
"NP_990700.1",0.0331194126311014,1.47991737398056,-0.285618229467137,"pituitary","hatch",396326,"C5H14ORF166",396326,"C5H14ORF166"
"NP_001075886.1",0.0788921006638684,1.10296647980502,-0.286317397978246,"pituitary","hatch",422477,"RPS3A",422477,"RPS3A"
"XP_420582.1",0.0804724839497244,1.09435259306836,-0.286813124779796,"pituitary","hatch",422625,"LEPROTL1",422625,"LEPROTL1"
"XP_424803.1",0.0933320821845774,1.02996904520576,-0.288161648203149,"pituitary","hatch",427216,"MRPS27",427216,"MRPS27"
"NP_001006426.2",0.0137343920392109,1.8621905601138,-0.288987310843133,"pituitary","hatch",422120,"NUP85",422120,"NUP85"
"NP_001185566.1",0.00850507623512615,2.07032178924174,-0.289459833219374,"pituitary","hatch",416344,"YIPF5",416344,"YIPF5"
"NP_001026225.1",0.0711658642041356,1.14772827241268,-0.289476436431376,"pituitary","hatch",421412,"CRIPT",421412,"CRIPT"
"NP_990351.1",0.0620887274506983,1.20698724121382,-0.289802172962613,"pituitary","hatch",395874,"PSMA1",395874,"PSMA1"
"NP_001004379.1",0.0337745176933455,1.47141084407097,-0.29148613409393,"pituitary","hatch",417158,"RPL7A",417158,"RPL7A"
"XP_422831.3",0.0515763602885864,1.28754930900607,-0.291958564241288,"pituitary","hatch",425029,"SLC33A1",425029,"SLC33A1"
"NP_001264497.1",0.0504135510787489,1.29745271022723,-0.292179369126141,"pituitary","hatch",424565,"MED8",424565,"MED8"
"NP_001006348.1",0.0781869024338578,1.10686599217171,-0.293779028232434,"pituitary","hatch",420237,"MTERF3",420237,"MTERF3"
"XP_419766.4",0.0360940774546221,1.44256405404422,-0.295197648022226,"pituitary","hatch",421733,"NUS1",421733,"NUS1"
"NP_001026583.1",0.0404723282681349,1.39284181105399,-0.296283337096605,"pituitary","hatch",427034,"C1H11ORF73",427034,"C1H11ORF73"
"NP_001157867.1",0.0848771125022046,1.0712094034433,-0.296919487082534,"pituitary","hatch",419653,"EIF3I",419653,"EIF3I"
"NP_001006201.1",0.0269701602229846,1.56911647350442,-0.297090405016807,"pituitary","hatch",417226,"CDK9",417226,"CDK9"
"NP_001025754.1",0.0167889194745554,1.7749772539119,-0.297935872889112,"pituitary","hatch",415885,"KARS",415885,"KARS"
"NP_001074963.1",0.0498454995310942,1.30237404732313,-0.299030871489262,"pituitary","hatch",417934,"ARL1",417934,"ARL1"
"NP_001264478.1",0.0967665110258578,1.01427491741364,-0.299960518318943,"pituitary","hatch",424436,"MRPS14",424436,"MRPS14"
"XP_415765.1",0.0451429770567355,1.34540980377223,-0.301606407108003,"pituitary","hatch",417517,"MDH2",417517,"MDH2"
"NP_001074333.2",0.0457519778822861,1.33959012641075,-0.302640210014593,"pituitary","hatch",419973,"RP11-156P1.2",419973,"RP11-156P1.2"
"XP_015153065.1",0.0553046821157667,1.25723809960012,-0.303203518699606,"pituitary","hatch",419561,"CTPS1",419561,"CTPS1"
"XP_425270.2",0.0537632144133821,1.26951477343151,-0.304422387332583,"pituitary","hatch",427696,"GPN3",427696,"GPN3"
"XP_001232700.1",0.0360122964148163,1.44354918386382,-0.305339478594384,"pituitary","hatch",769424,"PPA1",769424,"PPA1"
"NP_001091114.1",0.092550680128349,1.03362038539402,-0.305869848301894,"pituitary","hatch",417702,"BCAP29",417702,"BCAP29"
"XP_004942096.2",0.0851040632056727,1.07004970447855,-0.305888114276581,"pituitary","hatch",423709,"ASCC1",423709,"ASCC1"
"XP_003642526.2",0.0973657006944305,1.01159400639205,-0.306328786531698,"pituitary","hatch",100857695,"BLCAP",100857695,"BLCAP"
"XP_015131482.1",0.0498454995310942,1.30237404732313,-0.307062624144134,"pituitary","hatch",420863,"SLC35B3",420863,"SLC35B3"
"NP_001008729.1",0.0218182464464247,1.66118015701277,-0.307584315595074,"pituitary","hatch",420254,"AZIN1",420254,"AZIN1"
"NP_989728.1",0.0816659552061822,1.08795895384136,-0.308289959624573,"pituitary","hatch",378915,"PSMB7",378915,"PSMB7"
"XP_001232925.3",0.0270885277981355,1.56721459727469,-0.308315170680907,"pituitary","hatch",769637,"TMEM50A",769637,"TMEM50A"
"XP_424422.2",0.0804724839497244,1.09435259306836,-0.309594448292048,"pituitary","hatch",426812,"ALDH7A1",426812,"ALDH7A1"
"NP_001186330.1",0.066485973626922,1.17726996701187,-0.310978639609071,"pituitary","hatch",416723,"POLR3F",416723,"POLR3F"
"NP_001006337.1",0.0851040632056727,1.07004970447855,-0.311205137079418,"pituitary","hatch",420055,"LSM7",420055,"LSM7"
"NP_001264536.1",0.00655768430342541,2.183249494739,-0.311769472414967,"pituitary","hatch",424653,"YIPF1",424653,"YIPF1"
"NP_001264559.1",0.0360122964148163,1.44354918386382,-0.313768992459444,"pituitary","hatch",421452,"POLR1C",421452,"POLR1C"
"XP_015151470.1",0.0428277551383073,1.3682746890075,-0.314597406595405,"pituitary","hatch",417498,"DERL2",417498,"DERL2"
"NP_001180514.1",0.0798733348699609,1.09759818253402,-0.314730021943228,"pituitary","hatch",426233,"MRPL45",426233,"MRPL45"
"XP_001234709.1",0.0331194126311014,1.47991737398056,-0.31480740481056,"pituitary","hatch",421919,"RPS7",421919,"RPS7"
"XP_003640629.1",0.0933320821845774,1.02996904520576,-0.315886027164051,"pituitary","hatch",771615,"MRP63",771615,"MRP63"
"NP_001025782.2",0.0933320821845774,1.02996904520576,-0.316385883504983,"pituitary","hatch",416232,"THOC3",416232,"THOC3"
"NP_001264321.1",0.0381504451498225,1.41850039021281,-0.3166803040592,"pituitary","hatch",418093,"NUP37",418093,"NUP37"
"NP_001012561.1",0.0148979735191785,1.82687280201003,-0.31688257904384,"pituitary","hatch",418520,"PSMG1",418520,"PSMG1"
"XP_015136754.1",0.0980310974026248,1.00863613565403,-0.317822811663181,"pituitary","hatch",395080,"NT5C3A",395080,"NT5C3A"
"NP_001025870.1",0.0107637936349454,1.96803463718695,-0.317929413820449,"pituitary","hatch",417324,"FAM18B1",417324,"FAM18B1"
"XP_423823.5",0.0269920492348057,1.56876414258005,-0.319441320011178,"pituitary","hatch",426154,"BTF3",426154,"BTF3"
"NP_001289103.1",0.0573514628509448,1.24145550016915,-0.319887483169379,"pituitary","hatch",423318,"SPTSSA",423318,"SPTSSA"
"XP_003642537.3",0.0694259761842854,1.15847800500993,-0.32044153964472,"pituitary","hatch",100859573,"HM13",100859573,"HM13"
"NP_001264300.1",0.0853342803723169,1.06887646958528,-0.32072341011407,"pituitary","hatch",417975,"RRP7A",417975,"RRP7A"
"NP_001006408.1",0.021119460711984,1.67531717575943,-0.320894230026142,"pituitary","hatch",421772,"SNX3",421772,"SNX3"
"NP_001006230.1",0.0270885277981355,1.56721459727469,-0.321250389269813,"pituitary","hatch",417784,"THAP5",417784,"THAP5"
"XP_015155606.1",0.0982788242667114,1.00754004773056,-0.321621626528416,"pituitary","hatch",100858401,"NR2C2AP",100858401,"NR2C2AP"
"XP_418903.1",0.0896336543871193,1.0475288969184,-0.321746617719887,"pituitary","hatch",420811,"TXNL4A",420811,"TXNL4A"
"XP_001235249.1",0.0847409614441846,1.07190661293905,-0.322088729401419,"pituitary","hatch",772054,"SLIRP",772054,"SLIRP"
"XP_015132539.1",0.0804724839497244,1.09435259306836,-0.32388183303809,"pituitary","hatch",424824,"MRPS22",424824,"MRPS22"
"NP_001007839.1",0.0298997443027401,1.52433252566834,-0.32589709443198,"pituitary","hatch",416947,"SNRPD3",416947,"SNRPD3"
"NP_001034396.1",0.0967665110258578,1.01427491741364,-0.326720456203138,"pituitary","hatch",424204,"CNPPD1",424204,"CNPPD1"
"XP_015151785.1",0.0439315271683086,1.35722369932423,-0.326854694129866,"pituitary","hatch",107054816,"LOC107054816",107054816,"LOC107054816"
"NP_001269260.1",0.0638867737356957,1.19458904306465,-0.32718898017534,"pituitary","hatch",419646,"IQCC",419646,"IQCC"
"NP_001264998.1",0.0933320821845774,1.02996904520576,-0.328274565626619,"pituitary","hatch",418292,"RP3-461F17.3",418292,"RP3-461F17.3"
"XP_415152.4",0.0756461467527814,1.12121318907668,-0.328335966501617,"pituitary","hatch",416860,"DIABLO",416860,"DIABLO"
"XP_015138221.1",0.0726201442567463,1.13894289271524,-0.328552136806836,"pituitary","hatch",417823,"RPL18A",417823,"RPL18A"
"NP_990792.1",0.0510498986361561,1.29200511590424,-0.328647540297537,"pituitary","hatch",396447,"PPIB",396447,"PPIB"
"NP_001026063.1",0.08463210496758,1.07246485722924,-0.329121346012391,"pituitary","hatch",419566,"RPA2",419566,"RPA2"
"XP_015144690.1",0.0555627976578191,1.2552158951021,-0.330129026968854,"pituitary","hatch",424042,"FAM207A",424042,"FAM207A"
"NP_001185586.1",0.0977972925660156,1.00967316811542,-0.330874516953341,"pituitary","hatch",420243,"COX6C",420243,"COX6C"
"NP_001006566.1",0.0781869024338578,1.10686599217171,-0.331434900839386,"pituitary","hatch",426335,"QDPR",426335,"QDPR"
"XP_427896.3",0.0933320821845774,1.02996904520576,-0.331453424369901,"pituitary","hatch",430337,"ENTPD7",430337,"ENTPD7"
