"gene","padj","logpadj","lfc","tissue","direction"
"CREM",0.0763844362462675,1.1169951223266,0.564116606988794,"pituitary","hatch"
"SELM",0.0188150068620774,1.72549561895125,0.562630629632495,"pituitary","hatch"
"STK16",0.0238901765563201,1.62178064065815,0.562464371652806,"pituitary","hatch"
"CDK6",0.0385553429737385,1.41391542920258,0.561844192676536,"pituitary","hatch"
"MRPL21",0.00462383816277183,2.33499737490006,0.561074382072001,"pituitary","hatch"
"COX17",0.021745887981558,1.6626228534566,0.560520811920625,"pituitary","hatch"
"DNAJB11",0.00324489993409965,2.48879869138701,0.559795848248146,"pituitary","hatch"
"OSTC",0.00786164428659006,2.10448661046072,0.559737984679659,"pituitary","hatch"
"RPL10A",0.0118741790799949,1.92539640556432,0.559648964845387,"pituitary","hatch"
"RPS21",0.0186069891113067,1.73032389651647,0.559494196408819,"pituitary","hatch"
"SLC35B1",0.00887781021990628,2.05169414308272,0.555793740991144,"pituitary","hatch"
"LOC100857622",0.0990966199444674,1.00394115847639,0.55389400334213,"pituitary","hatch"
"DNLZ",0.0287571963402744,1.54125345741646,0.552401611789006,"pituitary","hatch"
"PARS2",0.0262768501761393,1.58042669516656,0.551838737024378,"pituitary","hatch"
"RPL34",0.00887781021990628,2.05169414308272,0.55181220415009,"pituitary","hatch"
"NDUFB2",0.0280606952048258,1.55190157351152,0.551778912839192,"pituitary","hatch"
"RRP15",0.00418609897344958,2.37819050769469,0.547930585944271,"pituitary","hatch"
"RPL6",0.00400128410568583,2.39780061104262,0.547892476160842,"pituitary","hatch"
"TOMM5",0.0600309702528376,1.22162463728634,0.542947182873808,"pituitary","hatch"
"MRPL47",0.043069879338255,1.36582634492659,0.54204815062254,"pituitary","hatch"
"OGG1",0.0936639549767427,1.02842750800695,0.538962730095017,"pituitary","hatch"
"SDF2L1",0.0364602653270806,1.43818017524035,0.538403570894079,"pituitary","hatch"
"COX4I1",0.0214168343687304,1.66924472200992,0.538296256306655,"pituitary","hatch"
"POLE4",0.00887781021990628,2.05169414308272,0.53822732605395,"pituitary","hatch"
"DBNDD1",0.0992033148904224,1.00347381560222,0.535977326299667,"pituitary","hatch"
"LSM8",0.033691989382777,1.47247334483798,0.535704538086394,"pituitary","hatch"
"NDUFA8",0.0151103810581323,1.82072458335406,0.534919969297493,"pituitary","hatch"
"FTSJ2",0.0647954054886566,1.18845578798227,0.533683404078602,"pituitary","hatch"
"PFDN1",0.0587166055771433,1.23123905904782,0.527376456437626,"pituitary","hatch"
"FAM46D",0.0647648399296848,1.18866070352255,0.526959971245679,"pituitary","hatch"
"MRPL48",0.00612351069002155,2.21299951965791,0.526203611285153,"pituitary","hatch"
"LIPT2",0.0370965790749153,1.4306661377539,0.525956136009397,"pituitary","hatch"
"AC005943.2",0.0276693060942269,1.5580017321936,0.520322523043449,"pituitary","hatch"
"RPL11",0.00961925015341557,2.01685878107304,0.520105002672037,"pituitary","hatch"
"HSPA5",0.0225614708420601,1.64663259095784,0.518884038408401,"pituitary","hatch"
"RPL27",0.0231265309339565,1.63588950813867,0.518727651633474,"pituitary","hatch"
"AC024592.12",0.0515396546407872,1.28785849591517,0.517802317380125,"pituitary","hatch"
"RBP5",0.094146585748441,1.02619542516934,0.517282136852527,"pituitary","hatch"
"PSMB3",0.0356693365590959,1.44770496835728,0.516830947387541,"pituitary","hatch"
"NDUFAF3",0.0515447174756931,1.28781583646604,0.516517913215765,"pituitary","hatch"
"NDUFC2",0.018906353606986,1.72339222372329,0.516156936187061,"pituitary","hatch"
"LOC107051177",0.037528386152283,1.42564011131908,0.51468587926695,"pituitary","hatch"
"SNRPF",0.0106103820716303,1.97426897720958,0.514468725108303,"pituitary","hatch"
"LOC100858799",0.0292107739059114,1.53445693674044,0.513968460415135,"pituitary","hatch"
"EMC6",0.0176109017376205,1.75421840611981,0.513390610537825,"pituitary","hatch"
"GCSH",0.0326491120053429,1.48612862622425,0.509530608187563,"pituitary","hatch"
"RPL37",0.0415265549519462,1.3816740965188,0.507774708744126,"pituitary","hatch"
"MRPL46",0.00612351069002155,2.21299951965791,0.504523087031505,"pituitary","hatch"
"LSM3",0.0547216036889451,1.26184118352745,0.50365584754546,"pituitary","hatch"
"WSB2",0.021967075910185,1.65822774920549,0.500382935138971,"pituitary","hatch"
"SUPT4H1",0.0332678682697274,1.47797502685451,0.498035037792269,"pituitary","hatch"
"ATP5D",0.0352771233230271,1.45250683668853,0.49684066232911,"pituitary","hatch"
"IFRD1",0.00324489993409965,2.48879869138701,0.495031310577916,"pituitary","hatch"
"ERO1L",0.0196344918657389,1.70698033364802,0.493010305680616,"pituitary","hatch"
"C10ORF2",0.0341641592392714,1.46642926255253,0.492093562509604,"pituitary","hatch"
"CNPY2",0.0797431215625379,1.0983067677851,0.491232016799843,"pituitary","hatch"
"CRELD2",0.0869961123247567,1.06050015466449,0.491167711872161,"pituitary","hatch"
"ECHS1",0.090106332958558,1.04524468435611,0.490811541895425,"pituitary","hatch"
"FAM173A",0.0288937252381328,1.53919646140722,0.488422709745349,"pituitary","hatch"
"MRPL32",0.00462383816277183,2.33499737490006,0.486880572440783,"pituitary","hatch"
"RPL39",0.0225614708420601,1.64663259095784,0.486054987779758,"pituitary","hatch"
"RP5-864K19.6",0.0352771233230271,1.45250683668853,0.486051115892795,"pituitary","hatch"
"HOOK3",0.094146585748441,1.02619542516934,0.484589137301449,"pituitary","hatch"
"TSC22D3",0.0457511807500843,1.33959769314663,0.484351532370698,"pituitary","hatch"
"MRPS26",0.050668715801912,1.29526010275908,0.48254615470638,"pituitary","hatch"
"LAMTOR2",0.0407461599035453,1.3899133148083,0.482469172242906,"pituitary","hatch"
"EEF1B2",0.0159969012152889,1.79596413705903,0.481264178622695,"pituitary","hatch"
"PGAM1",0.0405401698837113,1.39211443572678,0.47928240114057,"pituitary","hatch"
"SELK",0.0515447174756931,1.28781583646604,0.479049578991631,"pituitary","hatch"
"SAT1",0.0126444576499279,1.89809979381621,0.477922970880953,"pituitary","hatch"
"MRPL50",0.0348895762395151,1.45730430535722,0.474588848455829,"pituitary","hatch"
"NDRG1",0.0074957928226459,2.12518242548542,0.47401913485453,"pituitary","hatch"
"ALG14",0.0358896647680166,1.44503059823072,0.472890855552722,"pituitary","hatch"
"RBM41",0.00525079537167092,2.2797749062389,0.471257980069712,"pituitary","hatch"
"RPL32",0.050668715801912,1.29526010275908,0.470790133101244,"pituitary","hatch"
"UNC50",0.00462383816277183,2.33499737490006,0.468910212410091,"pituitary","hatch"
"SNAPIN",0.0646139338329259,1.18967381738849,0.467283317074603,"pituitary","hatch"
"SNRNP25",0.0473983140524629,1.32423710580976,0.46666841312457,"pituitary","hatch"
"MRPL16",0.0992033148904224,1.00347381560222,0.466324770645746,"pituitary","hatch"
"DCXR",0.00887781021990628,2.05169414308272,0.465668706423724,"pituitary","hatch"
"VIMP",0.00329550591579805,2.48207790441642,0.464953298794802,"pituitary","hatch"
"GNMT",0.0689174219953258,1.16167097664108,0.464381979577605,"pituitary","hatch"
"LOC107050492",0.0220773606701271,1.65605284737913,0.462086941779911,"pituitary","hatch"
"TMEM208",0.0390829486070215,1.4080126784371,0.461334147977493,"pituitary","hatch"
"TOMM7",0.026709185047832,1.57333936299432,0.456240400663508,"pituitary","hatch"
"PRDX4",0.0113664058420705,1.94437684135612,0.451514948644196,"pituitary","hatch"
"UAP1",0.0334364424281778,1.47577993685511,0.450414149818854,"pituitary","hatch"
"SEC11C",0.0436754131236258,1.35976297835505,0.449242833112305,"pituitary","hatch"
"COX6A1",0.0491267870296317,1.30868163848945,0.44775820675508,"pituitary","hatch"
"POP5",0.0819470259657778,1.08646680329042,0.445813608067483,"pituitary","hatch"
"RPL3",0.00887781021990628,2.05169414308272,0.4455601986802,"pituitary","hatch"
"ATP5H",0.0159969012152889,1.79596413705903,0.445384519953568,"pituitary","hatch"
"C26H6ORF125",0.0272854634858875,1.56406866465328,0.444325023808331,"pituitary","hatch"
"UQCR10",0.0936639549767427,1.02842750800695,0.442490935557253,"pituitary","hatch"
"FAM195B",0.0723221818782968,1.14072848016252,0.441794296668889,"pituitary","hatch"
"LOC101747587",0.056946388165116,1.2445338159168,0.441574596622863,"pituitary","hatch"
"RPS8",0.00887781021990628,2.05169414308272,0.4412344709222,"pituitary","hatch"
"AP3S2",0.0999701315996322,1.00012973619066,0.441066598567958,"pituitary","hatch"
"POLR2F",0.0352771233230271,1.45250683668853,0.439382859167775,"pituitary","hatch"
"PSMD7",0.0134466855199218,1.87138475192926,0.43873824076203,"pituitary","hatch"
"ATP6V0E1",0.0206152470981469,1.68581145529781,0.438173979454128,"pituitary","hatch"
"RPL23A",0.0114773182752384,1.94015957485782,0.437650260331246,"pituitary","hatch"
"ST6GALNAC4",0.0350672972168823,1.45509770571894,0.437429950261129,"pituitary","hatch"
"CD320",0.0472421384902146,1.32567045158606,0.434985118281473,"pituitary","hatch"
"SRA1",0.0738810563216941,1.13146690381919,0.434602794406247,"pituitary","hatch"
"OAZ1",0.0467309055523045,1.33039580312808,0.433847978802009,"pituitary","hatch"
"TVP23A",0.0323827487164487,1.48968629018053,0.432693362502245,"pituitary","hatch"
"RPS12",0.0308612387133831,1.51058664614097,0.431791017815895,"pituitary","hatch"
"SPCS3",0.0344577892486134,1.46271258956724,0.430730456442992,"pituitary","hatch"
"PLS1",0.0175430852476747,1.75589402623731,0.429517073712136,"pituitary","hatch"
"BET1",0.055764852969671,1.25363943852845,0.429214151347092,"pituitary","hatch"
"FBXO48",0.097471680809978,1.01112154485969,0.428835376688031,"pituitary","hatch"
"RPS27L",0.0536365750957487,1.27053896132948,0.426584738576555,"pituitary","hatch"
"SGSM3",0.0154607426089893,1.81076964992347,0.426310891195962,"pituitary","hatch"
"TIMM50",0.0968110346885941,1.01407513823667,0.424754933957357,"pituitary","hatch"
"ENY2",0.059741871683726,1.22372117528427,0.424711292780453,"pituitary","hatch"
"SPCS2",0.0560909967453005,1.25110684244479,0.424538395529549,"pituitary","hatch"
"CLAPS2",0.0604954816251368,1.21827706135663,0.422589467310274,"pituitary","hatch"
"SCCPDH",0.0487891467162055,1.31167677729015,0.420078087652794,"pituitary","hatch"
"PRELID1",0.0225614708420601,1.64663259095784,0.419688921188434,"pituitary","hatch"
"DPM2",0.0205724349061848,1.68671430316488,0.416360855766389,"pituitary","hatch"
"MGAT2",0.0292107739059114,1.53445693674044,0.416277747182402,"pituitary","hatch"
"AP000304.12",0.0382037518694722,1.41789398430829,0.416033852429569,"pituitary","hatch"
"RAD18",0.0225614708420601,1.64663259095784,0.415570002205043,"pituitary","hatch"
"RPS13",0.0931288374144884,1.03091581858082,0.413924854399419,"pituitary","hatch"
"NDUFB9",0.0143839306587347,1.84212241922886,0.413058472189,"pituitary","hatch"
"COPE",0.0341343934829453,1.46680780950632,0.412677457721685,"pituitary","hatch"
"HSP90B1",0.0390829486070215,1.4080126784371,0.411602949968802,"pituitary","hatch"
"LYSMD2",0.00329550591579805,2.48207790441642,0.411513076357556,"pituitary","hatch"
"TBL2",0.0356693365590959,1.44770496835728,0.411416105576097,"pituitary","hatch"
"PDIA6",0.0352771233230271,1.45250683668853,0.41044434606177,"pituitary","hatch"
"POLR2H",0.0951980961096049,1.02137173709201,0.41013344703411,"pituitary","hatch"
"RPS3",0.0366844201194502,1.43551834154528,0.409754739738903,"pituitary","hatch"
"RPL5",0.0169706008828113,1.77030278022391,0.40695655073004,"pituitary","hatch"
"MRPL20",0.0292107739059114,1.53445693674044,0.405109489093355,"pituitary","hatch"
"PAM16",0.0933866805839541,1.02971506125798,0.404968686153943,"pituitary","hatch"
"ADARB1",0.0320282232099023,1.49446715348537,0.404675172841632,"pituitary","hatch"
"RPF2",0.013911754681789,1.85661808923455,0.403826252350869,"pituitary","hatch"
"SRPRB",0.021745887981558,1.6626228534566,0.402284861584952,"pituitary","hatch"
"RPS17",0.0762474481528962,1.11777468669149,0.402215883604697,"pituitary","hatch"
"RPL7",0.0383505755974856,1.41622811341159,0.399708616179799,"pituitary","hatch"
"SNRPE",0.0889485818564105,1.05086097165926,0.398230530995184,"pituitary","hatch"
"RPL22",0.0666327676249213,1.17631214772137,0.397417939553722,"pituitary","hatch"
"MRPL19",0.0241507985262731,1.61706850508552,0.396030526560604,"pituitary","hatch"
"RPL36",0.0998645752522207,1.0005885408117,0.395582398421197,"pituitary","hatch"
"MRPL22",0.0242379867849723,1.61550345564797,0.393338632509248,"pituitary","hatch"
"VPS25",0.0987158336282939,1.00561318263038,0.392896038451603,"pituitary","hatch"
"UBE2J1",0.0507225496673002,1.29479892392348,0.391989611886465,"pituitary","hatch"
"AASS",0.0936639549767427,1.02842750800695,0.391434427581403,"pituitary","hatch"
"COQ9",0.0670260038004123,1.17375667317924,0.390895495019089,"pituitary","hatch"
"EXOSC1",0.0478184363741454,1.32040462908145,0.390839446421169,"pituitary","hatch"
"RPS2",0.0307316130448733,1.51241464384052,0.390709229475989,"pituitary","hatch"
"CTC-487M23.8",0.0231265309339565,1.63588950813867,0.390358437640809,"pituitary","hatch"
"NOP58",0.0287571963402744,1.54125345741646,0.389561974500391,"pituitary","hatch"
"SEC13",0.00462383816277183,2.33499737490006,0.384742172101277,"pituitary","hatch"
"NDUFS4",0.0507225496673002,1.29479892392348,0.384252907778378,"pituitary","hatch"
"SSR3",0.0663767979761021,1.17798370183478,0.383795787814023,"pituitary","hatch"
"AIMP2",0.0099504252317688,2.00215835926788,0.383330782593924,"pituitary","hatch"
"XBP1",0.0709265616574401,1.14919109315294,0.383329118333447,"pituitary","hatch"
"NABP1",0.0393157245641426,1.40543371614908,0.383205681391605,"pituitary","hatch"
"TM2D3",0.00887781021990628,2.05169414308272,0.383164240974022,"pituitary","hatch"
"TMEM241",0.0364602653270806,1.43818017524035,0.382921413203037,"pituitary","hatch"
"RABEPK",0.0364602653270806,1.43818017524035,0.381509903124822,"pituitary","hatch"
"WDR77",0.00209538845893589,2.67873545244309,0.380169735639268,"pituitary","hatch"
"TALDO1",0.00383187058007012,2.41658916747203,0.379389953365569,"pituitary","hatch"
"YRDC",0.0861933984527987,1.0645259954898,0.377420922871227,"pituitary","hatch"
"PSMA7",0.0337682749496415,1.47149112470623,0.375521045431953,"pituitary","hatch"
"EXOSC7",0.0279668023523429,1.55335718683265,0.374555521935527,"pituitary","hatch"
"AIMP1",0.0358896647680166,1.44503059823072,0.374065471568598,"pituitary","hatch"
"COX7C",0.088779561284116,1.05168700542868,0.373482571812634,"pituitary","hatch"
"RPS20",0.0594730499699693,1.22567978890677,0.371282815266608,"pituitary","hatch"
"NUBP2",0.0748887432439843,1.1255834575265,0.371045898297183,"pituitary","hatch"
"NDUFS3",0.0247671128065829,1.60612461776829,0.370992600812754,"pituitary","hatch"
"LOC418811",0.071229344305818,1.14734105348887,0.370929515308389,"pituitary","hatch"
"OSER1",0.0436090125681385,1.36042374687539,0.370798974914873,"pituitary","hatch"
"RPSA",0.0186069891113067,1.73032389651647,0.370250967766945,"pituitary","hatch"
"ATP5G3",0.018580740033808,1.73093699291509,0.367935645256293,"pituitary","hatch"
"RPL15",0.0948518871586448,1.02295402403275,0.367074730517071,"pituitary","hatch"
"RPL23",0.0936639549767427,1.02842750800695,0.366933830223659,"pituitary","hatch"
"RPLP0",0.0936639549767427,1.02842750800695,0.36598667275223,"pituitary","hatch"
"SPCS1",0.097471680809978,1.01112154485969,0.36562252436043,"pituitary","hatch"
"SSR1",0.0331084788753381,1.48006077186715,0.365562420618619,"pituitary","hatch"
"DPM1",0.0453311396816608,1.34360336209652,0.364106242980714,"pituitary","hatch"
"DUT",0.0782827967373338,1.10633366709816,0.364051927278842,"pituitary","hatch"
"MFSD11",0.066612997893332,1.17644102064079,0.363890760852313,"pituitary","hatch"
"DNAL4",0.0529358936720804,1.27624975069473,0.362752936580528,"pituitary","hatch"
"EEF1E1",0.097471680809978,1.01112154485969,0.361441803427637,"pituitary","hatch"
"C2ORF47",0.0272854634858875,1.56406866465328,0.361140638716021,"pituitary","hatch"
"ZNHIT3",0.0979002691975693,1.00921611401036,0.358849499127477,"pituitary","hatch"
"PARK7",0.0383505755974856,1.41622811341159,0.358426211134767,"pituitary","hatch"
"TSR1",0.00828218624162326,2.08185500773851,0.358354229442785,"pituitary","hatch"
"C6ORF57",0.0808814246843157,1.09215120747779,0.357716739971636,"pituitary","hatch"
"MRPL33",0.0547216036889451,1.26184118352745,0.357463108746044,"pituitary","hatch"
"EMC8",0.036563062170641,1.43695743908368,0.356092964762478,"pituitary","hatch"
"CCDC167",0.0536365750957487,1.27053896132948,0.355809958720253,"pituitary","hatch"
"BCKDHB",0.0323827487164487,1.48968629018053,0.355467449736042,"pituitary","hatch"
"ALG2",0.032899036539657,1.48281682033687,0.354273829561079,"pituitary","hatch"
"NDUFB5",0.0324598511565304,1.48865347594681,0.353488005562266,"pituitary","hatch"
"JKAMP",0.0574280072054232,1.240876253799,0.352775368798451,"pituitary","hatch"
"FTH1",0.0755082324576842,1.12200569584055,0.352011507329041,"pituitary","hatch"
"PSMG4",0.0675810705848745,1.1701749326348,0.351550269168856,"pituitary","hatch"
"GARS",0.0186069891113067,1.73032389651647,0.350156949633239,"pituitary","hatch"
"TMEM115",0.0451844452902404,1.34501104499482,0.349166950271432,"pituitary","hatch"
"CINP",0.0998645752522207,1.0005885408117,0.348749402834849,"pituitary","hatch"
"TRAPPC4",0.0507225496673002,1.29479892392348,0.348551526502749,"pituitary","hatch"
"MRPL41",0.0709265616574401,1.14919109315294,0.346935933988461,"pituitary","hatch"
"MED27",0.0179003304551226,1.74713895150549,0.346848285092239,"pituitary","hatch"
"NDUFV2",0.0261722759298732,1.58215850965636,0.34651042989315,"pituitary","hatch"
"APH1A",0.0889485818564105,1.05086097165926,0.345617458572394,"pituitary","hatch"
"CHCHD2",0.0936639549767427,1.02842750800695,0.345156260034504,"pituitary","hatch"
"EMC3",0.0176109017376205,1.75421840611981,0.344498527294459,"pituitary","hatch"
"DPH5",0.0471885735664878,1.32616315047155,0.344167017801187,"pituitary","hatch"
"ITPA",0.0416716814044027,1.38015897590649,0.344074087609639,"pituitary","hatch"
"RPL35",0.0555275450114012,1.255491527168,0.342458001775677,"pituitary","hatch"
"PHOSPHO2",0.0391849630226835,1.40688055872258,0.341735962680405,"pituitary","hatch"
"NOP16",0.0386603216682283,1.41273453680112,0.34120268735135,"pituitary","hatch"
"TMEM60",0.0383505755974856,1.41622811341159,0.340881785029507,"pituitary","hatch"
"MED28",0.0341343934829453,1.46680780950632,0.340372097103035,"pituitary","hatch"
"ZMYND19",0.061107851669684,1.2139029842298,0.339814185849183,"pituitary","hatch"
"MOB1A",0.0272854634858875,1.56406866465328,0.339249018802319,"pituitary","hatch"
"ELAVL2",0.0298880445134723,1.5245024986372,0.338347014568231,"pituitary","hatch"
"LOC107049007",0.0519579243313768,1.2843482068953,0.337914507470996,"pituitary","hatch"
"MAK16",0.0832749808843274,1.07948545832855,0.337870914198639,"pituitary","hatch"
"MRPL18",0.0515447174756931,1.28781583646604,0.337674407976632,"pituitary","hatch"
"CCT4",0.00449607294321939,2.34716665149133,0.337551475554589,"pituitary","hatch"
"SAP18",0.0832319155741516,1.07971011000828,0.33741678064338,"pituitary","hatch"
"SAMM50",0.00418609897344958,2.37819050769469,0.337166209354694,"pituitary","hatch"
"DRG1",0.0113664058420705,1.94437684135612,0.336856324729954,"pituitary","hatch"
"PSMG3",0.0709265616574401,1.14919109315294,0.336477277600927,"pituitary","hatch"
"UCK2",0.0580735964873974,1.23602127735457,0.335974206747471,"pituitary","hatch"
"IMP3",0.0544767661273614,1.26378868110128,0.333926051744266,"pituitary","hatch"
"TMEM186",0.0553310485493801,1.25703109962328,0.332887734080822,"pituitary","hatch"
"LOC101747338",0.0715194762317151,1.1455756747282,0.332025906677528,"pituitary","hatch"
"ISY1",0.097471680809978,1.01112154485969,0.331297841258731,"pituitary","hatch"
"ENTPD7",0.0948307129851323,1.02305098418351,0.330017377041806,"pituitary","hatch"
"ICMT",0.095446576031569,1.02023964649784,0.32998211139835,"pituitary","hatch"
"BET1L",0.0936639549767427,1.02842750800695,0.329854934969698,"pituitary","hatch"
"QDPR",0.0782118047867224,1.10672769237731,0.329755496043743,"pituitary","hatch"
"COX6C",0.0988925918574129,1.00483624061667,0.329258053552691,"pituitary","hatch"
"FAM207A",0.0560909967453005,1.25110684244479,0.328400209493583,"pituitary","hatch"
"RPA2",0.0844761082263392,1.07326610208723,0.327568942739558,"pituitary","hatch"
"RPL18A",0.0723221818782968,1.14072848016252,0.326994617243285,"pituitary","hatch"
"PPIB",0.0507225496673002,1.29479892392348,0.326915310548357,"pituitary","hatch"
"DIABLO",0.0755929822829779,1.1215185205999,0.326817665528447,"pituitary","hatch"
"RP3-461F17.3",0.0936639549767427,1.02842750800695,0.32675880566193,"pituitary","hatch"
"IQCC",0.0642836835949909,1.19189924517655,0.325945449287024,"pituitary","hatch"
"LOC107054816",0.0437897801985137,1.35862723473051,0.325270880898617,"pituitary","hatch"
"CNPPD1",0.0984773875307706,1.00666348115736,0.325070984671393,"pituitary","hatch"
"SNRPD3",0.0298880445134723,1.5245024986372,0.324159502572238,"pituitary","hatch"
"MRPS22",0.0809372779244614,1.09185140585334,0.322460385728953,"pituitary","hatch"
"SLIRP",0.084985716796909,1.07065405825657,0.320426584592832,"pituitary","hatch"
"TXNL4A",0.090106332958558,1.04524468435611,0.320401675917065,"pituitary","hatch"
"THAP5",0.0282002067150166,1.54974770817489,0.319576582242214,"pituitary","hatch"
"RRP7A",0.0867493691635112,1.06173367469043,0.319218538331399,"pituitary","hatch"
"SNX3",0.021967075910185,1.65822774920549,0.319053940593965,"pituitary","hatch"
"HM13",0.0698440959996934,1.15587029940124,0.318908413094265,"pituitary","hatch"
"SPTSSA",0.0576427120901964,1.2392555938175,0.318278061306632,"pituitary","hatch"
"BTF3",0.0279668023523429,1.55335718683265,0.317693093416419,"pituitary","hatch"
"FAM18B1",0.0111912961657499,1.95111961096644,0.316512535663172,"pituitary","hatch"
"NT5C3A",0.0996600855683751,1.00147874427858,0.316022246304903,"pituitary","hatch"
"PSMG1",0.0159969012152889,1.79596413705903,0.3154730700326,"pituitary","hatch"
"NUP37",0.0383505755974856,1.41622811341159,0.315155972642446,"pituitary","hatch"
"THOC3",0.0936639549767427,1.02842750800695,0.31503025085277,"pituitary","hatch"
"MRP63",0.0936639549767427,1.02842750800695,0.314353493042166,"pituitary","hatch"
"BHLHA15",0.0390829486070215,1.4080126784371,0.313865056034196,"pituitary","hatch"
"QTRTD1",0.0231265309339565,1.63588950813867,0.313523424288771,"pituitary","hatch"
