"gene","padj","logpadj","lfc","tissue","direction"
"NSMF",0.0344906274879133,1.46229890444214,0.698686961576319,"pituitary","n5"
"KRT8",0.0657470915067784,1.18212345455677,0.696398824001976,"pituitary","n5"
"ATHL1",0.0334150751985074,1.476057557187,0.694365610111581,"pituitary","n5"
"ANKDD1A",0.00916111144374162,2.03805183369,0.688225327154914,"pituitary","n5"
"MN1",0.00306439129368841,2.51365578021451,0.67963450595963,"pituitary","n5"
"CCDC108",0.0040174820642327,2.39604605343759,0.674481612177584,"pituitary","n5"
"PLEKHG4",0.0014481903467638,2.83917435173267,0.667611789099152,"pituitary","n5"
"CRYBA4",0.0686451079521861,1.16339040766356,0.65695559374085,"pituitary","n5"
"SDK1",0.0235343140778392,1.6282984549546,0.650241100371394,"pituitary","n5"
"SOGA1",0.025851394504172,1.58751602475062,0.649983301874575,"pituitary","n5"
"PKD1",0.0110098930790206,1.95821689859563,0.64899044896721,"pituitary","n5"
"TET3",0.018107060485709,1.74215204766793,0.645118867330585,"pituitary","n5"
"LOC768579",0.0458233855754212,1.33891282692302,0.643805378347526,"pituitary","n5"
"ABCG4",0.037540326846203,1.42550195049772,0.640696285545841,"pituitary","n5"
"LOC107057085",0.0531035672495917,1.27487630406398,0.639389996285066,"pituitary","n5"
"CACNA1D",0.0235593202270441,1.62783724469575,0.633237754674623,"pituitary","n5"
"CHRM4",0.088552886120698,1.0527972796928,0.632837503128828,"pituitary","n5"
"CCDC117",0.0579409580865749,1.23701432776753,0.631707145238423,"pituitary","n5"
"GALNT16",0.00036523857290843,3.43742336280077,0.631462122732305,"pituitary","n5"
"PPARGC1B",0.0692741159575635,1.15942900776445,0.627379622246531,"pituitary","n5"
"LOC100858131",0.0450265968056371,1.3465308765855,0.619470883134973,"pituitary","n5"
"SRRM4",0.0344906274879133,1.46229890444214,0.618499452819866,"pituitary","n5"
"GPC1",0.00691834724755796,2.15999764354838,0.616497209292678,"pituitary","n5"
"LOC395991",0.00434435272637969,2.36207492078077,0.606572882197627,"pituitary","n5"
"PRKAA2",0.0450265968056371,1.3465308765855,0.602374938735524,"pituitary","n5"
"NEU3",0.0388657294006238,1.41043317739389,0.601922041173778,"pituitary","n5"
"ZBTB40",0.00105235234792711,2.97783882563845,0.599921048731681,"pituitary","n5"
"CLSTN3",0.0628905658812223,1.20141449752799,0.593128994899437,"pituitary","n5"
"CACNA1I",0.0619705879085834,1.20781438372377,0.593115929857619,"pituitary","n5"
"CACNA1H",0.0305559671939284,1.51490396491951,0.590077178528169,"pituitary","n5"
"C5H14ORF37",0.0541026897013992,1.26678114351748,0.585689081319404,"pituitary","n5"
"ZFHX3",0.0311680729532954,1.50629004827246,0.580282544345168,"pituitary","n5"
"LOC107051567",0.0817434640933049,1.08754696186874,0.579398955880761,"pituitary","n5"
"KCNA2",0.0105518989587928,1.97666937609028,0.577514196403389,"pituitary","n5"
"POU6F1",0.0727425053375009,1.13821174541061,0.576048253448384,"pituitary","n5"
"GLI3",0.0477215813776121,1.32128517329609,0.575017985461039,"pituitary","n5"
"FAIM2",0.00382551082455784,2.41731056483083,0.574821174607147,"pituitary","n5"
"RASAL2",4.1918621077226e-05,4.37759301200719,0.573845296802747,"pituitary","n5"
"ANTXR1",0.0472794535105924,1.32532755198098,0.573531545432341,"pituitary","n5"
"KCNH8",0.0130990607944159,1.88275984223929,0.570117992241816,"pituitary","n5"
"TMEM246",0.0413151800263152,1.38389035051337,0.569914987143377,"pituitary","n5"
"AGRN",0.0982341820796253,1.00773736653612,0.566742718727882,"pituitary","n5"
"FAM155B",0.0574013747367294,1.24107770632283,0.565709398599535,"pituitary","n5"
"PPAP2B",0.0855130813900715,1.06796744385707,0.565221821131784,"pituitary","n5"
"ZNF516",5.29160317484216e-05,4.27641273164972,0.564222820227794,"pituitary","n5"
"MLL2",0.0982341820796253,1.00773736653612,0.562979962593537,"pituitary","n5"
"FHOD1",0.0477215813776121,1.32128517329609,0.56032442740311,"pituitary","n5"
"PSD3",0.0187950846895898,1.72595571303936,0.551589030744982,"pituitary","n5"
"PFKFB3",0.0647636032734256,1.18866899626468,0.550556363973646,"pituitary","n5"
"MAVS",0.0678781977517954,1.16826969724477,0.550309097373104,"pituitary","n5"
"DAGLA",0.0543921972497871,1.26446339689023,0.549747734546974,"pituitary","n5"
"EPHB2",0.0202924533093398,1.69266544462262,0.548345522746747,"pituitary","n5"
"RAB32",0.0723265651738414,1.14070215928375,0.54677049642904,"pituitary","n5"
"KIAA2022",0.0102577087522662,1.98894963604423,0.543676155346922,"pituitary","n5"
"NELL1",0.0647636032734256,1.18866899626468,0.539639265653453,"pituitary","n5"
"PRDM11",0.00719839800642324,2.14276414445517,0.538127683228595,"pituitary","n5"
"RAI1",0.0265005450330361,1.57674519389693,0.537930258196656,"pituitary","n5"
"BCL11A",0.0253078811673944,1.59674421342839,0.535231708570321,"pituitary","n5"
"JPH3",0.00932805239922182,2.03020902298075,0.532438843670471,"pituitary","n5"
"KIF6",0.0836385167517316,1.07759367757902,0.531869985509285,"pituitary","n5"
"LRP4",0.0518295249616178,1.28542277162533,0.527301368502846,"pituitary","n5"
"LOC100858301",0.0562807379030169,1.24964021711669,0.526956064623944,"pituitary","n5"
"SPEN",0.0114477646530198,1.94127930752793,0.526879572577646,"pituitary","n5"
"LOC101748353",0.0747873379927231,1.12617192493469,0.526848632757047,"pituitary","n5"
"GPR139",0.0104889803088633,1.97926672989595,0.524872191379866,"pituitary","n5"
"IGSF3",0.04553799695527,1.34162607627698,0.523526254138025,"pituitary","n5"
"SEZ6",0.0644622278787986,1.19069468891446,0.522385201775325,"pituitary","n5"
"C10ORF12",0.0288983345322922,1.53912718576517,0.521662760833028,"pituitary","n5"
"SKI",0.0153207702549138,1.81471939990905,0.519194477629554,"pituitary","n5"
"C10H15ORF59",0.0527078415490337,1.27812476831431,0.514243432347361,"pituitary","n5"
"MYO9A",0.0380824044474673,1.41927563892987,0.514158788948394,"pituitary","n5"
"PDE9A",0.0510548804284374,1.29196273659703,0.513703120617521,"pituitary","n5"
"TMEM140",0.036222638040322,1.44101992385535,0.513471999701885,"pituitary","n5"
"ENC1",0.00658637849003345,2.18135331592446,0.508407300896654,"pituitary","n5"
"SOX5",0.0163615676174616,1.78617508850101,0.507688396391409,"pituitary","n5"
"SRCIN1",0.0364280978783512,1.43856350519242,0.507274091345314,"pituitary","n5"
"SLC22A23",0.0315070790834862,1.50159185695685,0.506271402762927,"pituitary","n5"
"CHD6",0.0160816430823064,1.7936695808908,0.505770180023421,"pituitary","n5"
"CELSR2",0.076164704111403,1.11824624074577,0.503990320673959,"pituitary","n5"
"LOC107050785",0.0618235676753276,1.20884593655837,0.501827411101626,"pituitary","n5"
"ILDR2",0.0562807379030169,1.24964021711669,0.499440517076139,"pituitary","n5"
"SEMA6A",0.0522621119973365,1.28181304370446,0.4988717277924,"pituitary","n5"
"TANC2",0.0073148878281639,2.1357923292766,0.498849915532479,"pituitary","n5"
"VANGL1",0.0255665792977888,1.59232737488619,0.497191971541121,"pituitary","n5"
"ELMSAN1",0.0418960213954658,1.37782721732095,0.495766124150642,"pituitary","n5"
"TMEM86A",0.0657871863452038,1.18185868756364,0.493644229016865,"pituitary","n5"
"NCOA1",0.00717948161857364,2.14390691206973,0.493327483749299,"pituitary","n5"
"KLF9",0.0788651751123849,1.1031147280362,0.488763740365119,"pituitary","n5"
"FOXP1",0.00813990061640538,2.08938089756906,0.487950127953084,"pituitary","n5"
"CACNA1C",0.00723307515187405,2.14067702254637,0.486754635755059,"pituitary","n5"
"C20H20ORF112",0.00220732193997583,2.656134319961,0.486616338447486,"pituitary","n5"
"CHDH",0.0344906274879133,1.46229890444214,0.483382816994007,"pituitary","n5"
"CASZ1",0.0589941003389307,1.22919141748257,0.482538059811191,"pituitary","n5"
"HSPB8",0.0526224931209064,1.27882857998648,0.477797924788523,"pituitary","n5"
"LSAMP",0.0195774722487886,1.7082433829757,0.477090344039793,"pituitary","n5"
"PCDH17",0.0369128853146467,1.43282200662622,0.476910312528775,"pituitary","n5"
"NFAT5",0.0109439755598419,1.96082488549217,0.474507431958932,"pituitary","n5"
"HNRNPM",0.0567471320343385,1.24605608256013,0.474327097921511,"pituitary","n5"
"NACC2",0.059173360630655,1.22787376515085,0.471972510287954,"pituitary","n5"
"FAM219A",0.0575704842581237,1.23980011743133,0.471531665487937,"pituitary","n5"
"RGMA",0.0549090359567279,1.26035618117405,0.468992981055871,"pituitary","n5"
"LOC107053055",0.0513574074670013,1.28939690766493,0.468977104796444,"pituitary","n5"
"UBTF",0.00963842533460958,2.0159939126065,0.468162256508034,"pituitary","n5"
"EPHA7",0.0159697359336982,1.7967022650441,0.4679921938835,"pituitary","n5"
"C2CD3",0.0085099934320361,2.07007077510126,0.466010202638253,"pituitary","n5"
"INA",0.0024694698738865,2.60739626761325,0.465758559226041,"pituitary","n5"
"NRF1",0.0448547761505587,1.34819130634576,0.464490101976874,"pituitary","n5"
"ITCH",0.088655382335154,1.05229489291699,0.463736436914068,"pituitary","n5"
"DAB2IP",0.0586397195486793,1.23180811542614,0.462551933369718,"pituitary","n5"
"LOC416924",0.0568430254252012,1.2453228151481,0.460973853185571,"pituitary","n5"
"WASF3",0.0506841013603158,1.29512824923287,0.45938450628417,"pituitary","n5"
"KMT2A",0.0211092396766573,1.67552740905041,0.458243143331343,"pituitary","n5"
"MYH1D",0.00961150799768901,2.01720846834645,0.457253185715465,"pituitary","n5"
"ATXN1L",0.0241721085563029,1.61668546401412,0.456696144406998,"pituitary","n5"
"MXD1",0.0775818775910502,1.11023971406872,0.456645252424785,"pituitary","n5"
"CUX2",0.00195936636301962,2.70788435187576,0.455431522028208,"pituitary","n5"
"ZHX3",0.0734850075314065,1.13380125697757,0.454737777585441,"pituitary","n5"
"PYGB",0.0660583965909093,1.18007197197327,0.452985667220818,"pituitary","n5"
"DHX57",0.000231531415712955,3.63539007270172,0.452527080680549,"pituitary","n5"
"DLGAP1",0.0541026897013992,1.26678114351748,0.452273218654399,"pituitary","n5"
"SCRIB",0.0692323784084433,1.15969074838394,0.452178867621567,"pituitary","n5"
"PELI2",0.0201502291970659,1.69572000964918,0.449501735014812,"pituitary","n5"
"TCF3",0.0057593869452548,2.23962374235156,0.448038719834655,"pituitary","n5"
"IGDCC4",0.00922680984233488,2.03494842978174,0.446986121274762,"pituitary","n5"
"NHS",0.057281140938671,1.24198834023871,0.446844094418245,"pituitary","n5"
"CRB2",0.080706828750499,1.09308971728301,0.443697031988208,"pituitary","n5"
"THSD4",0.0580074303552274,1.23651637272001,0.442116572947775,"pituitary","n5"
"PTPRD",0.0085099934320361,2.07007077510126,0.441219728045191,"pituitary","n5"
"PLEKHO1",0.0826687912536162,1.08265841238701,0.439477349845904,"pituitary","n5"
"MED1",0.0587609272509746,1.2309113596346,0.437248288569796,"pituitary","n5"
"SGSM1",0.0485336488943946,1.31395705599301,0.436120486329179,"pituitary","n5"
"TERT",0.0764764202300445,1.11647244906255,0.435514423857475,"pituitary","n5"
"PURG",0.0776064188709088,1.11010235651337,0.433930959536237,"pituitary","n5"
"SLC24A3",0.00884860442011207,2.0531252197471,0.43264284911057,"pituitary","n5"
"GRIP2",0.0401562440096984,1.3962469154384,0.429844235359358,"pituitary","n5"
"ACACA",0.0183390861355215,1.73662230967956,0.427395772444708,"pituitary","n5"
"HCN4",0.0444785805583945,1.35184908081208,0.424671516036527,"pituitary","n5"
"LOC425431",0.0994028884127283,1.00260099584933,0.423410041141987,"pituitary","n5"
"RNF24",0.0976615527266289,1.01027637512412,0.422995472940617,"pituitary","n5"
"SETD2",0.0357414736567979,1.44682754506425,0.422015025864245,"pituitary","n5"
"C3ORF70",0.00375057607804092,2.42590202072581,0.421528810782156,"pituitary","n5"
"FBXO42",0.023724981524926,1.62479411709354,0.421360087144672,"pituitary","n5"
"CAPRIN2",0.00756714352350298,2.12106802883483,0.420141974552353,"pituitary","n5"
"GPSM1",0.0414570604380124,1.38240149531524,0.419917251004909,"pituitary","n5"
"KLHDC8A",0.0379139599735569,1.42120085274455,0.419524732729018,"pituitary","n5"
"DOT1L",0.0167900901424887,1.77494697221929,0.419204479467534,"pituitary","n5"
"CACNA2D2",0.0855130813900715,1.06796744385707,0.416580878677774,"pituitary","n5"
"NEO1",0.00758860465660235,2.11983807201589,0.415835855084341,"pituitary","n5"
"MAN1A2",0.0686133950953078,1.16359109058938,0.415726388424429,"pituitary","n5"
"PTCH1",0.00788212320904933,2.10335678076298,0.415301025820262,"pituitary","n5"
"BPGM",0.0220593079733808,1.65640811601442,0.413624672109393,"pituitary","n5"
"DNM1",0.0189435798592005,1.7225379468646,0.413264808926831,"pituitary","n5"
"ZC3H6",0.00541422182550007,2.26646395476849,0.413193337693277,"pituitary","n5"
"STK32B",0.0351018597623282,1.45466987318887,0.412906663087519,"pituitary","n5"
"HIPK2",0.0400561836815325,1.39733043010493,0.412482311980243,"pituitary","n5"
"WHSC1L1",0.0124017584016169,1.90651673338793,0.409108180225253,"pituitary","n5"
"USP31",0.0533517090773574,1.27285166375635,0.407086371099309,"pituitary","n5"
"MAML3",0.0220593079733808,1.65640811601442,0.405308544071688,"pituitary","n5"
"BAHD1",0.0311680729532954,1.50629004827246,0.402957115966782,"pituitary","n5"
"BIN1",0.00227094611180985,2.64379317120576,0.401157259988894,"pituitary","n5"
"SLC36A1",0.0485336488943946,1.31395705599301,0.400955535955842,"pituitary","n5"
"NAV1",0.0144134312991037,1.84123261759874,0.399462193812531,"pituitary","n5"
"TGFBR3",0.0912561322294559,1.03973794217087,0.397112884764422,"pituitary","n5"
"IFFO2",0.0759403522760196,1.11952739256393,0.396905239973823,"pituitary","n5"
"AUTS2",0.0696312128265835,1.15719604027889,0.396129140352598,"pituitary","n5"
"PCDHAC2",0.0726983680766013,1.13847533801691,0.394630303681026,"pituitary","n5"
"ARHGAP39",0.00798293682769121,2.09783730746873,0.393931945880365,"pituitary","n5"
"TIAM2",0.0148201262041667,1.82914809800717,0.393630811807831,"pituitary","n5"
"PRRC2B",0.0928015034680716,1.03244498776176,0.391736618662158,"pituitary","n5"
"IGF1R",0.0454059762239153,1.34288698259975,0.391439599411647,"pituitary","n5"
"CREBRF",0.0450827128828388,1.34598995787444,0.390531942878731,"pituitary","n5"
"C10ORF10",0.0563896965825477,1.24880024222455,0.390498244374987,"pituitary","n5"
"PTPN14",0.088552886120698,1.0527972796928,0.390143987817879,"pituitary","n5"
"ZHX1",0.0334150751985074,1.476057557187,0.38915174577872,"pituitary","n5"
"STON2",0.0869393188041154,1.0607837669606,0.3884293770092,"pituitary","n5"
"DACT1",0.0722246652725705,1.14131446223022,0.387396842676488,"pituitary","n5"
"ANKS1A",0.0057593869452548,2.23962374235156,0.382666543447115,"pituitary","n5"
"TTC28",0.0024854973466936,2.60458669614073,0.382326171718269,"pituitary","n5"
"LIX1",0.0886991548205125,1.05208051837049,0.382311445643372,"pituitary","n5"
"ALKBH4",0.0334150751985074,1.476057557187,0.382235369050018,"pituitary","n5"
"MPRIP",0.0450265968056371,1.3465308765855,0.382165048931838,"pituitary","n5"
"KBTBD11",0.0543921972497871,1.26446339689023,0.382034867356522,"pituitary","n5"
"COL5A1",0.0701638397176508,1.15388665221673,0.381501731337382,"pituitary","n5"
"ARID1A",0.0475410640466631,1.32293110227921,0.381483311851738,"pituitary","n5"
"TESK1",0.0437686226253237,1.35883712018226,0.381448351836237,"pituitary","n5"
"PDZD7",0.0751591665645856,1.12401804440984,0.380248157879964,"pituitary","n5"
"PGBD5",0.0701638397176508,1.15388665221673,0.379764742456589,"pituitary","n5"
"STK36",0.0184453772677255,1.73411245761713,0.378394360251548,"pituitary","n5"
"GRIA1",0.0399368771850917,1.39862589725964,0.378300219343635,"pituitary","n5"
"MAPT",0.0295230925238493,1.52983815241479,0.377929535824387,"pituitary","n5"
"NMNAT2",0.0148621459248967,1.82791847886242,0.37778948815093,"pituitary","n5"
"ARID3B",0.0533782864315187,1.27263537219858,0.377453793816695,"pituitary","n5"
"CBFA2T2",0.0545948037558397,1.26284869076699,0.377005983664907,"pituitary","n5"
"PRKCB",0.0982341820796253,1.00773736653612,0.376983396381974,"pituitary","n5"
"KANK4",0.0349405457527806,1.4566703158508,0.375713336341093,"pituitary","n5"
"SORL1",0.0114853728179781,1.93985490293628,0.375360341209895,"pituitary","n5"
"NCOA6",0.0119470172484155,1.92274050929724,0.374649984017279,"pituitary","n5"
"RASGRF1",0.0174791243600706,1.75748032771505,0.374270093468778,"pituitary","n5"
"FGF13",0.0529682545246183,1.27598433823708,0.373205318061376,"pituitary","n5"
"DNAH17",0.0790514894166254,1.10208994307108,0.372784887863931,"pituitary","n5"
"ASH1L",0.00920018694467534,2.03620334784835,0.372546006268656,"pituitary","n5"
"NR3C1",0.0286454900893835,1.54294374310213,0.37140481240105,"pituitary","n5"
"NCOA2",0.0391392375639037,1.40738763869372,0.371299168967139,"pituitary","n5"
"RNF216",0.0385936131375479,1.41348456083663,0.369459040508279,"pituitary","n5"
"RAB36",0.0647636032734256,1.18866899626468,0.368937715762969,"pituitary","n5"
"BCORL1",0.0260208480643493,1.58467855313703,0.367326434075432,"pituitary","n5"
"HIP1",0.0576082701815284,1.23951516525075,0.367146022025434,"pituitary","n5"
"TNRC18",0.0295452087387791,1.52951293735534,0.366453187438503,"pituitary","n5"
"RP11-106M3.5",0.0533351288598804,1.27298665129851,0.36635464569967,"pituitary","n5"
"GGT7",0.0200625699228622,1.69761343662811,0.36524234331241,"pituitary","n5"
"LOC107057512",0.0577535836814323,1.23842106208893,0.364113392009091,"pituitary","n5"
"PALB2",0.0932491768213233,1.03035499333734,0.362074318308779,"pituitary","n5"
"TMEM65",0.0645946929465407,1.18980316186113,0.361029685259934,"pituitary","n5"
"MLL3",0.0113391864349048,1.94541810412975,0.360683559805486,"pituitary","n5"
"ARHGAP26",0.0285955817971187,1.54370106300233,0.360432012472536,"pituitary","n5"
"SELO",0.064748640178959,1.18876934800309,0.360288015357843,"pituitary","n5"
"HIVEP1",0.0545948037558397,1.26284869076699,0.359982243213979,"pituitary","n5"
"KCNB1",0.018107060485709,1.74215204766793,0.359913135867645,"pituitary","n5"
"MTCP1NB",0.0246079383900785,1.60892476920321,0.358786768505109,"pituitary","n5"
"RNPEPL1",0.00696520057730137,2.15706637265554,0.358759802878124,"pituitary","n5"
"EPHA3",0.00127223739872913,2.89543184203809,0.356414557282696,"pituitary","n5"
"CACNA1E",0.0869393188041154,1.0607837669606,0.356392970872417,"pituitary","n5"
"LOC107055769",0.00112531054469459,2.94872761156486,0.356389587075575,"pituitary","n5"
"ARHGAP32",0.0484928376463957,1.31432240161116,0.356002129531673,"pituitary","n5"
"EPS8L2",0.041670846723004,1.38016767488728,0.354668912149987,"pituitary","n5"
"EP300",0.0137530602481309,1.8616006544883,0.352905884686911,"pituitary","n5"
"SCMH1",0.0057593869452548,2.23962374235156,0.351381965342694,"pituitary","n5"
"ZNF142",0.0852175052123089,1.06947118415091,0.351114495414121,"pituitary","n5"
"ZNF618",0.0053640961894475,2.27050344294353,0.34989028512293,"pituitary","n5"
"TOX",0.0647636032734256,1.18866899626468,0.349144613030459,"pituitary","n5"
"DDX17",0.0853679666452145,1.06870506278917,0.349035938875934,"pituitary","n5"
"DGAT2",0.0946695305105181,1.02378977665041,0.348214711014752,"pituitary","n5"
"CRIM1",0.0136724077707398,1.86415499754147,0.348182053647857,"pituitary","n5"
"PIK3R3",0.0126039241045113,1.89949422062745,0.347396184101295,"pituitary","n5"
"REEP2",0.0940066170019257,1.02684157590794,0.347001111972268,"pituitary","n5"
"C2ORF21",0.0430417728171432,1.36610984912497,0.346968553448686,"pituitary","n5"
"HECTD4",0.0211692901783313,1.67429370394573,0.346134270750993,"pituitary","n5"
"CDK12",0.0256041005032326,1.59169047674598,0.344967439086025,"pituitary","n5"
"WNK2",0.0433428908961663,1.36308212535626,0.34388826322799,"pituitary","n5"
"NF1",0.0118760325813445,1.92532861960759,0.343280572250489,"pituitary","n5"
"ADCY5",0.00955836719200995,2.01961628973899,0.342156546680598,"pituitary","n5"
"PLXND1",0.0634210818458395,1.19776635398867,0.340547126699212,"pituitary","n5"
"GALNT10",0.0478372878769001,1.32023345053898,0.340529964047445,"pituitary","n5"
"GTF2H4",0.00865354086753919,2.0628061509658,0.340052902583732,"pituitary","n5"
"LOC101750600",0.0329177743654221,1.48256953595951,0.338947209201159,"pituitary","n5"
"RBL2",0.0427747488961557,1.36881253125113,0.33808144004536,"pituitary","n5"
"SLC6A6",0.0940066170019257,1.02684157590794,0.337810697084222,"pituitary","n5"
"RBM15",0.0075154597832414,2.12404444485533,0.337294125438964,"pituitary","n5"
"CCDC71",0.0259327972242857,1.58615063581253,0.335232772366628,"pituitary","n5"
"ARHGEF26",0.0562807379030169,1.24964021711669,0.334143145631328,"pituitary","n5"
"NOTCH2",0.0933925617925291,1.02968771157609,0.334133302582114,"pituitary","n5"
"PLD1",0.0204853521044164,1.68855656694682,0.333548081448331,"pituitary","n5"
"RHBDL3",0.0968965508428824,1.0136916819437,0.331499198350283,"pituitary","n5"
"SUGP1",0.028886189783548,1.53930973974493,0.330909624044521,"pituitary","n5"
"NFYA",0.0836622401908282,1.07747051066754,0.330273106536182,"pituitary","n5"
"ADCY9",0.0891875092831145,1.04969596433758,0.32877907563556,"pituitary","n5"
"ZC3H12B",0.0525487827367892,1.2794373397084,0.32863032156091,"pituitary","n5"
"TSPAN5",0.0518295249616178,1.28542277162533,0.328578358027914,"pituitary","n5"
"MAML1",0.083365242644307,1.0790149814258,0.328551373746642,"pituitary","n5"
"ASXL1",0.0121851835153432,1.91416792572417,0.328113243437961,"pituitary","n5"
"RNF169",0.000653958104217452,3.18445007383169,0.327272806627537,"pituitary","n5"
"CELSR3",0.0973167383631772,1.0118124551729,0.326307624909026,"pituitary","n5"
"CCDC13",0.0595020918205546,1.22546776620162,0.325966727506515,"pituitary","n5"
"DGKZ",0.0334150751985074,1.476057557187,0.32570009226379,"pituitary","n5"
"INO80D",0.0424109827211097,1.37252166422007,0.325437697423998,"pituitary","n5"
"UBE3B",0.00385589015857068,2.41387534619195,0.324990275754747,"pituitary","n5"
"AGAP3",0.0589989721660034,1.2291555542311,0.324850429845924,"pituitary","n5"
"MBD5",0.000657618053224985,3.18202627285795,0.32471344714662,"pituitary","n5"
"DVL1",0.096548329561279,1.01525523580064,0.324621163064096,"pituitary","n5"
"SCN8A",0.0237650213547192,1.62406179112169,0.323998877643001,"pituitary","n5"
"ALMS1",0.00639626857646178,2.19407330871154,0.323666518008129,"pituitary","n5"
"ABL2",0.0154584790241589,1.81083323900178,0.322869923087749,"pituitary","n5"
"ANKRD50",0.0198687703105317,1.70182901079036,0.322822467924334,"pituitary","n5"
"KANSL1",0.030407526225565,1.51701891001985,0.321091040855829,"pituitary","n5"
"RCOR1",0.0385936131375479,1.41348456083663,0.320840109058218,"pituitary","n5"
"FARP2",0.0543921972497871,1.26446339689023,0.319956782263706,"pituitary","n5"
"CNNM2",0.0802010051539054,1.09582018869764,0.318892698585776,"pituitary","n5"
"MYO18A",0.0841477024988335,1.0749577371534,0.317445444341429,"pituitary","n5"
"SMARCC1",0.095956510401442,1.01792555416976,0.315644662042885,"pituitary","n5"
"LOC423110",0.0284953089277334,1.54522663032438,0.315203755154314,"pituitary","n5"
"CAPN15",0.0903334184891006,1.04415155444309,0.314902682975593,"pituitary","n5"
"SETD1B",0.0543616347705084,1.26470749158017,0.314829239880074,"pituitary","n5"
"TNRC6C",0.0204554427760678,1.68919111537745,0.31356420837671,"pituitary","n5"
"DMD",0.0415294221778469,1.3816441114309,0.311999223776279,"pituitary","n5"
"ARVCF",0.048224562467816,1.31673170393654,0.311518421560301,"pituitary","n5"
"DCAF10",0.0648551667915422,1.18805541943077,0.309252842180362,"pituitary","n5"
"ADCK1",0.0525487827367892,1.2794373397084,0.308922314368444,"pituitary","n5"
"SMG7",0.0299666940278431,1.52336116645242,0.307406677569779,"pituitary","n5"
"LPIN2",0.0736167726636883,1.13302322580641,0.306888003955676,"pituitary","n5"
"LOC101749223",0.0104891939500415,1.97925788420865,0.305827815074988,"pituitary","n5"
"NEURL1B",0.0716179400872187,1.1449781745503,0.305744590340244,"pituitary","n5"
"UNC79",0.030689937136517,1.51300400115083,0.302975546172487,"pituitary","n5"
"MXD4",0.0713111996857091,1.14684225724868,0.302947591636423,"pituitary","n5"
"TP53INP1",0.0311680729532954,1.50629004827246,0.302375856795501,"pituitary","n5"
"RP11-152F13.10",0.0344906274879133,1.46229890444214,0.302129734067547,"pituitary","n5"
"RIMS4",0.0960385483309219,1.01755441313641,0.301873009072005,"pituitary","n5"
"ABCG1",0.080553551766446,1.09391530591439,0.301663500642977,"pituitary","n5"
"MICU1",0.0381738744584315,1.41823375908355,0.297418653888057,"pituitary","n5"
"QSER1",0.0515947072399952,1.28739484748829,0.295647420038982,"pituitary","n5"
"RNF130",0.0567471320343385,1.24605608256013,0.295027692006529,"pituitary","n5"
"BCL9",0.0562242272963569,1.2500765044692,0.294899612782791,"pituitary","n5"
"ATF7IP",0.00807010799815797,2.09312065329649,0.29485057497683,"pituitary","n5"
"UBTD2",0.0647030628605421,1.18907516056858,0.294186328868465,"pituitary","n5"
"NCOR1",0.0245896670568581,1.60924735155198,0.293743860674336,"pituitary","n5"
"ABCA1",0.0616855219183836,1.20981675636853,0.29361223033033,"pituitary","n5"
"USP49",0.0328244156760054,1.48380299626499,0.293303927452138,"pituitary","n5"
"CRTC1",0.0534518352471928,1.27203737887343,0.291999510203609,"pituitary","n5"
"SKIDA1",0.0793979287593063,1.10019082679377,0.290087829725302,"pituitary","n5"
"TCF7L2",0.030407526225565,1.51701891001985,0.288329789792387,"pituitary","n5"
"UCKL1",0.0449036844040772,1.34771802312335,0.288315283468881,"pituitary","n5"
"DPP8",0.0860289549937838,1.06535535250542,0.288299958430817,"pituitary","n5"
"KLHL28",0.0235343140778392,1.6282984549546,0.285136880465819,"pituitary","n5"
"MAP4K4",0.0701679241501476,1.15386137146137,0.284189180412785,"pituitary","n5"
"BPTF",0.0011416159251493,2.94247998159258,0.282464729974368,"pituitary","n5"
"KIAA0100",0.0992851341287099,1.00311577314796,0.282381347590882,"pituitary","n5"
"CHERP",0.0589941003389307,1.22919141748257,0.28121387881122,"pituitary","n5"
"AMOT",0.0113391864349048,1.94541810412975,0.280578810203867,"pituitary","n5"
"KIAA0753",0.0127855413107743,1.89328088020662,0.280221371154371,"pituitary","n5"
"ZSWIM8",0.0397222289909818,1.40096638929744,0.279879819246646,"pituitary","n5"
"PBX1",0.0855256431955053,1.06790365101945,0.279686152840183,"pituitary","n5"
"ZCCHC14",0.00326544160880937,2.4860580776967,0.279332871337616,"pituitary","n5"
"LPHN3",0.00726400283599565,2.13882399493066,0.279303422931916,"pituitary","n5"
"ZNF281",0.0839652484284917,1.07590042273027,0.279078192287597,"pituitary","n5"
"LACE1",0.0678488915559913,1.16845724299391,0.27903243390751,"pituitary","n5"
"MPPED2",0.0562807379030169,1.24964021711669,0.278388258987788,"pituitary","n5"
"IFT140",0.0285955817971187,1.54370106300233,0.277879399274605,"pituitary","n5"
"ZNF319",0.0861531200225349,1.06472899002055,0.277607087764714,"pituitary","n5"
"KIF13A",0.00319981263676076,2.49487545080609,0.277173854025613,"pituitary","n5"
"MGAT3",0.051416519130036,1.28889732819467,0.27635262694986,"pituitary","n5"
"RP11-2C24.9",0.0593206263494521,1.22679427202878,0.276326061316122,"pituitary","n5"
"WASF2",0.0729070207615974,1.13723064820868,0.275550023876563,"pituitary","n5"
"RAPGEF6",0.0567471320343385,1.24605608256013,0.274931568249086,"pituitary","n5"
"GALNT18",0.0599277755031176,1.22237184285501,0.274916964816882,"pituitary","n5"
