"gene","padj","logpadj","lfc","tissue","direction"
"TOX3",0.0485352974393767,1.31394230454024,0.885726814960328,"gonads","lay"
"PTGFR",0.0431097059066236,1.36542493988251,0.874555074514499,"gonads","lay"
"SLC43A2",0.00532837916890152,2.27340487822543,0.874068530801552,"gonads","lay"
"ATRN",0.0495800172204714,1.30469332672604,0.872808206472245,"gonads","lay"
"SALL3",0.000301427846380189,3.52081662935838,0.864726380004988,"gonads","lay"
"CACNA1B",0.0184888900782069,1.73308915954815,0.860292893808632,"gonads","lay"
"CD36",0.0585128956365771,1.23274840936031,0.859850913941919,"gonads","lay"
"TFCP2L1",0.0444480102720314,1.35214767557607,0.857340161773917,"gonads","lay"
"HTRA1",0.0431097059066236,1.36542493988251,0.855293006818072,"gonads","lay"
"RIPK3",0.069787765613329,1.15622070620677,0.854938478085534,"gonads","lay"
"SOX4",0.0832497331975387,1.07961714966576,0.852127338756299,"gonads","lay"
"TNFRSF1B",0.0429964633428455,1.36656726567284,0.848870954417855,"gonads","lay"
"NFKBIZ",0.0944545262578553,1.02477722586591,0.845123446780329,"gonads","lay"
"FHL1",0.0952025604694389,1.02135137112398,0.842685767536254,"gonads","lay"
"GNS",0.014315333548727,1.84419852841891,0.838004010127348,"gonads","lay"
"FILIP1L",0.00864944153102654,2.06301193274598,0.823406400895044,"gonads","lay"
"DNAJC6",0.068187294750861,1.16629653932628,0.820017869374467,"gonads","lay"
"LIPA",0.00170043672677682,2.76943952352128,0.814606932174926,"gonads","lay"
"GFPT1",0.000531092060189586,3.27483019122184,0.813617775347155,"gonads","lay"
"FAM161A",0.0379802175604039,1.42044255184196,0.81145781364146,"gonads","lay"
"NDRG1",0.0244685291148607,1.6113921367577,0.810900293285234,"gonads","lay"
"STC2",0.0696617235082586,1.15700578481797,0.809694414023945,"gonads","lay"
"COLEC12",0.0568703548826476,1.24511406165297,0.802706921771959,"gonads","lay"
"GAB1",1.34193551780252e-06,5.87226835222616,0.802631778270298,"gonads","lay"
"SOS2",0.0958623069002561,1.01835212404028,0.799653931593781,"gonads","lay"
"TXNIP",0.00523491371247908,2.28109047243844,0.79787355819921,"gonads","lay"
"PCMTD1",0.000192116091871524,3.71643625659426,0.792332372159968,"gonads","lay"
"IVNS1ABP",1.46771109704045e-05,4.83335942215083,0.788506332473412,"gonads","lay"
"GLUL",0.000112175960735965,3.95010020224471,0.780115294091651,"gonads","lay"
"CYBRD1",0.0148089985426628,1.82947430961526,0.770257178741237,"gonads","lay"
"MOCOS",0.00843613793471819,2.07385632796085,0.768638483451826,"gonads","lay"
"HHIPL1",0.0441165146318602,1.35539880575002,0.767008662332886,"gonads","lay"
"HEPH",0.00532837916890152,2.27340487822543,0.7647492792293,"gonads","lay"
"HSF2BP",0.0239387533226936,1.62089847043641,0.760782163910844,"gonads","lay"
"C10ORF10",0.00842457879566281,2.07445180336965,0.759857218606595,"gonads","lay"
"CFLAR",0.00991299946564058,2.00379491723228,0.755804860844154,"gonads","lay"
"CBX7",0.000192576333908884,3.71539708525042,0.755044797622133,"gonads","lay"
"BTG1",0.00020663609337244,3.68479381745626,0.753201118324103,"gonads","lay"
"LOC101749492",0.0110905784708929,1.95504580099559,0.752280733495986,"gonads","lay"
"CAPNS2",0.0485352974393767,1.31394230454024,0.743760884174097,"gonads","lay"
"ENPP6",0.0547456814191837,1.26165013420093,0.743388654287365,"gonads","lay"
"MEGF6",0.0901562090006328,1.04500435832753,0.732388221291058,"gonads","lay"
"DHRS3",7.54943002878615e-06,5.12208583574791,0.729811297168224,"gonads","lay"
"MYO3AL",0.0514374632968877,1.28872045733361,0.72916462099113,"gonads","lay"
"TMEM52",0.0850037657188386,1.07056183434822,0.724423366795848,"gonads","lay"
"SMPDL3A",0.0139987745569131,1.85390998049778,0.72410734512413,"gonads","lay"
"STARD9",0.011062840220539,1.95613336003372,0.718118366598969,"gonads","lay"
"TP53INP2",0.0690245722056816,1.16099627631184,0.716449996552802,"gonads","lay"
"LOC419409",0.00105948610728627,2.97490473368511,0.715298439938365,"gonads","lay"
"DHRS7",0.0214654090295244,1.6682608314998,0.71159983580955,"gonads","lay"
"ABCG2",0.0445425125007527,1.35122528944752,0.705916577156888,"gonads","lay"
"PLXNC1",0.0496985445537974,1.30365632960691,0.704259060163389,"gonads","lay"
"CLMN",0.0717430160293842,1.14422036982083,0.699944846217035,"gonads","lay"
"VWF",0.0753767260807505,1.12276272966092,0.69919709096832,"gonads","lay"
"PLAG1",0.0611578613925031,1.21354770968342,0.693953142107504,"gonads","lay"
"PDE10A",0.025448200200492,1.59434292730108,0.689824584039325,"gonads","lay"
"TMEM163",0.0604075676759574,1.21890865088163,0.687323468818939,"gonads","lay"
"TMEM116",0.00925127843927246,2.0337982477197,0.685964892660351,"gonads","lay"
"MERTK",0.0529074240487826,1.27648338283825,0.678996559199339,"gonads","lay"
"KCNQ5",0.0291797632202942,1.53491823651854,0.678112216109581,"gonads","lay"
"ABHD3",0.000356052644097111,3.44848578475018,0.675121379953552,"gonads","lay"
"SEMA3A",0.0327268538483504,1.48509574299554,0.668673354951007,"gonads","lay"
"WIPI1",0.000692806729579889,3.15938790244969,0.668459657275866,"gonads","lay"
"STON1",0.0138053224265314,1.85995344585716,0.666446230063651,"gonads","lay"
"TTC39B",0.0361813450362914,1.44151529234128,0.666332200574102,"gonads","lay"
"TM6SF1",0.0207914267456824,1.68211570756529,0.664275032600014,"gonads","lay"
"LARP6",0.0051208556352588,2.29065746741775,0.663467613827064,"gonads","lay"
"KIAA1456",0.0649044569303935,1.1877254795661,0.662792443266602,"gonads","lay"
"RASGEF1C",0.0661659397400676,1.17936551493456,0.662235114693043,"gonads","lay"
"ITGB5",0.0207106213999075,1.68380687037249,0.661938358459643,"gonads","lay"
"CDKN1B",0.00364892660073359,2.43783487251285,0.660792379042018,"gonads","lay"
"RETSAT",0.00885595219875719,2.05276473628832,0.656703914173777,"gonads","lay"
"CREBRF",0.00848278770689,2.07146140166271,0.651215674699056,"gonads","lay"
"MFSD7",0.0471407532846101,1.32660348195731,0.650810485256267,"gonads","lay"
"MGAT4B",0.0174713879703155,1.7576725922177,0.641633084863553,"gonads","lay"
"PSPH",0.0581398032055192,1.23552644258454,0.640755924189087,"gonads","lay"
"BARX2",0.0786300040858726,1.10441170176637,0.639994858463544,"gonads","lay"
"TMEM2",0.0748917516581838,1.12556601149406,0.638105114966011,"gonads","lay"
"LOC424892",0.00208122942341037,2.68168004288823,0.634607522048144,"gonads","lay"
"PPDPF",0.0431097059066236,1.36542493988251,0.633253419842112,"gonads","lay"
"PRL",0.0788830555013432,1.10301627553043,0.628538157655399,"gonads","lay"
"KIAA1644",0.0566059713853775,1.24713775250558,0.619568928674817,"gonads","lay"
"PLEKHH1",0.00677947485553619,2.16880394568688,0.618324592778439,"gonads","lay"
"MICAL2",0.0971045925011003,1.01276022991979,0.616052715419935,"gonads","lay"
"RAB31",0.068730116215691,1.16285292174217,0.614576642800548,"gonads","lay"
"PRNP",0.0425311375885166,1.37129300097259,0.611402638489533,"gonads","lay"
"PDCD4",0.00562685006108023,2.24973465735588,0.61087762997971,"gonads","lay"
"CRYM",0.0281337092103701,1.55077300571608,0.608476287142727,"gonads","lay"
"DUSP16",0.00172355502101334,2.76357484806046,0.600022496635418,"gonads","lay"
"GPRC5B",0.0491332082012713,1.30862487725294,0.599915280923768,"gonads","lay"
"LPCAT2",0.0145658396185355,1.83666447628265,0.599455580190287,"gonads","lay"
"TNFRSF21",0.0168781136183433,1.77267609390255,0.599061077004576,"gonads","lay"
"PLA2G15",0.082119784757033,1.08555219762287,0.59897113095511,"gonads","lay"
"DGKQ",0.0410258686166059,1.38694221511569,0.598818253523161,"gonads","lay"
"FNIP1",0.0028426936470472,2.54626994107137,0.596912523402399,"gonads","lay"
"PNRC1",0.000133213947188426,3.87545030316967,0.596841371820364,"gonads","lay"
"SERPINB5",0.069787765613329,1.15622070620677,0.595660983170815,"gonads","lay"
"PLEKHH2",0.0774763021176159,1.11083111598906,0.595649532437694,"gonads","lay"
"LOC769000",0.0451486793870121,1.34535494841407,0.595081709714112,"gonads","lay"
"SASH1",0.00132201122717488,2.87876485659063,0.594749958383857,"gonads","lay"
"CPT1A",0.00181742691672699,2.74054304418301,0.588927693084384,"gonads","lay"
"ELL",0.0625638776750778,1.20367634177846,0.588592449653625,"gonads","lay"
"EPAS1",0.0168781136183433,1.77267609390255,0.587729071686812,"gonads","lay"
"NPC1",0.0331823126835635,1.47909334854951,0.585181041935352,"gonads","lay"
"MME",0.0860127098910527,1.06543736936453,0.582248436177621,"gonads","lay"
"PDK4",0.0896798151170195,1.04730529574918,0.582117807222802,"gonads","lay"
"NTN4",0.0628203632305879,1.20189955681711,0.579934537125687,"gonads","lay"
"CAST",0.0308051402089512,1.51137681018382,0.579664194622425,"gonads","lay"
"IGF2R",0.0125515326045765,1.90130324142818,0.579494803455732,"gonads","lay"
"PIK3AP1",0.0636562770439692,1.19615876481242,0.577244533512117,"gonads","lay"
"LOC107054875",0.0541276877356341,1.26658052500766,0.57532741037523,"gonads","lay"
"SERPINI1",0.0205407486591116,1.68738373149844,0.57504209528248,"gonads","lay"
"MRVI1",0.0030842387094411,2.51085201642488,0.572298818093765,"gonads","lay"
"SH3D19",0.00480210958464201,2.3185679335205,0.572118709503866,"gonads","lay"
"KLF11",0.0199180604043593,1.7007529549031,0.570773984125953,"gonads","lay"
"MET",0.0938364850551962,1.02762826847269,0.570661417015673,"gonads","lay"
"CA5B",0.0265154775001395,1.57650054754567,0.57030572531937,"gonads","lay"
"RIN3",0.0800964941676307,1.09638649261705,0.567730369504784,"gonads","lay"
"LPO",0.0324594085760536,1.48865939746408,0.564653727011332,"gonads","lay"
"TMEM131",0.0131119795139,1.88233173797684,0.564206301648319,"gonads","lay"
"DUSP10",0.0412975627089069,1.38407557869002,0.563221121595319,"gonads","lay"
"PSAT1",0.0642615874888624,1.19204855003976,0.562722230627509,"gonads","lay"
"CREM",0.019035515676124,1.72043535356138,0.558383775595172,"gonads","lay"
"SYTL2",0.0890812639070834,1.05021362971638,0.558289327184651,"gonads","lay"
"NR1D2",0.00474623187398779,2.32365104843358,0.557973646062519,"gonads","lay"
"PLEKHA5",0.00936536754579745,2.02847517397701,0.557055188418699,"gonads","lay"
"NFIL3",0.000866754426727572,3.0621039316174,0.55448122602748,"gonads","lay"
"PGM2L1",0.0431097059066236,1.36542493988251,0.553827147801871,"gonads","lay"
"TESK2",0.00102353590065589,2.98989691979844,0.552740608108501,"gonads","lay"
"PKD2",0.00891443860362408,2.04990600179039,0.550976571796396,"gonads","lay"
"CROT",4.06441854509445e-08,7.39100157570805,0.547884227695249,"gonads","lay"
"LPIN2",0.00931442397295178,2.03084399778371,0.544220485602322,"gonads","lay"
"KIAA1671",0.000307942475010281,3.51153040401549,0.539167260388132,"gonads","lay"
"CHRDL1",0.00520468188776924,2.28360580959406,0.538655049980527,"gonads","lay"
"PREX2",0.0696617235082586,1.15700578481797,0.534384181822058,"gonads","lay"
"CAT",0.00365521129975867,2.43708751236775,0.533947267377327,"gonads","lay"
"STRN",0.0348240395803254,1.45812085223972,0.533606934188247,"gonads","lay"
"GPR137B",0.0904720217114186,1.04348570471698,0.530455755939164,"gonads","lay"
"CCNG2",0.01253113042102,1.90200974995819,0.53020293271256,"gonads","lay"
"WLS",0.00447907340884495,2.34881181971762,0.529083587874682,"gonads","lay"
"PIK3IP1",0.0533675034956485,1.27272311279362,0.52750186170032,"gonads","lay"
"PLEKHG1",0.0495812464147156,1.30468255977414,0.524350223032249,"gonads","lay"
"GALC",0.0612284879955319,1.21304646509971,0.524314746598335,"gonads","lay"
"PPP2R3A",0.0117761308655248,1.92899737676171,0.523165938733233,"gonads","lay"
"STON2",0.0382116216642561,1.41780453088282,0.520937800598339,"gonads","lay"
"FAM185A",0.0354280964108725,1.45065218214223,0.516117990989252,"gonads","lay"
"KDSR",0.00161137658801313,2.79280295059055,0.513870713576919,"gonads","lay"
"MYO1C",0.000125706436055434,3.9006424862615,0.505711437361189,"gonads","lay"
"CDH13",0.0304996272511693,1.51570546831713,0.505337175933245,"gonads","lay"
"APLP2",0.00741105285272175,2.13012008950431,0.504159939912346,"gonads","lay"
"TNFAIP8L3",0.0738930307863545,1.13139652011337,0.504155215897292,"gonads","lay"
"SMOX",0.025448200200492,1.59434292730108,0.502379662543301,"gonads","lay"
"NMRK1",0.0214654090295244,1.6682608314998,0.50169555462086,"gonads","lay"
"LRP1",0.0774763021176159,1.11083111598906,0.501116541355148,"gonads","lay"
"SYNE1",0.0295130990605674,1.52998518446016,0.500635187173445,"gonads","lay"
"KLF10",0.000752065400317167,3.12374439110803,0.498308422307911,"gonads","lay"
"DISP2",0.00184288745768658,2.73450118566974,0.498130272112421,"gonads","lay"
"PSAP",0.00324811323476048,2.48836883892149,0.492033466957996,"gonads","lay"
"FAM126B",0.00741105285272175,2.13012008950431,0.491594427573321,"gonads","lay"
"AAK1",0.0508813647215442,1.29344124871406,0.490809421507185,"gonads","lay"
"FOXP1",0.0179309456888062,1.74639680488291,0.487683684177042,"gonads","lay"
"ABCC5",0.0207824473496256,1.68230331106887,0.487537635845659,"gonads","lay"
"ENPP4",0.0800964941676307,1.09638649261705,0.486796475652336,"gonads","lay"
"LAPTM4B",0.0937466191191849,1.02804438572673,0.485075613374268,"gonads","lay"
"RAB21",0.0293790445300196,1.53196233251062,0.484747624922847,"gonads","lay"
"C8H1ORF21",0.0265154775001395,1.57650054754567,0.484340351173574,"gonads","lay"
"PDXK",0.0753421134443772,1.12296220143621,0.483243126083056,"gonads","lay"
"KIAA0319L",0.00240043580783211,2.61970990339073,0.480549598396255,"gonads","lay"
"GATSL2",0.0379432253642166,1.42086575467182,0.476236287446161,"gonads","lay"
"RASGEF1B",0.0495812464147156,1.30468255977414,0.474179607996694,"gonads","lay"
"ADAMTS13",0.0754643583907657,1.12225811603936,0.468360709105114,"gonads","lay"
"ACAP3",0.00492411047808119,2.30767221173528,0.467632417393822,"gonads","lay"
"NAAA",0.0926374290286394,1.03321350644661,0.467588482129164,"gonads","lay"
"RNF103",0.000456818155554375,3.34025664403455,0.46717652395153,"gonads","lay"
"PCMTD2",0.00128939654054978,2.88961349933521,0.466564719856084,"gonads","lay"
"GPATCH8",0.0169902693705297,1.76979973559786,0.466071765674026,"gonads","lay"
"MPP3",0.0307497269052695,1.5121587369312,0.466046316134063,"gonads","lay"
"CNTN6",0.0270992056404119,1.56704343942235,0.463824022983277,"gonads","lay"
"RUFY3",0.0319761646938656,1.49517362789991,0.462394663854295,"gonads","lay"
"EIF5B",0.00397766594017294,2.4003716934166,0.456682362808184,"gonads","lay"
"ARRDC4",0.00866400268359592,2.06228142186395,0.456682272105301,"gonads","lay"
"OSBPL8",0.00961532413213478,2.0170360711317,0.456541078612185,"gonads","lay"
"EPHX1",0.0199331571471568,1.70042390937786,0.456179835258407,"gonads","lay"
"MGEA5",0.0198991401861329,1.70116568843879,0.455515493418332,"gonads","lay"
"IGF1R",0.0354101917477872,1.45087172151129,0.453581363207447,"gonads","lay"
"CDC42EP3",0.0717907236944974,1.14393166869026,0.447440663249633,"gonads","lay"
"NEDD9",0.0540909433560107,1.26687544431617,0.447133989585183,"gonads","lay"
"TRIB1",0.0823912516467134,1.0841188995075,0.446816331839016,"gonads","lay"
"RGS9BP",0.0672292419464562,1.17244178567116,0.444998692827707,"gonads","lay"
"C21H1orf233",0.0994588330206809,1.00235664077695,0.443629300524703,"gonads","lay"
"LRRC8C",0.0325902535435335,1.48691226082577,0.441295915163789,"gonads","lay"
"LOC769176",0.0906442765394567,1.04265961292319,0.43954867997366,"gonads","lay"
"MAP7D2",0.0184888900782069,1.73308915954815,0.439468429894232,"gonads","lay"
"CTSL2",0.0988071539551753,1.00521160995915,0.439289824240106,"gonads","lay"
"DENND2C",0.0361328133295945,1.44209822260159,0.438069660383457,"gonads","lay"
"EHHADH",0.0689785574705567,1.16128589215372,0.43672698601823,"gonads","lay"
"CRYL1",0.0809858033737658,1.09159110527942,0.433837416568024,"gonads","lay"
"HECTD4",0.0735798169661157,1.13324129683521,0.429729873091955,"gonads","lay"
"FBXL20",0.00241888676379404,2.61638446194423,0.429544834065338,"gonads","lay"
"UST",0.0509673738494232,1.2927077433406,0.429523437374616,"gonads","lay"
"RAVER2",0.0461671226193203,1.33566719214785,0.429141468253203,"gonads","lay"
"FAM110B",0.0924206875447167,1.03423080496073,0.426856901290778,"gonads","lay"
"PCNX",0.0495237159670145,1.3051867758736,0.426092117766485,"gonads","lay"
"TMC7",0.0644860660910369,1.1905341159618,0.425296888730843,"gonads","lay"
"UGDH",0.0768741441725808,1.11421970611987,0.422902551805311,"gonads","lay"
"LRRK2",0.0758135649857012,1.12025308102543,0.422659035562388,"gonads","lay"
"TBC1D9",0.00243389542366602,2.61369808588429,0.42021025503757,"gonads","lay"
"NCEH1",0.0740311153769947,1.13058570734581,0.4200314821303,"gonads","lay"
"MAP3K14",0.0199180604043593,1.7007529549031,0.417072996298825,"gonads","lay"
"ASAP2",0.00307970549653594,2.51149081185818,0.41590439541854,"gonads","lay"
"CZH5ORF34",0.0707575192590592,1.1502274017514,0.412325317444495,"gonads","lay"
"BBS2",0.0940009777504111,1.02686762906626,0.408374810197628,"gonads","lay"
"RB1CC1",0.00891443860362408,2.04990600179039,0.408067821297249,"gonads","lay"
"CTSC",0.0890812639070834,1.05021362971638,0.407393252530094,"gonads","lay"
"SNAP23",0.0715259284530784,1.14553649606123,0.405974519706555,"gonads","lay"
"TGFBRAP1",0.0333992566419604,1.47626319905332,0.403892403849731,"gonads","lay"
"MTSS1",0.0981284342133357,1.00820513092131,0.402158390906941,"gonads","lay"
"ANKRD50",0.0341704943151277,1.46634873859136,0.401336977329112,"gonads","lay"
"PIKFYVE",0.085143132812834,1.06985037414601,0.400669523595798,"gonads","lay"
"GNA13",0.0210552968655067,1.67663863094082,0.398342908086374,"gonads","lay"
"LOC107055637",0.0392989880237493,1.40561863286529,0.397149080136299,"gonads","lay"
"TRPC4AP",0.0137707971100794,1.86104092027397,0.394215395637392,"gonads","lay"
"PHTF2",0.0676001139664462,1.17005257188444,0.393389439698465,"gonads","lay"
"NBEAL1",0.0360781400331907,1.44275586010303,0.393238206494261,"gonads","lay"
"VRK2",0.0907583158228955,1.04211357179558,0.392858362652532,"gonads","lay"
"DOCK3",0.00855282418709446,2.06789045528989,0.390210900959411,"gonads","lay"
"SCARB2",0.00950478830107417,2.02205755167589,0.389165406476202,"gonads","lay"
"ATRNL1",0.0116181401360217,1.93486338944234,0.388877690000992,"gonads","lay"
"AKAP11",0.0313671571383027,1.50352484040634,0.388835270442636,"gonads","lay"
"AGL",0.0735223766166228,1.13358046279166,0.388166040194569,"gonads","lay"
"SKAP2",0.0956832793445155,1.01916394856447,0.388078542305039,"gonads","lay"
"IQSEC1",0.0204079545509335,1.69020052158274,0.38802429785078,"gonads","lay"
