"gene","lfc","padj","logpadj","direction","tissue"
"GALNS",0.2229292397942,0.0989935353204412,1.00439316566842,"n5","pituitary"
"JAK1",0.219899378863135,0.0554111610488968,1.25640274982482,"n5","pituitary"
"LOC100857269",0.219728986548671,0.0950136127471899,1.02221416821156,"n5","pituitary"
"LOC100857269",0.219728986548671,0.0950136127471899,1.02221416821156,"n5","pituitary"
"NEK9",0.219239322436773,0.0661649949913121,1.17937171604199,"n5","pituitary"
"UNK",0.217710988903965,0.0991323385379967,1.00378464866715,"n5","pituitary"
"UNK",0.217710988903965,0.0991323385379967,1.00378464866715,"n5","pituitary"
"PAXIP1",0.216196054380271,0.0729653819452727,1.13688313982588,"n5","pituitary"
"ZXDC",0.21396003112478,0.023044000712853,1.63744212001086,"n5","pituitary"
"RAB3GAP1",0.210606963827281,0.0262981357380516,1.58007503734194,"n5","pituitary"
"KIAA0430",0.21006580766412,0.0107839649921601,1.96722153065078,"n5","pituitary"
"SUPT3H",0.195314030068885,0.0287927300911386,1.54071715390263,"n5","pituitary"
"MCM3AP",0.190223827577625,0.0536490405154965,1.27043804075398,"n5","pituitary"
"CRY2",0.189536154304781,0.0860840879066224,1.06507711768681,"n5","pituitary"
"PDS5A",0.189108041305187,0.0841335437309894,1.07503081808069,"n5","pituitary"
"SCAF4",0.188041661706192,0.0866437059138371,1.06226298039578,"n5","pituitary"
"NEDD4",0.186145549788612,0.0589402029717784,1.22958837290802,"n5","pituitary"
"JMJD1C",0.185874716002424,0.0959354366532066,1.01802094340051,"n5","pituitary"
"CHD9",0.184561747352925,0.0731387085913008,1.13585271225916,"n5","pituitary"
"MIB2",0.183948441718856,0.0281839891146761,1.54999753756159,"n5","pituitary"
"ANKHD1",0.180540481140985,0.0992986561709281,1.00305662886111,"n5","pituitary"
"EHBP1",0.175135624357676,0.078335416074401,1.10604184549991,"n5","pituitary"
"USP5",0.174776839583718,0.0767265156286544,1.11505452391067,"n5","pituitary"
"WWC1",0.168919530544976,0.0711685409157978,1.14771193790658,"n5","pituitary"
"KDM4C",0.155965898031961,0.02320197003123,1.63447513849837,"n5","pituitary"
"FAM174B",0.151390179867514,0.0992986561709281,1.00305662886111,"n5","pituitary"
"ANKRD13C",0.149610185065556,0.09671019968748,1.01452771997707,"n5","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"SSPO",-0.122189357697775,0.000730534182038859,3.13635945841066,"hatch","pituitary"
"POLR2B",-0.13530670926428,0.0531969377781589,1.27411336665842,"hatch","pituitary"
"RAC3",-0.1417103299857,0.0345026435762137,1.46214762821432,"hatch","pituitary"
"ARPC1A",-0.146704675976573,0.0913442800731874,1.0393186427332,"hatch","pituitary"
"ACTR2",-0.160203498897165,0.0638842778106655,1.19460601038948,"hatch","pituitary"
"ARL8A",-0.164564304477199,0.0910621226009439,1.04066223077796,"hatch","pituitary"
"EIF4E",-0.167216178404118,0.0915331754003739,1.03842147115766,"hatch","pituitary"
"SDF4",-0.169786245317128,0.0858330686851367,1.06634536039599,"hatch","pituitary"
"SRSF5A",-0.170155721002154,0.0976315363120777,1.01040987665634,"hatch","pituitary"
"RBBP4",-0.170663953290014,0.0450232917371541,1.34656275609203,"hatch","pituitary"
"FBXW2",-0.171510859012685,0.0901925095369192,1.04482952899755,"hatch","pituitary"
"ACTR1A",-0.174849727989994,0.0839749448475098,1.07585027271917,"hatch","pituitary"
"COPS4",-0.184161339878616,0.0643189431333777,1.19166110037766,"hatch","pituitary"
"BTF3L4",-0.18768053808433,0.0917548260005477,1.03737108402097,"hatch","pituitary"
"USP1",-0.188062956169884,0.0858330686851367,1.06634536039599,"hatch","pituitary"
"RARS",-0.191331621892012,0.0616026377756651,1.21040069129516,"hatch","pituitary"
"RP11-512M8.5",-0.192726590263782,0.0661649949913121,1.17937171604199,"hatch","pituitary"
"C1H12ORF66",-0.195722036219515,0.0893005659382702,1.04914578878123,"hatch","pituitary"
"DR1",-0.19590008623547,0.0741980050232069,1.12960777152772,"hatch","pituitary"
"FBXO9",-0.197499975802642,0.0219300862111373,1.65895966102892,"hatch","pituitary"
"CHMP4B",-0.197725328081538,0.0580439327954343,1.23624316939951,"hatch","pituitary"
"DPAGT1",-0.200705936953453,0.0924170693569391,1.03424780753653,"hatch","pituitary"
"VWA9",-0.201102252268512,0.0292424371872968,1.53398643428309,"hatch","pituitary"
"ME1",-0.202302849703416,0.0729653819452727,1.13688313982588,"hatch","pituitary"
"HMBS",-0.202603288311427,0.0517359176254506,1.28620784354928,"hatch","pituitary"
"HMBS",-0.202603288311427,0.0517359176254506,1.28620784354928,"hatch","pituitary"
"HMBS",-0.202603288311427,0.0517359176254506,1.28620784354928,"hatch","pituitary"
"MRPL37",-0.204272217517744,0.0428466283637855,1.36808334738406,"hatch","pituitary"
"SEC63",-0.20463469730141,0.053841501128517,1.26888284026359,"hatch","pituitary"
"ENTPD4",-0.205623988914864,0.00950204543304057,2.02218289737802,"hatch","pituitary"
"LOC423693",-0.205691179283271,0.0817188402794077,1.08767780532676,"hatch","pituitary"
"CEBPG",-0.209659026717142,0.0782022269966315,1.10678087918341,"hatch","pituitary"
"NECAP1",-0.209696545321975,0.00637945602293259,2.19521635204855,"hatch","pituitary"
"LMBR1",-0.211194560275979,0.0777188696112785,1.10947352465942,"hatch","pituitary"
"NARFL",-0.213490813274279,0.0888206278416978,1.05148616127694,"hatch","pituitary"
"BNIP3L",-0.214932328527777,0.0321882380474249,1.49230279551767,"hatch","pituitary"
"CTBP1",-0.215498788232038,0.0451003460851045,1.34582012547737,"hatch","pituitary"
"PMPCB",-0.216463738804855,0.0679817353423194,1.16760775355151,"hatch","pituitary"
"IWS1",-0.216911073258057,0.0950136127471899,1.02221416821156,"hatch","pituitary"
"IWS1",-0.216911073258057,0.0950136127471899,1.02221416821156,"hatch","pituitary"
"FNDC3A",-0.219005709092774,0.0990898689900525,1.00397074578344,"hatch","pituitary"
"EIF3D",-0.219702834015359,0.0894058729669135,1.048633951972,"hatch","pituitary"
"TM9SF3",-0.220629228263061,0.0422804024245538,1.37386088773331,"hatch","pituitary"
"PTTG1IP",-0.220732141187418,0.0298293938407268,1.52535557179054,"hatch","pituitary"
"PTTG1IP",-0.220732141187418,0.0298293938407268,1.52535557179054,"hatch","pituitary"
"PHF5A",-0.221624057561438,0.00495944614337384,2.30456682155562,"hatch","pituitary"
"COPS7A",-0.22217057980001,0.0638842778106655,1.19460601038948,"hatch","pituitary"
"MYBBP1A",-0.222456073640018,0.0989935353204412,1.00439316566842,"hatch","pituitary"
"U2AF1",-0.223184811272655,0.0384291652526352,1.41533904905404,"hatch","pituitary"
"NSUN2",-0.22374132008392,0.00912044794264882,2.03998383116246,"hatch","pituitary"
"KCMF1",-0.225571363854576,0.0224505154869584,1.64877368269757,"hatch","pituitary"
"OSBPL11",-0.225963777024283,0.0589402029717784,1.22958837290802,"hatch","pituitary"
"SLCO5A1",-0.226345854385413,0.028440814864871,1.54605796468463,"hatch","pituitary"
"PDHA1",-0.227113955232246,0.0991425755158957,1.00373980322578,"hatch","pituitary"
"EIF4H",-0.227594321074078,0.00358088439709068,2.44600969923831,"hatch","pituitary"
"EIF4H",-0.227594321074078,0.00358088439709068,2.44600969923831,"hatch","pituitary"
"CHCHD3",-0.228122341373683,0.0489865084632403,1.30992351398695,"hatch","pituitary"
"CHCHD3",-0.228122341373683,0.0489865084632403,1.30992351398695,"hatch","pituitary"
"MRPL1",-0.229857769202598,0.045022871007295,1.34656681446944,"hatch","pituitary"
"EDEM1",-0.230323145157019,0.0501534561390006,1.29969913382246,"hatch","pituitary"
"MB21D2",-0.230935065309917,0.0500901666255525,1.30024752362217,"hatch","pituitary"
"NOP14",-0.232084469058976,0.0406796689565157,1.39062258994161,"hatch","pituitary"
"TDP2",-0.23288163835241,0.0716415505148704,1.1448350234265,"hatch","pituitary"
"POLB",-0.233167628717152,0.0323384656995046,1.49028058906925,"hatch","pituitary"
"BIRC2",-0.233331535893741,0.0764536016504319,1.11660205060399,"hatch","pituitary"
"ADSS",-0.233660790081659,0.0573587397431161,1.24140039933159,"hatch","pituitary"
"ATAD1",-0.233864788117758,0.0193029028666029,1.71437737471515,"hatch","pituitary"
"USE1",-0.233924852120938,0.0731387085913008,1.13585271225916,"hatch","pituitary"
"USE1",-0.233924852120938,0.0731387085913008,1.13585271225916,"hatch","pituitary"
"ABCF2",-0.234786899230746,0.0844761752532426,1.07326575749982,"hatch","pituitary"
"RUVBL1",-0.237933021958412,0.0755016188771117,1.12204373629321,"hatch","pituitary"
"WDR43",-0.238049363267346,0.0485271836117239,1.31401491324644,"hatch","pituitary"
"RER1",-0.240405401191495,0.0272217047908032,1.56508468008586,"hatch","pituitary"
"STX12",-0.24181067451414,0.0166583136996833,1.77836896379289,"hatch","pituitary"
"MOCS3",-0.242101948437257,0.0890847136668337,1.05019681156014,"hatch","pituitary"
"OLA1",-0.243553560820617,0.0557469291626724,1.25377905087061,"hatch","pituitary"
"EIF2S1",-0.243651321999729,0.0767877279610646,1.11470818237288,"hatch","pituitary"
"GNPTG",-0.245563976451547,0.0872423284774608,1.05927275171991,"hatch","pituitary"
"LOC107051991",-0.246254876921134,0.0500901666255525,1.30024752362217,"hatch","pituitary"
"ARF6",-0.246585187553751,0.00820569631840169,2.08588455971652,"hatch","pituitary"
"RAB2A",-0.247558675564927,0.00495944614337384,2.30456682155562,"hatch","pituitary"
"COPB1",-0.247934228853912,0.00649137450700059,2.18766333438576,"hatch","pituitary"
"CFAP20",-0.248135986590947,0.066619335328842,1.17639970464478,"hatch","pituitary"
"PAPSS1",-0.249231927818723,0.0777188696112785,1.10947352465942,"hatch","pituitary"
"NMD3",-0.249681738886329,0.032471274275653,1.48850066794851,"hatch","pituitary"
"MOSPD1",-0.24996523865734,0.052211283139979,1.2822356334745,"hatch","pituitary"
"RAB1A",-0.251166208250606,0.000192573102105234,3.71540437361364,"hatch","pituitary"
"HBS1L",-0.251938333699701,0.0400881661326696,1.39698381046633,"hatch","pituitary"
"FBXO33",-0.252017929852521,0.015867962342036,1.7994788388675,"hatch","pituitary"
"SELT",-0.252415515887218,0.0535699250924644,1.27107896090644,"hatch","pituitary"
"BECN1",-0.253329122085151,0.0363427063410831,1.43958273511178,"hatch","pituitary"
"VPS37A",-0.253416286238934,0.0559760916513575,1.25199742801177,"hatch","pituitary"
"MAEA",-0.254895811304075,0.0492239335246138,1.30782368442078,"hatch","pituitary"
"ERGIC1",-0.254930419436917,0.00460929862896655,2.33636515373035,"hatch","pituitary"
"ALG1",-0.255245787111355,0.0768967423477944,1.11409205825246,"hatch","pituitary"
"RALBP1",-0.255542067463864,0.0706895977503821,1.15064448962582,"hatch","pituitary"
"AGPAT6",-0.256722877197988,0.0743759886805958,1.1285672481451,"hatch","pituitary"
"TBP",-0.257020716031993,0.0246276863930974,1.60857638531502,"hatch","pituitary"
"HMGB3",-0.257281670072137,0.0711715364915459,1.14769365827597,"hatch","pituitary"
"PSMD10",-0.257420853052548,0.0729653819452727,1.13688313982588,"hatch","pituitary"
"DUSP3",-0.259165700533094,0.0292180442604848,1.53434885737179,"hatch","pituitary"
"VAMP4",-0.259268086592416,0.0774641401647282,1.11089929533541,"hatch","pituitary"
"EIF1AY",-0.260165008584135,0.041333966387442,1.38369291802999,"hatch","pituitary"
"CYP20A1",-0.260478633998224,0.0527657848183297,1.27764759794449,"hatch","pituitary"
"VDAC2",-0.26180661914831,0.0389657646038446,1.40931679741857,"hatch","pituitary"
"EIF2B1",-0.261860720198464,0.0496931199852812,1.30370373519543,"hatch","pituitary"
"RPS6KA6",-0.263158485451936,0.0681906398993964,1.16627523412682,"hatch","pituitary"
"RPS6KA6",-0.263158485451936,0.0681906398993964,1.16627523412682,"hatch","pituitary"
"SETD3",-0.264048055614555,0.0443063747500117,1.35353378349299,"hatch","pituitary"
"MMADHC",-0.265003864007011,0.0273552244356213,1.56295971770786,"hatch","pituitary"
"PPP1CB",-0.265146848646427,0.00706965905418616,2.15060153025628,"hatch","pituitary"
"SLC30A7",-0.266252111713425,0.0451003460851045,1.34582012547737,"hatch","pituitary"
"MRPS31",-0.266808158549381,0.0708010635840864,1.14996021822506,"hatch","pituitary"
"UGGT1",-0.267467269132931,0.0806384859965813,1.09345763478623,"hatch","pituitary"
"SFXN1",-0.268210544747647,0.0500901666255525,1.30024752362217,"hatch","pituitary"
"VCP",-0.268874924656591,0.0287500369746769,1.54136159243912,"hatch","pituitary"
"PSMA2",-0.270022434254637,0.0864770214031441,1.06309927754753,"hatch","pituitary"
"COMMD5",-0.270043980315909,0.0694693252131606,1.15820691960303,"hatch","pituitary"
"TMOD3",-0.270181253230724,0.0635084542429726,1.197168457595,"hatch","pituitary"
"FASTKD2",-0.270260489958043,0.0755016188771117,1.12204373629321,"hatch","pituitary"
"PSMD12",-0.270267881875636,0.0086597759139938,2.06249334592435,"hatch","pituitary"
"LOC424201",-0.271642018240806,0.0272852751360232,1.56407166257154,"hatch","pituitary"
"PEX10",-0.272415333196209,0.0689487910596224,1.16147334429216,"hatch","pituitary"
"RHOA",-0.272524802812125,0.099948944277282,1.00022178880922,"hatch","pituitary"
"DENR",-0.27273995609806,0.0769984810922715,1.11351784183727,"hatch","pituitary"
"PMM2",-0.273641809347225,0.0393589314331073,1.40495670086581,"hatch","pituitary"
"FAM98A",-0.274384031489774,0.000859114032269932,3.06594918739256,"hatch","pituitary"
"COPA",-0.275193720796814,0.0190045493372312,1.72114242454413,"hatch","pituitary"
"HS6ST2",-0.276271462166852,0.0452759262733468,1.34413265594956,"hatch","pituitary"
"ATP5C1",-0.27655541768075,0.0526328527366526,1.27874309028653,"hatch","pituitary"
"PDCD10",-0.276764043140607,0.0509649766039195,1.29272817082,"hatch","pituitary"
"PIGB",-0.276775550089775,0.0223026968194757,1.65164261932838,"hatch","pituitary"
"PIGB",-0.276775550089775,0.0223026968194757,1.65164261932838,"hatch","pituitary"
"EIF2B3",-0.277834884184139,0.0114852570492455,1.93985928050207,"hatch","pituitary"
"TCP1",-0.278097898306155,0.00828745216865908,2.08157896512682,"hatch","pituitary"
"MLEC",-0.278225919000653,0.0037814539946599,2.42234117888202,"hatch","pituitary"
"AZIN1",-0.278806240840833,0.0191292453599568,1.71830216235488,"hatch","pituitary"
"PARVA",-0.280191486383171,0.0705263239728179,1.15164875219575,"hatch","pituitary"
"ACAA2",-0.280742317918403,0.0400881661326696,1.39698381046633,"hatch","pituitary"
"IDH3A",-0.281155136343263,0.0442316221007508,1.35426713351108,"hatch","pituitary"
"CKAP4",-0.281628117332842,0.0659433801415782,1.18082879545171,"hatch","pituitary"
"C8H1ORF27",-0.282579707480163,0.0191345535051254,1.71818166735757,"hatch","pituitary"
"TXNDC15",-0.283654739765692,0.0856816163312122,1.06711234939953,"hatch","pituitary"
"LOC420849",-0.283915847756515,0.00607398626088473,2.21652619477348,"hatch","pituitary"
"ALDH18A1",-0.284282119959043,0.0479830161309345,1.31891245649632,"hatch","pituitary"
"MTERF3",-0.28476518610132,0.0728334241593269,1.13766927183148,"hatch","pituitary"
"GORASP2",-0.284968970838326,0.0774641401647282,1.11089929533541,"hatch","pituitary"
"LOC422249",-0.285255454626452,0.00219619135271173,2.65832982278009,"hatch","pituitary"
"GUF1",-0.2859476741075,0.0975726621458797,1.01067184567631,"hatch","pituitary"
"MCTS1",-0.287582527636609,0.0672144111838034,1.17253760155028,"hatch","pituitary"
"SDHB",-0.287926030001604,0.0589402029717784,1.22958837290802,"hatch","pituitary"
"UBE2A",-0.287951241232728,0.0129029640266242,1.88931051353461,"hatch","pituitary"
"HAT1",-0.288192391060158,0.0273552244356213,1.56295971770786,"hatch","pituitary"
"GPR137B",-0.288299646520945,0.0454008472851686,1.3429360421244,"hatch","pituitary"
"GPN1",-0.288471451322595,0.0210682141143979,1.67637227659569,"hatch","pituitary"
"EIF2AK1",-0.289112017662064,0.0280208091498266,1.55251932785714,"hatch","pituitary"
"OCIAD1",-0.291066608314482,0.0951602180508483,1.02154457148795,"hatch","pituitary"
"PGRMC2",-0.291597033745152,0.0160724770906025,1.79391718460097,"hatch","pituitary"
"APP",-0.291922296235051,0.0406796689565157,1.39062258994161,"hatch","pituitary"
"BLMH",-0.292940473189724,0.0208111963566057,1.6817029531311,"hatch","pituitary"
"PRMT3",-0.293880575508771,0.0261373892259987,1.58273779477262,"hatch","pituitary"
"PAK1IP1",-0.293924849606942,0.0743782368885004,1.12855412066205,"hatch","pituitary"
"SDCBP",-0.295974529909767,0.0306052768602673,1.51420368744914,"hatch","pituitary"
"EXT2",-0.296603926634682,0.0070381378164622,2.1525422333316,"hatch","pituitary"
"DPH6",-0.296741044434146,0.0729653819452727,1.13688313982588,"hatch","pituitary"
"TSTA3",-0.298304828486057,0.0681010781975569,1.1668460121468,"hatch","pituitary"
"ETFA",-0.29889357799766,0.087838480603007,1.05631518509158,"hatch","pituitary"
"CCT2",-0.299610230375827,0.0353462815429356,1.45165626759059,"hatch","pituitary"
"MRPL13",-0.300133726386671,0.0755910309127253,1.1215297316971,"hatch","pituitary"
"TMEM59",-0.30032311531169,0.00745599083062993,2.12749463474867,"hatch","pituitary"
"PSMA3",-0.301703218208731,0.0480274028978289,1.3185108973843,"hatch","pituitary"
"ETF1",-0.302854562576013,0.000375785398576402,3.42506009874559,"hatch","pituitary"
"BICC1",-0.303680941839774,0.00518779076241413,2.28501754850188,"hatch","pituitary"
"BICC1",-0.303680941839774,0.00518779076241413,2.28501754850188,"hatch","pituitary"
"GNL3",-0.303831596944873,0.00557518893510742,2.25374041041716,"hatch","pituitary"
"MAGT1",-0.304276247271578,0.0449192909750838,1.34756710744261,"hatch","pituitary"
"ENTPD6",-0.304359921707122,0.0159633355831603,1.79687635646882,"hatch","pituitary"
"QRSL1",-0.305075182739416,0.0705052331315306,1.1517786470398,"hatch","pituitary"
"MRPL40",-0.305206807210876,0.0479517764596234,1.31919529897672,"hatch","pituitary"
"SRP54",-0.30532532565334,0.00113561340466222,2.94476948974914,"hatch","pituitary"
"ENO1",-0.306651945413578,0.028057633679058,1.55194895923291,"hatch","pituitary"
"SLMO2",-0.307796413299781,0.0729653819452727,1.13688313982588,"hatch","pituitary"
"EIF2AK3",-0.308408302462836,0.00341181857510857,2.46701407068273,"hatch","pituitary"
"SEC23B",-0.308599165204653,0.00132303455397689,2.87842881310235,"hatch","pituitary"
"GDI2",-0.30905332507967,0.00451725653423417,2.34512524522812,"hatch","pituitary"
"TSR1",-0.309592677659351,0.0265251408500542,1.57634230129132,"hatch","pituitary"
"AP1AR",-0.309980503722298,0.0323384656995046,1.49028058906925,"hatch","pituitary"
"AP1AR",-0.309980503722298,0.0323384656995046,1.49028058906925,"hatch","pituitary"
"SAMM50",-0.310104175889128,0.0123017042498558,1.91003471823242,"hatch","pituitary"
"HSPA14",-0.310830584899474,0.00745599083062993,2.12749463474867,"hatch","pituitary"
"PSMB2",-0.310889754781977,0.0176589342140697,1.7530355113426,"hatch","pituitary"
"MITD1",-0.312454326653642,0.00540142924174783,2.26749130875562,"hatch","pituitary"
"PPA2",-0.312791787714209,0.0681027017530866,1.16683565852507,"hatch","pituitary"
"RIOK1",-0.312806353131426,0.0857104189233046,1.06696638220905,"hatch","pituitary"
"HSDL1",-0.312812355662534,0.0946461672393738,1.02389696839319,"hatch","pituitary"
"GATAD1",-0.313025668098629,0.0331064554986521,1.48008731395582,"hatch","pituitary"
"IMP3",-0.314028613331901,0.0492489193591183,1.30760329453735,"hatch","pituitary"
"PDE4D",-0.314029706462971,0.0987795982900938,1.00533274432906,"hatch","pituitary"
"LAMP2",-0.314346658377813,0.00677302018162157,2.16921763032102,"hatch","pituitary"
"COX18",-0.314682865757756,0.0471009504106145,1.32697032951822,"hatch","pituitary"
"YIPF1",-0.315167007578433,0.00488158231808031,2.31143938278714,"hatch","pituitary"
"PWP2",-0.315887405207327,0.0917476076448964,1.03740525132836,"hatch","pituitary"
"EMC7",-0.31600426233847,0.0801734508893312,1.09596942275237,"hatch","pituitary"
"POC1B",-0.316182734884967,0.0992208987909551,1.00339684323226,"hatch","pituitary"
"GPR180",-0.316898491477182,0.0961125563515713,1.01721987145759,"hatch","pituitary"
"SLC35E1",-0.323267007808447,0.00258283089463578,2.58790402740419,"hatch","pituitary"
"BHLHA15",-0.323915810519512,0.0224505154869584,1.64877368269757,"hatch","pituitary"
"BHLHA15",-0.323915810519512,0.0224505154869584,1.64877368269757,"hatch","pituitary"
"SLC35E3",-0.325057182937685,0.0177707428930639,1.75029441644825,"hatch","pituitary"
"RP11-1035H13.3",-0.325463209310526,0.0696203693088326,1.15726367728323,"hatch","pituitary"
"PLIN2",-0.325539644829114,0.0136298695268785,1.86550830146745,"hatch","pituitary"
"MDH1",-0.325873605187135,0.0273552244356213,1.56295971770786,"hatch","pituitary"
"SAT1",-0.326496337956864,0.0979568271878125,1.00896529007591,"hatch","pituitary"
"COPB2",-0.327504012213117,6.66749477407543e-05,4.1760373160342,"hatch","pituitary"
"PSMB7",-0.329123711273571,0.0805592533810159,1.09388456745453,"hatch","pituitary"
"GMNN",-0.329891788582767,0.0979568271878125,1.00896529007591,"hatch","pituitary"
"ARF1",-0.330723398022988,0.00442018261289709,2.35455978808637,"hatch","pituitary"
"SNRPD3",-0.331049180198268,0.0637583927812607,1.19546263915001,"hatch","pituitary"
"C1H12ORF23",-0.331926612838531,0.0682841868816501,1.16567985774111,"hatch","pituitary"
"ERP44",-0.33471385238475,0.0108532688050463,1.96443944059976,"hatch","pituitary"
"GRB10",-0.336071675834237,0.0443599729080506,1.3530087277593,"hatch","pituitary"
"ATAD3A",-0.337032055775454,0.0287500369746769,1.54136159243912,"hatch","pituitary"
"DPY30",-0.339967852833993,0.0681027017530866,1.16683565852507,"hatch","pituitary"
"ITM2B",-0.341520125757361,0.0278260901461688,1.55554781225143,"hatch","pituitary"
"TMPO",-0.34225179279632,0.0501534561390006,1.29969913382246,"hatch","pituitary"
"TMPO",-0.34225179279632,0.0501534561390006,1.29969913382246,"hatch","pituitary"
"LRRC59",-0.342298321327351,0.0331329495976234,1.47973990015936,"hatch","pituitary"
"GCC2",-0.342327247240313,0.0664941581585791,1.17721650794408,"hatch","pituitary"
"TRAPPC4",-0.344292941790243,0.0526328527366526,1.27874309028653,"hatch","pituitary"
"RANBP1",-0.345405781757432,0.0449192909750838,1.34756710744261,"hatch","pituitary"
"TPI1",-0.345598741994958,0.0681027017530866,1.16683565852507,"hatch","pituitary"
"UFL1",-0.345696142211213,0.00266569727840638,2.57418917141968,"hatch","pituitary"
"RANGAP1",-0.345811750475251,0.00941686018873816,2.02609387746288,"hatch","pituitary"
"PSMA1",-0.346003963445426,0.023044000712853,1.63744212001086,"hatch","pituitary"
"SLC35B3",-0.347453838758548,0.03223790622519,1.49163317233762,"hatch","pituitary"
"CRTAP",-0.347602076028189,0.0273552244356213,1.56295971770786,"hatch","pituitary"
"ATP6V0E1",-0.347800929315196,0.0888206278416978,1.05148616127694,"hatch","pituitary"
