"gene","padj","logpadj","lfc","tissue","direction"
"METAP1",0.00990139589646229,2.00430357435237,0.333770129276297,"gonads","inc.d17"
"BRPF3",0.0812562204098603,1.09014338251806,0.332030086627158,"gonads","inc.d17"
"DHX40",0.0720121055020994,1.14259449091807,0.332000659559987,"gonads","inc.d17"
"DHCR24",0.0975873341335594,1.01060654578472,0.329377650756315,"gonads","inc.d17"
"CHCHD4",0.0752458502328207,1.12351744617508,0.327264948830244,"gonads","inc.d17"
"SDF2L1",0.0402194338537493,1.39556404701434,0.326701961889505,"gonads","inc.d17"
"RALGAPA2",0.023120863182566,1.63599595621918,0.326450865458512,"gonads","inc.d17"
"SBDS",0.0339431997331222,1.46924722032894,0.32607790118321,"gonads","inc.d17"
"PTCD3",0.0335671240818652,1.47408586604659,0.324079471460068,"gonads","inc.d17"
"ALG1",0.0729071111982209,1.13723010949373,0.323749384473889,"gonads","inc.d17"
"LIMA1",0.0414126201776073,1.38286729080462,0.323347903910005,"gonads","inc.d17"
"DUSP3",0.0208156156620424,1.68161073948902,0.323004487933015,"gonads","inc.d17"
"POLR3H",0.0379537534705968,1.42074526770105,0.32294652451618,"gonads","inc.d17"
"ST13",0.0242676569969277,1.61497215207455,0.321689372860008,"gonads","inc.d17"
"GALNT18",0.090989305609368,1.04100964930279,0.319310787676193,"gonads","inc.d17"
"RFWD2",0.00229587100137889,2.63905251739044,0.319076770197298,"gonads","inc.d17"
"ALG6",0.040449880478589,1.39308275730427,0.318818325690221,"gonads","inc.d17"
"RP11-26J3.4",0.0322104494209633,1.49200321558134,0.316493690171343,"gonads","inc.d17"
"AVL9",0.0709030359339067,1.14933516875043,0.316232007405027,"gonads","inc.d17"
"GPR125",0.0606442426144286,1.21721042347788,0.315024451682785,"gonads","inc.d17"
"NDC1",0.0744941758703755,1.12787768008704,0.309859882945548,"gonads","inc.d17"
"WDR75",0.0478297969592195,1.32030146273409,0.309070028090714,"gonads","inc.d17"
"RIOK1",0.0897892913438562,1.04677545606758,0.308471462993802,"gonads","inc.d17"
"E2F4",0.0838387236378444,1.0765553420166,0.308327427129124,"gonads","inc.d17"
"HMGB3",0.0999237105015889,1.00033144752778,0.30739974804904,"gonads","inc.d17"
"PIK3R4",0.0384914010066744,1.41463628120485,0.306857596413968,"gonads","inc.d17"
"DDX31",0.098218737614945,1.00780565206541,0.305701750774621,"gonads","inc.d17"
"ZNF622",0.0998327975402176,1.0007267588052,0.304973995770011,"gonads","inc.d17"
"LSG1",0.0741339040218067,1.12998312856458,0.302394878660511,"gonads","inc.d17"
"C1H11ORF82",0.0581148737119903,1.23571270161393,0.301726141378,"gonads","inc.d17"
"DENND5A",0.078398763513776,1.10569078684845,0.300670303433734,"gonads","inc.d17"
"STIM2",0.0623072039419731,1.20546173742792,0.299891716743484,"gonads","inc.d17"
"SNX25",0.0615598183644936,1.21070267024755,0.298655790201301,"gonads","inc.d17"
"ARL8A",0.0236282501931067,1.62656843916391,0.298481544894367,"gonads","inc.d17"
"SLC25A20",0.0548898313761858,1.2605081033868,0.298043644614314,"gonads","inc.d17"
"NUS1",0.0860521624484069,1.06523821159313,0.296391817019965,"gonads","inc.d17"
"TUBGCP4",0.0559114675132589,1.25249910862585,0.29456642214953,"gonads","inc.d17"
"ACD",0.0518657686497973,1.285119181484,0.294234085692562,"gonads","inc.d17"
"QTRTD1",0.0289475090497136,1.53838880162593,0.293462549832183,"gonads","inc.d17"
"HSPA5",0.0960236893410215,1.01762161195083,0.293127420867979,"gonads","inc.d17"
"OGFOD1",0.0370848665328586,1.43080327966007,0.293098336275354,"gonads","inc.d17"
"WDR45B",0.0175070950962374,1.75678590921834,0.292907993762642,"gonads","inc.d17"
"PHF21A",0.0393447808386425,1.40511286948812,0.291292034412867,"gonads","inc.d17"
"TXNRD3",0.0758153384056141,1.12024292219074,0.28971234883598,"gonads","inc.d17"
"CDC2L1",0.051603397879584,1.28732170085789,0.28951257203369,"gonads","inc.d17"
"ATL2",0.0165734560509535,1.78058691901868,0.286963749255682,"gonads","inc.d17"
"GMPS",0.0942263003437082,1.02582786047745,0.28615030752846,"gonads","inc.d17"
"APPBP2",0.0559114675132589,1.25249910862585,0.285958236818607,"gonads","inc.d17"
"SPG7",0.090379933409282,1.04392798298703,0.284352777614495,"gonads","inc.d17"
"TEX10",0.0570128342314142,1.24402736874033,0.282488854192583,"gonads","inc.d17"
"EPB41L5",0.0468914284466849,1.32890653721074,0.282365362322469,"gonads","inc.d17"
"SMARCB1",0.0454541404299175,1.34242655063859,0.279527852341563,"gonads","inc.d17"
"RPA1",0.0403538512890773,1.39411501078633,0.279423004680352,"gonads","inc.d17"
"CTC-487M23.8",0.073380992193105,1.13441642039314,0.277809441738635,"gonads","inc.d17"
"LAP3",0.0892720411876993,1.04928453505453,0.277339390287829,"gonads","inc.d17"
"ACLY",0.040449880478589,1.39308275730427,0.275929550311379,"gonads","inc.d17"
"HSD17B12",0.0210422397681093,1.67690803509054,0.274546095403246,"gonads","inc.d17"
"UBE2R2",0.0772866789429418,1.11189535420737,0.273956187652261,"gonads","inc.d17"
"MAP2K4",0.0899749312024886,1.04587847674942,0.272791071180041,"gonads","inc.d17"
"PEX10",0.0579868061627599,1.23667081096359,0.271856989298738,"gonads","inc.d17"
"HMG20A",0.0366166078374286,1.4363218912119,0.27124851838721,"gonads","inc.d17"
"AGK",0.08407551249173,1.07533047671446,0.270906598495025,"gonads","inc.d17"
"SRPK1",0.085830271199805,1.06635951522303,0.270851495590019,"gonads","inc.d17"
"RP3-461F17.3",0.0919022671184946,1.03667377495875,0.270672925143572,"gonads","inc.d17"
"PRPSAP1",0.099554962194687,1.00193708822259,0.270343559849664,"gonads","inc.d17"
"RANBP3",0.0427063561682283,1.36950748227351,0.270086126793183,"gonads","inc.d17"
"ACOX1",0.0299523049500792,1.52356975128526,0.269627716373178,"gonads","inc.d17"
"TUBGCP5",0.0931858913631494,1.03064983621849,0.269279166824474,"gonads","inc.d17"
"BORCS5",0.0751394173255118,1.1241321770301,0.265779964329036,"gonads","inc.d17"
"CSNK2A2",0.0395436041388943,1.40292375013868,0.265595318140045,"gonads","inc.d17"
"ABI1",0.092137302109466,1.03556450855963,0.265509041774306,"gonads","inc.d17"
"CCDC47",0.0652569829147945,1.18537300921419,0.263477683665083,"gonads","inc.d17"
"ACO1",0.0384326059987748,1.4153001663419,0.261314233659538,"gonads","inc.d17"
"NPEPL1",0.0314032186119327,1.50302583747565,0.25987806090164,"gonads","inc.d17"
"NOC2L",0.0183432540984052,1.73652361786888,0.258778839747493,"gonads","inc.d17"
"HSPA14",0.0600367259979865,1.22158299930314,0.258222528157228,"gonads","inc.d17"
"LOC418927",0.085830271199805,1.06635951522303,0.255454281639097,"gonads","inc.d17"
"AZIN1",0.0243631682549996,1.61326623548936,0.254209829763099,"gonads","inc.d17"
"LOC420849",0.033678847671108,1.47264277639568,0.253948012300579,"gonads","inc.d17"
"CCNDBP1",0.0218522666502128,1.66050350868787,0.253605080196153,"gonads","inc.d17"
"ATG16L1",0.0954126186575649,1.02039418451032,0.251640733212468,"gonads","inc.d17"
"STUB1",0.0630424216902147,1.20036711235707,0.251288406029364,"gonads","inc.d17"
"HMBS",0.0399507104714209,1.39847549291885,0.248846465947512,"gonads","inc.d17"
"FAM98A",0.00986638920478823,2.00584175668678,0.248129574173769,"gonads","inc.d17"
"MRPL3",0.0678273639553778,1.16859506104023,0.245622038700028,"gonads","inc.d17"
"TRAPPC3",0.0427606837584908,1.36895535888503,0.243646605782339,"gonads","inc.d17"
"CSE1L",0.0807372857965168,1.09292585467068,0.240664238559051,"gonads","inc.d17"
"UBE2V1",0.0998235163461429,1.00076713590419,0.240032269370036,"gonads","inc.d17"
"ARIH2",0.0374589946504862,1.4264438826897,0.236569068431458,"gonads","inc.d17"
"EIF2AK1",0.0460106781053983,1.33714136605573,0.235443891532205,"gonads","inc.d17"
"RAB1A",0.0540754012237835,1.2670002495379,0.234791918732247,"gonads","inc.d17"
"TFG",0.0757952217100882,1.12035817234093,0.228253725476388,"gonads","inc.d17"
"PLEKHB2",0.0807372857965168,1.09292585467068,0.219466858859593,"gonads","inc.d17"
"STX16",0.090997792052681,1.04096914516209,0.217780947460374,"gonads","inc.d17"
"TMEM87A",0.0368741607814285,1.43327785500408,0.214882041375891,"gonads","inc.d17"
"SLC30A9",0.092137302109466,1.03556450855963,0.212141781071924,"gonads","inc.d17"
"PHF5A",0.0929975704197571,1.0315283973286,0.207472402116651,"gonads","inc.d17"
"RAB11B",0.0966213759995968,1.0149267819522,0.20210007251935,"gonads","inc.d17"
"PGRMC2",0.0570128342314142,1.24402736874033,0.201920665307815,"gonads","inc.d17"
"TMCC1",0.0914324278970618,1.03889974782155,0.193783528855778,"gonads","inc.d17"
"EIF4H",0.0337769263401534,1.47137987324472,0.15379381994112,"gonads","inc.d17"
"MAPK14",0.0999444196861488,1.00024144934145,0.147887808742028,"gonads","inc.d17"
"RNPS1",0.0947060777574909,1.02362214927716,0.144842140493713,"gonads","inc.d17"
"VCP",0.09032070636262,1.04421267462396,0.143371595928855,"gonads","inc.d17"
"RBM15",0.090997792052681,1.04096914516209,-0.20065570952352,"gonads","inc.d9"
"SMTNL2",0.0954126186575649,1.02039418451032,-0.230163046022292,"gonads","inc.d9"
"GNA11",0.0778856178602775,1.10854273052482,-0.23230858595023,"gonads","inc.d9"
"LOC107050650",0.0368741607814285,1.43327785500408,-0.268241339177231,"gonads","inc.d9"
"KIFAP3",0.0488755296833836,1.31090852295006,-0.27032726674484,"gonads","inc.d9"
"MAP1LC3B",0.0827821666998057,1.08206321077586,-0.272184869073297,"gonads","inc.d9"
"ZBTB10",0.0352109418013113,1.45332235852418,-0.292575812317846,"gonads","inc.d9"
"FAM92A1",0.0479073161729285,1.31959815817411,-0.300413713442177,"gonads","inc.d9"
"MYH1D",0.048831803040253,1.31129723975487,-0.302976205292488,"gonads","inc.d9"
"ANKRD52",0.0322835574603308,1.49101861458615,-0.303970148376403,"gonads","inc.d9"
"KIF13A",0.08407551249173,1.07533047671446,-0.3048459687353,"gonads","inc.d9"
"JMY",0.0916151034093965,1.03803292385777,-0.313446091328825,"gonads","inc.d9"
"EZR",0.0716651670854121,1.14469188224607,-0.31523822421119,"gonads","inc.d9"
"DDX5",0.092137302109466,1.03556450855963,-0.316204744879864,"gonads","inc.d9"
"FNBP4",0.0548521743844907,1.26080615196404,-0.320640872942554,"gonads","inc.d9"
"LGALSL",0.0758153384056141,1.12024292219074,-0.32963160226355,"gonads","inc.d9"
"COQ2",0.0999444196861488,1.00024144934145,-0.330859087833151,"gonads","inc.d9"
"PPP1R8",0.0395436041388943,1.40292375013868,-0.332045918831606,"gonads","inc.d9"
"SRSF3",0.0974162883394838,1.01136842151429,-0.345396279775582,"gonads","inc.d9"
"MIER1",0.0805888476416113,1.09372505425971,-0.355636272147267,"gonads","inc.d9"
"RUVBL1",0.0977917555153467,1.00969775753467,-0.359287655582801,"gonads","inc.d9"
"FAM102A",0.0524052527552587,1.28062518003361,-0.359398215525333,"gonads","inc.d9"
"NR3C1",0.0304136095991371,1.51693203312922,-0.359732407518476,"gonads","inc.d9"
"FBXL14",0.0216761493941691,1.66401786444874,-0.363031322304011,"gonads","inc.d9"
"TMEM248",0.0334690512024423,1.47535659906691,-0.364015198819698,"gonads","inc.d9"
"UNC119B",0.0256661757548252,1.59063883613196,-0.36487189104371,"gonads","inc.d9"
"MSI1",0.0243631682549996,1.61326623548936,-0.36554046118504,"gonads","inc.d9"
"GNAL",0.0233014639269223,1.63261679333396,-0.369823127947544,"gonads","inc.d9"
"CRTC1",0.0317138104980681,1.49875157320907,-0.37077268950303,"gonads","inc.d9"
"NIT2",0.0805888476416113,1.09372505425971,-0.375057900305741,"gonads","inc.d9"
"ETV3",0.0709030359339067,1.14933516875043,-0.382578724704215,"gonads","inc.d9"
"SOD2",0.0860521624484069,1.06523821159313,-0.389796653165276,"gonads","inc.d9"
"TMEM135",0.0274936766110767,1.5607671799406,-0.39128385428996,"gonads","inc.d9"
"COL4A3BP",0.0368741607814285,1.43327785500408,-0.391692062360735,"gonads","inc.d9"
"MAPKBP1",0.0816085965111709,1.08826409099219,-0.391982460722687,"gonads","inc.d9"
"TOB2",0.0259676686013431,1.58556703993645,-0.393278777119282,"gonads","inc.d9"
"CTTNBP2NL",0.0869625878943591,1.06066754468629,-0.396119762200042,"gonads","inc.d9"
"RP11-77K12.7",0.0233270978734619,1.63213928846471,-0.396237296156283,"gonads","inc.d9"
"SMIM7",0.0812562204098603,1.09014338251806,-0.397797871626187,"gonads","inc.d9"
"ANP32A",0.0218522666502128,1.66050350868787,-0.401030753352562,"gonads","inc.d9"
"RNASEK",0.092137302109466,1.03556450855963,-0.401089103385686,"gonads","inc.d9"
"STK36",0.090379933409282,1.04392798298703,-0.402361727613998,"gonads","inc.d9"
"TULP4",0.00706935341909354,2.15062030605615,-0.403956037731657,"gonads","inc.d9"
"MYO6",0.0742275838199186,1.12943467592522,-0.404711902789253,"gonads","inc.d9"
"ZBTB2",0.0402194338537493,1.39556404701434,-0.405523930864137,"gonads","inc.d9"
"SP1",0.0723596948701554,1.14050327316224,-0.406654095182076,"gonads","inc.d9"
"MAU2",0.0135362637461495,1.86850119224968,-0.406798009625884,"gonads","inc.d9"
"NEK4",0.0892720411876993,1.04928453505453,-0.409337712060349,"gonads","inc.d9"
"PIGQ",0.0807372857965168,1.09292585467068,-0.409540766354157,"gonads","inc.d9"
"RFX2",0.0982310689966868,1.00775112973073,-0.40969399624806,"gonads","inc.d9"
"UNC93B1",0.0707111875748454,1.15051186883901,-0.413122285942522,"gonads","inc.d9"
"PPP4R4",0.039278705126627,1.40584283772903,-0.415904229107463,"gonads","inc.d9"
"LOC101749138",0.0681975715320118,1.16623108999198,-0.417055357111344,"gonads","inc.d9"
"DELE",0.0403538512890773,1.39411501078633,-0.42530538007116,"gonads","inc.d9"
"SYNE1",0.051987383243902,1.28410204198813,-0.431446722185379,"gonads","inc.d9"
"C12H3ORF67",0.090379933409282,1.04392798298703,-0.431521693840365,"gonads","inc.d9"
"SLC4A4",0.0851010407342499,1.07006512872413,-0.434938761634016,"gonads","inc.d9"
"CFAP20",0.0208156156620424,1.68161073948902,-0.439265800114207,"gonads","inc.d9"
"PHTF1",0.0769476210909014,1.1138048022531,-0.439567969715437,"gonads","inc.d9"
"TCIRG1",0.0450584288325756,1.34622395600409,-0.443007837943774,"gonads","inc.d9"
"FAM210B",0.0973272402569401,1.0117655910002,-0.444306014581219,"gonads","inc.d9"
"TARS",0.0203862032305452,1.69066365061041,-0.445538606358041,"gonads","inc.d9"
"RMI1",0.0522265208661088,1.28210890426021,-0.446173380927205,"gonads","inc.d9"
"TCTN1",0.0507871281644852,1.29424634432004,-0.446518282013706,"gonads","inc.d9"
"BPNT1",0.0393447808386425,1.40511286948812,-0.447757642970581,"gonads","inc.d9"
"BIN1",0.0843408276762346,1.0739621413641,-0.451310306627256,"gonads","inc.d9"
"SGMS1",0.0395436041388943,1.40292375013868,-0.452622222669785,"gonads","inc.d9"
"PAWR",0.0914324278970618,1.03889974782155,-0.453656873084959,"gonads","inc.d9"
"AKAP9",0.0914530938062696,1.03880159800316,-0.460440945021497,"gonads","inc.d9"
"POP4",0.0286349200419134,1.54310402524157,-0.46195269714983,"gonads","inc.d9"
"FOXP4L",0.0986601050042722,1.00585842665259,-0.462192566067347,"gonads","inc.d9"
"TUB",0.0795767006059879,1.09921407145148,-0.462843165696439,"gonads","inc.d9"
"RGS14",0.0978137664863371,1.00960001752012,-0.464106319119935,"gonads","inc.d9"
"DNAAF5",0.0267849049870449,1.57210988984275,-0.466828220749049,"gonads","inc.d9"
"ENSA",0.00982802047111705,2.00753394758431,-0.472174630866546,"gonads","inc.d9"
"TBC1D19",0.0434871060736915,1.3616394922667,-0.472791770309471,"gonads","inc.d9"
"RNF7",0.0577261883381736,1.23862711803141,-0.473825980396584,"gonads","inc.d9"
"FRS2",0.0138933087051158,1.85719431428725,-0.475068916390435,"gonads","inc.d9"
"CCDC88C",0.0625310500181881,1.20390427860741,-0.4750946483931,"gonads","inc.d9"
"IFT74",0.0978174015385968,1.00958387813749,-0.478755187008108,"gonads","inc.d9"
"IFT81",0.0210576277299559,1.67659055631389,-0.481902516589009,"gonads","inc.d9"
"RBM43",0.0518983440580777,1.28484649914407,-0.483010958268884,"gonads","inc.d9"
"TCP11L2",0.090379933409282,1.04392798298703,-0.483175145348944,"gonads","inc.d9"
"FBXL13",0.0943882074974909,1.02508226140828,-0.484260033210143,"gonads","inc.d9"
"NTAN1",0.0473134268204942,1.32501559569833,-0.485259407661617,"gonads","inc.d9"
"DYSF",0.0953675473394682,1.02059938639809,-0.486172257471306,"gonads","inc.d9"
"C5ORF30",0.0958596606593023,1.01836411273265,-0.486852288559648,"gonads","inc.d9"
"CETN1",0.022268063536412,1.65231754821144,-0.487070329570461,"gonads","inc.d9"
"NENF",0.0426887288096948,1.3696867774789,-0.492289331973278,"gonads","inc.d9"
"C14H16ORF52",0.0411412342461537,1.38572268351506,-0.492643988236026,"gonads","inc.d9"
"ICMT",0.0203384427591626,1.69168230249454,-0.499015473305578,"gonads","inc.d9"
"LOC419035",0.0557013740123657,1.25413409174497,-0.500187267355675,"gonads","inc.d9"
"TWF1",0.0306825952819089,1.51310790844724,-0.501506067584692,"gonads","inc.d9"
"VPS33B",0.0468914284466849,1.32890653721074,-0.503036730284213,"gonads","inc.d9"
"HIPK3",0.0368741607814285,1.43327785500408,-0.503882599418158,"gonads","inc.d9"
"USP21",0.0796562629155472,1.09878007243369,-0.504146508985913,"gonads","inc.d9"
"CEP104",0.0202215087726236,1.69418644384,-0.504631111735819,"gonads","inc.d9"
"SEMA6D",0.0416956722497646,1.37990901974049,-0.50532741048585,"gonads","inc.d9"
"SEC22C",0.00142546714990154,2.8460427866189,-0.505458040935391,"gonads","inc.d9"
"DNAJC25",0.0370126450489257,1.43164987764183,-0.508324592279964,"gonads","inc.d9"
"ARMC9",0.0639044070806107,1.19446919027991,-0.510261506107877,"gonads","inc.d9"
"PARVB",0.0866350056979994,1.06230659170496,-0.510342403626049,"gonads","inc.d9"
"TTC7A",0.0614057192271152,1.21179117750536,-0.510621728743608,"gonads","inc.d9"
"NDOR1",0.092137302109466,1.03556450855963,-0.511867868730535,"gonads","inc.d9"
"LOC107050083",0.0850713828144287,1.07021650778761,-0.513462366148777,"gonads","inc.d9"
"ITGB8",0.0353895074056631,1.45112548236082,-0.513774966852976,"gonads","inc.d9"
"TXNRD1",0.0703256743758427,1.15288609455127,-0.514301038839486,"gonads","inc.d9"
"CAPN10",0.0148356110064189,1.82869456250847,-0.515995258784992,"gonads","inc.d9"
"IFT140",0.0416956722497646,1.37990901974049,-0.517283142115975,"gonads","inc.d9"
"CELSR2",0.0860521624484069,1.06523821159313,-0.517844606044357,"gonads","inc.d9"
"UGT8",0.071881622906121,1.14338212617608,-0.522033159095332,"gonads","inc.d9"
"SPAG1",0.0203862032305452,1.69066365061041,-0.523373775001727,"gonads","inc.d9"
"IFT57",0.00619953543766384,2.20764085314985,-0.525866000285114,"gonads","inc.d9"
"BBS4",0.00758873087005039,2.11983084890299,-0.526210034451956,"gonads","inc.d9"
"NME7",0.045466139143428,1.34231192329423,-0.526825984272417,"gonads","inc.d9"
"SLC25A43",0.0303029490845198,1.51851510388023,-0.529022899332795,"gonads","inc.d9"
"TRIM8",0.00170401274643207,2.76852716092823,-0.529408134867899,"gonads","inc.d9"
"ZDHHC21",0.0419144960851162,1.37763575075706,-0.530926673359559,"gonads","inc.d9"
"IQCE",0.0545996141235244,1.26281042661058,-0.531025000911312,"gonads","inc.d9"
"DPCD",0.0905737806151471,1.04299750411294,-0.534081824745274,"gonads","inc.d9"
"SOX6",0.0316162795555207,1.50008923698356,-0.534535384945699,"gonads","inc.d9"
"LOC107049466",0.0671322117524086,1.17306904421918,-0.534801455497439,"gonads","inc.d9"
"HIPK1",0.00529695407503577,2.27597379241177,-0.534999114727798,"gonads","inc.d9"
"TBC1D32",0.0337769263401534,1.47137987324472,-0.535513925841387,"gonads","inc.d9"
"CETN3",0.0252691564039548,1.597409256506,-0.537627418998354,"gonads","inc.d9"
"WDR60",0.0285953773026203,1.54370416876707,-0.539217119268578,"gonads","inc.d9"
"GPT2",0.04513388750759,1.34549725787399,-0.539278304018505,"gonads","inc.d9"
"WDR35",0.0060798158290918,2.21610957625697,-0.553785340614286,"gonads","inc.d9"
"CNTRL",0.0510487633023497,1.29201477458532,-0.556821515920696,"gonads","inc.d9"
"PAQR8",0.0368741607814285,1.43327785500408,-0.557204025674086,"gonads","inc.d9"
"ZNF143",0.00661725134478524,2.17932236912244,-0.558606717146515,"gonads","inc.d9"
"TRAF4",0.0978137664863371,1.00960001752012,-0.565643127667392,"gonads","inc.d9"
"ARL3",0.00268881461360189,2.5704391401587,-0.568641611940294,"gonads","inc.d9"
"DHX33",0.0469479207280999,1.32838363739806,-0.569398680819513,"gonads","inc.d9"
"IGSF9",0.0439010257415496,1.3575253324073,-0.569835100238567,"gonads","inc.d9"
"ABCB9",0.0699276491768692,1.15535107159781,-0.572163284192593,"gonads","inc.d9"
"CCDC170",0.0939674899601583,1.02702237377264,-0.573625853456204,"gonads","inc.d9"
"KIAA1919",0.0587992525851872,1.23062819433529,-0.574186088339955,"gonads","inc.d9"
"DUSP7",0.0456165566486526,1.34087750040371,-0.576859324801361,"gonads","inc.d9"
"CEP164",0.0366077761833157,1.43642665245277,-0.576996357748752,"gonads","inc.d9"
"SOCS2",0.0917314838085395,1.03748158147715,-0.577005791294165,"gonads","inc.d9"
"TTLL5",0.0208638176153991,1.68060622239046,-0.577452979473045,"gonads","inc.d9"
"ALMS1",0.0113093903256562,1.94656080668728,-0.578603822740968,"gonads","inc.d9"
"CYB5R2",0.0826551389407162,1.08273013974269,-0.578848829403009,"gonads","inc.d9"
"MLF1",0.0218522666502128,1.66050350868787,-0.579784283786262,"gonads","inc.d9"
"ANKRD10",0.0470924824259432,1.32704841562071,-0.580181103391708,"gonads","inc.d9"
"C4H4orf32",0.0887251986225986,1.05195301975606,-0.583132341754656,"gonads","inc.d9"
"LOC107051508",0.0890763196671314,1.05023773484944,-0.583798360271348,"gonads","inc.d9"
"SELK",0.0720121055020994,1.14259449091807,-0.587274487762636,"gonads","inc.d9"
"KIAA1407",0.0381758982246041,1.41821073581968,-0.587819086446346,"gonads","inc.d9"
"FAIM",0.00293572366920971,2.53228482565831,-0.588779967408695,"gonads","inc.d9"
"CFAP221",0.0299377726938809,1.52378051336968,-0.594127182406623,"gonads","inc.d9"
"LRRK1",0.0413137623832229,1.3839052526664,-0.596217711063535,"gonads","inc.d9"
"EGFR",0.0875723522132267,1.05763298488745,-0.60115816035294,"gonads","inc.d9"
"KIAA0753",0.0182668274149315,1.73833687442267,-0.601451282344071,"gonads","inc.d9"
"LOC107054175",0.0462080107179101,1.33528272771221,-0.603471201113495,"gonads","inc.d9"
"TMEM80",0.00608603630646046,2.21566546117134,-0.603752636329401,"gonads","inc.d9"
"ZBTB24",0.0427028615046239,1.3695430220703,-0.605971484057224,"gonads","inc.d9"
"KCNK5",0.0176873007991854,1.7523384382865,-0.607668589790975,"gonads","inc.d9"
"MDM1",0.00729254475459158,2.13712089691826,-0.607945354497766,"gonads","inc.d9"
"LOC100859798",0.0267849049870449,1.57210988984275,-0.610420507522116,"gonads","inc.d9"
"GNL2",0.00285886024336457,2.5438070747991,-0.610815953932782,"gonads","inc.d9"
"NCS1",0.0576890635792055,1.23890651054237,-0.614018505780384,"gonads","inc.d9"
"NME5",0.092137302109466,1.03556450855963,-0.615531354640479,"gonads","inc.d9"
"DAW1",0.0416956722497646,1.37990901974049,-0.620003385669408,"gonads","inc.d9"
"TCTN2",0.0147881222682395,1.830086967336,-0.622204731404051,"gonads","inc.d9"
"RP2",0.0266403148315599,1.57446064703923,-0.624258498851397,"gonads","inc.d9"
"DNAL4",0.0218522666502128,1.66050350868787,-0.625540958788062,"gonads","inc.d9"
"LOC107056154",0.0723596948701554,1.14050327316224,-0.62607999886442,"gonads","inc.d9"
"PNPLA3",0.0433272167852775,1.36323920788734,-0.626356074088386,"gonads","inc.d9"
"IFT80",0.0155332431569552,1.80873785926681,-0.626587930837622,"gonads","inc.d9"
"AHDC1",0.0525482250178664,1.27944194905468,-0.626753701297995,"gonads","inc.d9"
"FOLH1",0.00856664603745447,2.06718917720515,-0.627155520982923,"gonads","inc.d9"
"SLC4A3",0.0208156156620424,1.68161073948902,-0.640730623182452,"gonads","inc.d9"
"KCNAB2",0.0413137623832229,1.3839052526664,-0.642045979971878,"gonads","inc.d9"
"LOC771734",0.0299608631416889,1.52344567921446,-0.642902241549116,"gonads","inc.d9"
"LOC107051165",0.0860521624484069,1.06523821159313,-0.646856348714838,"gonads","inc.d9"
"CAMK2A",0.0225469170518387,1.64691283289502,-0.649837295201104,"gonads","inc.d9"
"NPHP4",0.0274936766110767,1.5607671799406,-0.651682688856203,"gonads","inc.d9"
"ARHGAP18",0.0214188676758222,1.6692034921942,-0.653611940604783,"gonads","inc.d9"
"MARCKS",0.0182668274149315,1.73833687442267,-0.653962405203992,"gonads","inc.d9"
"NALCN",0.0247503792006689,1.60641814285177,-0.656121158170471,"gonads","inc.d9"
"SIRT3",0.0418542425044338,1.37826051370702,-0.661940461630412,"gonads","inc.d9"
"TDH",0.0368741607814285,1.43327785500408,-0.669382659875465,"gonads","inc.d9"
"PLEKHA1",0.0376720358267699,1.42398090954343,-0.672997218240368,"gonads","inc.d9"
"BAIAP2",0.071088202353286,1.14820246787782,-0.674751248834368,"gonads","inc.d9"
"SYNE3",0.0156393300148493,1.80578185594921,-0.677204385090463,"gonads","inc.d9"
"DIRC2",0.0049553645938454,2.30492438653289,-0.6774694183745,"gonads","inc.d9"
"MGLL",0.040449880478589,1.39308275730427,-0.678183093313268,"gonads","inc.d9"
"BARX2",0.0419144960851162,1.37763575075706,-0.68154327240557,"gonads","inc.d9"
"MAP1A",0.0257068888878721,1.58995047958373,-0.683108574048694,"gonads","inc.d9"
"RUNDC3B",0.0669709451517979,1.17411357188189,-0.683108621894836,"gonads","inc.d9"
"PCNXL4",0.000875635344778967,3.05767671657342,-0.683256153119032,"gonads","inc.d9"
"PPCDC",0.00299362937295535,2.52380196860347,-0.684245125900031,"gonads","inc.d9"
"DNAL1",0.00231104246931306,2.63619207355212,-0.685286472723545,"gonads","inc.d9"
"MDM2",0.0132166365719252,1.87887905196856,-0.685819625416723,"gonads","inc.d9"
"RP11-690P14.4",0.0290700485165666,1.53655424341156,-0.689166848192783,"gonads","inc.d9"
"RHPN1",0.00559602307062549,2.25212050371833,-0.689820693381778,"gonads","inc.d9"
"CDKL2",0.0415777594233519,1.3811389179938,-0.690664706524404,"gonads","inc.d9"
"STOM",0.010356549834205,1.98478490072246,-0.69118653259256,"gonads","inc.d9"
"CSPP1",0.0148356110064189,1.82869456250847,-0.695721884640846,"gonads","inc.d9"
"FAM118B",0.00516729601527316,2.28673665861743,-0.699581996327084,"gonads","inc.d9"
"LOC107053211",0.0641011556163422,1.19313414094489,-0.700757114360747,"gonads","inc.d9"
"PER2",0.024404285742126,1.61253389863203,-0.701437283741642,"gonads","inc.d9"
"MVB12A",0.090379933409282,1.04392798298703,-0.70229955104929,"gonads","inc.d9"
"TMEM223",0.0807372857965168,1.09292585467068,-0.703191627215427,"gonads","inc.d9"
"IFT88",0.00322606317820522,2.49132713177743,-0.705584234161475,"gonads","inc.d9"
"PLK1S1",0.0182668274149315,1.73833687442267,-0.71123996960613,"gonads","inc.d9"
"LOC101750873",0.0499177664129239,1.30174485554206,-0.711549129059522,"gonads","inc.d9"
