"gene","lfc","padj","logpadj","direction","tissue"
"RPRD2",1.06541577198854,2.76387897846796e-10,9.55848097726536,"bldg","gonads"
"PIGO",1.06529936696432,2.90278888287542e-08,7.53718454885187,"bldg","gonads"
"RFX3",1.06509369346392,8.11193883585469e-06,5.09087533258556,"bldg","gonads"
"WWTR1",1.06471834361665,1.49372993990121e-08,7.82572791404165,"bldg","gonads"
"PCM1",1.0638747885446,0.0125322043751134,1.90197253126079,"bldg","gonads"
"MYCN",1.06318379536392,6.26045156642282e-05,4.20339433999521,"bldg","gonads"
"CNOT6",1.06270250609992,0.0723627606302289,1.14048487321624,"bldg","gonads"
"C10H15ORF59",1.0622127085851,0.0301264599045187,1.5210518983386,"bldg","gonads"
"SLC2A12",1.06188804854733,0.00183823516367501,2.73559893051606,"bldg","gonads"
"FLVCR1",1.06114889225802,2.54222581498434e-05,4.59478587555781,"bldg","gonads"
"SETD2",1.06089005867837,7.71014966502219e-12,11.1129371915908,"bldg","gonads"
"CAMK2G",1.0607072627305,0.0101503243646841,1.99352007917524,"bldg","gonads"
"MAML2",1.05962634324097,3.12159970490064e-06,5.50562278900544,"bldg","gonads"
"RP11-690P14.4",1.05954507767307,8.69741062496318e-06,5.06061002538977,"bldg","gonads"
"SCUBE1",1.05865423617316,5.26171384842158e-09,8.27887277415808,"bldg","gonads"
"IQCK",1.05793899957406,0.00254744826978581,2.59389462631061,"bldg","gonads"
"SLC45A4",1.05707805747952,2.48083674347942e-09,8.60540181442141,"bldg","gonads"
"GDA",1.0570303388633,0.0352703714995186,1.45258996592533,"bldg","gonads"
"ADAMTS18",1.0570245260318,0.00108541769574384,2.96440310232421,"bldg","gonads"
"PMVK",1.05652959010269,0.00307380664746044,2.51232345452723,"bldg","gonads"
"ZBTB24",1.05568516812527,2.69889956991188e-06,5.56881327588979,"bldg","gonads"
"JADE2",1.0552412338518,0.0115834547533288,1.93616189341157,"bldg","gonads"
"IRS1",1.05478434018598,0.00135439655603507,2.86825415922345,"bldg","gonads"
"NTN1",1.05457345702483,0.0122814024733007,1.91075203615602,"bldg","gonads"
"CDKL2",1.05455691159136,3.70199525710656e-05,4.43156414198878,"bldg","gonads"
"NFAT5",1.05453246641953,1.65277107109329e-08,7.78178729733371,"bldg","gonads"
"LOC107057564",1.05452989106953,1.58263645810533e-06,5.80061883395061,"bldg","gonads"
"LOC107051281",1.05447713542209,0.000214770210879307,3.66802595643575,"bldg","gonads"
"PUM1",1.05417857439925,0.0220475336039095,1.65663998679128,"bldg","gonads"
"RBMS2",1.05404473099936,1.95910417926519e-07,6.70794246891747,"bldg","gonads"
"TOM1L1",1.05402519013057,0.00107113647610972,2.97015519112399,"bldg","gonads"
"PIK3R1",1.05392845162596,0.0195207686225218,1.7095030861597,"bldg","gonads"
"TUB",1.05371777985265,0.000100637608599263,3.99723969169693,"bldg","gonads"
"TRPV4",1.0526680414124,0.0103937475439191,1.98322783606178,"bldg","gonads"
"E2F5",1.05155297230564,0.000163654100908947,3.78607310749737,"bldg","gonads"
"LRRK1",1.05121217251593,1.21481736751851e-06,5.91548900786051,"bldg","gonads"
"OTUB1",1.05104307757038,8.15244511118908e-09,8.08871211653157,"bldg","gonads"
"SYNM",1.04926071348524,0.000133620941217541,3.87412547342842,"bldg","gonads"
"CAPN1",1.0488758216752,7.4634000781838e-06,5.12706327724729,"bldg","gonads"
"NAT8B",1.04872149824043,0.0138943229855456,1.85716260979376,"bldg","gonads"
"RASGRF2",1.04833399140803,0.00677479551281791,2.16910380879231,"bldg","gonads"
"SAMD11",1.04803144626047,3.58393916553818e-07,6.44563937074409,"bldg","gonads"
"SLC13A4",1.0477389242371,0.099853150237537,1.00063822914884,"bldg","gonads"
"MRPL34",1.04729691366135,6.08522264612936e-06,5.21572352717649,"bldg","gonads"
"CYP39A1",1.04722212022287,0.0154565209835519,1.81088825218191,"bldg","gonads"
"NAA38",1.04675612167863,4.5555545243276e-05,4.34145875102959,"bldg","gonads"
"FGFRL1",1.04662693409413,1.59082189365417e-05,4.7983784406759,"bldg","gonads"
"IFT46",1.04605713159395,5.7048580330991e-07,6.24375515864433,"bldg","gonads"
"CTSO",1.0455301914437,0.0467622600822147,1.3301045069731,"bldg","gonads"
"LOC107050776",1.04552343315775,0.0299725038666445,1.52327697510423,"bldg","gonads"
"ARHGEF12",1.04426658943496,1.66869891118048e-14,13.7776220174304,"bldg","gonads"
"CRISPLD2",1.04310026427779,0.0195653816630355,1.70851167587301,"bldg","gonads"
"TNFRSF19",1.04309055945847,3.86912440562748e-08,7.41238730599627,"bldg","gonads"
"DNAL1",1.04268990792389,6.98941578496496e-08,7.15555912353463,"bldg","gonads"
"CPNE7",1.04254020207013,0.0570450816851524,1.24378179364851,"bldg","gonads"
"DLGAP3",1.04251285227707,0.000392824306900801,3.40580164709109,"bldg","gonads"
"XBP1",1.04207423555278,0.000406146219571835,3.39131758484434,"bldg","gonads"
"GEM",1.0419977756103,0.00234147038705417,2.63051133043808,"bldg","gonads"
"LOC107050490",1.04194549080126,0.000509258671718339,3.2930615670458,"bldg","gonads"
"SMPD1",1.03940812385409,0.000128393199135867,3.89145797981847,"bldg","gonads"
"CCNI",1.0377102532471,5.47922970633287e-11,10.2612804922096,"bldg","gonads"
"PLEKHG3",1.03736856427621,9.66535755804835e-05,4.01478207514655,"bldg","gonads"
"LOC107054001",1.0368320270793,0.0629175322231188,1.20122831978842,"bldg","gonads"
"LOC101750288",1.03600314543354,0.0788752137912639,1.10305945059104,"bldg","gonads"
"LOC107050724",1.03562344109394,0.0332283459042647,1.47849127721452,"bldg","gonads"
"ENGASE",1.03461425703489,9.03263981388337e-05,4.04418530737654,"bldg","gonads"
"CHL1",1.03459500411154,0.0234525880580105,1.62980922470611,"bldg","gonads"
"PLLP",1.03369531483567,0.0483632455148582,1.31548456261071,"bldg","gonads"
"IRF2BP2",1.03332280555423,3.0296158070266e-05,4.51861244194898,"bldg","gonads"
"TMC5",1.03252495761535,0.00334552151462191,2.47553617288318,"bldg","gonads"
"LOC107049719",1.0299071213521,0.00361090659114982,2.44238374598826,"bldg","gonads"
"CCDC85C",1.02943430412332,3.37273306829027e-05,4.47201802926912,"bldg","gonads"
"NDUFB7",1.02875727785556,0.000620954749242668,3.20694004695748,"bldg","gonads"
"LOC107053353",1.02751118431633,0.00481640623631993,2.31727688994965,"bldg","gonads"
"DYRK3",1.02729330664824,1.43833570150749e-06,5.84213973961574,"bldg","gonads"
"LOC101749138",1.02708517284849,4.52235276055546e-11,10.3446355640633,"bldg","gonads"
"DQX1",1.02698642985412,8.0574942545521e-05,4.09379999549198,"bldg","gonads"
"GPR146",1.026890298821,0.00372235152374259,2.42918261626358,"bldg","gonads"
"INAFM2",1.02670614257291,0.00351151771087453,2.45450513681179,"bldg","gonads"
"WDR74",1.02634407550987,0.000391925994803244,3.40679593063976,"bldg","gonads"
"RADIL",1.02570094724333,0.000527450047341386,3.2778186643549,"bldg","gonads"
"FAM102A",1.02461472903621,1.59960953864506e-16,15.7959860147857,"bldg","gonads"
"AMER1",1.02429091581345,3.48608027564857e-05,4.45766261640279,"bldg","gonads"
"LOC107050599",1.02411142051203,1.58767609035692e-08,7.79923809543491,"bldg","gonads"
"MECOM",1.02401565419902,0.0188092243178114,1.72562911414874,"bldg","gonads"
"EXOSC4",1.02400479307307,0.0148169004710947,1.82924263637596,"bldg","gonads"
"DDHD2",1.02351442775282,6.93282515426858e-06,5.1590897525625,"bldg","gonads"
"TMEM127",1.02238147129558,2.75211790801715e-06,5.56033296371259,"bldg","gonads"
"COL4A2",1.0218510659844,0.00463271292950188,2.33416461043702,"bldg","gonads"
"MAP3K1",1.02181924347859,9.21571929532347e-05,4.03547076204029,"bldg","gonads"
"CECR1",1.02113990242387,0.0156503627147044,1.80547559273931,"bldg","gonads"
"NEIL1",1.02086253689568,5.2882391397928e-09,8.27668891382043,"bldg","gonads"
"RPL27A",1.02004594803097,0.0192681526522499,1.71515992163894,"bldg","gonads"
"MLL2",1.01968048620914,0.000157331951991404,3.80318306908437,"bldg","gonads"
"C15ORF43",1.01915324015463,0.0206704265629397,1.68465056101086,"bldg","gonads"
"TDRP",1.01873668119653,3.14502804128178e-07,6.50237547800261,"bldg","gonads"
"TMED3",1.01813815686555,6.77261458049222e-10,9.1692436387489,"bldg","gonads"
"PARD6B",1.01756120942989,0.00476164338957637,2.32224313302573,"bldg","gonads"
"ASB14",1.01736449808578,5.34563058832598e-05,4.27200105661481,"bldg","gonads"
"STEAP3",1.01697997106119,0.00378188545145928,2.42229162952391,"bldg","gonads"
"LOC101752327",1.01678632068687,0.000114419050708082,3.94150165973371,"bldg","gonads"
"PKD1",1.01635309140261,5.1370482361976e-05,4.28928635628927,"bldg","gonads"
"MTCH2",1.01558398660829,3.35690046356241e-06,5.4740615359538,"bldg","gonads"
"CD24",1.0152637403497,0.0101612229698891,1.99305401871443,"bldg","gonads"
"PLBD2",1.01322482783616,5.36814602687183e-10,9.27017567879248,"bldg","gonads"
"FDPS",1.01307754428583,2.07088946129308e-06,5.68384308200064,"bldg","gonads"
"EFCAB2",1.01231135608505,0.0013442469351827,2.8715209450199,"bldg","gonads"
"HIST1H101",1.0120858575603,0.000382322441395756,3.41757020920488,"bldg","gonads"
"CR1L",1.01198788975621,5.75848410414648e-06,5.23969182766185,"bldg","gonads"
"SPEN",1.01107553073527,1.1552383114402e-08,7.93732841692542,"bldg","gonads"
"CRTC1",1.01018939832432,2.22722597236967e-14,13.652235717598,"bldg","gonads"
"RGS12",1.01018797082568,1.07121437235012e-07,6.97012360908186,"bldg","gonads"
"ANO9",1.00948432312459,0.0301264599045187,1.5210518983386,"bldg","gonads"
"SSPO",1.00805733096942,1.80781079234252e-07,6.74284702526637,"bldg","gonads"
"SLC45A3",1.00777094272347,0.000527196974770127,3.27802709053167,"bldg","gonads"
"TRIB2",1.00748900130412,7.689873542784e-08,7.11408080195704,"bldg","gonads"
"NRN1",1.00709993963178,0.0337048699279764,1.47230734452789,"bldg","gonads"
"IQCE",1.0068188473717,2.53243347491775e-06,5.5964619544003,"bldg","gonads"
"IFT140",1.00633807453316,1.18490837253375e-08,7.92631523179863,"bldg","gonads"
"SERTAD2",1.00626076679122,1.30299457062809e-05,4.88505739391994,"bldg","gonads"
"PC",1.00619688899921,2.08479487723721e-05,4.68093666877958,"bldg","gonads"
"SLC8A2",1.00617141355133,0.0582327082935472,1.23483301120417,"bldg","gonads"
"GPR171",1.00549824439944,0.0902255997654271,1.0446702223308,"bldg","gonads"
"SGMS1",1.00541644554284,5.57471372600251e-09,8.25377742969857,"bldg","gonads"
"STAT2",1.0051622156597,3.94239177572782e-05,4.40424021983782,"bldg","gonads"
"WDR73",1.00487336300986,0.00015858349228455,3.79974202245886,"bldg","gonads"
"NDOR1",1.0047199258215,2.92270258948905e-08,7.5342153756502,"bldg","gonads"
"LOC101747660",1.00350509106331,0.00533221497593649,2.27309234969687,"bldg","gonads"
"NPHP1",1.00348933483139,0.0640682711340706,1.19335699517567,"bldg","gonads"
"CA10",1.00298659913315,0.000280960536112747,3.55135467707743,"bldg","gonads"
"EIF4B",1.00275056859924,3.16661568899238e-09,8.49940464085213,"bldg","gonads"
"RNASEK",1.0023972650356,1.76921386196274e-10,9.75221966654958,"bldg","gonads"
"LOC107056389",1.00202217306185,0.00166771356367094,2.77787853906963,"bldg","gonads"
"LOC107052832",1.00098253585067,0.000239842972846793,3.62007300139474,"bldg","gonads"
"HSD3B7",1.00079144256222,0.00404908151205166,2.39264348036225,"bldg","gonads"
"ASB9",0.998727574339105,0.00272907224908357,2.5639849667255,"bldg","gonads"
"ATP5G1",0.9986324428325,1.23220719854058e-06,5.90931625839172,"bldg","gonads"
"SCEL",0.998390861548186,0.0837710358177832,1.07690611453055,"bldg","gonads"
"LOC107050106",0.997555224826936,0.00490383449962592,2.30946419532326,"bldg","gonads"
"LOC422442",0.997474810291787,0.0244432226574045,1.61184153615201,"bldg","gonads"
"FXYD6",0.99744128977227,0.000181965973387482,3.74000981504586,"bldg","gonads"
"ZNF652",0.997307720410832,3.11843868540524e-12,11.5060627906066,"bldg","gonads"
"LUM",0.995948582971463,0.0858898405686866,1.06605820340851,"bldg","gonads"
"RNF215",0.995748089804256,9.54989277594207e-06,5.02000150455009,"bldg","gonads"
"CCDC181",0.995591815596746,2.82022927016077e-07,6.54971558433373,"bldg","gonads"
"GSE1",0.994864780245824,3.55840132078402e-08,7.44874507323545,"bldg","gonads"
"LOC101747278",0.994801258498737,0.010689421518331,1.97104579696097,"bldg","gonads"
"NUMA1",0.994534436345131,4.58884667182513e-14,13.338296453243,"bldg","gonads"
"PAN2",0.994410852094623,1.73171156557849e-11,10.7615244425203,"bldg","gonads"
"ABHD16A",0.993833698905128,5.66664078968684e-08,7.2466743165629,"bldg","gonads"
"RASD1",0.993115509132498,0.00860695203623376,2.0651506172106,"bldg","gonads"
"HID1",0.992603393253249,6.39026565168814e-10,9.19448108727757,"bldg","gonads"
"LOC101752121",0.99255213692422,0.0104137252847997,1.98239388324466,"bldg","gonads"
"LCORL",0.992380045419499,4.14170104280784e-08,7.38282125265277,"bldg","gonads"
"KRTCAP3",0.991263106833942,0.00309776020595757,2.50895220351033,"bldg","gonads"
"LOC100858655",0.991095429328529,2.52179530285951e-16,15.5982901685347,"bldg","gonads"
"ANKRD24",0.991040020686046,0.0349249146250595,1.45686464685761,"bldg","gonads"
"TGOLN2",0.990506780483675,1.39825592504057e-07,6.85441333169435,"bldg","gonads"
"LOC417937",0.989945786740791,0.033956499901545,1.46907708143704,"bldg","gonads"
"ILDR1",0.989787889418947,1.90237387831132e-05,4.72070412602602,"bldg","gonads"
"CDK5RAP3",0.989358254840551,0.00018530636915199,3.73210965331992,"bldg","gonads"
"PLEKHA1",0.988709665850789,4.87785909170897e-05,4.31177074944605,"bldg","gonads"
"HIC1",0.988493949166078,0.0053281669234488,2.27342217783229,"bldg","gonads"
"MACROD2",0.988062792117394,0.0463119004283101,1.33430739718374,"bldg","gonads"
"TIE1",0.984799250536992,6.49685950417477e-05,4.18729652483404,"bldg","gonads"
"LOC107049913",0.984612561277368,4.76913586994882e-06,5.32156030458889,"bldg","gonads"
"ETV3",0.984431944217036,1.11264411740408e-09,8.95364372386195,"bldg","gonads"
"LOC422224",0.984086520024013,0.0811038397423707,1.09095858426667,"bldg","gonads"
"CORO2A",0.983506582465023,1.50591853957326e-05,4.82219852001491,"bldg","gonads"
"SIAH2",0.983361825191735,5.06958710301814e-05,4.29502741072248,"bldg","gonads"
"GRID2IP",0.983219171281692,0.000818869039465041,3.08678554877125,"bldg","gonads"
"ARL4C",0.983196044407731,6.15360797703563e-06,5.21087017445729,"bldg","gonads"
"CDKN2C",0.98206908322075,0.0066490343192751,2.17724142541328,"bldg","gonads"
"PNPLA3",0.981791265623195,2.50538467999749e-05,4.60112558254168,"bldg","gonads"
"TMEM86A",0.981741549509176,0.000845596453589934,3.07283684711685,"bldg","gonads"
"TAS1R1",0.981702037712053,0.000502731444713461,3.29866394978595,"bldg","gonads"
"DPF2",0.981511869586947,3.47841882833017e-09,8.45861812679522,"bldg","gonads"
"GNA11",0.981402059547879,8.26409845558282e-25,24.0828045174248,"bldg","gonads"
"CASP6",0.980697516918633,0.0525302312335661,1.27959068746568,"bldg","gonads"
"LOC107051381",0.979577932504983,2.83640748064218e-05,4.54723137790287,"bldg","gonads"
"AMPD1",0.978969272886902,0.0575202154533039,1.24017949588655,"bldg","gonads"
"LOC107051321",0.978721380902133,4.48304287915781e-06,5.34842710719877,"bldg","gonads"
"SLC16A2",0.978608152108908,0.000992832245490482,3.0031241261395,"bldg","gonads"
"AHCYL1",0.978050811703373,3.4266184474216e-14,13.4651342513929,"bldg","gonads"
"PBX1",0.977995293584435,2.10755286794807e-10,9.67622152229272,"bldg","gonads"
"CELSR1",0.977744122571752,0.0927328449694366,1.03276641620566,"bldg","gonads"
"JAK3",0.977308086035495,0.0379014721591308,1.42134392095092,"bldg","gonads"
"PIGQ",0.977041686325538,1.05838427990234e-09,8.9753566193141,"bldg","gonads"
"LINGO1",0.976716318476499,8.02757048180397e-06,5.0954158726535,"bldg","gonads"
"RBM4B",0.976274928328346,7.96440162849319e-07,6.09884684750948,"bldg","gonads"
"FAM160A2",0.975977124029848,2.9612151738104e-05,4.52853003387945,"bldg","gonads"
"RET",0.975840442340082,0.00364550519930844,2.43824227802681,"bldg","gonads"
"HOXA3",0.975337043538754,0.00221461769858964,2.65470123364986,"bldg","gonads"
"LOC100857467",0.975275300807131,0.000426774308298752,3.36980173287438,"bldg","gonads"
"LOC100858882",0.974893422038146,0.0272638329541144,1.5644130878336,"bldg","gonads"
"TRAF4",0.974788957346901,8.97872569105067e-05,4.04678529636339,"bldg","gonads"
"INPP5E",0.974302628975302,3.18471552556639e-07,6.49692935491244,"bldg","gonads"
"RPH3AL",0.97393228507287,0.0119384937797816,1.92305046251926,"bldg","gonads"
"RASSF3",0.97348487121537,3.09936551261153e-11,10.5087272037705,"bldg","gonads"
"LRRFIP1",0.973443657273003,0.0346558288369878,1.46022371000328,"bldg","gonads"
"FGFR2",0.973249356681851,4.18428878938654e-07,6.37837834916257,"bldg","gonads"
"LCORL",0.973136594781094,1.03696890773008e-06,5.98423426521529,"bldg","gonads"
"RGMA",0.97296930461376,2.12435119249485e-05,4.67277368516368,"bldg","gonads"
"RRNAD1",0.972811997534371,0.0039546521231045,2.40289171385049,"bldg","gonads"
"LOC107051408",0.972615892923548,6.5489294952917e-05,4.18382968508969,"bldg","gonads"
"NPB",0.972430943904093,0.00341964026980671,2.46601957729325,"bldg","gonads"
"ECHDC2",0.971255632605551,2.18691046372102e-05,4.66016899744151,"bldg","gonads"
"QSOX1",0.969729251550852,0.00293161999668369,2.53289232463081,"bldg","gonads"
"EPCAM",0.968638923093749,5.66857981470032e-05,4.24652573403394,"bldg","gonads"
"LOC100857380",0.968483486087737,0.0138943229855456,1.85716260979376,"bldg","gonads"
"PHPT1",0.966853531282478,1.43016005766346e-06,5.84461535535304,"bldg","gonads"
"TGIF1",0.966764789836566,3.68840764650107e-08,7.4331610863054,"bldg","gonads"
"FKRP",0.966634505183891,3.42119743192136e-05,4.46582186264046,"bldg","gonads"
"LOC100859351",0.966487719800076,0.00117263630325888,2.93083666476409,"bldg","gonads"
"ANKRD39",0.965679562268625,0.000793542329238873,3.1004299020981,"bldg","gonads"
"ARID1B",0.96556399199679,0.0467030434876121,1.33065481693267,"bldg","gonads"
"CTC-260F20.3",0.965415153707506,1.08073405059167e-05,4.96628116503894,"bldg","gonads"
"RASAL3",0.964899744717264,1.24721072440027e-11,10.9040601634319,"bldg","gonads"
"MFSD5",0.964020989986061,1.98419711081062e-07,6.70241518707838,"bldg","gonads"
"SYNJ1",0.963637786097664,0.00398511505012435,2.39955913602122,"bldg","gonads"
"AMMECR1",0.962491542058623,2.03864612457748e-08,7.6906581540557,"bldg","gonads"
"HIF3A",0.962207639711207,0.0412892166424396,1.38416335667708,"bldg","gonads"
"CSPG5",0.961725760550202,0.0222576743098584,1.65252021678308,"bldg","gonads"
"AHI1",0.961486095376064,0.00193255409079544,2.71386834165014,"bldg","gonads"
"MTUS2",0.960635247079295,0.000880961612661983,3.05504301527955,"bldg","gonads"
"DHRS13",0.958726621981286,0.00447408342202104,2.34929592247773,"bldg","gonads"
"TMCO4",0.957971674354589,0.000431773695493288,3.36474381927388,"bldg","gonads"
"LOC101747947",0.957233016647265,3.53189221191274e-07,6.45199255891265,"bldg","gonads"
"DTNA",0.956835796358681,1.21303976499734e-06,5.91612496217065,"bldg","gonads"
"EPB41",0.95518141919628,3.50265182854917e-07,6.45560303038281,"bldg","gonads"
"MXD1",0.955149899224519,5.19623460034754e-09,8.2843112495666,"bldg","gonads"
"CHST1",0.955050409420054,0.059457488462237,1.22579343973297,"bldg","gonads"
"PYGO2",0.954128426757847,6.54290491096408e-06,5.18422939132378,"bldg","gonads"
"NRBP2",0.953290630971701,7.33654777852209e-07,6.13450824981513,"bldg","gonads"
"NIPSNAP1",0.953214652573457,0.069172416297553,1.16006705349053,"bldg","gonads"
"FAM196A",0.953113967107556,0.00813495276063376,2.0896449646516,"bldg","gonads"
"PCDH10",0.952420438804869,0.000664514226873278,3.1774957166228,"bldg","gonads"
"RP11-195F19.29",0.951550351257466,1.33190421042032e-05,4.87552700818508,"bldg","gonads"
"TIRAP",0.951388621624649,1.21567489627068e-06,5.91518255140628,"bldg","gonads"
"ATP2A2",0.951294810792537,0.0629505438345905,1.20100051363648,"bldg","gonads"
"C17H9orf142",0.951191252497921,0.00195734420468199,2.70833279567594,"bldg","gonads"
"IL18R1",0.950583477896325,0.0144864734882773,1.83903732405139,"bldg","gonads"
"KANSL3",0.950476783160197,0.0280981525896522,1.55132223335097,"bldg","gonads"
"RMDN3",0.949456377210898,4.94546198785348e-09,8.30579313189214,"bldg","gonads"
"PDLIM7",0.949391106318808,5.05091269337232e-06,5.29663013834062,"bldg","gonads"
"FOLR1",0.94914468541416,0.00127910343587241,2.89309433447971,"bldg","gonads"
"DAGLB",0.948478802530719,2.62063878114025e-08,7.5815928364241,"bldg","gonads"
"ADAM9",0.948213396121446,1.82791038009319e-09,8.7380451009354,"bldg","gonads"
"GMPR",0.948019977817667,1.38279314925234e-08,7.85924278074178,"bldg","gonads"
"FMOD",0.947468895791676,0.0125499375631519,1.90135843482406,"bldg","gonads"
"WHSC1L1",0.947377812217876,9.5766097735238e-10,9.01878820879574,"bldg","gonads"
"CCL5",0.947081214021187,0.00476029891973584,2.32236577519636,"bldg","gonads"
"KBTBD10",0.946680249950883,0.000199093645554627,3.70094260107054,"bldg","gonads"
"TMEM214",0.946077388792552,2.0355405932172e-05,4.69132023239809,"bldg","gonads"
"BACE1",0.945663517609475,9.49959584744248e-10,9.02229487102265,"bldg","gonads"
"LOC107049543",0.944870517254458,0.000308265204796875,3.5110754931701,"bldg","gonads"
"RASL12",0.944842473062631,0.0826583882640927,1.08271306717474,"bldg","gonads"
"S100A13",0.944747636657447,0.0760688761840697,1.11879299981784,"bldg","gonads"
"LOC101749825",0.944160304028867,2.63034824346586e-07,6.57998674953174,"bldg","gonads"
"RAI1",0.94362374654044,0.000221919673881881,3.65380419448007,"bldg","gonads"
"GATAD2B",0.943213553877628,2.18266597364487e-08,7.66101272187328,"bldg","gonads"
"MYOZ1",0.942041637585216,0.0912932344673661,1.03956140584314,"bldg","gonads"
"LOC768579",0.941288914449882,0.000940798350414266,3.02650345275455,"bldg","gonads"
"BICC1",0.941278434911898,4.89674385875712e-06,5.31009261267317,"bldg","gonads"
"RIN2",0.940970204207061,3.16352372194516e-07,6.49982890459941,"bldg","gonads"
"FAM3B",0.940472877027567,0.0171567691694,1.76556449177908,"bldg","gonads"
"RRS1",0.940029812996792,0.0022407807654567,2.64960063209053,"bldg","gonads"
"CDC26",0.93967874029701,0.00200288019591396,2.6983450276458,"bldg","gonads"
"SSPO",0.939538028941044,6.55528181885239e-07,6.18340863277,"bldg","gonads"
"LMF2",0.939221655082608,7.49365849205617e-08,7.12530610286152,"bldg","gonads"
"PER2",0.938251332932067,0.000120796360543971,3.91794615031324,"bldg","gonads"
"BOD1L1",0.937621880386987,1.91091112025614e-13,12.7187595122542,"bldg","gonads"
"LAMC1",0.937173709016288,1.53200954882925e-07,6.81473852779028,"bldg","gonads"
"UBA7",0.936176131125618,2.80941976207789e-08,7.55138336698052,"bldg","gonads"
"TMEM56",0.935759680527873,0.0117175335171454,1.93116379553846,"bldg","gonads"
"KIF21A",0.934842149979816,0.0260438053004588,1.58429556003273,"bldg","gonads"
"NACC2",0.934571581402231,6.87968873477023e-06,5.16243121057695,"bldg","gonads"
"REL",0.934538322495656,1.61828300367156e-06,5.79094552710856,"bldg","gonads"
"GXYLT1",0.934385474167744,0.000183452595507415,3.73647613941867,"bldg","gonads"
"SS18L1",0.934363927388776,0.00440969208885563,2.35559173451845,"bldg","gonads"
"ASH1L",0.934055355788097,6.092691357275e-14,13.2151908217487,"bldg","gonads"
"FBXL14",0.933516941877135,7.0902519449146e-13,12.1493383323286,"bldg","gonads"
"SP2",0.933420488171533,2.08100958272907e-14,13.6817259199245,"bldg","gonads"
"FBL12",0.931773078989025,0.000521073387916345,3.28310110640762,"bldg","gonads"
"MAATS1",0.930930020473266,0.00046828834572282,3.3294866503564,"bldg","gonads"
"LOC100858799",0.930404227872945,0.00630366572229375,2.20040682515245,"bldg","gonads"
"SEMA4C",0.930324446420786,1.09107538163851e-06,5.9621452432717,"bldg","gonads"
"AVPR1A",0.929045977265194,0.0777435241385966,1.10933577655199,"bldg","gonads"
"SYNRG",0.927071812049041,0.0790258554963773,1.10223079399715,"bldg","gonads"
"GNG4",0.926880592551995,3.09487994909604e-05,4.50935619267176,"bldg","gonads"
"KIAA1161",0.926785956798326,2.83513540751865e-06,5.54742619414892,"bldg","gonads"
"LOC107051048",0.926600848892853,0.000427791259418477,3.36876809312845,"bldg","gonads"
"HYAL3",0.926143672172347,0.000480686126627404,3.3181384121258,"bldg","gonads"
"LOC101749026",0.92607505056886,2.19349210676466e-08,7.65886392405581,"bldg","gonads"
"RTN4R",0.925168415331179,0.00210797374772203,2.6761348020413,"bldg","gonads"
"SEMA6B",0.925004741999643,0.00798278408664,2.09784561709609,"bldg","gonads"
"LOC107055405",0.924933444118364,0.000441578393053643,3.35499218529505,"bldg","gonads"
"SLC9A3R2",0.924727623908118,5.26171384842158e-09,8.27887277415808,"bldg","gonads"
"AARSD1",0.924676329179782,4.49160385547896e-06,5.34759855405041,"bldg","gonads"
"COL23A1",0.924161618443531,0.0287102215099572,1.54196345674832,"bldg","gonads"
"ELMOD2",0.924129805990577,3.58522841469712e-09,8.44548317023816,"bldg","gonads"
"ZSWIM7",0.923648408678232,0.0201496470360942,1.6957325570474,"bldg","gonads"
"NFKBIB",0.922659768698703,0.0163846130459351,1.78556381085771,"bldg","gonads"
"RAB33A",0.922226741664102,0.000953296422873183,3.02077203661107,"bldg","gonads"
"PPAP2B",0.922017187571601,4.19623824218536e-06,5.37713986263072,"bldg","gonads"
"LOC107050152",0.921701713611573,0.0346206032558935,1.46066536891518,"bldg","gonads"
"IFT27",0.921503117692522,4.97549594278943e-05,4.3031636235651,"bldg","gonads"
"ATRX",0.921181383282994,1.35751974528022e-10,9.86725384483018,"bldg","gonads"
"ANKRD13B",0.920105499209464,0.00298138631882996,2.52558174578365,"bldg","gonads"
"LOC107057512",0.919897647414362,0.0141472074747213,1.84932927731331,"bldg","gonads"
"WFDC1",0.918550584871063,0.00148714703254002,2.82764609115254,"bldg","gonads"
"EPB41L1",0.918062613815464,4.12926287923434e-07,6.38412746796891,"bldg","gonads"
"LOC107054425",0.917063450656182,0.0204321710410155,1.68968548451594,"bldg","gonads"
"HES4",0.916871597576429,1.77835455810342e-07,6.74998164759712,"bldg","gonads"
"KCNA10",0.916272186317824,0.084541164228408,1.07293177573468,"bldg","gonads"
"EDA",0.915442513407959,9.58047974868893e-12,11.0186127428013,"bldg","gonads"
"LOC100859084",0.914865922994671,0.00134945970017393,2.86984008054312,"bldg","gonads"
"GLTSCR2",0.914816327712401,0.00133681956125233,2.87392720817616,"bldg","gonads"
"GPAA1",0.91463363925402,1.54431070058779e-05,4.81126531930079,"bldg","gonads"
"LOC100858130",0.913412830426493,0.00421225621583256,2.37548522016983,"bldg","gonads"
"FKBP10",0.912960769442565,0.0166736437445988,1.7779694820406,"bldg","gonads"
"C3H6ORF154",0.912643750714743,4.18954948596613e-05,4.37783267542947,"bldg","gonads"
"FAM78B",0.912461021118789,0.00648363875767775,2.18818119029447,"bldg","gonads"
"GARNL3",0.912432267774231,0.0877558633543792,1.05672385677232,"bldg","gonads"
