"gene","padj","logpadj","lfc","sextissue","direction"
"DHX32",0.0246105180889345,1.60887924363986,2.72591535393784,"male_hypothalamus","m.n2"
"ASIC5",0.0193061463506204,1.71430440595561,2.38353832624655,"male_hypothalamus","m.n2"
"EDAR",0.0104398401315065,1.98130615176825,2.36992043378285,"male_hypothalamus","m.n2"
"LOC107049275",0.0302001329656052,1.51999114492028,2.30288557034988,"male_hypothalamus","m.n2"
"DPP4",0.047216571605602,1.32590555022686,2.22073298226105,"male_hypothalamus","m.n2"
"PERP1",0.00551453766014424,2.25849089302707,2.19073977217436,"male_hypothalamus","m.n2"
"SLC7A9",0.0140598984227263,1.85201781691284,2.14013730855854,"male_hypothalamus","m.n2"
"LOC420300",0.00159775179928782,2.79649068470394,2.07157595774265,"male_hypothalamus","m.n2"
"PRLH",0.0147150189048474,1.83223917561224,1.99257730074003,"male_hypothalamus","m.n2"
"DMRT2",0.0467525651721793,1.33019455570997,1.98918736694984,"male_hypothalamus","m.n2"
"TMED11",0.0074060931641907,2.13041082908924,1.97004449280545,"male_hypothalamus","m.n2"
"LOC427010",0.00065443511388726,3.18413340652751,1.92852218802417,"male_hypothalamus","m.n2"
"FGF3",0.00814889220556832,2.08890142705257,1.9115845930528,"male_hypothalamus","m.n2"
"PI15",0.00123500414400552,2.90833158514463,1.86817333041976,"male_hypothalamus","m.n2"
"GPR112",0.0134042626376364,1.87275707136506,1.84331694988016,"male_hypothalamus","m.n2"
"CCDC60",0.00039991615160438,3.39803105545386,1.84118214559569,"male_hypothalamus","m.n2"
"MRPS11",0.0499802426523547,1.30120163971972,1.79740359909902,"male_hypothalamus","m.n2"
"LOC100858306",0.0130565366273104,1.88417200859861,1.72865462116822,"male_hypothalamus","m.n2"
"ADGRF4",0.0989741637106243,1.00447815916298,1.67695727053743,"male_hypothalamus","m.n2"
"CPB1",0.0148584708614461,1.82802588307929,1.6768106846162,"male_hypothalamus","m.n2"
"BET3L",0.000316100220610975,3.50017520105983,1.65165809750552,"male_hypothalamus","m.n2"
"UNKL",0.00646817346917445,2.18921834131743,1.62403396765571,"male_hypothalamus","m.n2"
"RAG1",0.0273601373091924,1.5628817274024,1.61812177032973,"male_hypothalamus","m.n2"
"SATB2",0.011992605400599,1.92108645591836,1.5756972914584,"male_hypothalamus","m.n2"
"LOC422929",0.00388448755969063,2.41066626506831,1.56399790519854,"male_hypothalamus","m.n2"
"CYP2J2L6",0.0206026990121827,1.68607588209125,1.54948338734978,"male_hypothalamus","m.n2"
"PLEKHS1",0.00868839422193395,2.06106048189354,1.54869359030153,"male_hypothalamus","m.n2"
"LECT1",0.000954754217373751,3.02010841456962,1.54834019815758,"male_hypothalamus","m.n2"
"PRSS55",0.0434074121373998,1.36243610515298,1.54767968837519,"male_hypothalamus","m.n2"
"PNO1",0.00477850713455941,2.32070776123052,1.53906333689838,"male_hypothalamus","m.n2"
"ATP12A",0.0544443192695019,1.26404742791212,1.52074597666612,"male_hypothalamus","m.n2"
"SLC46A2",0.0570846869717262,1.24348037609013,1.51696041191204,"male_hypothalamus","m.n2"
"PRSS56",0.00595988444321639,2.22476216075641,1.51643002956734,"male_hypothalamus","m.n2"
"LOC101750245",0.0448747799479039,1.34799766805475,1.51438494136778,"male_hypothalamus","m.n2"
"FAM179A",0.073233315103323,1.13529130590831,1.50611272478561,"male_hypothalamus","m.n2"
"COR7A",0.00359995416039201,2.44370302923703,1.4704584323363,"male_hypothalamus","m.n2"
"PPP1R1B",0.0182936766021595,1.7376990026938,1.470079637651,"male_hypothalamus","m.n2"
"SRRL",0.0391600274097529,1.40715701288779,1.46447735444226,"male_hypothalamus","m.n2"
"TGM3",0.0137199332737684,1.86264800079433,1.45471458045591,"male_hypothalamus","m.n2"
"GPR15",0.0913133289045554,1.03946582435842,1.45037443909944,"male_hypothalamus","m.n2"
"PDZK1",0.0509063434205088,1.29322809701743,1.43594112691286,"male_hypothalamus","m.n2"
"ASB10",0.0628179888882281,1.20191597161033,1.42359849979978,"male_hypothalamus","m.n2"
"SEC24C",0.0181549275452318,1.74100547997989,1.41596357357059,"male_hypothalamus","m.n2"
"VGLL1",0.0365973220109863,1.43655069270402,1.41233550575233,"male_hypothalamus","m.n2"
"AKAP7L",0.00528591710173712,2.27687965212758,1.38683426271733,"male_hypothalamus","m.n2"
"TFAP2D",0.012688217990838,1.89659936853492,1.37570408280262,"male_hypothalamus","m.n2"
"LOC424167",0.00354984947583557,2.44979006193081,1.36692595202925,"male_hypothalamus","m.n2"
"COL19A1",0.00065443511388726,3.18413340652751,1.36099461122024,"male_hypothalamus","m.n2"
