"gene","padj","logpadj","lfc","sextissue","direction"
"IQCG",9.36614411149397e-56,55.0284391642621,48.6784081885579,"female_gonad","n9"
"LOC107049904",2.43776261462368e-08,7.61300858755212,10.7307909619152,"female_gonad","n9"
"COL10A1",1.77299214213371e-11,10.7512931891794,8.33402027958481,"female_gonad","n9"
"OVALX",0.0391368572892786,1.40741405135872,7.05048277139395,"female_gonad","n9"
"RBP",2.10797178383269e-11,10.676135206651,6.66347085212419,"female_gonad","n9"
"LOC107053409",0.0412319703287604,1.38476591131888,5.10657531573859,"female_gonad","n9"
"LOC418356",0.045879977280344,1.33837680583232,4.69008492171559,"female_gonad","n9"
"OvoDA1",0.0654483587780012,1.18410123960359,4.689310898461,"female_gonad","n9"
"SPINK7",0.0922052180594563,1.03524450074351,4.28803009510463,"female_gonad","n9"
"OCX36",0.0486596533383315,1.31283098939998,4.15556670605546,"female_gonad","n9"
"C1ORF158",0.0654483587780012,1.18410123960359,3.78824056039851,"female_gonad","n9"
"C19ORF71",0.0808955537283125,1.09207534790966,3.53476654310907,"female_gonad","n9"
"AVD",0.000169970805432441,3.76962566761243,3.52732572035302,"female_gonad","n9"
"SBF1",0.0317455717449756,1.49831684677668,3.30268913172697,"female_gonad","n9"
"GHRH-LR",4.32215605779874e-05,4.36429955632893,3.30098530060004,"female_gonad","n9"
"AVP",0.0781739256781804,1.10693807842841,3.28022995095667,"female_gonad","n9"
"CA8",0.000239584532311697,3.62054122363046,3.21719211611061,"female_gonad","n9"
"LOC100857573",0.0265161879275005,1.57648891167943,3.17463175694104,"female_gonad","n9"
"SLC9A2",0.0611388464991193,1.21368275932588,3.09664580568758,"female_gonad","n9"
"CALML4",0.00461645034176463,2.33569183169734,2.98745762467169,"female_gonad","n9"
"LOC100858647",0.0139492546773765,1.85544899655884,2.97554010944923,"female_gonad","n9"
"A2ML1",0.0139492546773765,1.85544899655884,2.96416545314276,"female_gonad","n9"
"LRRC71",0.0953392831957988,1.02072811762063,2.94347171008518,"female_gonad","n9"
"FXYD2",0.0457371279077242,1.33973111067351,2.93141993616188,"female_gonad","n9"
"LOC771638",0.0419374844589713,1.37739762342605,2.67682725709367,"female_gonad","n9"
"RGS8",0.0139492546773765,1.85544899655884,2.60732153156035,"female_gonad","n9"
"FBXO39",0.0302287528205632,1.5195797705966,2.54289174810897,"female_gonad","n9"
"TSSK3",0.0708756855948199,1.14950272706049,2.53291585022013,"female_gonad","n9"
"CCDC103",0.0276344298004209,1.5585494920768,2.52548830825875,"female_gonad","n9"
"CALB1",0.0101213219403602,1.99476276082527,2.51748247926884,"female_gonad","n9"
"LOC768665",0.0317455717449756,1.49831684677668,2.48085033721236,"female_gonad","n9"
"SLC10A4",0.00975805440709571,2.01063676476079,2.46622019855558,"female_gonad","n9"
"LMX1B",0.0419374844589713,1.37739762342605,2.44587546773161,"female_gonad","n9"
"OPRM1",0.0514285515948538,1.28879570673511,2.40471677998346,"female_gonad","n9"
"TEKT2",0.0391368572892786,1.40741405135872,2.29517258351077,"female_gonad","n9"
"LOC101749151",0.0340059177352625,1.46844550013019,2.23679779909419,"female_gonad","n9"
"APOD",0.0317455717449756,1.49831684677668,2.21553262349205,"female_gonad","n9"
"TTLL10",0.0496500986810093,1.30407988399488,2.19261804243224,"female_gonad","n9"
"DDX60",0.0983038103340967,1.0074296482411,2.18327429928399,"female_gonad","n9"
"LRRC18",0.0669575970378662,1.17420014061696,2.17155626690418,"female_gonad","n9"
"TMEM45B",0.0781739256781804,1.10693807842841,2.12601005705756,"female_gonad","n9"
"HMOX1",7.47148111922406e-05,4.12659329669265,2.12156627784812,"female_gonad","n9"
"WDR78",0.0535350846855498,1.27136150599066,2.07280803830488,"female_gonad","n9"
"FAM221A",0.0661286573035079,1.17961029525454,2.05245182377105,"female_gonad","n9"
"CPNE7",0.0391368572892786,1.40741405135872,2.03381276785354,"female_gonad","n9"
"FEV",0.0137930001199469,1.86034126001511,2.01646639388884,"female_gonad","n9"
"RSPH1",0.0319329453965024,1.49576102162802,1.98963703546365,"female_gonad","n9"
"FAM183A",0.0714519844622259,1.14598570488524,1.98200339117699,"female_gonad","n9"
"CCDC83",0.0139492546773765,1.85544899655884,1.961524905504,"female_gonad","n9"
"C10H15ORF26",0.0335995539947243,1.47366648745884,1.93778572934404,"female_gonad","n9"
"LRRC48",0.0922052180594563,1.03524450074351,1.91630898943651,"female_gonad","n9"
"C17H9ORF171",0.0654483587780012,1.18410123960359,1.91599385646452,"female_gonad","n9"
"CLCN2",0.0317455717449756,1.49831684677668,1.86512856356444,"female_gonad","n9"
"AK8",0.0446430689303976,1.35024595802826,1.85548339563249,"female_gonad","n9"
"MLKL",0.0825267463796085,1.08340527663107,1.84952113719968,"female_gonad","n9"
