"gene","padj","logpadj","lfc","sextissue","direction"
"TN",1.06073671400401e-06,5.97439239917566,3.34892073202348,"female_pituitary","lay"
"LGI3",0.0112604268748963,1.94844514537296,3.04195153199996,"female_pituitary","lay"
"LOC107050724",0.0351620743998948,1.45392551147504,3.01145611120894,"female_pituitary","lay"
"ECM1",1.61971198061937e-19,18.7905622054255,2.95061645737236,"female_pituitary","lay"
"LOC101750437",1.71355744578841e-07,6.76610133157802,2.93235200477339,"female_pituitary","lay"
"ATP2B4",9.24056922906393e-06,5.03430127494581,2.92521242716727,"female_pituitary","lay"
"DMB2",5.84890962368984e-05,4.23292508922584,2.71915196066731,"female_pituitary","lay"
"LOC107055658",0.000108866668690987,3.96310506624353,2.69365214079098,"female_pituitary","lay"
"LOC107050646",4.13111579465326e-10,9.3839326316334,2.66424339755867,"female_pituitary","lay"
"LOC100858002",0.009705113879082,2.01299936426668,2.63637380964938,"female_pituitary","lay"
"LOC107050880",0.00063868512727844,3.19471319690935,2.55468487249888,"female_pituitary","lay"
"LOC107055116",0.000122312843521983,3.91252793725757,2.50529072300241,"female_pituitary","lay"
"LOC101748081",5.03445813446943e-16,15.2980472662968,2.50325820369799,"female_pituitary","lay"
"LOC101748630",0.000641240945008526,3.19297875452823,2.46202101517243,"female_pituitary","lay"
"TUBB4B",0.0328111650311711,1.48397834877805,2.45698578479844,"female_pituitary","lay"
"BDNF",0.00567023733154253,2.24639876304321,2.42469526368567,"female_pituitary","lay"
"LOC107056903",0.00215100211300868,2.66735916298885,2.35522830461797,"female_pituitary","lay"
"LOC107051332",6.60996521931806e-09,8.17980082570316,2.34103246094131,"female_pituitary","lay"
"SPP1",0.0452634905814458,1.34425195763258,2.34075299791719,"female_pituitary","lay"
"LOC107055647",8.59057253754557e-07,6.06597789069604,2.32898572825999,"female_pituitary","lay"
"LOC107056399",0.00223074057557222,2.65155093314444,2.31328162686698,"female_pituitary","lay"
"LOC100859302",0.01764320972942,1.75342240327622,2.24345719011308,"female_pituitary","lay"
"LOC107054855",0.00356524699139817,2.44791037793396,2.22181249696256,"female_pituitary","lay"
"LOC107055436",0.0103402788489533,1.98546774935341,2.13563218923845,"female_pituitary","lay"
"F8A3",1.93145742575528e-10,9.714114860371,2.13287415365786,"female_pituitary","lay"
"LOC107052456",0.00742679542072212,2.12919853904053,2.11763929455662,"female_pituitary","lay"
"LOC107055016",0.049874070833116,1.30212518224874,2.08297693969499,"female_pituitary","lay"
"AQP4",0.0157449728592968,1.80285808365035,2.07260133635629,"female_pituitary","lay"
"LOC107054321",7.31374804436716e-05,4.13586000500779,2.07230908439516,"female_pituitary","lay"
"LOC107049580",5.48347410769781e-08,7.26094420287533,2.07081058086484,"female_pituitary","lay"
"POSTN",0.0145417058344028,1.83738464498907,2.03471745594288,"female_pituitary","lay"
"TUT1",1.5655313992812e-05,4.80533821747676,2.03234212254042,"female_pituitary","lay"
"ADO",7.67571202963056e-08,7.11488132709555,2.02471871785869,"female_pituitary","lay"
"CD93",7.52653217522941e-05,4.12340507745989,2.01220030860866,"female_pituitary","lay"
"JAK3",0.0149978793689164,1.82397014384337,2.00953415325226,"female_pituitary","lay"
"MTBP",0.0116516762505948,1.93361159103146,1.97452773832906,"female_pituitary","lay"
"AGT",0.018501556364051,1.73279173690029,1.97139405658545,"female_pituitary","lay"
"LAMC3",0.000216183161973399,3.6651781352986,1.97067879581544,"female_pituitary","lay"
"TCTN3",0.0178361873261979,1.74869797508074,1.95778158517771,"female_pituitary","lay"
"ANXA5",0.000841988846882078,3.0746936611959,1.94738938391311,"female_pituitary","lay"
"CCDC142",1.69742769622859e-08,7.77020871589737,1.94265874875802,"female_pituitary","lay"
"LOC107050672",2.46252915007427e-08,7.60861861985919,1.9238398732817,"female_pituitary","lay"
"RPRM",0.067489586466313,1.17076323293356,1.92149618509824,"female_pituitary","lay"
"INTS5",1.17571410374718e-06,5.92969827201842,1.91136824945968,"female_pituitary","lay"
"TBX20",3.67384190308890e-09,8.43487953667839,1.9089700150359,"female_pituitary","lay"
"LOC107055358",0.0738720643216826,1.13151976464506,1.90336229563087,"female_pituitary","lay"
"IKZF4",0.0002429657753495,3.61445489769249,1.88390235208427,"female_pituitary","lay"
"LOC107050804",5.02598696731108e-11,10.2987786418939,1.87768955474385,"female_pituitary","lay"
"CLUL1",0.0122928869341314,1.9103461128557,1.87234369003087,"female_pituitary","lay"
"LOC101748192",0.000411459705325323,3.38567268927727,1.86143843361112,"female_pituitary","lay"
"DLK1",0.00208924748114885,2.68001011275721,1.85880098212956,"female_pituitary","lay"
"ZNF541",0.00488885339993001,2.31079298555392,1.8494723389403,"female_pituitary","lay"
"OTOL1",0.0217261428177144,1.6630173699369,1.83601836347466,"female_pituitary","lay"
"PANX3",0.00259848262527427,2.58528018273673,1.83316338418691,"female_pituitary","lay"
"LOC101751307",8.67801339111215e-07,6.06157968404299,1.81095471934395,"female_pituitary","lay"
"LOC107050660",0.000167465983937348,3.77607339452902,1.80617500975067,"female_pituitary","lay"
"LOC101749247",6.59493337749109e-09,8.18078958737071,1.79220834205664,"female_pituitary","lay"
"ADSSL1",0.000177271713153578,3.75136055825915,1.78051760500154,"female_pituitary","lay"
"ANGPTL3",6.2220230854884e-05,4.20606838186736,1.76714548987461,"female_pituitary","lay"
"PAGR1",2.33410423139443e-11,10.631879754071,1.7625427415186,"female_pituitary","lay"
"LOC101750635",1.22552386410306e-12,11.9116782274985,1.75676708028977,"female_pituitary","lay"
