"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","AAAS",0.172833365509213,"NS",0.0175070522257225,"inc.d3",0.615395057148191,0.762372413143267
"male_gonads","AAR2",0.014530461971742,"inc.d3",0.000501411018299087,"inc.d3",0.501407272017926,1.83772057781561
"male_gonads","AASS",0.269626634087922,"NS",0.0348396245280676,"inc.d3",0.340378170745355,0.569237209814417
"male_gonads","ABCB8",0.064713704073152,"inc.d3",0.00403243128932645,"inc.d3",0.914525752403267,1.18900374138485
"male_gonads","ABCC2",0.319403128674188,"NS",0.0464874812504425,"control",-0.760041145202978,0.495660834098347
"male_gonads","ABCC4",0.278371271574485,"NS",0.0366399273016085,"inc.d3",0.402510919772368,0.55537558673553
"male_gonads","ABHD12B",0.107773448867317,"NS",0.00887754786390566,"control",-1.15583858004561,0.967488219025806
"male_gonads","ABHD14A",0.0106467711691745,"inc.d3",0.000338119915216106,"inc.d3",0.904136052523428,1.97278208011447
"male_gonads","ABHD6",0.23366647388771,"NS",0.0276256795964474,"control",-0.746760928411363,0.631403595053453
"male_gonads","ABL2",0.056951146564029,"inc.d3",0.00337729556686144,"inc.d3",0.420297268002814,1.2444975281008
"male_gonads","ABR",0.132647332460264,"NS",0.0118192686358332,"control",-0.426502390470476,0.877301479262024
"male_gonads","ABTB1",0.167466006215355,"NS",0.0166482987816439,"inc.d3",0.349412763565804,0.77607333675481
"male_gonads","AC024592.12",0.205291467463695,"NS",0.0227106003289909,"inc.d3",0.587195765813198,0.687629100850751
"male_gonads","AC104534.3",0.0806725447466212,"inc.d3",0.00559753809876465,"inc.d3",0.925224295734035,1.09327424339193
"male_gonads","ACBD6",0.0527268631618179,"control",0.00301965253357491,"control",-0.503325343133702,1.2779680650432
"male_gonads","ACBD7",0.103416153218858,"NS",0.00829423402844802,"control",-1.37372838048057,0.985411620759407
"male_gonads","ACCN2",1.1669565758869e-11,"control",3.51281329285642e-15,"control",-3.57876667317303,10.932945304369
"male_gonads","ACE2",0.0855299036913678,"control",0.00604399304381355,"control",-0.593802856751636,1.06788201699614
"male_gonads","ACPP",0.0188688644644067,"control",0.000712836390813677,"control",-1.02445994743773,1.72425423505929
"male_gonads","ACSL3",0.14541283712915,"NS",0.0137005293632679,"control",-0.937707466660554,0.837397252017147
"male_gonads","ACSL4",0.166272761561408,"NS",0.0164545967379027,"control",-0.345404458801338,0.779178890121822
"male_gonads","ACSL5",0.330634697628688,"NS",0.0490925841677756,"control",-0.391696104201655,0.48065157242834
"male_gonads","ACTA2",0.270156497448902,"NS",0.0349690830532896,"inc.d3",0.428095989816904,0.568384582919265
"male_gonads","ACTN1",0.0210167911271063,"control",0.000828777735596304,"control",-0.87968483827509,1.67743359193164
"male_gonads","ADAD1",0.284070925765214,"NS",0.0377728795576212,"inc.d3",0.404917043924403,0.546573213393844
"male_gonads","ADAMTS18",0.213617540956703,"NS",0.0242425686154958,"control",-0.403953834099806,0.670363088591395
"male_gonads","ADAMTS9",0.270286587190835,"NS",0.0350469438387875,"control",-0.364757944237839,0.568175505368751
"male_gonads","ADAT2",0.122229666416576,"NS",0.0105690763630829,"control",-0.443109245561147,0.912823373493184
"male_gonads","ADCK3",0.141477637455673,"NS",0.0130745438587874,"inc.d3",0.331199859977342,0.849312201108709
"male_gonads","ADCY1",0.224449245107957,"NS",0.0260461119774586,"control",-1.25710223325621,0.648881850926173
"male_gonads","ADCYAP1R1",3.18347078011814e-07,"control",6.94767102825302e-10,"control",-1.65568897895731,6.49709913200768
"male_gonads","ADNP2",0.0846874845650189,"inc.d3",0.00594202850364157,"inc.d3",0.372493928497399,1.07218076659919
"male_gonads","ADSSL1",0.0573683073882631,"control",0.00341030410288023,"control",-0.584609900938014,1.24132796348311
"male_gonads","AFG3L2",0.0842251661420235,"control",0.00590108591798795,"control",-0.390515334444126,1.07455812365948
"male_gonads","AFMID",0.209892748511087,"NS",0.0235513311280878,"inc.d3",0.664735641657666,0.67800256540055
"male_gonads","AGBL4",0.000101500588865767,"control",8.71538359343476e-07,"control",-0.594668470440485,3.9935314381408
"male_gonads","AGGF1",0.0476441303972534,"control",0.00253558168504106,"control",-0.434764448520846,1.32199059540551
"male_gonads","AGPAT1",0.100135096735854,"NS",0.00788961801217244,"control",-0.570075144522451,0.999413678292584
"male_gonads","AGRN",0.0884190376051747,"inc.d3",0.00641509050081991,"inc.d3",0.812272026990131,1.05345421647195
"male_gonads","AGT",0.0520268897468887,"control",0.00294041196567681,"control",-1.22041925478616,1.28377213616697
"male_gonads","AGXT2",0.186972916762607,"NS",0.0196374053250088,"control",-0.481380860491008,0.728221296952205
"male_gonads","AGXT2L2",0.0736985740751566,"control",0.00486960776926456,"control",-0.69205953503681,1.13254091481777
"male_gonads","AHDC1",0.018435603220559,"inc.d3",0.000692306291921954,"inc.d3",1.03351597728298,1.73434264753038
"male_gonads","AHSA1",3.95901669595799e-05,"control",2.94959853175678e-07,"control",-0.515739382783999,4.40241266673804
"male_gonads","AIFM2",0.220721012100188,"NS",0.0253310914699569,"control",-0.469600809242605,0.656156321098465
"male_gonads","AIFM3",0.302018474691861,"NS",0.0422774641664893,"control",-0.76177953169627,0.519966490117933
"male_gonads","AK6",0.000142974583222611,"control",1.35571925692722e-06,"control",-0.87197444690524,3.84474116076754
"male_gonads","AK7",0.0773272851028236,"control",0.00518502491169595,"control",-0.437160752524544,1.11166723727521
"male_gonads","AKAP1",0.0787864780940518,"inc.d3",0.00538425208917309,"inc.d3",0.524193912518359,1.10354831287908
