"gene","padj","logpadj","lfc","sextissue","direction"
"SIX6",0.0783277390744745,1.10608440916084,5.56228986640199,"female_gonads","hatch"
"MUC6",0.0458286045418035,1.33886336660468,5.53466677561309,"female_gonads","hatch"
"LOC107053409",0.0748587245891914,1.12575757648148,5.44896689913382,"female_gonads","hatch"
"LYG2",0.0688342353668269,1.16219550750784,2.61544005241121,"female_gonads","hatch"
"C23H1ORF63",0.00965181061993467,2.01539120805669,2.25779307185571,"female_gonads","hatch"
"LOC772158",0.00426160384886623,2.37042692399012,2.24977281988518,"female_gonads","hatch"
"CHRNA8",0.0803413447251865,1.09506090347514,2.10982565868292,"female_gonads","hatch"
"LOC427799",0.0783277390744745,1.10608440916084,1.848635923408,"female_gonads","hatch"
"PCP4L1",0.0780093047774995,1.10785359253372,1.70094853852888,"female_gonads","hatch"
"HSP25",0.0477199175833654,1.32130031506709,1.57958402265624,"female_gonads","hatch"
"NME2",0.0783277390744745,1.10608440916084,1.51009072645018,"female_gonads","hatch"
"CD3E",0.0516858000780963,1.28662875661183,1.31476224574431,"female_gonads","hatch"
"CD74",0.0803413447251865,1.09506090347514,1.17853005343265,"female_gonads","hatch"
"CAPN2",0.0814306346058693,1.08921218064676,1.0353179242735,"female_gonads","hatch"
"SNRPG",0.0814306346058693,1.08921218064676,0.943799168126567,"female_gonads","hatch"
"LOC107056450",0.00104154767757104,2.98232084512854,0.712878044543181,"female_gonads","hatch"
"EXOSC1",0.0458286045418035,1.33886336660468,0.66912259322711,"female_gonads","hatch"
"DAD1",0.0814306346058693,1.08921218064676,0.631463577464088,"female_gonads","hatch"
"LOC417113",0.0742612470674219,1.12923776195133,0.62818390251696,"female_gonads","hatch"
"ERH",0.0814306346058693,1.08921218064676,0.62341488951613,"female_gonads","hatch"
"SAP18",0.0743897726866246,1.12848676836643,0.597826194614531,"female_gonads","hatch"
"THOC3",0.0458286045418035,1.33886336660468,0.553941125108191,"female_gonads","hatch"
"SSBP1",0.0764414265706129,1.11667121662011,0.549958621038721,"female_gonads","hatch"
"MAGOH2",0.0285878727367277,1.54381815989464,0.54303505621738,"female_gonads","hatch"
"NUDT21",0.0265006070400771,1.57674417771843,0.532449006153827,"female_gonads","hatch"
"TPI1",0.0520955171752298,1.28319964617884,0.524458021193984,"female_gonads","hatch"
"PSMB7",0.0748587245891914,1.12575757648148,0.504809538170272,"female_gonads","hatch"
"ATP5J2",0.0780093047774995,1.10785359253372,0.49768013199956,"female_gonads","hatch"
"MRPS18A",0.0814306346058693,1.08921218064676,0.476767358417928,"female_gonads","hatch"
"PSMB2",0.0624866583385723,1.20421269991129,0.45063137488954,"female_gonads","hatch"
"RBM41",0.0879637980619359,1.05569602713151,0.436549528159791,"female_gonads","hatch"
"SNRPB2",0.0513727758753375,1.28926696698404,0.417392541745709,"female_gonads","hatch"
"TIMM17A",0.0783277390744745,1.10608440916084,0.400610535524127,"female_gonads","hatch"
"MOB1A",0.0783277390744745,1.10608440916084,0.372990607576364,"female_gonads","hatch"
"CYP20A1",0.0458286045418035,1.33886336660468,0.362436402659701,"female_gonads","hatch"
"CCNDBP1",0.0458286045418035,1.33886336660468,0.335695563287228,"female_gonads","hatch"
"ERGIC3",0.0748587245891914,1.12575757648148,0.261868467871875,"female_gonads","hatch"
"TANC1",0.0879637980619359,1.05569602713151,-0.294448229735556,"female_gonads","extend"
"KDM2B",0.0584334590877804,1.2333384039812,-0.349402640218804,"female_gonads","extend"
"ANKS1A",0.0780093047774995,1.10785359253372,-0.377800691335641,"female_gonads","extend"
"ZMYND8",0.0783277390744745,1.10608440916084,-0.398930972824333,"female_gonads","extend"
"KIAA0355",0.0896582831292866,1.04740958171622,-0.420178627276618,"female_gonads","extend"
"ARFGEF2",0.0624866583385723,1.20421269991129,-0.439746127224088,"female_gonads","extend"
"CEP83",0.0985263468160983,1.0064476197884,-0.454517744725634,"female_gonads","extend"
"TECPR1",0.0803413447251865,1.09506090347514,-0.454539765102252,"female_gonads","extend"
"ASH1L",0.0458286045418035,1.33886336660468,-0.457289036227501,"female_gonads","extend"
"LMTK2",0.0848216588771728,1.07149323819372,-0.463536486280464,"female_gonads","extend"
"RP11-244H3.4",0.0885142951701519,1.05298658453198,-0.474874189745963,"female_gonads","extend"
"AGA",0.0986347186484458,1.00597018989207,-0.496110758137976,"female_gonads","extend"
"LNPEP",0.0879637980619359,1.05569602713151,-0.499605331400106,"female_gonads","extend"
"AFF4",0.0555097626949567,1.2556306292794,-0.533799095791032,"female_gonads","extend"
"EDEM3",0.0458286045418035,1.33886336660468,-0.57154883615121,"female_gonads","extend"
"FNIP1",0.0783277390744745,1.10608440916084,-0.576496906410893,"female_gonads","extend"
"ATP6V0A1",0.0189563703735467,1.72224481455292,-0.602395599953724,"female_gonads","extend"
"GRAMD1B",0.0986347186484458,1.00597018989207,-0.610178594588979,"female_gonads","extend"
"DAB2IP",0.0591694714493998,1.22790231018275,-0.665966244423713,"female_gonads","extend"
"ABCC5",0.0584334590877804,1.2333384039812,-0.736632862216604,"female_gonads","extend"
"SLC24A3",0.0783277390744745,1.10608440916084,-0.754913483438943,"female_gonads","extend"
"XRCC2",0.0696349243866849,1.15717289164988,-0.765473452267479,"female_gonads","extend"
"RP11-574K11.31",0.0458286045418035,1.33886336660468,-1.04633631641983,"female_gonads","extend"
"MYCT1",0.0783277390744745,1.10608440916084,-1.05751682454058,"female_gonads","extend"
"ZC3HAV1L",0.0783277390744745,1.10608440916084,-1.20698394157247,"female_gonads","extend"
