"gene","padj","logpadj","lfc","sextissue","direction"
"FGB",4.22729991319825e-05,4.37393693929506,2.19789416335132,"male_gonad","extend"
"TTR",0.00031453548600798,3.50233035019309,2.1225417113545,"male_gonad","extend"
"FGG",0.00172928145250641,2.76213431654519,1.63520832010409,"male_gonad","extend"
"DNAH1",0.0913402844430289,1.03933764028928,1.41180367161821,"male_gonad","extend"
"SYT9",0.0854057998245072,1.06851263579517,1.36637763966921,"male_gonad","extend"
"AQP9",0.0694604475089858,1.15826242301119,1.16882509121309,"male_gonad","extend"
"C8H1ORF112",0.0913402844430289,1.03933764028928,0.948083748314524,"male_gonad","extend"
"APOH",0.0901909422142901,1.04483707602653,0.854779918897097,"male_gonad","extend"
"LOC427400",0.0623637072504786,1.20506807580247,0.841482779608575,"male_gonad","extend"
"TM4SF4",0.0911881261960851,1.04006170841763,0.841112123728489,"male_gonad","extend"
"ANGPTL3",0.0854057998245072,1.06851263579517,0.825041152455573,"male_gonad","extend"
"FAM83F",0.09401249983472,1.02681439907758,0.811717999848632,"male_gonad","extend"
"TF",0.0623637072504786,1.20506807580247,0.803045427419738,"male_gonad","extend"
"BHMT",0.0643551331977495,1.19141680648228,0.755142329055686,"male_gonad","extend"
"AHSG",0.0913402844430289,1.03933764028928,0.723671655026465,"male_gonad","extend"
"CACNA1H",0.0936208608359903,1.02862736988876,0.686496820695005,"male_gonad","extend"
"GALNT10",0.0644109567613341,1.19104024977932,0.651306397085454,"male_gonad","extend"
"ANKRD22",0.0911881261960851,1.04006170841763,0.629487148627646,"male_gonad","extend"
"LOC107055786",0.0936208608359903,1.02862736988876,0.629394841435739,"male_gonad","extend"
"LOC107055731",0.0913402844430289,1.03933764028928,0.613012380247368,"male_gonad","extend"
"GCLM",0.0854057998245072,1.06851263579517,0.568904040665807,"male_gonad","extend"
"AGO3",0.0752671971321694,1.12339425631456,0.53980909123576,"male_gonad","extend"
"CA5B",0.0983955181191737,1.0070246830772,0.516337028288435,"male_gonad","extend"
"MGA",0.0436714827243155,1.35980206276021,0.510629992171674,"male_gonad","extend"
"F13B",0.0808193852826937,1.09248445715184,0.494903869701775,"male_gonad","extend"
"INO80D",0.0613732290247194,1.21202102661462,0.420756980832897,"male_gonad","extend"
"KIAA2018",0.0810237831445945,1.09138748269694,0.418120613152518,"male_gonad","extend"
"SLC2A13",0.097312255988547,1.01183245908419,0.413119739251118,"male_gonad","extend"
"USP24",0.0643551331977495,1.19141680648228,0.395480447567313,"male_gonad","extend"
"MKL2",0.04424826202429,1.35410378277596,0.388836711387864,"male_gonad","extend"
"PPP4R4",0.0444844825052153,1.35179145728042,0.364776640734689,"male_gonad","extend"
"ZDHHC14",0.0208307469444283,1.68129515693524,0.36359892612252,"male_gonad","extend"
"GALC",0.0998739269261299,1.00054787383629,0.358734237543743,"male_gonad","extend"
"FASN",0.0697966862789376,1.15616519578564,0.352295890071073,"male_gonad","extend"
"PLCB4",0.0869669305295948,1.06064585794171,0.349014093487771,"male_gonad","extend"
"SLC25A12",0.0854057998245072,1.06851263579517,0.342298912355717,"male_gonad","extend"
"UBXN7",0.0913402844430289,1.03933764028928,0.340327238026648,"male_gonad","extend"
"GGT5",0.0854057998245072,1.06851263579517,0.338410067293372,"male_gonad","extend"
"CERS3",0.0611309320323405,1.21373898269187,0.32791774562482,"male_gonad","extend"
"TTLL7",0.0630234367210441,1.20049791807269,0.319091920865534,"male_gonad","extend"
"TMEM67",0.0533149829565063,1.27315072529006,0.308807343532345,"male_gonad","extend"
"TTBK2",0.0979827368388616,1.00885043406304,0.307654430535399,"male_gonad","extend"
"CAT",0.0854057998245072,1.06851263579517,0.301614395473245,"male_gonad","extend"
"PVRL3",0.0936208608359903,1.02862736988876,0.282938989116957,"male_gonad","extend"
"ZWILCH",0.0998739269261299,1.00054787383629,0.277565735513712,"male_gonad","extend"
"SPECC1",0.0989552473841596,1.00456117114368,0.265529011761319,"male_gonad","extend"
"GNAQ",0.0852271161706326,1.0694222065283,0.255687638361011,"male_gonad","extend"
"WDR37",0.0854057998245072,1.06851263579517,0.245270500467151,"male_gonad","extend"
"SLC2A8",0.0611309320323405,1.21373898269187,0.229441152686331,"male_gonad","extend"
"ZNF407",0.0998739269261299,1.00054787383629,0.228332628844581,"male_gonad","extend"
"TNPO1",0.0724083082639836,1.14021159918702,0.197303867497359,"male_gonad","extend"
"CCNYL1",0.0901909422142901,1.04483707602653,0.189127602349358,"male_gonad","extend"
"YTHDF2",0.0691062638845791,1.16048258580648,-0.224401251290496,"male_gonad","m.inc.d8"
"TRAPPC3",0.0644109567613341,1.19104024977932,-0.234261617191264,"male_gonad","m.inc.d8"
"PEMT",0.0820902612961954,1.08570836195721,-0.236603673446818,"male_gonad","m.inc.d8"
"STUB1",0.0668294151839944,1.17503233931736,-0.239842908980932,"male_gonad","m.inc.d8"
"ZFHX4",0.097312255988547,1.01183245908419,-0.242313846648158,"male_gonad","m.inc.d8"
"DMAP1",0.0864605904028384,1.06318180317873,-0.254690411074084,"male_gonad","m.inc.d8"
