"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","A2ML3",0.000163147587926073,"early",1.44559628967945e-07,"early",1.93094211963758,3.78741934270443
"male_pituitary","AAK1",0.152867002250611,"NS",0.00374678385204114,"early",0.567606125080702,0.815686250932184
"male_pituitary","AATK",0.225936699193768,"NS",0.00707355537607307,"early",0.795716952618119,0.646013220328696
"male_pituitary","ABAT",0.0593562222172609,"early",0.000884968775599382,"early",0.604321406051291,1.22653374793131
"male_pituitary","ABCA2",0.452126004739204,"NS",0.0236028269475461,"early",0.477813732823409,0.344740513116236
"male_pituitary","ABCA5",0.238019135671593,"NS",0.00787363012485224,"early",0.370992416703784,0.623388126210263
"male_pituitary","ABCB5",0.457165646502476,"NS",0.0242372394734385,"inc.d9",-3.20228354039337,0.339926411905267
"male_pituitary","ABCG4",0.658598077281879,"NS",0.0466977980845825,"early",0.547261795874777,0.181379541506117
"male_pituitary","ABHD3",0.15992983598212,"NS",0.0040505009039258,"early",0.515251578701463,0.796070508150839
"male_pituitary","AC024592.12",0.598280544237339,"NS",0.0392809070389332,"inc.d9",-0.476650239621946,0.223095119952121
"male_pituitary","ACAA2",0.402698745815022,"NS",0.0190450953399092,"inc.d9",-0.333400999656425,0.39501972297877
"male_pituitary","ACBD7",0.409647166573408,"NS",0.0199333591354852,"early",0.790742106296722,0.38759004470008
"male_pituitary","ACCN2",0.0172097841035309,"early",0.000152490149333509,"early",1.09388318181767,1.76422457785566
"male_pituitary","ACE",0.164498779185723,"NS",0.00427553498289704,"early",2.60804726458953,0.783837320783133
"male_pituitary","ACHE",0.565849239038636,"NS",0.0349345415599868,"early",1.2374248696834,0.247299263820809
"male_pituitary","ACOT12",0.542530402458359,"NS",0.0320715490995239,"early",1.73861524976402,0.265575919691523
"male_pituitary","ACPL2",0.514757704883574,"NS",0.029343051625941,"inc.d9",-0.378242876569013,0.288397144149704
"male_pituitary","ACSBG1",0.025429144121256,"early",0.000272260643696531,"early",1.39853660812593,1.59466825679916
"male_pituitary","ACSL6",0.0335180487879418,"early",0.000397372970488568,"early",1.1038160868678,1.47472127122597
"male_pituitary","ADAD1",0.559100876450268,"NS",0.0340175088381467,"early",2.33752179727184,0.252509826937863
"male_pituitary","ADAM12",0.226328572137488,"NS",0.00711924770955993,"early",0.903281198392624,0.645260616445782
"male_pituitary","ADAM19",0.404793796455645,"NS",0.0194325541543744,"early",1.16407392833373,0.392766151765406
"male_pituitary","ADAMTS19",0.404793796455645,"NS",0.0193442520510571,"early",1.61647923171868,0.392766151765406
"male_pituitary","ADAMTS8",0.100781836900093,"NS",0.00197947047296941,"early",1.60515889848953,0.996617730239984
"male_pituitary","ADAP1",0.565849239038636,"NS",0.03501304454806,"early",0.579549815254919,0.247299263820809
"male_pituitary","ADCY9",0.653068308966301,"NS",0.0459071867485726,"early",0.367699541189098,0.185041390462174
"male_pituitary","ADCYAP1",5.39992250712677e-07,"early",7.97448498431185e-11,"early",4.54890585463003,6.26761247257865
"male_pituitary","ADCYAP1R1",0.00261423703252375,"early",1.00376818792908e-05,"early",2.1545318312511,2.58265503754733
"male_pituitary","ADD2",0.206103689472933,"NS",0.00612983084233086,"early",0.937240285337044,0.68591423382295
"male_pituitary","ADGRD1",0.514781372639271,"NS",0.0293824116554793,"early",0.714336340248943,0.288377176426429
"male_pituitary","ADORA2B",0.140117241861431,"NS",0.00321091046529165,"early",1.27700313844715,0.853508420142173
"male_pituitary","AFAP1L2",0.16642858681197,"NS",0.00435430739733014,"early",0.739399840208694,0.778772074509323
"male_pituitary","AGRN",0.0794363528390358,"early",0.00144291093542072,"early",0.803786674493449,1.09998070381583
"male_pituitary","AGRP",0.179954839927022,"NS",0.00499616184099243,"early",3.22310628335826,0.7448364684035
"male_pituitary","AIFM3",0.404793796455645,"NS",0.0193819259693998,"early",0.934507345196541,0.392766151765406
"male_pituitary","AIMP1",0.227592009077468,"NS",0.0072262101383232,"inc.d9",-0.411653892543758,0.642842990407391
"male_pituitary","AJAP1",0.638734093339076,"NS",0.0439091368898087,"early",0.632351270212965,0.19467990213877
"male_pituitary","AKAP12",0.578796071704015,"NS",0.0368210921699375,"early",0.464061474556658,0.237474425104934
"male_pituitary","AKAP5",0.608445828846365,"NS",0.0407487533606773,"early",1.77558310493841,0.215778081822354
"male_pituitary","AKT3",0.33739824559625,"NS",0.014150646348569,"early",0.451006693470637,0.471857179985923
"male_pituitary","ALB",0.34747238689684,"NS",0.0150452089762071,"early",0.511444776043506,0.459079702425866
"male_pituitary","ALMS1",0.449686959657521,"NS",0.0233426812847403,"early",0.332174195792596,0.347089706229912
"male_pituitary","AMZ1",0.400633162943051,"NS",0.0188435098897917,"early",1.15602441138736,0.397253104250974
"male_pituitary","ANGPTL1",0.466250633527458,"NS",0.0250544601091722,"early",1.47950592819345,0.331380565076463
"male_pituitary","ANKDD1B",0.344899798798382,"NS",0.0147454023114719,"inc.d9",-2.03193368346379,0.462307058983661
"male_pituitary","ANKRD1",0.463178436574352,"NS",0.0246673156465319,"early",1.01337006925212,0.334251667533554
"male_pituitary","ANKRD34B",0.654160995400225,"NS",0.0460322992406715,"early",1.58878910236757,0.184315354413808
"male_pituitary","ANKRD44",0.572882232923691,"NS",0.0360404387839463,"early",0.451612607580184,0.241934646528275
"male_pituitary","ANKRD55",0.418535887467172,"NS",0.0207676376266662,"early",3.48701746104087,0.37826729738221
"male_pituitary","ANKS1B",0.351300074739086,"NS",0.0153821859499578,"early",0.54686860759145,0.45432175781182
