"gene","padj","logpadj","lfc","sextissue","direction"
"CDC6",5.93807245452267e-05,4.22635450758076,4.47608378980944,"male_pituitary","prolong"
"FOXM1",5.15302994287207e-06,5.28793733396308,4.44658391565226,"male_pituitary","prolong"
"KPNA2",8.53504866500475e-15,14.0687939982888,4.39017660941767,"male_pituitary","prolong"
"ABCB5",0.0408826534351989,1.38846092464273,4.17691377506094,"male_pituitary","prolong"
"MOV10L1",0.0240132522710919,1.61954901663034,4.13065795936645,"male_pituitary","prolong"
"FGF6",1.30302236972931e-08,7.88504812844197,4.1040648945276,"male_pituitary","prolong"
"SHCBP1",1.22059945147796e-08,7.91342682954586,4.01588161134791,"male_pituitary","prolong"
"BUB1",1.41839285851366e-14,13.8482034640371,3.91396421654158,"male_pituitary","prolong"
"RRM2",1.38955459535748e-09,8.85712438519701,3.74065013970307,"male_pituitary","prolong"
"PRC1",0.00882812222517659,2.0541316626703,3.72831398411035,"male_pituitary","prolong"
"NUF2",1.18327427677659e-08,7.92691457651815,3.68163847047712,"male_pituitary","prolong"
"PBK",3.88978105996873e-10,9.41007484266487,3.64250022836607,"male_pituitary","prolong"
"CENPK",1.28121636979696e-08,7.89237752109542,3.55087604610296,"male_pituitary","prolong"
"CENPA",7.98517576536734e-05,4.09771551996519,3.54065201994662,"male_pituitary","prolong"
"IL19",0.0532031154705756,1.27406293552331,3.49297874680669,"male_pituitary","prolong"
"CDK1",8.61379242609447e-13,12.064805598012,3.46942092665248,"male_pituitary","prolong"
"CCNB3",1.55687656904185e-09,8.80774581743118,3.43747091192957,"male_pituitary","prolong"
"SGOL1",4.42210820549199e-10,9.35437063478464,3.35545918945225,"male_pituitary","prolong"
"TRPV6",0.0711112248220915,1.14806184099277,3.34253918014982,"male_pituitary","prolong"
"DEPDC1",1.28119317093482e-06,5.89238538489522,3.33314015604518,"male_pituitary","prolong"
"CENPI",2.46412973989007e-09,8.60833642969147,3.30806228553778,"male_pituitary","prolong"
"ESCO2",1.73119635954117e-05,4.76165366983187,3.2233541502879,"male_pituitary","prolong"
"CDCA3",0.00206661682847596,2.68474003846925,3.19621977294395,"male_pituitary","prolong"
"RACGAP1",3.88978105996873e-10,9.41007484266487,3.1565258789006,"male_pituitary","prolong"
"MKI67",4.61129343104603e-09,8.33617724138296,3.07855533911148,"male_pituitary","prolong"
"LOC101749531",0.00374436490945865,2.42662183342706,3.02518819814156,"male_pituitary","prolong"
"CDC45",6.6583069926316e-08,7.17663618482786,2.95974162562755,"male_pituitary","prolong"
"SMYD1",0.0414330035561864,1.38265358273848,2.9220531309049,"male_pituitary","prolong"
"CKAP2",1.13512526079738e-07,6.94495621153564,2.88271435804734,"male_pituitary","prolong"
"LOC423793",2.58382258559468e-08,7.58773730984973,2.8804800661138,"male_pituitary","prolong"
"UBE2C",1.71821463582487e-09,8.76492258594599,2.74776140429995,"male_pituitary","prolong"
"ADIPOQ",0.0886934936546481,1.05210823781792,2.64371161373941,"male_pituitary","prolong"
"PRL",2.89941550755588e-14,13.5376895425933,2.5723292102442,"male_pituitary","prolong"
"FBXO5",1.39379138141569e-05,4.85580222529121,2.56966358460007,"male_pituitary","prolong"
"UMOD",1.05922462938228e-05,4.97501192945228,2.51873603476853,"male_pituitary","prolong"
"IRX4",0.05706910054288,1.24359897224414,2.34212560919974,"male_pituitary","prolong"
"MCM10",3.64460263946759e-06,5.43834981464194,2.3338141753082,"male_pituitary","prolong"
"A2ML4",0.00112268876034181,2.94974062521736,2.32979137082237,"male_pituitary","prolong"
"SKA1",1.09909567633196e-06,5.95896450057521,2.27929373350642,"male_pituitary","prolong"
"MXD3",0.00133708423794951,2.87384123079023,2.246377703409,"male_pituitary","prolong"
"ANLN",0.00139436163315188,2.85562457565399,2.21240422442779,"male_pituitary","prolong"
"LOC101748559",0.00420274014053978,2.37646746200945,2.19085712825433,"male_pituitary","prolong"
"DLGAP5",7.89586904913898e-07,6.10260006293568,2.13045625942192,"male_pituitary","prolong"
"CDC20",1.88196096954208e-06,5.72538938775694,2.11568349273169,"male_pituitary","prolong"
"MAD2L1",1.91339828127463e-07,6.71819462048173,2.06482561533174,"male_pituitary","prolong"
"NEK2",0.0143617415788852,1.84279289211058,2.01162642411619,"male_pituitary","prolong"
"KIF4A",9.7432781657483e-06,5.01129489838162,1.99571598482451,"male_pituitary","prolong"
"TECRL",0.0656305147260829,1.18289418965103,1.99244848716299,"male_pituitary","prolong"
"TK1",7.11974328757676e-07,6.1475356651832,1.9578609558759,"male_pituitary","prolong"
"KNSTRN",5.08465338060082e-06,5.29373864746557,1.95512088478356,"male_pituitary","prolong"
"PROCR",0.0028393351347048,2.54678334345055,1.95036967824041,"male_pituitary","prolong"
"LOC416696",0.0818011842059128,1.08724040916033,1.93301088003303,"male_pituitary","prolong"
"LOC107051182",1.10802742518097e-06,5.95544949009734,1.88085720305964,"male_pituitary","prolong"
"DEPDC1B",0.00247750908896184,2.60598474359194,1.80564653563266,"male_pituitary","prolong"
"CASC5",1.27101164692181e-07,6.89585046976802,1.7951257855158,"male_pituitary","prolong"
"KNTC1",1.80161963497757e-07,6.74433689363828,1.78164968337208,"male_pituitary","prolong"
"MSTN",5.80729607073771e-07,6.23602603196394,1.77432100288185,"male_pituitary","prolong"
"PAX7",0.00269960259717297,2.56870016271418,1.74367867624339,"male_pituitary","prolong"
"CEP55",0.0314905409966899,1.50181987826917,1.71587877330787,"male_pituitary","prolong"
"HMMR",2.99622160824883e-08,7.52342606824883,1.69368776650371,"male_pituitary","prolong"
"DIAPH3",7.59534679093299e-05,4.11945239218299,1.68289202788678,"male_pituitary","prolong"
"STC1",5.7546746925858e-05,4.23997922167937,1.66569033550415,"male_pituitary","prolong"
"NDC80",7.44021178190127e-07,6.12841470230331,1.6390945084434,"male_pituitary","prolong"
