"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","ABCA12",0.379404161260479,"NS",0.0454925917676853,"prolong",0.494873323960687,0.420897910130136
"female_hypothalamus","ABCC8",0.129747974711746,"NS",0.00863534070742193,"prolong",0.629751576629785,0.886899412503612
"female_hypothalamus","ABCG1",0.00810099112085797,"prolong",6.24070664698917e-05,"prolong",0.614311752802102,2.09146184383897
"female_hypothalamus","ABCG5",0.0664366344154538,"prolong",0.0028497472554942,"prolong",1.70066545949971,1.17759237639853
"female_hypothalamus","ABCG8",0.0664366344154538,"prolong",0.00284633734463236,"prolong",2.10398490782362,1.17759237639853
"female_hypothalamus","ABHD17B",0.0905250894751277,"bldg",0.00484338938498432,"bldg",-0.651362803663998,1.04323103725345
"female_hypothalamus","ABTB2",0.216225014057636,"NS",0.0193087518277694,"bldg",-0.635715426551074,0.665094065984903
"female_hypothalamus","AC025048.1",0.0486558482584684,"bldg",0.00169759758187215,"bldg",-0.420464000114962,1.31286495161898
"female_hypothalamus","ACAD11",0.337442468771455,"NS",0.0379629216126641,"bldg",-0.336141486377742,0.471800260240026
"female_hypothalamus","ACAP3",0.0185135682322731,"prolong",0.000346193269493735,"prolong",0.586606244703532,1.73250986897056
"female_hypothalamus","ACE2",0.17369911205685,"NS",0.0136949460200524,"bldg",-0.879608931214473,0.760202401643839
"female_hypothalamus","ACVR1",0.232048558555479,"NS",0.0216781739941922,"bldg",-0.332974423235528,0.634421124996926
"female_hypothalamus","ACVR2A",0.0109048148897395,"prolong",0.000117354518352409,"prolong",0.621992854619803,1.96238170221247
"female_hypothalamus","ACVR2B",0.273241778338367,"NS",0.027777837522904,"prolong",0.673289075988299,0.563452896811005
"female_hypothalamus","ACYP2",0.147052417379178,"NS",0.0105277948024477,"bldg",-0.49067834088335,0.832527831777051
"female_hypothalamus","ADAM22",0.285101032311368,"NS",0.0296372772102032,"prolong",0.391444712958989,0.545001210167499
"female_hypothalamus","ADAM23",0.129596371556019,"NS",0.00861052972610702,"prolong",0.867590366018229,0.8874071576881
"female_hypothalamus","ADAMTSL1",0.398467321317115,"NS",0.0487176752824189,"bldg",-0.494199433518718,0.39960728970976
"female_hypothalamus","ADAP2",0.335039179481089,"NS",0.0375902605584797,"bldg",-0.608980751759999,0.474904403597454
"female_hypothalamus","ADCY1",0.0165647677691152,"prolong",0.000282213215242497,"prolong",1.15587801775794,1.78081464836027
"female_hypothalamus","ADCY5",0.0365111954124733,"prolong",0.00104545557937581,"prolong",0.495486169256681,1.43757394758871
"female_hypothalamus","ADCY9",0.121618180010138,"NS",0.00772296792615134,"prolong",0.479725514197487,0.915001499998075
"female_hypothalamus","ADCYAP1",0.140170027495449,"NS",0.00979970578429484,"bldg",-0.599026472307397,0.853344841468754
"female_hypothalamus","ADCYAP1R1",0.119832170735179,"NS",0.00749065393314848,"prolong",0.483518719145116,0.92142657345622
"female_hypothalamus","ADD1",0.222540080147149,"NS",0.0202633426664287,"bldg",-0.336596890812717,0.65259175987785
"female_hypothalamus","ADGRV1",0.0188785816392531,"prolong",0.000357341493400609,"prolong",0.744575552271804,1.72403063765367
"female_hypothalamus","ADIPOR2",0.203803803831273,"NS",0.0176430591408255,"bldg",-0.456217903802221,0.690787714502725
"female_hypothalamus","ADIRF",0.0241928890336102,"bldg",0.000537332522422574,"bldg",-1.80818278396299,1.61631226655187
"female_hypothalamus","ADORA3",0.26408360846303,"NS",0.0263035497667726,"bldg",-1.1441232383034,0.578258554396938
"female_hypothalamus","ADRA2C",0.0961624904317317,"prolong",0.00533583655501977,"prolong",0.610226149267376,1.01699429776695
"female_hypothalamus","AFF3",0.00238162076410855,"prolong",5.45326079402048e-06,"prolong",1.29564853946287,2.62312739195788
"female_hypothalamus","AGBL1",0.0413290158802375,"prolong",0.00127982727748506,"prolong",0.750135159568503,1.3837449359443
"female_hypothalamus","AGBL3",0.094042445739409,"prolong",0.00518231154204345,"prolong",0.731932412193838,1.02667608480744
"female_hypothalamus","AHNAK2",0.0777314855413557,"bldg",0.00366646756713157,"bldg",-0.541307368041613,1.10940303232991
"female_hypothalamus","AHSG",0.125045464395005,"NS",0.00811344489276999,"bldg",-1.06176300101513,0.902932056224119
"female_hypothalamus","AIFM2",0.0662619716635415,"bldg",0.00282202565930821,"bldg",-0.655859999447045,1.17873564557666
"female_hypothalamus","AK3",0.10722267666526,"NS",0.00627688849047887,"bldg",-0.547026797475163,0.969713355416603
"female_hypothalamus","AK4",0.0559939202066637,"prolong",0.00214539367606054,"prolong",0.461815716680383,1.25185912592308
"female_hypothalamus","AK5",0.027180436396347,"prolong",0.000628581302708987,"prolong",0.599423698257414,1.5657435747189
"female_hypothalamus","AKAP12",0.169196173991753,"NS",0.0130816458749539,"bldg",-0.413386192419033,0.771609461823333
"female_hypothalamus","AKAP5",0.00528363290338679,"prolong",2.82288431718116e-05,"prolong",1.31526055605788,2.27706736395147
"female_hypothalamus","AKAP9",0.345733256146367,"NS",0.0392914683561242,"prolong",0.348832892699016,0.461258843581115
"female_hypothalamus","ALDH1A1",0.14286209705346,"NS",0.0100772640688058,"bldg",-1.04159223014837,0.845082979214546
"female_hypothalamus","ALDH1A2",0.185539856110621,"NS",0.0153399141161723,"prolong",0.574064633342175,0.731562784541324
"female_hypothalamus","ALOX5",0.254509379496657,"NS",0.0249614221228213,"bldg",-0.503112947392569,0.594296207871112
"female_hypothalamus","ALOX5AP",0.0350467997156771,"bldg",0.00098169558049561,"bldg",-1.02252622746271,1.45535163331152
