"gene","padj","logpadj","lfc","sextissue","direction"
"CCK",0.0435304342675499,1.36120700022005,4.37568158875084,"female_pituitary","m.n2"
"NPY",0.0841225909973388,1.07508735939849,3.85994345464659,"female_pituitary","m.n2"
"VIP",0.0276995392113348,1.55752745547126,3.85259224240885,"female_pituitary","m.n2"
"TAC1",0.0477912471003725,1.32065163652789,3.66142615499187,"female_pituitary","m.n2"
"OTOF",0.0170927190622182,1.76718884542512,3.59858108746609,"female_pituitary","m.n2"
"LOC101749531",0.0168919821166088,1.77231938703059,3.50829647785391,"female_pituitary","m.n2"
"LOC416696",0.000824741486239164,3.08368215895744,3.22061347249322,"female_pituitary","m.n2"
"FOXM1",0.011661885514007,1.93323122641001,3.18129339614541,"female_pituitary","m.n2"
"LOC430443",0.0519529280858973,1.28438997042227,2.80939674292762,"female_pituitary","m.n2"
"PHGDH",0.00932800849068564,2.03021106727457,2.60109647746595,"female_pituitary","m.n2"
"CCNB3",0.00135750551585092,2.86725839709915,2.57915648484659,"female_pituitary","m.n2"
"GRIN1",0.0567403960051627,1.24610763748171,2.45312595270126,"female_pituitary","m.n2"
"KPNA2",0.000767755776261756,3.11477690742912,2.44030606020291,"female_pituitary","m.n2"
"CDK1",0.000318789622208123,3.49649582495192,2.42101213087106,"female_pituitary","m.n2"
"SERPINB5",0.00106439804580843,2.97289593146694,2.32869957123925,"female_pituitary","m.n2"
"CAMKV",0.0401031000410463,1.39682205434536,2.28564006547977,"female_pituitary","m.n2"
"CKAP2",0.000612160003626106,3.21313504908027,2.27174662061981,"female_pituitary","m.n2"
"PRL",6.25387219828555e-10,9.20385099807653,2.17517803075878,"female_pituitary","m.n2"
"RRM2",0.0046458989497602,2.33293024051917,2.15300113046846,"female_pituitary","m.n2"
"NUF2",0.0109180086670629,1.96185656527313,2.13960585990674,"female_pituitary","m.n2"
"GAS2L3",0.0326080332461588,1.48667539488,2.13703251867151,"female_pituitary","m.n2"
"BUB1",0.000614096696888515,3.21176323860049,2.12437388825632,"female_pituitary","m.n2"
"CENPI",0.000713888989670964,3.1463693161252,2.10051064476292,"female_pituitary","m.n2"
"RACGAP1",0.000318789622208123,3.49649582495192,2.07572616565399,"female_pituitary","m.n2"
"CENPA",0.0398541032842099,1.39952695803324,2.07292789843334,"female_pituitary","m.n2"
"NPVF",0.00135943868863663,2.8666403745327,2.06563586239883,"female_pituitary","m.n2"
"SHCBP1",0.0276995392113348,1.55752745547126,1.97772254516303,"female_pituitary","m.n2"
"CLUL1",0.000602216193237372,3.22024757074441,1.9378081396974,"female_pituitary","m.n2"
"ESCO2",0.062384946042596,1.20492019620514,1.93228298504001,"female_pituitary","m.n2"
"COL20A1",0.000446502627051943,3.35017598154407,1.81099992982117,"female_pituitary","m.n2"
"LOC101748559",0.0918919051739791,1.03672274425166,1.701996162551,"female_pituitary","m.n2"
"PBK",0.0413481739205425,1.38354366564574,1.69211282474135,"female_pituitary","m.n2"
"SLC27A6",0.0330815644816777,1.48041396013239,1.68713221877479,"female_pituitary","m.n2"
"LACTBL1",0.00504450090015736,2.29718179613274,1.67410323394425,"female_pituitary","m.n2"
"ANO4",0.026489653722795,1.57692371883611,1.66292250600444,"female_pituitary","m.n2"
"MKI67",0.00483227758258339,2.3158481263071,1.65934836163502,"female_pituitary","m.n2"
"UBE2C",0.013539305803608,1.86840360251877,1.60509074460684,"female_pituitary","m.n2"
"GFPT2",0.078607624085005,1.10453533007418,1.59785107653121,"female_pituitary","m.n2"
"CDC45",0.0340709163812379,1.46761618536483,1.590003277206,"female_pituitary","m.n2"
"SUB1L1",0.0990008591637103,1.00436103642832,1.57390252495359,"female_pituitary","m.n2"
"HABP2",0.0519529280858973,1.28438997042227,1.57193101724365,"female_pituitary","m.n2"
"MXD3",0.0841225909973388,1.07508735939849,1.56712494023537,"female_pituitary","m.n2"
"LOC771735",2.86656031978987e-06,5.54263891512208,1.52547007860013,"female_pituitary","m.n2"
"LOC771917",0.00135943868863663,2.8666403745327,1.50589974219745,"female_pituitary","m.n2"
"KNSTRN",0.00181699747466564,2.74064567629105,1.48449241916384,"female_pituitary","m.n2"
"LOC423793",0.0622471451068332,1.20588056218854,1.47336423147946,"female_pituitary","m.n2"
"MYRIP",2.44812834866752e-05,4.6111658170588,1.43372520628283,"female_pituitary","m.n2"
"SGOL1",0.0519529280858973,1.28438997042227,1.42959127921238,"female_pituitary","m.n2"
"PDGFD",0.000305550769638397,3.5149166180175,1.42293871250926,"female_pituitary","m.n2"
"ARAP2",0.00128941707592345,2.8896065826667,1.4206075854344,"female_pituitary","m.n2"
"C2H8ORF46",0.0251480009851404,1.59949653130893,1.41278683459705,"female_pituitary","m.n2"
"LOC427826",0.023862697257809,1.62228046854594,1.37841892713656,"female_pituitary","m.n2"
"SKA1",0.0398584351549321,1.39947975573384,1.37292252070607,"female_pituitary","m.n2"
"MBL2",0.0952815575420058,1.02099115217211,1.36134045411785,"female_pituitary","m.n2"
"COL6A3",0.0154766891801578,1.81032193929744,1.25406906801591,"female_pituitary","m.n2"
"HMMR",0.001164912397179,2.93370673288024,1.25163237383509,"female_pituitary","m.n2"
"LOC417372",3.31269915726374e-05,4.47981800277569,1.23961629351684,"female_pituitary","m.n2"
"CD24",0.000217389859731824,3.66276071767945,1.23444564779088,"female_pituitary","m.n2"
"LOC107051182",0.0156389084595233,1.80579356243659,1.23080449617163,"female_pituitary","m.n2"
"C21H1orf233",0.00483227758258339,2.3158481263071,1.22017286309294,"female_pituitary","m.n2"
"STC1",0.00722988038291782,2.14086888797082,1.21581694008952,"female_pituitary","m.n2"
"CDC20",0.0348846878426556,1.45736515884848,1.21441242481452,"female_pituitary","m.n2"
"NETO2",0.00704295275905816,2.15224522464887,1.20636224104319,"female_pituitary","m.n2"
"FKBP11",0.00274587797278838,2.5613187667796,1.19119473514726,"female_pituitary","m.n2"
"LOC101751638",0.000260098678544249,3.5848618542724,1.18860670259859,"female_pituitary","m.n2"
"TBCE",1.30953734641729e-05,4.8828821115101,1.18789979244582,"female_pituitary","m.n2"
"DLGAP5",0.0417203585224636,1.3796519681348,1.18063732128061,"female_pituitary","m.n2"
"SNTN",0.0666257302824761,1.1763580176515,1.15489275805249,"female_pituitary","m.n2"
"KIF15",2.16663492028564e-05,4.66421426148255,1.14025005588348,"female_pituitary","m.n2"
"NWD2",0.0345980294859015,1.46094863553582,1.12735543040928,"female_pituitary","m.n2"
"C9H3ORF55",2.0939460388693e-05,4.67903451431107,1.12734143815276,"female_pituitary","m.n2"
"MAD2L1",0.0298055995057561,1.52570213840678,1.1165661133818,"female_pituitary","m.n2"
"GNG13",0.0332145320646257,1.47867186163828,1.11496390988597,"female_pituitary","m.n2"
"RASSF6",0.000807122938901424,3.09306030961492,1.11053689286989,"female_pituitary","m.n2"
"LOC771758",0.00192269172442289,2.71609034296616,1.08940749406062,"female_pituitary","m.n2"
"TRIM36",0.0270062275717969,1.56853607701857,1.08308426075157,"female_pituitary","m.n2"
"SCG3",2.44761607863168e-07,6.61125670254269,1.0569013429972,"female_pituitary","m.n2"
"LOC428479",0.0133527560076589,1.87442908670481,1.05428496488291,"female_pituitary","m.n2"
"TACR3",0.0033628145685927,2.47329707977346,1.0412839296169,"female_pituitary","m.n2"
"PDE8B",0.0291278002873954,1.53569231177184,1.03623936214279,"female_pituitary","m.n2"
"VEPH1",0.00483227758258339,2.3158481263071,1.027873120928,"female_pituitary","m.n2"
"CARD10",0.0454957054162268,1.34202959679478,1.00917557918433,"female_pituitary","m.n2"
"PPP1R17",0.0899389148537393,1.04605235665996,1.00694371558175,"female_pituitary","m.n2"
"NSMF",0.00875782961836583,2.0576035081646,0.992232003569585,"female_pituitary","m.n2"
"KNTC1",0.0411754398709725,1.38536175263141,0.983042155855542,"female_pituitary","m.n2"
"GPRC6A",0.0616890398833587,1.20979198898125,0.97745327726074,"female_pituitary","m.n2"
"CAPN5",0.000305550769638397,3.5149166180175,0.959737662238825,"female_pituitary","m.n2"
"SLBP",0.0440796899647228,1.35576146876343,0.945571155718333,"female_pituitary","m.n2"
"NECAB2",0.00799613476495845,2.09711989499607,0.930127894169609,"female_pituitary","m.n2"
"FHL2",0.000767755776261756,3.11477690742912,0.922148781641889,"female_pituitary","m.n2"
"CEBPB",0.00623366591991341,2.20525647652596,0.915020068399226,"female_pituitary","m.n2"
"NCAPG",0.0107754293058624,1.96756541801615,0.908488758024914,"female_pituitary","m.n2"
"GIPC3",0.0688404781591907,1.16215612176724,0.899298189909849,"female_pituitary","m.n2"
"POU3F2",0.058935571172284,1.22962250316044,0.891086684996909,"female_pituitary","m.n2"
"AURKA",0.0418696329677613,1.378100846149,0.890178916282421,"female_pituitary","m.n2"
"TNFRSF9",0.000916777472678336,3.03773606685541,0.874826914867097,"female_pituitary","m.n2"
"FXYD2",0.0481405035585538,1.31748937123678,0.870750889863283,"female_pituitary","m.n2"
"EBF2",0.0152431120266719,1.81692635858452,0.866655430143659,"female_pituitary","m.n2"
"LRRTM4",0.00562587124358855,2.24981021153073,0.865347961513005,"female_pituitary","m.n2"
"ELMOD1",0.000438941131787202,3.35759372088383,0.85605814022296,"female_pituitary","m.n2"
"KITLG",0.0598900501577203,1.22264532319544,0.848512240482235,"female_pituitary","m.n2"
"PYCR2",0.0279391630549813,1.55378660774394,0.830929434908889,"female_pituitary","m.n2"
"LOC414835",0.0311088285559198,1.50711634251645,0.829534168616647,"female_pituitary","m.n2"
"TRPM2",0.0972633873505875,1.01205060951541,0.825565932298273,"female_pituitary","m.n2"
"SLC5A9",0.0228743136522353,1.64065192814758,0.825031304955314,"female_pituitary","m.n2"
"AKR1B1",0.0106873028600453,1.9711318832658,0.82280649969862,"female_pituitary","m.n2"
"NEURL1",2.86656031978987e-06,5.54263891512208,0.822098234063338,"female_pituitary","m.n2"
"RDH10",0.000446502627051943,3.35017598154407,0.820982113859202,"female_pituitary","m.n2"
"INSIG1",0.000318789622208123,3.49649582495192,0.803097591353614,"female_pituitary","m.n2"
"CENPN",0.0376373830144586,1.42438058136305,0.79289463482853,"female_pituitary","m.n2"
"PSAT1",0.0553895888683785,1.25657185841095,0.786630568039395,"female_pituitary","m.n2"
"RTN4RL1",0.0937934581562299,1.02782745144746,0.783616436539893,"female_pituitary","m.n2"
"LOC107049099",0.0273691599132365,1.56273853290208,0.779221026583606,"female_pituitary","m.n2"
"TNR",0.0965398275827052,1.01529348115382,0.764473819109771,"female_pituitary","m.n2"
"GRIK2",0.000146513778842314,3.83412153030107,0.762168172017585,"female_pituitary","m.n2"
"EPHX4",7.89760812739041e-05,4.1025044193883,0.753149571038214,"female_pituitary","m.n2"
"RASSF5",0.010258436773259,1.98891881392907,0.747726063972378,"female_pituitary","m.n2"
"THADA",0.0270062275717969,1.56853607701857,0.742563517359439,"female_pituitary","m.n2"
"METTL21A",0.00628280471355538,2.20184643911318,0.740505366057342,"female_pituitary","m.n2"
"FEV",0.0519529280858973,1.28438997042227,0.736983940814029,"female_pituitary","m.n2"
"SYNPR",1.73612671327051e-05,4.76041858050407,0.735803672638086,"female_pituitary","m.n2"
"GPSM1",0.000318789622208123,3.49649582495192,0.732259683588887,"female_pituitary","m.n2"
"LOC101750767",0.00117993722414948,2.92814109771989,0.729468303468101,"female_pituitary","m.n2"
"TMCC3",0.00240868821473149,2.61821941228265,0.718685038016448,"female_pituitary","m.n2"
"PLS3",0.0408654446999618,1.38864377070361,0.718095028015373,"female_pituitary","m.n2"
"LBH",0.0216338218771302,1.66486675039328,0.708017318371494,"female_pituitary","m.n2"
"ABCB11",0.00601864548993263,2.22050123672177,0.700726264031734,"female_pituitary","m.n2"
"OLFM1",0.00219606555640398,2.65835469957734,0.700246118215087,"female_pituitary","m.n2"
"CLVS1",0.0585315258221303,1.23261015438412,0.692854002704395,"female_pituitary","m.n2"
"MYBL1",0.0292607268241498,1.53371489038442,0.691264193822075,"female_pituitary","m.n2"
"SSNA1",0.0311088285559198,1.50711634251645,0.685194497927216,"female_pituitary","m.n2"
"MGAT5B",0.0298055995057561,1.52570213840678,0.682588930251943,"female_pituitary","m.n2"
"HS3ST5",0.0174196918144348,1.75895953270805,0.680118927760981,"female_pituitary","m.n2"
"C8ORF22",0.0251480009851404,1.59949653130893,0.679923629437378,"female_pituitary","m.n2"
"DNTT",0.0280366377563964,1.55227406957116,0.675246608213526,"female_pituitary","m.n2"
"PARK2",0.00174683045042588,2.75774924614349,0.669868285444464,"female_pituitary","m.n2"
"NETO1",0.0796250374899572,1.09895035017712,0.662814216221413,"female_pituitary","m.n2"
"SHOX2",0.0536818166872114,1.2701727953003,0.652384902455554,"female_pituitary","m.n2"
"KIF23",0.0181870679756523,1.7402373099872,0.652119172493576,"female_pituitary","m.n2"
"JMJD7",0.000481740096564869,3.31718720464643,0.651990203190082,"female_pituitary","m.n2"
"CCDC66",0.00417081052080163,2.37977953962899,0.644334457715243,"female_pituitary","m.n2"
"LAPTM4B",0.0122267493031948,1.91268899245994,0.637428617036151,"female_pituitary","m.n2"
"C10ORF10",0.00171671518451812,2.76530175146251,0.633001059000317,"female_pituitary","m.n2"
"IGFN1",0.0851288933457749,1.06992301229008,0.629728337971257,"female_pituitary","m.n2"
"DPP7",0.0134110395086241,1.87253755806469,0.622616578501443,"female_pituitary","m.n2"
"CNGB1",0.0611389227309182,1.21368221782026,0.614379369676013,"female_pituitary","m.n2"
"EIF2S3L",8.6744379641624e-15,14.0617586545164,0.609425211386912,"female_pituitary","m.n2"
"LMNB1",0.00299039853300512,2.52427092901632,0.604702031266264,"female_pituitary","m.n2"
"SLC1A4",0.080633361483135,1.09348523474181,0.602578005677104,"female_pituitary","m.n2"
"PPIC",0.00277361604086481,2.55695365965606,0.593491131390796,"female_pituitary","m.n2"
"LRP2",0.00906493082973636,2.04263550545467,0.587205130053862,"female_pituitary","m.n2"
"MCM8",0.0311088285559198,1.50711634251645,0.577358630156886,"female_pituitary","m.n2"
"MCM6",0.0152894762190698,1.81560739222431,0.575222944179795,"female_pituitary","m.n2"
"FAM83D",0.0796250374899572,1.09895035017712,0.568391868628423,"female_pituitary","m.n2"
"MEST",0.00198866717509669,2.70143789466027,0.566855181118308,"female_pituitary","m.n2"
"ITGB1BP3",6.04632841482086e-05,4.21850826720272,0.555470751411575,"female_pituitary","m.n2"
"SEMA3A",0.0280651336597873,1.55183288511828,0.555134844609499,"female_pituitary","m.n2"
"SLC41A3",0.0247321010093282,1.60673898845069,0.554345955091157,"female_pituitary","m.n2"
"KHDRBS2",0.0115148992353206,1.93873985811101,0.541852407722336,"female_pituitary","m.n2"
"SRRM4",0.0956657635664118,1.01924345777635,0.53731346926009,"female_pituitary","m.n2"
"JAK2",0.0155170337959154,1.80919129397884,0.535891378829511,"female_pituitary","m.n2"
"LPPR5",0.011661885514007,1.93323122641001,0.535826949529469,"female_pituitary","m.n2"
"KIF20A",0.0191487749730599,1.71785900443467,0.529988541748025,"female_pituitary","m.n2"
"TEKT4",0.0116619275443604,1.93322966118133,0.526620668289776,"female_pituitary","m.n2"
"SQLE",2.29254967639974e-06,5.63968124499162,0.526342612007805,"female_pituitary","m.n2"
"NSDHL",0.0327662328147875,1.48457348726569,0.52419615909765,"female_pituitary","m.n2"
"NEK3",0.0952815575420058,1.02099115217211,0.524034891543097,"female_pituitary","m.n2"
"SIRT5",0.0111918904602214,1.95109654911971,0.523016064748205,"female_pituitary","m.n2"
"LOC101749287",0.0714814653061418,1.14580655342648,0.522116740153248,"female_pituitary","m.n2"
"DTNBP1",0.00240868821473149,2.61821941228265,0.519653209020358,"female_pituitary","m.n2"
"IGDCC4",0.00644144146429924,2.19101693544446,0.517763844635008,"female_pituitary","m.n2"
"C1ORF198",0.0274369964309233,1.56166343323032,0.517213207905175,"female_pituitary","m.n2"
"KCND3",0.0170927190622182,1.76718884542512,0.515757713669974,"female_pituitary","m.n2"
"DOK5",0.0495249458396661,1.30517599073231,0.514347878322533,"female_pituitary","m.n2"
"HMGB2",0.0397590586425924,1.40056390674875,0.509552230021666,"female_pituitary","m.n2"
"CEP78",0.00907377498274541,2.0422119948478,0.507703479705032,"female_pituitary","m.n2"
"SCN2B",0.053064674999699,1.27519449130933,0.503675626202653,"female_pituitary","m.n2"
"C28H19ORF10",0.00299039853300512,2.52427092901632,0.498314593387788,"female_pituitary","m.n2"
"ENC1",0.0234754028269315,1.62938694670775,0.49810233330169,"female_pituitary","m.n2"
"NT5C3A",0.00174683045042588,2.75774924614349,0.493605630343813,"female_pituitary","m.n2"
"HSD17B7",0.0866910690302538,1.06202564151645,0.491923522052438,"female_pituitary","m.n2"
"COX4I1",0.0477912471003725,1.32065163652789,0.489024337758731,"female_pituitary","m.n2"
"GTPBP4",9.4838183664737e-06,5.02301677219633,0.476449352083318,"female_pituitary","m.n2"
"SDF2L1",0.0971773214105546,1.01243507597324,0.475864030999862,"female_pituitary","m.n2"
"TPT1",0.00135750551585092,2.86725839709915,0.475858503275113,"female_pituitary","m.n2"
"RASSF3",0.00444240899374901,2.35238146029643,0.469332091814775,"female_pituitary","m.n2"
"KCNMA1",0.0191487749730599,1.71785900443467,0.468192455830448,"female_pituitary","m.n2"
"METRNL",0.0270062275717969,1.56853607701857,0.46727186491735,"female_pituitary","m.n2"
"KIF11",0.0906511245044803,1.04262680422085,0.466214252359051,"female_pituitary","m.n2"
"EIF3E",0.00116848224910178,2.93237788076914,0.4609019568713,"female_pituitary","m.n2"
"C1ORF109",0.0551234887887613,1.25866330355038,0.460017824664343,"female_pituitary","m.n2"
"KIAA1715",0.0124523786331896,1.90474768241573,0.458383859801257,"female_pituitary","m.n2"
"PPM1K",0.00906493082973636,2.04263550545467,0.45822333621167,"female_pituitary","m.n2"
"BUB1B",0.0477912471003725,1.32065163652789,0.45530227712891,"female_pituitary","m.n2"
"FNDC7",0.0745869353501261,1.12733723690052,0.455069827155399,"female_pituitary","m.n2"
"CNTLN",0.0373959542445506,1.42717538026766,0.454207264470911,"female_pituitary","m.n2"
"AP1S3",0.0212088237798809,1.67348341635246,0.453999100192961,"female_pituitary","m.n2"
"CHRNA7",0.0885003653624663,1.05305493636912,0.453758029207506,"female_pituitary","m.n2"
"RAB26",0.0220751382141948,1.65609656858961,0.451200116760711,"female_pituitary","m.n2"
"CPE",0.000579022139404632,3.2373048303357,0.449115575451577,"female_pituitary","m.n2"
"EIF3M",0.000267787842000652,3.57220914454541,0.447460996243496,"female_pituitary","m.n2"
"NSUN3",0.0653009866944221,1.18508025650892,0.447333595664153,"female_pituitary","m.n2"
"ASRGL1",0.00520859079901283,2.28327976057678,0.445606076300136,"female_pituitary","m.n2"
