"gene","padj","logpadj","lfc","sextissue","direction"
"IQCG",2.67395968786288e-07,6.57284514437047,16.7444156206671,"female_gonad","m.n2"
"LOC101747844",3.82539030433586e-09,8.41732424721059,6.45341619913554,"female_gonad","m.n2"
"WFDC2",2.3110162374081e-08,7.63619700311805,6.26075836221023,"female_gonad","m.n2"
"LOC101749216",0.000249565444582013,3.60281554826154,5.00991876019485,"female_gonad","m.n2"
"MSX2",5.62460212348168e-09,8.24990819351667,4.67937316182833,"female_gonad","m.n2"
"RP11-166N6.1",1.91470257319617e-05,4.71789867905919,4.44006408553544,"female_gonad","m.n2"
"SLC26A3",6.94238194696112e-06,5.15849149655707,4.29280859384303,"female_gonad","m.n2"
"DLX5",1.3846496608357e-06,5.85866009635585,4.20672067209765,"female_gonad","m.n2"
"SIX6",0.0169761972610251,1.7701595869726,3.96250469676997,"female_gonad","m.n2"
"ERMN",0.0117856145611888,1.92864776625173,3.76713387207578,"female_gonad","m.n2"
"PI15",4.8159708758408e-05,4.31731614809987,3.73304573448032,"female_gonad","m.n2"
"PLIN1",0.016345135533598,1.7866114739059,3.61410677144257,"female_gonad","m.n2"
"LOC416696",2.8984596233561e-08,7.53783274513823,3.57205551999931,"female_gonad","m.n2"
"LOC418356",0.0321025262439976,1.49346079031604,3.49162029922691,"female_gonad","m.n2"
"OVCH2",2.01256873527479e-05,4.69624927824417,3.44687224945631,"female_gonad","m.n2"
"LOC107051435",2.5965197535932e-05,4.58560836906589,3.33197336986235,"female_gonad","m.n2"
"THRSP",0.0988314546420358,1.00510481246308,3.30156316645457,"female_gonad","m.n2"
"HMGCS2",0.00658211413058057,2.18163459152636,3.24764525051591,"female_gonad","m.n2"
"SEMA3G",8.64299573509809e-11,10.0633357013033,3.07314788922128,"female_gonad","m.n2"
"LOC100859524",0.000164958454760091,3.78262542027291,3.00243504857993,"female_gonad","m.n2"
"MUC6",0.0644942150910349,1.19047923833703,2.89450033179116,"female_gonad","m.n2"
"LOC107050880",1.24694698609125e-06,5.90415201014411,2.89220322212287,"female_gonad","m.n2"
"CCR6",0.00993917682075208,2.00264958310863,2.8205683172246,"female_gonad","m.n2"
"IL13RA2",1.36060461999737e-06,5.86626805870548,2.78524270552892,"female_gonad","m.n2"
"LOC101749727",9.65945700916966e-07,6.01504728606373,2.77367705337586,"female_gonad","m.n2"
"LOC107056149",0.015364158036108,1.81349123432015,2.73661133514279,"female_gonad","m.n2"
"REG4",0.00880126785845564,2.05545476145558,2.72379215441493,"female_gonad","m.n2"
"DLX6",0.000189744817556224,3.72183007702653,2.69408151652573,"female_gonad","m.n2"
"PSD2",2.31919880170098e-09,8.63466202204715,2.69067369524962,"female_gonad","m.n2"
"SH2D5",0.00756932647768052,2.12094276251315,2.67064676573469,"female_gonad","m.n2"
"PANX3",0.00051545824040382,3.28780651310948,2.61203809571764,"female_gonad","m.n2"
"XKR5",9.71299586163637e-05,4.01264679630167,2.58239812728373,"female_gonad","m.n2"
"DCDC2",3.39327829730462e-05,4.46938052054134,2.57114981007225,"female_gonad","m.n2"
"GAP43",0.000155954201935041,3.80700291938316,2.55718811664884,"female_gonad","m.n2"
"LOC107055116",1.16220184812244e-05,4.9347184382857,2.55407460737419,"female_gonad","m.n2"
"LOC107051429",0.00022333558042912,3.6510420823335,2.53840049954195,"female_gonad","m.n2"
"GCM1",0.0409736237615992,1.38749562476859,2.53756690406986,"female_gonad","m.n2"
"IL20RB",0.03811171731861,1.41894148142483,2.53311444949373,"female_gonad","m.n2"
"SLC9A2",0.0148401041021751,1.82856305250432,2.52100137308042,"female_gonad","m.n2"
"GCGR",0.000736155149822469,3.13303064543045,2.51006715349955,"female_gonad","m.n2"
"ATP2B4",4.17894061611292e-05,4.37893380025568,2.49260089407205,"female_gonad","m.n2"
"CCDC37",0.00445988171204136,2.35067665978314,2.45850289544236,"female_gonad","m.n2"
"PHGDH",8.00603243881487e-06,5.09658265455445,2.43906881425238,"female_gonad","m.n2"
"FGFBP3",0.000300721783818095,3.52183511114348,2.42612513547403,"female_gonad","m.n2"
"OPRM1",0.0020072868675994,2.69739055670404,2.42164266883848,"female_gonad","m.n2"
"GREM1",6.69099778042059e-05,4.17450911418741,2.40259763788878,"female_gonad","m.n2"
"CDHR3",0.00314344288804858,2.50259442576414,2.37111084664798,"female_gonad","m.n2"
"CACNG4",0.0232323455939125,1.63390694056278,2.36536631926554,"female_gonad","m.n2"
"LGR6",0.000132826166422571,3.87671636161313,2.36228193744808,"female_gonad","m.n2"
"ECM1",7.02763050182799e-09,8.15319108087562,2.35796632537094,"female_gonad","m.n2"
"ANKEF1",0.00102513486357502,2.9892189964096,2.33969220475227,"female_gonad","m.n2"
"LOC101750437",5.58259498377442e-06,5.25316387899039,2.33390725969137,"female_gonad","m.n2"
"CDC20B",0.0037813499371091,2.42235312990455,2.3219017473693,"female_gonad","m.n2"
"LOC107052725",0.00549952822944215,2.25967456434898,2.31877876526538,"female_gonad","m.n2"
"COL1A1",8.91807880495717e-07,6.04972869430904,2.31601651762766,"female_gonad","m.n2"
"SYT2",6.7076899294178e-05,4.17342702135743,2.29749610206985,"female_gonad","m.n2"
"SOX17",0.000578013151391943,3.23806228007087,2.26113076463238,"female_gonad","m.n2"
"LOC107050804",1.0567348785872e-15,14.9760339580181,2.25556740827686,"female_gonad","m.n2"
"KCNJ15",0.00189769823706082,2.7217728458595,2.24541605831542,"female_gonad","m.n2"
"DSG4",0.0119495692084323,1.92264775109852,2.19887781591933,"female_gonad","m.n2"
"LOC107050672",2.24161542972421e-13,12.6494388926663,2.19010429724594,"female_gonad","m.n2"
"GAS2L2",0.00842363387082368,2.07450051781218,2.18345153017227,"female_gonad","m.n2"
"LGR5",0.000521954240173297,3.28236757000799,2.17854221197428,"female_gonad","m.n2"
"LOC100858014",5.27164836129322e-10,9.27805356651784,2.16794225093774,"female_gonad","m.n2"
"IQCA1",0.00125134431664951,2.90262317452223,2.14108908592765,"female_gonad","m.n2"
"ADO",3.06334457752404e-12,11.5138041492266,2.13356615000642,"female_gonad","m.n2"
"LOC101751874",0.000572429366510326,3.24227809436328,2.1226122641895,"female_gonad","m.n2"
"LOC107050569",0.0425864662460012,1.37072839546354,2.1164472837804,"female_gonad","m.n2"
"COL10A1",0.0978420081627618,1.00947464218338,2.11252053244876,"female_gonad","m.n2"
"MIP",0.00010089111522676,3.99614707734967,2.10866755469811,"female_gonad","m.n2"
"C18H17ORF75",1.42274031430429e-06,5.84687436228862,2.10374614347437,"female_gonad","m.n2"
"FER1L4",0.00226225283268036,2.64545885931252,2.09612290340978,"female_gonad","m.n2"
"AGBL2",0.00574368770537415,2.24080918149553,2.09553169197858,"female_gonad","m.n2"
"FOXD3",0.00176618302296527,2.75296429410764,2.09304794160257,"female_gonad","m.n2"
