"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","ABCA5",0.874409935028935,"NS",0.000520581349487361,"early",0.584269491445639,0.0582849165847351
"male_gonads","ADCY1",1,"NS",0.0291876188279268,"inc.d17",-1.12256454568766,0
"male_gonads","ADIPOQ",1,"NS",0.00816364317250453,"inc.d17",-1.73931778790377,0
"male_gonads","ADM",0.342553139725207,"NS",0.000145885024859385,"early",1.01676927060406,0.465272047531306
"male_gonads","ADO",1,"NS",0.0131433402963809,"early",0.993343365311249,0
"male_gonads","ADRA1B",1,"NS",0.0172989708551342,"inc.d17",-1.15354276854419,0
"male_gonads","AGBL3",1,"NS",0.0427754396189615,"inc.d17",-0.472519348368525,0
"male_gonads","AKAP8",1,"NS",0.0437979705207528,"inc.d17",-0.692225901699511,0
"male_gonads","ALOX5",1,"NS",0.00635925328472233,"early",1.46473324604869,0
"male_gonads","ANKS1A",1,"NS",0.0139662842541173,"early",0.37925810408883,0
"male_gonads","ANXA5",1,"NS",0.0263726168570687,"inc.d17",-1.10571309219429,0
"male_gonads","APTX",1,"NS",0.0482791546785689,"inc.d17",-0.58883542503442,0
"male_gonads","ASAP1",1,"NS",0.0077867809560411,"inc.d17",-0.633473456796819,0
"male_gonads","ATP2B4",1,"NS",0.0182867882221114,"inc.d17",-1.1365209931617,0
"male_gonads","ATP5J",1,"NS",0.00172433728376338,"inc.d17",-0.542405713151716,0
"male_gonads","BARX2",1,"NS",0.0299602707744277,"early",0.567463672355745,0
"male_gonads","BATF",1,"NS",0.0485835729606645,"inc.d17",-0.997411730944876,0
"male_gonads","BCL11A",1,"NS",0.0269940901186958,"early",0.478316414588906,0
"male_gonads","BMPR1B",1,"NS",0.0341826920711997,"early",0.937545995231942,0
"male_gonads","BRINP2",1,"NS",0.00602159607973153,"inc.d17",-0.981028974902504,0
"male_gonads","BTBD6",1,"NS",0.029223205659959,"early",0.429815490735134,0
"male_gonads","BZW1",1,"NS",0.0387197853727438,"inc.d17",-0.360556897442942,0
"male_gonads","C13H5ORF45",1,"NS",0.0373752981131447,"inc.d17",-0.516671595707561,0
"male_gonads","C18H17ORF75",1,"NS",0.049275105365478,"early",0.78024484986722,0
"male_gonads","C18ORF42",1,"NS",0.00541040573594247,"inc.d17",-2.11320376844247,0
"male_gonads","C3ORF58",1,"NS",0.0164321691544424,"early",0.416071938906454,0
"male_gonads","C6H10ORF88",1,"NS",0.0202704437351003,"early",0.639268339172181,0
"male_gonads","CACNA1G",1,"NS",0.0151279750122694,"early",2.2490964896645,0
"male_gonads","CALCA",1,"NS",0.0366498527278779,"early",0.839495827043655,0
"male_gonads","CALCR",1,"NS",0.00768580844275824,"inc.d17",-1.73998289847651,0
"male_gonads","CARD8",0.874409935028935,"NS",0.000695733040529352,"inc.d17",-1.67147677115859,0.0582849165847351
"male_gonads","CASP2",1,"NS",0.0404622910080606,"inc.d17",-0.316910718232068,0
"male_gonads","CCBE1",1,"NS",0.0353533870207996,"early",0.907348981193693,0
"male_gonads","CCDC176",1,"NS",0.0198860171565466,"inc.d17",-0.948186566977841,0
"male_gonads","CCDC42B",1,"NS",0.026779510026476,"inc.d17",-1.75661597198737,0
"male_gonads","CCNA1",1,"NS",0.00756731632821527,"inc.d17",-0.480430254793474,0
"male_gonads","CDK5R2",1,"NS",0.046519220076326,"inc.d17",-1.00603988770905,0
"male_gonads","CDON",1,"NS",0.0233093366044763,"early",0.39081576152153,0
"male_gonads","CELF3",1,"NS",0.010181699990681,"early",0.648600549005087,0
"male_gonads","CGNRH-R",1,"NS",0.00713214436610427,"inc.d17",-3.32765631888751,0
"male_gonads","CHRM4",1,"NS",0.0172973173023613,"inc.d17",-1.19426294390179,0
"male_gonads","CIB2",1,"NS",0.0145179774117352,"early",0.924111493103288,0
"male_gonads","CNTFR",0.874409935028935,"NS",0.000684604301787258,"inc.d17",-0.967478986416205,0.0582849165847351
"male_gonads","CPEB3",1,"NS",0.0174776725635873,"inc.d17",-0.56213740340612,0
"male_gonads","CPED1",1,"NS",0.0171057487061439,"inc.d17",-0.841058958473903,0
"male_gonads","CPN1",1,"NS",0.0111106544287738,"inc.d17",-0.728873737499216,0
"male_gonads","CROCC",1,"NS",0.0483939045712768,"early",1.74888409311232,0
"male_gonads","CSAD",1,"NS",0.0356939051160084,"early",0.694935748928939,0
"male_gonads","CSRP3",1,"NS",0.00771931091332122,"inc.d17",-2.74673411517333,0
"male_gonads","CTTNBP2NL",1,"NS",0.0336141289382671,"early",0.382327519692234,0
"male_gonads","CYP19A1",1,"NS",0.0449385705297675,"early",1.89707955807031,0
"male_gonads","CYSLTR1",1,"NS",0.0148153249822011,"early",2.04598642699992,0
"male_gonads","DCAF10",1,"NS",0.00237647084368299,"early",0.463035320549085,0
"male_gonads","DCLRE1B",1,"NS",0.0122871746993125,"early",0.608361884342456,0
"male_gonads","DGKB",1,"NS",0.0362576126240664,"inc.d17",-0.72400870597296,0
"male_gonads","DHRS13",1,"NS",0.0261598659106883,"early",0.818155924253159,0
"male_gonads","DLX1",1,"NS",0.0189190082126832,"early",1.16591084039818,0
"male_gonads","DNAJB1",1,"NS",0.00144631106465393,"early",0.705526204648513,0
"male_gonads","DPAGT1",1,"NS",0.0459511917128604,"inc.d17",-0.362056757017178,0
"male_gonads","DSCAM",1,"NS",0.0454458902548917,"inc.d17",-0.786803958732061,0
"male_gonads","DUPD1",1,"NS",0.0307132584765165,"inc.d17",-0.725509769502135,0
"male_gonads","DYNLT1",1,"NS",0.017751032955743,"inc.d17",-0.475476879410579,0
"male_gonads","ECM1",1,"NS",0.00327441775133275,"early",1.05921889092324,0
"male_gonads","EIF1AD",1,"NS",0.047552025777987,"early",0.780787799493497,0
"male_gonads","EIF3I",1,"NS",0.00935138245760353,"inc.d17",-0.415155287548663,0
"male_gonads","ENGASE",1,"NS",0.0485638896590875,"early",0.639923286935737,0
"male_gonads","ERBB2",1,"NS",0.0405154982120671,"early",0.928162976808432,0
"male_gonads","EYA4",1,"NS",0.0080419269714916,"early",1.04461749733304,0
"male_gonads","FAM193B",1,"NS",0.0279963837888195,"early",0.551717700169546,0
"male_gonads","FAM43A",1,"NS",0.0310633083325141,"early",0.964163476825742,0
"male_gonads","FAM53B",1,"NS",0.0332596639164387,"early",0.724085474372048,0
"male_gonads","FBN2",1,"NS",0.0367937840415767,"early",0.505767039125864,0
"male_gonads","FGF7",1,"NS",0.02986959176965,"inc.d17",-1.66230340730597,0
"male_gonads","FOPNL",1,"NS",0.0209090426368778,"inc.d17",-0.359227640330113,0
"male_gonads","GAR1",1,"NS",0.00823970333156475,"inc.d17",-0.668306000123969,0
"male_gonads","GAREML",1,"NS",0.022650322908654,"inc.d17",-2.09972592150117,0
"male_gonads","GAS1",1,"NS",0.0465987402540204,"early",0.567822146236836,0
"male_gonads","GATM",1,"NS",0.0271336253383931,"inc.d17",-0.803785765528124,0
"male_gonads","GCHFR",1,"NS",0.027379441455012,"inc.d17",-0.966389520168583,0
"male_gonads","GLI2",1,"NS",0.0423263213296949,"inc.d17",-0.628059591893391,0
"male_gonads","GON4L",1,"NS",0.0364287750770358,"early",0.410981399192305,0
"male_gonads","GPATCH3",1,"NS",0.0283604059796869,"inc.d17",-0.571308233299042,0
"male_gonads","GPRIN3",1,"NS",0.0181854253054689,"inc.d17",-0.494315103203306,0
"male_gonads","GSTA3",1,"NS",0.00245099512688113,"early",1.37433235106017,0
"male_gonads","GTF2B",1,"NS",0.0450813754028811,"inc.d17",-0.341619638171638,0
"male_gonads","H1F0",1,"NS",0.00993173500665566,"early",0.614308232212827,0
"male_gonads","HHEX",1,"NS",0.0394027964003126,"early",1.06021340215714,0
"male_gonads","HSP25",1,"NS",0.0286594072116806,"inc.d17",-1.11010419952938,0
"male_gonads","IAPP",0.0568392519822211,"inc.d17",4.11133829889483e-06,"inc.d17",-4.15275623244938,1.24535164612337
"male_gonads","IER5",1,"NS",0.0314252546472115,"early",0.714271488233251,0
"male_gonads","IGF2BP3",1,"NS",0.049057912228216,"inc.d17",-0.590898870050373,0
"male_gonads","IGFBP5",1,"NS",0.0311123355641203,"early",0.54865556607517,0
"male_gonads","KANSL2",1,"NS",0.00221708011083373,"early",0.757041042615125,0
"male_gonads","KAZN",1,"NS",0.0390364123655046,"early",0.622581410651448,0
"male_gonads","KCNAB1",1,"NS",0.0202239091631768,"inc.d17",-1.06058325198153,0
"male_gonads","KCNE2",1,"NS",0.0305691925074342,"inc.d17",-0.659301010283858,0
"male_gonads","KCNV1",1,"NS",0.00762430418865654,"inc.d17",-0.961227469596675,0
"male_gonads","KERA",1,"NS",0.0131640510478482,"inc.d17",-2.00043855380021,0
"male_gonads","KIF2C",1,"NS",0.00939482075014647,"inc.d17",-0.467477952828594,0
"male_gonads","KNG1",1,"NS",0.0373966734356684,"inc.d17",-2.39049880669389,0
"male_gonads","LLGL1",1,"NS",0.0368514173000441,"early",2.81388715300767,0
"male_gonads","LMOD2",1,"NS",0.0114283963404837,"inc.d17",-1.64955520312301,0
"male_gonads","LOC100857358",1,"NS",0.0397193456495027,"early",0.441642811526225,0
"male_gonads","LOC100857850",1,"NS",0.0316281934104567,"early",0.827349193814909,0
"male_gonads","LOC100857983",1,"NS",0.0128636519539959,"early",4.00958092064549,0
"male_gonads","LOC100858439",0.91972769878957,"NS",0.0010495557145412,"inc.d17",-2.99129152806222,0.036340733978
"male_gonads","LOC100859449",1,"NS",0.00939279975344618,"early",1.34813500275253,0
"male_gonads","LOC101747244",1,"NS",0.0183641218509737,"inc.d17",-3.25000265438982,0
"male_gonads","LOC101747546",1,"NS",0.031114824562825,"early",1.01319284142288,0
"male_gonads","LOC101748192",1,"NS",0.0158119498545129,"early",1.19420495742867,0
"male_gonads","LOC101748543",1,"NS",0.00611922434463453,"inc.d17",-2.74232927998524,0
"male_gonads","LOC101750015",1,"NS",0.0424629731622291,"early",0.471519367708311,0
"male_gonads","LOC101750121",1,"NS",0.0334270477083676,"inc.d17",-1.37888579904413,0
"male_gonads","LOC101750188",1,"NS",0.0201632483829823,"inc.d17",-2.68376004108606,0
"male_gonads","LOC101750533",1,"NS",0.00168245966159037,"early",0.775004579302407,0
"male_gonads","LOC101750767",1,"NS",0.02265785767505,"early",1.14911455402804,0
"male_gonads","LOC101751307",1,"NS",0.00639606261125467,"early",1.04131376280526,0
"male_gonads","LOC101751319",1,"NS",0.00307278415898995,"early",1.2344433845274,0
"male_gonads","LOC101751348",1,"NS",0.0440614165513786,"inc.d17",-0.728665158270761,0
"male_gonads","LOC107048989",1,"NS",0.0253714815105579,"inc.d17",-2.92278799863568,0
"male_gonads","LOC107049580",1,"NS",0.0289808128073329,"early",0.880026063709337,0
"male_gonads","LOC107049660",1,"NS",0.0199622420452577,"inc.d17",-1.07634786902013,0
"male_gonads","LOC107049991",1,"NS",0.0193851569515265,"early",1.55181135434599,0
"male_gonads","LOC107050474",1,"NS",0.0497008133388557,"early",0.498157050284755,0
"male_gonads","LOC107050496",1,"NS",0.00978031247048487,"early",1.39639587804667,0
"male_gonads","LOC107050660",1,"NS",0.0293130332768831,"early",0.750216971680279,0
"male_gonads","LOC107050672",1,"NS",0.00603834755869625,"early",0.866961090311729,0
"male_gonads","LOC107050675",1,"NS",0.00301501840417188,"early",1.24109571553345,0
"male_gonads","LOC107050679",1,"NS",0.00422526586264869,"early",1.17667339230955,0
"male_gonads","LOC107050804",1,"NS",0.0080970848763268,"early",0.662607088552597,0
"male_gonads","LOC107050880",1,"NS",0.0211693085361591,"early",1.37830123353798,0
"male_gonads","LOC107050953",0.130472016434556,"NS",1.88747944209123e-05,"inc.d17",-3.3521625959371,0.884482625576728
"male_gonads","LOC107050995",1,"NS",0.0478087938509361,"early",0.593875750092048,0
"male_gonads","LOC107051142",1,"NS",0.00203540946496691,"early",0.751570078776529,0
"male_gonads","LOC107051332",1,"NS",0.0190169038899475,"early",0.892709599851654,0
"male_gonads","LOC107051352",0.342553139725207,"NS",0.000122538334738099,"early",1.90207424523907,0.465272047531306
"male_gonads","LOC107051408",1,"NS",0.00922546450993648,"early",0.595454024402913,0
"male_gonads","LOC107051524",1,"NS",0.0397472276239951,"early",0.561506355228588,0
