"gene","padj","logpadj","lfc","sextissue","direction"
"LOC101749834",2.11206993677017e-08,7.67529170514841,4.68559459359469,"female_pituitary","inc.d17"
"MLN",2.3889840592147e-14,13.621786748123,4.58056048992953,"female_pituitary","inc.d17"
"FOXM1",2.17367760276435e-05,4.6628048695061,4.43885087728738,"female_pituitary","inc.d17"
"KPNA2",8.20115664767803e-12,11.0861248927041,4.07562551118803,"female_pituitary","inc.d17"
"SHCBP1",2.11206993677017e-08,7.67529170514841,3.84676743598801,"female_pituitary","inc.d17"
"CDK1",1.03298804243876e-11,10.9859047057146,3.81426161512478,"female_pituitary","inc.d17"
"CENPK",3.60487040594618e-07,6.44311034342558,3.63801236230285,"female_pituitary","inc.d17"
"CENPA",4.07941436788197e-05,4.38940217883474,3.60942919364463,"female_pituitary","inc.d17"
"FGF6",2.65024586654517e-06,5.57671383416481,3.53804878192911,"female_pituitary","inc.d17"
"LOC101749531",0.00874746450408128,2.05811781114433,3.51687135643245,"female_pituitary","inc.d17"
"DEPDC1",1.17326723878728e-06,5.93060305599022,3.47687861141554,"female_pituitary","inc.d17"
"CKAP2",4.34638930957722e-10,9.36187137616809,3.46116078741224,"female_pituitary","inc.d17"
"PRL",5.92350545276269e-27,26.2274212074266,3.44507643222545,"female_pituitary","inc.d17"
"CCNB3",4.51312072387975e-07,6.34552304914913,3.42956264789068,"female_pituitary","inc.d17"
"LOC423793",1.8245866587531e-09,8.73883550499075,3.40752693237156,"female_pituitary","inc.d17"
"ANKLE1",0.00402829411578451,2.3948788280392,3.40046592587472,"female_pituitary","inc.d17"
"ESCO2",3.30631137356737e-05,4.48065624893325,3.29288247204526,"female_pituitary","inc.d17"
"RACGAP1",3.13253228186985e-11,10.5041044447502,3.26397372557193,"female_pituitary","inc.d17"
"TSPAN32",0.03698159731338,1.43201433467481,3.2097008947339,"female_pituitary","inc.d17"
"SMYD1",0.00307459541567071,2.51221202470218,3.18341129877307,"female_pituitary","inc.d17"
"CDCA3",0.000692551666328493,3.15954782144855,3.17121185630512,"female_pituitary","inc.d17"
"RRM2",4.21213777964808e-07,6.37549743141765,3.14138516765474,"female_pituitary","inc.d17"
"UNKL",0.00147786504571884,2.83036522262291,3.082349624573,"female_pituitary","inc.d17"
"CDC45",7.94264989532411e-08,7.1000345803286,3.07862851997143,"female_pituitary","inc.d17"
"PARPBP",0.068743028290236,1.16277134009564,3.05230439927338,"female_pituitary","inc.d17"
"NUF2",7.74926839849384e-06,5.11073929691239,3.04465346374426,"female_pituitary","inc.d17"
"SKA1",2.57366527148665e-09,8.58944793769553,2.98517097092901,"female_pituitary","inc.d17"
"CENPI",6.67141740806725e-08,7.17578188615761,2.9145221367347,"female_pituitary","inc.d17"
"CDC6",0.0210526979793498,1.67669223985393,2.87772694672993,"female_pituitary","inc.d17"
"STC1",6.29148774277907e-16,15.2012466451621,2.81968483596153,"female_pituitary","inc.d17"
"BUB1",2.14119571536266e-07,6.66934363433223,2.78948524653439,"female_pituitary","inc.d17"
"MAD2L1",2.00112356401206e-12,11.6987260940166,2.78773126590517,"female_pituitary","inc.d17"
"NEK2",7.63289406580968e-05,4.11731076499343,2.78655152651756,"female_pituitary","inc.d17"
"DEPDC1B",1.92488745408412e-05,4.71559465810308,2.74776742514387,"female_pituitary","inc.d17"
"TMEM240",0.0234178070472652,1.63045377672153,2.70219630318812,"female_pituitary","inc.d17"
"UBE2C",2.29746597901212e-07,6.63875091094803,2.69712579542862,"female_pituitary","inc.d17"
"ARAP2",7.7813150310067e-13,12.1089470016673,2.60864422266367,"female_pituitary","inc.d17"
"KNTC1",1.66716165997336e-13,12.7780222858167,2.58246967860399,"female_pituitary","inc.d17"
"PMCH",0.0535183752429441,1.27149707972705,2.50569198420704,"female_pituitary","inc.d17"
"PBK",0.000259335194225016,3.58613854138516,2.45749898286179,"female_pituitary","inc.d17"
"KNSTRN",2.72874364003385e-09,8.56403726350504,2.42069649481917,"female_pituitary","inc.d17"
"LOC107051182",6.16320409890821e-09,8.21019345005905,2.38222946796026,"female_pituitary","inc.d17"
"CDC20",1.50931694771648e-07,6.82121955135058,2.35680573522738,"female_pituitary","inc.d17"
"CEP55",0.00212210141386887,2.6732338652833,2.34025151418358,"female_pituitary","inc.d17"
"MCM10",1.89222227096238e-05,4.7230278502901,2.30850994218061,"female_pituitary","inc.d17"
"SGOL1",8.2540375179197e-05,4.08333356141105,2.30421837570432,"female_pituitary","inc.d17"
"GRXCR1",0.00250653910066914,2.60092551623649,2.28783585676613,"female_pituitary","inc.d17"
"FBXO5",0.000594603028496722,3.22577288312963,2.25617671990775,"female_pituitary","inc.d17"
"AGR2",2.13401291805447e-07,6.67080295594117,2.25194638026906,"female_pituitary","inc.d17"
"LOC428479",1.46233047072503e-11,10.834954470474,2.25083029866218,"female_pituitary","inc.d17"
"MKI67",8.5645912110272e-06,5.06729336113186,2.23650595741133,"female_pituitary","inc.d17"
"SLBP",1.52469616796272e-10,9.81681669121797,2.22852784881027,"female_pituitary","inc.d17"
"DLGAP5",7.78978193799049e-07,6.1084746995101,2.21161489688837,"female_pituitary","inc.d17"
"GAS2L3",0.0193160858162042,1.71408087381315,2.18866432081905,"female_pituitary","inc.d17"
"MXD3",0.00133147638361323,2.87566653223474,2.1611161393888,"female_pituitary","inc.d17"
"VEPH1",2.25336418698809e-13,12.6471686122631,2.15979361107606,"female_pituitary","inc.d17"
"UMOD",0.0173608463539273,1.76042910647055,2.11882997376885,"female_pituitary","inc.d17"
"CENPN",7.3390751281619e-13,12.1343586665204,2.06677648066438,"female_pituitary","inc.d17"
"NPM3",7.50330097341018e-08,7.12474763272221,2.06032789880616,"female_pituitary","inc.d17"
"HMMR",4.34638930957722e-10,9.36187137616809,2.0590989079489,"female_pituitary","inc.d17"
"FAM132A",0.00177349167822041,2.75117084503328,2.0409406340514,"female_pituitary","inc.d17"
"SLITRK6",7.96358986490409e-06,5.09889111479174,2.00140916668452,"female_pituitary","inc.d17"
