"gene","padj","logpadj","lfc","sextissue","direction"
"ROCK2",1.16332941077368e-05,4.93429729212915,4.25876114176668,"male_gonad","lay"
"SEMA6A",9.29642836944267e-09,8.03168387266901,3.69375454770576,"male_gonad","lay"
"MLN",1.53896187166493e-06,5.81277213983756,3.04368575135295,"male_gonad","lay"
"TMSB4X",5.35636748734116e-17,16.2711296347501,3.00207374014537,"male_gonad","lay"
"DMB2",0.00504223087502027,2.29737727261202,2.48916048303278,"male_gonad","lay"
"LOC107051332",4.76837923887743e-07,6.32162921157275,2.27173517057102,"male_gonad","lay"
"NANOG",0.00025503906090419,3.59339329942482,2.21401098545659,"male_gonad","lay"
"ANGPTL3",1.55654778101293e-06,5.80783754333241,2.20941227904332,"male_gonad","lay"
"ECM1",9.26953413033931e-09,8.03294209214537,2.10214953397483,"male_gonad","lay"
"FAM19A2",0.019051374709331,1.72007368103109,2.0883184255511,"male_gonad","lay"
"TUT1",5.18554306733038e-07,6.28520575445441,2.08375045128116,"male_gonad","lay"
"ERBB2",5.21538648907069e-05,4.28271350241458,2.01693405697182,"male_gonad","lay"
"RPUSD3",2.23958364519046e-08,7.6498327126494,1.92775041539664,"male_gonad","lay"
"PSMB5",0.00567181194736286,2.24627817690407,1.92192525578074,"male_gonad","lay"
"XKR6",1.04381872223141e-05,4.98137491778055,1.90517434760776,"male_gonad","lay"
"ZBTB42",5.46954791427357e-05,4.26204856881287,1.89448767816927,"male_gonad","lay"
"CYP24A1",0.0328166381615915,1.48390591148074,1.88160187299657,"male_gonad","lay"
"LOC101750437",0.00303735845941282,2.51750395099963,1.84542885827644,"male_gonad","lay"
"F8A3",1.27304359913866e-05,4.89515672239419,1.84487848233751,"male_gonad","lay"
"LOC107055647",7.72261630179513e-06,5.11223554254771,1.84219229257527,"male_gonad","lay"
"HSD11B1b",0.0640357707039734,1.19357735914781,1.8125417678162,"male_gonad","lay"
"GPR21",0.0137477249335001,1.86176916587567,1.80932858862213,"male_gonad","lay"
"LOC107050804",3.05644225222185e-16,15.5147838052654,1.7944787688316,"male_gonad","lay"
"PANX3",0.00105107082638836,2.97836801806001,1.76587454449054,"male_gonad","lay"
"LOC771089",0.0022910594610852,2.63996363918857,1.74786588264563,"male_gonad","lay"
"C10H15orf39",0.0823283724024275,1.08445047032432,1.74653666155588,"male_gonad","lay"
"LOC107050672",2.7317223729792e-07,6.56356344042603,1.72299923723507,"male_gonad","lay"
"IKZF4",0.00116568550704126,2.93341860307562,1.71520988298113,"male_gonad","lay"
"LOC100859351",0.0113446663056054,1.94520827402017,1.68205807939973,"male_gonad","lay"
"AP3B2",0.0329339907224889,1.48235564117556,1.65723338544071,"male_gonad","lay"
"LOC419602",0.0761454744296994,1.11835590307796,1.63958911532355,"male_gonad","lay"
"FIGN",0.0151178952436086,1.82050866833973,1.61437802587654,"male_gonad","lay"
"TCTA",0.00800827485382443,2.09646102975316,1.61426851721766,"male_gonad","lay"
"HRH4",0.0407818436489853,1.38953314470594,1.57130976638055,"male_gonad","lay"
"MAP2K6",0.00595883214946955,2.22483884776633,1.53470289336964,"male_gonad","lay"
"IGFBP5",2.01235998214863e-13,12.6962943276536,1.53088585812826,"male_gonad","lay"
"CCND2",9.13228092419133e-10,9.03942073735377,1.52276331091983,"male_gonad","lay"
"WISP2",0.00820093236009302,2.08613677007663,1.49522763692007,"male_gonad","lay"
"DHRS13",4.90774241589338e-05,4.30911823940302,1.48676391394396,"male_gonad","lay"
"LOC107056011",1.52663114431029e-05,4.8162658819622,1.48377302300407,"male_gonad","lay"
"ADMP",0.00462714650661946,2.33468674947156,1.47907624583434,"male_gonad","lay"
"LOC693258",0.00512134077497672,2.29061632516775,1.4644173118972,"male_gonad","lay"
"LOC107050646",0.00581333706217945,2.23557449555371,1.44456458722911,"male_gonad","lay"
"PTCHD2",0.00017170020561466,3.76522918476186,1.43328366422211,"male_gonad","lay"
"BMP3",0.00113914136221277,2.94342237862545,1.43234447998011,"male_gonad","lay"
"TET3",0.0172167835177268,1.76404798127844,1.41979971488855,"male_gonad","lay"
"LOC428714",0.0263287874381082,1.57956914169396,1.40688119317896,"male_gonad","lay"
"ACP5",0.0776270162084816,1.10998710672716,1.40496725423902,"male_gonad","lay"
"GPR160",1.32979029233859e-05,4.87621684178557,1.40360174441334,"male_gonad","lay"
"WFDC1",8.61316906373123e-05,4.06483702814376,1.39650712422875,"male_gonad","lay"
"C8H1ORF112",6.03167187894036e-05,4.21956229197939,1.38735789163247,"male_gonad","lay"
"LOC107050564",0.000480939220111826,3.3179098052019,1.38392676095772,"male_gonad","lay"
"LOC100858855",0.00913418284537677,2.03933029906322,1.38070000029356,"male_gonad","lay"
"SLC7A5",4.03613714986086e-13,12.3940340846512,1.36984321330652,"male_gonad","lay"
"ATRAID",0.00105107082638836,2.97836801806001,1.35442393567848,"male_gonad","lay"
"TAF6L",0.0121453934848036,1.91558841041746,1.34368867837623,"male_gonad","lay"
"CAPN2",0.000190660806350247,3.71973857457453,1.34316452794056,"male_gonad","lay"
"VWA5B2",0.00373776832563388,2.4273876205647,1.33188181282559,"male_gonad","lay"
"LOC107050982",0.00327684907804461,2.48454356047353,1.33118771046673,"male_gonad","lay"
"TMEM132A",0.00945155307925221,2.02449682235531,1.33061510446006,"male_gonad","lay"
"WNT5A",1.13259264796857e-11,10.9459262618487,1.32796930939127,"male_gonad","lay"
"CDC6",1.73257036169735e-05,4.76130911915402,1.30405089481415,"male_gonad","lay"
"ESPL1",2.90955031261463e-09,8.53617412848536,1.3021325890821,"male_gonad","lay"
"LOC107051165",8.33164418768456e-10,9.07926928536673,1.29401148978827,"male_gonad","lay"
"RASAL3",2.67258576268601e-21,20.5730683494817,1.27437134885649,"male_gonad","lay"
"LOC427977",0.0568718514015463,1.24510263353106,1.26820160214049,"male_gonad","lay"
"COL1A1",0.00236780555141175,2.62565396555398,1.26297528016658,"male_gonad","lay"
"CELSR1",0.0967249244658047,1.01446160075479,1.25977258427753,"male_gonad","lay"
"AMH",0.0207254802046624,1.68349539815675,1.25229440644968,"male_gonad","lay"
"LOC107054635",0.00190877290522157,2.71924573838259,1.24766778232947,"male_gonad","lay"
"TGM6L",0.00134149056487421,2.87241237751122,1.24507935209379,"male_gonad","lay"
"AGRN",8.18284813146381e-06,5.08709550898268,1.24035685512524,"male_gonad","lay"
"NAA50",2.66589565604687e-18,17.5741568530054,1.23762153024787,"male_gonad","lay"
"MFGE8",0.0023903673323171,2.62153535506021,1.22099191995562,"male_gonad","lay"
"SERPING1",6.67413254822796e-05,4.17560517251006,1.22066051589342,"male_gonad","lay"
"JADE2",0.0216036743076538,1.66547237867167,1.21259449373641,"male_gonad","lay"
"G6PC3",7.57044468357951e-08,7.12087860954185,1.20872697261714,"male_gonad","lay"
"SCO2",0.0239119659918768,1.62138471563149,1.20568999400682,"male_gonad","lay"
"RPL27A",6.38946358383087e-06,5.19453560074003,1.19956043384268,"male_gonad","lay"
"GPR83-L",0.0261171009633045,1.58307503204913,1.19364615513961,"male_gonad","lay"
"NFIA",5.30426942154571e-06,5.27537442477694,1.18584086103714,"male_gonad","lay"
"PAGR1",2.81334164410584e-06,5.55077752516132,1.18220016138488,"male_gonad","lay"
"LOC101751319",0.00748570008730096,2.12576757677268,1.18180287988567,"male_gonad","lay"
"PADI2",0.0779872614332562,1.10797632988703,1.17314440129055,"male_gonad","lay"
"AHDC1",8.16814904938111e-05,4.08787634600279,1.1696381198261,"male_gonad","lay"
"AQP2",0.000143517116995239,3.84309629841951,1.16734429803696,"male_gonad","lay"
"IRF2",0.00245022388387485,2.61079423110929,1.16384655433984,"male_gonad","lay"
"SYT9",0.0328553776359004,1.48339353671437,1.15783941778578,"male_gonad","lay"
"ADORA2A",0.0759735465886761,1.11933759943565,1.15572886459226,"male_gonad","lay"
"LOC107050086",0.00392460254643805,2.40620431869679,1.15445264963588,"male_gonad","lay"
"SSH2",8.01144989636391e-14,13.0962888790459,1.15270969673314,"male_gonad","lay"
"SREBF2",5.16284144662218e-09,8.28711121214325,1.15189340071306,"male_gonad","lay"
"SYCE2",0.00326771851635596,2.48575536097023,1.14638261397372,"male_gonad","lay"
"EDIL3",0.000144675763231092,3.83960421785553,1.14593865303348,"male_gonad","lay"
"IL1RN",0.0757002652583207,1.12090259870306,1.13647352224742,"male_gonad","lay"
"RBM14",4.31062724072634e-08,7.36545953091438,1.1324885781124,"male_gonad","lay"
"LOC100857850",0.00603843586682868,2.21907554190475,1.13137496785613,"male_gonad","lay"
"TMEM136-1",0.000374427463595169,3.42663230403008,1.11461972992922,"male_gonad","lay"
"LGR6",0.0883369346835957,1.05385767495647,1.10867773901591,"male_gonad","lay"
"CHRNA1",3.50788721727208e-06,5.4549543781634,1.10497684048672,"male_gonad","lay"
"LOC101747947",5.19299786669144e-08,7.28458185581517,1.10314878787497,"male_gonad","lay"
"LOC107051565",0.00104581215042874,2.98054631676769,1.09218370361068,"male_gonad","lay"
"PDGFRB",0.00526642315550216,2.27848424839815,1.09181619604467,"male_gonad","lay"
"LAMC3",0.015452167427751,1.81101059482217,1.09169009076189,"male_gonad","lay"
"LOC101752191",0.00378169656431856,2.42231332100362,1.08903279221221,"male_gonad","lay"
"SHOX",0.0817756775969617,1.08737584860436,1.08715281910842,"male_gonad","lay"
"ATP11C",0.00201307603374789,2.69613982152787,1.08637351847775,"male_gonad","lay"
"HIPK2",1.85938777971786e-10,9.73063002764111,1.07904986017158,"male_gonad","lay"
"C6ORF137",2.82164313747293e-05,4.54949791376612,1.07773673687794,"male_gonad","lay"
"LOC107049717",0.040273038810935,1.39498559937124,1.07523646240033,"male_gonad","lay"
"PDE8B",0.0328524901786505,1.48343170586497,1.07470558100272,"male_gonad","lay"
"GSX2",2.50293869538481e-05,4.60154978746015,1.06824788882474,"male_gonad","lay"
"LOC107055358",0.0184451096809356,1.73411875796586,1.06600193531022,"male_gonad","lay"
"PHPT1",2.76512509924955e-06,5.5582852156487,1.0635140692261,"male_gonad","lay"
"LOC107051524",9.36390577661879e-06,5.02854296499895,1.05983486431535,"male_gonad","lay"
"TFCP2L1",0.000326670031006377,3.48589070625172,1.05889784559407,"male_gonad","lay"
"BAIAP2L2",0.0972780101202137,1.01198532173345,1.05802617108437,"male_gonad","lay"
"PRKD1",0.0895608957025999,1.04788157167238,1.05744329936192,"male_gonad","lay"
"PPP2R5C",0.0877086774879935,1.05695743743529,1.05452183046635,"male_gonad","lay"
"TCTN3",0.0329969697051704,1.48152594196305,1.05237387854537,"male_gonad","lay"
"DLX6",0.0935892884053868,1.02877385481574,1.05225747482163,"male_gonad","lay"
"FAM136A",0.0412688237681098,1.38437790907992,1.0504941385578,"male_gonad","lay"
"LOC107055405",0.00570163300753953,2.2440007400132,1.04874460879957,"male_gonad","lay"
"PODXL",0.0257192892464176,1.58974103732728,1.04506088172519,"male_gonad","lay"
"GPR149",0.000265110504634291,3.57657306361235,1.04430216440188,"male_gonad","lay"
"LOC100859347",0.000522433688958821,3.28196882549797,1.04252399764342,"male_gonad","lay"
"OTUB1",1.50019774395591e-09,8.82385149197853,1.03890171041645,"male_gonad","lay"
"LOC101749360",0.000150997819793691,3.82102932329229,1.03854824486119,"male_gonad","lay"
"FBXO46",0.000522263224691401,3.28211055405176,1.03814155581033,"male_gonad","lay"
"NR1D1",0.00748127964330072,2.12602411142794,1.03453499674551,"male_gonad","lay"
"LOC101748102",0.00124181383559639,2.90594350579645,1.03404447742695,"male_gonad","lay"
"CAD",6.53042613203529e-05,4.1850584786402,1.03221137505959,"male_gonad","lay"
"PYGO2",1.47508338472345e-06,5.83118342883721,1.03159266727331,"male_gonad","lay"
"OASL",0.0256449768423017,1.59099768877078,1.03137956136565,"male_gonad","lay"
"LOC107057085",0.0010643472725868,2.97291664839329,1.0239486018963,"male_gonad","lay"
"TRAM2",8.74345571538436e-07,6.0583168852718,1.02294420022053,"male_gonad","lay"
"RGS7",0.0442903171882538,1.35369120947331,1.02264937350522,"male_gonad","lay"
"ISL1",0.000388632807335671,3.41046054021735,1.01955011191541,"male_gonad","lay"
"HSPG2",0.000566205551726752,3.24702587663027,1.0191196610218,"male_gonad","lay"
"HIF3A",0.0822132360395581,1.0850582569589,1.01643995856077,"male_gonad","lay"
"LOC101750635",0.000732345629639171,3.13528390580151,1.01614105342918,"male_gonad","lay"
"LOC107051380",0.000222885622047311,3.65191794617617,1.01590249102454,"male_gonad","lay"
"SLC35E4",0.0156836754732012,1.80455215270543,1.01318583815168,"male_gonad","lay"
"SLC26A11",0.00216560721221035,2.66442031088645,1.00843628541421,"male_gonad","lay"
"LOC101748559",0.00300444924669942,2.52223512800107,1.00617253967452,"male_gonad","lay"
"LOC101748081",0.000384690142769219,3.41488894183403,1.00252073014844,"male_gonad","lay"
"SOS2",0.00257422006781586,2.58935432839019,0.995484203919511,"male_gonad","lay"
"TNS1",3.97137521930742e-07,6.40105907844194,0.995153149688583,"male_gonad","lay"
"PCYOX1L",2.24245270380161e-08,7.6492767080139,0.993275376545141,"male_gonad","lay"
"CD34",0.0897273582624609,1.04707511848467,0.990707868420578,"male_gonad","lay"
"CDON",1.3166527190238e-15,14.8805287596626,0.986233770580914,"male_gonad","lay"
"LOC107051018",4.93380629582258e-05,4.30681790517193,0.985514087067095,"male_gonad","lay"
"LOC107052033",0.0129753751348997,1.88688007728206,0.984910104897589,"male_gonad","lay"
"MLL2",2.2049606163431e-05,4.65659916322908,0.984550701687425,"male_gonad","lay"
"COX14",0.0111854099421051,1.95134809450596,0.984495306025756,"male_gonad","lay"
"LOC100859759",0.0469126434480684,1.32871009460424,0.981730961870394,"male_gonad","lay"
"EMCN",0.0316506184629779,1.49961779931379,0.980575377734516,"male_gonad","lay"
"LOC107050863",0.0230913193525902,1.63655125239334,0.978202101867797,"male_gonad","lay"
"MFSD5",5.56196290434793e-06,5.25477191200022,0.977889603392913,"male_gonad","lay"
"FOXP4L",1.38372550856149e-08,7.85895005289965,0.968838287139409,"male_gonad","lay"
"IGDCC3",0.0020380312398865,2.69078916321166,0.968596044320802,"male_gonad","lay"
"GHRL",0.0111249708799585,1.95370111712814,0.967526127654469,"male_gonad","lay"
"SHC2",0.00695410150301704,2.15775897458482,0.965325040738843,"male_gonad","lay"
"RGR",0.0840437153415537,1.07549475687687,0.964465807768586,"male_gonad","lay"
"SHANK3",0.000629140507138423,3.20125235191505,0.962997912115225,"male_gonad","lay"
"JUND",1.68752464793225e-05,4.77274987515899,0.96143110818699,"male_gonad","lay"
"FKBP11",0.0327929600277047,1.48421938035173,0.96099508353714,"male_gonad","lay"
"MIP",0.0477356203250929,1.32115742939919,0.957813486066543,"male_gonad","lay"
"LOC107049146",0.0810302171362052,1.09135299731491,0.957085880065171,"male_gonad","lay"
"LOC107056270",0.00670535663650826,2.17357811846136,0.957043560089059,"male_gonad","lay"
"LOC107057574",0.000648582350190042,3.18803487391677,0.956824053573915,"male_gonad","lay"
"USP31",3.59648016167371e-09,8.44412233094206,0.955591147944665,"male_gonad","lay"
"LOC107051142",2.95323822219365e-05,4.5297015193704,0.955153134248715,"male_gonad","lay"
"LOC107052832",0.00545841986731846,2.26293306099917,0.954630063769939,"male_gonad","lay"
"SMPD1",0.00199911005446551,2.69916329656151,0.951837549811711,"male_gonad","lay"
"ITPRIPL2",1.31679110487518e-06,5.88048311584738,0.949602662280648,"male_gonad","lay"
"RIMS4",8.01144989636391e-14,13.0962888790459,0.947445689790759,"male_gonad","lay"
"EDA2R",0.0700836587620051,1.15438323362833,0.94532769509299,"male_gonad","lay"
"SLC35F6",0.00196789179229824,2.70599878563017,0.942556051037896,"male_gonad","lay"
"ABCB8",0.00262444236810863,2.58096295975513,0.942421081161891,"male_gonad","lay"
"RFX7",4.17712362779008e-12,11.3791226709948,0.94162172992055,"male_gonad","lay"
"TMEM223",0.00377034491842827,2.4236189178796,0.939189923717395,"male_gonad","lay"
"ATP2B4",0.0665060600502309,1.17713877986284,0.937682081625369,"male_gonad","lay"
"SHROOM4",0.000361832687532764,3.44149220205923,0.936006194741859,"male_gonad","lay"
"TTC14",0.000142182393662379,3.8471541786321,0.935243601794379,"male_gonad","lay"
"SCAMP3",2.92760031710669e-07,6.5334882144727,0.934080560694224,"male_gonad","lay"
"TRIM7.2",1.46663348563738e-07,6.83367840357502,0.93237161941543,"male_gonad","lay"
"COL8A1",6.32949570933521e-07,6.19863089020024,0.93107467587392,"male_gonad","lay"
"PAQR5",0.00354636993522485,2.45021596347651,0.92847279811107,"male_gonad","lay"
"RPS15",6.72809381933507e-11,10.1721079611853,0.928318077929681,"male_gonad","lay"
"USP18",0.0678742242056063,1.16829512130954,0.925053754681843,"male_gonad","lay"
"SLC22A7",0.0884785700601068,1.05316190480094,0.922704076174138,"male_gonad","lay"
"SYMPK",1.3623839210494e-06,5.86570049058915,0.918819746691426,"male_gonad","lay"
"GEMIN4",6.41487004585638e-07,6.19281213725307,0.918646759669691,"male_gonad","lay"
"SYNPO",0.0945299616461012,1.02443051831378,0.917632143417108,"male_gonad","lay"
